"","x_Glc","reaction","phi","rel_phi","mu","mu_norm","opt_phi_nonzero","convergence","f.tC","f.ATPS","f.EAA","f.ENT","f.RNAp","f.DNAp","f.r","v.tC","v.ATPS","v.EAA","v.ENT","v.RNAp","v.DNAp","v.r","p.tC","p.ATPS","p.EAA","p.ENT","p.RNAp","p.DNAp","p.r","c.x_C","c.x_W","c.C","c.AA","c.NT","c.ATP","c.rRNA","c.DNA","c.p","shape"
"184",1,"ENT",0.26,11.684701756279,0.156857552791525,0.165847798340305,TRUE,4,1.13061424792717,0.261228496691032,0.540650155286803,0.702854488714496,0.112635387324128,0.048546720454525,0.273188005384694,45.0457275565959,10.4078183284325,21.5404853097601,28.0030009073467,4.48759864820063,1.93418962070397,10.8843069020668,1.45736177388987,3.8840071988471,16.0770292811921,18.0416828237223,0.99775411927888,0.322529789227748,28.6093883815543,1,1e-05,3.16257331106426,1.4770686886114,137.584784757704,1.44556439287038,28.6093883803286,12.3308669954493,69.3897533677122,19
"185",1,"ENT",0.27,12.1341133622897,0.147336556396493,0.155781108773748,TRUE,4,1.13044155978227,0.260883119747363,0.540721876085822,0.704710365888771,0.111319300671791,0.0482640447831647,0.272528530778892,42.3050631229532,9.76315560332978,20.235697194447,26.3727180360089,4.16595621504765,1.80620877165387,10.1989674721684,1.36869321868378,3.82074730034386,15.8382163651863,18.6903527519777,0.927527793631699,0.301607017152335,28.2751023708628,1,1e-05,2.97609242198171,1.41716425044137,138.462263190189,1.38806355077259,28.2751023706349,12.2590673749238,69.2222468178385,19
"186",1,"ENT",0.28,12.5835249683004,0.138443512810055,0.146378362950503,TRUE,4,1.13027183061904,0.260543662333813,0.540817828033701,0.706379725379965,0.110016080619007,0.0479879717849361,0.271965676876734,39.7456158759327,9.16192728288806,19.0176708554357,24.8395974020888,3.86867721728837,1.68748034018024,9.56357845232722,1.28588757245664,3.75863018117978,15.603789343862,19.3421991009359,0.862522655605178,0.282168156428796,27.9440849162222,1,1e-05,2.8040238129582,1.36510016827763,139.287420935909,1.33114370640505,27.9440844772279,12.1889448333738,69.0792819266906,19
"187",1,"ENT",0.29,13.0329365743112,0.130117911113449,0.13757558178589,TRUE,4,1.13014813426741,0.26029626852304,0.540909771715403,0.707848798761826,0.108735025101915,0.0477038010490159,0.271527496392635,37.3513386778278,8.60277850963421,17.877040597501,23.3943669980794,3.59368708010693,1.57660821194605,8.97397002268043,1.20842566310619,3.699258579186,15.3745201568775,20.0007153816669,0.802361332155409,0.264006597616705,27.6186963731205,1,1e-05,2.64417418488105,1.30957705025218,140.058133043167,1.28466979712987,27.6186963758865,12.11676546645,68.9679840837293,19
"188",1,"ENT",0.3,13.4823481803219,0.122314454207032,0.129324871990024,TRUE,4,1.13002433587016,0.260048671862439,0.541025540944501,0.709165034641408,0.107461724725581,0.0474251303900949,0.271170998188257,35.1074507101861,8.07915868699394,16.8085119131835,22.0322480753383,3.33860704082076,1.4733978505979,8.42470569060389,1.13582928768249,3.64064483185168,15.1485629627156,20.6635744490798,0.746469386578146,0.247074538034952,27.2952780838746,1,1e-05,2.4957677985442,1.26097710853663,140.786657599536,1.23790273867453,27.2952780802975,12.0459831190841,68.8774335398172,19
"189",1,"ENT",0.31,13.9317597863326,0.114999728360121,0.121590904733851,TRUE,4,1.1299143422535,0.25982868415794,0.541155535495413,0.710328958056194,0.106200167788544,0.0471473400265057,0.27090301743069,33.0047199770569,7.58957793697604,15.8071158539673,20.7486598545887,3.10209957366041,1.37717054917141,7.9130584477825,1.0677997639636,3.58333093022257,14.9262917193788,21.3312476320456,0.694584319627883,0.231269430476178,26.9748426316806,1,1e-05,2.35765123461428,1.21541296809587,141.473288361251,1.19401406795202,26.9748426182903,11.9754243667325,68.8093664273952,19
"190",1,"ENT",0.32,14.3811713923433,0.108132722081316,0.114330317964129,TRUE,4,1.12981707326091,0.259634146602883,0.541299534172321,0.711352699825325,0.10494828471159,0.0468699531153829,0.270718070037637,31.0312296787544,7.13103654242698,14.8671767912159,19.5378079631694,2.8824793007218,1.28731660600426,7.43546438476156,1.00395154843029,3.52716629593998,14.7072601806948,22.0043085445361,0.646345314190537,0.21649359007422,26.6568643156939,1,1e-05,2.22876810133423,1.17255625808711,142.121753347582,1.15270008509088,26.6568643167438,11.9049680913072,68.7623897895597,19
"191",1,"ENT",0.33,14.8305829983541,0.101680142235975,0.107507910359778,TRUE,4,1.12973163185724,0.259463279229061,0.541457335104838,0.712246181924404,0.1037047969963,0.0465927081775303,0.270611602330549,29.1773033459938,6.70109483680393,13.9840865474356,18.3950084436162,2.67835850132072,1.20333851144124,6.98901985878152,0.943971578840975,3.47204560500002,14.4911801487415,22.6830082405025,0.601455510537927,0.202667392656346,26.3410185156803,1,1e-05,2.10825985696822,1.13214692910183,142.734963894646,1.11371404281898,26.3410184370603,11.8345478770927,68.7353469919596,19
"192",1,"ENT",0.34,15.2799946043648,0.0956119345426639,0.101091905086861,TRUE,4,1.12965727280085,0.259314545378173,0.541628837878759,0.713017980153744,0.102468654592329,0.0463153836991371,0.270579779698352,27.4342141745604,6.29756559601927,13.1536899723955,17.3159492253354,2.48849547907137,1.12478907237831,6.57114667101216,0.887577517412248,3.41787477073407,14.2777917635749,23.3676134020934,0.559649121392863,0.189719216310487,26.0270382518635,1,1e-05,1.99537281258108,1.09395845492672,143.315421233019,1.07683775844661,26.0270382664515,11.7641074595808,68.7272640433814,19
"193",1,"ENT",0.35,15.7294062103755,0.0899008805884138,0.0950535237168934,TRUE,4,1.12959327384615,0.259186552340611,0.541813813425356,0.713675909685282,0.101238701221832,0.0460377164523795,0.270618906412232,25.7940632264817,5.91847922019238,12.3722228912441,16.2966635548028,2.31176789092538,1.05126313733455,6.17953500954463,0.834513810268527,3.36456868373919,14.0668547237944,24.0583647816489,0.520685906247643,0.177584188333675,25.7146301346745,1,1e-05,1.88944217534002,1.05779035004715,143.865470970812,1.04188359551009,25.7146301103453,11.6935799789044,68.7372022287069,19
"194",1,"ENT",0.36,16.1788178163863,0.0845248977959317,0.0893694180160125,TRUE,4,1.12953906805178,0.259078135854726,0.542012028666841,0.714226524598865,0.100014629876585,0.0457596193093658,0.27072578992596,24.2504402680316,5.56223245038744,11.6366318771165,15.3339606946951,2.14724649757774,0.98242809490744,5.81229970995051,0.784573067495139,3.31207424972627,13.8582445582823,24.7551662309052,0.484367365602449,0.166209180720851,25.4037159884615,1,1e-05,1.78992973502451,1.02348300677233,144.38687795488,1.00869940050033,25.4037159886526,11.6229433045789,68.7643506411937,19
"195",1,"ENT",0.37,16.628229422397,0.0794561283897516,0.0840101335483597,TRUE,4,1.12949403195197,0.25898806391954,0.542223598356205,0.714676363348957,0.0987943384387687,0.0454805837706163,0.270897797876393,22.7952865958314,5.22685996998385,10.9430789131237,14.4234958883774,1.99385317234953,0.917882620243011,5.46722051297618,0.73749456633572,3.26026803442476,13.6515501021754,25.4589750446354,0.450461426030966,0.15552952435678,25.0937619626448,1,1e-05,1.6962135669748,0.990853123207093,144.881966049451,0.977096356597243,25.0937619634473,11.5520682777365,68.8080406606038,19
"196",1,"ENT",0.38,17.0776410284077,0.0746768379404378,0.0789569194407737,TRUE,4,1.12945776565507,0.258915531306517,0.542448314655894,0.715030419973002,0.0975776149643387,0.0452007307188758,0.271132502659893,21.4234609697037,4.91108826559633,10.2891145206939,13.562637541881,1.85084408578382,0.857363701241446,5.14281876222561,0.693111972549237,3.2091148278348,13.4466937623406,26.169709156774,0.418808674983514,0.145503080913415,24.7847142002172,1,1e-05,1.6078785990209,0.959770379192718,145.352026869606,0.946968673490785,24.784714200942,11.4809856025945,68.8676556756128,19
"197",1,"ENT",0.39,17.5270526344185,0.0701660849086232,0.0741876338955786,TRUE,4,1.12942985236069,0.258859695916112,0.542686251838163,0.715293471819098,0.0963631229727386,0.0449193640899452,0.271427996290612,20.1289084134449,4.61344553637986,9.67185508480563,12.7480929894737,1.71740145941558,0.800561242353221,4.83744011791336,0.651229389846746,3.15853098428425,13.243400716436,26.8880022537623,0.389234103912487,0.136080182105671,24.4762334274681,1,1e-05,1.52446794110757,0.930095291718034,145.798790128129,0.918184985578019,24.4762332350756,11.4095184788461,68.9427110578156,19
"198",1,"ENT",0.4,17.9764642404292,0.0659132609216343,0.0696910605242704,TRUE,4,1.12940985364993,0.258819707298593,0.542936741287703,0.715470094586964,0.0951516880076395,0.0446372112582552,0.271781174413864,18.9085439382575,4.33315132830363,9.08982969747932,11.9783776246388,1.5930265418505,0.74731477472979,4.55015179953322,0.611747009767154,3.10852937645862,13.0417797583277,27.6129673207147,0.361630870532881,0.127235211771968,24.1685287535485,1,1e-05,1.44573307487214,0.901765834889512,146.223023611552,0.890678764188132,24.1685287539404,11.3378516595968,69.0324183011214,19
"199",1,"ENT",0.41,18.4258758464399,0.0618960161965855,0.0654435685725819,TRUE,4,1.12939753238404,0.258795064760137,0.543200328246205,0.715563704486208,0.0939410339672137,0.0443532284542618,0.272191562571879,17.7559228210339,4.06866941407742,8.53997182403988,11.249797831212,1.4769022430295,0.697303189281065,4.27928363484282,0.574456326562862,3.05899528784163,12.8414136954215,28.3460293264615,0.335823199858494,0.118916429337712,23.8610226277734,1,1e-05,1.37121197916267,0.874626437156769,146.626438284442,0.864323751936316,23.8610226276723,11.2657200273825,69.1366568932572,19
"200",1,"ENT",0.42,18.8752874524506,0.0581020258779908,0.061432126789478,TRUE,4,1.12939249523905,0.258784990518558,0.543476828653251,0.715577832057689,0.0927310831913004,0.0440675861690517,0.272657225501381,16.6674779641361,3.81912678285,8.0205846096749,10.5604365158468,1.36851740399986,0.650345672121607,4.02385204166321,0.539241934133816,3.00989804229339,12.6422312153219,29.0870728309922,0.311701280695132,0.111094812332504,23.5536951615818,1,1e-05,1.30064551688504,0.848620051851387,147.009907325124,0.839029806121413,23.5536951305903,11.1931668869391,69.2549352773507,19
"201",1,"ENT",0.43,19.3246990584614,0.0545161676218857,0.0576407460981966,TRUE,4,1.129394546665,0.258789075310308,0.543766401506906,0.715515303204696,0.091520576713922,0.0437797117216512,0.273177278108333,15.6388466539771,3.5834799065157,7.52959131409183,9.90781666020503,1.26729517965091,0.606222334074465,3.78271488409648,0.505962685863964,2.96117590883799,12.4440180965679,29.8367692536199,0.289141197085345,0.103735018203758,23.2462264793378,1,1e-05,1.23372458503996,0.823643914844127,147.374613751357,0.814718135106444,23.2462264853362,11.1200467772994,69.3870286395167,19
"202",1,"ENT",0.44,19.7741106644721,0.0511296614442463,0.0540601432924535,TRUE,4,1.12940337936857,0.258806757064814,0.544068630230607,0.715379186820379,0.0903099938780091,0.0434900511173258,0.273749703155422,14.66748715496,3.36110627452464,7.06578339599595,9.2905822891021,1.1728499306517,0.564802423814746,3.55516932927112,0.47453634913106,2.91283240683463,12.2468265948787,30.5946144871875,0.268060193691165,0.0968161248734272,22.9387384448808,1,1e-05,1.17026893300976,0.799651343822987,147.721102023561,0.791341881698335,22.9387384450143,11.0464729838008,69.5324246014773,19
"203",1,"ENT",0.45,20.2235222704828,0.0479307872650964,0.0506779265592575,TRUE,4,1.12941883256915,0.258837665124213,0.544383561888147,0.715171869139647,0.0890988017911312,0.0431982615975748,0.274373576172446,13.7500191844546,3.15119843806878,6.62755410465096,8.70680268229931,1.08472623141333,0.525913778461256,3.34033914371405,0.444853561850002,2.86483034212649,12.0505378929581,31.3608997612392,0.248360591784939,0.0903105226903472,22.6310956751523,1,1e-05,1.11004716876233,0.776569398686605,148.050200660739,0.768840325067699,22.6310956549473,10.972358445784,69.6908883478013,19
"204",1,"ENT",0.46,20.6729338764936,0.044905753422953,0.0474795137720124,TRUE,4,1.12944076621656,0.258881532397318,0.54471179107253,0.71489466105619,0.0878853942486633,0.0429037181688094,0.275049287521253,12.8824706926022,2.95281864593591,6.21301611762545,8.15413237668481,1.00242620027681,0.489362442410171,3.13722905308543,0.416785816525365,2.81709247836595,11.854870258977,32.1367587590199,0.229934757485062,0.0841868217980602,22.3228901382271,1,1e-05,1.05279069894204,0.754319949381421,148.362809354234,0.747126417552489,22.3228901391605,10.8975444148776,69.8625190303984,19
"205",1,"ENT",0.47,21.1223454825043,0.042046370141385,0.044456245759605,TRUE,4,1.12946887992273,0.258937759799859,0.545052737211426,0.714550849748848,0.0866693707062397,0.042606803046844,0.275774473352069,12.0624769134553,2.76539779459998,5.82104224038314,7.63124445639885,0.925609639921409,0.455031198507968,2.94521015785508,0.390256606023554,2.76959466278095,11.6597529312195,32.9219566283122,0.212709128857423,0.0784261142573533,22.0140201599744,1,1e-05,0.998347133214301,0.732860140268426,148.659767702924,0.726160664676214,22.0140201593849,10.8221279738984,70.0467162314254,19
"206",1,"ENT",0.48,21.571757088515,0.0393434931349149,0.0415984541344641,TRUE,4,1.12950347423766,0.259006948469298,0.545407895913723,0.714138071987365,0.0854514203816973,0.0423064374686956,0.27655264877681,11.2874074948711,2.58832047714526,5.45039595938692,7.13655832848452,0.853937172273632,0.422778690156532,2.76365899860261,0.365180830716419,2.72235054653807,11.4652637105055,33.7172989440467,0.196611997465003,0.0730059822808702,21.7046607777572,1,1e-05,0.946530354923353,0.712125702481939,148.940574390791,0.70590086925982,21.7046607769511,10.7458351170487,70.2443727893098,19
"207",1,"ENT",0.49,22.0211686945257,0.036788607812133,0.0388971362938212,TRUE,4,1.12954370622334,0.259087411955227,0.545774905548669,0.713664613839918,0.0842289507335791,0.042003741498378,0.277376366268942,10.5548024653881,2.42099215762027,5.09988793429922,6.66870080734035,0.78706112208114,0.392495829847016,2.59188975017576,0.341478903291968,2.6752497638068,11.2709774368588,34.5222625912817,0.181566413425803,0.0679083791371925,21.3941535445089,1,1e-05,0.89720737283719,0.692083021610449,149.207708088422,0.686300720317642,21.3941534863291,10.668950340588,70.4535970323112,19
"208",1,"ENT",0.5,22.4705803005365,0.0343737748030666,0.0363438978249956,TRUE,4,1.12958994968381,0.25917989891904,0.546155603784691,0.713126981417849,0.0830028095571231,0.0416976027656755,0.278250116554283,9.86238071976062,2.26288383564686,4.76845115190966,6.22626803137294,0.724692450469547,0.364059217852944,2.42938473872245,0.319077023286373,2.62831986308165,11.077028949757,35.3377648593517,0.167511451054535,0.0631137606851148,21.0827136975716,1,1e-05,0.850215556880339,0.672685701420837,149.460348550143,0.667315913747164,21.0827136275093,10.5911911024816,70.675529604788,19
"209",1,"RNAp",0,0,0.0238603697600163,0.0252279199940324,TRUE,-1,1.19721001386189,0.394421510858195,0.627049629938489,0.389837585753205,0.02506409405146,0.234677910532225,0.538039532194769,7.25573189722928,2.39040494495673,3.8002555511663,2.36262391137558,0.151901792148986,1.42227343683096,3.26080683465304,0.2347442672633,27.8527585054969,88.5603925386161,13.4250813083929,0.0278334224873471,0.195455581365131,6.36577555384961,1,1e-05,0.079237706969745,5.38253701080791,33.0442776170581,12.8572489653651,6.36627988907084,59.6081892751851,136.662041177471,21
"210",1,"RNAp",0.001,0.00833726146220004,0.071664304850945,0.0757717238832239,TRUE,-1,1.22166850096594,0.44333700194722,0.660353272287078,0.260123908467489,0.0419584959921597,0.14417949717053,0.579676784174096,22.237706065525,8.06994526704938,12.0202345864831,4.7349661651601,0.763759317758798,2.62446095337515,10.5517019791212,0.719455196237574,32.2441279580621,96.0556656251511,7.02923267310465,0.148710343254985,0.383253415206432,10.6574579692036,1,1e-05,0.234306852002147,20.2072458789075,18.792422487419,20.2490713361786,10.6574579820086,36.6215922813147,147.23790318022,21
"211",1,"RNAp",0.01,0.0833726146220004,0.288446509276489,0.304978738040319,TRUE,4,1.22083056673585,0.441661133381635,0.630662805659883,0.317712941519818,0.08930338760324,0.15099157599279,0.497709914394356,89.4446561098204,32.3584855005857,46.2057711450699,23.2773699890726,6.54284960686284,11.0624602284201,36.4649226095954,2.89379769767066,23.7918160443803,67.9462706777386,6.23323970853626,1.26544738836091,1.60468628877894,22.6830604507008,1,1e-05,1.4060942186454,22.7391088169619,19.6641663926421,22.737391573631,22.6830604512229,38.3518603021687,126.418318256166,19
"212",1,"RNAp",0.02,0.166745229244001,0.431822665529893,0.456572457475214,TRUE,4,1.21924570205503,0.438491404140814,0.615901029325723,0.341551847523506,0.11080304612889,0.152495119740987,0.461804421851884,133.730473965306,48.0950338448001,67.5538461432538,37.4624166204221,12.1532057489651,16.7261156680608,50.6520745649832,4.32657415770108,19.5679637268241,54.9699669701579,5.51997855538974,2.34713945322908,2.42272657075201,28.1439737163245,1,1e-05,2.8333540495397,23.560826756494,19.8764351400216,23.5533267687106,28.1439737167382,38.7337604142108,117.298323150378,19
"213",1,"RNAp",0.03,0.250117843866001,0.544085812649451,0.575269934601341,TRUE,4,1.21708919106831,0.434178382731519,0.604578221059488,0.354867025042774,0.125198656791323,0.151644294691673,0.438670422525748,168.199044243673,60.002495743639,83.5513779096889,49.0418408805342,17.3021784824234,20.9569073649868,60.6232857446007,5.44173378435414,16.615887178656,46.2740841614348,4.90877438879776,3.34378284904824,3.0375660854205,31.8004588738286,1,1e-05,4.7351762060466,23.8637373294888,19.8181146841834,23.8425747065085,31.8004588249961,38.5176508516849,111.42228732154,19
"214",1,"RNAp",0.04,0.333490458488001,0.638771112621872,0.675382095323931,TRUE,4,1.2139953658421,0.427990731912214,0.594192905307677,0.361108813128899,0.136549993257873,0.14795227926345,0.422678243001792,196.968153321415,69.4405814679153,96.4065288617935,58.5891330983373,22.1549445449476,24.0049410781742,68.5786414970815,6.37249907804579,14.3360891768133,39.8064810453319,4.37539476646759,4.29548462682399,3.49062672533165,34.6836983036411,1,1e-05,7.44544172940722,23.7620416295526,19.4580613143243,23.7106043548861,34.6836982874998,37.5798789329163,107.360273722455,19
"215",1,"RNAp",0.05,0.416863073110002,0.720517354389615,0.761813599440238,TRUE,4,1.20944554935875,0.41889109884571,0.58393397953371,0.359817764235815,0.146867612377119,0.139643156294192,0.41351232593745,221.342332905574,76.661849804688,106.866579782244,65.8507556615922,26.8784485329323,25.5562906530535,75.6774730013546,7.1610754763568,12.5775579537584,35.0662188286757,3.92454012317211,5.25265685767116,3.74570797466953,37.3043735738085,1,1e-05,11.3544291765954,23.166355718919,18.6199768733839,23.053372184193,37.3043735437883,35.4693616987248,105.032130788112,19
"216",1,"RNAp",0.06,0.500235687732002,0.790354788468805,0.835653745978566,TRUE,4,1.20328447435065,0.406568948530632,0.574177314993964,0.349962674305638,0.157706523700332,0.124956099330982,0.412607241777696,241.559498133074,81.6187636897336,115.266162745253,70.2550475573937,31.6596029695489,25.0849514694749,82.8309517611606,7.81516023371711,11.3293612313222,31.9997984888273,3.57393451199667,6.28918238248917,3.73734554565859,40.0574570175238,1,1e-05,16.5239718766839,21.9985128061045,17.0942130236783,21.7847566537201,40.0574570198843,31.7388492300695,104.802239411535,19
"217",1,"RNAp",0.07,0.583608302354002,0.847306356738145,0.895869477012259,TRUE,4,1.19646272125383,0.392925442513285,0.565967533750633,0.333362481225331,0.169414367276742,0.105173119040009,0.419213212743973,257.497699206921,84.5637691920763,121.805163819798,71.7448779578169,36.460651060354,22.6349184894266,90.2213130765937,8.33080791551805,10.5325444731125,30.3420322259472,3.31792695537891,7.45467572530981,3.47091945358127,43.0312492881216,1,1e-05,22.2393836233819,20.4682971390299,14.9288487067795,20.1380929686699,43.0312492882924,26.7139722361623,106.480156036969,19
"218",1,"RNAp",0.08,0.666980916976003,0.890094679738414,0.941110200445577,TRUE,4,1.19044513862383,0.380890277522441,0.559808332553923,0.31425897289175,0.180726534866265,0.0843467711398932,0.429484050291685,269.140656640021,86.1132160350505,126.563734293788,71.0489409170753,40.8593867016934,19.0694595101621,97.0994929220721,8.70749183247126,10.0448917790542,29.5266876019728,3.12197889800935,8.72820681714745,3.05515207027721,45.9045397751558,1,1e-05,27.5158176495295,19.0003568478991,12.4931593889405,18.573097579082,45.9045398560312,21.4240798695329,109.088948774088,19
"219",1,"RNAp",0.09,0.750353531598003,0.918824668931199,0.971486840710371,TRUE,4,1.18609432484756,0.372188649867141,0.555639980629158,0.296256857233635,0.190093091219306,0.0659742829209856,0.439855390930806,276.812432238705,86.861932700508,129.676073196617,69.1408596266383,44.3642042878446,15.3971748603634,102.654095923199,8.95569633713457,9.747320571214,29.1035259420666,2.95926542523002,10.0562114699226,2.61760436573886,48.2836451851181,1,1e-05,31.7373275834155,17.8917808608617,10.2081287057093,17.3983805001077,48.2836451697038,16.7574678619303,111.723269296425,19
"220",1,"RNAp",0.1,0.833726146220004,0.935610157521619,0.98923438475428,TRUE,4,1.18341612894456,0.366832257966036,0.553142859282003,0.281238769610305,0.196833789466635,0.0515932048163746,0.448643849407261,281.232902307122,87.1758446115419,131.451623737017,66.8349817822161,46.7765619631877,12.2608661272645,106.617958624218,9.09871154523041,9.56303765376129,28.8400263409372,2.82084811582925,11.3966933260208,2.24043824459241,49.995782523073,1,1e-05,34.7684256044575,17.1882646916153,8.33419093313309,16.6531244636959,49.9957825245253,13.1046740233592,113.955537749444,19
"221",1,"RNAp",0.11,0.917098760842004,0.943635560834606,0.997719761751211,TRUE,4,1.1819365659203,0.363873132204682,0.551839026641687,0.269483613538294,0.201220087023954,0.041039303099901,0.455620056690169,283.290613060295,87.2143613038749,132.266672066445,64.5907574824238,48.2291211361894,9.83644103242187,109.20457908147,9.16528454018601,9.43920023251867,28.6304132268773,2.70409713418421,12.7311816535859,1.94741550320177,51.1099021087492,1,1e-05,36.819022369351,16.7831402201192,6.91495274726743,16.2215051262613,51.1099021040843,10.4239829873749,115.727494399303,19
"222",1,"RNAp",0.12,1.000471375464,0.945792131790545,0.999999935951572,TRUE,4,1.18117251734508,0.362345034699438,0.551283995413967,0.260418107538298,0.203885761204474,0.0334232753855528,0.461141984963792,283.754492990821,87.0465830342735,132.435616572125,62.5605548597186,48.9797213777545,8.02931360309442,110.780693098325,9.18029242029128,9.343229028861,28.4302095287204,2.60562571811652,14.0556077016222,1.72811643692277,51.786983346269,1,1e-05,38.1902560652187,16.5562937988775,5.86970402086099,15.9771866391952,51.7869833459363,8.48951194793042,117.130064180803,19
"223",1,"RNAp",0.13,1.083843990086,0.944131136869627,0.998243741584223,TRUE,4,1.18080533363902,0.361610667484551,0.551172637342363,0.253297420923358,0.205398398328414,0.0278444630956505,0.465643070003809,283.168110845863,86.7176042114789,132.176329171191,60.7430794235586,49.2564479245515,6.6773614478973,111.665542748772,9.16132123324851,9.25815301881948,28.2228433790322,2.52102793772718,15.3755340053242,1.56326738428104,52.1711928225348,1,1e-05,39.1257001067352,16.4272828486465,5.09385811282051,15.8361323228912,52.1711931754171,7.07249362629522,118.273339780967,19
"224",1,"RNAp",0.14,1.16721660470801,0.939955794979598,0.993829091173989,TRUE,4,1.18065903349158,0.361318067383932,0.551325809653505,0.247548388041931,0.206142401985509,0.0236617465172767,0.469439404059316,281.880894308058,86.2642448621623,131.62835998523,59.1018736369794,49.2162453156723,5.64921292259616,112.07808121228,9.11967599231953,9.17645562119943,28.0042283063104,2.44672983388638,16.6932651994088,1.43708356173803,52.3601701162037,1,1e-05,39.7810689861608,16.3518879939444,4.50703684294307,15.752143775281,52.3601701043192,6.01008361538829,119.237608631066,19
"225",1,"RNAp",0.15,1.25058921933001,0.934079927866773,0.987616450426639,TRUE,4,1.18063894849444,0.361277897014004,0.551641537447888,0.242761771218994,0.206365434146994,0.0204414780662726,0.472749917517443,280.114030536982,85.7154577236059,130.88043102694,57.5967600282582,48.9614996999236,4.84986948683908,112.162897048844,9.06251275266706,9.09491701987886,27.7743756220572,2.3799677546354,18.0117718570482,1.33811377207786,52.4168202710659,1,1e-05,40.2530861139353,16.306496821888,4.05253418745485,15.70044812193,52.4168202733364,5.19213542883325,120.078479049431,19
"226",1,"RNAp",0.16,1.33396183395201,0.927015692701092,0.980147330653086,TRUE,4,1.1806939042626,0.361387808593403,0.552061644251359,0.238660968502109,0.206224299903898,0.0178999315760864,0.475719669002609,278.008531492099,85.0930911081036,129.989531120082,56.1955856113208,48.5579832057113,4.21475343720421,112.013898016965,8.99439366592084,9.01226842010698,27.5345631708157,2.31878063904366,19.3332473044142,1.2585706584548,52.3809720679066,1,1e-05,40.6011419603387,16.278472198724,3.69233120361963,15.6677039060761,52.3809721755901,4.54658262032595,120.832795926663,19
"227",1,"RNAp",0.17,1.41733444857401,0.919093790923318,0.971771387352108,TRUE,4,1.18079538594299,0.361590771794963,0.552552032872338,0.235058876044326,0.205820037810294,0.0158495381047318,0.478445572973639,275.656473723061,84.413301635828,128.993174214056,54.8744529823335,48.0486513749572,3.70007186350964,111.693034275365,8.91829767927552,8.92808047868706,27.2862550869728,2.26179475352659,20.6592796621888,1.19317843286465,52.278289441789,1,1e-05,40.8625261121591,16.2608463894639,3.40088223284216,15.6464974593736,52.2782896038148,4.02578267860189,121.525175535304,19
"228",1,"RNAp",0.18,1.50070706319601,0.91053419179888,0.962721197264351,TRUE,4,1.18092692297414,0.361853846100952,0.553092043137133,0.231826930945452,0.205219484727437,0.0141636083468033,0.480993704455269,273.119682711485,83.6879960244471,127.916740988018,53.6159321902306,47.4622768475906,3.27569821846916,111.242148342418,8.83622502890099,8.84227651600071,27.0307630382567,2.2080416746395,21.9910318872971,1.13831429021258,52.1257484963308,1,1e-05,41.0613643618936,16.2496400044559,3.1607348192878,15.6325542224788,52.125749120769,3.59755652008805,122.172400931638,19
"229",1,"RNAp",0.19,1.58407967781801,0.901487560808196,0.953156061218934,TRUE,4,1.18107867033737,0.362157341119696,0.553668749303834,0.228874933759391,0.204468103882556,0.0127544477344585,0.483410232070392,270.440843329836,82.9260058709933,126.777874537632,52.4072880642824,46.8186648669693,2.92048589830852,110.690230988631,8.74955669596528,8.75492145798885,26.7691738563759,2.15682901856527,23.3293778508956,1.09144161666259,51.934898449426,1,1e-05,41.2137503694168,16.2424982377718,2.95970506416365,15.623319215537,51.9348983861693,3.23962972455245,122.78619894588,19
"230",1,"RNAp",0.2,1.66745229244001,0.892059950922645,0.943188110582805,TRUE,4,1.18124455108734,0.362489103917216,0.55427380927062,0.226138210834999,0.203597657760372,0.0115598611786102,0.485728178447177,267.650202892736,82.1339511115978,125.589148642297,51.2391256798377,46.1318144137795,2.61927065569855,110.057858376943,8.6592712700591,8.66612936071781,26.5023609288626,2.10765338459616,24.6749914504219,1.05074689545049,51.7138040354749,1,1e-05,41.3307385280336,16.2379841958307,2.78909574158817,15.6172141771608,51.7138050711345,2.93620473936699,123.374957325583,19
"231",1,"RNAp",0.21,1.75082490706201,0.882327868343082,0.932898236487729,TRUE,4,1.18142071530868,0.362841429694047,0.554901710624198,0.22356937678075,0.202630868074969,0.0105347167114765,0.487971754039158,264.769707024085,81.3168567229601,124.359731842645,50.1044188770046,45.4118629198304,2.36094883146738,109.359973698463,8.56607875666158,8.5760239528094,26.2310197916526,2.06014226005918,26.0284133629311,1.01490692348354,51.4682404783488,1,1e-05,41.4201242815306,16.2351943117497,2.64256316655321,15.6132342957236,51.4682404910422,2.67581804471504,123.944825525946,19
"232",1,"RNAp",0.22,1.83419752168401,0.872347740913053,0.922346100922884,TRUE,4,1.18160465540063,0.363209311214618,0.55554871534623,0.221133041573194,0.201584363211533,0.0096455782493415,0.490159056936563,261.815618554936,80.4785848176311,123.096443367056,48.9978469514325,44.6663226181483,2.13723179248574,108.607643085698,8.47050530618912,8.48472216438343,25.9557029676897,2.01401563497359,27.3900881340477,0.982937989873073,51.2024282647305,1,1e-05,41.4875370734893,16.2335466766166,2.51538742852908,15.6107231759199,51.2024282557295,2.44997687533274,124.500400461887,19
