"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v tW","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p tW","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f tW","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"49",4,0.664925662121571,0.0128269168528098,0.001,1.93793020178874,3.33856543359874,6.64365291927932,1.25304022486338,15.501321167772,1.13146640033455,42.2773768269304,34.0798913414926,11.2650789473098,2.41889497801118,7.78022986926463,15.7965624198565,146.575989265752,0.238246068546757,0.0490870250486171,0.00242150097990903,0.100869008034539,0.147335073180301,0.0255133559096323,0.0466728130704717,0.209998062438108,0.290766547991226,0.209998062438108,0.0700980992560134,0.000420980539039746,0.00451932289896773,217.360483230345,24.53204121758,1264.21911314954,11.1404048424222,131.234403393283,188.274283066415,156.17395988561,22.6605943152732,7.49044007789175,12.001361495059,5.17327449727881,9757.27002897203,9746.21367136543,51.7852805870531,1.20420492174105,3.06130782131132,1.1237215855583,19.3354304277225,4.8035087925043,7.28907803621644,4.75868089990336,2.17796940438372,2.5202626605817,0.362636709188853,4.107620796353,44.0462866232342,1.12722210976091,0.127222109773822,6.5561859025419,0.0577736599746048,0.680575967018915,0.976382327724868,0.8099114334661,0.117516866694802,0.0388450998183097,0.0622385441153413,0.0268283788595332,50.6007823690246,50.5434445743972
"50",4,0.645340235500957,0.0117140793176345,0.001,1.86461774033393,3.29195771734778,6.50778262033471,1.24054358126114,15.3745208790454,1.10494348659128,43.0384461852104,33.6569946517797,11.1614099358326,2.39235142051669,7.62791498080363,15.6364845735192,147.102031822965,0.253780549033421,0.0494245943497501,0.00248562041497835,0.10164301833608,0.148883730694595,0.0262623770415225,0.0475937229938029,0.214149989843607,0.296515370552687,0.214149989843607,0.0712675963679989,0.000427080883762821,0.00458258019531781,211.058483569515,23.9098155352506,1231.14400125513,10.7223696116778,127.309680912652,180.527956786438,154.302449981994,21.720212854834,7.20290691651296,11.5285137647567,4.92260045009309,9503.70793607444,9493.08598593015,53.5625378384329,1.18173293380711,3.06015666329789,1.089854011046,18.9543402478141,4.74109326766112,7.34382806170816,4.65138336226368,2.13577261340635,2.46883110563454,0.350821901958164,4.05885198436241,43.5028278315725,1.1277584045456,0.127758405940278,6.57842779470208,0.057293325725195,0.680259614307202,0.964623250760228,0.824491306230085,0.116058602247516,0.0384876204683884,0.061600832481305,0.0263031551062194,50.7815953094562,50.7248385596431
"51",4,0.625638868055157,0.010697789331173,0.001,1.79398334529017,3.24590475631615,6.37163670331207,1.22768175122841,15.244080446476,1.07905745516465,43.8054292089189,33.2256324243614,11.0554022609106,2.3649743908144,7.47406777915012,15.4731308037915,147.639019249256,0.270572728898458,0.0497784457865224,0.00255263122843286,0.102443709245156,0.150487541978436,0.0270446424744465,0.0485590670189572,0.218546211626771,0.302602446867836,0.218546211626771,0.0725041076356239,0.000433437808926242,0.00464926644980342,204.713223703203,23.2779516074713,1197.65259461435,10.3053746562455,123.366390493406,172.844409958773,152.257661916324,20.7872470603942,6.91668935641056,11.058310973346,4.676067305115,9247.06098527342,9236.87088838779,55.3898155789762,1.1587402521138,3.05716541382623,1.05572080494681,18.5651048681045,4.67451527104167,7.3934900091445,4.54297409519889,2.09300712347456,2.41675197021553,0.33903408720148,4.00802585246425,42.9446739225472,1.12829893407429,0.128298932091566,6.60099099339979,0.0567991799920839,0.679947120055657,0.952650542008595,0.83918446760381,0.114571146290902,0.0381220767617608,0.06094906942591,0.0257726475143108,50.9661704518442,50.9100066376744
"52",4,0.605857431089517,0.00976967062207584,0.001,1.72582386420689,3.20030101591842,6.23530276999134,1.21444746900286,15.1101147534064,1.05385268098946,44.5767809120471,32.7862685542625,10.9471457681448,2.33683653134129,7.31893300905352,15.3065784854037,148.187613288402,0.288728754328894,0.0501474941903612,0.00262285031511019,0.103272011416839,0.152151186784256,0.0278632896205131,0.0495722848531026,0.223202326084481,0.309049374578512,0.223202326084481,0.0738116724643644,0.000440067026846174,0.00471955044886389,198.336314761687,22.6376602896831,1163.80723838671,9.89035733172984,119.412251278726,165.240368459475,150.039855386739,19.8638044412965,6.63240961285067,10.5917772101138,4.43422995118144,8987.81835937761,8978.05667061978,57.2653970993252,1.13522193786025,3.05249218193009,1.02139709527903,18.168715748638,4.60414024338664,7.43781845054975,4.43364735618463,2.04974204280001,2.36410931066601,0.327297928788279,3.95524250324476,42.372391389749,1.12884367124877,0.128843674344728,6.62388245533803,0.0562915938703767,0.679642375565589,0.940476001051146,0.853961320154158,0.113056098462974,0.0377487785108441,0.0602837694412158,0.025237700031219,51.1547362645501,51.0991769960006
"53",4,0.586032790092255,0.00892207362746652,0.001,1.65991018172552,3.15360359305126,6.09860553335537,1.20070423231373,14.9737793316354,1.02832316828088,45.3529323064336,32.3397400182288,10.8366676135567,2.30826956408869,7.1628266535796,15.1369139467521,148.747723623228,0.308354473473679,0.0505674706912192,0.00269656084615994,0.104128051575331,0.153870411723233,0.028728765320257,0.0506368480843967,0.228138321289011,0.315883829477093,0.228138321289011,0.0751953061582857,0.000447069747902423,0.00479351544229628,191.940397717085,21.9908887273289,1129.67599113765,9.47877773128235,115.454172665701,157.734359132499,147.657252546692,18.9521480737408,6.35064255687503,10.1300734832277,4.19765128874443,8726.44195780928,8717.10434947918,59.1856802763802,1.11202362119307,3.04624004654872,0.987006656474069,17.7649810832367,4.53151338645869,7.47689786576623,4.32371124636399,2.00606529050588,2.31105795899789,0.31564367380286,3.90132820616292,41.7855743113365,1.12939659963318,0.129396600439295,6.6471271199442,0.0557740812549965,0.679343960797153,0.928124829209452,0.868830120812905,0.111516344890444,0.0373678193570922,0.0596063709467518,0.0246994022537228,51.3472619170722,51.2923184907682
"54",4,0.566202546532679,0.00814801244517491,0.001,1.59649502482953,3.10778351359608,5.96203251206789,1.18669339634968,14.833811264778,1.00394905194761,46.1304348589481,31.8855382762781,10.7239389769965,2.27887537328577,7.00564557726619,14.9641824998882,149.320619451759,0.329601460815545,0.0509876753315024,0.00277368006472726,0.105015468095575,0.15565146933636,0.029631620477616,0.0517521333362049,0.233372282788767,0.323130853092138,0.233372282788767,0.0766601045251166,0.000454356467485529,0.00487154876284414,185.536707772083,21.3379694033081,1095.32039565549,9.07085053586931,111.500863736154,150.337286733159,145.106498276646,18.0536729695939,6.07192155763646,9.67387634897861,3.96661436595352,8463.49019122463,8454.5714983423,61.1531699165856,1.0879734561694,3.03806834591882,0.952579615049313,17.3552732728056,4.45473742411152,7.50957084676276,4.21322687363598,1.96202519282761,2.2576146069774,0.304081071904826,3.84544150588325,41.1868573231267,1.12995209021246,0.129952090978006,6.67069921302919,0.0552431195211309,0.679060416410597,0.915581253008324,0.883724805726974,0.109950131987166,0.0369790999206775,0.0589156557332748,0.0241573985422972,51.5441852283738,51.4898687764686
"55",4,0.546404785561012,0.0074411072558675,0.001,1.53523945117189,3.06146469092868,5.82572626823127,1.17225189485603,14.6914966927472,0.979478654117354,46.9117179104903,31.4254496888784,10.6093270338182,2.24904219542587,6.84814979113649,14.7888718343542,149.901782226246,0.352584445192487,0.05145312886042,0.00285459925942613,0.105930843507917,0.157494815267567,0.0305834062540385,0.0529235549948945,0.238912997948838,0.330802612544546,0.238912997948838,0.0782078194786375,0.000462014672372681,0.00495359099660136,179.138114093759,20.6807271922482,1060.79595081064,8.66802814520308,107.557727984318,143.070764939793,142.40437313989,17.17101609841,5.79698706286008,9.22453765297207,3.74186181811562,8199.21112814229,8190.70511725456,63.1613125705762,1.06408812114994,3.02814733558629,0.918211532971728,16.9397844994894,4.37559132722974,7.53654567338243,4.10237893389889,1.91765846528105,2.2038619453635,0.292642853585193,3.7881558430831,40.5734031246489,1.13051285627345,0.13051286202379,6.69451873120971,0.0547025813365625,0.678780140636029,0.902897409295373,0.898691913994067,0.108363619616822,0.0365838863235111,0.0582146265333874,0.0236143096246086,51.7439498487396,51.6902697331884
"56",4,0.52667781646887,0.00679553174051826,0.001,1.47616062646059,3.01520144591006,5.68967466430303,1.15748949285165,14.5461790061763,0.955478756542246,47.693246143824,30.9589218606229,10.4927000181443,2.21862329030522,6.69009432672724,14.6107878129131,150.49544220227,0.377470025576041,0.0519453745994686,0.00293942157330016,0.106879073588892,0.159404116667257,0.0315835860535253,0.0541531937586577,0.244792361513417,0.338943269787809,0.244792361513417,0.0798470978673945,0.000470040484876613,0.00504006024952569,172.757046572899,20.0204799828185,1026.18547239983,8.27077383561896,103.634276901613,135.943858852973,139.549859663009,16.3053773657832,5.52627233441909,8.78267562048689,3.52352427197148,7934.36127594209,7926.26108876083,65.2106067883137,1.03997133236867,3.01639171577927,0.883972645414202,16.5197303659515,4.29359456453117,7.5570705893244,3.9914318307375,1.87309281476591,2.1499319055453,0.281343187382246,3.72947102133004,39.9488334408256,1.13107849822428,0.131078499441353,6.71866268871288,0.0541505810311305,0.678516475060093,0.890054436357536,0.913663719230345,0.106754902967665,0.0361817242004975,0.0575021149543643,0.0230692907818181,51.9480137823177,51.8949800697481
"57",4,0.507059871906565,0.00620596505983403,0.001,1.4192174585665,2.96917520470194,5.55421191898069,1.14243344350966,14.3978163809675,0.932056702031206,48.4746240090108,30.487277632435,10.3743064837559,2.18764847608121,6.53178469175594,14.4301402360423,151.09930683188,0.404424017581707,0.0524600950505404,0.00302832803210086,0.107859696607584,0.161382200122288,0.0326337968721148,0.0554437359340483,0.25102695609049,0.347575785356063,0.25102695609049,0.0815821906085253,0.000478439074154756,0.00513109421653071,166.405740923336,19.358378339316,991.549344562882,7.87983708539547,99.7372772046112,128.971927928087,136.552981337378,15.4588750910824,5.2603945167727,8.34919334142729,3.31200590912303,7669.34156416563,7661.63951673439,67.2984782928762,1.01554236770484,3.00273667535101,0.849916837347943,16.0958212294867,4.20884369821023,7.57100743827659,3.8805943586975,1.82838575545,2.09587259030948,0.270200697374637,3.669312677336,39.312594213459,1.13164723048992,0.13164723231848,6.74306104730868,0.0535870683602665,0.678266344051213,0.877077462838296,0.928632643850783,0.105128543560121,0.035773470633641,0.0567789396521123,0.0225233954888136,52.155587256859,52.1032092523724
"58",4,0.487588847071232,0.00566754799984843,0.001,1.36427026742943,2.92299584561079,5.41915274663945,1.12707238293765,14.2471044006276,0.908816379617317,49.254875353776,30.0092631065925,10.2538498796036,2.15619629186726,6.37366628532328,14.247275325485,151.715463914834,0.433623826448238,0.0530150667287209,0.00312158007445476,0.108876520437351,0.163431308396971,0.033740064161868,0.0567990843101676,0.257641984852681,0.356735055949866,0.257641984852681,0.0834191850738856,0.000487258846410109,0.00522710118513766,160.097003197776,18.6962364840073,956.968260737219,7.49627713256789,95.874709889977,122.165252933416,133.422932702138,14.6321819996007,4.9996628408374,7.92502547124068,3.10772859567756,7404.78924757411,7397.4768133111,69.4218751295155,0.991182224775594,2.98725305460293,0.816168570428078,15.668929279499,4.1218634723243,7.57830040345857,3.7698644131028,1.7835550032566,2.0418192924185,0.259244186882233,3.60804906668293,38.6673598178868,1.1322216146503,0.132221607131873,6.76777283583803,0.0530144027019492,0.678035295274451,0.863964578772056,0.943579987620229,0.10348021760894,0.0353581030331158,0.0560465527521974,0.021978159604563,52.367391460017,52.3156772120116
"59",4,0.468301987466728,0.00517584292223601,0.001,1.31132755203232,2.87692331607353,5.28512479610496,1.11145839185331,14.094052534002,0.886003485871838,50.034260846576,29.5273118342838,10.1321214403702,2.12432297775258,6.21564937467936,14.0623516464937,152.339091854527,0.465266073679129,0.0536003266669288,0.00321933066572456,0.109926448475051,0.165553065912246,0.0349035492538485,0.0582214626439134,0.264658470277566,0.366450189615092,0.264658470277566,0.085363991262691,0.000496497117633326,0.00532806476662924,153.842555657135,18.0349792680781,922.494823070718,7.12077098702505,92.052353389318,115.539309650815,130.173021088224,13.8276988165449,4.74489260777962,7.51093161043822,2.91080095555867,7141.00197709253,7134.06994843515,71.5777218353582,0.966680780200276,2.96981587288371,0.782761065007845,15.2395493280391,4.03273198515286,7.57886368453337,3.6596176162457,1.73876679582409,1.987831670378,0.248477587337743,3.54548689864033,38.0107867349258,1.13279803509096,0.132798034916404,6.79266096752225,0.0524327962960525,0.677814565673991,0.850757466873494,0.95851074418728,0.101818316669944,0.03493834979438,0.0553056892071486,0.0214332737057909,52.5817643478278,52.5307213291473
"60",4,0.449235640864732,0.00472679718925663,0.001,1.26030254207045,2.83095947442911,5.15203325767882,1.09560529366247,13.9385996564229,0.863581483206963,50.8113168564033,29.0414424937299,10.0088315050865,2.09203520808451,6.05826903679787,13.875468914259,152.971554323374,0.499567766570091,0.0542188506916411,0.00332182626401582,0.111012959025616,0.167751187179301,0.0361280931540883,0.0597148201705944,0.272099889468613,0.376753693110387,0.272099889468613,0.087422110974464,0.000506181858459493,0.00543437302392227,147.654490324839,17.3761544537583,888.205301740285,6.7539006956433,88.2778066889674,109.102696345675,126.81252495093,13.046451030307,4.49632383549468,7.10755768246393,2.72159037327686,6878.58885054824,6872.02742405351,73.7634239556247,0.942115123923216,2.95046369915897,0.749770501188533,14.8087068736591,3.94167237693876,7.57258712282378,3.54993788330421,1.69400661044288,1.93396565979022,0.237927175639642,3.48181688794925,37.3451604529304,1.13337716022079,0.133377160064908,6.81775136241901,0.0518420860347769,0.677609259532494,0.837458474067762,0.973396874643742,0.100142905150793,0.0345132120865053,0.0545567122580173,0.0208905828855099,52.7991765141008,52.7488118356461
"61",4,0.430424956593195,0.0043167097618782,0.001,1.2111257526225,2.7851358343937,5.02003210962352,1.07954951671596,13.7808749860134,0.84157826208199,51.5850163585892,28.5520812527342,9.8841540611897,2.05937315299771,5.90158334042995,13.6868529699157,153.612642726079,0.53676462934093,0.0548703860987336,0.00342930953208975,0.112137536313645,0.170029225079451,0.0374175208384262,0.0612830775372646,0.279997391019642,0.387688695257966,0.279997391019642,0.0896016577585903,0.000516334546168136,0.00554630966844369,141.544382995543,16.7211454443225,854.169086562446,6.39629757154375,84.5578716895306,102.864385618305,123.352657927805,12.2895283338535,4.25438658274802,6.71555645235184,2.54018875313568,6618.07273206485,6611.87150775383,75.9760182738932,0.917495706543056,2.92921019056499,0.717265051201865,14.3773093977386,3.84893029240484,7.55943050021738,3.44103587034094,1.64937758338858,1.88033828590364,0.227605123300683,3.41713958061842,36.6714868699624,1.13395859561247,0.133958594497337,6.84302942522582,0.05124284311286,0.677420914908778,0.824080417645011,0.988218704187532,0.0984554525956351,0.0340832898661714,0.0538005309875484,0.0203502873807929,53.0195568491738,52.9698768020961
"62",4,0.411903637522235,0.00394220069577918,0.001,1.16376727923167,2.73946307143644,4.88925662728517,1.06329934990591,13.6210112373613,0.819982091531859,52.3545300031372,28.0597844139318,9.75821180596564,2.02637435726608,5.74579520620377,13.4967000644499,154.261824000758,0.577116326629962,0.055556445498976,0.00354199732465033,0.113301014055737,0.172388431859481,0.0387751447802214,0.0629291103671572,0.288380814540271,0.399296512440375,0.288380814540271,0.0919101947618526,0.000526980504471331,0.00566417065523315,135.523366209616,16.0713115306322,820.453256841865,6.0485209454016,80.8989201778686,96.8323327563208,119.80567416144,11.5579272681882,4.01944293858966,6.33549145298005,2.36671394589315,6359.95258035805,6354.10064367269,78.2127472794205,0.892864943148636,2.90604324073453,0.68530355665137,13.9460379885881,3.75468772203292,7.53926449191693,3.33308447999733,1.60494954733194,1.82703418572331,0.217525139712632,3.35157101921083,35.9907104062889,1.1345419410668,0.134541942761742,6.86847336076501,0.0506355537491971,0.677250134023713,0.810637647484788,1.00296034488769,0.0967578772894201,0.0336490062274677,0.053037944464562,0.019813086917944,53.242722250949,53.1937324140545
"63",4,0.393703700443398,0.0036001832838166,0.001,1.11813750514442,2.69399978050134,4.7598441022218,1.04689669573425,13.4591510823345,0.798764292668426,53.1191439112002,27.5651109488982,9.63114220337382,1.9930706722689,5.59111499911539,13.3052041540955,154.918419193496,0.620900416583078,0.0562795417310208,0.00366015736541963,0.114505159783872,0.174834264007144,0.0402055440102608,0.0646579903389701,0.297281375775498,0.411620366458382,0.297281375775498,0.0943555910440664,0.000538141698045526,0.00578826715144356,129.602051424035,15.427978476139,787.12274669723,5.71108468903424,77.3069553828793,91.0133096503382,116.184464012361,10.852486183714,3.79181632496485,5.96784732416511,2.20124266475632,6104.70949886957,6099.19549033207,80.469967719205,0.868279558473155,2.8809931188132,0.653948664857089,13.5159046469988,3.65923962666616,7.51225395164964,3.22624202327909,1.56078882522491,1.77412986294593,0.207699552664498,3.28519873579632,35.3037729069218,1.13512681007775,0.135126811660329,6.894058564511,0.0500208544071322,0.677097288942424,0.797145158759791,1.01760812090422,0.0950521067203386,0.0332108351840477,0.0522697242958477,0.0192797068935014,53.4684393014017,53.4201445494812
"64",4,0.37585524905254,0.00328783861535763,0.001,1.07418924378114,2.64873774038331,4.63189630336558,1.03036404524363,13.2954430705432,0.777974999885615,53.8780479417694,27.0685994582656,9.50306330114727,1.95951109685325,5.43772533481256,13.112545610751,155.581901663987,0.668424330450561,0.0570379665425784,0.00378407895828094,0.115751602980674,0.17736925521824,0.0417131776954782,0.0664736997274269,0.306734039130757,0.424708669565664,0.306734039130757,0.0969466563857305,0.000549846812099962,0.00591893598675788,123.79042682635,14.7924046722291,754.240532978385,5.38442980138271,73.7876119251173,85.4126793311091,112.501928486769,10.1738751908899,3.57177622381476,5.61303353182081,2.04379760999528,5852.81524937355,5847.62743979856,82.7445331675919,0.843728682778881,2.85410573032611,0.62325638064696,13.0876537714906,3.56283427038545,7.47841941298595,3.12067383091385,1.51696432800264,1.72170844699178,0.19813934461819,3.21815180667809,34.6117324905765,1.13571259642258,0.135712597075033,6.9197634744216,0.0493993348820236,0.676962851423492,0.783616781179845,1.03214651229443,0.0933399981319503,0.0327691837970595,0.0514966548679377,0.018750777016595,53.6965270551343,53.6489316082714
"65",4,0.358386280911169,0.00300259234279235,0.001,1.03187029114191,2.60370426909442,4.50553645981258,1.0137253911702,13.1300450238537,0.757591034759009,54.6306230276528,26.5708378158323,9.37411275338422,1.92573487228003,5.28582130394245,12.9189342036718,156.251464112265,0.720022172891637,0.0578338682398452,0.00391402751851605,0.117041696670255,0.179996782611438,0.0433026401768012,0.0683806442662169,0.316774602654247,0.438610988290496,0.316774602654247,0.0996923583634638,0.000562123154838458,0.00605651880568368,118.097834678107,14.1658130135799,721.86616234894,5.06893327710181,70.3460434887884,80.0346944645181,108.771476726336,9.52262374550998,3.35955340652733,5.27138922798707,1.89436583868096,5604.71176236206,5599.83811101196,85.0330595387281,0.819263763337663,2.82540402411932,0.593276551060312,12.6620614974262,3.46571357605725,7.43786365633469,3.01652535320983,1.47353703985165,1.66984222813148,0.188853798061286,3.15053825781917,33.9155248281281,1.13629883277833,0.136298830851222,6.94556068648507,0.0487716221207719,0.676846678220275,0.770067716734025,1.04656365953358,0.0916235786752839,0.0323245267358077,0.0507195872236629,0.0182269700135947,53.9267078942608,53.8798152111259
"66",4,0.341322515393032,0.00274209346373731,0.001,0.991124756354298,2.55891808793474,4.38086692175455,0.997002902731658,12.9631115315452,0.737621234164882,55.376176190303,26.0723762280394,9.2444179133562,1.8917837421052,5.13557582895938,12.7245617318525,156.926462671566,0.776058910720989,0.0586676551411535,0.00405032174205201,0.118376976694325,0.182720641951028,0.0449790337191069,0.0703836288390541,0.32744228908728,0.453381631043927,0.32744228908728,0.10260251197666,0.000575000268587211,0.006201386274612,112.53289077966,13.5493614041972,690.056406962485,4.76490137388193,66.9870013513545,74.8822296049494,105.0063097229,8.89908903642789,3.15532797553114,4.94317012494468,1.75288765993207,5360.82526488693,5356.25349707894,87.3321526387469,0.794909262244299,2.79495046836244,0.564054618886778,12.2399078892939,3.36813033036292,7.39072512929533,2.91393808487947,1.43056774402484,1.61860294105974,0.17985067712192,3.08247596715909,33.2161969201279,1.13688500894092,0.136885009835176,6.97142656661482,0.0481383256354373,0.676748967369683,0.75651201781201,1.06084628717056,0.089904745613929,0.0318773031495041,0.0499393197202928,0.0177088821688255,54.158760491944,54.1125733350226
"67",4,0.324687261036555,0.00250419494405234,0.001,0.951896418338353,2.51435628699655,4.25800104012174,0.980180505152499,12.7942888168644,0.71797236438387,56.1139757646141,25.5740518920497,9.11437519630007,1.85773336756014,4.98729267372041,12.5297657545978,157.606111990973,0.836933388840663,0.0595464908944643,0.00419326093389729,0.119757398594807,0.185544447923863,0.0467487097072872,0.0724882874061354,0.338772199761686,0.469069199670027,0.338772199761686,0.105685582422523,0.000588515271607236,0.00635387229403394,107.103469163539,12.944162790292,658.863963539189,4.47239471639784,63.714764088165,69.9572698613468,101.219406093801,8.30356886243633,2.95932151854618,4.62861394288359,1.61931039821796,5121.55205652251,5117.26968249695,89.6384694036318,0.770779471728588,2.76278851906161,0.535602356724964,11.8219207273377,3.27041210066245,7.33722140000576,2.8130182894002,1.38812657627074,1.56804572727829,0.171137762558512,3.01411159959494,32.5144780567172,1.13747088900694,0.13747088186324,6.9973324318489,0.0474981700759216,0.676669858747253,0.74296713788216,1.07498037863245,0.0881863858346542,0.0314288799872416,0.0491572650036443,0.0171975609438635,54.3924152627841,54.346935169301
"68",4,0.308501290282839,0.00228693602196561,0.001,0.91410390611647,2.46928960501808,4.13682861603422,0.963323333603365,12.6256816345391,0.698332528259387,56.8448142708367,25.0758007119647,8.98333647102241,1.82370549329967,4.84076392974586,12.3343017183404,158.289718262197,0.903065059525782,0.0604932872414007,0.00434326710085475,0.121189436975716,0.188464910303558,0.0486258215155025,0.0746990251813492,0.350833941081196,0.485770072266271,0.350833941081196,0.108959576432307,0.000602778389188654,0.00651446021928364,101.816747250431,12.3513729200252,628.340470301985,4.19222556633185,60.5328263012522,65.2599446719029,97.426103046897,7.73591687451644,2.7713708923553,4.32770930320524,1.49338191828122,4887.26365118144,4883.25823223949,91.9471469164316,0.747175149876742,2.72905049279821,0.508053456058957,11.4083136792864,3.17331842172752,7.27763492482088,2.71402220496313,1.34624903865607,1.51830731069725,0.162718261267588,2.94593691119941,31.8117914944135,1.13805758016814,0.138057578509597,7.02328108552459,0.0468586378211807,0.6766061937895,0.729443600594876,1.08898111629955,0.0864682783171196,0.0309770223138704,0.048373008471414,0.0166922894129168,54.6274320748714,54.5826614697232
"69",4,0.29278278674906,0.00208852604745717,0.001,0.877810563465214,2.42566171615717,4.0178595772711,0.946529286630291,12.4549304190531,0.67969676298463,57.5656949540059,24.5785268413766,8.85221308194023,1.78940763935373,4.69644995471365,12.1388688397083,158.976349839308,0.97496566564269,0.0614411302059221,0.00450030543710064,0.122670382669982,0.191501258694009,0.0505924344609042,0.0770199085766969,0.36364240813899,0.503504872807833,0.36364240813899,0.112427676582543,0.000617622575270937,0.00668360881036274,96.678517176135,11.7715091723344,598.52563423727,3.92371671913522,57.4449469403929,60.7892523245955,93.6346921654452,7.1961695828048,2.59177561502695,4.04054853007953,1.37503970556856,4658.29498052184,4654.55387331461,94.2582348519787,0.723254827777606,2.69354816600209,0.481323831424925,11.0007796446958,3.07547626415947,7.21173543018975,2.61683243646769,1.30497165139058,1.46931479768058,0.154592519305817,2.87706814224158,31.1092172759935,1.13864001658273,0.138640018389724,7.04919001655251,0.0462119300195979,0.676563079858127,0.715950940257232,1.10279109107291,0.0847535408323329,0.0305248726963456,0.0475879272838987,0.016194655016254,54.86349220898,54.8194309790718
"70",4,0.277547275198941,0.00190732972370518,0.001,0.842868060797596,2.38214408719558,3.90087199095364,0.929723206699666,12.2833639855078,0.661392619139877,58.2774225782799,24.082732562158,8.72085665502254,1.75514713027098,4.55439137304551,11.943422279673,159.665663005173,1.0531296400733,0.0624359273997053,0.00466513750409598,0.12420353235795,0.194649215933574,0.0526727275919783,0.0794593009004667,0.377266310100876,0.522368737062752,0.377266310100876,0.116106971511806,0.000633224297794961,0.00686172787190964,91.6944176248378,11.2057079465055,569.463783289221,3.66725634716312,54.4536435010938,56.5438495934979,89.8596657901046,6.68409680197176,2.42045000200206,3.76710730532396,1.26405891577834,4434.96630184473,4431.47697099181,96.5661090299766,0.699638767810316,2.65662685264693,0.455486192379774,10.5993590122143,2.9783187866401,7.14018622283129,2.52168453683695,1.26436741066935,1.42120267283362,0.146766052523521,2.80832842222994,30.4075890455802,1.13922086518616,0.139220866793351,7.07507654986406,0.0455623696283006,0.676537661383775,0.702506596621997,1.11642571989042,0.0830439053867517,0.0300719195000777,0.0468029281911027,0.015704797838088,55.1004769792054,55.0571251741975
"71",4,0.262807617301965,0.0017418536289545,0.001,0.809254726005106,2.3388526538076,3.78597033745508,0.912925466743322,12.1111032707192,0.643366153655045,58.9795546687046,23.5889329575713,8.5894044945477,1.72093009623829,4.41471568672964,11.7481723718834,160.356814339037,1.13812773245157,0.0634836867124557,0.00483799621985693,0.125790033844897,0.197911888094547,0.054871770925615,0.0820220477515039,0.391758793486783,0.542435252520161,0.391758793486783,0.120010569851597,0.000649615537496883,0.0070492989942567,86.8689362357025,10.6547279479241,541.190473690943,3.42281396016483,51.5611664540027,52.5209926319521,86.1126457334067,6.19935126527509,2.25736092925487,3.5072826301197,1.16022091069502,4217.54923912991,4214.29922945759,98.8679454184198,0.676401411052457,2.61827746593937,0.430555883893922,10.2045678052689,2.88191987648639,7.06313554035382,2.42865037208493,1.22447214568951,1.37400881159284,0.139238772646248,2.73978551589695,29.7078553197121,1.13979974804536,0.139799757620889,7.10091307995051,0.0449104439222845,0.676529575241229,0.689123370943132,1.12987652622039,0.0813411481295561,0.0296186361880955,0.0460187499854674,0.015223157540447,55.3380963142665,55.2954532203577
"72",4,0.248574032787087,0.00159073390772101,0.001,0.776922516125004,2.29600069398969,3.67323560564636,0.896206481590971,11.9382309167658,0.625900402261088,59.6716161786306,23.097596842849,8.45797735987664,1.68677586181666,4.27753118743603,11.5533009952529,161.048704721252,1.23057953863883,0.0645626353715381,0.00501932762984512,0.127433359243668,0.201297113986858,0.0571947235021137,0.084715583707649,0.407177713305353,0.563784526115104,0.407177713305353,0.124152721474385,0.000666808310295533,0.00724685129378209,82.2056043148074,10.1191348653414,513.735872622723,3.19030786266296,48.7692159944635,48.7169690326216,82.4045237580298,5.74146279491724,2.10243354156641,3.26090929224287,1.06328317763351,4006.27560142287,4003.25260076982,101.160534631242,0.653318014586454,2.57860865989783,0.406551647960627,9.81710243108722,2.78635357368183,6.98094733031232,2.33779569186216,1.18531949792052,1.32776958891163,0.132009500201132,2.671417864363,29.0109762892253,1.14037495351875,0.140374954334288,7.12666157917322,0.0442566806839891,0.676537723752424,0.675812941942492,1.14313440955231,0.0796468856649964,0.0291654391719884,0.0452360798702929,0.0147501075428828,55.575971867565,55.5340361107764
