"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v tW","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p tW","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f tW","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"49",4,0.601106925022162,0.0128269168528098,0.001,1.21461046513967,2.98744831948212,5.82444141623709,1.27249332754711,15.3070163630959,0.787661652969042,41.3647083893177,32.8029218024182,10.9498959569625,2.38403321468056,7.35034349537957,15.3140991648645,152.440326933896,0.269300082630016,0.0654915944223284,0.00346446532307846,0.11613662967982,0.177363407326786,0.0381648207352682,0.0598275176959736,0.229666659592266,0.317999990204676,0.229666659592266,0.0753345356470155,0.000452088139949687,0.00470449496487784,197.284556774284,22.9635482161061,1171.85085451401,9.96605808851775,120.889213683615,163.853907630226,138.136737024118,19.7180634563941,6.58205828800234,10.5415708695311,4.41834237636426,9172.98352363807,9163.29361726072,53.1287474409407,1.50391938626681,4.05983664928366,1.15742439759376,21.4413228479818,6.25345501148077,8.26437807877444,4.52858176765836,2.09309447111135,2.42104736846034,0.332853771252933,4.14699705899066,43.1086686841003,1.13173138881848,0.131731387087474,6.72237308764423,0.0571707230711839,0.693486200503076,0.939955024750638,0.792427363780032,0.113113523456615,0.0377582619205604,0.060472177019676,0.025346012053033,52.6212165440471,52.5656299772055
"50",4,0.57939522417122,0.0117140793176345,0.001,1.13889052782613,2.93372218144733,5.65248620650259,1.26034014867774,15.1843318112274,0.754592942469633,41.9708007183679,32.3065405388506,10.8266509665325,2.35320621643858,7.18377316423709,15.1256643344322,153.309001517546,0.288563744906292,0.0671860953944581,0.00363787588264878,0.11786690418146,0.181960735524577,0.0403363254724494,0.0622783468422805,0.235866431373013,0.326584289593402,0.235866431373013,0.0770334255259094,0.000460327002925737,0.00478445439261995,190.280793462469,22.2561777143441,1134.66926307022,9.52796439663145,116.614198385259,155.662638277039,135.098230504802,18.7182552977039,6.27290986377763,10.0349242507885,4.16224386288834,8891.87531720172,8882.65033017247,54.9081383452708,1.49530567903194,4.127785946906,1.12303166658212,21.2192053107905,6.27885884144282,8.41369445715643,4.41500807859842,2.04863381154526,2.36690177213199,0.320631902632482,4.09317031515681,42.4986353903008,1.13245784524807,0.132457840853052,6.7529942741129,0.0567057653789835,0.694030445352061,0.926427584839851,0.804038327938082,0.111401863927071,0.0373332791949395,0.0597229414881383,0.0247716316008175,52.9200755299504,52.865172937085
"51",4,0.557647882092312,0.010697789331173,0.001,1.06676146122745,2.88007292599001,5.48005359256838,1.24768444770797,15.0597983612379,0.72194178657271,42.5698046927256,31.800136879079,10.7004348564311,2.32147571868182,7.01625946912697,14.9329996851846,154.202574915174,0.309548717275203,0.0690382210317795,0.00382658490023147,0.119699467320265,0.186927078032394,0.0427111302454681,0.0649513730351186,0.242527867032039,0.335807815890516,0.242527867032039,0.0788534362117225,0.000469002747935639,0.004869229846004,183.25788144619,21.5399963132209,1097.12928107486,9.09383325066549,112.332959692238,147.595793023481,131.883119044343,17.733278980864,5.96707483515556,9.53426529034075,3.91260223316878,8607.83956898673,8599.07393146281,56.7272421322393,1.48708302649586,4.19825834056285,1.08852699600398,20.9980719220008,6.30398313950906,8.56598966208411,4.30081432671305,2.00379036764885,2.31232502458395,0.308522130615018,4.0371004116439,41.8708674350736,1.13319488770189,0.133194891868411,6.78421731524345,0.0562326993411929,0.694622979590891,0.912674515172903,0.815513499860644,0.109655644410617,0.0368980512290728,0.0589561583913657,0.0241939981694033,53.2275049605327,53.1733016948877
"52",4,0.535918461857723,0.00976967062207584,0.001,0.998165402646349,2.82683366329985,5.30740809241764,1.2346117580525,14.933197484485,0.689991154465207,43.1602177677778,31.2838835681165,10.5712008676367,2.28884129891433,6.84806258767573,14.7364148859175,155.121171788828,0.332422271627678,0.0710425506614619,0.00403215136313052,0.121644557449863,0.192299746107976,0.0453085427100801,0.0678694328032436,0.249691029731604,0.345726041166836,0.249691029731604,0.0808045546759011,0.000478115994367344,0.0049591755413306,176.23301820896,20.8166640986008,1059.32215483986,8.66462746086976,108.055833108262,139.673348605291,128.501986219732,16.7656107627611,5.66530170897288,9.04101735153113,3.67000316869259,8321.5431542415,8313.22997866365,58.5837802488244,1.47886891382748,4.27134727063191,1.05400477294543,20.7791092722046,6.32839588074273,8.72135691882345,4.18622261543308,1.9586423318589,2.25746093232511,0.296552971705351,3.97866287986094,41.2267667796451,1.13394127286261,0.133941271758351,6.81602758006673,0.0557510663535776,0.695266813110635,0.898704319497457,0.826824095168156,0.107875460579712,0.0364524167849541,0.0581728828556538,0.0236140089230197,53.5435489467318,53.4900592375271
"53",4,0.514261339818431,0.00892207362746652,0.001,0.933000583060547,2.77340411707219,5.13482195233342,1.22096193333343,14.8054980641466,0.658299506076523,43.7418704314895,30.7592171818106,10.4393237173668,2.25545565400786,6.67974701946585,14.5361220163295,156.062278125765,0.357356875470375,0.0732528664986777,0.00425640373845893,0.123703734787545,0.198108723056803,0.0481586820374594,0.0710563395142152,0.257393316432839,0.356390745830084,0.257393316432839,0.0828956857872151,0.000487737536448836,0.00505443156408909,169.223974435732,20.0881857329475,1021.33618594721,8.24178879085057,103.792215256292,131.919020576875,124.970849412567,15.818276239684,5.36854060169137,8.5565711716354,3.43513565187868,8033.54843028503,8025.67962440726,60.4733507590319,1.47151718769624,4.34721916008909,1.01954005475834,20.5621432276608,6.35304616665477,8.87997110523921,4.07151858158304,1.91329818905588,2.20240423116086,0.284757925634596,3.91826312032963,40.5652484168707,1.13469728550106,0.134697284458788,6.8483641377802,0.0552636551637242,0.695957799715805,0.884556429156475,0.837966866503631,0.106066266144174,0.03599766799092,0.0573743650332395,0.0230336104119512,53.8673413574011,53.8145786640569
"54",4,0.492731169030365,0.00814801244517491,0.001,0.871212549832715,2.72019821868961,4.96257960294442,1.2068339651263,14.676422132494,0.627120203132762,44.3126673596907,30.2263664314823,10.3047436693875,2.22127389162281,6.51148967074248,14.3323305398089,157.026762089943,0.384558731834767,0.0756722741339196,0.0045011147057203,0.125888571264959,0.204397603922564,0.0512851579955486,0.0745390961022118,0.265683733326071,0.367869784605329,0.265683733326071,0.0851390209142464,0.000497869121569175,0.00515540852110455,162.248489550293,19.3564503713998,983.272602110597,7.82617534498906,99.5530873676993,124.349965097211,121.301291061078,14.8934728673245,5.07746839477557,8.08214016862027,3.20841391759409,7744.63167481758,7737.19800536305,62.394073383567,1.46474661876417,4.42582276909187,0.985226032649719,20.3484125210514,6.37730760675142,9.04168859172409,3.9569534735813,1.86784720472645,2.14729317326363,0.273161219631603,3.85581296881824,39.8884165263218,1.13546206397782,0.135462062857486,6.88122731582821,0.0547698486124833,0.696701426134714,0.870237180119219,0.848901673557293,0.104228849763732,0.035533598859957,0.0565611648074851,0.0224534126577327,54.1991823197254,54.1471593413595
"55",4,0.471382289849201,0.0074411072558675,0.001,0.812707243888422,2.66725370468827,4.79101703539143,1.19215971111143,14.5463172328287,0.596477454802509,44.8715876187007,29.6859141022144,10.1677298577944,2.18631447217319,6.34358373762801,14.1251767426951,158.013762341789,0.414244485361619,0.0783232618084757,0.00476873843419029,0.12820380906439,0.211211773110255,0.0547178538370362,0.07834702937885,0.274612130028599,0.380232180039598,0.274612130028599,0.0875467734151166,0.000508540162176665,0.0052624409710897,155.324290943185,18.6234262950001,945.229760174416,7.41883930057338,95.3486007385568,116.983996878244,117.509287338179,13.9934141657685,4.79288778293522,7.61886009911377,2.99025302809324,7455.49771009653,7448.48891203601,64.3422309659182,1.45864749347414,4.50755348648421,0.951123457170101,20.1387470255723,6.40111324245605,9.20650358737201,3.84276127043405,1.82241017039062,2.09223140020753,0.261787004304346,3.79142001460025,39.1972332234057,1.1362348878735,0.13623488354349,6.91458511765767,0.0542706101515179,0.697498156992701,0.855766331002059,0.859608958212656,0.102365221042118,0.0350611374406704,0.0557338108410034,0.0218744266814759,54.5387753147466,54.4875042557895
"56",4,0.450268137602558,0.00679553174051826,0.001,0.757407959492564,2.61450649779445,4.6202078306733,1.17711388359403,14.4153746257864,0.566567527019929,45.4175884942323,29.1386857093383,10.0283602413306,2.15070778186224,6.17640308021835,13.9149213256329,159.022156502255,0.446657158897979,0.0812107804971684,0.00506131302525805,0.130669755848944,0.218595703527313,0.0584921208601895,0.0825138926651363,0.284238995282204,0.393561685775359,0.284238995282204,0.0901335416398034,0.000519782739228844,0.00537588444733059,148.468775112839,17.8910145510533,907.306092813533,7.02080076170795,91.1886574384884,109.837521922496,113.611627698319,13.12022174653,4.51545108907148,7.16788883753769,2.78103751201261,7166.85623059198,7160.26102458127,66.3146412769637,1.45294325557724,4.59216014545312,0.91740632139646,19.9334487264775,6.42462960727436,9.37453765341048,3.72927864711341,1.77710854265115,2.03739352147624,0.250664760390844,3.72520816319641,38.4927358808738,1.13701426047705,0.137014255445223,6.94839682864391,0.0537672017564838,0.698347540232056,0.841165616584511,0.870068745100237,0.100478226583925,0.0345805525563125,0.0548936422463271,0.0212979416559253,54.8857342614876,54.8352263800879
"57",4,0.429440665180104,0.00620596505983403,0.001,0.705214857256189,2.56210205827211,4.45063550265674,1.16157747743314,14.2838715633401,0.537233465538091,45.9497843368561,28.5854772669244,9.88684264786106,2.11442139516883,6.01027559646544,13.701866514112,160.050698726957,0.482059815939907,0.0843817190883569,0.00538163445505574,0.133287852154393,0.226604796397194,0.0626433164494443,0.0870746479128017,0.294619005911265,0.407934008184828,0.294619005911265,0.0929125310287529,0.000531624221295629,0.00549609676333007,141.699088179629,17.1612946723851,869.600228459137,6.63290391007512,87.0830086801738,102.925275702847,109.626144169454,12.2757663719988,4.24581228322847,6.73021889865151,2.58105675006186,6879.42168256347,6873.22785238449,68.3074363667245,1.44809954623771,4.67987055160004,0.884085515720386,19.7334274516259,6.44758061649974,9.54565790559329,3.61667408531721,1.73201122269777,1.98285040148591,0.239812515377095,3.65726719495707,37.7759253531205,1.13779989895012,0.137799894092051,6.98262116417807,0.0532601691061151,0.699249654669401,0.826458164259017,0.880264067755864,0.0985706112652567,0.0340925608546933,0.0540415783980943,0.0207250882636739,55.2396306554448,55.1898961127438
"58",4,0.408949776894788,0.00566754799984843,0.001,0.656031222975586,2.51001532645346,4.28247867389282,1.14559413751273,14.152018151085,0.508604678691275,46.4673872991475,28.0271673308877,9.74330364515411,2.07755477384552,5.8455615073382,13.4863458919138,161.097938664087,0.52074333427039,0.0878535033163489,0.00573270879007535,0.136072660569516,0.235294796641937,0.0672138176712888,0.0920692478974217,0.305820532537655,0.423443814282907,0.305820532537655,0.0959001001948763,0.000544099407403985,0.00562346292012818,135.031625665938,16.4361898335926,832.209180173554,6.25595513244507,83.0409109961617,96.2599974560671,105.571264827056,11.4617038269594,3.98452185190395,6.30679856652209,2.39054107425072,6593.90212132428,6588.09660748889,70.3168189812317,1.44397685805367,4.77081288236233,0.85126445927532,19.5390942658031,6.47000191805082,9.71986695220658,3.50522436814962,1.6872211310638,1.92874849622151,0.229253128540612,3.58773823669242,37.0479169864361,1.13859041307065,0.138590408577585,7.01721089072255,0.0527503872020616,0.700203264876584,0.811666968572459,0.890179833317002,0.096645404589268,0.0335975987763935,0.0531791004484747,0.0201571086459938,55.5999655861351,55.551013332444
"59",4,0.388842805694978,0.00517584292223601,0.001,0.609730075381226,2.45829065746738,4.11547614952872,1.12923176784055,14.0185938227833,0.480824345365024,46.9612434815054,27.4620790370614,9.59750252599763,2.03996566276672,5.68156235062025,13.2676363161203,162.177861798889,0.563074754526153,0.0916484429485413,0.00611764952665447,0.139051990426257,0.244734521259796,0.072253685082092,0.0975442744845631,0.317973744775626,0.440271338920098,0.317973744775626,0.0991294061835437,0.0005572811706547,0.00575906571240089,128.482806658024,15.7183937875387,795.267943751844,5.89012300283636,79.0758529605108,89.8440957782949,101.447453745964,10.6784318629882,3.73191980987355,5.89794537635277,2.20923464514613,6311.60003290722,6306.16948034922,72.3454248197982,1.44056631627994,4.86517055965694,0.819033327399877,19.3525910175006,6.49156700285023,9.89561827395634,3.39546096780571,1.64305733143547,1.87539177780098,0.219000118493448,3.51733585504278,36.3176444308681,1.13939143119258,0.139391438119038,7.05247265515274,0.0522338813469788,0.701248296336337,0.796741568274586,0.899640679722325,0.0946968242657288,0.0330948362965436,0.0523032505146364,0.0195915943124836,55.9715590098386,55.9234006203064
"60",4,0.369164023475089,0.00472679718925663,0.001,0.566249778457074,2.40686544815404,3.95072873765813,1.11236312958165,13.8861172986408,0.453689483780441,47.4459216304162,26.8952230960059,9.45017460052993,2.00204401504664,5.52028771926021,13.0477101301202,163.262623307719,0.609323066714853,0.0958218572040664,0.00654045829339447,0.142214014557824,0.254979457882767,0.0778091979099097,0.103543463020247,0.331071797724096,0.458407104541056,0.331071797724096,0.102595439875245,0.000571157691346669,0.00590231375717089,122.066057441494,15.008491233473,758.798853435687,5.53689938089499,75.1878158083042,83.6999891700671,97.30737403649,9.92874877038168,3.48866447807372,5.50512521181728,2.03789162518222,6032.13894840993,6027.06869033754,74.3776644620429,1.43814150382233,4.96289225397165,0.787424689159806,19.1713485141907,6.51262902239105,10.0755424851447,3.28712870456117,1.59922858210901,1.82259170057259,0.209078387703648,3.44530255565614,35.5736504463932,1.1401908438725,0.140190849474667,7.08776479852308,0.0517188980283533,0.702312018199568,0.781822263160083,0.90892570173211,0.0927421486069168,0.0325868089673446,0.0514221028552035,0.0190354748940007,56.3448164223717,56.2974563130065
"61",4,0.349954220491577,0.0043167097618782,0.001,0.525494285694261,2.35590462180283,3.78908721688919,1.09504823964732,13.7573054593237,0.427190799690594,47.9265192975802,26.3298497977319,9.30260263038821,1.96404620767531,5.3629741646591,12.8276810185655,164.336297922715,0.659833589575968,0.100421000917738,0.00700552876864153,0.145557291786474,0.266101077858814,0.0839289549113341,0.110113731085727,0.345124143267159,0.477864198369913,0.345124143267159,0.106297957460313,0.000585691759434808,0.0060527072897411,115.794404706624,14.307680182315,722.858870281092,5.19764386118857,71.3815670778108,77.842356756939,93.1782650092178,9.21424206162557,3.2554850520604,5.12917367527228,1.87679544330974,5755.74347339265,5751.01810380152,76.4050377103838,1.43679156471895,5.06400861142191,0.756554964105202,18.9947119386567,6.53322765044511,10.2602064162596,3.18005739737475,1.55567975470808,1.77020167034681,0.199499522194649,3.37109152178675,34.8092292003125,1.14098081215199,0.140980806419698,7.12269390713843,0.0512150127550723,0.703358669043387,0.767020096155618,0.918132553593491,0.0907925855094203,0.0320779401047869,0.0505403413965304,0.0184930143608934,56.71425039447,56.6676889388672
"62",4,0.331250406509468,0.00394220069577918,0.001,0.487241562158942,2.30507749631808,3.62881051454353,1.07731380276563,13.626227140644,0.401520652442268,48.367996807314,25.7589657591923,9.15313384035632,1.92543659197774,5.2068072977721,12.6050018312116,165.456468784428,0.71523714101029,0.105504624628876,0.00751716596510366,0.149151486561672,0.278206389924048,0.090707338282886,0.117327452739885,0.360445095553729,0.499077824612856,0.360445095553729,0.110318502852622,0.000601126862513617,0.00621317204452438,109.682991208121,13.6203726310013,687.668825517238,4.87055391463316,67.6806646174925,72.2492964687358,89.0106589137303,8.53266787899591,3.0319793054536,4.76926192938322,1.72475703400348,5485.14742495225,5480.75225444631,78.4493490491533,1.43701230173921,5.16932069044099,0.726450356746306,18.8291933708928,6.55354137549014,10.4433938770467,3.07555828897292,1.51319363603698,1.7190570718573,0.190272613775791,3.29726946198619,34.0528566902898,1.14178640578265,0.141786398606349,7.15854762901439,0.0507018653221033,0.704547368223724,0.7521062621171,0.92658997715161,0.0888240198592836,0.0315625304839873,0.0496474282530625,0.0179545079233521,57.0997079359416,57.0539547532512
"63",4,0.31308542561574,0.0036001832838166,0.001,0.451479428930231,2.25463488323674,3.47070484288367,1.05918945280502,13.493768391579,0.376888771491051,48.7945005706785,25.18423422801,9.00144913481479,1.88632030202761,5.05180275068236,12.3799127911072,166.595114172811,0.775873538043183,0.111048054229889,0.0080799858786509,0.153004001013482,0.291358140228198,0.0981980656794003,0.12524806242582,0.37715079035292,0.522208786642504,0.37715079035292,0.114685558728552,0.000617472709394022,0.00638431083771935,103.741696545419,12.9469232041874,653.246079280974,4.55631900067687,64.0818857935423,66.926290767759,84.8713721048796,7.884816692083,2.81822253353192,4.42574997289471,1.58164581432415,5219.93019133003,5215.85022262973,80.4904371412968,1.43773063008881,5.27821909587433,0.697135036997311,18.6707790671223,6.57203229649104,10.629974911557,2.973764847207,1.47170056972427,1.66917510018165,0.181391933926441,3.22316443808821,33.2996091042558,1.14259546698512,0.142595467946993,7.19475422002054,0.0501826132564964,0.705788267030157,0.737116116275296,0.934760547331005,0.086842186993138,0.0310394797752234,0.048744545591898,0.0174200094851116,57.4915272566539,57.4465910940727
"64",4,0.295487843705785,0.00328783861535763,0.001,0.418076956114518,2.2044693103273,3.31580813192042,1.04057666844806,13.3653035988054,0.352917319825465,49.2111011262844,24.6112621399972,8.84937341405954,1.84720021175274,4.90142623319776,12.1547415320772,167.727743668227,0.842197885534922,0.11720163055921,0.00870128387255268,0.157101940223174,0.305652025275793,0.106474952345621,0.133932837627012,0.395165891483191,0.54715277282288,0.395165891483191,0.119372832245924,0.000634678384933694,0.00656477753154165,97.9793669343562,12.2878921677708,619.608747280624,4.25676249685441,60.5865412247674,61.8912092665741,80.7849008788506,7.2723287806256,2.61488226826776,4.09959748551412,1.44831186873058,4959.93153942253,4956.1509306161,82.5180156581651,1.44016099819849,5.39139160000546,0.66874564732507,18.5183990298055,6.58986355727135,10.8197510121214,2.87377628575478,1.43074008368808,1.62002109508543,0.172889089745756,3.14796133882238,32.5360282722378,1.1433969050752,0.143396904002656,7.23069301389583,0.0496754491974253,0.707031142301849,0.722256321314811,0.942741400886674,0.0848664211724041,0.0305150807381363,0.0478413692969806,0.0169014697696475,57.8812718330802,57.8371529890436
"65",4,0.278481799663714,0.00300259234279235,0.001,0.386951604560109,2.15485285971632,3.1647837459372,1.02177730000216,13.2405961479669,0.330019982058631,49.6179450313795,24.0437206012073,8.69806047413402,1.80833671880507,4.7548289362675,11.9314368651381,168.846689686081,0.914793417036042,0.123919312542226,0.00938649229457898,0.161464424921966,0.321182500912558,0.115617667797749,0.143457695737395,0.41461827312601,0.574086839712938,0.41461827312601,0.124412569058314,0.000652708979123527,0.00675404325174499,92.4040534462233,11.6443315567639,586.811805764628,3.97181142526638,57.1990783502261,57.1454213983841,76.7649701552988,6.69573858363571,2.42225153442066,3.79130121135759,1.32413331926487,4705.57056743117,4702.07300110403,84.5306198000517,1.44295756152793,5.50810449317765,0.64130624767913,18.371343034419,6.60702034740072,11.0125257318291,2.77617556885024,1.39058272838537,1.57194276115364,0.164738828025455,3.07136816126171,31.758004422319,1.14418488906893,0.144184889230119,7.26614445841263,0.0491805980964449,0.708262448195377,0.7075980458104,0.950535345428726,0.0829093813834734,0.0299933119797725,0.0469454465920011,0.0163959618491983,58.266304744257,58.2229964434761
"66",4,0.26208695134053,0.00274209346373731,0.001,0.357945207291878,2.10582776922405,3.01642935327693,1.00266343200429,13.1176647672476,0.307998718459037,50.0139460269185,23.4742463095812,8.54487876111173,1.76902000523143,4.61201744099527,11.7054747078821,169.971887508015,0.994246441739908,0.131332688240651,0.0101426048964181,0.166156998075407,0.338087479338817,0.125721846617748,0.153924133699227,0.435759498137747,0.603359305113804,0.435759498137747,0.129864364443414,0.0006717754718321,0.00695588256473384,87.0237708630605,11.0185549724098,554.963870877376,3.70075376966964,53.9271475050907,52.6678475065348,72.8222368816938,6.15229365029483,2.23950122407422,3.49919605936968,1.2087495906398,4457.97069914153,4454.74138105712,86.523074527387,1.44709644505397,5.62877927409603,0.614906136984553,18.2320933679287,6.6214990459035,11.2090997260546,2.68092039344852,1.35122390235893,1.52480791871652,0.156973497359675,2.99475536982948,30.9866579028936,1.14497103712506,0.144971037100102,7.30165508232563,0.048690786893972,0.70951903595698,0.692950436238782,0.958121571396906,0.0809456769295903,0.0294650991762473,0.0460388937581775,0.0159035084172251,58.6534838038813,58.610995692419
"67",4,0.246318547618238,0.00250419494405234,0.001,0.330939506871247,2.05665749376586,2.87147644796408,0.983013761777585,12.9960267222386,0.286943166576558,50.3882806028821,22.9083062954544,8.39280316231048,1.72996629787477,4.47256157195083,11.4804416598356,171.102582912871,1.08134509320482,0.139508515787423,0.0109805564527902,0.171167672391307,0.356458114111162,0.136934073008809,0.165413963812645,0.45874599501419,0.63518676232734,0.45874599501419,0.135766337603284,0.000691980523960202,0.00716897314292481,81.8438439165679,10.4114652052212,524.107231463066,3.44329694911944,50.7753570270948,48.4626205176499,68.9531560837899,5.64274073509007,2.06730308538608,3.22420170458091,1.10167487053607,4217.55065138347,4214.57397168277,88.5014390282019,1.4524880579528,5.75498904239575,0.589381124132863,18.0992880091991,6.63618401616209,11.4058148652117,2.58858471312599,1.3131235535557,1.47908961909442,0.149570362402254,2.91846290957303,30.2141676118637,1.14575274239537,0.14575274376649,7.33711014807909,0.0482035878759182,0.710817109460338,0.678440524107924,0.965292731855979,0.0789941596394978,0.0289407005596913,0.0451364179427499,0.0154226261101753,59.0425619542019,59.0008906596108
"68",4,0.231187422533064,0.00228693602196561,0.001,0.305835041632274,2.00750135131492,2.73026549192215,0.962726450402545,12.8783719477909,0.266510840890112,50.7545675290801,22.3455930068837,8.24047407883182,1.69130900729009,4.33785621887818,11.2584397507126,172.220548715131,1.17669893964229,0.148689106855488,0.0119098601992086,0.17650276409011,0.376422281163389,0.149355742642816,0.178019776768001,0.483646337292044,0.669664159327446,0.483646337292044,0.142129793616403,0.000713319037044692,0.00739374201642175,76.8679329413457,9.82358053835833,494.259724637042,3.19988786370487,47.7424737045534,44.5254004804065,65.1878758268242,5.1660200522343,1.90509396273565,2.96642104131103,1.00285779856147,3984.26227611833,3981.52247646811,90.4504151845764,1.46065941637145,5.88656422252653,0.564789052722306,17.9713308602511,6.65012425521991,11.6047311026714,2.49852667664038,1.27577314699516,1.43469867149613,0.142535971936142,2.84205013013422,29.4383500235899,1.14652360766239,0.146523609625289,7.37213062624552,0.0477279255110121,0.712102837892614,0.664118584148242,0.972309722779312,0.0770537689892542,0.0284154278580408,0.0442456512616873,0.0149581248926834,59.4272615887048,59.3863961086659
"69",4,0.216700364872535,0.00208852604745717,0.001,0.282515218751781,1.95880396594778,2.59206415501036,0.942486411350076,12.7608102855194,0.247342013823107,51.097077076108,21.7858726585607,8.08719808745185,1.65235353696119,4.20577996233637,11.0328294693755,173.354867047969,1.28131638190035,0.158698765001793,0.012936333705843,0.18229456802079,0.398157206876374,0.163135659775861,0.191895858870388,0.510927321608172,0.707437829919008,0.510927321608172,0.149072006615221,0.000735992638724156,0.00763349023755056,72.0995529062279,9.25644711721078,465.502311092728,2.96950939416822,44.8356166350019,40.8378062998404,61.515306923959,4.72100655417669,1.75249877634728,2.72371727887885,0.911394052411886,3759.12294487939,3756.60629417245,92.3823382664412,1.46898672580575,6.02189323713667,0.541325432243574,17.8516238879722,6.66210247452326,11.8045326558486,2.41209123402012,1.23978393127484,1.39162157411547,0.135863340210217,2.7666868154903,28.6760174728864,1.14729455162085,0.147294552003042,7.4073727749492,0.0472527472305846,0.713453226968009,0.649837492458397,0.978871208354559,0.0751236988226232,0.0278868899567305,0.043341544687212,0.0145026895252978,59.8175869293154,59.7775403613685
"70",4,0.202859712171889,0.00190732972370518,0.001,0.26091969828321,1.91038991032415,2.45921917766528,0.921653928217228,12.6548855156563,0.228740676505961,51.46112317982,21.2368623546424,7.93674368155799,1.61446185601534,4.08062818489951,10.8133070829715,174.421064406514,1.39557499347749,0.169975295916702,0.0140797249908677,0.188392685772103,0.421751256180981,0.178346809599867,0.207086747763677,0.540163460097139,0.747918637057577,0.540163460097139,0.156475553503471,0.000759647580616363,0.00788237156439829,67.5377914231642,8.70847496369412,437.743861574606,2.75413288387451,42.0421169458763,37.4160390095906,57.9966035350024,4.30810378469679,1.61004553882292,2.49800326819108,0.827795059069213,3540.60972839302,3538.30069222199,94.2540528248667,1.4802256089371,6.1633131874109,0.518858490966386,17.731315634431,6.67303118522465,12.010328007403,2.3270802467994,1.20418306499707,1.34933008868005,0.129529690055293,2.68961561408051,27.8902007626614,1.14802950989407,0.148029511090372,7.44091360219204,0.0468156532547367,0.714645680517903,0.636010091849479,0.985845271644061,0.0732305598435945,0.0273680816605448,0.0424618781169024,0.0140711316720673,60.1844443764129,60.1451946229357
"71",4,0.189665990718787,0.0017418536289545,0.001,0.240655288852135,1.86073601874238,2.32369832821356,0.900699537975069,12.5180546921435,0.21166932088081,51.6300483039817,20.6589571076987,7.77702268347867,1.5742576304379,3.94809073848219,10.5808113358792,175.775296492682,1.52304705260712,0.182397722082441,0.0153388804037719,0.195418602826714,0.447683901482577,0.195659320916359,0.223996532360168,0.574244448069535,0.795107697327049,0.574244448069535,0.165080504940529,0.00078635427240981,0.00816717528539317,63.1922167668192,8.18907993643401,411.461320394182,2.54508131526736,39.4187602440436,34.1683935848901,54.4025792357418,3.91830156704861,1.47503671210446,2.28427877601874,0.748818541361893,3335.9720174906,3333.85957531731,96.2447194944146,1.49366952635659,6.31135598430442,0.497356234709923,17.6471443776597,6.68536468562247,12.1859891002554,2.25006292073982,1.17281304363424,1.31173440497183,0.123615342916852,2.62325584859331,27.2282155285029,1.14888386115956,0.148883869851115,7.48068820305243,0.0462715663107539,0.716663851790669,0.621208084791228,0.989081385133748,0.0712377831299957,0.0268173195982023,0.0415299724306432,0.0136141059947662,60.6505770531422,60.6121712043731
"72",4,0.177112838992142,0.00159073390772101,0.001,0.222077801625712,1.81407062247041,2.19944786193334,0.880314279854724,12.4219431123704,0.195254228499224,51.9154916174537,20.1326418219153,7.6301161228853,1.537601708878,3.83401318950315,10.3668597828789,176.850168144469,1.66129367195898,0.196148088654522,0.0167436901390803,0.202557062200832,0.475841273209044,0.214404771816857,0.242371719498362,0.608726057833975,0.842851464693196,0.608726057833975,0.173729156953953,0.000812353312605808,0.00844108340069932,59.0466759244021,7.68395256447917,385.926729760695,2.3560005717412,36.8784831778963,31.2300910977773,51.0827783779999,3.56574934949134,1.35139152836393,2.08910556129272,0.679052960726219,3134.17627664895,3132.24353563045,98.0938690634218,1.5071926088346,6.46183757950166,0.477224554355379,17.5483043893885,6.69588055563861,12.3810208322296,2.17056454473992,1.13902232905552,1.27169299272475,0.117971298394052,2.54605848062632,26.4395289155579,1.14960173685973,0.149601735843397,7.51375131432487,0.0458698530766384,0.718000931472271,0.608030281234769,0.994549647843941,0.0694229028341906,0.0263107452513286,0.0406735746618535,0.0132207351362177,61.0204458566512,60.9828166015409
