"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v tW","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p tW","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f tW","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"11",4,0.889103005896659,0.403514186739444,0.001,6.63032918364188,4.23988892922921,8.94517676995581,2.18695492032517,20.9673127678735,2.42413800519618,23.4301639501846,41.5819698572621,13.1515610464132,2.87819976072072,9.32464589266812,18.6008185352604,185.638840336087,0.048368126022355,0.0442737827893417,0.00112907799484515,0.111628905433949,0.116465414287902,0.0135429781549978,0.031508622272415,0.0186753869684945,0.170202460523776,0.235664945340613,0.170202460523776,0.0590726401929652,0.000326853626455097,0.00354982875530166,389.762214062352,87.4671920976588,4481.12502423936,20.5865290009135,221.204336194702,312.62576394516,115.732384426448,2418.36017603891,36.970654391196,11.6930924585994,18.9229750604369,8.29057069209316,16522.6135624215,16505.2050953985,18.85206788852,3.87250346412537,5.05953965701861,2.29805169905622,25.7626546571964,4.2338838917988,3.64656798557887,45.1638121167233,6.29249634455569,2.75565199511855,3.2207369157164,0.489745899488361,5.40047616139363,58.5906516597971,1.28934380552281,0.289343805655693,14.8236811659017,0.068100787318232,0.731749847310232,1.03417437003025,0.382845816179487,8,0.122299911344888,0.0386810619012152,0.0625977064886381,0.0274254290960827,54.6572465958624,54.5996589223786
"12",4,0.884535721394204,0.368506106611365,0.001,6.44407429349258,4.21715670078469,8.90683780314442,2.19397385734177,20.9358087450208,2.39691348430661,23.6581326965506,41.4965377128766,13.1314657606278,2.87502944314824,9.29141263762407,18.5691633883569,185.883492576501,0.0495015697965393,0.0442432354008881,0.00113917290761305,0.112071485239918,0.116895607105229,0.0137034601774172,0.0316802703815719,0.018782430669611,0.170764597957151,0.236443289479133,0.170764597957151,0.0592341731504159,0.000327936114417219,0.00355716428919511,387.837917098433,87.0957726206841,4460.79641093224,20.459118939872,220.159611058476,310.394613448008,116.258130397684,2405.93716219224,36.7051699212211,11.6152505395402,18.7952589092638,8.21858638019203,16459.3484868097,16442.058920143,19.1985857229925,3.85339877047915,5.08161841771152,2.29288384629159,25.7356913947317,4.25348022466959,3.68308900505469,45.1893479443164,6.26794358454625,2.74634804569315,3.209564831141,0.486821168695944,5.39761478860332,58.4871048315746,1.28960281487998,0.289602817527701,14.832628153489,0.0680287723598904,0.732054401147771,1.03209549551222,0.386570795695271,8,0.12204864033199,0.0386219581194935,0.0624962586874479,0.0273276842283061,54.7291051336099,54.6716154636769
"13",4,0.879664184645156,0.336535257179329,0.001,6.25671324253942,4.19338992978961,8.86586924020976,2.20103130556454,20.90283597683,2.36869483382331,23.8968508680621,41.4044063089414,13.1097617577429,2.87150940760213,9.25591610193587,18.5350168720008,186.138004040216,0.0507142873582291,0.044217207171365,0.00114991600918405,0.112539323932837,0.117352349697352,0.0138750061351981,0.0318638754700755,0.0188995275799233,0.171371064841608,0.237283012857611,0.171371064841608,0.0594083591235326,0.000329089501136444,0.00356509094804356,385.782256758898,86.6964340804782,4439.00450450733,20.3236445751174,219.03824701936,308.017420729905,116.784465746893,2392.68658223483,36.4219733164717,11.5321878875172,18.658927217369,8.14209789095339,16391.0562823978,16373.8935555514,19.5646722269769,3.83347418675509,5.1044823445731,2.28720922033498,25.7046529613108,4.27374360237534,3.72120567339829,45.2206460510595,6.24167235087637,2.73639228679013,3.19760022604258,0.483708675524716,5.39412453507367,58.3744196991249,1.28987142611405,0.289871426451522,14.8419087981383,0.0679525508305717,0.732359176987645,1.02986299339618,0.390471419412779,8,0.121777665614534,0.038558122816891,0.0623865318789597,0.0272232826527526,54.8038557296983,54.7464717765342
"14",4,0.874473446248393,0.307338134410346,0.001,6.06871298507956,4.1685761969285,8.82215487956524,2.20808372908244,20.8683891487004,2.33949942234679,24.1465234901542,41.3051746331096,13.0863501062155,2.86760683645468,9.21804261536442,18.4982319346405,186.402653956711,0.052011863711301,0.0441963653508923,0.00116134777521931,0.113033192320529,0.117836954353534,0.0140582991091818,0.0320601873476517,0.0190276236759342,0.172025003005406,0.238188465699793,0.172025003005406,0.059596086688105,0.000330317807665292,0.00357364916024751,383.588559350165,86.2675876831166,4415.67089027362,20.1797627646923,217.836237942824,305.487913965035,117.308297840849,2378.56777379563,36.1202784093071,11.4436656761953,18.5135827397342,8.06093349352227,16317.4447117786,16300.4171195372,19.9511558701351,3.81271382318316,5.12812956451992,2.28098300556411,25.6691588270142,4.29464046876046,3.76092600621175,45.2584924874879,6.21359100191715,2.72574916939434,3.18479912644361,0.480400091267002,5.38994256389434,58.2519719509182,1.29014968949335,0.290149689686425,14.8515285170193,0.0678719790523023,0.73266354767839,1.02746843652909,0.39455103742082,8,0.12148580774444,0.0384892650182809,0.0622680015888415,0.0271118900451895,54.8815800551771,54.824309987268
"15",4,0.868948338519188,0.280674095351914,0.001,5.88054135788634,4.14271210754047,8.77556993779469,2.21509766637612,20.8324645728224,2.30934076432592,24.4073543381946,41.1984219372047,13.0611259082757,2.86329064371259,9.17767351496381,18.4586522967001,186.677754891191,0.0534003697069143,0.044181479199291,0.00117350561640866,0.11355425129354,0.118350787843922,0.0142540537962331,0.0322700046203568,0.0191677550848103,0.172729865141975,0.23916442865812,0.172729865141975,0.0597983297979099,0.000331624832792182,0.00358288256460806,381.250053826141,85.8076187843708,4390.71583023032,20.0271409146691,216.549543194196,302.799864580759,117.826277776796,2363.53948077219,35.7993002919465,11.3494436571861,18.3588288368668,7.97492415229935,16238.2163006398,16221.3324951193,20.3588938250969,3.79110752446237,5.15252968682968,2.27416699211548,25.6288090442744,4.31612555922622,3.80225452825666,45.303745900721,6.18360831160499,2.71438320785843,3.17111802915661,0.476887144572514,5.38499576554297,58.119129371473,1.29043769119214,0.290437691377465,14.8614935048035,0.0677869477623485,0.732966958938877,1.02490308977392,0.398812979382265,8,0.121171829227073,0.0384150762008108,0.0621401215802624,0.0269931573969524,54.9623695571513,54.9052220268209
"16",4,0.863073521667972,0.256323374750606,0.001,5.69264309910191,4.11579214125742,8.72598694108619,2.22203660573689,20.795060771138,2.27823913734005,24.6795329658987,41.0837237195568,13.0339844706948,2.85853109341488,9.13469110263786,18.416116414448,186.963659712585,0.0548863843337628,0.0441733261638467,0.00118643120305557,0.114103727453767,0.118895310083396,0.0144630471995867,0.032494190578738,0.0193210566546764,0.173489347680622,0.240216019865476,0.173489347680622,0.0600161276793659,0.000333014608208381,0.0035928369555935,378.759878226644,85.3148824347317,4364.05851550988,19.8654472916343,215.174106260117,299.94718981551,118.334730166661,2347.55997893688,35.4582741138719,11.2492868784882,18.1942748158112,7.88391001930275,16153.0694343118,16136.3384212073,20.7887602465568,3.76864212841964,5.17765519476129,2.26672158351181,25.5831920857143,4.3381503636851,3.84519127411902,45.3573393532905,6.15163284589631,2.70225892027537,3.15651286931705,0.473161750331105,5.37920808903014,57.9752330076771,1.29073550963557,0.290735515003514,14.8718109174316,0.0676973452261033,0.733268953946167,1.0221581301666,0.403260342580043,8,0.120834481528108,0.0383352484432201,0.0620023342672613,0.0268667385371702,55.0463275204646,54.9893116801722
"17",4,0.856833575550044,0.234085273744846,0.001,5.50546426106742,4.08780963490776,8.67328300963108,2.22886156319681,20.7561767107777,2.24621607850442,24.9632340919761,40.9606380504598,13.0048166727468,2.85329142984267,9.0889737441859,18.3704607054133,187.260774487739,0.0564771206954609,0.0441727495399391,0.00120016711646157,0.114682878665538,0.119471991796227,0.0146860997383301,0.032733648768714,0.0194887716261219,0.174307413951282,0.241348727009468,0.174307413951282,0.0602505950374356,0.000334491791674477,0.00360356130110938,376.111133954202,84.7877178897962,4335.61756218996,19.6943525284443,213.705879589652,296.923948314711,118.82965069067,2330.58732549612,35.0964499575866,11.1429635690824,18.0195347177891,7.78773787131127,16061.700767545,16045.13189646,21.2416739072381,3.74530662640898,5.20346562769366,2.2586050414159,25.5318670931404,4.36065471964862,3.88972804901737,45.4202841413281,6.11757143097752,2.68934007251093,3.14093849726317,0.469215840742077,5.37250706707544,57.819616373279,1.29104326566828,0.291043264372846,14.88248911254,0.0676030537469842,0.733569181473722,1.01922445064873,0.407895981895034,8,0.120472464854293,0.0382494608021964,0.0618540554843298,0.0267322757181938,55.1335728700949,55.0766983787469
"18",4,0.850213037033118,0.213776505703056,0.001,5.31938910594253,4.05877461394209,8.61734516383494,2.23552537412366,20.7158409179755,2.213294245212,25.2585935471552,40.8287239258736,12.9735072440547,2.84754203394741,9.04039985961338,18.3215148868702,187.569549162843,0.0581803460965839,0.0441806903049795,0.00121476638526557,0.11529282589273,0.120082575633433,0.0149240962679112,0.0329893874704833,0.0196722585171202,0.175188248798258,0.242568344489896,0.175188248798258,0.0605029088790048,0.000336060208264947,0.00361510662059428,373.296883222608,84.2244505621535,4305.31110921116,19.5135508392651,212.140865555003,293.724526859553,119.306586282844,2312.57946073008,34.7131133672037,11.0302449949389,17.8342377461407,7.68626582063567,15963.8046478305,15947.4076048673,21.7185418626674,3.72109436639357,5.22994721358014,2.24977241946033,25.4744215329505,4.38357311509864,3.93585120266539,45.4936609928646,6.08132954113583,2.67558826774029,3.12434887939818,0.465041440565729,5.36479951465086,57.6515788136715,1.29136106088137,0.291361060642003,14.8935374799255,0.0675040185061738,0.73386750736956,1.01609317853865,0.412722116783581,8,0.120084482134922,0.0381573742472198,0.0616947025569808,0.0265894113518041,55.2242374159658,55.1675144596597
"19",4,0.843196546861455,0.195229685573567,0.001,5.13480958781466,4.0286848665597,8.55806209602461,2.24200391533909,20.6740518602058,2.17949939328377,25.5657424499384,40.6875246565255,12.9399402945098,2.84123906051647,8.98884638660886,18.2691119661622,187.890484605023,0.0600045906458779,0.0441981213490967,0.00123027353425458,0.115935352569997,0.120728770196798,0.0151780051189022,0.0332624768506151,0.0198730095185908,0.176136367168899,0.243881123772322,0.176136367168899,0.0607743370994472,0.00033772521939285,0.00362752797438595,370.310231716352,83.6234048234694,4273.05755928864,19.3227390976238,210.475107084092,290.34355677553,119.760809731874,2293.49460746316,34.3075802907226,10.9109129729241,17.6380229611061,7.57936423345666,15859.0759934702,15842.860780708,22.2203138661199,3.69599739401234,5.25702962553928,2.24018856990108,25.4104008353017,4.40683599097926,3.98354116131738,45.5786401649521,6.0428125587632,2.66096571721873,3.10669728841085,0.460630836923588,5.35600991926261,57.4704206763204,1.29168904260369,0.291689039255132,14.904966579416,0.0674001640457196,0.734163861207066,1.0127551408431,0.417740889704875,8,0.119669190166251,0.0380586479250289,0.0615236605439088,0.0264377834900261,55.3184679549328,55.2619072367713
"20",4,0.835768917559204,0.178291950295495,0.001,4.95206937614924,3.99754319460134,8.49529367104667,2.2482409993302,20.6308368284622,2.14486326545674,25.8847737030183,40.5365854335966,12.9040067331283,2.83437363399514,8.93419672898476,18.2130632751787,188.224152383895,0.061959097295113,0.0442260525351503,0.00124675152389272,0.116611899205975,0.121412500169244,0.0154488575457313,0.0335540745548206,0.0200926559225927,0.177156811941037,0.245294047302974,0.177156811941037,0.0610662812115913,0.000339490494952495,0.00364088310083438,367.14434164127,82.9829103173209,4238.77601835021,19.1216221108868,208.704747706298,286.77603956137,120.187162772425,2273.29145576104,33.8792181293833,10.7847677395233,17.4305629084613,7.46692392944458,15747.2126750902,15731.1896096387,22.7479319851017,3.6700065512135,5.28470046031804,2.22980867024948,25.3393652162131,4.4303621827126,4.03276902019832,45.6764630323764,6.00193427485651,2.64543932805022,3.08794295520069,0.455977276461023,5.34602902518857,57.2754224057547,1.2920273490171,0.292027351291092,14.9167886330041,0.0672914053758598,0.734458389582711,1.00920113462659,0.42295381867677,8,0.119225251275284,0.0379529609797891,0.0613403542754303,0.0262770492028964,55.416432011595,55.3600448187926
"21",4,0.827915300056722,0.162823698899995,0.001,4.77150615164576,3.96534493583535,8.42897209668842,2.25420083865176,20.5862113993435,2.10941392823392,26.2157475916081,40.375444205615,12.8655849159475,2.82686666806853,8.87632930137574,18.1532203323012,188.571157809705,0.0640540361491504,0.0442656355505343,0.00126425708388676,0.117323944034874,0.122135712753331,0.0157377921442435,0.0338654175270746,0.020332986600415,0.178254536284239,0.246813973316638,0.178254536284239,0.0613801366838631,0.000341363852095367,0.00365523232071745,363.792522399076,82.3013202348887,4202.38681501132,18.9099267514391,206.826042261092,283.017499143582,120.580102963986,2251.92961615429,33.4274480044152,10.6516145960919,17.2115315624598,7.34884883695077,15627.9150161733,15612.0946700066,23.302379380541,3.6431202468454,5.31289730011038,2.21858718788942,25.2608460875089,4.45407057470531,4.08349553233305,45.7884547103428,5.95859424319253,2.62896732069895,3.0680335774078,0.451073346081087,5.33480527013996,57.0658330319086,1.29237617300079,0.292376172486023,14.9290165549238,0.0671776830529275,0.734751355557186,1.00542218411569,0.428361888751767,8,0.118751306487103,0.0378399556351398,0.0611441190310472,0.0261068508863992,55.518307158682,55.4621052381486
"22",4,0.819621279454558,0.148697441917804,0.001,4.59340007359718,3.93210855164991,8.35897094118461,2.25983252640955,20.5402195821021,2.07318832369133,26.5586854302121,40.2036390865766,12.8245575988575,2.81872045541249,8.81512915022579,18.0893813956177,188.932165152846,0.0663003885017663,0.0443180198915009,0.00128286303519812,0.118073287962934,0.12290070352063,0.0160460075423168,0.0341978746316952,0.0205959579349388,0.179435339271133,0.248448931298491,0.179435339271133,0.0617175120402633,0.000343348371656297,0.00367064112903021,360.248246541864,81.5770129465861,4163.81211065001,18.687407880809,204.835411367516,279.063956784653,120.933687405231,2229.3698801164,32.9517581068692,10.5112803076142,16.9806573803793,7.22506743266524,15500.8890742422,15485.2822932695,23.8845987028056,3.61533168245603,5.34160064226318,2.20648369199156,25.1744161630054,4.47786235535532,4.13567508063272,45.916008272297,5.91270989548636,2.61151635900563,3.04693001809522,0.445913186267231,5.32220502286594,56.8409140803184,1.29273567299852,0.292735678091522,14.9416645404131,0.0670589767897403,0.735043253950561,1.00140926554577,0.433965448206081,8,0.118245997313461,0.0377192870554631,0.0609343744412398,0.0259268504418406,55.6242881452506,55.568283868484
"23",4,0.810873083407647,0.135796750609867,0.001,4.41802635943974,3.89783390663148,8.28522167251245,2.26510960914205,20.4928795277497,2.03621779333781,26.9135805723168,40.0206990397751,12.7808003018611,2.8098642204084,8.75047845739917,18.0213872446789,189.307899954928,0.0687102282794929,0.0443845157993587,0.00130263436503207,0.118862018942046,0.12370977839899,0.0163748526221283,0.0345529177854778,0.0208837169416935,0.180705109050923,0.250207074070509,0.180705109050923,0.0620800542808726,0.000345452040919204,0.00368717851712206,356.505272049369,80.8084247771911,4122.97694888822,18.4538408235892,202.729463580297,274.912052517591,121.241655912304,2205.5747868688,32.4517076305119,10.3636069491875,16.7376794452374,7.09552744804346,15365.8502211378,15350.4680549879,24.4955586253548,3.58664280624453,5.37073145985689,2.19346077752696,25.0796170144645,4.50164434402235,4.18925296891302,46.060599542704,5.86418936626033,2.59304777157301,3.02458418941102,0.440490729125959,5.30816431935084,56.5999160401198,1.2931060843527,0.293106088293339,14.9547482078049,0.0669352621673288,0.735334715602572,0.997153410183391,0.439764388436549,8,0.11770793835228,0.037590589123121,0.0607104489764302,0.0257367013452917,55.73458787295,55.6787941043906
"24",4,0.801657725690712,0.124015297360609,0.001,4.24564174287257,3.86257739950933,8.20761163375807,2.26998355926629,20.4441713959516,1.9985920514103,27.2805768878127,39.8259847019521,12.7341912528695,2.80025735306637,8.6822202123722,17.9490532167247,189.699139820279,0.0712964655740248,0.0444655528903067,0.00132365571233417,0.119692308978512,0.12456554855971,0.0167256290916572,0.0349321247903252,0.0211986211126688,0.182071086834639,0.252098427924885,0.182071086834639,0.0624697887653527,0.00034767933218977,0.00370492896469173,352.557641101039,79.9940133818849,4079.8100070201,18.2089778023862,200.504956684475,270.558368557241,121.498251241192,2180.50901387874,31.92680831956,10.2084627982859,16.4823819928191,6.96016890939623,15222.524412202,15207.378099381,25.1361137216196,3.5569780329401,5.40026382103028,2.17947459730607,24.9760099183426,4.52525892013231,4.24419207416359,46.2237844179744,5.81294868990349,2.57353742297756,3.00096520305627,0.434800281541157,5.29255712187687,56.3422555974152,1.29348748886445,0.293487485253142,14.9682848584527,0.0668063381035813,0.735626242893854,0.99264297220571,0.445761060258377,8,0.117135249123388,0.0374535036849103,0.0604716857867968,0.0255359418010947,55.8494344772238,55.7938646530234
