"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","RNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"11",4,0.75525413745761,0.0725381502864057,0.001,8.0553398113894,18.2911642297646,10.573879383192,1.35804501960492,15.6498008359975,47.02691536403,7.29481330986353,145.750042156052,0.112122221723541,0.00438070792128772,-0.11963432540433,0.111475815386673,0.17383533090016,0.0162106646353969,0.355675903605435,0.229892302954023,0.133867728107389,215.812813683971,599.456567168489,8.07894558420534e-16,12.845245951685,154.821761056239,185.203360597683,35.5172724005525,5.50943793425528,550.391611864898,24.1974121466554,2.62604413226295,-9.66519204944698e-17,1.43193426630645,26.9134920637569,3.00226956799753,12.6326379546669,1.2665773746882,73.6796746497179,1.12499449476366,3.12486235827507,4.21141319209872e-18,0.066960023053553,0.807058792685672,0.965432763363288,0.185145336078858,0.0287197374404076,2.86909531803252
"12",4,0.7288507967278,0.055798577143389,0.001,7.07082711738501,17.7031291411532,10.2109251938925,1.35716095252196,15.4347806209139,46.5646751227718,7.11592771756614,148.542575167185,0.132177846564774,0.00450111418415152,-0.123554292731216,0.113563322643129,0.179594960036297,0.0173602430352582,0.36234326600689,0.234228018488489,0.135493626969306,208.526913055351,584.970248332567,1.4544423649164e-16,12.2388199944054,150.571419590862,176.066500318296,33.9387005626034,5.18644958640552,541.326871293009,27.5626383184561,2.63301788207636,-1.79702597715564e-17,1.38988106379584,27.0418680840294,3.05655723589298,12.2974596058836,1.21481180961421,73.3463411674365,1.12639253785397,3.15981334463762,7.85641048714731e-19,0.0661100061946294,0.813336374457367,0.951052260923032,0.183325492609338,0.0280154634549848,2.92406644029891
"13",4,0.698358227820462,0.0429219824179915,0.001,6.13689738630753,17.0509837513651,9.79867738657364,1.35490796552624,15.1770826050651,45.9722448890766,6.90717721600032,151.602028694138,0.157528324353204,0.00465102014801401,-0.128445432299437,0.116096808957345,0.186579039916785,0.01881072125386,0.370621425526953,0.23955619610425,0.137528598235589,200.065987021413,567.074930725128,1.52336812730726e-16,11.5452516372227,145.438727948707,165.61981473463,32.1050954696638,4.82368403980786,529.362620464126,31.5160596955532,2.63747692823622,-1.95669677663165e-17,1.34036687369112,27.1358182273882,3.11542816908906,11.8988362496457,1.15554339978515,72.8024991507495,1.1278758305523,3.19689577423541,8.58801697081916e-19,0.065086577049572,0.819913612112694,0.933684875079469,0.180993090114475,0.0271936110866154,2.98429190342792
"14",4,0.663666722208093,0.0330169095523012,0.001,5.2677292180407,16.338542837222,9.33821183285787,1.35099715463269,14.873744030239,45.231739554684,6.66721667660514,154.93181990967,0.189702458808412,0.00483780567510536,-0.134564245067201,0.119164674616382,0.195062395285544,0.020650550885761,0.380880892323413,0.246087734087548,0.14005613191953,190.39107851442,545.493256697614,9.75966342125709e-18,10.7678208008385,139.37088595926,153.918836548734,30.0188003300273,4.42480983801367,514.115465425928,36.1176557293709,2.63899037298342,-1.31330174039144e-18,1.28314386205942,27.1860188482816,3.17850876642676,11.4335874561791,1.08889142680508,72.0050234475642,1.12943914493665,3.23597850393291,5.7896336295712e-20,0.0638769337987075,0.826776840044889,0.913078283382275,0.17807771478222,0.0262488845535635,3.04983897459981
"15",4,0.624850045947862,0.0253976227325394,0.001,4.47298939235488,15.5719898020441,8.83314300631574,1.34517850556286,14.5232436020717,44.3280481980167,6.39592091882978,158.529487236297,0.23070294837634,0.00507095147922065,-0.142255895477999,0.122871380448918,0.205400609862063,0.0229996462423577,0.393574002755544,0.254075513043493,0.143173417702289,179.515268857511,520.083919335513,1.70749745217329e-17,9.91538428307553,132.352140191876,141.106732125016,27.6983829533098,3.99649148000968,495.285786918457,41.4147018039992,2.63732032007329,-2.42901579085313e-18,1.21831695454299,27.1852103119606,3.24540492129051,10.9013634487901,1.01541062315741,70.9117588524831,1.13107621833647,3.27690539330414,1.07584707045521e-19,0.0624741027859628,0.833914347061967,0.889074617270932,0.174519874795341,0.0251807910190149,3.12065919756491
"16",4,0.582213420339124,0.0195366328711841,0.001,3.75812030413875,14.7588514908529,8.28957879390956,1.33723340754112,14.125915568353,43.2505165598277,6.09459268171415,162.385191349008,0.28314907138036,0.00536280932120962,-0.151985898725106,0.1273405017228,0.21805549690502,0.0260226107694679,0.409258207719119,0.263826554092889,0.146995315647581,167.517954278824,490.893635556064,5.92025841934438e-16,9.00285285446872,124.414909927379,127.420783550201,25.1810311777312,3.54835365079459,472.714188338644,47.4325531935866,2.63256896448254,-8.9979579654893e-17,1.14642779942459,27.129355006608,3.31582145426751,10.3055436883175,0.936149916392058,69.4867713259288,1.13277963371333,3.31949082754349,4.00336082936571e-18,0.0608785392751736,0.841310871439108,0.861637005650261,0.17027762425129,0.0239944593768274,3.19655888482299
"17",4,0.53632473268798,0.0150281791316801,0.001,3.12511794815064,13.9084914422266,7.71607096941485,1.32698462859351,13.6843236852994,41.9945299582164,5.76620754831297,166.47827321689,0.3504660406576,0.00572946742279616,-0.164390687349416,0.132716599294573,0.233627489553734,0.02994590161656,0.428617806223394,0.275712646398599,0.151656136956001,154.554297162087,458.195384567198,9.65969022632718e-18,8.05093591874547,115.648143533745,113.187186811343,22.5227050541978,3.09255972197237,446.432076907027,54.1660325930149,2.62521552915332,-1.58796311588836e-18,1.06849283627443,27.0185854453387,3.38949236050767,9.65363243054681,0.852657825090718,67.7041641969639,1.13453929644544,3.36348247047597,7.09090484994062e-20,0.0590996390310744,0.848940248244235,0.830875062353684,0.165332795111088,0.0227016045209172,3.27713136253721
"18",4,0.488015331235071,0.0115601377936001,0.001,2.57306893005244,13.0310305295814,7.12308234945651,1.31428662085632,13.2032261778814,40.5638154443566,5.41544709082715,170.776041699242,0.437128048860525,0.0061919640381237,-0.18035843421781,0.139167912635781,0.252894486193346,0.0350834298933596,0.452493731333245,0.290186154076416,0.157313315967118,140.856315883516,422.510557870147,2.89448725872309e-19,7.08476881718534,106.200432859809,98.8009797767127,19.795763830236,2.64282120581601,416.70663278435,61.5722465318432,2.61617018005953,-5.22045189846697e-20,0.985972487794753,26.8575039015924,3.46627724739154,8.95745904013516,0.766910121627346,65.5535021887985,1.13634221968968,3.40855560619325,2.3350944938535e-21,0.0571555621997546,0.856759846734302,0.797065605207435,0.159700060804554,0.0213206578379022,3.36173310431579
"19",4,0.438340434736061,0.00889241368738467,0.001,2.09875943994634,12.1373600218846,6.52205411898545,1.29898160639823,12.6895327413147,38.9703955292164,5.04841540518993,175.234501070059,0.548978330380844,0.00677788535222779,-0.201128527899715,0.146889983909267,0.276861931349295,0.0418713268843022,0.481928188940991,0.307804191115534,0.164152122798382,126.722391268285,384.598021867414,0,6.13173146048809,96.2755811583115,84.6881323949953,17.082300118113,2.21292460343918,384.061836899032,69.567846780331,2.60676129891093,0,0.90068993556704,26.655043341266,3.54600447473191,8.23244195886866,0.681147467561261,63.0445658128221,1.13817255425626,3.45431386300152,0,0.0550728911327279,0.864710829891716,0.760636750920655,0.153426754052033,0.0198756512015352,3.44949805256021
"20",4,0.388498335617456,0.00684031822106513,0.001,1.69715403320586,11.2384536061637,5.92446590650415,1.28087492103387,12.1518595417052,37.2349925769099,4.67226458969354,179.799934931876,0.693646584765046,0.00752342638595825,-0.228446147401042,0.156109937278497,0.306824113228085,0.0509179975472453,0.518217148171757,0.329257471423206,0.172390903228449,112.49477049021,345.404830044268,6.31454354390453e-18,5.21859498156539,86.1186658786606,71.2608975604274,14.4657326428578,1.81516701666032,349.259877325803,78.0316133544616,2.59862781219247,-1.44253314520112e-18,0.814674535254052,26.4232832906058,3.62846220719634,7.49639071639687,0.59765730211638,60.2092257136525,1.1400120839685,3.50030208867194,6.39910274355637e-20,0.0528847813493666,0.872718965771508,0.722151651844107,0.146594458964212,0.0183947424791084,3.53936879787157
"21",4,0.339719669710329,0.00526178324697318,0.001,1.36185785568486,10.3446763152212,5.34082123858735,1.2596827865732,11.5999257204612,35.3857252772476,4.29462466599155,184.412685911528,0.8810956434895,0.00847626979345356,-0.264734340788564,0.16709272824843,0.344441111488077,0.0630760923184447,0.562985608361163,0.355412536406769,0.182289892971864,98.528126224401,305.983254891826,1.41704912819371e-17,4.36866195461385,75.9945264485642,58.8719741271741,12.021226903647,1.45896847306048,313.243083741295,86.8127027775033,2.59359662074219,-3.75141566817372e-18,0.729971644791546,26.1756391569536,3.71341407501472,6.76777774159729,0.518535685547938,57.1010482093772,1.14184147502628,3.54603689816745,1.64221682551464e-19,0.0506283799489541,0.880699811303856,0.682266722722204,0.139313879044282,0.016907971125951,3.63017098251039
"22",4,0.297868339523668,0.00404752557459475,0.001,1.16267742595005,10.1631248529893,5.56696710480479,4.48026347644243,9.14574473827552,33.2373222103633,3.7648080569332,186.479091878922,1.14481046052275,0.00513581063383145,0.0252419430697091,0.427076004160236,0.383699322297449,0.0992384448958062,0.590734398490596,0.358480517468532,0.196958472724932,75.6585581629601,2.46016335566138e-17,258.28635120257,4.05875644125391,66.9428619734392,50.1159963787516,9.90034597701404,1.12141712454402,277.73108726928,86.6147088130254,1.26349331229682e-19,6.51964937273817,1.73339748279034,25.6859307718603,4.97343354503117,5.84847492558018,0.402006191104612,54.7014907767922,0.999999998994807,3.25166565808658e-19,3.41384183381637,0.0536457016327481,0.884802242225674,0.662396925678006,0.130855599253399,0.0148220789643039,3.67084826533312
"23",-1,0.253529444586447,0.00311348121122673,0.001,1.16267742595005,10.1631248529893,5.56696710480479,4.48026347644243,9.14574473827552,33.2373222103633,3.7648080569332,186.479091878922,1.57586134930774,0.00513581063383145,0.0252419430697091,0.427076004160236,0.383699322297449,0.0992384448958062,0.590734398490596,0.358480517468532,0.196958472724932,64.3964788602267,2.09395819021981e-17,219.839393704495,3.45459429460782,56.9781489442409,42.6560296643804,8.42663983953419,0.954489695648855,236.389702955241,101.479922067344,1.07541727401294e-19,5.54917346036822,1.47537432733586,21.8624771356683,4.23311804932249,4.97790601690413,0.342165960014583,46.5589548619646,0.999999998994807,3.25166565808658e-19,3.41384183381637,0.0536457016327481,0.884802242225674,0.662396925678006,0.130855599253399,0.0148220789643039,3.67084826533312
"24",4,0.218023877618482,0.00239498554709749,0.001,0.728825340111663,8.42215912137899,4.21490185329611,3.77105559591585,8.5524201366008,29.2996972581166,3.11306402751986,195.897876712398,1.88507896877391,0.00703953401726763,0.0296079756916864,0.509830022299851,0.515405350630986,0.164595582884112,0.742219443938401,0.44641506460515,0.226543338185841,55.3780649249793,1.26066006191754e-17,193.987417526563,2.68681196494055,49.8829050429245,31.9536440436952,6.3880336092622,0.67872229055449,213.552073490322,104.392025521475,8.87445939007923e-20,5.74357474261949,1.36981740400114,25.7099161641407,5.25942866664343,4.74132275332641,0.302991855186838,48.3787996050056,1.0000000001785,2.27646102089406e-19,3.50296489817735,0.04851762099416,0.900770099486228,0.577009039457886,0.115353138811483,0.0122561575886609,3.85625741559839
