"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"11",4,0.496941166788908,0.0725381502864057,0.001,11.6521643271281,5.44822026811374,13.1012013235681,3.79502463156741,16.7106414109091,50.4429560417866,50.5763157465712,10.133767171147,1.75241497560535,13.6117683841984,13.3627390403672,149.412785780763,0.0331233815538235,0.00494604631343813,0.0682770352542795,0.151492579674928,0.0200782654713257,0.033259578462154,0.0439324893885216,0.176682308560885,1.59014077704796,0.176682308560885,0.127680940759211,0.119735997149159,0.157064109467255,0.113581484074855,0.000192638252113761,0.00408701009023633,200.358165715058,1569.90847266079,10.1901096089319,107.550045135346,182.948081188442,139.262119064928,650.49598732668,27.4738831977958,12.5230907650382,7.85095272442397,2.34042983881052,7.48720468304132,0.380516992372571,6.76424806290394,12381.7117733195,12374.8940165123,6.63653997040407,7.7648400136392,0.695750473014015,16.2930337817085,3.6732801415712,4.6317993758458,28.5779080605053,4.85414910851867,19.91347728016,1.38712445175359,0.298828283600257,0.896487918583807,0.0597655625441559,0.768293333635089,2.38519131418864,50.5763167110908,1.18583196980673,9.29159862243496,0.0603107824778717,0.636541472719549,1.08278932737179,0.82423130787233,3.85,0.162605845957961,0.0741186731120972,0.0464663404201026,0.0138519761151045,0.0443134755499003,0.00225211292486986,0.0400346128947013,73.2819129648838,73.2415616572368
"12",4,0.488941609213376,0.055798577143389,0.001,11.314222164529,5.40479084714513,13.0108684843889,3.77927488950339,16.6555192427771,50.9329862546744,50.2168177757072,10.1179736795258,1.74221978366575,13.5364494527599,13.2930255568311,149.99584914597,0.0371780430787941,0.00500060351305715,0.0683653589031678,0.153030600891067,0.0203471773635005,0.0336091301327036,0.0455454025196322,0.177134434684533,1.5942099121608,0.177134434684533,0.127879106283737,0.119766803742997,0.157398039522656,0.113872136582914,0.000193667143786496,0.00410831940458396,197.191255314502,1547.55547565548,9.99142112698115,105.913386304271,178.991073314943,138.351423674463,640.024566460309,26.8990201246208,12.4616789456374,7.69251631310558,2.34592843179167,7.51458061279141,0.381197331059437,6.61853337846793,12229.8749877352,12223.2019761263,7.33118498484405,7.7387113482136,0.683067091298759,16.2079891485504,3.64196311522247,4.64987100231982,29.1501765018879,4.76474272334259,19.8665320973006,1.36260952842351,0.299995231263127,0.899997301463122,0.0599997125800243,0.753666536851476,2.36852495774057,50.2168178646685,1.18618311350071,9.30915607540678,0.0601023356831771,0.637110758930114,1.07670184610838,0.83223833749468,3.85,0.161808206913902,0.074961909987371,0.0462735172327063,0.0141116840441749,0.0452031638711185,0.00229305217563058,0.0398130866257643,73.5675178269901,73.5273770323385
"13",4,0.478933628176177,0.0429219824179915,0.001,10.8939695463766,5.35113170802637,12.8989056244503,3.76028438519846,16.5868006411055,51.5404986242427,49.7613644032517,10.0972115502421,1.72930300781303,13.4428576616137,13.2050740574783,150.732600070968,0.0424491030612559,0.00507280785505163,0.0684765483528627,0.155076342690857,0.0207021744087915,0.034073550505062,0.0476431370650199,0.177704282250685,1.59933854025617,0.177704282250685,0.128134276798659,0.119807448720355,0.157826765782629,0.114238467161155,0.000194976294136752,0.00413581407378253,193.226829156661,1519.46974816793,9.74490325445695,103.864087424507,174.080122183179,137.135988911766,626.924119404291,26.1851500919631,12.3848262769728,7.4956455065912,2.35275929531688,7.5489321147529,0.382029173885038,6.43823659293256,12038.3116826904,12031.8185060696,8.2023055850708,7.7079780740196,0.667297338897791,16.106862814716,3.60383705053991,4.67271004424666,29.8686317501455,4.65321330271876,19.8075299791398,1.33200830475436,0.301469110786751,0.904418297231702,0.0602944289488851,0.735494279597471,2.34718539955414,49.7613643105996,1.18662413739068,9.33120668118591,0.0598443677244236,0.63783913281551,1.06904240846907,0.842165010200044,3.85000000074722,0.160805470316595,0.0760563833800282,0.0460314642757697,0.0144485161893837,0.0463587023499043,0.00234607709963438,0.039537816651805,73.9284046550849,73.8885294465528
"14",-1,0.466532518299962,0.0330169095523012,0.001,10.3756942864079,5.29756780479971,12.7574243374355,3.72422084927808,16.4836947809936,52.2725763255078,49.1851835906426,10.0635398147163,1.70437442769895,13.3475013936978,13.1323415908818,151.655879138834,0.0493014810384562,0.00517330446727159,0.0686198436327028,0.15782745553577,0.0211602000558305,0.0347013685632403,0.0503777784924464,0.178367890430143,1.60531101387129,0.178367890430143,0.128463856344461,0.119873722733976,0.158672553621336,0.114665072419378,0.000196865569385233,0.00417104040002861,188.309949668943,1484.44471104924,9.4276497685837,101.327614054907,168.059796031955,135.482537062034,610.691127370114,25.3079598334821,12.2867720555862,7.26658799698485,2.36147226989364,7.59180348281467,0.38251876863476,6.22704343821411,11798.3567447888,11792.0665349391,9.28395941295603,7.67948445508872,0.6469238529441,15.9922795017966,3.55617890537823,4.7014294524725,30.765262341954,4.514127406589,19.7240905057585,1.29612597164719,0.303363834441046,0.910057745749758,0.0606952298273662,0.714024386801431,2.32269021837295,49.1851859170566,1.18716867832104,9.35843416003856,0.0594350459713866,0.63880304713834,1.0595049612881,0.854127064142284,3.85000038403139,0.159549812844923,0.0774599056911531,0.0458109923742747,0.0148875081665628,0.0478612591772815,0.00241152579452902,0.0392573570402878,74.3807728040673,74.3411172249186
"15",4,0.451395309908228,0.0253976227325394,0.001,9.75015220609152,5.20635337549401,12.5936340135022,3.71182453994346,16.3953427976997,53.1614982225911,48.4809123722974,10.0340683408529,1.6924164307531,13.1861380519489,12.95694138638,152.830716833969,0.0582095724088165,0.0052986571741255,0.0687897551907027,0.161537500883847,0.0218075069822919,0.035537802340861,0.0539225490957133,0.179314098579827,1.61382688721844,0.179314098579827,0.128877344329848,0.119932094660519,0.159087112475918,0.115273349087031,0.000198746002136599,0.00421652173261334,182.305527734808,1441.55615054098,9.07628103175197,98.224801017352,160.787902781697,133.315838696512,590.876460669871,24.2557819442866,12.175210321728,6.96089207148996,2.37172547935973,7.6458789333684,0.384269628289262,5.95216087245215,11503.8496262309,11497.8447981277,10.6119268172068,7.63831183896872,0.624355150216236,15.8669888811562,3.50638331257993,4.73775192450277,31.8615649599724,4.34940367468858,19.6486817747442,1.24818608711068,0.305661681259317,0.916986275999609,0.061132345576733,0.686125518072346,2.286344122394,48.4809124695206,1.18785622460455,9.39281144029807,0.0591387274636559,0.6400076988819,1.04765287993998,0.868651931741685,3.85,0.158044475793864,0.0793305586848252,0.0453553936551375,0.0154535570518127,0.0498185929764342,0.00250380268531333,0.0387827589763203,74.9561439810586,74.9170180558672
"16",-1,0.433156226408559,0.0195366328711841,0.001,9.01021270308163,5.1144561792929,12.3963923672749,3.68323031120231,16.2691420197921,54.1822302475322,47.6119046961787,9.982361008218,1.66757438508711,13.0176361931186,12.7878539810737,154.277004742718,0.0697900911902852,0.00547342701527555,0.0690003273672843,0.166591102759959,0.0226565597796229,0.0366804899953129,0.0585418945689221,0.180404867815134,1.6236438103362,0.180404867815134,0.129404410702191,0.120035340320326,0.159967339924555,0.115974557881157,0.000201328022605672,0.00427485199858043,175.061238577447,1389.40610516751,8.64249430679225,94.488221043167,152.171828173075,130.385391069004,567.001524279693,23.0082015047404,12.0373864063925,6.61312073613279,2.3848085344197,7.71346458142488,0.385783937465709,5.63867017017071,11143.3611999182,11137.6741993285,12.2175398042043,7.60481291121261,0.596334936438557,15.740896941408,3.44769012177777,4.78260003264156,33.1933434547999,4.15079155112665,19.5444279313644,1.19303917224756,0.308604743034137,0.925888346080116,0.0617128302620105,0.653942280023219,2.24347087556029,47.6119088105373,1.18868427699888,9.43421402133068,0.0586834480323377,0.641584988363477,1.03326276576917,0.885330559600199,3.85000016235746,0.156228115332381,0.0817351235128426,0.0449037874107045,0.0161931015200908,0.0523752381945544,0.00261951363140467,0.0382871652738781,75.6645980509392,75.6259827170188
"17",4,0.397141633108022,0.0150281791316801,0.001,4.43131917620034,4.15751342777772,9.48240647348428,3.11461528060828,12.437466302986,46.3015804140485,50.9986754329805,9.89562223012937,1.37920288467512,10.1993905186423,11.0409072060759,176.561301560741,0.0848447656061941,0.00803568857140008,0.0731319658405099,0.235399860886228,0.0359105852913161,0.0535790602753322,0.0666628627811015,0.203625763807628,1.83263187426865,0.203625763807628,0.127451693364856,0.120210957466733,0.172505648814355,0.130902276733475,0.000243528808719877,0.00436384391715488,161.605612846743,1328.8728614637,6.17637907833784,93.3389927261079,128.988121531646,102.157140339542,519.858664788313,23.0379415886317,12.742719366664,5.31503455110276,2.78424434083191,8.81275579357034,0.409502858718069,4.05060260728006,11691.1424596578,11686.6406075851,13.7113903426273,10.6784084657076,0.451690743775043,21.9719859029864,4.63203893982881,5.47348357980791,34.6552668363499,4.69111845254066,23.3527136762089,1.08227797013223,0.354856655980545,1.05938981186559,0.0706415563344937,0.530233103435511,2.84712999577485,50.9986755273855,1.19682900606532,9.84145016968592,0.0457414164223362,0.691255779571628,0.955268338565406,0.756561771471381,3.85000197773502,0.170615835970135,0.0943708320863629,0.0393624169788689,0.0206197317554866,0.0652660608212765,0.00303272201223135,0.0299982074077714,86.5829977268784,86.5496576278143
"18",4,0.374324788169235,0.0115601377936001,0.001,4.12708079137371,4.03199068447403,9.49209731082349,3.16596817773002,12.471065219726,47.5231415846186,49.6239252254465,9.60558289229298,1.2592715135969,9.76543241018507,10.9505672897066,177.983875673711,0.104415842346876,0.00834339548592793,0.0731140214255401,0.245381210189561,0.03790755078345,0.0558300579087943,0.0746255377849899,0.2061242304274,1.8551180738466,0.2061242304274,0.128212197919444,0.120821224723433,0.179410991926885,0.132508433846186,0.00025648632236351,0.00446902839075066,152.424153888042,1257.68631847719,5.85332921409788,88.047385261864,119.096309621839,98.8282772599941,489.991549460265,21.3575082190364,12.4355656978991,4.94201979781983,2.78204292089518,8.83995791649945,0.396825411243641,3.65544341832351,11108.1712493585,11103.9627598502,15.9154964222297,10.4933743522959,0.427960437570292,21.6051739495827,4.51464940511134,5.51758844245185,36.5658828885727,4.40229994549576,23.0694426846794,1.01867002758259,0.356691837594202,1.06805454197508,0.0711948406530158,0.484377082375397,2.84909399193203,49.6239248236086,1.19763998841067,9.88199960087462,0.0459912746983992,0.691813382425351,0.935773624041371,0.776521921317297,3.85000315663852,0.16781202482328,0.0977097814120152,0.0388308570683205,0.0218593035719668,0.0694580670229182,0.00311797027439611,0.0287218600299561,87.2800651799394,87.2469978792699
"19",4,0.358881297625713,0.00889241368738467,0.001,6.22849168008772,4.75105524152471,11.5952810318316,3.59660639136639,15.7386616416447,57.6602831618815,43.8586680209104,9.74001115691213,1.55145297770076,12.3315401999401,12.0442004689428,160.903746199335,0.129858242109762,0.00648374254280558,0.0699292189630339,0.196331508624822,0.0275576710103491,0.0433883244093291,0.0825701058623501,0.18522452704663,1.66702074341967,0.18522452704663,0.131920714038386,0.120533857382501,0.164455707931412,0.119072910244262,0.00021361522387765,0.00455711205358619,145.47390595458,1172.71327089221,6.93906608162804,79.284095573348,118.605140984342,114.962206903345,469.775618592058,18.1794566449946,11.5051790321464,5.24404093586078,2.43940095351493,8.00967118926488,0.391442114796407,4.42555914867813,9628.66202646551,9624.22420480929,18.8909857001027,7.60357092499649,0.485243471421129,15.56596609387,3.26848145538257,4.98801752793474,38.7894225586972,3.36728125903383,19.1793721033451,0.971325002157978,0.32180751561361,0.965436564807578,0.0643748901030123,0.526964207291223,2.05682879442566,43.8586681301524,1.19221712613291,9.61085657545729,0.0568684353912096,0.649765027977019,0.972016798484052,0.942161489573227,3.85,0.148987953638368,0.0942895661688829,0.0429770230808767,0.0199918712239257,0.065642474530906,0.00320802545368975,0.0362692358821766,78.9107551238908,78.874385391831
"20",-1,0.315223852209159,0.00684031822106513,0.001,2.93120160271888,3.77028855501199,8.77469625095893,2.9766449938665,11.695293275583,47.1036793045943,46.3022250116818,9.66643514236361,1.21665273258685,9.34566802127771,10.0697095173999,186.147512744715,0.162933361801515,0.0105183274437638,0.0745495653651205,0.30469421122159,0.0489086546810064,0.0699607162676503,0.0994114045336474,0.212914421575488,1.9162297941794,0.212914421575488,0.130236127953825,0.120690150717868,0.182192722147905,0.1368735567271,0.000270634575511052,0.00473452905701509,128.715929160195,1076.99085771805,4.62494490067077,75.6450493506988,94.3645194653047,82.490018020106,412.647242112362,17.4544301670952,12.3013803581135,3.9469960649793,2.85886443305762,9.25428943540763,0.408819150309414,2.94597747513511,9782.94828629032,9779.68934109042,20.9721190554762,11.3281424954184,0.344787632182636,23.0486086447294,4.6152416966677,5.77106074561799,41.021841915326,3.71629990295684,23.5722715517503,0.840372384135796,0.372327434106331,1.11690158674612,0.0744838738610656,0.403226415059664,2.64760405670675,46.3022233539734,1.20097594005886,10.0487959510664,0.0431527596160271,0.705801409720532,0.88046225678875,0.769667962493371,3.85017932700317,0.16285747082655,0.114777261338184,0.0368272003354578,0.0266744560863098,0.0863465697429966,0.00381446155546026,0.0274872588861109,91.2791881419135,91.248780757213
