"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","CI1","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau CCM","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v CCM","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p CCM","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f CCM","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"11",4,0.845851304466096,0.0485193928301464,0.001,0.488498279051388,4.57651438926212,8.08007795446538,2.67178026920045,20.4125235325386,8.54407649065453,27.9569039121775,42.9714842155885,13.3137079952639,1.88976138097573,8.46304277830165,11.6939228164635,188.937706580836,0.0191118305062976,0.00689806978713059,0.00181205546812036,0.0181205546812036,0.103887419066751,0.102013944787239,0.0308617306248405,0.0197929239886126,0.0156193274560984,0.193886020833426,0.290829031250139,0.193886020833426,0.211862013994182,0.00027022343799495,0.00395639585851733,1339.79796803312,240.919512199919,5261.04262005774,1.40046086063911e-15,19.5258884833927,210.045110311892,276.986436617261,131.374353571937,2300.71554814778,36.3474859785998,11.2614172750747,11.3856578413468,7.15847577377883,15991.7324730745,15981.3205574233,25.6059916777308,1.6618796082365,9.53330104768989,2.53771276040965e-17,2.02849415952486,21.4275302861869,8.54828079361636,2.60028259430246,35.9356295298573,7.04726942368945,3.27514707661354,2.20751989342962,1.51660909456134,4.32134092836967,63.2284304670272,4.6587174815652,0.837720290607413,18.2935873990792,4.86965322337764e-18,0.0678950111815856,0.730364465893201,0.963131446093809,0.456812155427737,8,0.126386718281143,0.0391579646919526,0.0395899713913367,0.0248913022891225,55.6061177956529,55.5699137002458
"12",4,0.839085822619982,0.0451343189117641,0.001,0.472940776277806,4.58502069109298,8.0221649797199,2.66931174945264,20.3627724818599,8.5045512949866,28.3551956371209,42.7859887083181,13.2710510495461,1.87958067645454,8.41127454770075,11.6541299104516,189.026017170899,0.0196661402595399,0.00695632859579409,0.00182663070546556,0.0182663070546556,0.104099763937333,0.102117433670963,0.0315597115261614,0.0198443347098022,0.0157336932234526,0.19493074265501,0.292396113982515,0.19493074265501,0.213149345220272,0.000270529669678575,0.00397118621749883,1329.45279820598,239.190022231165,5220.81809394416,4.43916161043106e-16,19.3258953438836,208.261531155074,273.666582548945,132.180236981801,2282.31343752635,35.9011165319284,11.1355507869402,11.2530097842541,7.05778122314001,15871.1986011084,15860.9051114423,26.1452051979567,1.66388439147528,9.53650663804856,8.10870890413731e-18,2.01182114317589,21.2671330939415,8.63683839959516,2.62302886468782,35.9092194658031,6.99823130771286,3.25599177715624,2.19355755434875,1.50436144642022,4.29363011496093,62.9866077756163,4.66001830019242,0.838412527563813,18.300091505758,1.55602172337639e-18,0.0677414242097428,0.730001507175261,0.959260294573928,0.463320190149034,8,0.125841143259759,0.0390325030869002,0.0394442221624055,0.0247390427873552,55.6319683007613,55.5958874032057
"13",4,0.832082433408059,0.0419854129411759,0.001,0.457855459803934,4.59327582668843,7.96269536807992,2.66667931623257,20.3112430112258,8.46397615292918,28.7641621537003,42.5942210118744,13.2268031504971,1.86913380516742,8.35778718965233,11.6129606569591,189.1192074646,0.0202523385016317,0.00701635426176156,0.00184171615769388,0.0184171615769388,0.104320155664619,0.102223737506964,0.032282171495782,0.0198977361409142,0.015856543735081,0.196024758956437,0.294037138434656,0.196024758956437,0.214497593588936,0.000270866836560075,0.00398664288839991,1318.73837869835,237.395201950756,5179.1517543374,1.80357188780474e-16,19.1195255248931,206.418322037324,270.250613143561,132.967522443305,2263.26421886992,35.4419030686812,11.005790551675,11.1164988036684,6.95436790267261,15746.4485515164,15736.2770351348,26.707536040492,1.66564883692893,9.5385274691118,3.32166748733244e-18,1.9945518789905,21.1008523685714,8.72427664034067,2.64575267688798,35.8875480705549,6.94749050599563,3.23611116002568,2.17910899842863,1.49169518005541,4.26519070620522,62.7349169320108,4.66136783395734,0.839125012348016,18.3068391614424,6.37511739996592e-19,0.0675821244925253,0.729630487916753,0.955259614464283,0.470002649570267,8,0.12527712062316,0.0389023622073443,0.039293684620593,0.0245817270283892,55.659249751684,55.6232963131175
"14",4,0.824836477809767,0.0390561980848148,0.001,0.443234443415326,4.60163727742514,7.90187692339238,2.66391439397549,20.2579470345361,8.42324718957058,29.1846513001141,42.3963198850845,13.1810431211319,1.8584076765643,8.3027784953308,11.5704653495656,189.214475369454,0.0208720539978707,0.00707827341300588,0.00185731579986468,0.0185731579986468,0.104548319247409,0.102331622752552,0.0330291302456605,0.0199528043293925,0.0159885094659713,0.197166038659571,0.295749057989357,0.197166038659571,0.215904339649596,0.000271224192141579,0.00400276965455676,1307.64195435305,235.533115957475,5135.98776584172,1.624287797873e-18,18.9067874455372,204.512749429417,266.740654431635,133.736472136068,2243.55521964257,34.9700311661092,10.8722051818931,10.976163886926,6.84843457012334,15617.1461855264,15607.1001414364,27.2931734811381,1.66716779256423,9.53915122540952,3.01681539051693e-20,1.97667284979893,20.9281215226983,8.81021181703518,2.66841766023423,35.8711038666846,6.8949025168235,3.21544444081188,2.16412675326344,1.47860674349594,4.23574785772635,62.47162684177,4.66274934676716,0.839856719889424,18.3137467564893,5.79183532868613e-21,0.0674172394956228,0.729245253743293,0.951135597987665,0.476873387256766,8,0.124695058485543,0.038767773885682,0.0391384666294941,0.024419936750973,55.6871381592809,55.6513162851336
"15",4,0.817343572585453,0.0363313470556417,0.001,0.429066894136519,4.61020045124819,7.83966326172986,2.6609856205049,20.2027169027259,8.38253059244074,29.6181175530213,42.1919878697575,13.1339323976863,1.84735291531382,8.24614153338612,11.5267186209439,189.310585223635,0.0215266877360403,0.0071421520564334,0.0018734495601915,0.0187344956019149,0.104784464936108,0.10244092927402,0.0338011320029118,0.0200095947491589,0.0161302873289924,0.19835818717821,0.297537280767315,0.19835818717821,0.217373991272027,0.000271602030705201,0.00401959193431078,1296.15460785768,233.602392111154,5091.28896656119,1.16880120363357e-15,18.6875003028686,202.542806595379,263.136092012919,134.489877855791,2223.17451743243,34.4853500999497,10.7349352280207,10.8320399423236,6.7399307809431,15483.0961522063,15473.1790054928,27.9019155009821,1.66842380520444,9.53827307521187,2.18969010089861e-17,1.95815972022944,20.7486733253988,8.89429778085901,2.69108795375825,35.8604437486791,6.84045153003194,3.19404343695855,2.14862380640127,1.46508565475079,4.20524035654312,62.1958655286259,4.66415784345935,0.840608383298469,18.3207892197007,4.20588197451429e-18,0.0672461838918557,0.728841771105934,0.9468841602838,0.483956169167014,8,0.124094081969875,0.0386292129343714,0.0389786401648167,0.0242533574511357,55.7152703246632,55.6795838893043
"16",4,0.809599447643004,0.0337966019122248,0.001,0.415291548033936,4.61528993158488,7.77322408936622,2.65716464725759,20.1435301243414,8.3322840394991,30.0572960989889,41.9746924168747,13.0834535494685,1.83601872091486,8.18508234124132,11.479846658646,189.446826130525,0.022221137607801,0.00720715833566652,0.00189035375096937,0.0189035375096937,0.105034452750074,0.102566334924901,0.0346082054191736,0.0200726083769395,0.0162828212210352,0.199661727288211,0.299492590932317,0.199661727288211,0.218980933807112,0.000272124486192527,0.00403773777050282,1284.33383509593,231.609094936765,5045.35011328532,9.582237880807e-16,18.4594298929632,200.528912061398,259.392201761668,135.190946218798,2202.11049758897,33.9826877956868,10.5923567669126,10.6826848612971,6.62663814238148,15347.3878187876,15337.6045792993,28.5393588840213,1.66924341918968,9.53749651160262,1.81138193206643e-17,1.93887611688574,20.5675155566154,8.97709860269955,2.71363491955783,35.8565715412062,6.78504214318282,3.17233237220212,2.13292331148219,1.45110740842052,4.17640002458503,61.929225318874,4.66582884556286,0.841407713883012,18.3291442234505,3.48111064955126e-18,0.0670608669752907,0.72849718406393,0.942340366827803,0.491132289199166,8,0.12345497769669,0.038480745733731,0.0388088967306344,0.0240737715918862,55.7551960651966,55.7196547442721
"17",4,0.801600735518644,0.0314386994532324,0.001,0.402039591484492,4.62142290245054,7.71019722162001,2.6541174079438,20.0917717216268,8.28502842178579,30.5208498811795,41.7633803888744,13.0344165758794,1.82491985405989,8.12732970724032,11.4344413543009,189.530083470949,0.0229510905891245,0.00727403330531082,0.00190756750354622,0.0190756750354622,0.105280933278643,0.10268837235197,0.0354333734632619,0.0201351709172916,0.0164456974965747,0.20091948188719,0.301379222830785,0.20091948188719,0.220532610665598,0.000272594497450571,0.00405542614730296,1272.02742536592,229.528633621667,4997.41588246236,5.50235076021676e-18,18.2331214562893,198.421813031563,255.64874263199,135.919642852265,2180.35400061071,33.4775564374666,10.4483979142814,10.5322309960767,6.51487347112637,15202.3937014274,15192.7454313222,29.1944166714241,1.66959892548649,9.53290813909096,1.04961055033024e-19,1.91960004350099,20.3756130193381,9.05849737309263,2.73676523984758,35.8574423294903,6.72629329426496,3.14893004323292,2.11613039484793,1.43674205474354,4.14408887108632,61.6130570715018,4.66723266041984,0.842170156065947,18.336163324167,2.01888345054998e-20,0.0668996739105015,0.728035219880755,0.938008204393904,0.498706697404894,8,0.122833471731983,0.0383365193408219,0.0386441137287857,0.023903910903648,55.7795429445648,55.7441421973378
"18",4,0.793343708235073,0.0292453018169604,0.001,0.38913648980927,4.62670479963343,7.64314843720062,2.65037317396859,20.0334576164135,8.2348614719909,30.9896399738721,41.5391977690884,12.9821738231788,1.81322322532509,8.06516687618796,11.3858862442338,189.647031107946,0.0237255303775022,0.00734299043517205,0.00192554617872386,0.0192554617872386,0.105542908359238,0.102816973773383,0.0362931689600303,0.0202014817979734,0.0166212275824896,0.202292026227339,0.303438039341009,0.202292026227339,0.222225663152428,0.000273144029492132,0.00407453855492785,1259.35953845286,227.383791741996,4948.11338426285,4.898413818733e-16,17.9960744362185,196.265280311263,251.762580074592,136.585754965231,2157.8948863994,32.9548611952387,10.2993259218329,10.3763470707741,6.39844939708964,15055.0362296156,15045.5278914951,29.8789729857604,1.66967700787463,9.52782081895971,9.43212201046948e-18,1.89935803504782,20.1794021783889,9.13726185646032,2.75923464279257,35.8668620059349,6.66650564522555,3.12520726425501,2.099052273785,1.4218996604155,4.11219325990724,61.3035834731389,4.66884479458288,0.842983754862693,18.3442239580784,1.81599719230304e-18,0.066717149383476,0.727617574139566,0.933363646807377,0.506366666239741,8,0.122174111085554,0.0381828641858199,0.0384684059864945,0.0237210790476116,55.8137889829695,55.7785385611607
"19",4,0.784825452125775,0.0272049319227538,0.001,0.376569126624317,4.63281059871821,7.57347353220222,2.64636162027902,19.9700375573051,8.1861213885623,31.4593743798145,41.3035241933975,12.9279053888684,1.80102486720656,8.00032135021431,11.3357122289447,189.786765107775,0.0245491400312356,0.00741471221387536,0.00194423446462513,0.0194423446462513,0.105818920895174,0.102945410370975,0.037186537624345,0.0202690207058052,0.0168101870813036,0.203750472773025,0.305625709159537,0.203750472773025,0.22402535756092,0.000273711063556994,0.00409485616451001,1246.30202168789,225.169493619394,4897.30683456763,3.43621009368678e-17,17.7499257100045,194.054699478227,247.758204310817,137.167320673511,2134.72522978211,32.4160570494711,10.1461491918579,10.2163976785727,6.27885582083344,14904.3131685569,14894.9483733197,30.5956428516279,1.66956699453185,9.5215127316106,6.68079809183861e-19,1.87827798460218,19.9770406722023,9.21326978634434,2.78024726289121,35.885130479816,6.60478694926707,3.10092404200003,2.08159585704641,1.40662292033567,4.0794754089522,60.9926711665467,4.6705852511617,0.843835039668789,18.3529262361039,1.28773859820358e-19,0.0665188211105416,0.727230640350034,0.928487473157771,0.514042065029648,8,0.121480953509993,0.0380232511437306,0.0382865112044999,0.023530356912395,55.8547318807044,55.8196367964043
"20",4,0.776043563584558,0.0253069134165152,0.001,0.364484341041912,4.63442356405585,7.50147361948496,2.64146004774274,19.9070635247607,8.12723655354044,31.9635363196132,41.0585784587465,12.8708680895373,1.7887654921968,7.93274440416272,11.2826799166922,189.926685518224,0.0254108955452968,0.00748669620507181,0.00196363617509577,0.0196363617509577,0.106102330521567,0.103090814859775,0.0381109372753056,0.0203445042113179,0.0170129540105929,0.205297078926068,0.307945618389103,0.205297078926068,0.225934072693126,0.000274440231471768,0.00411626141247998,1232.83856121599,222.882102651902,4844.918748569,1.35144432512185e-15,17.4986365867762,191.769916404561,243.65181511013,137.806092390206,2110.83849295,31.8632455428418,9.9883543386313,10.0518442223215,6.1561552364119,14748.3548703359,14739.1381849366,31.3275319032734,1.66865059210242,9.51365772008979,2.65374496543714e-17,1.85664612280691,19.7697169477372,9.28579904267652,2.80359662697781,35.9115982043476,6.5414312350495,3.07586995349929,2.06361425666248,1.39088522469365,4.04754192444277,60.6701457638649,4.67241265623515,0.84471494487639,18.3620632833846,5.12192412497894e-18,0.0663191869779521,0.726800907014173,0.923431388707015,0.522280005222438,8,0.120760524878666,0.0378554943809921,0.0380961186974512,0.0233316011887139,55.8957207558761,55.8607898583012
"21",4,0.766996388632175,0.0235413148060607,0.001,0.352718634694291,4.6384676910099,7.43271112000989,2.63767619509604,19.8495815268022,8.073288887711,32.4571731319163,40.8231127548448,12.8151143260109,1.77671917815786,7.86838779693087,11.2319893440321,190.043059312122,0.0263336279231036,0.00756199802193263,0.00198353775091539,0.0198353775091539,0.106386746143034,0.103231187902618,0.0390663224604499,0.0204172012415183,0.0172299944408958,0.206803443644994,0.310205165467491,0.206803443644994,0.22779463308831,0.000275076410823711,0.00413707088480403,1218.89939659977,220.502833695105,4790.60312271017,6.13306316098374e-16,17.2476454629369,189.416115696457,239.553320021646,138.302969874384,2086.23017707952,31.3111800556901,9.82914640795882,9.88694934924674,6.03502502460346,14585.3023285051,14576.2340177008,32.0980431857538,1.66744199223292,9.50234214354878,1.21651623085597e-17,1.83492087943051,19.5536506312451,9.35846724643697,2.82375956822494,35.9457343535091,6.47525986010516,3.04905198788506,2.04465517256786,1.37474631115831,4.01207261530389,60.3029133647201,4.67407445253654,0.845555149638506,18.370372264163,2.35182607494225e-18,0.0661389932997005,0.726347908404308,0.918607439019958,0.530345966207783,8,0.12006797869072,0.0376915127235615,0.0379131678100346,0.0231423170497967,55.9297914055593,55.8950174447419
"22",4,0.757682104389205,0.0218988974940099,0.001,0.341313599161435,4.64004794343939,7.358328495875,2.63257815546682,19.783877202379,8.0139056878523,32.9726005014487,40.5656224336057,12.755504872507,1.76388841663623,7.79760670850506,11.1761907304346,190.198536169549,0.027304821303402,0.00763890828436227,0.00200437938463511,0.0200437938463511,0.106690637860246,0.10338191787901,0.0400609859053922,0.0204965687195392,0.0174639883855592,0.208484592272389,0.312726888408584,0.208484592272389,0.229870338446578,0.000275864285711009,0.0041601566636182,1204.59650454718,218.061448254015,4734.92294180081,4.32267408234986e-17,16.9845470684791,187.006705992945,235.280603155284,138.79305186179,2060.89532393864,30.7358461713523,9.66461777434783,9.71532956004447,5.9081070600995,14419.916397576,14411.002713669,32.8912922993634,1.66575140356763,9.49058193238136,8.66427881715854e-19,1.81209216050341,19.3331119217869,9.42557292681601,2.84478132527974,35.9914520011177,6.40795035718127,3.02238584423009,2.02549652211776,1.35809856948369,3.97793993702978,59.9520289686899,4.67601237405902,0.846472679019027,18.3800618568119,1.67797909273283e-19,0.065930751052487,0.725924131403436,0.91331413263875,0.538767982049815,8,0.119310654216487,0.0375161908014911,0.0377130442179944,0.0229341373779561,55.9753471419119,55.9407459322202
"23",4,0.748100467052136,0.0203710674362883,0.001,0.330263780496825,4.64353420191888,7.28503666899962,2.62810964521599,19.7211803704743,7.95961283457672,33.498220562735,40.3065041892365,12.6955012879744,1.75086450653126,7.72772159120723,11.1208195514307,190.3326314343,0.0283339828233658,0.00771898008427681,0.00202578035976719,0.0202578035976719,0.107001582343777,0.10352597000704,0.0410856017415469,0.020574554014666,0.017714867913174,0.210181418600205,0.315272127900307,0.210181418600205,0.231966557947414,0.000276605363774124,0.00418358770817909,1189.82680218429,215.535523731511,4677.36321459461,3.98067990409385e-16,16.7195142990216,184.520899204012,230.967455361751,139.222413602209,2034.83327038181,30.1533146092067,9.49751044299462,9.54173927340026,5.781112131631,14247.5504053372,14238.7930471262,33.7125321758698,1.66371441513771,9.4753105356233,8.06398316823327e-18,1.78901448601472,19.1027050766667,9.4894368862514,2.86443906871082,36.0468026101457,6.33766644006134,2.9943003271183,2.00549629639655,1.34102468228248,3.94094886275847,59.5692395712632,4.67783506197942,0.847383525200838,18.3891753007045,1.56501467202644e-18,0.0657332059285011,0.725448721091098,0.908054566331767,0.547356545142729,8,0.118548541733048,0.0373397096705128,0.0375135964691982,0.0227285929153154,56.0146154978637,55.9801857159707
"24",4,0.738250817757393,0.0189498301732914,0.001,0.31949784101953,4.64307861811756,7.2066534833514,2.62213723132165,19.6489324857774,7.89445645017753,34.0233844500674,40.0366056885133,12.6312003885812,1.7374676672091,7.65275608858799,11.0612950124342,190.522533920307,0.0294287995482021,0.00780040334436622,0.00204833443392249,0.0204833443392249,0.107329296855324,0.103691666802259,0.0421619144313975,0.0206616340960382,0.0179854320045874,0.212043024533764,0.318064536800646,0.212043024533764,0.234267534076361,0.000277530691285905,0.00420877878501117,1174.70459616582,212.941209687954,4618.49659313143,2.88516122957231e-16,16.4416354309803,181.995329364724,226.516157539995,139.543285517425,2008.04222430011,29.5570568897752,9.32499401612756,9.36273901359889,5.64965344049795,14073.9374468808,14065.3416467878,34.5701460889158,1.66102732420331,9.46022560466481,5.9097750939511e-18,1.76466916995869,18.8713990520544,9.55035485153021,2.88319230592002,36.1155068874901,6.26736773922446,2.9659499024084,1.98530349836378,1.32353037989149,3.90594958874741,59.1979115269344,4.67999958148394,0.848353514128613,18.3999979173393,1.14944245480811e-18,0.0655031462267621,0.725065746774952,0.902435834461382,0.555937654412866,8,0.117754722613274,0.0371505893781799,0.0373009646920635,0.0225081061429058,56.0702848837202,56.0360393883257
"25",4,0.72813439522499,0.0176277489984106,0.001,0.309109546403009,4.64132834836357,7.1275556945691,2.61606862539407,19.5788882225091,7.82827310473004,34.5750395444143,39.7548575388416,12.5656216604877,1.72380743951223,7.57640237072113,11.0002695614993,190.702779944627,0.0305811510740617,0.00788381146945976,0.00207161631715999,0.0207161631715999,0.107666887503237,0.103860057893948,0.0432732480211563,0.0207519572076871,0.018275699242793,0.213979428919009,0.320969143378513,0.213979428919009,0.236661380405178,0.000278525183570595,0.0042351743952685,1159.14258844024,210.268504589431,4557.88446448611,1.65440439731355e-16,16.1609114814934,179.39319417811,221.988728508745,139.862641714179,1980.52555501197,28.9468791513,9.14946132838522,9.18052574745839,5.51663915818621,13894.1565707173,13885.7253342705,35.44791461347,1.65771724814831,9.44218782835945,3.42729114465599e-18,1.73999503842771,18.6317875331187,9.60617330666004,2.90242355580672,36.1954893860644,6.19403666978273,2.93669476494664,1.9644436566174,1.30557543837361,3.86987250941764,58.8084683954337,4.68216160304273,0.849344272513202,18.4108079916538,6.68268841319163e-19,0.0652792848467766,0.724628647074542,0.896686146551248,0.564951626542718,8,0.116926051584828,0.0369577107661402,0.0370831902642242,0.0222835363844739,56.1231094870002,56.0890529248903
"26",4,0.717753087080247,0.0163979060450332,0.001,0.299071001961373,4.63870698846535,7.0522590152542,2.61101937643808,19.5209522052705,7.75931481701467,35.1324698871004,39.4837058601759,12.5016901847495,1.71081041078125,7.50379249109335,10.942233640789,190.843974154654,0.0318061099047671,0.00796908003459801,0.00209548369176173,0.0209548369176173,0.108002661362301,0.104036851654585,0.0444192038315678,0.0208436926176747,0.0185859007840872,0.215868200839914,0.323802301259871,0.215868200839914,0.238998171094821,0.000279501188813064,0.00426071875444526,1143.09375081577,207.499035524907,4495.28850592131,8.37314362306364e-18,15.8852909259435,176.713324643147,217.499131566973,140.091326212334,1952.28839685827,28.3395517705097,8.97312672382476,8.99908961871103,5.38587022529183,13706.1523410431,13697.8851600166,36.3573654698988,1.65357642119988,9.41980375392206,1.75457859109086e-19,1.71565369651631,18.3846979412876,9.66113825826235,2.92002054197229,36.2850384459325,6.11760805330952,2.9055190826709,1.9426172851883,1.2872131335988,3.83088587337451,58.3628361975199,4.68411840240529,0.850280259243771,18.4205920115302,3.4311093121439e-20,0.0650940340638481,0.724127951290492,0.891258205158559,0.574059965475497,8,0.116128546647576,0.036769677013969,0.0368760666024255,0.0220699779149804,56.1644575180585,56.1305806337217
"27",4,0.707108360550819,0.0152538660884029,0.001,0.289267353704908,4.63649631710956,6.97072075107573,2.60478335758471,19.4498491073556,7.69265752980357,35.6935962936644,39.1877411970505,12.4327373088209,1.696636855539,7.42405784759821,10.8784193088377,191.043036772556,0.0331058005879013,0.0080581842892393,0.00212053994453367,0.0212053994453367,0.108366577516684,0.104211459173407,0.0456171800357096,0.0209384472392179,0.0189208296578437,0.217983446388562,0.326975169582843,0.217983446388562,0.241614914907643,0.000280574485218635,0.0042892621188336,1126.69158052996,204.669343310698,4431.37368971094,7.97295328574465e-20,15.5950150048349,173.990560499143,212.832071334345,140.218001985421,1923.33474069823,27.7099794315362,8.79129249559932,8.81095659830038,5.24961337324961,13516.9099276817,13508.8128526892,37.3000267890922,1.64926328675519,9.3969049181876,1.69069659183225e-21,1.68997840239528,18.1318101920146,9.7087989154318,2.93594723656029,36.3910890037641,6.04031681584243,2.87453435460096,1.92064268527756,1.26838488847573,3.79250004470594,57.9428392394521,4.68640869085924,0.851310337113326,18.4320434542859,3.31630396603775e-22,0.0648665660733542,0.723703708220773,0.885262733858092,0.583228697608895,8,0.115258062344266,0.0365668744377084,0.0366486661395269,0.0218354642576418,56.222807779262,56.1891284625164
"28",4,0.696200993007365,0.014189642872933,0.001,0.279508320017194,4.63163789654731,6.87585503292171,2.59586356507277,19.3483819887949,7.61684428400567,36.197353050394,38.8532082672949,12.3538990145895,1.68077154806454,7.33091071687728,10.8064037520047,191.429362468161,0.0345139992389682,0.00815139890700247,0.00214757004627652,0.0214757004627652,0.108783547104383,0.104408635950833,0.0469075250490568,0.0210435496015371,0.0192846535571335,0.220523798006067,0.3307856970091,0.220523798006067,0.244759415970083,0.000281920637963883,0.0043228063843351,1110.08825511923,201.797144205955,4366.8995878152,1.2777896297498e-16,15.2776055454,171.293656513925,207.883828624448,140.003517432903,1893.66670098003,27.0496421772127,8.60079676146994,8.61438985405005,5.10378732073829,13335.2506230816,13327.33122411,38.3135851923726,1.64492902071664,9.37822274988922,2.74414273429345e-18,1.6619521224902,17.8845370236494,9.75131589849514,2.94617096348895,36.5187062810799,5.96508982762403,2.84502055157644,1.89967796812004,1.24920000385942,3.75948236306743,57.6114725017313,4.68968801973324,0.852513883679821,18.448440100067,5.39816063339344e-19,0.0645418986878455,0.723648597402175,0.878227740993119,0.591460017163301,8,0.114274141962632,0.0363349971017339,0.0363924225930227,0.0215615021084626,56.3362100254714,56.3027536671061
"29",4,0.685043526271213,0.0131996677887749,0.001,0.270524722691583,4.62795004322568,6.80148700459881,2.59032140502227,19.2941137361027,7.54884570490791,36.8387900241117,38.5766627036032,12.2871477064615,1.66731918973525,7.25753481466077,10.7448680170258,191.49443487444,0.0359474841184861,0.008243482800815,0.00217382990773001,0.0217382990773001,0.10913378629655,0.104590336102569,0.0481623871379547,0.0211442485104522,0.0196689338101957,0.222578728727029,0.333868093090544,0.222578728727029,0.247304378851327,0.000283003105954645,0.00435037974401006,1092.68627823209,198.7833957048,4298.85739668235,8.92508567136072e-16,14.9917906195304,168.37593320215,203.269951981117,140.200970120457,1863.3183914577,26.4266930502515,8.41723099264963,8.42540741627198,4.97172724147131,13125.9504004286,13118.2022927699,39.2793226332358,1.63866750358012,9.34498477797446,1.94016181614565e-17,1.63611087367445,17.6104954451966,9.78996612082802,2.96444415363343,36.6494861089017,5.88201974358441,2.81024486061856,1.8753164717211,1.22952991727029,3.71468473192789,57.0691615322926,4.69135616646716,0.853459705506536,18.4567808331213,3.83191008569545e-18,0.0643659857091931,0.722907835715302,0.872722355612434,0.601941013465877,8,0.113460772657657,0.0361386697248867,0.0361737745085237,0.0213456906313552,56.3551584553832,56.3218926101293
"30",4,0.673628427845607,0.012278760733744,0.001,0.261354359702687,4.60990123484367,6.70340959638118,2.58029333175609,19.2013634536735,7.44545631293711,37.3408636722523,38.2260960021048,12.2050177825757,1.65198310611416,7.16139961997988,10.6686539916744,191.94420749154,0.0375412129925806,0.00833751010176047,0.00220327807179188,0.0220327807179188,0.109578595577571,0.104845113652617,0.0495773425582479,0.0212699837036996,0.0200872559619383,0.22535983472147,0.338039752082205,0.22535983472147,0.250752890462778,0.000284800790893012,0.00438643345649883,1075.32933041989,195.753516422026,4231.47832491171,2.17626705329656e-16,14.6727432162417,165.584178101413,198.22810352748,139.743707166314,1832.26932374005,25.7501849525731,8.22164694070413,8.22388183386292,4.82412236718117,12937.4724290972,12929.9074726597,40.3691674304623,1.63209692062377,9.32312340454058,4.79492147689142e-18,1.6078185949061,17.3606919721178,9.82762259325372,2.97234637412206,36.805262897174,5.80305742495916,2.77924349354304,1.85333265084825,1.20966262751682,3.68460237996342,56.7161787275087,4.69507104217591,0.854693199894659,18.4753552115335,9.50195268828419e-19,0.0640636964277349,0.722968729349985,0.865497668750376,0.610144831245953,8,0.112429694123838,0.0358971111252226,0.0359068690494746,0.0210629400587643,56.4872085625014,56.4541786739823
"31",4,0.661978142151086,0.011422103008134,0.001,0.252849010361353,4.61382439313573,6.63005474790258,2.57612607517836,19.1466653972519,7.39492710022263,37.980941226863,37.9414180472285,12.1359851458651,1.63778293641499,7.08727160313242,10.60861653263,191.993537516539,0.0391664300076807,0.00843978548212688,0.00223122867459555,0.0223122867459555,0.109955791264767,0.105000944708088,0.0509195830254221,0.021363609365415,0.0205311311418147,0.227540527118239,0.341310790677359,0.227540527118239,0.253454360921537,0.000285704767209785,0.0044156733082319,1057.07722007398,192.583359843046,4160.02325959772,8.90629711612151e-18,14.3800131412546,162.545526829389,193.543879001613,139.680849502824,1800.58054665095,25.116389429482,8.03375690003297,8.03292590263084,4.69161888876175,12716.944813614,12709.5525270213,41.4019409527413,1.62536224450255,9.28196318379889,1.9871985509958e-19,1.5811657233444,17.0674338751597,9.85517361588488,2.98408710460766,36.9679553346911,5.7149964900913,2.74200791965994,1.82781619418638,1.18911126713852,3.63329175759328,56.1212318531394,4.69660620088394,0.855650074421817,18.4830310083502,3.95707801361602e-20,0.0638905631542057,0.722191638165683,0.859917672049055,0.620603614818023,8,0.11159240602126,0.0356940739584269,0.0356903818274475,0.0208449164798012,56.5015315188974,56.4686875048645
