"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"1",4,0.624138269075223,0.1,0.001,1.2766087486812,6.51297157188964,2.04683669266933,34.8467332817842,0.255065960880296,11.971680916733,12.0849438739284,24.6865547427271,9.79698330221921,2.44292315829568,12.471896519596,17.816610182139,163.790190666215,0.0340631632581735,0.000431975428969262,0.00359572907872858,0.129502093319377,0.179756667773087,0.0236250405311607,0.0433516357920672,1.29625275483474,1.22526444553837,0.458030498628037,0.522474552819766,0.000582677904229261,0.0073874236756698,338.078809982626,1508.37329498631,1.94564495397997e-20,7.63118063261438,139.229658743871,213.217788087877,41.9037552852496,15.4078235465564,6.11467220040596,12.5276971425296,7.78418790582593,10234.4779022753,10222.7726093912,11.5160336985672,0.651580201147492,6.99601213790729e-23,0.98825386642185,25.0274595109823,5.03727888554054,1.81659633744605,19.9724337182313,7.49209044327927,5.73806736885386,4.06704009516143,5.96340413497846,75.5199524056056,1.80557646029062,8.05576461564758,1.03911000194599e-22,0.0407558229253772,0.743583410078697,1.13873158482334,0.223795256924601,0.0822885158090903,0.0326566110073974,0.0669066335845297,0.0415729883986532,54.6592446437635,54.5967302220718
"2",4,0.623160915367165,0.0930232558139535,0.001,1.24865856279714,6.50826064881101,2.04926360996416,34.7744954819038,0.254757845286857,11.9673199347498,12.1924118468814,24.6690344267308,9.79169457765996,2.4401853234707,12.4590881323721,17.8044144516122,163.840415560531,0.0345017576044957,0.000432523241284655,0.00361273702539112,0.129510338064933,0.179801134079734,0.0237811400094473,0.0433806433193652,1.29812321858983,1.22683292235271,0.458380702341682,0.523041421099254,0.000582874507194538,0.00739316307087601,337.606495758226,1506.58220897087,1.14898519220443e-16,7.61632117709644,139.00469270669,212.646339826815,42.2101918168672,15.3727780745857,6.10180135601029,12.4988536933202,7.76401676520917,10221.5732968598,10209.8943334837,11.6480174823535,0.651631820285878,4.15098134550307e-19,0.986392330456866,24.9932013910677,5.05697237991801,1.83110527564951,19.9557601528483,7.48589078920985,5.72923333441002,4.06090236231344,5.95789449816,75.4834137438583,1.80588184866777,8.05881847325206,6.14600586499369e-19,0.0407402592667894,0.743546272339565,1.13746083118582,0.225785404571878,0.0822301147557694,0.0326389819255332,0.0668572829537181,0.0415302937745736,54.6759434831653,54.6134718535105
"3",4,0.622128474486014,0.0865332612222823,0.001,1.22054154988339,6.50148147767884,2.05140503332303,34.7010663371905,0.254401350535538,11.9639674275356,12.3054419330225,24.651068439543,9.786263110235,2.4374634298546,12.44607146517,17.7918823340903,163.888946258452,0.0349671092229417,0.000433137072129662,0.00363095134513042,0.129518597996192,0.179855340521898,0.0239466532170747,0.0434124993838169,1.30002644692138,1.22843016801659,0.458740187435673,0.523619920492945,0.000583091706000326,0.00739900273847759,337.104673952059,1504.66131515104,3.66039552362515e-17,7.60139512860899,138.765808943829,212.054354906437,42.5309212092639,15.3361316027432,6.08831293968926,12.4687379503441,7.74305545397012,10207.649419052,10195.9980120891,11.7875759536458,0.65172459659129,1.32907180502161e-19,0.984522039872517,24.9577718203891,5.07799210011492,1.84637359079033,19.937376677033,7.47906728744008,5.71991118442712,4.0544180811803,5.95199571400828,75.4402172129596,1.80619002760679,8.06190027118409,1.96122166280272e-19,0.040727895926904,0.743500282416071,1.13617665591034,0.227878554315231,0.08217022813181,0.0326208770341167,0.0668068759733558,0.0414869048839,54.69207641013,54.6296487528174
"4",4,0.621038401993049,0.0804960569509603,0.001,1.19161554025224,6.49363674645372,2.05359150831586,34.62454087795,0.254085313162866,11.9607781096419,12.4244633436048,24.6322940414036,9.7805800621998,2.43464645326554,12.4325123412246,17.7787918077591,163.938464775665,0.0354582891981344,0.000433722439636851,0.00364992413236335,0.129527443835225,0.179916070554805,0.0241253419270052,0.0434469114572257,1.30201631206999,1.23010010934319,0.459116830456767,0.524225300916876,0.000583319451953299,0.0074051045406712,336.573528433508,1502.62007263678,3.03641460087471e-16,7.585899260662,138.513140615004,211.433981408639,42.8670492251862,15.2976005288962,6.07411581239363,12.4370970547955,7.72106759715299,10192.830653109,10181.2082189473,11.9343215076318,0.651720043751328,1.1082682927593e-18,0.98258214042507,24.9207399796566,5.10091709647147,1.8624408921192,19.9177254241534,7.4717705249886,5.71008057988089,4.04757898451707,5.94567639042435,75.3929112116454,1.80650948128902,8.06509478219353,1.62975139225432e-18,0.0407162114093492,0.743449144585825,1.13484115598488,0.230082654511199,0.0821076468046786,0.032601933540666,0.0667543102803417,0.0414417078040821,54.708536650863,54.6461549252217
"5",4,0.619888072727665,0.0748800529776375,0.001,1.16372371634735,6.48572071757993,2.05574941482184,34.5434900739769,0.253721638141036,11.956874694295,12.5496977029163,24.6122752611162,9.77451837914232,2.4316710824337,12.4180582302187,17.7647778038455,163.989722560579,0.035982104994457,0.000434365729844742,0.00366956727895984,0.129536750757726,0.179977145801736,0.0243060425382098,0.0434830889762134,1.30413216907051,1.23187757708519,0.45951891801286,0.524868540499817,0.00058357991078049,0.00741165520860622,336.0116217205,1500.45199111586,5.23400325100013e-16,7.56920302736927,138.24537027334,210.777515243195,43.2189329020865,15.2568558770561,6.05910735988767,12.4036201563192,7.6978061833502,10177.1190684962,10165.5273065222,12.0904054521048,0.651744924218038,1.92065270678395e-18,0.980489965990962,24.8810071620999,5.12316725159926,1.87929270483843,19.8969565481413,7.46407849379749,5.6996981136743,4.04033629650549,5.93916223799541,75.343383409614,1.80684028027815,8.06840276026763,2.81448833602556e-18,0.0407019877747868,0.743388881291776,1.13341706089897,0.232401809313265,0.0820409175370539,0.0325817279304744,0.0666981707506223,0.0413935274340624,54.7255734072242,54.6632408535265
"6",4,0.618674790312288,0.0696558632350116,0.001,1.13712103277795,6.47715086922011,2.05770588276742,34.4586195287983,0.253366557468304,11.9526094482119,12.6813506307651,24.591102658855,9.76809643170832,2.42858704455102,12.4028484354436,17.7499942640431,164.041447534443,0.0365416946282835,0.000435000025075636,0.00368911038159255,0.129546636569483,0.180040642537403,0.0244872006965816,0.0435217179118539,1.30635343602607,1.23374570047025,0.459943927656653,0.525544586265866,0.000583881836019463,0.00741860699446995,335.416819514649,1498.14382223573,2.0837280318655e-16,7.55152964587104,137.961500325372,210.087107490957,43.5868441242511,15.2138952810151,6.04327501163735,12.3683850969529,7.67332965507315,10160.3902618836,10148.8308155896,12.2566989918944,0.651692600239451,7.68710271477044e-19,0.978275266577333,24.838677164004,5.14444516489537,1.8969743346436,19.8747243756948,7.45586456236687,5.68876362026252,4.03267685885702,5.93246732078289,75.290187274225,1.80717896147743,8.07178960413925,1.12268355119373e-18,0.0406865866856008,0.743317288747308,1.13191998327539,0.23483982649565,0.0819703421961835,0.0325603214390277,0.0666391308790289,0.0413428281181453,54.7427631931093,54.6804825114811
"7",4,0.61739577605422,0.0647961518465225,0.001,1.10916418629961,6.46755658695445,2.05982931027888,34.3700707691748,0.252944358277229,11.9484653183763,12.8197613072405,24.5690517914013,9.76141724356705,2.42537574540762,12.3869571016718,17.734444782571,164.094962960544,0.0371300888269223,0.000435736555626225,0.00371102059564908,0.129556814730947,0.180111436597135,0.0246868316020602,0.0435627998255128,1.3086850807292,1.23570658914708,0.460389791260021,0.526253096312931,0.000584185584289654,0.00742585658349381,334.788918912941,1495.70185194188,6.85995243072571e-17,7.533098796273,137.662276594897,209.363803838284,43.9714804506311,15.1688287976686,6.02665777448113,12.331333605254,7.64765499273703,10142.6791438345,10131.1537003614,12.4307422975068,0.65173197320892,2.54574247555961e-19,0.975964285098658,24.794550402739,5.16852896892248,1.91552080090229,19.8512199396443,7.44718072246078,5.67722010448057,4.02460211946091,5.92520694190342,75.2324944042162,1.80753271455024,8.07532709677692,3.70370336003252e-19,0.0406713655888452,0.743241650030375,1.13035976790733,0.23740298717112,0.0818968393046711,0.0325380574785568,0.0665771405394857,0.0412898570055728,54.7605471088922,54.6983209868481
"8",4,0.616048195961305,0.0602754900897883,0.001,1.08288783725707,6.45927562348626,2.06211210595547,34.2739409431505,0.252530880680002,11.9424670720252,12.9652116627881,24.5452406959036,9.75422974826944,2.42181530979195,12.3697688134731,17.7176933562791,164.152827222089,0.0377594271760195,0.000436461590510969,0.00373264245594642,0.129568087467522,0.180176026812175,0.0248829044765572,0.0436050741723896,1.31123223132391,1.23784810912156,0.460872218124347,0.527026604077999,0.000584542557546312,0.00743377713098595,334.12699786166,1493.1253829018,3.92301598993862e-17,7.51270648851588,137.346117939997,208.591677740897,44.3733069728727,15.1210512501474,6.00907563941349,12.2920137388722,7.62037376199852,10124.0947314524,10112.6053072116,12.6164440432994,0.651691879453619,1.46432160394016e-19,0.973407011421846,24.7464778285051,5.19036679183155,1.93490134182633,19.827209770694,7.43832291781641,5.66504763704896,4.01613970559117,5.9179642271643,75.1748540674367,1.8079050743764,8.07905070139233,2.12267807164936e-19,0.0406499931756842,0.743156779184985,1.1286545387649,0.240096512273854,0.0818174689863454,0.0325140991608981,0.0665100221024711,0.041232562711577,54.7797764191395,54.7176090740298
"9",4,0.614629122476622,0.056070223339338,0.001,1.05637747226354,6.44924697758949,2.06420401714265,34.1752853038809,0.252085915811717,11.9369149061109,13.118039292198,24.5204437644117,9.74668698729961,2.41829147730428,12.3518446132312,17.7001368004454,164.210443667779,0.038424945749859,0.000437239445030788,0.00375563660636903,0.12957964690228,0.180249504024713,0.0250916212715083,0.0436507452507717,1.31385918199351,1.24005862670966,0.461378858487743,0.527822588858024,0.000584910079590025,0.00744203359254983,333.427656427845,1490.38918950087,8.39380500921791e-17,7.49171487904502,137.012294960839,207.787653705923,44.7929387709863,15.0709788336577,5.99059767005827,12.2508559227067,7.59180341559787,10104.303688828,10092.8520893024,12.8119396097426,0.651656942097247,3.15240813593425e-19,0.970773768719214,24.6963982119789,5.21372911168434,1.95524515932574,19.801143922231,7.42869231990253,5.65228592111624,4.00712533292206,5.9101090748342,75.1113442932251,1.80828646216389,8.08286458178991,4.55223304713984e-19,0.0406300027397415,0.743062170613033,1.12689992553911,0.242926653559223,0.0817348125480391,0.032488956624332,0.0664403701609106,0.0411728153774373,54.7989202990859,54.7368145559264
"10",4,0.613135574807633,0.0521583472924074,0.001,1.03031665956578,6.43755429823881,2.06604998830194,34.0741681006065,0.251621723528306,11.9313486010216,13.2782083415129,24.49450118405,9.73871497532126,2.41466542305062,12.3333703172215,17.6818662941365,164.267614736268,0.0391320439958264,0.000438049938173269,0.00377943768456281,0.129591534413374,0.180331075418679,0.025308317697232,0.0437001144133852,1.31655138635668,1.24232578687836,0.461901650874987,0.528642154127966,0.000585320557741571,0.00745068760487954,332.688968552157,1487.48295715729,1.46998421148205e-16,7.46981251280722,136.659860256834,206.95001990061,45.2296772438279,15.0184500631088,5.9711526042813,12.2077787233842,7.56202809876498,10083.2438186274,10071.8318383601,13.0187993543091,0.651591817416544,5.5557137245876e-19,0.968024465314911,24.6440195666813,5.23755685109312,1.97654207043577,19.7725612515144,7.41811685768453,5.6387931458477,3.99760682370732,5.90192989576322,75.0420726365005,1.80867539590264,8.08675393759899,7.99162138511397e-19,0.0406099010818329,0.742956184960727,1.12509113483609,0.245892747065054,0.0816483372801668,0.0324623832510709,0.0663680226960913,0.0411112343907382,54.8179132148759,54.7558715787562
"11",4,0.611564510156665,0.0485193928301464,0.001,1.0044029200856,6.42705500066136,2.06829120490348,33.9641416017503,0.251107154292152,11.9245020157404,13.4466352143819,24.4668268079116,9.73036511120402,2.41068803815665,12.3133827695302,17.6622321596092,164.3303706756,0.0398801978253551,0.000438934880899938,0.0038047339018168,0.129604514847461,0.180408898709343,0.0255332933865819,0.0437505344714714,1.31951568792528,1.24482411777432,0.462470537580303,0.529539957212795,0.000585755933751967,0.00745997570149965,331.912531977868,1484.4317851878,5.74031707090679e-17,7.44617045792993,136.289134897412,206.059387787337,45.6860271007711,14.9630429518684,5.95074597287899,12.1621846149079,7.53042790181925,10061.2323639339,10049.8622646086,13.2367374359919,0.65156888883549,2.18403789668568e-19,0.965057309671504,24.5877727328912,5.26137480343352,1.99878810353686,19.7439699140902,7.40763210578817,5.62465205700736,3.9876624689234,5.89342655803159,74.9717282973986,1.80908978238366,8.09089780137577,3.12876073064709e-19,0.0405853639001084,0.742844146087433,1.12312702020893,0.249011763229294,0.0815560893597053,0.0324345503706801,0.0662900065483544,0.0410446092317673,54.8387629696196,54.7767902251999
"12",4,0.609912813255228,0.0451343189117641,0.001,0.97900715842045,6.41493406667195,2.07027583448136,33.8511950510856,0.250592237040248,11.9175471854088,13.6229866466813,24.4379205418239,9.72154719710873,2.40663959217073,12.2926831927263,17.641745092812,164.392927570842,0.0406749134200315,0.000439831330166961,0.00383066007859281,0.129617976688685,0.18049458447299,0.0257664133577462,0.0438049015309637,1.322566996496,1.2473964828459,0.463061780316336,0.530465927741121,0.000586231223386947,0.00746971430790079,331.093556545351,1481.19711734866,1.26921028990998e-16,7.4215041472278,135.898327140799,205.131880631321,46.1601895034212,14.9050008677716,5.92929620018206,12.1145043214896,7.49746498853096,10037.8615316946,10026.5352933995,13.4672017464125,0.651476898362928,4.86191318889737e-19,0.96196035155035,24.528912087853,5.28551282919847,2.02204255584799,19.712862230459,7.39618322585864,5.60976393875893,3.97714972084765,5.88450784591409,74.8953541397788,1.80951303940333,8.09513034845755,6.93656679187718e-19,0.0405604647414971,0.742719965801245,1.12109947615021,0.252277530494098,0.0814597351394132,0.0324051573236957,0.0662089403501903,0.040975610642421,54.8595433835889,54.7976425236141
