"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v tW","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p tW","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f tW","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"11",4,0.499426921669901,0.403514186739444,0.001,5.00872615939348,3.89360721263775,10.0080468646269,2.0960104451728,18.0467685228506,6.63259668435773,39.2886991197272,42.5119147473746,8.40986492376888,2.32426443419754,11.9563156447242,13.945395134822,175.877789962705,0.157072954422785,0.17616601710562,0.0016996860381462,0.157026355669593,0.140644171580569,0.0231384912092449,0.0322272444452465,0.0165131950116058,0.272585848650028,2.45327263785025,0.272585848650028,0.155747107311236,0.000426655543518467,0.00668360854779941,216.376135028053,46.5709817320248,2494.17395383858,10.059846093877,117.112658697028,163.213595863474,109.010189209891,1358.44122694213,21.2315947165746,4.20011295053757,8.05219330292412,5.97130591695828,8791.14159234281,8783.81032311791,33.9868387954397,8.20422436442938,4.23931264604734,1.5796609707185,16.4712128640414,3.77651635311623,3.51309801468972,22.4322048923005,5.78743226401093,10.3040221774343,2.19491394497164,0.930013623436718,3.75078929422882,58.7075497578395,1.27426129735546,0.274261297777934,14.6884467542434,0.0592434675530092,0.689688483384149,0.961181640406304,0.64197220783868,8,0.125035043374631,0.0247348968346144,0.0474201939294773,0.0351656342491888,51.7719363516773,51.7287617537367
"12",4,0.495521315316086,0.368506106611365,0.001,4.82819586155631,3.86463822081061,9.95127822216188,2.10407363841408,18.0074300833827,6.57445194588543,39.5271476355746,42.3732661607505,8.40323861677193,2.3203137500245,11.8945488820717,13.9089038269651,176.242510095431,0.160927786839767,0.176107955076176,0.00172585672230828,0.157624062179037,0.14242167080041,0.0235273331521188,0.032732327569585,0.0166098883602724,0.273638779862149,2.46274901875934,0.273638779862149,0.156325559725362,0.000428746909753656,0.0067020132369785,214.753538806979,46.2762931159029,2476.70370958052,9.96567877720926,116.279963265402,161.44001915552,108.814134372628,1347.81797765975,20.9968565822137,4.16398385229776,7.96937420536536,5.89400250713567,8740.44694520328,8733.19204170965,34.5598117162151,8.14962334914739,4.27443574634539,1.57083077123515,16.5607866488688,3.79825311475636,3.5617398904857,22.3871061388966,5.74555421609749,10.254847146376,2.18072983382106,0.92138324095067,3.74743961762169,58.5299686646134,1.27467383499282,0.274673843993406,14.7005233681829,0.0591514815346973,0.690181999010287,0.958230395091372,0.645868425417885,8,0.124627253413972,0.024715407696388,0.0473023766559503,0.034983967300211,51.8790940027644,51.8360323810091
"13",4,0.491399449833293,0.336535257179329,0.001,4.6508662529795,3.83503696980489,9.89251352220605,2.11210656813644,17.9676284743382,6.51481614500482,39.7801747790568,42.227948372029,8.39598042752343,2.31603225349559,11.8305750153088,13.8706707311806,176.605653376753,0.165049721612971,0.176040280991076,0.00175352654042115,0.15824410590225,0.144299044287212,0.023939501619419,0.0332691420888023,0.0167154232182433,0.274743275133008,2.47268947619707,0.274743275133008,0.156932310993988,0.000430934696014332,0.00672143418728377,213.037050680225,45.9612363178345,2458.13066936274,9.86717075267033,115.390625963631,159.583366530994,108.599755559449,1336.60650354656,20.7507905976037,4.12578016289611,7.88238915216722,5.81353805373423,8685.56686959029,8678.39209067858,35.1617059080195,8.09102895608884,4.31039736855079,1.56142161354115,16.6507570462552,3.82034626150107,3.61302069851649,22.3419433830371,5.70114017038488,10.2017731898959,2.16563341153932,0.912331961824006,3.74291211865904,58.3312412889401,1.27509210894876,0.27509210045518,14.7126662205538,0.0590580442425724,0.690648298702444,0.955155409509411,0.650002855866941,8,0.124199848153026,0.0246940600809513,0.0471785174245498,0.0347958088685552,51.9857824814946,51.9428392284569
"14",4,0.487054044176119,0.307338134410346,0.001,4.4764805077046,3.80428786678578,9.82977528182263,2.11977721542089,17.9254402949006,6.45224670418353,40.0413662994535,42.0717368746667,8.3879691197228,2.31131836249773,11.7622694497865,13.8295446229868,176.987788278119,0.169472413048591,0.175996802869808,0.00178290279176276,0.158896301407141,0.146285385378187,0.0243793412838575,0.0338410766870344,0.0168308960005274,0.275938769529041,2.48344892576137,0.275938769529041,0.157589024502276,0.000433267726262099,0.00674248946936376,211.225588655823,45.6272132082843,2438.49030297894,9.76310425479214,114.449799796288,157.625062721662,108.346163280479,1324.78700015904,20.49120959032,4.08539428218539,7.79057011317568,5.72886090420772,8627.3520531042,8620.26180506448,35.7969102071115,8.03024364851709,4.34759116886757,1.55132115633879,16.7423330696563,3.84279519898084,3.66655082032063,22.2973522225275,5.65431916051458,10.145868041405,2.14972033095942,0.902805601403324,3.73795320771111,58.1220244438058,1.27552935607288,0.275529353490375,14.7253274839575,0.0589565220891815,0.691128761272855,0.951851506409641,0.65427069116754,8,0.123740402572549,0.0246704974109494,0.0470449671516427,0.0345949101464309,52.0980477741311,52.0552318465057
"15",4,0.482478039554391,0.280674095351914,0.001,4.30546188075713,3.77258175251774,9.76358639083672,2.12713475256646,17.8814886012407,6.38722985778788,40.3132142473488,41.9054387470934,8.37918811191033,2.30616278139934,11.6901401156483,13.785746050871,177.382625794304,0.174215405172766,0.1759680038678,0.00181404063807207,0.159578891393458,0.148384979110305,0.024847589290238,0.0344498254188407,0.0169571485959744,0.277219289151477,2.49497360236329,0.277219289151477,0.158292402535002,0.000435738809950598,0.00676509630796103,209.315227784336,45.272694777658,2417.71964588134,9.653721369927,113.453363382523,155.568503583147,108.056892101094,1312.34026758794,20.2184539333643,4.04277425329196,7.69397873420304,5.64023588511415,8565.32354361243,8558.32215442462,36.465937217278,7.96654572974066,4.38584168909395,1.54053015403429,16.8347749555095,3.86550228353096,3.72254106818521,22.2535489259695,5.60494542714912,10.0866150422774,2.13291931544235,0.892806489118853,3.73224388773552,57.8978736092391,1.2759814383753,0.275981441068593,14.7383705619279,0.0588488922170794,0.691609432002256,0.948342483579075,0.658712651100471,8,0.123251290432628,0.0246446709173833,0.0469023403410119,0.0343827650460245,52.2140408560675,52.1713605277366
"16",4,0.477664622496926,0.256323374750606,0.001,4.13790473901428,3.73977190140495,9.69330623676525,2.1340155496932,17.8351830831469,6.31932663576752,40.5938795392115,41.7274847755299,8.36955763212277,2.30049222097449,11.6134705733217,13.7388640703742,177.796743620642,0.179308518279572,0.175965609027959,0.00184708879154161,0.160295170479965,0.150604796668496,0.0253469573829311,0.0350980528366223,0.0170952750244392,0.278601192962976,2.50741073666679,0.278601192962976,0.159051420684405,0.000438370710032936,0.00678951751182399,207.303517798583,44.8975458735524,2395.80323227305,9.53857972652158,112.401656567773,153.407219966928,107.723667476573,1299.24777319164,19.9317432630497,3.99784158681419,7.59235339095206,5.54734403728485,8499.62940997864,8492.72144227368,37.1712866106068,7.90042400350039,4.42526129707071,1.52898826339952,16.9282286325915,3.88840626673567,3.7808909728475,22.2109980076013,5.55300745091742,10.0242309182709,2.11523871211574,0.882312950155318,3.72598857946916,57.6614809553602,1.27645255709363,0.276452555393713,14.7519405102397,0.0587329371554114,0.692102977658555,0.944591004932517,0.663298685281234,8,0.122727896398617,0.0246163459768317,0.0467492254986975,0.0341572663921225,52.3356950713046,52.2931598884242
"17",4,0.472607295414572,0.234085273744846,0.001,3.97422710967287,3.70617386446684,9.61993496384665,2.14052934129393,17.7876659617696,6.24931905761221,40.8878286480931,41.5398256912163,8.35908049427135,2.2943763234673,11.533365661984,13.6894078798622,178.218265435781,0.184771457476755,0.175972075746185,0.00188209589858194,0.161040750441924,0.152949092824988,0.0258776536880388,0.0357874435607129,0.0172462285212769,0.280068630771129,2.52061767694016,0.280068630771129,0.159857367721227,0.000441140123582052,0.00681551655940973,205.186233447789,44.4997528020361,2372.66132900184,9.41821048467421,111.288895754914,151.149558529478,107.35492284861,1285.49184352763,19.6320246719185,3.95056242455028,7.48595076983754,5.45075275253753,8429.53546740695,8422.72524210808,37.9125594083138,7.83071387076638,4.46557615603835,1.51671568427193,17.0215356472088,3.91139593072579,3.84195824240931,22.1698860957152,5.49831426912923,9.95785748117701,2.09657998212848,0.871342987119879,3.71860631783119,57.4052233629459,1.27693526477597,0.276935263501449,14.7657806835448,0.0586123391266574,0.692584064630181,0.940648884179272,0.66810177529564,8,0.122175957915342,0.024585530865504,0.046587309332401,0.0339216637117175,52.4595189606163,52.4171368928768
"18",4,0.46729997214184,0.213776505703056,0.001,3.81444596352436,3.67165321911229,9.54282027838957,2.14654629742798,17.7383388288241,6.17679598431694,41.1931282758715,41.3408214281778,8.34767623762641,2.28773466238721,11.4490687011242,13.6369429580911,178.654028051129,0.190638929275638,0.175999433929072,0.00191921433016364,0.161819918232794,0.155425879894152,0.0264426747614384,0.0365211110593778,0.0174113070528512,0.281639285288389,2.5347535675955,0.281639285288389,0.160719939530789,0.000444070487168567,0.0068433750308785,202.961223673906,44.0792327316502,2348.28246615237,9.29220626554112,110.115700670811,148.789434082674,106.941931643056,1271.05592422581,19.3185647017083,3.90086887329193,7.37452200774045,5.35014948508535,8355.21017319983,8348.50223313203,38.6923103656667,7.75792000879826,4.50685736031163,1.50366405809212,17.1148296669218,3.93439061338663,3.90563816244043,22.1307449780411,5.44086675538662,9.88774129329896,2.07695510760352,0.859875701723601,3.71030225200862,57.1319317274491,1.27743379220724,0.277433789601342,14.7800418307019,0.0584849562536815,0.693065968677226,0.936477656076705,0.67309033130509,8,0.121590651259346,0.0245519889341953,0.04641509074265,0.0336737314738946,52.5875220056203,52.5453023679792
"19",4,0.461737053438427,0.195229685573567,0.001,3.65866863323772,3.63622255213881,9.46187549794954,2.15201235632141,17.6871911568087,6.10175270668188,41.5099682157451,41.130064395339,8.33529106743802,2.28055006530425,11.360468716945,13.5813518491,179.104583697834,0.196944113734169,0.176050051442125,0.00195857967146502,0.162634082836249,0.15804272276427,0.0270443668888935,0.0373020056494495,0.0175918453496346,0.283320077921695,2.54988070129525,0.283320077921695,0.161642924288486,0.000447169407134785,0.00687320746828786,200.625888456941,43.6352898673059,2322.63475914496,9.16049537271787,108.880686037797,146.326191315964,106.48161340145,1255.92478535252,18.9912747416366,3.84871273703047,7.25801718468101,5.24554935104162,8276.52334011596,8269.92227339542,39.5120877942825,7.68199502583123,4.54906522349936,1.48980876326767,17.2078000778551,3.95729920340336,3.97197774466337,22.0940345946946,5.3806094396328,9.81375833298324,2.05634199432082,0.84790593660194,3.70100803513686,56.8408915316615,1.27794843001289,0.277948427333938,14.794737941209,0.058350598568029,0.693549087064064,0.932069773747748,0.678267454505639,8,0.12097077763335,0.024515561963053,0.0462321773999788,0.0334131432851324,52.7198662636017,52.6778187346572
"20",4,0.455913525983301,0.178291950295495,0.001,3.50698118592684,3.59989470434788,9.37702454163071,2.15687062125777,17.6342151912103,6.02419055194258,41.8384790088965,40.9071390551915,8.32186772573225,2.2727915054206,11.2674525364066,13.5225225153016,179.570571665797,0.203723364839175,0.176126584987006,0.00200033957228894,0.16348466255525,0.160807701885862,0.0276852698268621,0.0381332916934726,0.0177893058714444,0.28511849443317,2.56606644989853,0.28511849443317,0.162630415900808,0.0004504463116596,0.00690513663412934,198.177871314237,43.1672721110518,2295.68910333916,9.02302371580051,107.582634790337,143.759555762631,105.970713815135,1240.08479067458,18.6501180045415,3.79405205760522,7.13640151004191,5.13698401472262,8193.354829015,8186.86524909907,40.3734627808013,7.60290422012436,4.59215775908184,1.47512598740567,17.3001162634602,3.98002209147826,4.04101214087805,22.0602476478361,5.31749356645584,9.73578969418924,2.03472005421375,0.835429846790142,3.69066646284818,56.5314231502344,1.27847948981897,0.27847948743937,14.8098847472541,0.0582090759190245,0.694034057021631,0.927417588498468,0.683635277923145,8,0.12031511486821,0.0244760815462713,0.0460381519954607,0.0331395662835489,52.8567394141364,52.8148740193522
"21",4,0.449825059646149,0.162823698899995,0.001,3.35943544347314,3.56267937950903,9.28820397161871,2.16106847017785,17.5794022320411,5.94411499101957,42.1787642457449,40.6716563229763,8.30734876344861,2.26443002639272,11.1699243886963,13.4603499088016,180.052621250263,0.211016148266097,0.176231927913323,0.00204465624669103,0.164373225041807,0.16372974988366,0.0283682088631809,0.0390184665620788,0.0180052916967136,0.287042410987618,2.58338169888856,0.287042410987618,0.163686721148013,0.000453911330223996,0.00693929046725677,195.615094825503,42.6745748183321,2267.41933493555,8.87975841106867,106.220491529206,141.08977967787,105.405917459128,1223.52416223752,18.2951302313905,3.73685365301963,7.00966530700258,5.0245119043883,8105.59158586144,8099.21810933451,41.2779438527848,7.52062259311603,4.63609310704399,1.45959452761947,17.3914545105964,4.002464338362,4.11277726582423,22.0299094390638,5.25147829095078,9.65371933863579,2.01207122993828,0.822445878998479,3.6792198589908,56.2028270183383,1.27902726149859,0.279027263280462,14.825497721526,0.0580602079477027,0.694521578290405,0.922514055920901,0.689195494211519,8,0.119622518596989,0.0244333787160253,0.0458326236512314,0.0328527187902833,52.9983262188353,52.9566533089009
"22",4,0.443468121572884,0.148697441917804,0.001,3.21607836098303,3.52461364761455,9.19535824259608,2.16454016004414,17.5227876475986,5.86155737555398,42.5308616828855,40.4232009572749,8.29166879109955,2.25544227758036,11.0677724134667,13.3947108300754,180.55140826963,0.218865938549972,0.176369051908323,0.00209171115694794,0.165301159546554,0.166818328890628,0.0290960571244612,0.039961171319064,0.0182415532526951,0.289100584227738,2.60190525804965,0.289100584227738,0.164816623322543,0.000457572760388621,0.00697580930746889,192.93580615377,42.156644527896,2237.80291833623,8.73070228164457,104.793406769803,138.317553582522,104.783785218808,1206.23329067824,17.9264009964859,3.67709078349342,6.87781634570832,4.90820424219626,8013.13215279436,8006.87938726717,42.2270762937403,7.43512742702121,4.68083733133455,1.44319521081159,17.4814609960943,4.02449544035278,4.18728279258878,22.0035688070809,5.18253300118479,9.56744184389742,1.98838072375536,0.80895364977617,3.66659099851293,55.8544637534792,1.27959198370515,0.27959198177455,14.8415928204266,0.0579039053165939,0.695012532515192,0.917351922892118,0.694948720308586,8,0.118891767521397,0.0243872611502928,0.045615165151617,0.0325522718043138,53.144825066393,53.1033553734206
"23",4,0.436840068877721,0.135796750609867,0.001,3.07699132763657,3.48580766585215,9.09884277062688,2.1673154068179,17.4648270435526,5.77680810313235,42.896513903081,40.1623143355876,8.27479173418702,2.24582544624866,10.9613707069392,13.3257522690224,181.062836165144,0.2273161292235,0.176533818740465,0.00214165701439022,0.166268260396368,0.170082668341057,0.0298713356187874,0.0409651288794662,0.0184999441037733,0.291292802505294,2.62163522254764,0.291292802505294,0.166019986111856,0.000461430720837619,0.00701469349743439,190.138202981897,41.6125809273602,2206.8061088513,8.5761064602373,103.299264961241,135.447584743068,104.105089377978,1188.2049873474,17.5445081606468,3.61476059111105,6.74101305494784,4.78836593461355,7915.67778483037,7909.55018215769,43.2214803193569,7.34602781875354,4.72622178242057,1.42593430211771,17.5694146222778,4.04600026261433,4.2646784033772,21.9817258497516,5.11058895069179,9.47658368673387,1.96360858450053,0.794964445963027,3.65253690617261,55.4830702304126,1.28017104796955,0.280171057152406,14.8580834610221,0.0577415954422677,0.695497938899254,0.911947592783276,0.700923429788905,8,0.118124453928199,0.0243376227476089,0.0453861959963441,0.0322393256086447,53.2950315416647,53.2537753426894
