"","convergence","mu","x_C","C","AA","NT","RNA","p","tau Cin","tau EAA","tau ENT","tau RNAp","tau r","v Cin","v EAA","v ENT","v RNAp","v r","p Cin","p EAA","p ENT","p RNAp","p r","f Cin","f EAA","f ENT","f RNAp","f r"
"11",4,0.871102409863731,0.0345716130336078,7.97408727109816,4.65798650809699,0.176442273280847,72.5642160855689,68.4367916180418,0.00934767292676623,0.157272894057386,0.139516401488926,0.00493097444588533,0.748630464004359,133.98384680392,85.2169887232335,63.3645627914684,63.2108635020116,59.6154541018182,1.252437177393,13.4023224393585,8.84039578258478,0.311691152630765,44.6299450660747,0.999999999652575,0.636024347161331,0.472926880970849,0.47177973306407,0.444945084823181
"12",4,0.860417132552342,0.0246940093097198,7.04923621521826,4.56687730657408,0.173259907878997,71.8284371565361,68.5726653804068,0.0119226663781446,0.160050523835495,0.142058897946737,0.00495097293634192,0.75356894941218,130.94729293297,83.9940234621243,61.9514937270664,61.8024179339429,59.0010961180809,1.56124088676098,13.4432874541639,8.80076092502124,0.305982098591444,44.4613940158693,0.999999998529069,0.641433827742968,0.473102515129136,0.471964073932184,0.450571330722323
"13",4,0.847258842813497,0.0176385780783713,6.02892290137117,4.45311926461951,0.169313482165609,70.9874958626632,68.932576820071,0.0151473589441789,0.164091311450882,0.145716663010081,0.00497681708354068,0.759363354866134,127.572974128406,82.67468016467,60.2882359438003,60.1447835988279,58.4037352687259,1.93239363069941,13.5661966920029,8.78500056049502,0.299329586500504,44.3496563503732,0.999999998402496,0.648057949557424,0.472578430183871,0.471453957342164,0.457806487419825
"14",4,0.830965055760234,0.0125989843416938,4.99560279825746,4.31388978201495,0.164428889970842,69.9835586525677,69.4949008739193,0.0190849326473435,0.169837669402951,0.150900209173335,0.0050105230309746,0.766482349797075,123.774223580568,81.1513048121201,58.2905263797537,58.1538917180305,57.7478341797483,2.36222272051236,13.782548478299,8.79605262352863,0.291381413793995,44.2626956377853,1.00000000029774,0.655639780955353,0.470942371609114,0.469838469214808,0.466557838347923
"15",4,0.810857742227206,0.0089992745297813,4.02838059498517,4.14830421533617,0.158450372864692,68.7582428275806,70.2399566180951,0.0238520802323514,0.177836396115636,0.158132638947224,0.00505460591305502,0.775464458935207,119.466375071964,79.3180528726991,55.8816342502781,55.753153538682,56.9546126374855,2.84952156328467,14.1056366697903,8.83671029268007,0.281810219548086,44.166277872792,1.00000000879318,0.663936220734725,0.467760361088996,0.466684906069553,0.476741787000646
"16",4,0.786265546184834,0.00642805323555806,3.17803849269956,3.95736803742405,0.15125198413049,67.25996798962,71.1676583163661,0.0296665966014374,0.188809496128246,0.168122167617291,0.00511230764445278,0.7868981262156,114.570121741119,77.0892805733728,53.0031196916469,52.884195467733,55.9566777368132,3.39890558427134,14.5551882219475,8.91099937303838,0.270360276760426,44.0322048603485,0.999999993864392,0.672856752954957,0.462626019427698,0.461588015615038,0.488405498249571
"17",4,0.756546166622483,0.0045914665968272,2.46404725960164,3.74358547869888,0.142754171857755,65.4453352408207,72.2995166890838,0.0368821872645074,0.203756545244315,0.181871970953193,0.00518791518968687,0.801450624026748,109.014700573001,74.4010594343444,49.6204176212546,49.5124174997662,54.6979221997846,4.02070060111761,15.159702832859,9.02456315229814,0.256866222825155,43.8376838799839,1.00000000516898,0.682486485105737,0.455171803590961,0.45418111039565,0.501748133004217
"18",4,0.721137988917692,0.00327961899773372,1.88396323555475,3.51056563118475,0.13293593342921,63.2786728712415,73.6700529851353,0.0460274692709826,0.224088112969617,0.200833685679881,0.00528730692443678,0.819924573101162,102.744993598715,71.2055729085245,45.7285200474356,45.6326548957476,53.1262738531603,4.72909203561215,15.9563224659917,9.18382722181283,0.24127385221072,43.5595374095079,1.00000000126586,0.693032044721951,0.445068109925832,0.444135070286121,0.517069222155029
"19",4,0.679658000932663,0.00234258499838122,1.42388943465591,3.26255503294088,0.121870232897561,60.733611096444,75.3152160170577,0.0578678735252674,0.251804116940686,0.22713020696252,0.00541852291913227,0.843320217906266,95.7346834223891,67.4687218168589,41.3609147860952,41.2780847072309,51.1885891579651,5.53996255226832,16.988901918211,9.39431313552495,0.223666248044014,43.1683721630095,0.999999992594291,0.704746899506919,0.432036885705264,0.431171681212076,0.534692202960856
"20",4,0.632041765794014,0.00167327499884373,1.06567086652097,3.00390732844502,0.109739333173398,57.7976177795315,77.2611598850339,0.0735017504857639,0.289741823436895,0.26389347087863,0.00559277619423537,0.872896510440757,88.0042915513922,63.1748300154551,36.5998682419786,36.5305084000626,48.8322799210305,6.46846947928685,18.3043904439938,9.65846626407627,0.204306957743185,42.6255267399338,0.99999999967401,0.717860787027282,0.415887311684954,0.415099170099235,0.554885211212625
"21",4,0.578696920722202,0.00119519642774552,0.790888208690486,2.73863556717627,0.0968347720642356,54.4781543601711,79.514534905413,0.0945025483741154,0.341923859675492,0.315788718234474,0.00582606692400272,0.910235197922904,79.6397192024026,58.3376650462783,31.5823781592722,31.5263401748598,46.0148165024205,7.52615641642602,19.9470395970795,9.97335871771303,0.183674567727609,41.8843056064668,1.00000000141308,0.73251972398911,0.396565664974719,0.39586202130228,0.577787277859401
"22",4,0.520617692703023,0.00085371173410394,0.582743213045058,2.47014728446701,0.083544826298501,50.8078953331522,82.0556689466722,0.123122374505854,0.414046531633802,0.389849342228226,0.00614165472571768,0.957320247760569,70.8040060012565,53.0139300325055,26.4949841541472,26.4514892394424,42.7196330402196,8.71755734340142,21.9502338582359,10.3290521448416,0.162455913889692,40.8963696863036,0.999999997085551,0.748741955039356,0.374201765878314,0.373587465684942,0.603350506960825
