"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v tW","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p tW","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f tW","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"11",4,0.59640713155831,0.403514186739444,0.001,8.12643280072292,5.40315933633486,11.2727205003642,1.55414520091235,21.0274632744926,9.80541995163266,39.0565381711325,40.1015539290179,9.4255237467056,2.09735198471549,11.3774755318784,15.1334819640682,165.618733970652,0.121721965108898,0.177769133862706,0.000911802494290669,0.1094470274488,0.103842537156669,0.0144246130031435,0.0203171892579268,0.015047247345556,0.274433090598716,1.37216545299358,0.274433090598716,0.163103511334586,0.000334304982596474,0.00562782010857381,255.340894807526,52.5624698614277,2920.52461242528,13.467832336789,135.441913273509,199.689993471791,129.408877218015,1622.2273978386,23.9168527498365,5.62144958120742,10.1815847069222,6.78560754634245,9887.12016025834,9877.61940597552,31.0805954886366,9.34398474095058,2.66294162624666,1.47401421544039,14.0646319116746,2.88045087643084,2.62922465009424,24.4100569060151,6.56357581753201,7.71355891107804,2.79416375831327,1.10675641734692,3.30531353310441,55.5894651177879,1.25921135420464,0.259211353138086,14.4025411792032,0.0664164955158965,0.66793059199452,0.984769428689718,0.638178728286479,8,0.117945746850053,0.0277221286667812,0.0502103945253927,0.0334631633290541,48.758245229647,48.7113923443093
"12",4,0.59382306101584,0.368506106611365,0.001,8.10318590551582,5.38836274119395,11.2381171952717,1.55060850036558,21.0037506865835,9.76290198861786,39.2396267778196,40.0252149936088,9.41764499731924,2.09432011070689,11.3447268419788,15.1101957282918,165.721343878908,0.123668038707019,0.177559847749666,0.000913133828105173,0.109564090139103,0.103901375164043,0.0144562476806407,0.0203323691859125,0.0151333754396971,0.275076881379866,1.37538440689933,0.275076881379866,0.163472553974561,0.000335085035867432,0.00563774705882001,254.277109649371,52.3772686984145,2908.73525208466,13.3932986116449,134.846245380815,198.460510671524,129.452196035133,1615.19872596308,23.7678956853218,5.59241477986862,10.1219879148102,6.7367604196924,9850.36060418311,9840.9155697832,31.4459514384273,9.30009985563381,2.65606455568053,1.46742457634618,14.0107103307747,2.86899429709398,2.63206984171344,24.4434087297198,6.53799862208031,7.69172008514465,2.78432486897069,1.10127543132185,3.30070843635984,55.4805928096413,1.25942204169461,0.259422040676432,14.4068229145007,0.0663363505498506,0.667886833803246,0.982965166980003,0.641170372186595,8,0.117721220569438,0.0276989558744683,0.0501337092562395,0.0333668436528788,48.7883525208191,48.7415717290907
"13",4,0.591027009707995,0.336535257179329,0.001,8.07809086559329,5.37238744097415,11.2007596098447,1.54678467387919,20.9781812768916,9.71730022938457,39.4372315011995,39.9425955487255,9.40908983445645,2.09103590564268,11.3093457289578,15.0849888887049,165.832208875014,0.125793445394824,0.177338224583362,0.000914580950186691,0.109691282485663,0.10396527093341,0.0144906245125638,0.0203488398974894,0.0152276813273338,0.275777354940157,1.37888677470078,0.275777354940157,0.163874071875082,0.000335932971510604,0.0056485393876368,253.125360330785,52.1761768059093,2895.96818514587,13.3128632696584,134.201773570846,197.13403690578,129.491494473977,1607.59346640575,23.6071528071391,5.56102622893269,10.0576457741959,6.68412878793981,9810.51633233486,9801.1314524671,31.8415111928159,9.25283056030757,2.64859733448113,1.4603050456051,13.952323749037,2.85659530744756,2.63500168913759,24.4799210103307,6.51031815882092,7.66802552083946,2.7736709485328,1.09535540141715,3.29567590357457,55.3620770526663,1.25964861450562,0.259648613390124,14.4114454091216,0.0662498998552077,0.667839358023237,0.981014372229476,0.64439920753594,8,0.117478222202134,0.0276737936307543,0.0500506924636005,0.0332627815557582,48.8208818328638,48.7741790808864
"14",4,0.588004587451481,0.307338134410346,0.001,8.05089961091128,5.35508744846047,11.1603126054598,1.5426378481467,20.9504677090194,9.66829580564394,39.6497538612592,39.8530141706698,9.39979392993678,2.08747428508602,11.2710135988986,15.0576526078333,165.953596863287,0.128115302396517,0.177106770531414,0.000916159937886783,0.109829953515464,0.104034953614474,0.014528128560108,0.0203667921867079,0.0153309620684092,0.276542144718406,1.38271072359203,0.276542144718406,0.164312436990895,0.000336857571167779,0.00566030106182717,251.879819517752,51.9582595816146,2882.16309340856,13.226049253644,133.505923250388,195.703181635466,129.523539787458,1599.37247786803,23.4337551561227,5.52712195190141,9.98821359379435,6.62740770138039,9767.46759313668,9758.14762596862,32.2696592450969,9.20215955693268,2.64052236063676,1.45261637472096,13.8892825326116,2.84320098242221,2.63797901813795,24.5199187914523,6.48042090968017,7.64241079349498,2.76216200913342,1.08896551034604,3.29024540988402,55.2340533687365,1.25989322939211,0.259893228378546,14.4164696256397,0.0661561928151939,0.667791524977858,0.978899833996592,0.647871795118614,8,0.117214747560793,0.0276464527351082,0.0499606626074181,0.0331500399967605,48.8564995499073,48.8098814303784
"15",4,0.584740938923548,0.280674095351914,0.001,8.02153619162128,5.33640958273649,11.1166523909366,1.53815379077084,20.9205548457633,9.61580245206829,39.8782719367741,39.7561021375343,9.38970636397023,2.08361892730338,11.2296041561635,15.0280727811507,166.085514767602,0.130650878408806,0.176864734200277,0.000917878448778513,0.109980773431473,0.104110733407992,0.014568938170222,0.0203862995244295,0.0154440616629285,0.277375272762466,1.38687636381233,0.277375272762466,0.164789948951652,0.000337863538242623,0.0056730946650643,250.534098833742,51.7221794100474,2867.24663821866,13.1325263751373,132.755052298081,194.16248498223,129.546989860877,1590.49535387205,23.2470204918423,5.49054571548437,9.91340636682306,6.5664092780148,9720.95001561585,9711.69998468084,32.7325000839871,9.14782951361706,2.63178389655355,1.44432540784682,13.8212258583695,2.82874123868276,2.64098373779207,24.5637083198013,6.44814864983938,7.61470807723632,2.74973379500271,1.08207824971971,3.28435456735566,55.0953933717979,1.26015633166771,0.260156330713598,14.4219051315723,0.0660550254015704,0.667741918138343,0.976613905898146,0.651605750600884,8,0.116929712169218,0.0276167834234419,0.0498632396136911,0.0330282475181278,48.8952073551187,48.8486808140006
"16",4,0.58122081908899,0.256323374750606,0.001,7.98986363848792,5.31626787794893,11.0695773360702,1.53330995108655,20.8883045530274,9.55966469037087,40.1236390526361,39.6513598852192,9.37876748928998,2.07944926398355,11.1849188173814,14.9960953825503,166.22878239726,0.133419424686321,0.176612675136352,0.000919747922898681,0.110144722511859,0.104193096929775,0.0146133216601829,0.0204074835114031,0.0155679146427786,0.278282502154051,1.39141251077025,0.278282502154051,0.165309904774237,0.000338957479850447,0.00568700380626379,249.081740167629,51.4666614824808,2851.14688120171,13.0319091473787,131.94576777561,192.505780386877,129.559413083356,1580.92062792205,23.0461958704794,5.45113492217031,9.83291422646661,6.50090767648226,9670.73768804839,9661.56290611009,33.2323424730327,9.08966476475799,2.62233642186433,1.43539601683778,13.7478381713178,2.81314889023797,2.64398158624565,24.6116373924985,6.41335305196937,7.58477732860441,2.73632797440729,1.07466442894539,3.27796887503562,54.9453450215051,1.26043894054324,0.260438939557026,14.4277800205529,0.0659459250120999,0.667690789506813,0.974145201153608,0.655615017199936,8,0.116621646721233,0.0275846102626176,0.0497579147380265,0.0328968200511217,48.9372458920193,48.8908183521352
"17",4,0.577428686980341,0.234085273744846,0.001,7.95568538066737,5.29454264112193,11.0188173978856,1.52807666465122,20.8535064454406,9.49965942251543,40.3864723769846,39.5381660469918,9.36690832859077,2.07494116479879,11.1366921961889,14.9615302872198,166.385002052012,0.13644234158767,0.176352488410946,0.000921783453337725,0.110323074631217,0.104282712135023,0.0146616418952387,0.0204305135108837,0.0157035531385726,0.27927130063312,1.3963565031656,0.27927130063312,0.16587657705199,0.000340147954369813,0.00570213258025399,247.516246645476,51.1904928382629,2833.79343526832,12.9237681478018,131.074931228973,190.726335517004,129.557265091167,1570.60602858653,22.8304713061251,5.40872157724338,9.74640821722213,6.43064555214957,9616.64123922089,9607.54732681145,33.7716962733002,9.02757079501036,2.61214389880741,1.42578983788648,13.6688493214689,2.79636123134146,2.64692145487823,24.6640952296711,6.37589541572868,7.55250354819589,2.72189209932495,1.06669347242518,3.27108084542937,54.7835086285437,1.2607426287201,0.260742627528723,14.4341401150413,0.0658281856179178,0.667640026044899,0.971478942755103,0.659909679362493,8,0.116288723667623,0.0275497303782081,0.0496440637044718,0.0327549770476144,48.9830858366203,48.9367653094153
"18",4,0.573348818126066,0.213776505703056,0.001,7.91895663243873,5.27119934923425,10.9642794736389,1.52244098409922,20.816142538772,9.43576515649035,40.6680146378061,39.4161772162061,9.35407414685312,2.07007784904604,11.0848292862037,14.9242660307699,166.553777010159,0.139741574646157,0.17608323280859,0.000923993300661841,0.110516541559379,0.104379877013588,0.0147140763436844,0.0204554570956981,0.0158520836065353,0.280346060231908,1.40173030115954,0.280346060231908,0.166492475002666,0.00034143990702164,0.00571854963849757,245.830724777642,50.8921264360561,2815.10556183225,12.8078004614487,130.13852489717,188.81919814196,129.538656267332,1559.5087853029,22.5992186219593,5.36314735676182,9.65361529105603,6.35547377037412,9558.34828904719,9549.34112032072,34.3527725768337,8.96125014736424,2.60113867978888,1.41547381198194,13.5838432234964,2.77830009661407,2.64977242551078,24.7214636497479,6.33560190498586,7.51768615955673,2.70635301384206,1.05813855784411,3.26360155109273,54.6083812115,1.26106746993359,0.261067469016772,14.4409859738519,0.0657017162437394,0.667587261443446,0.968608576861779,0.664510043101407,8,0.115929932988841,0.0275119827848621,0.0495213127725011,0.0326024390770698,49.0326101609781,48.9864050029881
"19",4,0.568965439368612,0.195229685573567,0.001,7.87949829994772,5.2461264819712,10.9057198145231,1.5163759725294,20.7760353833342,9.36780744534589,40.9688981188478,39.2847819281619,9.34019052313053,2.06483507314033,11.0290814835235,14.8841174076583,166.736532370209,0.143342229303296,0.175806921273087,0.000926392879247595,0.110726429420549,0.104485272241395,0.014771001208943,0.0204824828959442,0.0160147385949355,0.281514662193737,1.40757331096869,0.281514662193737,0.167162104079074,0.000342842326149265,0.00573636509869106,244.018485723398,50.5702361660592,2795.00974225605,12.6836116216749,129.13328660988,186.778173278593,129.499372881323,1547.58599508263,22.3516832102567,5.31424560477951,9.55422558033248,6.27516619210515,9495.64670135566,9486.7324398815,34.9781537348065,8.89059752840776,2.58927712265366,1.40441102702504,13.4925266068593,2.75890062330226,2.6524686900772,24.7841851644313,6.29232654839685,7.48019028122028,2.68965458677006,1.04896998411817,3.25550960338437,54.4193608687565,1.26141480472816,0.261414803838978,14.4483589339115,0.0655659157525407,0.667534015015354,0.965520100967936,0.669426439850455,8,0.1155434762593,0.0274711485974427,0.0493890516491648,0.0324384749515396,49.0862374383205,49.0401565794733
"20",4,0.56426288225055,0.178291950295495,0.001,7.83715718855636,5.21922944329486,10.8429158297381,1.50985509634289,20.7330256284821,9.29565187433169,41.289838978365,39.1434032715865,9.32518429927752,2.05918880120379,10.9692268759224,14.840903960034,166.934419034293,0.147271344694324,0.175525321902885,0.000928997790719364,0.110954049196832,0.104599547938551,0.0148327789046162,0.0205117519774854,0.0161928660593262,0.282785035699106,1.41392517849553,0.282785035699106,0.167889996838084,0.000344364058070717,0.00575568992179664,242.07280940595,50.2234292819635,2773.43103004858,12.550831987345,128.055855701209,184.597560780304,129.435130831074,1534.7950397215,22.087169551121,5.26185537022791,9.44794588077115,6.18952757306816,9428.30456020978,9419.48964311116,35.650388155147,8.81548359178341,2.57651129962766,1.39256562978505,13.3945846172308,2.7380948053857,2.65494130078037,24.8527305067284,6.24592103000596,7.43986979356715,2.67173771317709,1.03915976467165,3.24676921908048,54.2156616073227,1.2617857271672,0.26178572633947,14.4562939455517,0.0654202374259561,0.667481206999188,0.962200455450002,0.674670571541911,8,0.115127656681137,0.0274270126449339,0.0492466844692725,0.032262431988007,49.1443056105818,49.0983585394981
"21",4,0.559225759518423,0.162823698899995,0.001,7.79129164052154,5.19015057903175,10.7750526207652,1.50278981523079,20.6862843535627,9.21854856816368,41.6294264106155,38.9905151567833,9.30892703943052,2.05308682209889,10.9044943986758,14.7941579550638,167.155274880372,0.151562795185974,0.175250380088558,0.000931851931068605,0.111202987726595,0.104724737269473,0.0149004711623725,0.0205438058647407,0.016388028988903,0.284177774003383,1.42088887001691,0.284177774003383,0.168687942697521,0.000346028070157293,0.00577678221906054,239.987983049577,49.8512246789226,2750.32372518057,12.4087018550541,126.905629253487,182.266710804704,129.334708904404,1521.09406589011,21.8045004525667,5.20579179392712,9.334326159261,6.09807416226385,9356.46226495272,9347.75355524866,36.373249522038,8.73644607286131,2.56289447437331,1.37988472009057,13.2901586815886,2.71585986820598,2.65702715130483,24.9277336466555,6.19635440186617,7.39685161961643,2.65260802976034,1.0286715848492,3.23759858104112,53.9999365261204,1.26218615104065,0.262186150333843,14.464976423775,0.0652619828493925,0.667443951557194,0.95860849051723,0.68021938579437,8,0.114677985755245,0.0273791971747957,0.0490926964667304,0.0320720423490464,49.2091184878959,49.1633161412858
"22",4,0.553839166552616,0.148697441917804,0.001,7.74277763526189,5.15934969841518,10.7031781459739,1.49528562308535,20.6370823664021,9.13771490932366,41.9925460465629,38.8275137849813,9.291447189572,2.04656324052152,10.8358264129423,14.7442978064471,167.386417341824,0.156239449126446,0.174963913045395,0.000934915496388762,0.111470082718621,0.104858769619614,0.0149730808514435,0.0205780454157733,0.0166016638906392,0.285676567480144,1.42838283740072,0.285676567480144,0.169546573308835,0.000347816028832539,0.00579947203530726,237.755596586788,49.4502798474036,2725.55521284894,12.2577722411335,125.673841749108,179.792097991221,129.206203910282,1506.44253302312,21.5041978739842,5.1459673675402,9.21347891312664,6.00130506945279,9279.11114476509,9270.51538728243,37.1468034374491,8.65201446329158,2.54816380475564,1.36637488566516,13.1780044191816,2.6920416196732,2.65881113206545,25.0094526038129,6.14324543505364,7.3504114696186,2.63207503045271,1.01750070990666,3.22742358946795,53.76409474143,1.26260692392779,0.262606923335693,14.474127771097,0.0650951999690803,0.667394017331188,0.954790343740045,0.686152713179132,8,0.114198569955827,0.0273277858516824,0.048928405624008,0.0318700776851244,49.2769471990085,49.2312992181836
"23",4,0.548088895557796,0.135796750609867,0.001,7.69096322029904,5.12646437122646,10.6264674176111,1.48725206503877,20.5845777183975,9.05241218107001,42.377587129416,38.6528379274125,9.27260965963595,2.03956437693265,10.7624396343027,14.6908440529097,167.635980460418,0.161340632135325,0.174678844534413,0.00093823510485587,0.111759135832426,0.105003787591491,0.015051733006415,0.0206150380892296,0.0168356308646827,0.287303487938081,1.43651743969041,0.287303487938081,0.170478520393753,0.000349752376641228,0.0058240349807292,235.370403565316,49.020178958007,2699.08527762318,12.0973248089433,124.360307926052,177.163913912846,129.0371384787,1490.80179591721,21.18519124981,5.08221438728842,9.08499435757709,5.89877365267244,9196.41761072649,9187.94193862989,37.9748096971747,8.5627882192548,2.53237655846572,1.35198656653167,13.0583033582796,2.66662393058766,2.66010552466359,25.0985887284681,6.08657933870575,7.30068959958531,2.61015056682969,1.00561420444525,3.21646891593683,53.5108952514894,1.26305403822247,0.263054037591081,14.4839389650055,0.0649171464218717,0.66734723967536,0.950704054143414,0.692444234140785,8,0.113684817433566,0.0272723813518704,0.0487522587239043,0.0316542342185375,49.350182624745,49.3047001354171
