"","convergence","mu","x_C","x_W","x_CO2","C","AA","NT","ADP","ATP","CI1","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau CCM","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v CCM","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p CCM","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f CCM","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"47",4,0.556535483729651,0.00359096063596587,0.001,0.001,15.7488362281116,5.92849273450924,12.2103088647031,2.37442736737599,14.6924964250718,8.58306762779244,20.3920043487914,47.6133890930059,9.08900391712584,1.73058138659954,13.783738391222,12.6843595567294,135.169294081611,0.0801563216395546,0.0626993510570007,0.000536786230287198,0.00510322563075952,0.147510226757499,0.154618721704189,0.0218892696933258,0.0341673171073958,0.299731226615499,2.09811858630849,0.299731226615499,0.209811858630849,0.000408395927758221,0.00804140302665385,186.125417134578,71.2932648646575,3.44601121183275e-16,958.238600153907,9.49834868860701,110.335218332136,190.029849774749,63.049300024843,26.4985405308841,5.05835319163832,7.948117749969,7.67113951316169,7530.08168479652,7522.65084671051,14.9191288011355,4.4700414417489,1.84977136792712e-19,4.89010778468854,1.40110356887822,17.0598904174675,4.15961463150166,2.15422542734815,7.94244005684241,10.6130248474893,2.38229908248263,1.609496039073,3.07525469575766,60.492667287198,1.11478616414087,0.427006405095575,2.0639661576408e-18,5.73930820326868,0.0568897459748259,0.660845663680591,1.138171511253,0.377629710162803,0.158711296976686,0.0302966797237528,0.0476047378968201,0.0459457946374066,45.1009378852976,45.0564313605372
"48",4,0.552315937927877,0.0033404284985729,0.001,0.001,15.6453409634235,5.89355128847642,12.1333269812372,2.36524918330336,14.6453693757937,8.54358570120605,20.9840436625451,47.4197046424031,9.07648639768037,1.7249170945199,13.7048678890354,12.6430852424761,135.220471595648,0.0839592473746163,0.0627833583472275,0.000538123596881602,0.00511495623433964,0.147741166917876,0.154961100056637,0.0219794231463496,0.0342103409772207,0.300834948586924,2.10584464010846,0.300834948586924,0.210584464010846,0.000410021749139792,0.00806767830252072,184.739415064735,70.9980950176001,4.07437781426338e-17,952.231683828455,9.39523574420122,109.379029421546,187.820362223819,64.3878986499897,26.1906586458318,5.01308809782445,7.8621716607602,7.56941696231025,7475.79266225476,7468.44215964002,15.510582249262,4.4574988414605,2.19251884446601e-20,4.87062338773409,1.38806309231683,16.9494947222901,4.12818321681798,2.20273196762287,7.87906544717647,10.5567847011952,2.36521600734636,1.59400161388271,3.06523758358411,60.2529887649587,1.11493804166882,0.428487212614598,2.45896568399433e-19,5.74690208048278,0.0567020618636579,0.660123562804189,1.13353215268097,0.388593401158243,0.158065682141344,0.0302549546589346,0.0474497240972663,0.0456828929634514,45.1178522344878,45.0734905318826
"49",4,0.547944684763009,0.00310737534750967,0.001,0.001,15.5386403474134,5.85744903239703,12.0537868902469,2.35572238326198,14.5964530450645,8.50259630685331,21.5918083416956,47.2192634383035,9.06351522662546,1.71905781352137,13.6232357537862,12.6003564312668,135.278114999791,0.0879878295090349,0.0628711390139931,0.000539523611309127,0.00512723519430474,0.147982879999282,0.155319662038711,0.0220738859848644,0.034255412620599,0.3019926379168,2.1139484654176,0.3019926379168,0.21139484654176,0.000411723357146032,0.00809513400141961,183.303418043279,70.6866140548889,7.56916725433656e-18,946.000630438674,9.2888544211216,108.393089973219,185.544497043103,65.7284256402982,25.8735444194427,4.96630499369802,7.77357009979687,7.46477962056051,7419.76009034483,7412.49240788943,16.1284698952154,4.4441479386734,4.08374445166245e-21,4.85036772621964,1.37459142913164,16.835578101972,4.09568807284848,2.25155434121077,7.813619931485,10.4985128202237,2.34756094046882,1.57801594235645,3.05488853361492,60.0051193263704,1.11509685278153,0.430010644142918,4.60458112215609e-20,5.7548426373721,0.0565072514277551,0.659391923962177,1.12873009631956,0.399848302623992,0.157397544794345,0.0302117174220849,0.0472892630464394,0.0454107858459539,45.136916776882,45.0927049999302
"50",4,0.543418590815188,0.00289058171861365,0.001,0.001,15.4287030041593,5.82016854346036,11.9716505887951,2.34583750829809,14.5456993248214,8.46006320442455,22.2152827625063,47.011918065159,9.05007595806945,1.71299928236408,13.538788207619,12.5561400703518,135.342673545209,0.092256662926537,0.0629628524151436,0.000540989169589236,0.0051400877530281,0.148235853530542,0.155695152596216,0.0221728640712063,0.0343026258444325,0.303206983046141,2.12244888132298,0.303206983046141,0.212244888132298,0.000413504249707201,0.00812382236040815,181.816369549738,70.3580823428439,5.21290097661234e-16,939.539613486525,9.17917514255664,107.377058129452,183.201927112644,67.0677647409008,25.5471502664878,4.91797952390451,7.68229202084966,7.35722920912961,7361.95485134462,7354.77249350977,16.7737715200769,4.429945554765,2.82012297048843e-19,4.82931606076684,1.36068286196322,16.7180874507978,4.06211142745169,2.30060044012954,7.74607435772818,10.4381601388805,2.32932458652126,1.56153429045539,3.04419961718354,59.7488652384895,1.11526284784745,0.431576955788348,3.1975970057707e-18,5.76314238149951,0.0563051227770649,0.65865160513049,1.12376186736527,0.411394125231599,0.15670639355053,0.0301669198602315,0.0471232315241268,0.0451292940253967,45.1582811468955,45.1142245150697
"51",4,0.538734651639121,0.00268891322661735,0.001,0.001,15.3155021819179,5.78169347114759,11.886882965342,2.33558510743821,14.4930603159964,8.41595066755734,22.8544210615172,46.7975233407817,9.03615356508737,1.70673728639485,13.4514735885032,12.5104034329262,135.414613086481,0.096781390193044,0.0630586641968637,0.000542523306438929,0.00515354035264589,0.148500597130305,0.156088352078526,0.0222765739208527,0.0343520788621916,0.304480817620108,2.13136572334075,0.304480817620108,0.213136572334075,0.000415368100328132,0.00815379811790944,180.27725264949,70.0117476047029,1.32564028980525e-17,932.842855972723,9.06617442975238,106.330629569228,180.792463521348,68.4026031610569,25.2114474345696,4.86808904304495,7.58832121761954,7.24677493773509,7302.34895431003,7295.25444079919,17.4474831316003,4.41484728204054,7.19190753173804e-21,4.80744330093286,1.34633231650573,16.596972744933,4.02743667796637,2.34977161816782,7.67640212826413,10.3756781245167,2.31049824870481,1.54455277070534,3.03316281308488,59.4840319290589,1.11543627956725,0.433186340076012,8.20218441968254e-20,5.77181396651402,0.0560954847447823,0.657903535291528,1.11862406332616,0.423230019657725,0.155991744469272,0.0301205118836246,0.0469515075404424,0.0448382452950105,45.1821005145567,45.1382043621604
"52",4,0.533890017500188,0.00250131462941149,0.001,0.001,15.1990170923929,5.74200835389521,11.79945214458,2.32495614844552,14.4384883714148,8.37022311724195,23.5091451361365,46.5759372020229,9.02173238633949,1.70026769725311,13.3612427733451,12.463114240537,135.494415352818,0.101578780811803,0.0631587456467892,0.000544129167836669,0.00516762039201145,0.148777643336389,0.156500077713139,0.0223852435017831,0.0344038749397396,0.305817127858939,2.14071989501257,0.305817127858939,0.214071989501257,0.000417318774553262,0.00818511862186866,178.685098457154,69.6468473245792,6.82465070783925e-16,925.90465991649,8.94983568807179,105.253541699776,178.316069358766,69.7294328230356,24.8664279278757,4.81661286162481,7.49164683820772,7.13343413808547,7240.91571763147,7233.91157838938,18.1506144505146,4.39880751527386,3.71349151043251e-19,4.78472380164288,1.33153546191923,16.472187455598,3.99164863287683,2.39896268646269,7.60457956901424,10.3110189794536,2.29107391899418,1.52706843791614,3.02177007392542,59.2104243692262,1.11561740308615,0.434838918389246,4.26095917644489e-18,5.78087015157052,0.0558781483995352,0.657148715089301,1.11331337612497,0.435354539558084,0.155253124006743,0.0300724412877983,0.0467739708719133,0.0445374759111503,45.2085353430114,45.164805117606
"53",4,0.528882020615241,0.00232680430642929,0.001,0.001,15.0792304209134,5.70110045726094,11.7093302010418,2.31394149481821,14.3819363647929,8.32284824388764,24.1793445566644,46.3470211330287,9.00679617226162,1.69358641015194,13.2680498793516,12.4142409845092,135.582573718829,0.10666681055308,0.0632632763355496,0.00054581007704009,0.00518235680478791,0.149067547287529,0.156931180741549,0.0224991109576434,0.0344581202279869,0.307219055651867,2.15053338956307,0.307219055651867,0.215053338956307,0.000419360295251991,0.00821784393286514,177.038994699764,69.2626139850919,5.95218531805142e-16,918.719424767662,8.83014961833646,104.14557716462,175.772872950141,71.0445589237821,24.5121061863335,4.76353255885534,7.39226395522837,7.01723302981529,7177.62978523795,7170.7185548629,18.8841849081474,4.38177988826137,3.24876272700254e-19,4.76113186263553,1.31628874578733,16.3436883934538,3.95473337184897,2.44806195293998,7.53058611460368,10.2441358200892,2.2710443514546,1.50907939329626,3.01001294594687,58.9278459703636,1.11580647352326,0.43653474867936,3.75142601818034e-18,5.79032366991116,0.0556529261987041,0.656388212021706,1.10782661096872,0.447765639938229,0.154490070443429,0.0300226539075387,0.0465905039125679,0.0442268329311721,45.2377499799061,45.1941912396096
"54",4,0.523708203602696,0.00216446912225981,0.001,0.001,14.9561324080604,5.65895801328463,11.6164931567488,2.30253218295613,14.3233580874981,8.27379386815053,24.8648726952743,46.1106408366269,8.99132795256645,1.68668944098229,13.1718521865827,12.3637527921815,135.679596420295,0.112064758969346,0.0633724411193506,0.000547569497476872,0.00519777973249737,0.149370888691769,0.157382552032869,0.0226184270306519,0.0345149264890471,0.308689913526775,2.16082939468743,0.308689913526775,0.216082939468742,0.00042149689964522,0.00825203698857627,175.338095090303,68.8582761993062,7.06100446131826e-16,911.281699395635,8.70711512683512,103.006569327172,173.16317966005,72.3440989558434,24.148520879519,4.70883221004128,7.29017398002193,6.89820704675546,7112.46755885437,7105.65177068113,19.6492213644391,4.36371705402051,3.86639066456599e-19,4.73664154771439,1.30058952443691,16.211436756861,3.9166787435365,2.49695125737728,7.45440482209824,10.1749830541082,2.25040317548812,1.49058485572691,2.99788302488433,58.6361012396031,1.11600374587806,0.438273805436029,4.4942357931027e-18,5.80018728703466,0.0554196342348474,0.655623167115894,1.1021606973045,0.460460605468042,0.15370213612209,0.0299710931752215,0.0464009915564388,0.0439061739552756,45.2699137288427,45.2265321400982
"55",4,0.518366350152173,0.00201345964861377,0.001,0.001,14.8286636684379,5.61525444376834,11.5204633982006,2.29066862095721,14.2625335165504,8.22253352390888,25.5646835838969,45.8659686155655,8.97532570264444,1.67956492812635,13.072147580619,12.3114630693983,135.79072942343,0.117796090810321,0.0634873920180474,0.000549423068236668,0.00521402584978938,0.149689806175917,0.15785937299323,0.0227443669009586,0.0345748703744268,0.310240543419289,2.17168380393502,0.310240543419289,0.217168380393502,0.000423744361552385,0.0082878531471565,173.582043775156,68.4332437898514,1.4060319689661e-17,903.606934518292,8.58062297535099,101.838174751758,170.484393147407,73.6215095676654,23.7753747474448,4.65250682590678,7.18530076872853,6.776161430016,7045.65221449492,7038.93447957248,20.4472861915794,4.34464817555291,7.72506398428199e-21,4.71142991462731,1.28443179004891,16.0761104130875,3.8775595886319,2.54545415007166,7.37608518164452,10.1037737215189,2.22917161512138,1.4715680030415,2.9855553993513,58.3376552791532,1.11621213918302,0.44005713828815,9.04143030987861e-20,5.81060694656734,0.0551773404583589,0.654866162524261,1.09629282518924,0.47342006636846,0.152886562051885,0.0299177523421481,0.046204778831414,0.0435738252687299,45.3067745905098,45.2635764744768
"56",4,0.51285451931869,0.00187298571964072,0.001,0.001,14.6989813480283,5.57062866018251,11.4221615559756,2.27844608000294,14.1997739896601,8.17005118693834,26.2802846438498,45.6143025888001,8.95873852090344,1.67222539130805,12.9698462167521,12.257661725468,135.906898417627,0.123877440700587,0.0636063850456432,0.000551350259430297,0.00523091526437233,0.150021823612103,0.158354011971059,0.0228753628682927,0.0346371402502042,0.311859751562517,2.18301826093762,0.311859751562517,0.218301826093762,0.000426084396479716,0.00832518074177117,171.769310297596,67.9863774908854,4.05989089868173e-16,895.647716752831,8.45092963305465,100.636734136038,167.743547245017,74.8775708254441,23.3935012282363,4.59452953783977,7.07783295920496,6.65164424712971,6976.66396622996,6970.0467060066,21.2783425505712,4.32436770454371,2.23842190024687e-19,4.68505731306261,1.26782387476842,15.9362306021065,3.83719451204436,2.5935449222755,7.29549148121523,10.0299418815215,2.20729122825866,1.45206608567448,2.97264765549287,58.0268986060918,1.11642648371177,0.441882151304838,2.63875410130938e-18,5.8213241313389,0.0549274002322102,0.654095397071089,1.09026075898911,0.48667193784907,0.152047675296,0.0298624617363448,0.0460028636620487,0.0432328207225069,45.3453088119299,45.3022994725423
"57",4,0.507171075560696,0.0017423122973402,0.001,0.001,14.5660328969748,5.52472986460419,11.3210998133188,2.26581067426017,14.1348520850252,8.11578173471992,27.010549625048,45.3548059348314,8.94156373318401,1.6646558950228,12.8644379066293,12.2021616830139,136.033518893615,0.130335361701735,0.0637305745095178,0.000553366496526342,0.0052485827265384,0.150369173646835,0.158871838262623,0.0230126520507876,0.0347023555418219,0.31355891760982,2.19491242326874,0.31355891760982,0.219491242326874,0.000428534289019421,0.00836418320487387,169.899741530196,67.5171056255925,1.87677642082145e-16,887.420924327789,8.31794177153495,99.4040927387152,164.938326213649,76.1053861378954,23.0026457078151,4.53490249575345,6.96770580181545,6.52447080958898,6905.74090734222,6899.22660895808,22.1439442653695,4.30290393073881,1.03854519275321e-19,4.65770213459557,1.2507620306282,15.792510944228,3.79566831099401,2.64103616840489,7.21268469030467,9.95371382624167,2.18478628944092,1.43206420352211,2.95934676988023,57.7063953292661,1.11664978358874,0.44374971207332,1.23349333276193e-18,5.83248905606267,0.0546688758642842,0.653323881748188,1.08404135646802,0.500195363426815,0.151182686449438,0.0298052124439467,0.0457945792361575,0.0428814596887644,45.3873209002681,45.3445062978715
"58",4,0.501314725476131,0.00162075562543275,0.001,0.001,14.4297704060639,5.47758636424938,11.2172781667172,2.25273870127731,14.0677406090891,8.05974885223383,27.755173294947,45.087363029447,8.92378207606621,1.65685988049447,12.7558953691654,12.1449305998347,136.171133437326,0.137195398281546,0.0638602343884801,0.00055547762844631,0.00526707920786792,0.15073252709446,0.159413880350588,0.0231565034440189,0.0347706038327929,0.315342113643802,2.20739479550661,0.315342113643802,0.220739479550661,0.000431097419430366,0.00840493630822707,167.972859596427,67.0247207712677,2.94428048654488e-18,878.922077954866,8.18169660511521,98.1403458142096,162.069868078789,77.3004282272154,22.6029590195499,4.47362336167194,6.85495204204602,6.39471818519539,6832.86831405863,6826.45943769065,23.0451033728221,4.28021437827559,1.6354819421467e-21,4.62935220213214,1.23324780520918,15.6449333451917,3.75297145833817,2.68778256599375,7.12766487182908,9.87505292561144,2.16165506586569,1.41156676407318,2.94563189749819,57.3759567844854,1.11688227680986,0.445659631665584,1.95770596588035e-20,5.84411370934096,0.0544015977012214,0.652553115683296,1.07763220616125,0.513984690647166,0.150291210098157,0.029745940253554,0.0455798303519839,0.0425196512305513,45.4329916040203,45.3903778124419
"59",4,0.495284554860293,0.00150767965156535,0.001,0.001,14.2902366524393,5.42918597460734,11.1106980804162,2.23923354993194,13.9983895869735,8.00191441275745,28.5138130242852,44.8118820096926,8.90537311697524,1.6488297271458,12.6442040482777,12.0859493537523,136.320291233674,0.144484947680189,0.0639955694831591,0.000557687042141242,0.00528643401240595,0.151112598076887,0.159981268418906,0.0233072524988895,0.0348420394001809,0.317213593036454,2.22049515125518,0.317213593036454,0.222049515125518,0.000433779961065288,0.00844751866927909,165.988308845843,66.5084994617476,7.51060584963228e-17,870.147100296315,8.04224394735138,96.8456473053844,159.139582192966,78.4580621727929,22.1946330336226,4.4106937601059,6.73961358481096,6.26247897361394,6758.03451204718,6751.73347620956,23.9828121191147,4.25624929852492,4.18856756097014e-20,4.59997522680284,1.21528437725239,15.4934894967654,3.70910642473925,2.73363889348629,7.04043929072099,9.79392410798662,2.13789704091518,1.39058041957473,2.9314999475137,57.0353945902769,1.11712420141094,0.447611370131177,5.05474127679379e-19,5.85620994205887,0.0541254104563513,0.651784557348735,1.07103132688276,0.528033574523801,0.149372940032309,0.0296845770565841,0.0453585285379501,0.0421473468275924,45.482503917729,45.4400970778913
"60",4,0.489080062796113,0.00140249269913056,0.001,0.001,14.1474627655809,5.37952725451766,11.0013707784591,2.22528093060443,13.9267630791397,7.94224806624746,29.2860823136903,44.5282859390953,8.88631571374149,1.64056661954604,12.5293567739749,12.0251960106984,136.481543684061,0.152233418462958,0.0641368104877841,0.000559999848047208,0.00530669156256196,0.151510117143585,0.160575211131307,0.0234652413910166,0.0349168150741748,0.319177794682654,2.23424456277858,0.319177794682654,0.223424456277858,0.000436587206410561,0.00849201155954719,163.945865772521,65.9677522595317,2.70517570231638e-16,861.092348411873,7.89964269857119,95.5202361990346,156.149140523586,79.5735498723988,21.777896883296,4.34611984730277,6.62174379672504,6.12785859781055,6681.23102041429,6675.04019555108,24.9580395894201,4.23096122497468,1.51489798223817e-19,4.56955149990395,1.19687579065298,15.3381820949723,3.66407727538571,2.77845492569017,6.95102110003667,9.71029463802029,2.11351358199224,1.36911347536342,2.91693998658626,56.6845185010619,1.11737578530073,0.449604316877339,1.84371701629018e-18,5.86878927681039,0.0538401466991468,0.651019764555093,1.06423707419782,0.542334857660931,0.148427619796984,0.0296210523791383,0.0451306053986877,0.0417645225799164,45.5360415648999,45.4938478946869
"61",4,0.482701203439816,0.00130464437128424,0.001,0.001,14.0022734027619,5.32888454579311,10.8896590148237,2.21092835804559,13.8529775042687,7.88117847683405,30.0723631445876,44.2370092780813,8.86657810854308,1.63206429288252,12.4116892716544,11.9627708589988,136.651623778383,0.160469491593105,0.0642833948636192,0.000562409531448997,0.00532779449776228,0.151924551076443,0.161193075277083,0.023629983780102,0.0349946326343256,0.32123324522001,2.24863271654007,0.32123324522001,0.224863271654007,0.000439515230435691,0.00853842714688039,161.84514563615,65.4017633315284,1.62056650370817e-16,851.739229349611,7.75406669168304,94.1630862321301,153.102637000943,80.6442548898424,21.3532576151082,4.27990792338688,6.50145966848359,5.99113734814865,6602.26868697264,6596.19032498305,25.971208237045,4.20424737701761,9.1142204803245e-20,4.53789157965714,1.17803310115075,15.1784374473382,3.61781282902313,2.82211607393895,6.85937623972008,9.6239409803068,2.08848498797399,1.34718674503322,2.90179764335313,56.3210905368251,1.11763512281036,0.451637319770931,1.11909568635816e-18,5.88175613457465,0.053546352874381,0.650251028732384,1.05726300183154,0.55689561378866,0.147456697593604,0.0295552603618103,0.0448963708270114,0.0413722975721814,45.592515894054,45.550541259461
"62",4,0.4761484148211,0.00121362267096208,0.001,0.001,13.8531465541923,5.2767253527939,10.7748709028179,2.19607946825104,13.7767080255049,7.81782642181057,30.8705304735945,43.9368870225883,8.84615521523477,1.62331554835689,12.2904852829226,11.8984044313699,136.838865361967,0.169232873159607,0.0644371532646116,0.000564942001366286,0.00534996906479161,0.152359349577542,0.161843651095299,0.0238035091486598,0.035076512195,0.323397741335133,2.26378418934593,0.323397741335133,0.226378418934593,0.000442590721230765,0.00858701136423717,159.68685867449,64.8100798059944,3.74074656464395e-17,842.116709946122,7.60541744542621,92.7773599964287,149.997670055662,81.6608563871581,20.9204791079792,4.21208278299544,6.37870967706586,5.85209508484566,6521.52446849541,6515.56088280183,27.024265899316,4.17617704555057,2.11330485083401e-20,4.50529834715584,1.15875645525083,15.015426680805,3.57047091144761,2.86437802491829,6.7656356911693,9.53524640836127,2.06286030219565,1.32478803276226,2.88636621803546,55.9491953449985,1.11790675416815,0.453710634392186,2.61875390683907e-19,5.89533769817355,0.0532426249791867,0.649498889481671,1.05007644246119,0.571676490251749,0.146456290075294,0.0294871840507826,0.0446549120576371,0.0409682842764087,45.654703908134,45.6129551206555
"63",4,0.469422661920067,0.00112895132182519,0.001,0.001,13.7009438648391,5.22333822635012,10.6574053825246,2.1807728096483,13.6980776008229,7.75262672852525,31.6808933481328,43.6284320672185,8.82501386981857,1.61432260213346,12.1661254534837,11.8322101042686,137.039837942119,0.178557059751135,0.0645975344452919,0.000567591981617896,0.00537316868909688,0.152813986106672,0.162524435417472,0.0239853618954344,0.0351621741772592,0.325669995289196,2.27968996702437,0.325669995289196,0.227968996702437,0.000445809442812252,0.00863777927752638,157.470928977242,64.1920635428791,3.372233487945e-17,832.206520063864,7.45389222791395,91.3621511592317,146.839077327065,82.6207182638126,20.4801747163925,4.14266150225175,6.25364078122773,5.71105499562781,6438.80719112898,6432.96055158841,28.1175460744562,4.1466490358255,1.91405268790093e-20,4.47158601646943,1.13905898335708,14.8485820356799,3.52198841008133,2.90512408624244,6.66977840340946,9.44398386346142,2.03662316376276,1.30194347746571,2.87048104625273,55.566493345655,1.11818865847637,0.45582278509461,2.39459642769954e-19,5.9094329238382,0.0529295013682374,0.648755436344832,1.04269271766339,0.586683210150608,0.145428106890728,0.0294167128993952,0.044406610421183,0.0405537515116124,45.7214625073879,45.6799459807063
"64",4,0.462525470160992,0.00105018727611646,0.001,0.001,13.5450442122624,5.1685244327597,10.5370066709072,2.16496899451428,13.6169295196193,7.68523906513929,32.5021047208995,43.3111359794483,8.80313552658696,1.60507912837105,12.0383298082541,11.7640703083957,137.258432326736,0.188484072463118,0.0647655479646895,0.000570374356538582,0.00539752301988042,0.153290494528563,0.16324015685292,0.024176691887902,0.0352521465905168,0.328061282026829,2.2964289741878,0.328061282026829,0.22964289741878,0.000449187211160537,0.0086909005577568,155.1980445141,63.5472736011147,3.52744444890453e-16,822.020157242905,7.2995300302827,89.9192070439114,143.627762296667,83.5169514847546,20.032503532101,4.07167439832556,6.12629652731082,5.56803415451583,6354.27965470673,6348.55209454841,29.2523594683298,4.11567399643824,2.01196385776951e-19,4.4368727215243,1.11894856816813,14.6784254619383,3.47244415559534,2.94415181653365,6.57188879094802,9.35031106177351,2.0098006928261,1.27865949616974,2.85426115703185,55.1746349394589,1.11848286942324,0.457973147431901,2.54216230706656e-18,5.92414335551283,0.0526063283804453,0.648030669623543,1.03509804009045,0.601890828164806,0.144370453264828,0.0293437850886232,0.0441510570591095,0.0401277660275138,45.7940882152572,45.7528107755786
"65",4,0.455458956004333,0.0009769183963874,0.001,0.001,13.3869429358995,5.11274604888614,10.4143305087995,2.14873726977358,13.5335213600196,7.616367697939,33.3351282453002,42.9859309504733,8.78048145610487,1.59559132688045,11.9077376201594,11.6941905765025,137.488294216297,0.199050021523628,0.0649399307188846,0.000573275242940445,0.00542291022937275,0.153787348826912,0.163985321307548,0.0243763945586584,0.0353458482031252,0.330565656270266,2.31395959389186,0.330565656270266,0.231395959389186,0.000452712385955572,0.00874633413374997,152.868296146278,62.8751617625876,1.42199218693535e-17,811.53046239744,7.1426251433156,88.4468723469285,140.370574303009,84.3487928270832,19.5783272335769,3.99914891721293,5.99688467722648,5.42348574485131,6267.63404605849,6262.02749465714,30.4284376381968,4.0831086488011,8.15192916424778e-21,4.40085684598267,1.09844538445495,14.5039887804587,3.42172850363563,2.98137962738293,6.47192259064137,9.25386900438712,1.98236411890447,1.25497268716344,2.83743556328752,54.7697848230005,1.11878574443799,0.460159735095789,1.04070276672879e-19,5.93928718639372,0.0522741954326443,0.647309497236651,1.02731960404993,0.617317189727781,0.143286436501578,0.0292682715203496,0.0438889505349078,0.0396924587338645,45.8704636530693,45.8294314054324
