"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","RNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"11",4,0.735722852258469,0.0725381502864057,0.001,8.22111313482165,18.3938762851454,9.55551509833688,3.02605661603055,16.0315901834126,46.1175311681233,7.18345316259096,145.470865987821,0.112787589242393,0.0103783047484163,-0.214310190873166,0.0633517913726456,0.173010859529428,0.0164098591851191,0.368089416381816,0.241909966495521,0.134581498402885,210.209902041557,583.407409101393,7.11721761250898e-17,14.0211462606208,150.692090221438,180.437453004626,33.9297215701305,5.28503064984654,535.131202225346,23.7090680861469,6.05477988413824,-1.52529226502266e-17,0.888264732708201,26.0713680534971,2.96095319552746,12.4891714107469,1.27850158743218,72.0187590376242,1.12487744127179,3.12193587074333,3.80857298308949e-19,0.0750301055096189,0.80638509994966,0.965558798487604,0.181565083339068,0.028281311663744,2.86359972416971
"12",4,0.710351042438793,0.055798577143389,0.001,7.22297495230715,17.8159996294799,9.23070465291736,2.99206820552997,15.8132302892838,45.6697479684749,7.01311558841676,148.242158715003,0.133016301227693,0.0106140800571635,-0.217413935302508,0.0636039859701864,0.17864610634577,0.0175845997384633,0.375142328327476,0.24656389731412,0.136185943128569,203.21178765744,569.565571924575,1.61165303294806e-16,13.3583633891637,146.628951439523,171.672847629063,32.4415530773231,4.98177396897559,526.519859882899,27.0304803600601,6.04541457821157,-3.50395828235461e-17,0.849645157589022,26.1946912522338,3.01879831151926,12.1701997559864,1.22832560532865,71.7046036940746,1.12626907022396,3.15672675545985,8.93233106143375e-19,0.0740366082472988,0.812667683845649,0.951469502388408,0.179802157356201,0.0276106912929794,2.9181527306103
"13",4,0.681007131832898,0.0429219824179915,0.001,6.27462895466477,17.1737010226282,8.86145231073863,2.95106591137575,15.5502335778809,45.0951158101356,6.81392054508502,151.279881712642,0.158580403790948,0.0109081594185281,-0.221317128268133,0.0639115222962879,0.185479823336339,0.0190670312913016,0.383901638719379,0.252282772256416,0.138197564253963,195.072752136051,552.423518898706,5.71811202200181e-17,12.5995169003601,141.710417768946,161.630697864816,30.7100954775328,4.6403284869456,515.113391745732,30.9347158023465,6.02592381069133,-1.26551613182493e-17,0.805254305299818,26.284423252703,3.08181757382337,11.7896559790534,1.17067493486706,71.1874160538576,1.12774584180714,3.19364606041946,3.30572926520382e-19,0.0728397617687267,0.819249908712119,0.934412138186805,0.177539826024156,0.0268264588389174,2.97795042741422
"14",4,0.647570234742198,0.0330169095523012,0.001,5.39084423710905,16.4707981653946,8.44856117096016,2.90266957276234,15.2391888935254,44.3759613012845,6.58444753769616,154.587529238391,0.191020191339315,0.011275427194764,-0.22623347447871,0.0642854235373255,0.193779826670808,0.0209474173730415,0.394760788151375,0.259293327753522,0.140699471387684,185.750842854629,531.700078856646,2.95439122586715e-16,11.7481275456737,135.882085331879,150.358108385639,28.7365516767835,4.26389223763359,500.531412985605,35.4821615435305,5.99514552859839,-6.6838219199734e-17,0.755233355044157,26.3312069432793,3.14961405177498,11.3440637886798,1.10559880747843,70.4245052200051,1.12930226203938,3.23255653945671,1.79616988167972e-18,0.0714246396310545,0.826117093078345,0.914126414213643,0.174708509060175,0.0259230218019534,3.04306159918092
"15",4,0.610094862135947,0.0253976227325394,0.001,4.58171878729665,15.7131501018979,7.99497125444965,2.84680500980027,14.8782153791792,43.4971127244291,6.32437852068537,158.163649962024,0.232353527183267,0.0117351760337663,-0.2324370069141,0.0647386904187283,0.203892168224016,0.0233484416218266,0.408203870372792,0.267870035839635,0.143789071688387,175.25390487452,507.245220764244,1.52686379682904e-16,10.8139438705713,129.125077657854,137.986438887518,26.5373649909223,3.85847084167309,482.474151092497,40.7208629502356,5.95261195795507,-3.54899650900442e-17,0.700080564442419,26.3275920557542,3.22176831296896,10.8326550987899,1.03356872264516,69.3745102992329,1.13093232915842,3.27330805772412,9.85301657781545e-19,0.0697835448385019,0.833258037433835,0.890441356128808,0.171248475293028,0.0248991280341944,3.1134576764178
"16",4,0.568858952570921,0.0195366328711841,0.001,3.85307473826056,14.9082662206179,7.50588471021323,2.78373765510576,14.4674811932029,42.4476274731745,6.03478844154268,161.999137545274,0.285221047817721,0.0123125981731734,-0.240267602226492,0.0652866011898255,0.21626613567338,0.0264384832576192,0.424827918187807,0.278346596400586,0.14758083363666,163.653715672924,479.088571762226,1.30300158930002e-16,9.81351028462047,121.466838575478,124.739390222587,24.1467129035107,3.43294343184307,460.773298506986,46.6774842634948,5.89882507346782,-3.13069067558424e-17,0.640690732224268,26.269163791181,3.29792027996551,10.2581977738771,0.955548119889265,68.0013075111744,1.13262868467541,3.315717315961,9.0179252585282e-19,0.0679181844421593,0.840658124025636,0.863307080405003,0.167116643595175,0.0237590096123728,3.18895940049752
"17",4,0.524396575753604,0.0150281791316801,0.001,3.20715765748974,14.0652789359939,6.98866661029579,2.71407983992183,14.0095261295147,41.2225607502996,5.71836311529619,166.074367241117,0.353076600021782,0.0130406426756389,-0.25014335365972,0.0659470234233046,0.231485187119573,0.0304498270258406,0.445369852730479,0.291130026118944,0.152208695560154,151.09592189035,447.479787553503,1.54335195548323e-16,8.76980170462508,112.989760753731,110.929024796338,21.616969701252,2.99869003657703,435.444147508443,53.3484343782013,5.83542401405606,-3.8605923402186e-17,0.578342318432647,26.1554559106733,3.37776961719367,9.62754661232584,0.873008708671288,66.2783856815633,1.13438161444723,3.35954033362875,1.15870108274125e-18,0.0658409683836086,0.848292300786517,0.832820930328259,0.162293546261022,0.0225132406114023,3.26918045750231
"18",4,0.477501611332269,0.0115601377936001,0.001,2.64324279703498,13.1944456236857,6.45238866362292,2.6387229699364,13.5094231892485,39.8244865063411,5.3794333669613,170.357857556534,0.440434061397149,0.0139625085223599,-0.262558524963795,0.0667408570273785,0.250305798128476,0.0357047536629451,0.470742977928979,0.306720597958636,0.157829513579564,137.801866989903,412.911434749346,0,7.71076581103977,103.834888718753,96.9363364458036,19.0162564772581,2.56868810077859,406.73075743179,60.6926359464726,5.7652794266676,0,0.514623118566204,25.990474694329,3.46108801378579,8.95176920316569,0.787869550240042,64.1941176033069,1.1361784390206,3.40446090923895,0,0.063575378579468,0.856120198930215,0.79924153302973,0.156789316954099,0.0211788715234697,3.35350113300263
"19",4,0.429192159560287,0.00889241368738467,0.001,2.15821339722336,12.3066343299482,5.90709822350966,2.55871962680002,12.9746546989711,38.2644185306684,5.02379573407598,174.806466980999,0.553190050743473,0.0151348473412278,-0.278067194444432,0.0676926793201791,0.273705323170298,0.042652391247064,0.502086228105866,0.325739430991989,0.16462723650162,124.059251537494,376.111058896657,1.92718664044002e-17,6.66680247213602,94.1979984732745,83.1767810754878,16.4227884234962,2.15617374029783,375.127825343394,68.6283436532233,5.69238345974845,-5.35887382277946e-18,0.451293721837281,25.7824936141229,3.54768860910309,8.24565589453391,0.702350807284483,61.7562572211453,1.13800366401848,3.45009145063971,1.76782096529528e-19,0.061155017030595,0.864084428023462,0.762986076830888,0.150647317049876,0.0197787233625038,3.44107218466533
"20",4,0.380633907356555,0.00684031822106513,0.001,1.74707072349411,11.4127971138857,5.36296518046178,2.47512317714061,12.4147241300303,36.5619287864736,4.65837670164997,179.367013999786,0.699046230484947,0.0166319336031115,-0.297227774382816,0.0688316447924535,0.302942249334228,0.0519212145998394,0.540827856077291,0.348965204412174,0.172817927681043,110.200826080851,337.995342087366,1.41994609105306e-17,5.66758076047092,84.3166414951937,70.0561469835406,13.9167098144875,1.77313612588777,341.365836948083,77.0354720681464,5.62151608775802,-4.22047416387279e-18,0.390108905737278,25.5430730308617,3.6374002415703,7.5265443326191,0.618762810621037,58.9941365224723,1.13983938797375,3.49598471775688,1.46869178838476e-19,0.0586214460912238,0.872111693313189,0.724611226080392,0.14394460152155,0.0183400657545275,3.53084673227926
"21",4,0.333032735970161,0.00526178324697318,0.001,1.40341435475758,10.5233972866818,4.82928573224718,2.38881247535215,11.8403562697128,34.7436534326652,4.29060129107944,183.980478683164,0.888062961617851,0.0185511296647947,-0.320492575123251,0.0701932961424755,0.339632681777842,0.0643947262566131,0.588788460725795,0.37739371860417,0.182658542253834,96.5739403531188,299.590639366721,2.38480326234798e-17,4.73877899775005,74.4495449136118,57.9244727100204,11.5707739602795,1.42891068692529,306.357610904769,85.7637394850964,5.55774479725079,-7.64311738712233e-18,0.332630517542812,25.2854985961499,3.73003056372042,6.8127381894791,0.539261917691973,55.9588346162323,1.14166663672673,3.54166596485541,2.81923913410233e-19,0.0560203493900192,0.880119017993597,0.68476483098044,0.136786037136477,0.0168921310672419,3.62166296620401
"22",4,0.287517084882689,0.00404752557459475,0.001,1.11992798568569,9.64787909669051,4.31382130335196,2.30033886758664,11.2627952239674,32.8416034540023,3.92789279015943,188.585743004435,1.13338684041878,0.0210202121306815,-0.347945875169501,0.0718220939522302,0.385848199303373,0.0813213201925587,0.648314040854932,0.412316564869044,0.19445706824416,83.5065997543347,261.931492447802,2.34041911771883e-19,3.89963277587666,64.8514473894759,47.0412828576276,9.44252208796801,1.12933628475837,271.108115395355,94.6452812496808,5.50585553495879,-8.14339178178111e-20,0.28007979160821,25.0228141974467,3.82545922553386,6.12171965071249,0.46564405751354,52.7188892969802,1.14346645139101,3.58666111490539,3.20476555287682e-21,0.05339816571478,0.888019086301807,0.644142246676739,0.12929765139371,0.0154641448431474,3.71231777567784
"23",-1,0.242244741350058,0.00311348121122673,0.001,1.11992798568569,9.64787909669051,4.31382130335196,2.30033886758664,11.2627952239674,32.8416034540023,3.92789279015943,188.585743004435,1.55543953283734,0.0210202121306815,-0.347945875169501,0.0718220939522302,0.385848199303373,0.0813213201925587,0.648314040854932,0.412316564869044,0.19445706824416,70.35767862896,220.687847699004,1.97189751020832e-19,3.28559790990468,54.6399602842745,39.6341782724684,7.95570573423598,0.95151137300293,228.419522682089,109.437114778149,4.63890537329659,-6.86113604933996e-20,0.235978521774425,21.0827302856951,3.22310370186436,5.15779573241528,0.392323900750396,44.4177907104895,1.14346645139101,3.58666111490539,3.20476555287682e-21,0.05339816571478,0.888019086301807,0.644142246676739,0.12929765139371,0.0154641448431474,3.71231777567784
"24",4,0.206281291950233,0.00239498554709749,0.001,0.702518731468665,7.96917809194059,3.35830435286808,2.11722183662103,10.1410842262615,28.9245645577595,3.24415318709983,197.542974373494,1.86702930686159,0.02833315516587,-0.411142112692845,0.0761340743872133,0.518207815549875,0.136393308220057,0.815441324511336,0.509101322755052,0.225516062052484,60.093156732302,192.442717736897,6.58841309538024e-17,2.52865921177279,47.3219219366613,29.5126324228637,5.96659654607255,0.66920811071942,203.74709984728,112.195684761035,5.45250938218121,-2.70877407932784e-17,0.192517128529021,24.522589794419,4.0253255704369,4.86540939035416,0.340694734365666,45.9482436121729,1.14691559759386,3.67289000308346,1.25743997376351e-18,0.0482610474916635,0.903168569077714,0.563267105481281,0.113876238416376,0.0127722566421253,3.88864122782468
