"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"23",4,0.539469858693892,0.0203710674362883,0.001,1.2329218443983,35.2073078425679,11.1347660736713,36.6253537477513,4.89453807221766,11.1561086879787,28.3480593114388,22.651814565932,9.11274039539998,1.85750877221381,12.7429095302726,18.4360618685056,146.599909334574,0.0816496628012676,0.00444288593017109,0.00614706596659016,0.147583020044706,0.16445154433452,0.0364652459176527,0.0432176957655993,0.0293273504124115,1.16651684343825,1.14187597482732,0.427160746377376,0.50887424334516,0.000462958076805397,0.00617561671100373,183.419751981238,1.60386847737527e-16,1511.19313687589,8.65884013966878,116.833108749779,189.433018685449,84.9606863943775,366.839503911847,12.2199712030436,4.91604877342055,10.8430781102488,6.87441560364524,7919.09239489558,7908.62323732603,14.9761609003602,7.12580469197552e-19,9.28940390063442,1.27789777789664,19.213385163304,6.90772161128822,3.6718050966287,10.7584306763379,14.2548022346807,5.61351798544825,4.63173733860206,3.49821303874513,3.6662077851851,48.8406258254631,1.00000000013801,8.7442516973891e-19,8.23898800844001,0.0472077845888132,0.63697125039104,1.03278418308499,0.463203583520242,2,0.0666229840174469,0.0268021776335294,0.0591161965634674,0.0374791456772725,43.1746979834461,43.1176203925219
"24",4,0.534890404427636,0.0189498301732914,0.001,1.17839269131049,34.8997466295549,11.3399121398873,36.3135431631731,4.95170830554898,11.1217451554854,28.8300189162092,22.5909341463261,9.09493844941057,1.84720217154847,12.696469587079,18.4100437972732,146.72534559044,0.0842533111865728,0.00453533922204914,0.00624247342175748,0.148010047718647,0.164975906832624,0.037276046389909,0.0434900406322431,0.0298006672579533,1.17320727747108,1.14757431820925,0.428266845237996,0.511175816563141,0.000464124335631023,0.00619673830015582,181.862737902951,3.66477415941376e-18,1499.86056518229,8.59753602232134,115.897616451377,187.104014619719,85.6716693208197,363.725475010792,12.0836739019264,4.86479530544968,10.7317501123027,6.79121975223588,7858.56358192053,7848.19794426552,15.3225378497795,1.66209939851414e-20,9.36283971449258,1.27252171692657,19.1203143738055,6.97449792870285,3.72586437979455,10.8392618540376,14.1766541603275,5.58271415587899,4.5960527644784,3.4715073023089,3.64735060147302,48.6332287884343,1.00000000218602,2.01513196693469e-20,8.24721207739317,0.0472748631206887,0.637280720840011,1.0288199616162,0.471078740460935,2,0.0664439239597825,0.0267498189688546,0.0590101648062144,0.0373425576090559,43.2115104485731,43.154513408953
"25",4,0.530159297339716,0.0176277489984106,0.001,1.12567927803618,34.5834320686373,11.5527800993068,35.9919139046212,5.00941555982484,11.086732589208,29.3246738393157,22.5274889525822,9.07635557377228,1.83663677442638,12.6480854895758,18.3820382541714,146.854768544191,0.0869933647139676,0.0046310533012373,0.00634189574879711,0.148453464692306,0.165528464078941,0.0381306257108691,0.0437766822069247,0.0303085133325309,1.18022168396587,1.15355465693953,0.429431785130592,0.513585542763393,0.000465349789113367,0.00621885600789312,180.254161587316,1.35665729454934e-15,1488.11333352032,8.53352259256725,114.929856829559,184.706819761739,86.3708248742663,360.508322191007,11.9431577139292,4.81191429339652,10.6165352990961,6.70550011584615,7795.90041495802,7785.64209023749,15.6809160201758,6.2827522425704e-18,9.4374596235808,1.26683099489668,19.0241626778096,7.04298661057984,3.7810281524707,10.9264712896145,14.0955737090035,5.55080614194144,4.5590777053928,3.44384791649684,3.62782061404952,48.4177870881789,1.00000000272844,7.52635770683014e-18,8.2556392844206,0.047341612203038,0.637598911065728,1.02470211305622,0.47916133724372,2,0.0662573204487713,0.0266951634522714,0.0588975879090592,0.0372002514399288,43.2494893187378,43.1925789835856
"26",4,0.525273355100646,0.0163979060450332,0.001,1.07472232078613,34.2587467371549,11.7741295894767,35.6604716293806,5.06775884474182,11.0510660391864,29.8299148079819,22.4614653198571,9.05694306919814,1.82580767351197,12.5977174721677,18.3520856636289,146.989172129014,0.0898816596304559,0.00473022079128876,0.00644558478032428,0.148914510095713,0.166111471945601,0.0390321123530455,0.0440780477805418,0.0308535693532172,1.18757528759515,1.15982749077123,0.430657953480552,0.516107713613377,0.000466635717749669,0.00624200268627951,178.592941415019,9.5261515993421e-17,1475.9404453875,8.46678922706076,113.929978265026,182.241759742683,87.0492190753061,357.185881468439,11.7984092490381,4.75737087291325,10.4974375045923,6.61724532321556,7731.09678351436,7720.94956076738,16.0522299726667,4.50608003561767e-19,9.51329927145468,1.26082776983142,18.9250763883338,7.11328084169313,3.83695963766019,11.0204593658765,14.0114992570917,5.51772952219912,4.5208049525177,3.4152113541836,3.60760589656738,48.1941878989386,1.00000000381201,5.33400231844484e-19,8.26427091305908,0.0474083084821418,0.637931027937859,1.02043092517242,0.487416908627155,2,0.0660631332936972,0.0266380678505828,0.0587785690824951,0.037052110212258,43.2889270523839,43.2321094497101
"27",4,0.520229521765546,0.0152538660884029,0.001,1.02549831637992,33.9250325628356,12.0040923676462,35.3192130129131,5.12669255492687,11.0148823727046,30.3467903155381,22.3928076809823,9.03669871763046,1.81476479160338,12.5453330806464,18.3200570603177,147.12813673606,0.0929260602519807,0.00483296132170412,0.00655372809805095,0.149393908460902,0.16672699911218,0.0399834354054029,0.0443951992784189,0.0314385917795638,1.19528284528402,1.16640693716217,0.431949864433626,0.518747081734322,0.000467974902588053,0.00626621333851063,176.878037176684,3.48407590052476e-16,1463.33124134885,8.3973238051444,112.897024455869,179.709093072438,87.707201183176,353.756074800571,11.6493996308652,4.70115745221221,10.374406274195,6.52645262893414,7664.07226811216,7654.04002124563,16.4365791399326,1.68384040691176e-18,9.59027507318373,1.2545090238623,18.8229820962214,7.18538691462535,3.89377867467948,11.121592825196,13.9243275366312,5.48346266495198,4.48122338371788,3.38557825533688,3.58659347309759,47.9618476746235,0.999999998735842,1.96976173624094e-18,8.27310876384977,0.0474752203753864,0.638276103213289,1.01600569360539,0.495862586855198,2,0.0658611990617125,0.0265785256400896,0.0586528798412494,0.0368980384724893,43.32969983587,43.2729813929588
"28",4,0.515024910228975,0.014189642872933,0.001,0.977993279481311,33.5828350282836,12.2426884306148,34.9680919677643,5.18605946607188,10.9779431836677,30.8748874946664,22.3213463649311,9.01559657633287,1.8033779875249,12.4908157679202,18.2858022174486,147.272560947853,0.0961387983780944,0.00493946140632884,0.00666659613998199,0.149892008484407,0.167376221104403,0.0409878540947669,0.0447289576489042,0.0320666647418249,1.20336023192617,1.17331053508589,0.433306813320075,0.521508549769536,0.000469397100303919,0.00629156386570287,175.108468814788,2.58874787155264e-17,1450.27785376034,8.3248640136231,111.830452620088,177.107739747212,88.3407564459458,350.216938955703,11.4960494077885,4.64325681738649,10.2472951406348,6.43308126955977,7594.81705723646,7584.90374813593,16.8347177776818,1.27870202022502e-19,9.66841674178006,1.24783058736153,18.7177585639453,7.2592661958127,3.95138995374287,11.2302891684007,13.833888681591,5.44798214094897,4.44022280253875,3.35490688343768,3.56498510400554,47.7209063466063,0.999999996213414,1.47836816761172e-19,8.28216852151621,0.0475411842639403,0.638635315319415,1.01141732478916,0.504491625729843,2,0.0656510187203855,0.0265164605186261,0.0585197002246137,0.0367376934350594,43.3720714930758,43.3154591023098
"29",4,0.509656824481471,0.0131996677887749,0.001,0.932147071105313,33.231776590365,12.4904354901787,34.6063206077494,5.24585966836805,10.940277218069,31.4147461307639,22.2469356050568,8.99356229956867,1.79173882167817,12.4340057624217,18.2491568788393,147.423037669829,0.0995280485482196,0.00504995614631802,0.00678451071814071,0.150410429182344,0.168061937620737,0.0420492847152168,0.0450805510951027,0.0327410695708208,1.2118461375575,1.18056923798577,0.434739409339879,0.524403944644001,0.000470886263846092,0.0063181399559123,173.283320228902,4.22396782670741e-16,1436.77341377124,8.24937512616393,110.729799893304,174.436549314779,88.9485541938707,346.5666406474,11.338302554917,4.58363040237444,10.1160760272875,6.33707589246018,7523.30604694209,7513.51572342174,17.2465507083388,2.13308522883306e-18,9.74780462527061,1.24079205321247,18.6094647224252,7.33493212687712,4.0098498421723,11.3469624923622,13.7402781576346,5.41129305133961,4.39785691694028,3.32318759551452,3.54262147621528,47.4714439015262,0.999999999452927,2.43760785447605e-18,8.29146977959154,0.0476062849601091,0.639010146426422,1.00665516443778,0.513312845273921,2,0.0654321635442846,0.0264516538222608,0.0583788215068263,0.0365706051835934,43.4162158994198,43.3597169617144
"30",4,0.504122791780407,0.012278760733744,0.001,0.887945075194324,32.8718356567077,12.7476564114728,34.2338429607893,5.30596520733043,10.9017673072046,31.9662258589433,22.1695090776964,8.97057336821248,1.77978681267305,12.3748448996905,18.2099589043318,147.580088305236,0.103107001474565,0.00516458686390888,0.00690770179344191,0.150949831909146,0.168786546962572,0.0431711330514523,0.0454510631154528,0.0334653471431721,1.22076245414021,1.18820235903618,0.436249372012613,0.527439908975365,0.000472457447041082,0.00634600128288094,171.401749127444,1.35805861965322e-16,1422.80981394904,8.17068736365752,109.594636810004,171.695415462788,89.5272390149642,342.803498410677,11.1761548086494,4.52227049025425,9.98065425656339,6.2384413586815,7449.51182889091,7439.84861276348,17.6727204000264,7.01381170747924e-19,9.82834590354249,1.23336388412629,18.4981003127777,7.4122856252684,4.06910819102137,11.4720380762071,13.6434301720577,5.3733724647198,4.35405415170079,3.29040294237112,3.51957734038014,47.213288841037,0.999999999545543,7.92324830959731e-19,8.30102271736163,0.0476698015133386,0.639402090807778,1.00171332123978,0.522323951943518,2,0.0652044384638129,0.026384039318272,0.0582295939384295,0.0363966026461485,43.4622859068167,43.4059083250695
"31",4,0.498420612022245,0.011422103008134,0.001,0.845347682344404,32.5024475389747,13.0145973836941,33.8515785522264,5.36649139349445,10.862805796377,32.5288140504238,22.0891539215174,8.94665504228748,1.76760433087622,12.3134336841343,18.1683133131928,147.742756945701,0.106888854130503,0.00528349926210981,0.00703640228622186,0.151511227085729,0.16955295040112,0.0443576853495077,0.045841402252399,0.0342431872548719,1.23010671195479,1.19620920878817,0.43783883427416,0.530615460282251,0.000474096166676892,0.00637513012228343,169.463007905763,1.00631817848549e-16,1408.37344990708,8.08901623806673,108.424423788741,168.888168897301,90.0723967076113,338.926016175127,11.0096896166163,4.45919728172883,9.84115162242531,6.13726915294153,7373.33559896878,7363.80353387302,18.1137067325554,5.31688135347579e-19,9.90988216278033,1.22557677614588,18.3836809489224,7.49148825520098,4.12904496931127,11.6059070374326,13.5430930939386,5.3341328522072,4.30883835427796,3.25652989646413,3.49567014309337,46.9452057233711,0.999999998927195,5.93827638162494e-19,8.31080166580871,0.0477332270290343,0.639811750141464,0.996607878045187,0.531516569451369,2,0.0649680997691689,0.0263136913008455,0.0580725654140418,0.0362159814239243,43.5100006908818,43.4537520428533
"32",4,0.492548394288833,0.0106252121005898,0.001,0.80431625454859,32.1237026566899,13.2917700693926,33.4590801570667,5.42728574011432,10.823173003325,33.1023998227362,22.0056440716001,8.92169506600467,1.75513418562673,12.2496347765785,18.123977438272,147.912188555263,0.110886793892314,0.00540695839029606,0.00717099528775241,0.152095604586155,0.170364219396281,0.0456135092704452,0.046252904183835,0.0350787303617706,1.23991037970767,1.20461579988801,0.439512357760824,0.533941088322419,0.000475816909506314,0.00640565223589905,167.466454943419,8.44993422482043e-17,1393.46010513246,8.00413736053798,107.218998471286,166.013651200565,90.5807437766425,334.932908116407,10.8388446527582,4.3943665790952,9.69745676302446,6.0335379398284,7294.78787158559,7285.39109686417,18.5698182731874,4.56884427543427e-19,9.99249584757586,1.21739411104166,18.2662809790116,7.57246521805744,4.18962246280155,11.7490211730991,13.4391959889938,5.29352341167793,4.26215208620053,3.22155381402659,3.47098342056199,46.667681769027,1.00000000528593,5.04574738406036e-19,8.32083125524448,0.0477954668924686,0.640241647643783,0.991324812686766,0.540888885992421,2,0.0647224825635296,0.0262402796058961,0.0579068615118231,0.0360283375781721,43.5596962544527,43.5035848691949
"33",4,0.486504585304091,0.00988391823310676,0.001,0.764834903745139,31.7359505352678,13.5789922758088,33.055526500793,5.48816008263975,10.7826730416019,33.687883594845,21.9187850135218,8.89570227292061,1.7423421109855,12.1831893989607,18.0767080505929,148.08925331224,0.115114861714111,0.00553516892322061,0.00731180663645353,0.152704237995888,0.171222175720235,0.0469431080659286,0.0466871039325939,0.0359764113070327,1.25022436915185,1.21347085685601,0.441278781149144,0.537431001972885,0.000477632897008125,0.00643766878461628,165.41155953559,4.0404796687498e-16,1378.06687281437,7.91583492166122,105.977691988963,163.070518362155,91.0517213226809,330.823118006782,10.663589413373,4.3277999452759,9.54948613415041,5.92717750622257,7213.86734164933,7204.61007706637,19.0413288018548,2.23647374973686e-18,10.0761585061209,1.20878153981351,18.1457310001591,7.65503696584164,4.25094117663359,11.901828563287,13.3318793472286,5.25165910789534,4.21398560187854,3.18544894604034,3.44558035702427,46.3808933984621,1.00000000321742,2.44268278051051e-18,8.33114010361344,0.047855391541887,0.640690968802189,0.98584717624729,0.550455614294853,2,0.0644670147456524,0.0261638302144724,0.0577316736006015,0.0358329099969432,43.6116277792984,43.555662738894
"34",4,0.480288034828404,0.00919434254242489,0.001,0.726841814621011,31.3380985009367,13.8771740012874,32.6429180996937,5.54934624609244,10.7418381508458,34.2831795749603,21.8289289955113,8.86869558557444,1.72932159942647,12.1145056184765,18.026796621787,148.272354779392,0.119590218706434,0.00566831193154797,0.00745912726758743,0.153337967901839,0.172132146261271,0.0483524523279554,0.0471449655851335,0.0369408447288316,1.26101853311997,1.22274334360308,0.44313351453595,0.541076989333026,0.000479524314177201,0.00647109485940152,163.297931644069,1.32326759033568e-15,1362.17784425931,7.8244609390327,104.700669735931,160.066190367437,91.4766719207053,326.595863683314,10.4841734096629,4.25952837428689,9.39748977815939,5.81845209641573,7130.45753145185,7121.3437896374,19.5288353596226,7.50069347093049e-18,10.1606579014181,1.19978694031859,18.0223509966382,7.73959283905893,4.3126645495442,12.064727089404,13.2207369740284,5.20830996654773,4.16434267321144,3.14823054290706,3.41922775753911,46.0828911891535,0.999999998790013,8.10339466894657e-18,8.3416723585952,0.0479152482262894,0.641163476812764,0.980209538248446,0.560182672793469,2,0.064202732339739,0.0260843987811013,0.0575481249038213,0.0356308988778721,43.6653266274428,43.6095161115859
"35",4,0.473898029830754,0.00855287678365106,0.001,0.69033264089638,30.9299087984334,14.1858796007737,32.220508431542,5.610525157775,10.7005736931085,34.8909571025976,21.7357457421656,8.84061264918984,1.71603799484188,12.0433167545915,17.9738496057459,148.461751709859,0.124326473624044,0.00580657224861887,0.00761328600845445,0.15399757320861,0.173096647919499,0.0498461728513462,0.0476286025105417,0.0379770274891617,1.2723397018009,1.23247887433554,0.445085823373458,0.544893366274013,0.000481504284636281,0.00650607641094261,161.125330086309,1.05048525741406e-15,1345.79307135939,7.72979760980839,103.386928463686,156.999255520487,91.8597546101688,322.250660284913,10.3005270841145,4.18954891694791,9.24133818449031,5.70730408262864,7044.53923975421,7035.57316405248,20.032144101141,6.09971854328376e-18,10.2459075604554,1.19037007330421,17.8959307557572,7.82581202820687,4.37515173904363,12.2381221840407,13.1057695585944,5.16353053313364,4.11318861491645,3.10987213393293,3.39197582723006,45.7739766001027,0.999999999651531,6.51967792081663e-18,8.35246121866457,0.0479738201496575,0.641655339804601,0.974392141705334,0.57011367814702,2,0.0639286639475459,0.0260018019093819,0.0573549681873094,0.0354215198664456,43.7208676843417,43.665221091135
"36",4,0.467334335390831,0.00795616444990797,0.001,0.655251379579185,30.514173728831,14.5061543480569,31.7860372343559,5.67156508457854,10.6579995455146,35.5072760700558,21.638751594999,8.8113214317795,1.70238457431338,11.9690268508303,17.9173969095753,148.662661662901,0.12934759168327,0.00595050510652998,0.00777503377210028,0.154686299217748,0.174118084927988,0.0514313052948532,0.0481388101926805,0.0390909352567402,1.28429221036026,1.2427687399628,0.447153009610593,0.548909412807629,0.000483601403327093,0.00654288849984572,158.893674226999,2.17764542142441e-18,1328.92037258738,7.63136623362614,102.037946895436,153.864763474677,92.1876070207682,317.787348065765,10.1125315953361,4.11783304523566,9.08085633211062,5.59353720860777,6956.33073938391,6947.51661856636,20.5525140949684,1.29580902003976e-20,10.332400777299,1.18046780065491,17.7666519034171,7.91346562438651,4.43780171649018,12.42260464865,12.9874455549123,5.1175141850047,4.06053223874468,3.07034522469451,3.36409130757345,45.4568265861049,1.00000000122167,1.37050479490691e-20,8.36358263270043,0.0480281312649794,0.642177528567435,0.968350467135875,0.580184249510715,2,0.0636433870441146,0.0259156512699397,0.0571505214879188,0.0352030201495007,43.7797840708518,43.7243122537943
"37",4,0.460597246482434,0.00740108320921671,0.001,0.621575603061138,30.0876336447042,14.8378442449061,31.342305322712,5.73256098661041,10.6152066209069,36.1349676322945,21.5383973662189,8.78089285626869,1.68849055104701,11.8922569830379,17.8578355478032,148.870033251556,0.134667414138596,0.00610003001498653,0.00794440209620863,0.155403886884021,0.175203101746342,0.0531136139537278,0.0486780432751157,0.0402879389015512,1.29682220519122,1.25356380469426,0.449326905900785,0.553111579484315,0.000485788933618559,0.00658136546784921,156.603064085511,9.98063020067568e-18,1311.54347633965,7.52973674615725,100.652399830875,150.673176289194,92.4648144064819,313.206127608055,9.92052652052496,4.04445507125464,8.91640219175234,5.47754082084877,6865.5709187641,6856.91273994152,21.0893296865766,6.08821437926027e-20,10.4194287427015,1.17015035756627,17.6346126485824,8.00279691860624,4.50100623710427,12.6184293326648,12.8651590790051,5.06998248703697,4.00637940858705,3.02969125510948,3.335218375309,45.1278487227064,1.00000000179743,6.37320238712915e-20,8.37495413232088,0.0480816694338747,0.642723056535033,0.962134281598385,0.590440647586512,2,0.0633482275477027,0.0258261554596138,0.0569363202428165,0.0349772264206998,43.8405913140732,43.7853038975165
"38",4,0.453687636021857,0.00688472856671322,0.001,0.589265420015749,29.6523152798672,15.181272420668,30.8885521272279,5.79334022535455,10.5715671462276,36.7714083109866,21.4343635299592,8.74927260906124,1.67428863622334,11.8126046037624,17.7947761581932,149.086975212388,0.140311385634062,0.00625562204300001,0.00812208032169924,0.156152250632019,0.176354170843787,0.0549011814317052,0.0492475383203289,0.0415747355191019,1.30999397554109,1.26492583127081,0.451619239532134,0.557516367713975,0.000488088923285909,0.00662171631862035,154.253797009596,1.97879560764685e-16,1293.6676571836,7.42455613912984,99.2311435866567,147.42328656191,92.6818517211445,308.507592494863,9.7245057195403,3.96943680691579,8.74789219341012,5.35923265794188,6772.38991344811,6763.89173457574,21.6435639977317,1.23785974217872e-18,10.5072726212297,1.1593611510689,17.4998260491056,8.09371260279367,4.5643530442361,12.8261215636088,12.7390439077127,5.02104315266489,3.95071641989697,2.98785992518987,3.30552850092724,44.7885722762215,1.00000000494098,1.28281809315912e-18,8.38661795466279,0.0481320805046538,0.643297902552003,0.955719017283923,0.600840005081481,2,0.0630422456763506,0.0257331547325331,0.0567110334152037,0.0347429547169483,43.9042025428329,43.8491103565846
"39",4,0.446606990598948,0.00640439866670997,0.001,0.558292903690831,29.2077004929154,15.5367906227821,30.4239973617326,5.85374643218528,10.5271146214776,37.417956880233,21.3264628420302,8.71634808228196,1.65976445032285,11.7298934976337,17.7279944394597,149.313937522649,0.146298942972097,0.00641748990152848,0.00830846198764632,0.156933658247761,0.17757689349877,0.0568007730032578,0.0498498618672663,0.0429581276668614,1.32387452958202,1.27690879585904,0.454041606281545,0.562144086253934,0.000490508932889599,0.00666407690676701,151.846376870364,1.32730391971413e-17,1275.2967641369,7.31580705859591,97.7741920775914,144.115945766969,92.8395617591228,303.692753607285,9.52454738999942,3.89278198604086,8.57536711279326,5.23865243502434,6676.7989830901,6668.46482914698,22.2149644302769,8.5179595010246e-20,10.5957546877998,1.14809636474025,17.3624372934908,8.18589712165939,4.62803932950981,13.0460720809624,12.6093056954172,4.9707275583372,3.89357345834658,2.9448774862887,3.27502954431388,44.4391624715064,1.0000000004394,8.74109707227662e-20,8.39859857694219,0.0481790030990085,0.643902041890841,0.94909044786317,0.611404524186815,2,0.0627248907118536,0.0256363178890646,0.0564739659470594,0.034499686757746,43.9707494089509,43.9158639772498
"40",4,0.439357463791906,0.00595758015507905,0.001,0.528596546183288,28.7590475385501,15.9070737510162,29.943794897155,5.91348266645822,10.4798418420599,38.0668357040617,21.2135552824477,8.6818210352524,1.64478205235824,11.643051608827,17.6561895138032,149.561928072442,0.152667130203065,0.00658653099648717,0.0085047592291074,0.157754538213544,0.178874705775418,0.0588221971538648,0.0504854863887153,0.0444468312018382,1.33867292351536,1.28969766234877,0.456631699406327,0.567058033133774,0.000493088355615515,0.00670910847999296,149.381537913591,4.88389650295967e-18,1256.45721623734,7.20252947918014,96.2852710466055,140.739960790161,92.9163799417763,298.763075378496,9.32033384690562,3.81442287114371,8.39836929871279,5.11546162565251,6579.28060150513,6571.11493977354,22.8056506985882,3.21679357003792e-20,10.6858661057731,1.1362317119575,17.2229995289679,8.27863372102606,4.69092863483925,13.2790719806901,12.4768785589763,4.91945226012374,3.83496164511314,2.90076360801381,3.24416665292922,44.0863229654431,1.00000000150181,3.26941105206684e-20,8.4110609361318,0.0482156603191704,0.644559378193733,0.942150971045272,0.622007119347413,2,0.062392809654258,0.0255347677507423,0.0562209321755915,0.0342442694377265,44.0434654996772,43.9888023742475
"41",4,0.43194192850539,0.00554193502798051,0.001,0.500214685618141,28.2902767147512,16.2841149980205,29.4679856337754,5.97336160985495,10.4367678857719,38.7366374476741,21.0995255606002,8.64682783494842,1.6299066475581,11.5562495541038,17.5835320701422,149.794599775772,0.159409243805978,0.00676133628765374,0.00870952979588905,0.158598878110312,0.18025759232841,0.0609720442042195,0.0511598251994492,0.0460442864166085,1.3537456497697,1.30274341955678,0.459275921245451,0.572068863001223,0.000495693643481524,0.00675485179601236,146.86025587264,3.43472397303606e-16,1237.06117567432,7.0882229813644,94.7543830023486,137.353740175064,92.9554326831248,293.720511383666,9.11376976119443,3.73492749048171,8.21914172291947,4.99162871868914,6478.25163568644,6470.25683068401,23.41088233381,2.32233238369629e-18,10.774221168873,1.12418421264012,17.0801969425674,8.37473831756886,4.75558368740783,13.5241513525822,12.3377261672196,4.86565221074678,3.77485388664076,2.85555536562475,3.21122815668356,43.7056259734071,1.00000000123115,2.33877025261578e-18,8.42338977177141,0.0482650867518447,0.645200994346478,0.935268289763042,0.632951592282256,2,0.0620574281194123,0.0254318465733777,0.0559657320777533,0.0339889692767758,44.111673407952,44.0572352281682
"42",4,0.424363961363864,0.0051552883981214,0.001,0.473057999228926,27.8194341505598,16.6754114158529,28.9729881321645,6.0317143165147,10.3896152549076,39.4121719383544,20.979387643588,8.6098954147744,1.61445911771494,11.4641230413902,17.5044745075454,150.053265802953,0.166578918054645,0.00694414694912435,0.00892559003410483,0.159487721162441,0.181722943582581,0.0632615208912104,0.0518737785747517,0.0477640378784783,1.36996688670665,1.31680159038515,0.462132561107529,0.577430062449945,0.000498503617061436,0.00680393297176479,144.283746327126,2.83560196684206e-16,1217.22751241571,6.96862046779034,93.1920805528249,133.893690533216,92.9172522761878,288.567493727428,8.90289604742109,3.65372932514223,8.03519411401972,4.86496066740711,6375.53905879744,6367.71982917258,24.0346303560436,1.96908367469773e-18,10.8644737540559,1.11140939805383,16.9351391966444,8.47031850086828,4.81996897034931,13.7831487008944,12.1966727807584,4.81123658618414,3.71332483490808,2.80917454199742,3.17822928152698,43.3255389006678,0.999999996281025,1.9652954878698e-18,8.43634531868286,0.0482980281512421,0.645894513959715,0.927988726683732,0.64398973755481,2,0.0617040813046705,0.02532322180816,0.0556902235260741,0.0337180089452654,44.1875068909846,44.1333134714566
"43",4,0.416627950486112,0.00479561711453154,0.001,0.447068783511895,27.3376048537335,17.0815107860995,28.4751151932144,6.09059278225706,10.3438106658942,40.0861317159191,20.8567555833596,8.57195920057686,1.5988695113839,11.3704746085568,17.4232038375513,150.316904383166,0.174217596650692,0.00713417377099733,0.00915218600738832,0.160415205614603,0.183290527807008,0.0657030887236004,0.0526264167124848,0.0496127242706851,1.38681209478436,1.33140583493849,0.465101075660018,0.582990377048394,0.000501400923327177,0.00685467029301756,141.653503959049,9.54078993740751e-19,1196.88562437916,6.84703182606512,91.5979492567864,130.411258503781,92.7833494428871,283.307006330556,8.68950733248487,3.5713177933869,7.84871697330386,4.7372575322174,6270.26342566359,6262.62237965755,24.6785330168948,6.80656533260479e-21,10.9541198638872,1.09836801822797,16.789036465316,8.56842248803034,4.88285521176147,14.0556323890311,12.0507138664074,4.75487334853496,3.65044670683467,2.76177555488277,3.14391587113235,42.9282115822255,1.00000000560361,6.73530108625378e-21,8.44938951479841,0.0483364807298565,0.646633843922039,0.920635604412979,0.6550021522209,2,0.061343398774587,0.025211644707579,0.0554078564802324,0.0334425723781083,44.2647960378897,44.2108542303431
"44",4,0.408739050756623,0.00446103917630841,0.001,0.422260338718685,26.8491335603763,17.4994030346702,27.9656439288864,6.14795404417748,10.2960972668064,40.7701228492622,20.7291576005855,8.53240183125523,1.58291249953066,11.2728062656298,17.3368030722449,150.595304365047,0.182337751851246,0.00733242547568237,0.00939081141859439,0.161384549460034,0.184954806625471,0.0683060477872114,0.0534246821665852,0.0516014321201278,1.40465965668468,1.34690539330029,0.468259042159665,0.588856482498937,0.000504466830582238,0.00690831620175299,138.971277525871,5.57474727116431e-16,1176.09388465794,6.7213259234448,89.9707577880498,126.882004611119,92.5796739591018,277.942554514504,8.47281620064776,3.48752582518133,7.6586347051723,4.60763613237682,6162.87736327942,6155.41817545742,25.3397103159629,4.0876418911576e-18,11.0444758813848,1.08471815592918,16.6405241086358,8.66680827030428,4.94603965635109,14.3422338600751,11.9014230955543,4.6973673432108,3.58622495129475,2.71323640554642,3.10896721072059,42.5235751100773,1.00000000193291,4.0114384649749e-18,8.46285583517273,0.0483648567970118,0.647405417606572,0.913008839778064,0.66617847792912,2,0.0609681105899574,0.0250952995036919,0.0551094791407529,0.0331553125459699,44.3464108908723,44.2927365779551
"45",4,0.4007032569728,0.00414980388493805,0.001,0.398575284316265,26.3523850795849,17.9296438209637,27.451846614756,6.2051572829386,10.2488583343892,41.4548666651947,20.5987670899001,8.49189209920491,1.5667748535158,11.1732509159513,17.2472722069018,150.880709910474,0.190990979647127,0.00753884609807426,0.00964163271529483,0.16239663707071,0.186727018073093,0.0710858003493232,0.0542678076206021,0.0537399582197052,1.42329820839427,1.36310729487268,0.471556987885275,0.594970167858401,0.000507652351394255,0.00696397948448465,136.2391074341,1.75452275589072e-17,1154.82794980461,6.59317764814453,88.3122083599532,123.332946341707,92.283889389537,272.478214741504,8.2539930625471,3.40272882201299,7.46610216397903,4.47715803299601,6053.11396454657,6045.83918754952,26.020440595089,1.32270770322293e-19,11.134426941373,1.07070987766845,16.4902753265037,8.76722120014036,5.00804435587231,14.6429678759883,11.747893538022,4.63828447975943,3.52069264768969,2.66377546642022,3.07287753735947,42.1031000685882,1.00000000046498,1.28782608000806e-19,8.47647912623163,0.0483941635803756,0.648214819256165,0.905268308945074,0.677367102372462,2,0.0605846090879415,0.0249761532329556,0.0548014612548898,0.0328625026939744,44.4300765130091,44.3766793854336
