"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"1",4,0.67758906054661,0.1,0.001,3.55795684629715,10.3086058941871,3.69582629762003,41.449163981976,3.894056478054,12.3710939717864,18.2299043292829,25.0100045188633,9.86425858230011,2.39661396447886,13.7231016539624,19.4187065801759,176.08070680571,0.0568655398018219,0.00381436700930961,0.00549184886829164,0.14141997486875,0.176805987763595,0.0301318997596908,0.0499586036363215,0.0120097709747019,1.11125691552894,1.08086615914534,0.420366052531383,0.479010117217231,0.000470479840913296,0.00551136347167598,230.380280521271,1.28099543897839e-15,1846.29973316763,11.0210880129566,165.292590985042,259.517811781796,68.6243541574076,230.380280585847,16.946505466203,6.68391370576956,14.6433183097069,9.29862355749401,11944.8864948535,11931.0360704864,13.1006990115372,4.88618674151527e-18,10.1395991001238,1.55860198981861,29.2247198191143,7.81976469046337,3.42837690914848,2.7668144069236,18.8319213933671,7.22441613521405,6.15555391381202,4.45413476023411,5.61982829782603,65.7562763781274,0.999999999719696,5.56035193516076e-18,8.01413961504244,0.0478386777936483,0.717477166729332,1.12647580392668,0.297874253746453,1,0.0735588368201861,0.0290125252420591,0.0635615091381502,0.0403620636881247,51.8485630127636,51.78844317815
"2",4,0.67496425808613,0.0930232558139535,0.001,3.43459923901662,10.2516335675421,3.72016238069021,41.26704190991,3.93119351155934,12.3554528019957,18.4565975469237,24.9817266816194,9.85662224117094,2.39017912165139,13.7029118257314,19.4136731557468,176.238205373696,0.0580853008795314,0.00386834401333489,0.00555651711710012,0.141623259434597,0.17713333948658,0.0304915161766847,0.0502805863843798,0.0120609156632909,1.11450062334109,1.08350467127109,0.42085480478487,0.48012401066982,0.000470842796368653,0.00551885481620876,229.487847315454,5.42545107160022e-18,1840.75021816876,10.9929041457399,164.697991901735,258.051459708931,69.2085759447425,229.487847749284,16.8617726153697,6.65286771824719,14.5788890232202,9.24897571407445,11909.2421489101,11895.4489536488,13.3298706595141,2.09875111724661e-20,10.2281600955605,1.55685091577178,29.1735053122881,7.86838025813198,3.47984778132954,2.76783357745425,18.7924560904652,7.20841325006948,6.13559549384761,4.44065531442919,5.60738087602428,65.6492557488099,0.99999999810957,2.36415615241097e-20,8.02112284472589,0.0479019009222209,0.717676310606513,1.12446677346878,0.301578391289603,1,0.0734756667106452,0.0289900654152086,0.0635279347739042,0.0403026818403864,51.8948705376373,51.8347662863811
"3",4,0.672244426348914,0.0865332612222823,0.001,3.31407713657557,10.1938395288441,3.74545242033206,41.0784036603878,3.96904666277554,12.3394336979597,18.6887193001095,24.9520249312022,9.84857532645123,2.3835172663658,13.6818395159615,19.4080410825207,176.39702972043,0.0593593931054061,0.00392429946623634,0.0056238106162251,0.14183363546088,0.177472670736065,0.0308673685579511,0.0506156681283767,0.0121155312677304,1.11788210111495,1.08625858526216,0.421366409785931,0.481286524334849,0.00047122038358275,0.00552670899780902,228.563105126636,6.5689115280435e-19,1834.94245145606,10.9632850247249,164.078105954148,256.532874835186,69.7965965838777,228.563104958631,16.7738596861198,6.62064987068427,14.5119173526112,9.19754035680547,11871.9256342948,11858.1920054063,13.5673672066042,2.57783760032549e-21,10.3193688386607,1.55496257165056,29.1193796729976,7.91849479476843,3.53280136917974,2.76916344477585,18.751197509727,7.19173776204561,6.11483451397994,4.42665223075641,5.59429335125829,65.536776454026,1.00000000073505,2.87400345267118e-21,8.02816557724039,0.0479661187080446,0.71786785528594,1.12237219949221,0.305371230393946,1,0.0733883086211829,0.0289663980189742,0.0634919505282265,0.0402407044587104,51.9415661440353,51.8814793295384
"4",4,0.669427034010953,0.0804960569509603,0.001,3.19614271172132,10.1344943083778,3.77164357483523,40.8842329032943,4.00785872194838,12.323455975157,18.9262497275638,24.9211603519746,9.84016136268189,2.37665245947255,13.6601467028514,19.4020247793618,176.555776609075,0.0606879213926491,0.00398229389072581,0.0056938027337986,0.14205175099015,0.177826547745969,0.0312616034372172,0.0509655549616312,0.0121738590534622,1.12138559167956,1.0891117147347,0.421896536580772,0.482493635707904,0.000471611903317663,0.00553486061329458,227.605191689788,5.36432188938986e-17,1828.86211699727,10.9326235591827,163.432164013595,254.966441043575,70.3874623337425,227.605191563724,16.6828984585337,6.58727003520931,14.4425169939187,9.14447149144431,11832.792818767,11819.1209872914,13.8128859818287,2.13623062880039e-19,10.4131801214998,1.55299831949807,29.0625775171906,7.97065976970285,3.5873360801801,2.77083352193303,18.7079619588528,7.17427296346735,6.09324789924323,4.41214929653425,5.58048594282228,65.4171872363222,1.00000000055387,2.3568539243482e-19,8.0352390225916,0.0480332785208979,0.718051125682862,1.12021364403804,0.309252446528821,1,0.073297530446984,0.0289416510667115,0.0634542511736826,0.04017690206721,51.9882377790759,51.9281695909045
"5",4,0.666509491525342,0.0748800529776375,0.001,3.08096356332225,10.0750218254759,3.79911207976573,40.6817614654265,4.0475248682981,12.306395783134,19.1695570351267,24.888417978484,9.83126366359944,2.36948810059005,13.6371862044533,19.3951243411348,176.718183073415,0.0620744888835642,0.00404247437875761,0.00576671282461541,0.142278631022305,0.178192456569208,0.031673888453868,0.0513301803314246,0.0122362944559873,1.12506657555678,1.0921179204601,0.422457106320755,0.483761701611558,0.000472024097097212,0.00554351432159564,226.613227106768,1.48566154716052e-16,1822.52044843038,10.9000433378319,162.760255456785,253.339465902591,70.9816206236019,226.613227118616,16.5883668117096,6.55263054547724,14.3702467248036,9.08931404296656,11792.0420390519,11778.4346343544,14.0669002469077,6.0057487399018e-19,10.5099520430873,1.55084324419051,29.0026497516763,8.02424598396118,3.64349938682626,2.77290617464491,18.6630170429298,7.15624524486993,6.07081284847583,4.39706202790733,5.56612799641586,65.2939210815217,0.999999999947717,6.55593482362299e-19,8.04242749465111,0.0480997666218594,0.718229282228045,1.11793768229595,0.313228056129521,1,0.0732012293484825,0.0289154813635278,0.0634130977592131,0.0401093711895684,52.0359830226487,51.9759361980631
"6",4,0.663489142911041,0.0696558632350116,0.001,2.968626616648,10.0148193286117,3.8276679937528,40.4721322327327,4.0879254733964,12.2887869337142,19.4186070294027,24.8541416388679,9.82191277802092,2.36208139758247,13.6132596214365,19.3874905336786,176.882548634488,0.0635233913852653,0.00410490865062663,0.00584265584975455,0.142513626802826,0.17857174646135,0.0321051274673559,0.0517099799953543,0.0123030435619381,1.12890848873485,1.09525778407075,0.423044082444054,0.485086154759526,0.000472453359074691,0.00555258061536452,225.586308730634,1.14976842124501e-16,1815.90043437024,10.8657708786944,162.06128460981,251.656369844955,71.5779718581375,225.586308589754,16.4904531337621,6.5167324908361,14.2952007395917,9.03224995845237,11749.5054689179,11735.9650589417,14.3300073806533,4.71969433858596e-19,10.6096812954451,1.54852041593127,28.9395666265436,8.07945983184434,3.70129549289232,2.77539818155654,18.6162125257882,7.13750198729498,6.04750008023415,4.38141940117255,5.55109332625671,65.164892088875,1.00000000062451,5.09680054801531e-19,8.04969257984797,0.048166801197384,0.718400356931814,1.11556579571773,0.317297500480437,1,0.0731004165849057,0.0288879787588851,0.0633690973045206,0.0400389988865779,52.0843022006503,52.0242790101436
"7",4,0.660363265739063,0.0647961518465225,0.001,2.85875225159043,9.9535913896796,3.85750066907163,40.2549988539079,4.12940657228749,12.270779884375,19.6735877334197,24.8183265439187,9.81206355771541,2.35436046096225,13.5883773261607,19.3792457071474,177.049009290684,0.0650323199221015,0.00416980452379853,0.00592189489477313,0.142758397088234,0.178966941342582,0.0325578314732863,0.0521069532858736,0.0123744629751637,1.13292232612328,1.09853708767479,0.423656548800488,0.486471032732473,0.000472906658149378,0.00556206574975999,224.523510510377,6.57895119703304e-16,1808.995594357,10.8300806872514,161.334858675334,249.916982645974,72.176192469139,224.523510351281,16.3891111667206,6.4795263346122,14.2173662824842,8.97326522719814,11705.1370834038,11691.6661971062,14.6012847655442,2.74329404632382e-18,10.7126817748898,1.54608495924825,28.8736061890622,8.13675500329983,3.76088148934165,2.77835786589572,18.5675899460942,7.11799998913701,6.02328033226966,4.36523360205747,5.53543726129284,65.0298161125508,1.00000000070859,2.93018365281206e-18,8.05704307547442,0.0482358425195965,0.71856554542068,1.11309939103911,0.321463851853264,1,0.0729950780703491,0.0288590104638689,0.0633223944353987,0.0399658156651787,52.1332356913997,52.0732380266717
"8",4,0.657129073225939,0.0602754900897883,0.001,2.7516577281911,9.8916335267065,3.88856103626471,40.0305788603435,4.1717647268979,12.2521609230685,19.9342192250043,24.7808391231912,9.80175755906486,2.34640261772427,13.5624263554794,19.370297933965,177.217700745456,0.0666094689930035,0.00423714275178484,0.00600444644292399,0.14301241399492,0.179377086049018,0.0330319807334866,0.0525209272015834,0.0124508851134321,1.13710783777083,1.10196222767219,0.424298273062355,0.487915688800505,0.000473376174748713,0.00557200008351868,223.423885134278,3.70428290944014e-17,1801.79651499384,10.7926390410942,160.580216522479,248.119996060676,72.7741944711654,223.423884896819,16.2842098467838,6.44101986077364,14.1366880867476,8.91226466167122,11658.8890670403,11645.4903450093,14.8821463491481,1.56955754802948e-19,10.8187906753276,1.5434813626427,28.8044113169227,8.19589492946902,3.82216816997395,2.78182512244698,18.5169026486827,7.09776059425894,5.99817234202816,4.34843375117172,5.51904030837514,64.8886731750079,1.00000000106282,1.65796191000387e-19,8.06447580940569,0.0483056636763719,0.718724484612008,1.11053478537114,0.325722536356279,1,0.0728848209505625,0.0288286987031319,0.0632729490550041,0.0398894892808217,52.182823123072,52.1228531604281
"9",4,0.653783712872665,0.056070223339338,0.001,2.64720440676406,9.82878177126546,3.92092273757498,39.798490719717,4.21512455548686,12.2330701500759,20.200978063842,24.7415808490305,9.79092155584289,2.33814854961125,13.5354087256762,19.3605903122607,177.388777770481,0.0682552628614211,0.00430709135549141,0.00609054461003977,0.143276614343921,0.179803633617867,0.0335293040491043,0.0529533709362247,0.0125326798944934,1.14147478231364,1.10553889454324,0.424969019589553,0.489424618852135,0.000473869552132659,0.00558241259595731,222.286462486299,3.11721058629822e-17,1794.29649360705,10.7535618046554,159.796681479034,246.264155687466,73.3726135679881,222.286462376706,16.1756425898184,6.40114504722397,14.0530437565295,8.84922977192165,11610.7132053968,11597.3893752729,15.1722209275378,1.34261107694914e-19,10.9282428379517,1.54073392750913,28.7320239700072,8.25706575244103,3.88532722282595,2.7858450778466,18.4640881039962,7.07671481931895,5.97210822746144,4.33103090825772,5.50196346658215,64.7414125287448,1.00000000049303,1.40233937459292e-19,8.07200076164007,0.0483770432516555,0.718877253119574,1.1078684372156,0.330081340912451,1,0.072769355438325,0.0287968281054203,0.0632204211011015,0.0398100256637535,52.2331098405818,52.1731699324943
"10",4,0.650324269509975,0.0521583472924074,0.001,2.54559319577676,9.76519274190253,3.95456582928173,39.5585592104278,4.25931631876949,12.2133413611124,20.4738526830769,24.7006354480423,9.77959549355831,2.32963169771779,13.507297222607,19.3500281243982,177.562390936097,0.069977056293558,0.00437966129903317,0.00618024411432693,0.143550803914605,0.180246314136293,0.0340499838605254,0.053404581736867,0.012620233787182,1.14603596998057,1.10927713420654,0.425671353469928,0.491000828023518,0.000474384237776057,0.0055932997713883,221.110251804275,1.83832153130789e-17,1786.48659592753,10.7125690725571,158.983474466075,244.348090874303,73.9702405009823,221.110251633391,16.0634227041803,6.35990829545135,13.9663479590941,8.78412319934601,11560.5593155909,11547.3132177962,15.4726445375905,8.05122566584858e-20,11.0409232698051,1.5377979023563,28.6561852810914,8.32004855062023,3.95034975493041,2.79046306835603,18.4092602199932,7.05490084779469,5.94507423877956,4.31301176433948,5.48414711919149,64.5875843812484,1.00000000077284,8.31404929318201e-20,8.07961902594,0.0484489931761232,0.719023533697002,1.10509616387865,0.334540076520864,1,0.0726489277883597,0.0287635161575244,0.0631646332810059,0.0397273447723735,52.2841398360792,52.2242326282638
"11",4,0.646747764943923,0.0485193928301464,0.001,2.44672502597171,9.70082977235234,3.98956836330052,39.3106860289934,4.30441312847852,12.1930157265424,20.7529214132054,24.6578857168133,9.76774848017184,2.32083614042992,13.4780408975114,19.3386106380915,177.738719172147,0.0717776332709345,0.0044550214305397,0.00627378946797035,0.143835658389505,0.180706178138993,0.0345956630389602,0.053875674341098,0.0127139791366487,1.15079744357574,1.11318324622601,0.4264064078871,0.492646760537525,0.000474922134845154,0.00560468943638206,219.8942404069,1.71607865204359e-16,1778.35870269789,10.6696752393061,158.139974756372,242.370995180424,74.5661418891525,219.894240080934,15.9474324755917,6.31726949808554,13.8765440233261,8.71689282628827,11508.3774139185,11495.2119368582,15.7834881463171,7.64516717134589e-19,11.1570480992595,1.53467976284779,28.5768704492208,8.38498527967938,4.01730117729208,2.79573078065822,18.3522645245077,7.03227856716342,5.9170472908737,4.2943490128237,5.46558317002193,64.4270929114821,1.00000000148238,7.80410915452799e-19,8.08733644884629,0.0485218495735907,0.719163788456518,1.10221620671472,0.339100023091591,1,0.0725231932847449,0.0287286720005054,0.0631055366353332,0.0396412967573864,52.3359657337217,52.276093874161
"12",4,0.643051161182331,0.0451343189117641,0.001,2.35057469874295,9.63568673318428,4.02598486325692,39.0547852400807,4.35046770748653,12.1720549775545,21.0382777239872,24.613255118998,9.75532215193373,2.31173549990103,13.44760971801,19.326313764732,177.917932419171,0.0736611731178265,0.00453327089344895,0.00637133861589302,0.144131805605412,0.181184058177207,0.0351678089424528,0.054367861722115,0.0128143883921834,1.15576606868976,1.11726158525975,0.427174751043638,0.494365060716275,0.000475488004076135,0.00561661196854967,218.637395198778,1.41454091309858e-17,1769.90425093503,10.624827398277,157.265496631253,240.331918058697,75.1593828871463,218.637394801992,15.8275822847486,6.2731712375087,13.7835536684169,8.64750104429312,11454.1152074231,11441.0333037307,16.1050870177678,6.41249714894251e-20,11.2766593004156,1.53137555715952,28.4940008909044,8.45194697706147,4.08625493592786,2.80170449404786,18.2929825541076,7.00877324142482,5.88798610680263,4.27502237880601,5.44629437843573,64.2598445863094,1.00000000181481,6.4698031843073e-20,8.09515797852391,0.048595654956003,0.719298255331298,1.09922604171328,0.343762707908288,1,0.0723919268205823,0.0286921239762757,0.0630429834791066,0.0395517932882647,52.3886374414426,52.3288036526973
"13",4,0.639231364637714,0.0419854129411759,0.001,2.25714025541784,9.56978893176972,4.06385762753404,38.790635620189,4.39746124966813,12.1504412258999,21.3300121666009,24.566716115452,9.74234685405359,2.30234411335644,13.415960363594,19.3130839016553,178.10021235739,0.0756327169306714,0.00461454089090569,0.0064731000624671,0.144439708757645,0.181680618384732,0.0357676892197401,0.0548821037700183,0.0129219537384271,1.16095415524812,1.12152418248016,0.427978874251438,0.496159482333918,0.000476080493828868,0.00562907863141065,217.338664477075,1.88838530581656e-17,1761.11445817801,10.5779382813492,156.359323794656,238.229843195354,75.7489599166408,217.338663976823,15.7038154671477,6.22761367429062,13.6873066106572,8.57590265114567,11397.719472409,11384.7241787481,16.4379136884847,8.71403121147598e-20,11.3998701092438,1.52787432461443,28.4074586372316,8.52093099427883,4.15726227861603,2.80844016148005,18.2314098198348,6.98441933486106,5.85787807476335,4.25501541993851,5.42623191494736,64.0855075990951,1.00000000230171,8.68867633242626e-20,8.10308863574231,0.0486703013987298,0.719427095637847,1.09612270010438,0.348529610565374,1,0.0722550473983882,0.0286539613354517,0.0629768599852848,0.039458706951747,52.4422082286491,52.3824153992322
"14",4,0.635285229511567,0.0390561980848148,0.001,2.16639778675622,9.50314276421253,4.10324034389105,38.5181126195996,4.44541068256235,12.1281419496203,21.6282133243818,24.5182059397948,9.7287981715895,2.29266950592958,13.3830534616658,19.2988690507265,178.285745358513,0.0776973082640695,0.00469896067818394,0.00657928020981562,0.144759950905626,0.182196695957573,0.0363968242164993,0.0554195984524043,0.01303721405871,1.16637131256721,1.12597907142105,0.428820833977733,0.498033284713019,0.000476699322921541,0.00564211593138971,215.996978643325,7.6158850965249e-16,1751.98036557561,10.5289331877583,155.420745859812,236.063841740071,76.33380258725,215.996978033933,15.5760540876744,6.18056177930994,13.5877298805865,8.50205618995991,11339.135630561,11326.2300658723,16.7823838337581,3.57867445981376e-18,11.5267697472171,1.52416785134851,28.3171463789193,8.59197415168486,4.23038868773049,2.81599883866286,18.1674626508585,6.95918321312784,5.82670165925726,4.23430697110039,5.40535827760394,63.9039030972436,1.0000000028213,3.52592205958014e-18,8.11113369049253,0.0487457430358317,0.719550557023976,1.09290344656112,0.35340217850297,1,0.072112370411161,0.0286141122693809,0.0629070369607296,0.0393619219460758,52.4967327495648,52.4369839289743
"15",4,0.631209563643283,0.0363313470556417,0.001,2.07831773607174,9.43575985766287,4.14419096861996,38.2371193116761,4.49432138874591,12.1051534933119,21.9329639937281,24.467647494128,9.71461507697968,2.2826747515289,13.348859471143,19.2836494650243,178.474728241432,0.0798602936129438,0.00478668737350292,0.00669012741875943,0.145093094409816,0.18273316577979,0.0370568025145225,0.0559815107160956,0.0131607431072667,1.17202635987754,1.13063201478576,0.429701102271378,0.499989786723447,0.000477350654795691,0.00565575227198639,214.611252427759,4.66586186503176e-16,1742.49285883187,10.4777472970113,154.449047388904,233.833009061522,76.9127590660277,214.611251638716,15.4442130981462,6.13195794370281,13.4847435300732,8.42592776191567,11278.3081902673,11265.4955334628,17.1389176315225,2.23340220758563e-18,11.6574992518636,1.52024877776745,28.2229633810473,8.66510363816938,4.30569244585931,2.82444355074612,18.1010248585933,6.93298796447024,5.79440915871927,4.21287782462739,5.3837077996117,63.7148519584348,1.00000000367662,2.17409936776587e-18,8.11929871116563,0.0488219849472285,0.719668918612472,1.08956546907971,0.358381764603401,1,0.0719636691003764,0.0285723972852343,0.0628333483314931,0.0392613513857146,52.5522688309631,52.492567129833
"16",4,0.627001134575389,0.0337966019122248,0.001,1.99287724058921,9.36765192892515,4.18676188644928,37.9474831270023,4.54420894883302,12.0814224699367,22.2443487317606,24.4150011292231,9.69982193829085,2.27237486670575,13.3133283683219,19.2673632136609,178.667357723165,0.0821276483158819,0.00487785317874176,0.00680585968734734,0.145439820280375,0.183290903198136,0.037749307423456,0.0565692103394638,0.0132931681708505,1.17793238755794,1.13549588463671,0.43062242416284,0.50203298337246,0.000478033587038561,0.00567000749689655,213.180386741821,3.87626791268151e-16,1732.6425800784,10.4242897626009,153.443497727392,231.536481694982,77.4846216261362,213.180385755632,15.3082334086823,6.08179936048761,13.3782753875297,8.34747199191251,11215.180083133,11202.4636004012,17.508003830176,1.89078657595282e-18,11.7921222883371,1.51610682962322,28.124797288335,8.74034182724924,4.38324385884266,2.83384271857641,18.0320639283833,6.90585814501985,5.76098537849611,4.19070626771789,5.36123276442349,63.5180525979852,1.00000000462608,1.81830420230352e-18,8.12758910223817,0.0488989159375582,0.719782437692388,1.08610593265551,0.363469750518964,1,0.0718088268506561,0.0285288880537966,0.062755658031622,0.0391568481421231,52.6088741390538,52.5492228597545
"17",4,0.622656675126608,0.0314386994532324,0.001,1.91003894851186,9.29882376043921,4.23101581694817,37.6490903120408,4.59510755408144,12.0569053197442,22.5624464235842,24.3602001155826,9.68438730945816,2.26175035516334,13.2764211238677,19.2499729251814,178.863840008183,0.0845054653463164,0.00497260493144123,0.00692671729040113,0.145800895514763,0.183870914735862,0.0384762445455103,0.0571842161027897,0.0134351668362156,1.18410068595372,1.14057983776511,0.431586196966925,0.504166735367615,0.000478752359204293,0.00568491121199397,211.703269526102,2.31690554960954e-17,1722.42003735892,10.3684869701818,152.403371177797,229.173456821365,78.0480992935065,211.703269543047,15.1680412093875,6.03004840274554,13.2682483662164,8.26665223456813,11149.693364764,11137.0763919873,17.8900833066399,1.15210559616719e-19,11.9307166541074,1.51173468538565,28.0225472672906,8.8177339679988,4.46311937641186,2.84426874608316,17.96048800061,6.87775162891926,5.72639285278793,4.16777106952162,5.33794200278521,63.3132904496418,0.999999999919961,1.0944117937387e-19,8.13601056363793,0.0489765084524284,0.719891438175489,1.08252204756227,0.368667425221964,1,0.0716476473987725,0.0284834920866417,0.0626737999599881,0.0390482974231403,52.6666092065095,52.6070117671127
"18",4,0.618172902075366,0.0292453018169604,0.001,1.82977299425541,9.22929615822826,4.27701426341999,37.3418111988456,4.6469876876768,12.0316058199127,22.887325695411,24.3031807000683,9.66828395744048,2.25081545921086,13.2380987713155,19.2314192440544,179.0643880127,0.0870005921069362,0.00507114323847092,0.00705302307288041,0.146176898400425,0.184474168293152,0.039239388019057,0.0578277747937477,0.0135874489964967,1.19054380084846,1.14589416420363,0.43259511526547,0.506395295715223,0.000479505503909989,0.00570049072904298,210.178786682468,7.50467372575889e-16,1711.81561548436,10.310254551122,151.327936212315,226.743167976247,78.6018030326461,210.178786705624,15.0235677430233,5.97667115205969,13.1545949248964,8.18343393542443,11081.7892840846,11069.275239616,18.2856788896921,3.80572754213126e-18,12.0734750325282,1.50712103200187,27.9160951722859,8.89726314889017,4.54536736415437,2.85579354450823,17.8862154430832,6.84863259450939,5.69061350780611,4.14405244769524,5.31377895488929,63.1003008806561,0.999999999889823,3.5706142581696e-18,8.14456892779539,0.0490546867870279,0.719996240268836,1.07881090918001,0.373975910055735,1,0.0714799432354951,0.0284361292865897,0.062587643268303,0.0389355846215162,52.7255364719832,52.6659964743236
"19",4,0.613546512993825,0.0272049319227538,0.001,1.75203967608718,9.15907454940624,4.32482370500193,37.0255297346281,4.6998843806668,12.0054712298569,23.2190561831371,24.2438801748876,9.65149389120339,2.23955660058735,13.1983175613646,19.2116567558816,179.269215505015,0.0896201184191554,0.0051736290560236,0.00718504655212977,0.146568699927937,0.185101774000497,0.0400408815836918,0.0585016054060453,0.0137508012375342,1.19727503593047,1.15145033399656,0.433651071760379,0.508723062087704,0.000480296679248162,0.00571677643813213,208.605814385825,6.16712831656769e-17,1700.8195229359,10.2495126831587,150.21646308538,224.244935678711,79.1442830898417,208.605814417901,14.8747481427424,5.92164042212905,13.0372408910687,8.09778171716042,11011.4078323518,10999.000206024,18.695277788182,3.19064342508205e-19,12.2204674490656,1.50225774886547,27.8053338011841,8.97896491525386,4.63006761946626,2.86849709105451,17.8091646170587,6.81847484186802,5.6536134852102,4.11952831127167,5.28874261572579,62.8788252208087,0.99999999984624,2.9563549480999e-19,8.15326997323597,0.0491333988544816,0.720097201051411,1.07496972845388,0.379396342861718,1,0.0713055299261401,0.0283867467388335,0.0624970158547508,0.0388185810628371,52.7857186679018,52.7262398544161
"20",4,0.608774207386704,0.0253069134165152,0.001,1.67679958251565,9.08817275646207,4.37451427884632,36.7001425948193,4.75378050070126,11.9784863739094,23.5576961760896,24.1822329053956,9.63399656518578,2.22797136508063,13.1570330166665,19.190631359682,179.478542564137,0.0923717318868982,0.00528028093248009,0.00732314552601056,0.146977016018502,0.185754872961305,0.0408828494708769,0.0592072360464,0.013926054302329,1.20430825754193,1.15726026704449,0.434756440010117,0.511154628659507,0.000481127299603062,0.00573379748843549,206.98323053552,1.78948213595116e-16,1689.42188286771,10.1861725043739,149.068225302906,221.678143185371,79.6739878747541,206.983230511479,14.7215196698229,5.86492862293721,12.9161164613579,8.00966234628183,10938.4883928143,10926.1907492404,19.1193994761111,9.44896840147667e-19,12.371882303067,1.49713323934259,27.6901492537085,9.06283415883102,4.71727660685858,2.88245970777435,17.7292477019336,6.78724886437717,5.61536481149603,4.09417598230172,5.26280538217418,62.6485650761615,1.00000000011615,8.64554162928632e-19,8.16211960115295,0.0492125496312076,0.720194698548967,1.07099566780158,0.384929676079895,1,0.0711242144276342,0.0283352840152523,0.0624017531731469,0.038697155931372,52.8472203558908,52.787806636511
"21",4,0.603852698082998,0.0235413148060607,0.001,1.60400996896987,9.0165966593165,4.42615846769067,36.3655278116341,4.8087437605335,11.9505872572536,23.9033002340569,24.1181737309773,9.61576291063233,2.21603731439203,13.1142043165277,19.1683046193884,179.692593015309,0.0952635991244343,0.00539125460129588,0.0074675920263699,0.147402970852871,0.186434708730704,0.0417677982412853,0.0599467523052648,0.0141141286511551,1.21165868446535,1.16333641982834,0.435913040683112,0.513695105968535,0.000482003026288764,0.00575158954137648,205.309917388485,4.58693162907132e-16,1677.61272696518,10.1201672531567,147.882504136841,219.042269128456,80.1892907745734,205.309917348219,14.5638242802851,5.80650437771175,12.7911522317362,7.91904765974698,10862.969745953,10850.7857117824,19.5585616663673,2.47293162510603e-18,12.5277274232218,1.49174271864323,27.5704315851189,9.14891330327066,4.80708755159821,2.89777058681078,17.6463841682348,6.75491801448478,5.57583006317669,4.0679760267436,5.23598429203266,62.4092656156052,1.00000000019612,2.23415005388735e-18,8.17112367796554,0.0492921500523145,0.720289141639573,1.06688596419308,0.39057680121008,1,0.0709358050911097,0.0282816556195068,0.0623016773711984,0.0385711891662581,52.9101072479062,52.8507626515614
"22",4,0.598778727566401,0.0218988974940099,0.001,1.53363580988966,8.94436222832274,4.47982610390007,36.0215712460199,4.86481641647001,11.9217099238793,24.2559151149866,24.051631525428,9.59677271037135,2.20379339192604,13.0697811880868,19.1445898187169,179.911594471205,0.0983048966252387,0.00550671476623353,0.00761867795219956,0.147847657317461,0.187142511840222,0.0426982464620179,0.0607222586664685,0.0143160107446332,1.21934258810493,1.16969287566255,0.437125115707841,0.516349837761687,0.000482919878909682,0.00577019453561256,203.584767342159,3.94896016510515e-17,1665.38202968779,10.0514148823342,146.658583146301,216.336861524455,80.6884777139463,203.584767372576,14.4016053206917,5.74634335226012,12.6622906488739,7.82590694937393,10784.7902697505,10772.7235611911,20.0133795080443,2.17457972524525e-19,12.6880093515717,1.48607814307897,27.4460556329268,9.23720463219064,4.89958661514983,2.91452171714945,17.560490704598,6.72145688024951,5.53500526501533,4.04090578364729,5.20818961113422,62.1607106264494,0.999999999850593,1.93971298347594e-19,8.18028800082086,0.0493721362951447,0.720380925542941,1.06263776173657,0.396338482271024,1,0.0707400927218472,0.0282258020893275,0.0621966506251468,0.0384405329061378,52.9744460203815,52.9151748444722
"23",4,0.59354908606934,0.0203710674362883,0.001,1.46562050225352,8.87147840867901,4.53561347233737,35.6682235203348,4.92193537085877,11.8918544989326,24.6155719567292,23.9825370143134,9.57700664981164,2.19118760575654,13.0237147756595,19.1194566320711,180.135799521126,0.101504547374156,0.0056269911532542,0.00777693835493226,0.148311773328602,0.187879775126013,0.0436768465944181,0.0615354349263471,0.014532730445946,1.22737583832228,1.17634359280126,0.438393627479216,0.51912399993758,0.000483886653711526,0.00578963905103034,201.806689221353,3.66931536368418e-16,1652.71992112597,9.97980961057658,145.395783973051,213.561553288139,81.1697235443926,201.806689263576,14.2348129264698,5.68442354427569,12.5294572423843,7.73021400232047,10703.8895342662,10691.9439174134,20.4842966464903,2.06472050899506e-18,12.8531009445651,1.48012326082644,27.3169271971271,9.32769520143171,4.99481424115555,2.93280221725632,17.4714654489867,6.68683521507736,5.4928342108346,4.01293961325809,5.17946928843388,61.9024960356831,0.999999999790777,1.81823277368758e-18,8.18961912093698,0.0494523231464452,0.720470587489557,1.05824813868886,0.40221522805113,1,0.07053687357151,0.0281676666170931,0.0620864317635172,0.0383050434578222,53.0403108703996,52.9811175062136
