"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"49",4,0.171430379390266,0.00310737534750967,0.001,1.64249377228143,1.94598712662739,5.13332402330388,1.13052098412991,11.0650255819732,52.5107842195182,28.031992710408,7.46322465964437,1.29607559473683,6.22524231722408,8.41305794438085,175.142270459136,1.64551432758759,0.00290761545361909,0.00944548648553856,0.259323120773273,0.614180433130622,0.151874751579617,0.169841546934738,0.580811971051882,4.06568379736317,0.580811971051882,0.406568379736317,0.000869463330812589,0.0127880742658371,51.4291137130837,1.80688758849877e-16,366.702426975647,2.09068717469873,36.2595427616333,35.2458320963453,50.0107981157355,4.80553514541041,1.27942343487762,1.64925882810638,1.06719565223806,3003.98874901373,3002.47058720822,84.6273434700106,5.25373427527156e-19,3.46368281821266,0.542163522703531,22.2699016784582,5.35295199384936,8.49391131541737,2.79111233976491,5.20173112914867,0.957909270727182,0.433888007192071,2.61185806344102,38.3958168502103,0.999999997977877,3.51335547978798e-18,7.1302497701966,0.0406518218870107,0.70503922915334,0.685328396318588,0.972421929991078,0.0934399757013601,0.0248774155321479,0.0320685834481297,0.0207508077240803,58.4102763212712,58.3807568197119
"50",4,0.164354889666179,0.00289058171861365,0.001,1.55242177928435,1.90034513322089,4.99636993981503,1.09490949405924,11.0031946449141,52.9244758599733,27.5141116375525,7.39204801968125,1.27887973298044,6.06962479526339,8.29607381055126,175.977545191961,1.75174392205428,0.00311161250065506,0.00968722627082548,0.261496959616706,0.641786425698101,0.161202776229626,0.178289101003547,0.596259552318529,4.17381686622971,0.596259552318529,0.417381686622971,0.000889449876592691,0.0130243810451302,49.306466906306,9.36309891104495e-17,352.874369882352,1.98838257093091,34.8011880392954,33.2439183602077,48.3244243922572,4.52207878245288,1.21491923668181,1.55933779851342,0.997572513540621,2893.71226584425,2892.27700237499,86.372303721092,2.91343356164773e-19,3.41837386622531,0.519955996853282,22.3349300817869,5.35901193241651,8.6157181814094,2.69633267037448,5.07085040116947,0.929770057654974,0.416368498230301,2.57381201774992,37.6701177669989,1.00000000013086,1.89895960910408e-18,7.15675634595911,0.0403270137965777,0.705813866363208,0.674230389042664,0.980082886295802,0.0917137054585084,0.0246401600656042,0.0316254215026314,0.020232082650878,58.688290761568,58.6591817306538
"51",4,0.157423379749818,0.00268891322661735,0.001,1.46637896789807,1.85449854898159,4.86090717819337,1.0597765948158,10.9418754497398,53.3309605814013,26.996383699993,7.31948033107925,1.26171458233983,5.91564091949799,8.17874467116368,176.8136377963,1.86571523006264,0.00333527874209711,0.00994416745664439,0.263771958631882,0.671315263318865,0.171379749509355,0.187342260210653,0.612581995687057,4.2880739698094,0.612581995687057,0.42880739698094,0.000910539743500938,0.0132715141927111,47.2270138181186,1.3146043577317e-16,339.241060509835,1.88934062743526,33.3703631016975,31.3189719956409,46.6418892223806,4.24986196307579,1.15225733173081,1.47259610072716,0.931260186933694,2784.81533491036,2783.46004477537,88.1121589508426,4.38457196861077e-19,3.37346991387943,0.498355077821388,22.4020340926622,5.36743757550344,8.73799694741568,2.60338892273548,4.94096467071693,0.90208585822442,0.399331256671021,2.53568504074676,36.9407294890807,0.999999997738016,2.78358559747375e-18,7.18319945124982,0.0400055068151855,0.706594813610928,0.663157997780973,0.987610381137061,0.0899879456666432,0.0243982677702642,0.0311812240144476,0.0197188030649933,58.9665766151567,58.9378792654333
"52",4,0.150643936225675,0.00250131462941149,0.001,1.38427825376133,1.8089421366339,4.72709439742157,1.02521904657746,10.8806305209163,53.728126656753,26.4788182502117,7.24553956458892,1.24449254314456,5.76326089893953,8.06112436719886,177.652472857035,1.98805341565362,0.00358048353565098,0.0102165302610143,0.266155211321995,0.70293981822278,0.182463045343127,0.197050690462339,0.629840264527274,4.40888185169092,0.629840264527274,0.440888185169092,0.000932684760026789,0.0135302483861251,45.1931807913539,3.98303206175396e-16,325.825130463471,1.79354404295801,31.9691939338395,29.4708817181515,44.9656471422495,3.98887340781614,1.09149660008854,1.38905202875021,0.868200307311775,2677.50505230411,2676.22677914087,89.8464574365025,1.426118071908e-18,3.32880230517899,0.477361093768796,22.4724193725819,5.37734682724101,8.86051181646616,2.51235308234473,4.8122795513127,0.874880897230178,0.382779257853936,2.49726815717878,36.2100130593754,0.999999998310614,8.81334746809211e-18,7.20960826849704,0.0396861652249792,0.70738977252841,0.652109038406122,0.994965308458389,0.0882627275007057,0.0241517985486297,0.0307358765654599,0.0192108696631318,59.2457755992475,59.217490952345
"53",4,0.144023870045483,0.00232680430642929,0.001,1.30605156902698,1.76376246185171,4.59501262789967,0.99125554687669,10.8194221922424,54.1152619438463,25.9617660562841,7.17026637123045,1.22720978628692,5.61257652010122,7.94329083577168,178.494123401983,2.11942373275254,0.00384943101562751,0.010505433306165,0.26865188061286,0.73680741115075,0.194534703810237,0.207460142295638,0.648096727921868,4.53667709545308,0.648096727921868,0.453667709545308,0.000955930360837673,0.0138012067353195,43.2071609147585,4.35788583978756e-17,312.646084572849,1.70101951584797,30.5993247702261,27.6996652060136,43.2993858537655,3.73911402064149,1.03268951204159,1.30872863734813,0.808344991351388,2571.9456785225,2570.74144327296,91.5742822675969,1.67753809142422e-19,3.2844825899137,0.456982091891733,22.5458092669113,5.38854616649457,8.98289675053592,2.42330756210453,4.68497885599371,0.848182747602969,0.366720020748805,2.45860096052491,35.4793341216638,0.99999999771134,1.00860268010003e-18,7.23597841742285,0.0393689257970636,0.708200308753514,0.64108968412125,1.0021344804416,0.0865392201876136,0.0239008879041015,0.0302896234477158,0.0187085884003374,59.5259123299093,59.4980411339943
"54",4,0.137569692997868,0.00216446912225981,0.001,1.23154822056754,1.71869328638873,4.46459836584188,0.957891559517288,10.7583817682098,54.491999082818,25.4456717453688,7.09370808206117,1.20993747733209,5.4637071256947,7.82529893330874,179.33856391684,2.26049514892096,0.00414483009059564,0.0108123490550277,0.271271870694711,0.77308428562972,0.207724271610823,0.218628993763527,0.667426067241499,4.6719824706905,0.667426067241499,0.46719824706905,0.000980432504392261,0.0140849871809308,41.2709078393727,5.91375992349269e-17,299.722098270475,1.61180412477453,29.2621798319304,26.0051300129541,41.6469310259077,3.50055325013492,0.975879243065652,1.23164286789182,0.751640511912086,2468.28830120011,2467.15511807182,93.2926869624659,2.45115300794511e-19,3.24069994600569,0.437237120121039,22.6221313913363,5.40189669008564,9.10522662353324,2.336360488907,4.55929071711344,0.822030555563082,0.351165129591409,2.41999008070774,34.7498482114095,0.999999998546487,1.43291248593645e-18,7.26230930032725,0.039054244425757,0.709026801719181,0.630108018858413,1.00911109412626,0.084818905817896,0.0236456936068706,0.0298428828097312,0.018212357085649,59.806978494853,59.7795213056133
"55",4,0.13128709914357,0.00201345964861377,0.001,1.16069685530088,1.67399496808672,4.3361226360588,0.925192540846398,10.6978389999474,54.8595294536952,24.9314370951171,7.01596673038622,1.19266894065362,5.31693859418403,7.70738638773167,180.182226605554,2.41200271565589,0.00446931243703392,0.0111383585564592,0.274017076379798,0.811949934886477,0.222120366924019,0.23061017338408,0.687871396944971,4.81509977861479,0.687871396944971,0.48150997786148,0.00100617909351663,0.0143818973996465,39.386129717806,1.3514059606443e-16,287.066426665386,1.52595409424503,27.9587119382927,24.3873339762808,40.0130471242048,3.27317605369831,0.921105919720203,1.15781107364041,0.698045444354911,2366.62532209128,2365.56018482725,94.9994518385234,6.03985546738933e-19,3.19744878972058,0.418137479594807,22.7010743378065,5.41692357111009,9.22741573493826,2.25152418450428,4.43521691012553,0.796425120623383,0.33611584645764,2.38124892127531,34.0212438708743,0.999999999358532,3.43117226663289e-18,7.28851574242042,0.0387434384693126,0.709861875758722,0.619185843731477,1.01591721210547,0.0831047903170569,0.0233865557679541,0.0293964164845137,0.0177231286472801,60.0877856628609,60.0607422018514
"56",4,0.125180956753918,0.00187298571964072,0.001,1.09328723638564,1.62904711627756,4.2092758758203,0.893115134122358,10.6377866259207,55.2175814043255,24.4192570794684,6.93710085885318,1.1755680270916,5.17226551910732,7.58943107787076,181.02628425688,2.57466925269712,0.00482659565637875,0.011485647048675,0.27690490051728,0.85359920053373,0.237933696531126,0.243482623643165,0.709543596913849,4.96680517839694,0.709543596913849,0.496680517839694,0.00103347377637113,0.0146927496203165,37.554287052729,2.05906117656857e-16,274.695797390691,1.44344931455762,26.6901041640342,22.8451166263855,38.4010537212822,3.05682596442773,0.868392922609664,1.08721042397421,0.647469146267153,2267.1044010815,2266.10434608829,96.6898681816227,9.938255731044e-19,3.1550589745838,0.399698188849314,22.7826515765816,5.43562304660059,9.34998931071991,2.1689512899397,4.31313846490094,0.771423194828892,0.321585310853194,2.3429929468133,33.2953037705864,1.00000000070707,5.48289247279121e-18,7.31463220694958,0.0384363392001434,0.710707252821262,0.60832246956153,1.02254780378381,0.081397523598228,0.0231236695295106,0.0289503678559102,0.0172408850636911,60.3687243350228,60.3420947522934
"57",4,0.1192553124468,0.0017423122973402,0.001,1.02941879315498,1.58537342599245,4.08480074810328,0.861813520386967,10.5778930288246,55.5654744716562,23.9095877409949,6.85715618548975,1.15832309174309,5.02986633850202,7.4718045499651,181.868488303539,2.74954307596787,0.00521870607526921,0.0118537496795789,0.27992424210137,0.898242068064184,0.25510610757403,0.257279482904442,0.732460012950665,5.12722009065465,0.732460012950665,0.512722009065465,0.00106186592926704,0.0150181826065968,35.7765937576943,8.89190678835996e-19,262.620984875518,1.36424577882593,25.4572895887174,21.377619699333,36.8137667742891,2.85134535652651,0.817752303397085,1.01980906956602,0.599838281763698,2169.81628956672,2168.87833968656,98.3692856481836,4.64042479771417e-21,3.11304341531888,0.381885465677842,22.8668084474783,5.45356135069476,9.47142687945383,2.08849645676823,4.19279603915665,0.746969364301532,0.30755028894026,2.30405399065953,32.5726109569052,1.00000000066117,2.48539781468902e-20,7.34058101863526,0.0381323551640387,0.711562698728802,0.59753088452893,1.02899026799363,0.0796986258033163,0.0228571872849658,0.028504923558324,0.0167662211283401,60.649046292583,60.6228294345129
"58",4,0.113513393220485,0.00162075562543275,0.001,0.968822806267708,1.54192940805552,3.9623581643751,0.83119995514509,10.518261139773,55.9025215823874,23.4026678019903,6.77620917508905,1.14111731901758,4.8897390064954,7.35442424272676,182.710751730193,2.93745390308257,0.00565041908726865,0.0122456657880119,0.283090915046156,0.946096239135708,0.273927484512232,0.272095935099385,0.75674295133641,5.29720065935487,0.75674295133641,0.529720065935487,0.00109184326853961,0.0153590283124808,34.0540182308039,1.26994008277674e-16,250.856077861381,1.28831584010804,24.2611468183214,19.9833061911105,35.25380507999,2.65651623261571,0.769190496636143,0.955570111488043,0.555050866589857,2074.89050451911,2074.01174067598,100.03210876772,7.17569368340921e-19,3.07189969038196,0.364710510044641,22.9533797619331,5.47397679716861,9.59241705905133,2.0102999341427,4.07455640595048,0.723120946376324,0.294021581647528,2.26545523031594,31.85480504546,1.00000000777172,3.72919308387996e-18,7.36641644198246,0.0378315369830603,0.712431256788564,0.58681199413757,1.03523188115532,0.0780088926733011,0.0225873639169635,0.028060421899055,0.0162991300216513,60.9293889074071,60.9035839100642
"59",4,0.107957626248548,0.00150767965156535,0.001,0.911424132824343,1.49929410162751,3.84202443584405,0.801364933712634,10.4589068682496,56.2279877435229,22.8989662645563,6.69430456828251,1.12393812609284,4.75199608772424,7.23740111253051,183.552392093892,3.13947243055358,0.0061253399704575,0.012662008679807,0.286417405396169,0.997431987948758,0.294481337641541,0.288002270669785,0.782477980263935,5.47734586184755,0.782477980263935,0.547734586184754,0.0011232250800004,0.0157160220498489,32.3872879251812,2.04109325273578e-17,239.410416069897,1.21563221465331,23.1023089914414,18.6607404930018,33.7235560306842,2.47211804146707,0.722701230576589,0.894445782309888,0.513014217573094,1982.41050968499,1981.58805426992,101.678997541507,1.25023900844136e-19,3.03141676631325,0.348178224837,23.0429819835398,5.49523982176083,9.71246071189678,1.93437793206119,3.95848459465081,0.699884129197436,0.280995630169294,2.22669320333456,31.1426815546234,1.00000000156286,6.30214317617739e-19,7.39211066382377,0.0375342393398744,0.713314096596061,0.576174842588693,1.04125903228746,0.0763298875485209,0.0223143485609417,0.0276171868967253,0.0158399869590808,61.2095250878324,61.1841306979639
"60",4,0.102589662114361,0.00140249269913056,0.001,0.857041689339558,1.45666230778549,3.72367316758723,0.772225774020541,10.4004013323952,56.5450928942477,22.3990984945812,6.61154402830913,1.10691339047264,4.61680259406982,7.12080027874009,184.389746943526,3.35651427269149,0.00664918715266955,0.0131067506917124,0.289913311742176,1.05245970212729,0.317089151770647,0.305092576193338,0.8097711415637,5.6683979909459,0.8097711415637,0.56683979909459,0.0011564862065624,0.0160896949164473,30.7768989313131,4.56692307649684e-17,228.290783640768,1.14619603977695,21.9808216797079,17.4084530540831,32.227455412478,2.29791594622538,0.678276067918456,0.836388675881554,0.47363621817433,1892.41715257056,1891.64818362889,103.303100532136,3.03663262474728e-19,2.99215038639519,0.332297489797502,23.1339290375385,5.52003161255834,9.83235739594886,1.86078601899236,3.84473870069566,0.677283412859558,0.268475858753859,2.18855433400994,30.4360421638406,1.00000000965025,1.48388020858147e-18,7.41760196026646,0.0372420903547193,0.714198722258678,0.56563376514738,1.04713134989348,0.0746636616486041,0.0220384800943638,0.0271758595893478,0.0153893419802327,61.4882342453113,61.4632489811754
"61",4,0.0974104015088269,0.00130464437128424,0.001,0.805590349038157,1.41449343632724,3.60738375122686,0.743862422926744,10.3424027422707,56.8517717688372,21.9032536082723,6.52797831625732,1.09000665763119,4.48416741446811,7.00469170051505,185.224399135385,3.58983707694453,0.00722650335401339,0.0135805570603911,0.293592052210419,1.11147814262043,0.341898578169881,0.323454190128502,0.838731019897996,5.87111713928597,0.838731019897996,0.587111713928597,0.00119153624994677,0.0164810622626613,29.2231205795889,6.70035822133663e-17,217.505092365602,1.0799175409752,20.8972228337969,16.224376957784,30.766410636059,2.13360472833147,0.635892988827541,0.781325397886099,0.436804548276137,1804.99655082827,1804.27830890091,104.906241760629,4.84201611595804e-19,2.9538403177967,0.317055207072938,23.2268064212337,5.54709141355854,9.9515244354474,1.78952046985264,3.73340222545716,0.655321847841216,0.256453066990209,2.15071882134076,29.7364231481651,1.00000000434385,2.29282777388322e-18,7.44291126329367,0.0369542172173247,0.715092108923065,0.555189750665859,1.0528105883118,0.0730108453609076,0.0217599277208577,0.0267365492043236,0.0149472247148937,61.7660442440775,61.7414663784617
"62",4,0.0924200334187742,0.00121362267096208,0.001,0.756943446894273,1.37278578192702,3.49315236026528,0.71626608648101,10.2848088645089,57.1471389953497,21.4116389657099,6.44366320434714,1.07321715545439,4.35410563842557,6.88911968709647,186.057161300549,3.84071485002804,0.00786318045453189,0.0140858798448161,0.297464920496829,1.17479029750824,0.369154878641811,0.343187098277421,0.869483497616782,6.08638448331747,0.869483497616782,0.608638448331747,0.0012285128296486,0.016891144997659,27.7260101630615,2.14816493614957e-17,207.059319425752,1.01671971461294,19.8517484649153,15.1063740344347,29.3418916429864,1.97886438876164,0.595523568685088,0.729177408956761,0.402406588612164,1720.21110933222,1719.5409065199,106.487698965299,1.6891408539042e-19,2.91661269418053,0.302438449074897,23.3216414851567,5.57659167339953,10.069758650927,1.72058993004976,3.62458540789477,0.634007723922867,0.244920121691379,2.11330141751869,29.0450147814336,1.00000000495669,7.74783293435883e-19,7.46805325520436,0.0366702498366335,0.715997305294295,0.544844859410678,1.05828035176574,0.0713721298856996,0.0214788773478238,0.0262993993107067,0.0145136854614186,62.0432261166288,62.0190537668495
"63",4,0.08761806715808,0.00112895132182519,0.001,0.711007246739379,1.33178652805375,3.38123011948548,0.689488568907048,10.2282398104953,57.4359017203537,20.9252929892598,6.35875021566739,1.05656318424749,4.226916846065,6.77431524022154,186.88051032651,4.11038341894186,0.00856514153770954,0.0146248669919736,0.301534453114768,1.24271827697779,0.399055714480241,0.364389641429145,0.902088674997568,6.31462072498298,0.902088674997568,0.631462072498298,0.00126736392626905,0.0173201520108613,26.2854203924047,4.39054833789872e-17,196.953194753335,0.956590258360149,18.8438731016758,14.05285937614,27.9579038567713,1.83343372643547,0.557141403437801,0.679878511621188,0.370354284090143,1638.03570244052,1637.41091043245,108.043156140856,3.76056679422579e-19,2.8804142769118,0.288444920409542,23.4176255125026,5.60787383883589,10.1875705614794,1.65391980097603,3.51813665289444,0.613310705707677,0.233864683790185,2.07598735921389,28.3602058729328,1.00000000932002,1.67033599359415e-18,7.4928684285321,0.0363924279313411,0.716894498774923,0.534625632663405,1.06362780963618,0.0697509766308661,0.0211958340522246,0.0258652328099773,0.0140897228202167,62.3172729693288,62.2935034421702
"64",4,0.0830033849921995,0.00105018727611646,0.001,0.667616519664344,1.29094578075853,3.27120057442982,0.663446853100869,10.171842668663,57.7104549564714,20.4434099455841,6.27320531473447,1.04006957803762,4.10228837056696,6.66010999954807,187.705409950014,4.40047890012387,0.00934045899770948,0.0152012356156426,0.305830595352888,1.31557166407889,0.432059129167413,0.387189382698379,0.936789948078171,6.5575296365472,0.936789948078171,0.65575296365472,0.00130863390452822,0.0177701564082216,24.9010155401222,3.61825654025521e-17,187.19553282329,0.899365707676894,17.8742971726935,13.0607235065441,26.6120172823721,1.69687222626668,0.520697275874017,0.633321899730863,0.340503820971192,1558.60034774563,1558.01844071996,109.576393475964,3.37961768574479e-19,2.84560340064259,0.275053549818796,23.5149188757209,5.64300482453382,10.3038905439203,1.58961284473965,3.41448781821326,0.593289589565644,0.223286389737615,2.03963725866939,27.6862313784873,1.00000000170525,1.45305581637634e-18,7.51758629445785,0.0361176317392122,0.717813985312097,0.524505657521139,1.06871212882354,0.0681446998186136,0.0209106843824482,0.0254335771884637,0.0136742945685565,62.5918387903538,62.5684699833379
"65",4,0.0785742735248037,0.0009769183963874,0.001,0.626715818855186,1.25107596200119,3.16356653328414,0.638254170735708,10.1164692871529,57.9791363257303,19.967426333651,6.18719539144055,1.02369797660842,3.98061923986774,6.54681023407875,188.51903147876,4.71239812666201,0.0101953436547254,0.0158161963942237,0.310347182487672,1.39377033403356,0.468253257952816,0.411691725935279,0.973605266388283,6.81523686471798,0.973605266388283,0.681523686471798,0.00135188319477028,0.0182410359184142,23.5722819593937,1.23410889435803e-16,177.780585060439,0.845044582663756,16.9419164414249,12.1284626431488,25.309269535499,1.56892601832667,0.486154383038455,0.589432331731176,0.312774264951464,1481.81607951805,1481.27459440432,111.081977346595,1.25821642853333e-18,2.81181264839589,0.262257205306167,23.6131405377334,5.67919214661345,10.4196168572308,1.52751463401644,3.3132572732279,0.573874422352998,0.213163070083228,2.00324225564084,27.0199830815636,0.999999995840562,5.23542392438179e-18,7.54193355684535,0.0358490781929618,0.71872194640047,0.514522209330182,1.07368770973575,0.0665580877788368,0.0206239846381352,0.025005314729174,0.0132687307995591,62.8626484235659,62.8396771595867
