"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"46",4,0.435166728437957,0.00386028268366331,0.001,0.716179646645217,30.8356122379557,12.4116739471995,30.3455674834542,4.48808304124491,11.0840147809664,41.5533263371844,21.0995131692488,8.63384107124111,1.69966928917333,11.5198432264267,17.0602061414699,148.552468918493,0.175195489027931,0.00695651807018253,0.00752075492454382,0.147606609038689,0.166657196831021,0.0461470667777638,0.0458144640596572,0.0537638848285241,1.32609541616689,1.28207151615078,0.459487374102493,0.561351973328399,0.00048577134019333,0.00668255641948107,147.956687360243,1.77169103980263e-17,1246.35337277629,6.77645886420752,93.1340797027888,137.782589992875,100.459028210374,295.91337533781,9.1818061174956,3.75716037282526,8.08552588976167,5.01305248896227,6472.32396279372,6464.50919006418,25.9213441970305,1.23248007331675e-19,9.37351826602906,1.00025011423584,15.5214646527037,6.35826238121446,4.60247653741227,15.9094526308819,12.175951004544,4.81694829560972,3.71519705932431,2.81408690707781,3.14406948557171,43.1994473868578,0.999999997913836,1.197438971983e-19,8.42377179709074,0.0458002877123862,0.629468536841015,0.93123597293015,0.678975920542228,2,0.0620573916742613,0.0253936502095327,0.0546479244510753,0.0338818918424316,43.7447205987564,43.6919026230862
"47",4,0.428084826140946,0.00359096063596587,0.001,0.691241432764242,30.5482531411075,12.5510538563257,29.9295195736291,4.49151745391021,11.0596023615428,42.3139400351468,20.9927459186796,8.60058727634513,1.68748852263391,11.4361482432145,16.9745827356334,148.723319934772,0.182909409706923,0.00711560666434232,0.00764772975637407,0.147935205493362,0.167098344823427,0.0470488292222011,0.0460967921821446,0.0560604252685389,1.338986922436,1.29339960427029,0.461993645041205,0.565532969628862,0.00048785315448067,0.00672317261773581,145.548841095846,5.91222580652579e-16,1227.79866404838,6.65719842249528,91.5886671067327,134.56924983498,100.633087018246,291.097681775843,8.98667598681901,3.68178090890424,7.91245941108718,4.89564153241854,6374.26866763202,6366.61965573813,26.6222526083678,4.20690733500116e-18,9.38987237787909,0.984834016641922,15.3043146781189,6.33132565404569,4.63886249892774,16.3190598350396,12.0330416225203,4.76201397058664,3.65550596456875,2.76864669406705,3.10970707701158,42.8038829369971,1.00000000142855,4.06202190993636e-18,8.43564714468478,0.0457385876925092,0.629264146303024,0.924564215104974,0.691404248940307,2,0.0617433703490576,0.0252958449304268,0.0543629159999981,0.0336357301271013,43.7947058097183,43.7421529219918
"48",4,0.420862336180543,0.0033404284985729,0.001,0.667122761369872,30.258517736413,12.6927485743401,29.5075547237741,4.49331416256373,11.0350899915151,43.0856145721945,20.8831234582043,8.56633502709398,1.67504971612829,11.3501144703799,16.8858145649415,148.899599313974,0.191073952436024,0.00728054089008632,0.00777951039540628,0.148270795453858,0.167553453104223,0.047978926787132,0.0463855971592306,0.0585281580776021,1.35242928014808,1.30522341856169,0.46461142072652,0.56987708481946,0.000490020283538987,0.00676541151786741,143.0931939112,2.82966009936187e-18,1208.81574664131,6.53532044944126,90.0137917955961,131.322469480234,100.739513359046,286.186388602769,8.78892012536656,3.60524777200799,7.73676235163877,4.77683569192067,6274.10395748481,6266.62332236258,27.3413821273074,2.06014560584498e-20,9.40399466712691,0.968997161584521,15.0821216423567,6.3007111486975,4.67286248468962,16.7499621918009,11.8863929184285,4.70565382174219,3.59458814801834,2.7222091987733,3.07443820019979,42.3962856032484,0.999999997273213,1.97749453646412e-20,8.44775149889584,0.0456717769237613,0.629057113687797,0.917740847993376,0.704013310003178,2,0.0614209513476598,0.0251951030208647,0.0540679966605785,0.0333826896187644,43.8462778618962,43.7939997982277
"49",4,0.41350288337789,0.00310737534750967,0.001,0.643791085568464,29.9652358781304,12.8378737012125,29.0792415759684,4.4934540182508,11.0107507880159,43.8690823676652,20.7703173161242,8.53098303858851,1.66234227300762,11.2616794740205,16.7936893870518,149.081558494359,0.1997147902798,0.0074515280439023,0.00791626385508368,0.148614156183799,0.168025790453637,0.0489374274309134,0.0466811581320896,0.061179663443516,1.36645842534116,1.31757832745163,0.467348967231592,0.574398491718623,0.000492271997292962,0.00680942675905319,140.590980099539,6.19661384004488e-16,1189.41361728242,6.41103339187261,88.4106582413649,128.044364677373,100.777733612065,281.181960696965,8.58858609889107,3.52758608450422,7.55852505468439,4.65673693418506,6171.87515483511,6164.56542958869,28.078098105811,4.61742418063275e-18,9.41571202723716,0.952770317799309,14.8552707355317,6.26616180433635,4.70442131893841,17.2026177218283,11.7359458365976,4.64787097316274,3.53246887810087,2.67482267132631,3.03824130951349,41.9771567941755,0.999999998229305,4.40754721582092e-18,8.46009903575766,0.0456006023713725,0.628850144029308,0.91075803269875,0.716815071367079,2,0.0610891685768359,0.0250911265840839,0.0537625175950056,0.0331225866882955,43.8995100506227,43.8475172042232
"50",4,0.406010683288587,0.00289058171861365,0.001,0.621214230972712,29.6685613255856,12.9870732103683,28.6454328658676,4.491907007664,10.9864139839366,44.6621232165464,20.6545546425106,8.49458901241146,1.64941577145456,11.1708717320391,16.6983247159709,149.269519831193,0.208867014309284,0.00762887568396103,0.00805823849247714,0.148965020154259,0.168516937821222,0.0499257611617143,0.046983301750043,0.0640287955442452,1.38108934943226,1.33047733238494,0.470210870317233,0.579097064643632,0.000494599166489437,0.00685521881956026,138.043632946023,4.0242862839657e-16,1169.59870402641,6.28436368195988,86.7808183823813,124.739778017944,100.740550912606,276.087264636239,8.38596984342717,3.4488938891849,7.37801340759879,4.53549326485433,6067.63849853241,6060.50197408219,28.8327614578425,3.07007797770438e-18,9.42490529753697,0.936150362539848,14.6240377754185,6.22772836468914,4.73312370199253,17.6775350197637,11.5817736354173,4.58867514136145,3.46922210559924,2.6264908363881,3.00104894393335,41.5460671887104,1.00000000454859,2.91522775544749e-18,8.47267406968171,0.045524473504708,0.628647746550136,0.903625729946624,0.729773255172327,2,0.0607486901250311,0.0249840853306219,0.0534469666126741,0.0328555050942325,43.9544975500907,43.9027999503509
"51",4,0.398390557756976,0.00268891322661735,0.001,0.59937230276405,29.369799889952,13.1401470977675,28.204361975613,4.48853305493477,10.9616703768594,45.4651873454876,20.5353238161917,8.45698299323085,1.63618652235527,11.0773331972721,16.5991961613285,149.465904819277,0.218562158034089,0.00781308848363522,0.0082058493699296,0.149324841400775,0.169026147620773,0.0509451205145792,0.0472920845165387,0.0670905508723621,1.39641928140877,1.34400627434913,0.473214313033807,0.58400336991287,0.00049702710795892,0.00690308724600715,135.452789459305,1.54137892515809e-18,1149.38941676339,6.15521516265122,85.1253893718764,121.407565969843,100.627229694968,270.905579274743,8.18107910885273,3.3691821716145,7.19519414124395,4.4131049509211,5961.54153236243,5954.58051866029,29.6048539759629,1.20429299290707e-20,9.43171642135163,0.919126527950541,14.3884166302466,6.18512307971538,4.75887145139957,18.1752045479389,11.4242166103324,4.52820197807512,3.40486885269363,2.57726816311709,2.96304774680709,41.1049888336865,0.999999998685399,1.13794550063133e-20,8.48553521740296,0.0454417747993946,0.628450618106651,0.896309085216112,0.742895218063522,2,0.0603980112240934,0.0248734793918555,0.0531195714795289,0.0325803917566827,44.0119509411538,43.9605602409639
"52",4,0.390647973629157,0.00250131462941149,0.001,0.578250946632281,29.066614556909,13.2980198627992,27.7591769651558,4.48346243034023,10.9373916175299,46.2770867554346,20.4130875496986,8.41837503684621,1.62271131640338,10.9815707175897,16.4970431488733,149.667212021766,0.228839185803583,0.00800405013334641,0.00835899374628843,0.149692115499422,0.169557747512126,0.0519953500909733,0.0476072730437966,0.0703801474779303,1.41236937934418,1.35810870777815,0.476346289560812,0.589092598248049,0.000499539858035874,0.00695281482887513,132.820312176941,6.66096473004789e-16,1128.78579346781,6.02412538543129,83.4457151033935,118.058923770114,100.433612035951,265.640622067827,7.97433128680432,3.28862114939425,7.01060813844509,4.28992834809172,5853.50303211017,5846.71930950282,30.3944920967489,5.33146956357556e-18,9.43551338849664,0.901764072978982,14.14886749247,6.13851507279059,4.78137039097026,18.6958261572628,11.2627013302287,4.46630501957572,3.33947717431315,2.52716503687531,2.92405807367287,40.6511567153818,1.00000000860582,5.01501967447367e-18,8.49859320973577,0.0453554530819697,0.628260199466684,0.888861973376717,0.756161548291415,2,0.0600384927932311,0.0247599265789594,0.0527826511161765,0.0322987374046757,44.0708426786892,44.0197682416958
"53",4,0.382789008305286,0.00232680430642929,0.001,0.557820171180634,28.7605207732323,13.4605022312806,27.3078294200671,4.47649131882771,10.9128875117334,47.0982737631257,20.2874661133498,8.37856270462309,1.60898056008151,10.8831539351795,16.3911568551035,149.876354934215,0.239732904427324,0.00820243936539277,0.00851823169566381,0.150068320309282,0.170110941415419,0.0530785782346893,0.0479291129496681,0.0739150148206122,1.42906423114955,1.37288540942133,0.479631438182867,0.594400211419316,0.000502147536199095,0.00700473403388817,130.148262935571,4.17578989029266e-17,1107.81123825016,5.89088506098483,81.7432110932093,114.692285511473,100.159452814877,260.296525647595,7.76581903455625,3.20722170872633,6.82420891180616,4.16595170208114,5743.70671123902,5737.10212736793,31.2008210797155,3.42516633777456e-19,9.4365928024751,0.884035226237032,13.9054145933852,6.08770344943607,4.80055372694117,19.2398215509958,11.0978542078646,4.40314788868972,3.27310513482992,2.47624257247969,2.88418817369888,40.1868745274664,1.00000000085882,3.20848684392054e-19,8.51191721052769,0.0452628789134148,0.628077619475246,0.881243306848827,0.769579636652381,2,0.0596690179804405,0.0246428314841856,0.052434114476389,0.0320092762799397,44.1320274786549,44.0812808630044
"54",4,0.374820400903822,0.00216446912225981,0.001,0.538066166656009,28.4506066704576,13.6283552480765,26.8519398297096,4.46763077808564,10.8884164455599,47.9273450669652,20.1586676476134,8.33763691680929,1.59497094925442,10.7823192673711,16.2818232517446,150.092221652714,0.25128808192434,0.00840835516903908,0.0086836429338537,0.150452680573361,0.170688761688906,0.0541952066612143,0.0482574422727503,0.0777131935802132,1.44648546235043,1.38832762758198,0.483065108983851,0.599919321748459,0.000504856639497767,0.00705880651062805,127.438936266451,1.20950435437876e-15,1086.47662212313,5.75575977666498,80.0196477218794,111.314945376283,99.8008149569762,254.877872614599,7.55587988936537,3.12511641174897,6.6363475954131,4.04143323046905,5632.18662662963,5625.76266924157,32.0238858568747,1.01699421901159e-17,9.43457504249675,0.865969487135575,13.6584545804301,6.03273646914944,4.81613206655972,19.8073734538113,10.929470415233,4.33868545384095,3.20578797443295,2.42453388251468,2.8434468133445,39.7111701568906,0.999999999679466,9.49085412532183e-18,8.52546838199636,0.0451648447754291,0.627905803677804,0.873476730124803,0.783126553381784,2,0.0592901989635689,0.0245224615200273,0.0520747252583038,0.0317127037275621,44.1951791958501,44.1447710743277
"55",4,0.36674951568813,0.00201345964861377,0.001,0.51896250221938,28.1364276852489,13.8021482898378,26.3910194439066,4.45683891247996,10.8641271747826,48.7645877476698,20.0265434981421,8.29551625156185,1.58069597858756,10.6789855312402,16.1689700335133,150.315177116319,0.263545607717922,0.00862221888284227,0.00885556965899096,0.1508460975905,0.171293670353331,0.0553462623205378,0.0485923317755308,0.0817940744599107,1.46469892880761,1.40449161043878,0.486660943856524,0.605669728841684,0.000507666199549184,0.00711517182738967,124.694835394665,8.00158221840773e-16,1064.80143287444,5.61895689237783,78.2767331214954,107.930316532169,99.3577163288291,249.389670667929,7.34472512885089,3.04237656764332,6.44726076168063,3.9165127716229,5519.04390598694,5512.80184079856,32.8627761733733,6.89913932961701e-18,9.42942326181296,0.847597719744439,13.4083089196491,5.97353961112808,4.82802311630954,20.3985972921452,10.7578110286142,4.27299236505057,3.13763000756863,2.37211322839384,2.80183204489748,39.2245323476318,1.0000000004868,6.41693154089138e-18,8.53925850274897,0.0450616649625371,0.627746393119254,0.865555628211096,0.79680698934101,2,0.0589015985239474,0.024398577210476,0.0517043127280551,0.0314087809742359,44.260404941436,44.2103462106821
"56",4,0.358584344151166,0.00187298571964072,0.001,0.500498064292306,27.8179408550078,13.9819677648398,25.925261013598,4.44396908455286,10.8397925482594,49.6102030200708,19.8910008800886,8.25218606113955,1.5661426174124,10.573074033886,16.0524791045924,150.545483210324,0.276551841217614,0.00884432712474178,0.00903426328542233,0.151248381268454,0.171927056258496,0.0565327429885472,0.0489340317428999,0.0861787467213235,1.48375061962347,1.42142351725298,0.490428765924227,0.611662965450511,0.000510585711956301,0.007173977666246,121.918676386765,2.44257302804898e-16,1042.80642574286,5.48051764126458,76.5161223839987,104.542293666745,98.8302339619905,243.837354022793,7.13260150509683,2.95910472654712,6.25717067617272,3.79133881810272,5404.38446007545,5398.32533618943,33.7168344335744,2.16029148861363e-18,9.4209878058912,0.828919421754474,13.1551916777957,5.91006261929531,4.83616180585427,21.013597573528,10.5830019027147,4.20614104832854,3.06869649289265,2.31902154450835,2.75940148723319,38.7274653969529,0.999999994876659,2.00344449917273e-18,8.55329512512166,0.0449522400965053,0.627599677585464,0.857475624157017,0.810624232354099,2,0.0585029437649664,0.0242711354739398,0.0513224948757263,0.0310972765702529,44.3277813748772,44.278083297154
"57",4,0.350333501297016,0.0017423122973402,0.001,0.48264374056005,27.4953161081457,14.1687767536221,25.4555227355118,4.42913886557271,10.8156515792458,50.4613072489135,19.7521044877311,8.20766436994117,1.55130726789267,10.4646718745305,15.9322941609339,150.783600635364,0.290362742063851,0.00907514034729273,0.00922008548465526,0.151659926226926,0.172591690900739,0.0577562771278558,0.0492818381713195,0.0908896595811671,1.50365891678923,1.4391445009391,0.494372665189666,0.617902637923628,0.000513617790874311,0.00723530315935294,119.113390380716,2.22089810459916e-16,1020.5110934697,5.34076081307271,74.7402925369984,101.156854863692,98.2127024918687,238.226780881971,6.91982392317135,2.87541979619226,6.06633744703041,3.66612513772867,5288.33006055697,5282.45467487581,34.5860906474665,2.01549619962738e-18,9.40919951982962,0.809979390906266,12.8995534673764,5.84244334288967,4.84010251057222,21.6523510174796,10.4050549446881,4.13814458758152,2.9990314116283,2.26530839356067,2.71618040311748,38.2201609982677,0.999999999494013,1.8645242960316e-18,8.56755978225056,0.0448376189553497,0.627471791880765,0.849248388356552,0.824531164197932,2,0.058094424963915,0.0241401893233564,0.0509290972624607,0.0307784466897955,44.397443822045,44.3481178339306
"58",4,0.342006181910108,0.00162075562543275,0.001,0.465373991892802,27.1662684226402,14.3641072229263,24.9837700093137,4.41249240372119,10.7922736312973,51.3162940751176,19.6104361454104,8.16204575601078,1.53625805374944,10.3543181382705,15.8092590680594,151.027101178765,0.305034571230669,0.00931457839074089,0.00941296358050151,0.152080042372025,0.173294236235108,0.0590179619756023,0.0496360405530888,0.0959504968105604,1.52439043683888,1.45761709350412,0.498485023527671,0.624378414861686,0.000516744097912363,0.00729894182958227,116.282101198658,5.83791552220435e-16,997.930960156343,5.200123978473,72.9515744692548,97.7834994065664,97.5027211467071,232.564203698874,6.70689039168379,2.79147010558885,5.87535972268943,3.54124081275247,5170.91166004977,5165.2202239101,35.4700608809341,5.43777217700955e-18,9.39348778380656,0.790835074985958,12.6420873797981,5.77098284981807,4.83964902087447,22.3146508852593,10.2239195740093,4.06889454191207,2.92877882959837,2.2110743253099,2.67203808115694,37.7006419513017,0.999999994403453,5.02047643562837e-18,8.5819824743835,0.0447199001029941,0.627367181268474,0.84091616724625,0.838501537175125,2,0.0576777533688541,0.0240060169294435,0.0505267760837081,0.0304538768772662,44.4686807153273,44.4197356408132
"59",4,0.333612159487976,0.00150767965156535,0.001,0.448689778252803,26.8359941948225,14.5675931728745,24.5026321546548,4.39320314853014,10.7671758613304,52.1775295451742,19.4636904003704,8.11473779154138,1.52074261848824,10.239937340251,15.6811315983711,151.286943022272,0.320619892626842,0.00956419704606892,0.00961421394821497,0.152513386697037,0.174029904699988,0.0603187936493453,0.0499969652077577,0.101389307591247,1.546361345045,1.47723056904099,0.502850221420362,0.631208712419594,0.000520048919999265,0.00736619986792201,113.428134435064,1.12388221935511e-16,975.122379362437,5.05768678013576,71.1523656525889,94.4084319338756,96.705879490629,226.856268451824,6.49332378607294,2.70717519831481,5.68368686603435,3.41616760910271,5052.62313026868,5047.11637639947,36.3673162834332,1.07490310024856e-18,9.37503518088291,0.771364939691336,12.3826394136987,5.6946027245777,4.83500049227858,23.0007999810644,10.0410249036444,3.99912195870025,2.85804319906938,2.15631475795124,2.62761120205953,37.1780679852208,1.00000000184392,9.90831972177825e-19,8.59682993127888,0.0445893500290016,0.627290276245545,0.832319358668502,0.852574012176048,2,0.0572461482363834,0.0238668758574747,0.0501082637462263,0.0301174627654442,44.5447081074745,44.4961597124331
"60",4,0.325161727695238,0.00140249269913056,0.001,0.432560983466052,26.4938983070808,14.7798679599718,24.0262556771691,4.37226464026411,10.7445846428874,53.0434220169145,19.3158162734065,8.06684918040924,1.50521631146901,10.1252779754989,15.5513653713221,151.542620415665,0.337181564905168,0.00982220147489845,0.00982232375595673,0.152949968112224,0.174813949259619,0.0616603805006967,0.0503650610182273,0.107229697376748,1.56894157379263,1.49741425977578,0.507343400302827,0.638213062126398,0.000523399904158372,0.0074351575773021,110.554987336886,2.27955443755483e-16,952.058818708923,4.91542083021808,69.3433893780925,91.0685819717168,95.8205041438197,221.109974832762,6.28076419130465,2.62303061655878,5.49291905452834,3.29235287990775,4932.90887878438,4927.58602738211,37.2771036383224,2.23902429586624e-18,9.35142995207276,0.751813459240017,12.1221917522319,5.61532341603494,4.82600553800078,23.7095556882975,9.85415205492588,3.92776344906359,2.7867962307126,2.10122261308659,2.58188403437773,36.6373785892981,0.999999999280952,2.06191913257553e-18,8.61163155962567,0.0444613214210341,0.627229860891992,0.823740150489341,0.866722581975728,2,0.0568112243335485,0.0237260270012037,0.0496849502939246,0.0297802293397025,44.6195055878002,44.5713589457837
"61",4,0.316665674183799,0.00130464437128424,0.001,0.416964384327838,26.1493030467666,15.0020355522171,23.5446529000364,4.34925472978891,10.7216735183336,53.9090654855293,19.1637262041658,8.01749698678102,1.48932702355069,10.0073487997949,15.4176031144326,151.811548893264,0.354799537530231,0.0100909270144007,0.0100392007919874,0.153399520012571,0.175639652840973,0.0630454375607523,0.0507383607929309,0.113504787510822,1.5927012416471,1.51869346630315,0.512081011113406,0.645547787516504,0.000526907070950705,0.0075074951855023,107.666329424838,9.24459966048437e-18,928.807781965268,4.77244565426745,67.5290409511922,87.7455863499226,94.8397253699652,215.332658444984,6.06849427831591,2.53886608858559,5.30245258121213,3.16898385447949,4812.4898328483,4807.35064791722,38.1999638875099,9.32865804513017e-20,9.32448782030981,0.732090872650706,11.8607773093512,5.53195888545564,4.81201220332378,24.4412876409383,9.66529837200204,3.85575934055358,2.715285279168,2.04573051593476,2.53573492180615,36.0911618442598,1.00000000187938,8.58634238507423e-20,8.62672470281672,0.0443262595533022,0.627206680480802,0.814977040487717,0.880867083096885,2,0.0563639006004877,0.0235808734905324,0.0492489399378951,0.0294333788229262,44.6981880742244,44.6504555568423
"62",4,0.308135223080336,0.00121362267096208,0.001,0.40190306222108,25.8004450469152,15.234031866133,23.0571132828262,4.32363737358414,10.6978175137912,54.7792214158885,19.0073725333265,7.96666456354899,1.47306610331825,9.88619821728844,15.2793813923005,152.093148156519,0.373531997013188,0.0103705724171429,0.0102650557503096,0.153861144217636,0.176511106195439,0.0644741854617341,0.0511188032569054,0.12024683009012,1.61776717158889,1.54117897088266,0.517083886699195,0.65325157299401,0.000530585137825515,0.00758348432410129,104.765976009904,9.35619389977221e-17,905.402630383113,4.62863935271263,65.7108295370563,84.4423501907713,93.7744867286218,209.531951694628,5.85684097572762,2.45480996249538,5.11246003468918,3.04628589310059,4691.48152477136,4686.52561361995,39.1334442380153,9.70290863864186e-19,9.29400847735958,0.712167746979143,11.5986912106058,5.44435174702448,4.7936395375977,25.1955529938752,9.47500505974876,3.78330149171112,2.64357070533138,1.98999105145742,2.48923037142667,35.540193525386,1.00000000155194,8.93056531388388e-19,8.64214381683082,0.0441807496687512,0.627215362674836,0.806009293645462,0.89508531725308,2,0.0559040368627251,0.0234313663633794,0.0487988585353328,0.0290770535802601,44.7805834559182,44.7332788695643
"63",4,0.299581991431895,0.00112895132182519,0.001,0.387337460903052,25.4395315728904,15.4789697405327,22.573033144504,4.29624266280029,10.6762266782604,55.6489360398261,18.8492812647699,7.91500552692846,1.45671561746937,9.7643864512579,15.1391991238829,152.37513634688,0.393465164113356,0.0106599176642145,0.0104988491775181,0.154328372869165,0.177447046271995,0.0659482632659198,0.0515063527405955,0.127486432285156,1.64368435870896,1.56445708829842,0.522262616665138,0.661198077290603,0.000534340506908551,0.00766182750497662,101.857877575435,3.5394589743751e-17,881.841458060995,4.48548218184796,63.8915011965211,81.1837870745012,92.6189948882071,203.715754173689,5.64690521835968,2.37119311795169,4.92409580445695,2.92523433817846,4569.65881748966,4564.88467915048,40.0775265164566,3.77303412427037e-19,9.25832046666501,0.692237166658229,11.3373581692063,5.35392976291358,4.7704666211914,25.9709946998834,9.28172978252979,3.70962988110396,2.57167115954551,1.93415932002805,2.44175380893655,34.9753589917616,1.00000000479678,3.47489961071675e-19,8.65756761560163,0.0440366745325315,0.627261268581585,0.797030032397825,0.909296340520034,2,0.0554390625434409,0.0232794280203778,0.0483428080899295,0.0287187836801703,44.8630871581346,44.8162165726117
"64",4,0.291017906384732,0.00105018727611646,0.001,0.373288897539889,25.0745613569958,15.7302587705758,22.0856419167578,4.26638250946819,10.6544007484729,56.5263506888634,18.6870889908485,7.86202912116955,1.44004977283032,9.63974932747873,14.9948882463562,152.66530647293,0.414659275544726,0.0109608897243137,0.0107421892298776,0.154806596347287,0.178427738554295,0.0674712209711392,0.0519012571793925,0.135263213059804,1.67091217793346,1.58897890883824,0.527714904452937,0.669513242016511,0.000538277642440506,0.00774395888993534,98.9460872454554,6.42078062340161e-18,858.184197264993,4.34221510534638,62.0710931438287,77.958286021062,91.3898901835678,197.892176341618,5.4382775145419,2.28799125477856,4.73692671723365,2.80533966735649,4447.42724040084,4442.83378673354,41.0289128551858,7.03774683571152e-20,9.21877704111113,0.67220354106645,11.0752047792464,5.25994074265835,4.74325019401379,26.7675316113646,9.08688412602975,3.63556984744947,2.49974682998552,1.87821205564936,2.39395064988865,34.4051221992803,0.999999990647902,6.48917076167531e-20,8.67325038442677,0.0438846566410032,0.627322355954856,0.787886489120055,0.923633181190579,2,0.054962026443672,0.0231236150622634,0.0478738149714052,0.0283522039043492,44.9479845299525,44.9015607273322
"65",4,0.282455179114213,0.0009769183963874,0.001,0.359677938119222,24.7013508067531,16.003175105937,21.5955960897874,4.23411482666912,10.6317834078163,57.3903163821901,18.5213531986505,7.80756430523252,1.42306469938845,9.51224534204184,14.8470181873707,152.972739215699,0.437261580682562,0.0112737452190108,0.0109952857963193,0.15529619328929,0.179491297295179,0.0690445060308177,0.052302571540794,0.143618041208902,1.69955809426774,1.61479837933011,0.533456950538377,0.678211288598931,0.000542365639505182,0.0078299271903646,96.0347607592018,9.64126185744644e-17,834.463249534307,4.19894994851523,60.2591083937934,74.7715144271626,90.056622739738,192.069521797665,5.23145213516242,2.20528697428018,4.55142583723063,2.68678296186476,4325.20857935137,4320.79424547619,41.9923112900403,1.08693129770618e-18,9.17516191515502,0.652080942816676,10.8159855394528,5.1625622787996,4.71019295356744,27.584648496511,8.89115682108955,3.56109383202544,2.42798974773063,1.82220653475195,2.34584451713321,33.8315043466249,0.999999998546042,1.0039345927672e-18,8.68917922764832,0.0437232301014276,0.627471842797352,0.778588020913912,0.937750267682845,2,0.054474568231325,0.0229634244271545,0.0473935249552537,0.027977192182476,45.0379481228444,44.9919821222643
