"","convergence","mu","x_C","x_P","x_N","x_Ace","x_H2O","C","P","N","Ace","H2O","ADP","ATP","AA","NT","Lip","DNA","tRNA","mRNA","rRNA","TC","P","tau tC","tau tP","tau tN","tau tAce","tau tH2O","tau Res","tau Fer","tau NTS","tau AAS","tau LipS","tau Deg","tau DNAp","tau tRNAp","tau mRNAp","tau rRNAp","tau tRNAc","tau r","v tC","v tP","v tN","v tAce","v tH2O","v Res","v Fer","v NTS","v AAS","v LipS","v Deg","v DNAp","v tRNAp","v mRNAp","v rRNAp","v tRNAc","v r","p tC","p tP","p tN","p tAce","p tH2O","p Res","p Fer","p NTS","p AAS","p LipS","p Deg","p DNAp","p tRNAp","p mRNAp","p rRNAp","p tRNAc","p r","f tC","f tP","f tN","f tAce","f tH2O","f Res","f Fer","f NTS","f AAS","f LipS","f Deg","f DNAp","f tRNAp","f mRNAp","f rRNAp","f tRNAc","f r"
"29",4,0.314351876909755,0.346716747472066,1,1,1,1000,16.4505960544296,13.3715441047297,12.2177864385335,-1.51060626093985e-15,762.793412690427,13.2367245950688,22.7962119528009,10.1753760108586,5.17190994726355,55,7.59482463845294,7.23132942440611,13.8197801842801,42.8937845305189,19.6095140727279,97.6372053554495,0.272927711894497,0.0740740740740741,0.0555555555555556,-0.199999999999997,0.00869526100506716,0.430425226676096,0.208325767253594,0.169282511095715,0.128447586793192,0.0528669441667022,0.0278830737898298,0.227818374457849,0.122016497724523,0.110584894972577,0.0917873900864304,0.197109433578054,0.994523235345326,59.1834664524018,22.4576694078341,22.0949835199663,2.55429938220022e-15,242.050945220511,22.6540424687859,1.03971873440108e-14,57.6980215729304,13.6017776843121,17.2893532300365,10.5049973424831,2.38744737989813,31.1374566565171,5.39477357365699,21.8877395489177,45.2147568430251,38.3655484496359,16.1528080808387,1.66353106724697,1.22749908444257,-5.10859876440035e-16,2.10469614521556,9.75087136475708,2.1660020307204e-15,9.7672659771204,1.74711551964739,0.914035271890734,0.292911616062422,0.543904381192044,3.79928340927736,0.596580469043691,2.0090184880867,8.91225511069811,38.1554293699298,0.171155813826463,0.0649465283895604,0.0638976577839275,7.38691421308541e-18,0.700000000000001,0.0655144300870358,3.00681789702459e-17,0.166859976788179,0.0393357041855157,0.05,0.0303799604378286,0.00690438603495722,0.0900480666981298,0.0156014325749466,0.0632983179234619,0.130758959694554,0.110951369722102
"30",4,0.318111237629399,0.315197043156424,1,1,1,1000,14.6769272764234,11.403060122882,9.90338832106713,0.76213869620663,760.478682792285,12.9476155184889,25.1376533123716,10.2708231042315,5.22033996086163,55.0000000000001,7.68393864924703,7.29795877975754,13.9329057886336,43.3337817910559,19.8270767855498,102.123709999771,0.305579719838535,0.0740740740740741,0.0555555555555556,0.0532256672598011,0.00867173351271561,0.507474987110267,0.235241562743213,0.180399215908276,0.139052913738432,0.0592028629669118,0.0278050901393615,0.225284686008195,0.120799419853297,0.109690858841357,0.0909464866661831,0.192751428349448,0.968019853219763,64.8105903826193,23.2292059458229,22.7521434929096,5.81523111772115,244.945652974637,2.94091724482581e-15,30.2883800080835,59.9048586979295,14.2117141500723,17.496118069617,11.0185537034126,2.44434723358035,32.6940552981904,5.5340692745373,22.5998059194452,47.6163924295269,40.6083747241664,19.8048020516909,1.7206819219128,1.26400797182831,0.309519556510667,2.12410342769417,1.49244194091034e-15,7.12508584606185,10.8067895382025,1.97618026178525,1.03582028052844,0.306371878928783,0.550673999012147,3.94942291267301,0.607036811611561,2.05537294771115,9.17812765363916,39.3097129399807,0.185214200443602,0.066383885423595,0.0650205474219452,0.0166186324720214,0.7,8.40448502097413e-18,0.0865574291610465,0.171194714334827,0.0406139067349796,0.0500000000000001,0.0314885669483078,0.00698539877204275,0.0934323121509039,0.0158151346844976,0.0645852006414243,0.13607702074272,0.116049670454286
"31",4,0.310328742313406,0.28654276650584,1,1,1,1000,14.3307109627312,11.304172870418,9.81720310853446,0.753886646521146,760.433834525834,13.1520779242665,25.1125839723975,10.1475005176118,5.15599171789314,55,7.593527630635,7.22460914495031,13.8256014315237,42.9174749302848,19.6913770601444,103.539445813904,0.344838556488751,0.0740740740740741,0.0555555555555556,0.0536449751911068,0.00867127767458154,0.513169303327019,0.237139326854588,0.181897072484948,0.140244392095943,0.0598326503254797,0.027883734182148,0.228186255203983,0.122166648633097,0.110650952556245,0.0918753324699862,0.194734130584795,0.976480312684209,63.2291539426941,22.672069720975,22.2106202649117,5.70335950585796,238.953131581323,1.85243365363147e-15,29.6865610035987,58.5098309513955,13.933147989211,17.0680808272374,11.1398206141638,2.35648987933706,32.2072800907895,5.40446356538756,22.2303825097135,46.953860585174,40.1640824990699,21.8038501736036,1.67941257192408,1.23392334805065,0.305956579197714,2.07202895515247,9.50612087493586e-16,7.03985109302107,10.642766961648,1.95404586972971,1.02122851186312,0.310619796842157,0.537718600992009,3.93465547027921,0.598009041565656,2.04242378401489,9.14351921865352,39.2194358373661,0.185226313909273,0.0664165759187021,0.0650647852260807,0.0167076766380099,0.7,5.42660206610735e-18,0.0869651406742366,0.171401317885796,0.0408163874141503,0.05,0.0326334891629609,0.00690320693694091,0.0943494480041159,0.0158320774904085,0.0651226776306276,0.137548741010895,0.117658461152164
"32",4,0.301468241495865,0.260493424096218,1,1,1,1000,13.9450288385664,11.1903484989899,9.71805180571115,0.744404272053705,760.383864202595,13.3915952601163,25.0729479295055,10.0065631057696,5.08286801660328,55.0000000000007,7.49063553595132,7.13986802036407,13.7011829961847,42.4357024551066,19.5332955221379,105.163641499504,0.392693168332098,0.0740740740740741,0.0555555555555556,0.0541400592052042,0.00867076977630714,0.51993388837977,0.239396027468334,0.18366284809031,0.141653020263151,0.0605763433522626,0.0279767546754475,0.231596599017085,0.123771975716087,0.11177546250494,0.09296494048723,0.197090189523547,0.98659611404485,61.4295039876816,22.0361853182945,21.5923346232115,5.57350485080049,232.130545951816,1.9365290029072e-14,28.9895954882927,56.9157138478628,13.6123649397449,16.5807532822728,11.2769246871108,2.25818872270969,31.6378347863013,5.25816401298393,21.8145563454714,46.1723373142831,39.6293725901965,24.1229465499919,1.63231002357737,1.19957414573397,0.301749882602831,2.01275052199669,1.00686705444174e-14,6.93999399781121,10.4533021063916,1.92823260663908,1.00440140386611,0.315491755464796,0.522988828118299,3.91587731887965,0.587733714478111,2.02798893241208,9.1001147120172,39.0981849995233,0.185243405235875,0.066451098279879,0.0651126467405347,0.0168071521115975,0.7,5.83968945782955e-17,0.0874194163400497,0.171631870033054,0.0410486927463621,0.0500000000000006,0.0340060686481825,0.00680966866904666,0.0954052998910703,0.0158562277704407,0.0657827662413702,0.139234739605131,0.119504138067618
"33",4,0.29132599607692,0.236812203723834,1,1,1,1000,13.5139814335596,11.0583826427237,9.603036906112,0.733421805476389,760.328064528967,13.6747914280219,25.0129504561104,9.84433158550312,4.99946983552777,55.0000000000002,7.3728056637201,7.04131683452738,13.5557219612026,41.8744079173334,19.3472268994879,107.040089911568,0.452010920831461,0.0740740740740741,0.0555555555555556,0.0547319902942938,0.00867020262913048,0.528077622543122,0.242115760903432,0.185768788046532,0.143338530120771,0.0614652113765473,0.0280880024805568,0.235646070142852,0.125676238238879,0.113106115659028,0.0942562862663151,0.199925097644945,0.99884542867909,59.3704558513827,21.3064052385567,20.882425192202,5.42170763215586,224.321016979229,2.136298529034e-14,28.176862350904,55.0838004739916,13.2403579592687,16.0229297842307,11.4326769681584,2.14788995386482,30.9660848403142,5.09240189970496,21.3452451711751,45.2420622924184,38.9794510170634,26.8360944195671,1.57825223989309,1.16013473290011,0.296740849501653,1.94490867118253,1.12813144825464e-14,6.82206246796039,10.2328508550504,1.89785344815444,0.984852766059313,0.321121059041037,0.506141826727556,3.89170105571667,0.575981798250282,2.01192353927896,9.04502372147042,38.9344464608143,0.185267166026695,0.0664872327516719,0.065164191172934,0.0169185901241725,0.7,6.66637923838528e-17,0.0879266861003005,0.171890538171751,0.0413169068877141,0.0500000000000002,0.0356759878565097,0.00670255060338191,0.096630532796787,0.0158909823867442,0.06660843384642,0.141179119242426,0.1216364658086
"34",4,0.279640349801945,0.215283821567122,1,1,1,1000,13.0298344756431,10.9039065353327,9.46851600342274,0.720575567733121,760.265579988985,14.0137971198808,24.9238829241823,9.65605427191777,4.90359703004513,55.0000000000002,7.23687060035966,6.92552086091815,13.383909044846,41.213813335717,19.1259654893891,109.228184108589,0.527083421180458,0.0740740740740741,0.0555555555555556,0.055450960598341,0.00866956753781374,0.53804416429155,0.245448021191964,0.188318261049226,0.145386384950286,0.0625439121768589,0.0282230709730599,0.240522553572555,0.127966524641351,0.114701616281198,0.0958076592324351,0.203391339230509,1.01392317384412,56.9990124697694,20.4632346814004,20.0618415709547,5.24277123017939,215.323069347498,1.44255543045104e-14,27.2213661699951,52.9640686450606,12.8054508686493,15.380219239107,11.6106362890437,2.02372102615599,30.1660346096432,4.90374463592253,20.8135542091069,44.1234169373938,38.1807595154463,30.0432344964736,1.51579516158521,1.11454675394193,0.290716700910793,1.86675789215749,7.76158531021267e-15,6.68143046056716,9.97410130532963,1.86173820945143,0.961939081351547,0.327687812028065,0.48675054892951,3.86024261120674,0.562467435570566,1.99409790908193,8.97432086232267,38.7123568676805,0.185299739826982,0.0665245220606767,0.0652196215771222,0.0170438767766349,0.7,4.68964521254379e-17,0.0884947273728706,0.172182424130827,0.0416296109618814,0.0500000000000002,0.0377453536537422,0.00657897327305424,0.0980676352549663,0.0159417254061433,0.0676633859554637,0.143442093547022,0.124122936487033
"35",4,0.266067101891483,0.19571256506102,1,1,1,1000,12.4825221476022,10.7208511935912,9.30920175519165,0.705404930139036,760.1954062807,14.4260252801465,24.792349597053,9.43517977068131,4.79233118001943,55.0000000000006,7.07855155539468,6.78784056365359,13.1783603708801,40.4268914650155,18.8592612052218,111.809822800008,0.624637195909812,0.0740740740740741,0.0555555555555556,0.0563393142420355,0.00866885429493426,0.550504564824188,0.249618448641138,0.191464615236218,0.147924282514791,0.0638792145778633,0.0283901240283214,0.246499424718116,0.130769348501822,0.11664689662988,0.0977036124400238,0.207716227826975,1.03286946272283,54.2454037396948,19.4810040058126,19.1054105308509,5.02967462681305,204.871668456442,8.58094725603662e-15,26.0867983611755,50.4905654883475,12.2918810236685,14.6336906040317,11.8150939730214,1.88336969793331,29.2019729683698,4.68783754886378,20.2083410289954,42.7615099194567,37.186144394248,33.8836968829586,1.4430373337639,1.06141169615838,0.283368419335213,1.77600264300897,4.72385063496375e-15,6.51174613693081,9.66715669428553,1.81826768118334,0.934788662161003,0.335431983300351,0.464249547072094,3.81872298004154,0.546821701979984,1.97442791995279,8.88225953665532,38.4084329812204,0.185344234778171,0.066562169902805,0.0652788522315327,0.0171852568258734,0.7,2.93191495167753e-17,0.0891326701754535,0.17251480455121,0.0419985680860375,0.0500000000000006,0.0403694949303028,0.00643504686854062,0.0997765148879283,0.0160172771029213,0.0690473154578928,0.146106375611345,0.127056616818191
"36",4,0.250139538356283,0.177920513691837,1,1,1,1000,11.858437056818,10.500685522918,9.11772538151489,0.687165441194396,760.116218788,14.9367525457582,24.5983723022434,9.17243129906983,4.66178059820953,55.0000000000001,6.89192614544717,6.62142498177328,12.9283259127266,39.4743425612758,18.5321569333663,114.902261901109,0.755847502719452,0.0740740740740741,0.0555555555555556,0.0574681451879188,0.00866804943750705,0.566518856652052,0.254983694527061,0.195444721297,0.151149853179429,0.0655747348697239,0.0286019265958257,0.253988413059819,0.13427500763247,0.119069287870072,0.10007117751037,0.213258127855306,1.05732402765165,51.0148826335247,18.3249307861014,17.9789977747657,4.77276169293382,192.607444534338,6.14103242056245e-15,24.7232446958429,47.5733151914129,11.6776959407388,13.7576746095956,12.0519706131174,1.72394322440776,28.0231625616969,4.43908253684074,19.5156703156892,41.0776930795545,35.9269984350451,38.5594716400756,1.35740228045196,0.998833209709206,0.274281761916857,1.66953085125554,3.47901066556022e-15,6.30402427324258,9.29795332876004,1.76508202691669,0.902155864948165,0.344709578811431,0.437861603772553,3.76281036685779,0.528558396458101,1.95295610839519,8.76015192276064,37.9864786867763,0.185405179585885,0.0665989395232545,0.0653417030310699,0.0173458154389149,0.7,2.23185697976868e-17,0.0898525564727309,0.172897370163966,0.0424406604754047,0.0500000000000001,0.0438009000616697,0.00626538740495197,0.101845563864956,0.0161331135631912,0.0709264860141319,0.149290102598094,0.130570752160351
"37",4,0.231200557748835,0.161745921538033,1,1,1,1000,11.1380254688062,10.2302831786789,8.88280436643275,0.664837205656047,760.026345221885,15.5856053007111,24.3090138117507,8.85394670232875,4.50605520423655,55.0000000000001,6.66835459624713,6.41591637710994,12.6172977682641,38.2966415072032,18.121620139713,118.68325147192,0.940747091143862,0.0740740740740741,0.0555555555555556,0.058949275613754,0.00866713596895914,0.587893463175334,0.262149600757049,0.200653473527752,0.155394516982613,0.0678045873065104,0.0288795825010179,0.263662201174852,0.138793151296306,0.122173802171253,0.103116279902436,0.220619989693118,1.09005544691834,47.1738105596781,16.946014662207,16.6344768092609,4.45811836222939,178.024429466603,1.19354071078873e-15,23.0591454749462,44.0851418864111,10.9311074648623,12.7160306761859,12.3288596609912,1.54172730191934,26.5546527278049,4.15001224740492,18.7172926051655,38.9547965125961,34.2995424196914,44.3786250621887,1.25526034534867,0.924137600514497,0.262802848053798,1.54296193598342,7.01674781906337e-16,6.04494578005587,8.84583685047219,1.69863416458731,0.862205212175713,0.356052319723068,0.406495214035419,3.68560393367109,0.507022775322724,1.93005758329004,8.59420680510646,37.3884030413912,0.185489527986211,0.0666324857722419,0.0654075050338363,0.0175295203187044,0.700000000000001,4.69305532985206e-18,0.0906695888919587,0.173344744948485,0.0429816022909321,0.0500000000000001,0.0484776262929289,0.00606214054204284,0.104414079377519,0.0163180333277148,0.0735972296772551,0.153171998025882,0.134867331218091
"38",4,0.208277616611904,0.147041746852757,1,1,1,1000,10.2913767971378,9.88846029000125,8.58633761700307,0.63675309936765,759.923455155006,16.4381247913606,23.8680545886152,8.45753197750726,4.31604399523031,55.0000000000001,6.39436820088145,6.15425664000071,12.2181051198655,36.7967770018497,17.5896123529851,123.440747661761,1.21917426923266,0.0740740740740741,0.0555555555555556,0.0609871876397514,0.00866609020365251,0.617993821126962,0.27224068479942,0.207807118884589,0.161262304492454,0.0708874204840833,0.0292613859365724,0.276702266581545,0.144865922125098,0.126316399834999,0.107198395137541,0.230916329274479,1.13617983677981,42.5239557457944,15.2718389572918,15.0006359504234,4.06481607009008,160.373764791166,1.19041800620115e-15,20.9871874399831,39.8367786802733,10.0034632235523,11.4552689136548,12.6557804878736,1.33180376861854,24.6792369090718,3.81033586266665,17.7885694032438,36.2080114925143,32.1374308947287,51.844112671261,1.13124733016976,0.833368663912413,0.24790170038766,1.3898135119796,7.35670972390589e-16,5.71356628067478,8.27836620319061,1.61318153233555,0.812034464240493,0.370325677184211,0.368513121418593,3.57518041217644,0.481307908334235,1.90690609182051,8.36102110417954,36.5139009884952,0.185608718862574,0.0666585790015271,0.0654748311169833,0.0177421241732911,0.7,5.1959409035879e-18,0.0916049531363085,0.173879718496995,0.0436631531697527,0.0500000000000001,0.0552399973464954,0.00581306200080131,0.10772002427483,0.0166313680254364,0.0776436133334232,0.1580408620934,0.140273576888364
"39",-1,0.180186423257584,0.133674315320689,1,1,1,1000,10.4108748316691,11.2750521756661,10.3351419580252,0.00154124197386715,762.080920622464,17.0141944990889,22.5806326542381,7.84631675100147,4.03863407382348,55.0000000000784,5.96587259420112,5.73751195801879,11.5631480608989,34.3354028744367,16.7229178246042,125.091837818509,1.68329230234442,0.0740740740740741,0.0555555555555556,-0.203443809784405,0.00868801894095372,0.546611808949402,0.249478398782568,0.199619729453114,0.151812103113702,0.0650097717546916,0.0299549812117879,0.29947252794156,0.15547168758224,0.133554027844129,0.114328590336721,0.250531321720217,1.22769742795783,33.8101241613149,12.9103738823146,12.7410148220147,4.90107118092528e-07,138.743553196759,14.2677877645774,0.00139100492881836,33.7281279251831,8.57596884416683,9.91025327918121,12.5279864540417,1.07496924435954,21.5351417793568,3.33632093609541,16.2091625982862,31.5228610432057,28.1748135440435,56.9123217420504,0.956323991282565,0.707834156778592,-9.97092593071992e-08,1.20540661810866,7.7989412797018,0.000347025682340264,6.73279977138506,1.30193586647055,0.644263303710754,0.375275598852351,0.32192375706778,3.34810483475941,0.445579099196238,1.85317071040076,7.89746404155706,34.5901461212137,0.170581534138936,0.0651364476700825,0.0642819838358635,2.47272750900731e-09,0.700000036772116,0.0719849804170522,7.01800897330481e-06,0.170167840190749,0.0432681617844968,0.0500000000000712,0.0632071961287682,0.00542352054018284,0.108650814326951,0.0168326723955122,0.0817797595161388,0.15904165188932,0.142149815702851
"40",-1,0.14480574932344,0.12152210483699,1,1,1,1000,9.00028497573029,10.5920983665807,9.7218179716896,1.30151956642813e-09,761.909839985329,18.4134018545373,22.0373982181679,7.15263200172246,3.72022832314939,55.0000000000001,5.5118689105337,5.25077722488057,10.7960155133609,31.5321696668682,15.6885175328862,133.672950965814,2.60551213120529,0.0740740740740741,0.0555555555555556,-0.200000002863343,0.00868628002207012,0.602786681437522,0.269250527224479,0.213212192529507,0.162537109399201,0.0705632825098664,0.0309044979837082,0.329832549346768,0.169456575208587,0.142829741023194,0.123634868311964,0.276570185748755,1.34528554467782,27.1792547151149,10.3663321926751,10.2403105879714,0,111.500426979049,11.7150168297676,9.42337580378717e-10,27.234414216357,7.08859652086733,7.96431621278921,12.9760783416517,0.798150307762405,18.3423552986117,2.86093295028488,14.946902129726,26.7199731606818,24.1957647861001,70.8158778773503,0.767876458716672,0.568906143776187,0,0.968523931320399,7.06165611780033,2.5372489034041e-10,5.80670916732624,1.15215998819901,0.561988294920954,0.401019186946014,0.263255950771182,3.10823271016181,0.408626312373911,1.84795827648049,7.38994794025152,32.550212609165,0.170631438964403,0.0650798632029997,0.0642886992076442,0,0.7,0.0735469092183676,5.91599802921876e-12,0.170977730471221,0.0445022292653598,0.0500000000000001,0.0814638570026547,0.005010789918667,0.115153359111717,0.0179609452578663,0.0938366943901858,0.167748068049926,0.15190108064297
"41",-1,0.0948605063534938,0.1104746407609,1,1,1,1000,6.97808538540395,9.42993801337605,8.67795648715445,8.13862872342026e-15,761.673787230274,20.9550589332712,20.6760049153582,6.03400008910825,3.24565972655896,55,4.82276721429895,4.42036743235394,9.48208575458993,26.8181634796984,13.8822777505472,147.903847950585,5.3007767335855,0.0740740740740741,0.0555555555555556,-0.200000000000018,0.00868388071542649,0.734523230008571,0.315023775841573,0.243277396158058,0.186615412419732,0.0831176140546241,0.0330193954368505,0.39041402883411,0.19714558991715,0.160818192733872,0.141926035940876,0.337928069206872,1.62218130924579,17.8308286723214,6.7722359035359,6.70090255519004,0,73.0425898921902,7.89828759343122,3.86017220863367e-15,17.9722985910854,4.85842973100284,5.21732784944216,13.4379345183923,0.457490139973427,13.3100270956075,2.24326890780688,13.2943321818688,19.0009922705636,17.5377923852783,94.5172417667907,0.501647103965622,0.372272364177225,0,0.634293137769596,5.80147571466373,1.21604602456248e-15,4.3722540042144,0.906657867963382,0.433651842586375,0.443712473717299,0.178610568698906,2.62401314357679,0.360758451569589,1.88681186705385,6.42096863100627,28.4494790128316,0.170880853061859,0.0649013834185252,0.0642177638492328,0,0.7,0.0756928433611443,3.69937669246375e-17,0.172236622939145,0.0465605178666538,0.05,0.128781772069673,0.00438433383118087,0.127555977692974,0.0214982551656854,0.127405566273646,0.182095057267632,0.168072554489301
"42",-1,0.0065290300377034,0.100431491600818,1,1,1,1000,1.69299049882833,7.1333556792277,14.6155792936565,2.93862673530395e-07,771.027860080458,23.6733906910495,19.8759164604929,9.90220873291021,1.28693387094958,55.0000000000001,1.72656107481626,0.0756339548337516,3.08429591512436,10.2936813517291,6.68220511693837,173.929401676642,127.514821785018,0.0740740740740741,0.0555555555555556,-0.200000646499782,0.00877896688128653,1.96857473928601,0.796108965580443,0.568180654825775,0.398831038459334,0.19245909068341,0.60551793902592,1.65898091374763,0.754150498625537,0.482776465703184,0.495627522876367,8.1011295347765,6.98340750712316,1.1628675453673,0.439662991188503,0.488514653915922,4.78428251958291e-05,5.09093578974858,0.568478090051848,0.000239223719170258,1.10348898106268,0.398049524460986,0.359096652073688,0.917646482004152,0.0112727691194048,0.977884316718451,0.111902108875428,0.801324940347309,1.46796376879054,1.41948785998322,148.282847807092,0.0325676289769261,0.027139702995329,-9.56859596954187e-06,0.0446931566929591,1.11909160791362,0.00019044814761094,0.626981091853219,0.158754505199019,0.0691114151255586,0.55565140653754,0.0187013088141763,0.737471945051312,0.054023704627612,0.39715869520339,11.8921646433309,9.91286217767701,0.161915676274347,0.0612179184419524,0.068019939909615,6.66155266549404e-06,0.708853140282678,0.0791539111780964,3.33090990668954e-05,0.153647907142871,0.0554237309318197,0.0500000000000001,0.127771517320614,0.00156960097710569,0.136158929785537,0.0155810571094472,0.111575105994427,0.204396749498142,0.197647047359821
"43",-1,0.000167373462901523,0.0913013560007435,1,1,1,1000,0.237992613461633,4.18373789710372,4.04721584843915,0.057573249827014,769.793022224659,31.2376349380413,8.00903510941372,1.73804455822675,0.398790533997691,55.5184765862742,3.97142978393109,0.000739487017313578,5.4592788251432,8.78497409698177,8.79858251385775,183.510253094293,-6.27282456951923,0.0740740740740741,0.0555555555555556,-0.498540776993282,0.00876641346137159,3496.29627758947,9.88921973167678,4.70923744951766,4.22521979006675,-3.83323585321449,49.6101100803194,2.38130818670802,0.99942973925326,0.493584824841409,0.604607325694757,3424.02120596506,7.06703638424428,0.0299212033160639,0.0108595295123871,0.0108366793443397,5.54124750019122e-05,0.130163198932729,0.0128775073096082,0.00032524354597977,0.0303301626237649,0.00921871617119279,0.00929231968126184,0.0231169730262799,0.000664711955606794,0.0264932748177408,0.00322543570453716,0.0199639499571359,0.0400297100884298,0.0383934331729085,-0.187690459310586,0.000804409593510156,0.000602037741352206,-2.76253783425741e-05,0.00114106441929907,45.0235808712145,0.00321640489250367,0.142831937677794,0.0389511020055321,-0.0356196529617435,1.14683557655752,0.00158288402168916,0.0264781667430597,0.0015920261172612,0.0120703503938879,137.062576211417,0.271327789148996,0.162517363578112,0.0589836607642161,0.0588595498108847,0.000300973502018684,0.706982927858504,0.0699443306242906,0.00176656410021621,0.164738630811125,0.0500715640307425,0.0504713423511583,0.125560107675227,0.00361039071266463,0.143898530097486,0.0175189915176528,0.108434426228347,0.217421835600947,0.208534378516242
"44",-1,0.000167289252641439,0.0830012327279486,1,1,1,1000,0.237992613461633,4.18373789710372,4.04721584843915,0.057573249827014,769.793022224659,31.2376349380413,8.00903510941372,1.73804455822675,0.398790533997691,55.5184765862742,3.97142978393109,0.000739487017313578,5.4592788251432,8.78497409698177,8.79858251385775,183.510253094293,-3.18552873686485,0.0740740740740741,0.0555555555555556,-0.498540776993282,0.00876641346137159,3496.29627758947,9.88921973167678,4.70923744951766,4.22521979006675,-3.83323585321449,49.6101100803194,2.38130818670802,0.99942973925326,0.493584824841409,0.604607325694757,3424.02120596506,7.06703638424428,0.0299061491236633,0.0108540657800321,0.0108312271085419,5.53845954393404e-05,0.130097710194876,0.0128710282763076,0.000325079906875202,0.0303149026725237,0.00921407797781996,0.00928764445590903,0.023105342232024,0.000664377520471783,0.0264799453118311,0.00322381289782184,0.0199539055367777,0.0400095700241735,0.038374116365232,-0.095266897442395,0.000804004872594968,0.000601734839363438,-2.76114792437873e-05,0.00114049031794598,45.0009282512032,0.0032147866294419,0.142760074943932,0.0389315046191031,-0.0356017317202993,1.14625857157416,0.00158208762856423,0.0264648448384439,0.00159122512449287,0.012064277463757,136.993616204314,0.271191276566319,0.162517363578112,0.0589836607642161,0.0588595498108847,0.000300973502018684,0.706982927858504,0.0699443306242906,0.00176656410021621,0.164738630811125,0.0500715640307425,0.0504713423511583,0.125560107675227,0.00361039071266463,0.143898530097486,0.0175189915176528,0.108434426228347,0.217421835600947,0.208534378516242
"45",-1,-0.00010866992524713,0.0754556661163169,1,1,1,1000,2.55279303930837,7.23956070250699,7.10163290736966,0.00025039128482036,772.912458776015,31.2470465131956,8.41647528457189,1.52962790427121,1.64226907328747,56.1499565933651,4.13996207265984,-0.000401957990974616,5.18585417985241,5.73713030242456,11.6509604255017,183.58730842251,-2.19084304999467,0.0740740740740741,0.0555555555555556,-0.200552243596441,0.00879812640286677,1.69500511704111,0.646957433018271,0.482388430783943,0.38503504685131,0.171168831352504,-104.955916092084,0.6907072849191,0.3218226615128,0.219808559695439,0.216427054825285,-6915.47469648033,9.06175746050233,-0.0198065561535954,-0.00741918803450602,-0.00740419943131895,-5.11002617075846e-05,-0.0848594982546961,-0.00841595401076342,-0.000255637358548943,-0.0197365295644817,-0.00603909652875947,-0.00610181158563057,-0.0154469671947253,-0.000449889368961897,-0.0174922187939498,-0.00210824310553961,-0.0129810272768778,-0.0263448116293522,-0.024938023853245,0.0433930558934338,-0.000549569484037483,-0.000411344412851053,1.02482721338214e-05,-0.000746604592128668,-0.0142650851130267,-0.000165386489270395,-0.00952067352573123,-0.00232526381489048,-0.00104443995824556,1.62125059276677,-0.000310741864549639,-0.00562939240803313,-0.000463409880516501,-0.00280944550214135,182.186878206326,-0.225982323702328,0.165694051032834,0.0620660811136761,0.0619406922090058,0.000427485187505993,0.709902010495748,0.070404642913972,0.00213856407973369,0.165108235450343,0.0505207649764414,0.0510454150848774,0.129223402130952,0.00376360188423621,0.146333192456382,0.0176367531038701,0.108594294706965,0.220390588283663,0.208621941389216
"46",-1,-0.000108675664100014,0.0685960601057426,1,1,1,1000,2.55279303930837,7.23956070250699,7.10163290736966,0.00025039128482036,772.912458776015,31.2470465131956,8.41647528457189,1.52962790427121,1.64226907328747,56.1499565933651,4.13996207265984,-0.000401957990974616,5.18585417985241,5.73713030242456,11.6509604255017,183.58730842251,-1.70137260436731,0.0740740740740741,0.0555555555555556,-0.200552243596441,0.00879812640286677,1.69500511704111,0.646957433018271,0.482388430783943,0.38503504685131,0.171168831352504,-104.955916092084,0.6907072849191,0.3218226615128,0.219808559695439,0.216427054825285,-6915.47469648033,9.06175746050233,-0.0198076021367564,-0.00741957984142551,-0.00740459044669111,-5.11029603096462e-05,-0.0848639796802168,-0.0084163984568403,-0.000255650858744044,-0.0197375718495423,-0.00603941545312106,-0.00610213382197093,-0.0154477829482288,-0.000449913127595179,-0.0174931425570797,-0.00210835444174418,-0.0129817128042273,-0.0263462028974318,-0.0249393408289381,0.0337001116336847,-0.00054959850677226,-0.000411366135927284,1.02488133445194e-05,-0.000746644020276865,-0.0142658384514012,-0.000165395223321963,-0.00952117631198604,-0.00232538661194699,-0.00104449511506335,1.62133621092303,-0.000310758274810727,-0.00562968969594223,-0.000463434353167269,-0.00280959386880662,182.196499485526,-0.22599425781664,0.165694051032834,0.0620660811136761,0.0619406922090058,0.000427485187505993,0.709902010495748,0.070404642913972,0.00213856407973369,0.165108235450343,0.0505207649764414,0.0510454150848774,0.129223402130952,0.00376360188423621,0.146333192456382,0.0176367531038701,0.108594294706965,0.220390588283663,0.208621941389216
