"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","CI1","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau CCM","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v CCM","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p CCM","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f CCM","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"11",4,0.974627902152878,0.0385543289429532,0.001,3.49593245754348,4.41507981018355,10.0343419224847,0.823776124284112,23.4812502768795,8.86468146225046,9.61118100607198,53.5383336069497,15.8166266387265,2.63892702382194,10.4939478399547,13.9354994753975,182.850422203582,0.0141396850236059,0.0157967401851121,0.000580812055031294,0.000673251373826415,0.0849088633620913,0.101880513038094,0.0120136931434266,0.0175977103999449,0.0142841078948192,0.164324615848843,0.246486923773265,0.164324615848843,0.176008235594127,0.000366848947741566,0.00423864061806651,428.377865214741,264.315247683334,1.51431432606334e-16,4850.21893153901,23.6883568931362,246.308156605367,381.14374600876,52.0406954508862,2650.98789385583,52.1799537681023,15.4153256400373,16.0109308796974,10.2276943685568,17835.4091048668,17821.1123400045,6.05712808522115,4.17531929461717,8.79532015684179e-20,3.26541655901753,2.01135145871175,25.094001360422,4.57894400808539,0.915797087556425,37.8669971036962,8.57445085795382,3.79967619597594,2.63099006618867,1.80015844000567,6.54290106266073,75.5372906234693,1.2927342782895,0.797635472560052,4.56981136601357e-19,14.6367139368092,0.0714853717681276,0.743294700594397,1.15019384854117,0.157045441275686,8,0.157465687079264,0.0465194901139015,0.0483168736207535,0.030864552470455,53.8226799034541,53.77953594223
"12",4,0.972506208225161,0.0350493899481392,0.001,3.41707799504285,4.41110413900057,10.0140521296813,0.823555919570707,23.4668868641224,8.83282440193403,9.80931437741205,53.4762169826981,15.8029838271588,2.63621197273864,10.4754450897381,13.9224124350585,182.911914627747,0.0145190523316741,0.0159229765878511,0.000581291529545006,0.000674476716724338,0.0849346234885056,0.101939632643292,0.0120809757451582,0.0176118796610004,0.0143212134899796,0.164545135170696,0.246817702756044,0.164545135170696,0.176276261939083,0.000367168762221429,0.0042423965247072,427.46940801683,263.886949406319,1.81489185208261e-16,4840.86482396602,23.6226064076794,245.75735370881,379.892410580968,52.997884058142,2645.21688637244,52.0059530080697,15.3684998803938,15.9608425886029,10.1874353836921,17802.5494981482,17788.2972533834,6.20645070518609,4.20186571723626,1.05498126065587e-19,3.26505061257494,2.00637718105341,25.0524143564637,4.58947099799836,0.933392356319646,37.8827157570388,8.55732656739368,3.79321783528532,2.62627900117987,1.7958030281832,6.53654006362081,75.4650104482125,1.29280713492812,0.798080341209993,5.48882584693157e-19,14.6403566343616,0.0714424787755674,0.74325052127074,1.14891875229767,0.160282914663596,8,0.157282991125583,0.046479364197526,0.0482708020528058,0.0308101326168769,53.8407253934086,53.7976219493372
"13",4,0.970222063497236,0.0318630817710357,0.001,3.33654713085477,4.40678261463047,9.99223527586861,0.823328902090354,23.4515358671268,8.79869027322797,10.0196566213507,53.4091766151233,15.7882425687989,2.63328325264766,10.4555310738922,13.908284993167,182.976704761044,0.0149269658840189,0.0160576248918506,0.00058180385409227,0.000675786201203888,0.0849625158558371,0.102003326239985,0.0121530448522212,0.0176271240334676,0.0143620056680283,0.164783467935898,0.247175201903847,0.164783467935898,0.176565962535303,0.000367515904816695,0.00424645875827503,426.490725501362,263.420961230708,1.08798144653372e-15,4830.76119804924,23.5520093875063,245.162985875043,378.546998008475,54.0071773483367,2639.00401271248,51.8187615452133,15.318101284095,15.9069510562419,10.1441869334711,17767.0079485877,17752.8036065185,6.36621250940928,4.22991498409344,6.329917987742e-19,3.26456175895284,2.00103797102283,25.0074400301808,4.60049864547068,0.95199121381661,37.9013905885262,8.53887523156361,3.78625477767977,2.62120255933414,1.79111813004637,6.52965800211063,75.3865483588369,1.29288390149281,0.798546603072278,3.29815776343726e-18,14.6441950820195,0.0713966610859332,0.743198523970576,1.14754504710097,0.163719879433835,8,0.157085813573892,0.046436007555291,0.0482210742526066,0.0307515619820358,53.8597375767565,53.8166778708953
"14",4,0.967764788667878,0.0289664379736688,0.001,3.25461158502218,4.4021130387964,9.96882127552217,0.823030818519515,23.435110564754,8.76241221208713,10.242749301641,53.33682781839,15.7723247201321,2.63012532846062,10.4341109350984,13.893035217047,183.044727848593,0.0153654917123373,0.0162010518397521,0.000582355605631932,0.000677194690030356,0.0849921608721756,0.102071405808408,0.0122300985629147,0.0176434344876798,0.0144068533417454,0.165040845081907,0.247561267622861,0.165040845081907,0.176878812796581,0.000367891436240805,0.00425085297972437,425.43710394604,262.914418544795,3.30751139931112e-16,4819.85375781513,23.4761750692593,244.521892428863,377.10126797705,55.0698450737814,2632.32022517663,51.6175039018792,15.2639004995798,15.8490046546003,10.0977651640427,17728.5770682013,17714.4242363162,6.53705029480368,4.25949012426249,1.92614780408035e-19,3.26397937151526,1.99529084814984,24.9586933111463,4.61198567555941,0.971621203805938,37.92345143263,8.51899646498478,3.7787505565452,2.61573312190231,1.78608071411454,6.52219168012637,75.3014130490466,1.29296458653314,0.799034755817837,1.00520031496979e-18,14.6482292290003,0.071347474656687,0.743137221953931,1.1460650246738,0.167365184667337,8,0.156873022995265,0.0463891903533298,0.0481674060868846,0.0306885615738187,53.8796971542828,53.8366846613508
"15",4,0.965123101485479,0.026333125430608,0.001,3.17168641415724,4.3976456673578,9.94352984634275,0.822710876006836,23.4168624916013,8.72558300739757,10.4787286734641,53.2579036316061,15.7550104901009,2.62659279789929,10.4108670923815,13.8764812576882,183.116397818131,0.01583760578227,0.016353892809023,0.000582943085244137,0.000678694023406228,0.0850243565999656,0.102141682272138,0.0123119555893999,0.0176605300075313,0.0144562083054326,0.165321078790225,0.247981618185337,0.165321078790225,0.177219397385919,0.000368275947037765,0.00425566312600419,424.303513157963,262.365210313632,5.86922053981123e-17,4808.08292955013,23.3941722272309,243.830685462305,375.54237379855,56.1847950942139,2625.1348360405,51.4004331315505,15.2055245881424,15.7865241994239,10.0477683373524,17687.0839612232,17672.9865795083,6.71995177342803,4.29069252628591,3.42142152945582e-20,3.26321714832718,1.98907444180909,24.9052764026884,4.62366102814557,0.992253259728362,37.9494960196491,8.49757505559274,3.77069059272449,2.60984521099675,1.7806594498189,6.51372759615594,75.2102773127805,1.2930490497713,0.799548142706018,1.78862295657584e-19,14.6524524791334,0.0712928628459066,0.743064873056425,1.14445130556412,0.171221056755949,8,0.156640893034136,0.0463382661473554,0.0481088406818288,0.0306201973305338,53.90072530644,53.8577640641562
"16",4,0.962285109668804,0.0239392049369163,0.001,3.0871510601694,4.39213349133685,9.91660711011775,0.822361750480924,23.3982314239636,8.68418254237739,10.7287931100654,53.1740793303196,15.7365314966894,2.62294453341809,10.386181399158,13.8587950926212,183.192007698423,0.0163437140128984,0.016516861852166,0.000583575046388658,0.00068030691001006,0.0850587431364042,0.102220351721083,0.012400314984193,0.0176793350691042,0.0145104092785753,0.165620708245654,0.248431062368481,0.165620708245654,0.177583676753073,0.000368717341301384,0.00426078165283245,423.085065616369,261.768420619069,1.17174408218277e-18,4795.40641456555,23.3071161591141,243.08760321436,373.879025206527,57.3564325251844,2617.41549829915,51.1686247599143,15.1430299370983,15.7197524956225,9.99446770672881,17642.3321346479,17628.2941218526,6.91478131556229,4.32359284062484,6.83800607115446e-22,3.26234812013551,1.98247400662842,24.8485002996069,4.63621767854399,1.0140235889812,37.9797701324068,8.47458387269313,3.76199901475105,2.60351654177138,1.77485432255076,6.50503379904334,75.1103121651236,1.29313841349621,0.800082129227619,3.58137737915648e-21,14.6569206690545,0.0712370387483671,0.742985142014552,1.14274260376156,0.175307076961853,8,0.156394350971528,0.0462839161667334,0.04804663991892,0.0305475923504646,53.922908750597,53.8800022642421
"17",4,0.959238271883148,0.0217629135790149,0.001,3.00142373320554,4.38578826211677,9.88785300282796,0.821985455130445,23.3788906206413,8.63905523014762,10.9932618784946,53.0844081715066,15.7166883226638,2.61910964536568,10.359798267021,13.8398123261463,183.271925105799,0.0168867756000006,0.0166904764175321,0.000584252549409568,0.000682036059254556,0.0850956496165332,0.102306244775616,0.0124952785270147,0.0176997258723922,0.0145699620714074,0.165942816489749,0.248914224734624,0.165942816489749,0.17797534165699,0.000369209181237053,0.00426627050219695,421.776225639885,261.121103266873,8.8394439771566e-05,4781.7604821814,23.2144065449816,242.289033330517,372.100770530402,58.5842084815892,2609.12809952216,50.9205959583757,15.0760489463581,15.6482838936563,9.93751498671525,17594.1188698542,17580.1444723185,7.12244047579598,4.35823561619572,5.1644676790168e-08,3.26133307556617,1.97544500540751,24.7876811503593,4.64950276789417,1.0369244305752,38.0148974494813,8.4499071106694,3.75264303554395,2.59672030254451,1.76863262498211,6.49591022252625,75.0016517866131,1.29323271085733,0.800638660293283,2.71031352696725e-07,14.6616349977056,0.0711790472816818,0.742896551150218,1.14091989764258,0.179628462066905,8,0.156130612269137,0.0462255538901876,0.0479801168720605,0.0304699949030029,53.9463551002386,53.9035073840586
"18",4,0.955969380040873,0.0197844668900135,0.001,2.91526173099865,4.38003622622048,9.85680791572282,0.821518554342644,23.357022156026,8.59417987129587,11.2718077280789,52.9864756759834,15.6951420353964,2.6147473408794,10.3311633438756,13.8192380278852,183.356599355963,0.0174715017739526,0.0168757151273132,0.000584978827706505,0.00068388731595049,0.0851352600024244,0.102393760963366,0.0125959379256593,0.017720860332806,0.014635527744312,0.16629394780782,0.24944092171173,0.16629394780782,0.178402234030022,0.00036969898019991,0.00427229244840883,420.370922785074,260.421749963205,1.6320309183069e-16,4767.06668034319,23.1139445731842,241.430474113931,370.185259074045,59.8639058097305,2600.23671371118,50.6534483025206,15.0040752012313,15.5713260844735,9.87627581694572,17542.2355332829,17528.3294612722,7.3445113231575,4.39480326533544,9.54703533371941e-20,3.26013643697691,1.96781168091967,24.7209742556939,4.66283054429079,1.06083991383049,38.0558365652986,8.42336188830548,3.74263034762726,2.58941728718998,1.7619496696398,6.48534658708133,74.8861495906154,1.29333124347776,0.801224745701001,5.02117644813219e-19,14.6665621793776,0.0711133550304963,0.742795370408722,1.13892787413404,0.18417986483789,8,0.155842575517598,0.0461621824570482,0.0479074108979852,0.0303857745408105,53.9711955939453,53.9284115752831
"19",4,0.952464524387737,0.0179858789909214,0.001,2.82812692994494,4.37330280330455,9.82371931910114,0.821026027932703,23.3344361072341,8.54499255654122,11.5657489384518,52.8820414066409,15.6720748180661,2.61018191209118,10.3006423885982,13.7972131753192,183.446493567243,0.0180986003373461,0.0170731959254473,0.000585757795250949,0.000685873311050123,0.0851777952160151,0.102489819334781,0.0127043213951741,0.0177438394893613,0.0147075636144284,0.166670879612615,0.250006319418923,0.166670879612615,0.178860593482803,0.000370247837042876,0.00427873333924749,418.863440778511,259.664519295628,6.6606530926516e-20,4751.27512669277,23.0072207539379,240.509751462515,368.142086094542,61.1998086769471,2590.70350633465,50.3682684170288,14.9270952877584,15.4891316943213,9.81099645354438,17486.4607310174,17472.6277246122,7.58084201057588,4.43330321282136,3.90152947048301e-23,3.25877280285487,1.95970433786858,24.6498009756463,4.67699538083493,1.08591958194337,38.1029366255394,8.3949236016305,3.73186815250803,2.58158720392817,1.75480064833862,6.47432426319436,74.7607147695582,1.29343536148951,0.801834771630829,2.05678591204754e-22,14.6717680817592,0.0710454768681385,0.742685531939673,1.13680962779224,0.188982825791696,8,0.155535415901885,0.0460943377001945,0.0478298860720979,0.0302960070252889,53.9975668794532,53.954851049189
"20",4,0.948709082247238,0.0163507990826558,0.001,2.74042561002597,4.36613289005283,9.78832689457944,0.820478719140834,23.3104025295841,8.49304789939191,11.8751783529155,52.769834871591,15.6472682891592,2.60526497947609,10.2679203495993,13.7735546850132,183.542163815272,0.0187721086826066,0.0172838968760653,0.000586593554045888,0.000688003510584478,0.0852234486289666,0.102592349328891,0.0128204370675002,0.0177683740400961,0.0147867659705493,0.167077691325255,0.250616536987882,0.167077691325255,0.179355327218293,0.00037083680423867,0.0042856808980497,417.247281395349,258.846299261232,1.98176697135702e-16,4734.30967698139,22.8931862032948,239.522778026401,365.957616341524,62.589386426204,2580.48870371249,50.0632216113654,14.8447055382845,15.4011865887758,9.74126929145612,17426.5666170275,17412.8117786859,7.83261131387561,4.47387274318228,1.16249173101907e-19,3.25722167795726,1.95103627834987,24.5732045155109,4.69173658967891,1.11211162896091,38.1570825514427,8.36444748713154,3.7203286946097,2.57319469892214,1.74714854129062,6.46241227311076,74.6257548212491,1.29354499648091,0.80247217944054,6.14385009631983e-19,14.677249840839,0.0709731801433084,0.742565631639636,1.13453739461066,0.194038861975743,8,0.15520539668115,0.0460213773210563,0.0477465731715654,0.0301997657341157,54.0256319415972,53.982989357433
"21",4,0.944687697545729,0.0148643628024144,0.001,2.65216305395042,4.35828727025167,9.75053933573526,0.819884456870978,23.2850764086143,8.43735332752933,12.2007704577995,52.6497675905911,15.6207075719128,2.60002506855756,10.2329747063893,13.7482111184679,183.644239652687,0.019494817880542,0.0175088275363056,0.000587491183637154,0.000690291300545286,0.0852724799013713,0.102703345015891,0.0129452262446447,0.0177947949192207,0.014873832756784,0.167515679720356,0.251273519580534,0.167515679720356,0.179888101002359,0.00037147677337105,0.00429314504657083,415.515822031162,257.962660316125,1.85507159076564e-19,4716.10024236652,22.7716599794453,238.466078675699,363.626892567391,64.0328764003473,2569.55053732438,49.7375877214732,14.7566902701454,15.3072642771171,9.66696531442262,17362.3167250368,17348.6453925033,8.10040527698121,4.51662373028162,1.08983820459057e-22,3.25548296980512,1.94179591791811,24.491263952817,4.70723239292197,1.13945190363199,38.2190649522674,8.33182581481341,3.70796550153925,2.56420678004039,1.73897203286715,6.44969739526289,74.4802510315393,1.29366071146071,0.803137067184478,5.77555199267585e-22,14.683035570189,0.0708969437220158,0.742436703109982,1.1321104988144,0.199358994408488,8,0.154852257619386,0.0459432575644493,0.0476574063977936,0.0300969844305569,54.0555757836648,54.013011662555
