"","convergence","mu","x_C","x_W","x_CO2","C","AA","NT","ADP","ATP","CI1","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau CCM","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v CCM","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p CCM","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f CCM","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"1",4,0.676032429234021,0.1,0.001,0.001,13.0712319530042,4.67784668109363,12.4768919066437,2.66280809276278,20.5512857393158,7.4335471041935,7.44086125362413,49.9172462461302,9.01694503148649,2.6630204845813,13.9121618519364,15.8779929972452,180.298159667152,0.0166243517793503,0.0397550666266363,0.00020578452307978,0.00199931450523669,0.15098994440478,0.12610528185192,0.0193106449165262,0.026341659866908,0.0176952217891809,0.231109062671937,2.07998156404744,0.231109062671937,0.138665437603162,0.000361056995786546,0.00580611983505138,296.50683367177,178.116399896089,2.18808359906392e-18,3332.79042010189,15.6934802457666,168.060817480535,256.874543014205,27.9459083826713,1838.80820751654,33.7456772404442,6.09574725390545,12.4213365090282,9.40507257266142,12200.0392741759,12188.7402866208,4.92923390794081,7.08102934516562,4.50273739892057e-22,6.66329622982359,2.36955770982582,21.193356756647,4.96041308824225,0.736141613288098,32.5381190597713,7.7989318362688,12.6790419072161,2.87068343773423,1.3041585039776,4.40490952881181,70.769286742439,1.28999569377484,0.774921056662675,9.51957290649297e-21,14.4997848344525,0.0682767465649372,0.73117279678674,1.11756970396009,0.121582700222617,8,0.146815430135677,0.0265204265631956,0.0540408138630369,0.0409181230939305,53.0780283633953,53.0288704903388
"2",4,0.674816272639792,0.0930232558139535,0.001,0.001,12.9595010923303,4.67520047849012,12.4593785929571,2.66618759923333,20.5425359322403,7.4138376519673,7.57763845555924,49.8772273982046,9.01565851315095,2.66104523297543,13.894204845436,15.8676065008819,180.389976738224,0.0170086764168584,0.0398970448420398,0.000206299451198534,0.0020044535165659,0.151142519156766,0.126193603721652,0.019363640003649,0.0263692793975728,0.0177593825179212,0.231297012015642,2.08167310814078,0.231297012015642,0.138778207209385,0.000361285775758567,0.00580957736254386,295.991934835026,177.903223883547,5.09106430269537e-17,3327.72013954767,15.6616243062363,167.786731855298,256.221712204357,28.4084096555136,1835.50026158024,33.6579646824637,6.08391307323774,12.3907228677191,9.37603552509087,12184.2804556432,12173.0091724067,5.03443104160879,7.09781290082534,1.0502837716625e-20,6.67026033586349,2.3671373517314,21.1736123494986,4.96138499624373,0.74910929144694,32.5973512571479,7.78498666158186,12.6647182368251,2.86593717601732,1.30118940090362,4.40200721647699,70.7200385220527,1.29007635043407,0.775388498088844,2.21893264054883e-19,14.5038176641075,0.068260951563157,0.731295921302001,1.1167384393997,0.123817621822863,8,0.146697727641778,0.0265166426857381,0.054004777344141,0.0408653083689294,53.1050012279633,53.0558755112423
"3",4,0.673525462141654,0.0865332612222823,0.001,0.001,12.842726437556,4.67238825249497,12.4407934969522,2.66975899689847,20.5333375947962,7.39299809174186,7.721166653574,49.8346633358125,9.01427794941888,2.65894358427815,13.875136770905,15.8565587452978,180.487249144871,0.0174159491263258,0.0400477076011954,0.000206847097852931,0.00200992088491558,0.151304695311744,0.126287472612708,0.0194200433496616,0.026398592226479,0.0178283408790644,0.231497170919993,2.08347453827993,0.231497170919993,0.138898302551996,0.000361529241452298,0.00581325937675989,295.445227459404,177.675338640638,6.00353683345932e-17,3322.32854839968,15.6278763550385,167.495563845664,255.52942869317,28.8911241034508,1831.9892570253,33.5649146539268,6.07134572175567,12.3582433574517,9.34525790590241,12167.5176796837,12156.2757890975,5.14545905104874,7.11549000982363,1.24181417085424e-20,6.67761753597978,2.36457107026871,21.1525914319093,4.96239258233563,0.762685004171597,32.6613289610309,7.77018278455506,12.6494942243727,2.86089837479085,1.29804046004046,4.39891343709348,70.6675842174503,1.29016139729612,0.775879391035901,2.62164717852444e-19,14.5080700038354,0.0682444017402781,0.731425965314383,1.1158555770489,0.126162853816569,8,0.146572539222978,0.0265125822041732,0.0539664446614428,0.0408092257967793,53.1335765557525,53.0844850426092
"4",4,0.672155896284453,0.0804960569509603,0.001,0.001,12.7207459665297,4.6694023558592,12.4210783928545,2.67353512133502,20.5236720768059,7.37096773506454,7.8716540379596,49.7894099339538,9.01279752824832,2.65670801919512,13.8548959981228,15.8448122747899,180.59031963929,0.0178474187899172,0.0402076417851421,0.000207429729703339,0.00201573959898282,0.151477100859487,0.126387256486924,0.0194800945166376,0.026429703641105,0.0179024560164577,0.231710298258788,2.08539268432909,0.231710298258788,0.139026178955273,0.000361788224361548,0.00581717931980412,294.864951027868,177.431809747194,2.49137792669934e-16,3316.59734547645,15.5921395955624,167.186391647622,254.795628530572,29.3943259729215,1828.26403789371,33.4662454596308,6.05800500063005,12.3237987558731,9.31265003754612,12149.6955357401,12138.4848157443,5.26257826746278,7.13411464760464,5.16785849924109e-20,6.6853966031582,2.36185210213221,21.1302293622912,4.96344292620163,0.776883324194351,32.7304165248636,7.75447371705287,12.633319309943,2.85555108540465,1.29470215066772,4.39561677440882,70.6117428439039,1.29025105746792,0.776394682910712,1.09016110367497e-18,14.5125530086886,0.0682270799945315,0.731563442401818,1.11491829735541,0.128621798005876,8,0.146439440982217,0.0265082280242597,0.0539256846951757,0.0407496941121259,53.1638550402703,53.1147998939087
"5",4,0.670703275969887,0.0748800529776375,0.001,0.001,12.5933931088957,4.66623453332286,12.4001723219845,2.67753031001226,20.5135202327106,7.34768099988589,8.02930509749411,49.7413169283097,9.01121119423345,2.65433089720247,13.8334181859445,15.8323278540279,180.699557438304,0.0183044003831367,0.0403774874250585,0.000208049818737701,0.00202193475759523,0.151660417041924,0.126493359160866,0.0195440566741616,0.0264627282413144,0.0179821140206042,0.231937199284115,2.08743479355704,0.231937199284115,0.139162319570469,0.000362063596884299,0.0058213513327995,294.249259712996,177.171649436383,5.66998622622047e-19,3310.50732426534,15.5543135721876,166.858254486326,254.018166332899,29.9182290702834,1824.31291063809,33.3616642148738,6.0438488684289,12.2872858055774,9.27811889517442,12130.7561920789,12119.5785140179,5.38605626222826,7.15374604719441,1.17963960661043e-22,6.69362982420569,2.35897368315883,21.1064611136942,4.96454543907679,0.791717965348304,32.8050027683545,7.73781096145491,12.6161404149588,2.84987865654908,1.29116454670307,4.39210521983056,70.5523245355464,1.2903455673515,0.776935353154577,2.48640951589265e-21,14.5172784995855,0.0682089721844797,0.7317089234564,1.11392366891292,0.131197795710688,8,0.146297990965617,0.0265035623359807,0.0538823607898696,0.0406865240763075,53.1959451532287,53.1469286583246
"6",4,0.669163096842461,0.0696558632350116,0.001,0.001,12.4605041402105,4.66287745651537,12.3780115618711,2.68175996591972,20.5028614619485,7.32307104141122,8.19431974639469,49.6902253624078,9.0095124669703,2.65180381752913,13.8106356285161,15.8190641696557,180.815352309147,0.0187882820630443,0.0405579393123712,0.000208710038457447,0.00202853353784574,0.151855373424927,0.126606208161396,0.0196122128587309,0.0264977872100982,0.0180677300658777,0.232178732018504,2.08960858816654,0.232178732018504,0.139307239211103,0.00036235625822514,0.00582579050961112,293.596217822449,176.893810689633,1.79045615903994e-16,3304.03827395943,15.5142930737922,166.510145415151,253.194803083506,30.46297987786,1820.12362341149,33.2508650863086,6.02883326343861,12.2485965503175,9.24156770654068,12110.6387781206,12099.4961107849,5.51616855309116,7.17444843868424,3.73686173809599e-20,6.70235244905265,2.35592876814448,21.0812181314148,4.96571037279819,0.807201558589038,32.8855023143261,7.72014369425749,12.5979017639054,2.84386361605894,1.28741728318066,4.38836575235608,70.4891296132875,1.29044517216762,0.777502400009854,7.86960242045123e-19,14.5222587365428,0.0681900630231411,0.731863015339836,1.11286859783266,0.133894113503181,8,0.146147721654141,0.0264985660793244,0.0538363280065986,0.0406195165544592,53.2299614041443,53.1809859732785
"7",4,0.667530641820925,0.0647961518465225,0.001,0.001,12.3219112002137,4.65932265775201,12.3545294198291,2.68624121046679,20.4916747999636,7.29706513123576,8.36689227265649,49.6359694683582,9.00769454656267,2.64911813886073,13.7864775996163,15.8049779672436,180.938124741114,0.0193005250337312,0.0407497572187509,0.000209413319161861,0.0020355657623793,0.152062761685143,0.126726274588402,0.0196848762522147,0.0265350131625674,0.0181597504732059,0.232435808618188,2.0919222775637,0.232435808618188,0.139461485170913,0.000362667176925471,0.00583051274792273,292.903797761823,176.597187474096,1.4602943635238e-16,3297.16900537626,15.4719691505141,166.14101593482,252.323214899776,31.0286498267385,1815.68334575292,33.133530556617,6.01291212199382,12.2076187538644,9.2028962405217,12089.2798402378,12078.174253831,5.65319708117702,7.19629251508366,3.05805089618877e-20,6.71160434012212,2.35271035773451,21.0544320057521,4.96695126086306,0.8233456315692,32.9723564972286,7.70141896730273,12.5785448210317,2.83748773635704,1.28344957757697,4.38438499072105,70.4219489585939,1.29055013231005,0.778096854331683,6.43413673178021e-19,14.5275067399333,0.0681703412071483,0.732026391379059,1.1117498675746,0.136713926023799,8,0.145988145495171,0.0264932192545961,0.053787435049925,0.0405484635282833,53.2660273324242,53.2170955120922
"8",4,0.665800974081193,0.0602754900897883,0.001,0.001,12.1774518213454,4.65556269791251,12.3296561043542,2.69099268461661,20.4799376386444,7.26958776205484,8.54720972841259,49.5783743988805,9.00575016850571,2.64626463599001,13.7608699300706,15.7900236677003,181.068317937936,0.0198426732592891,0.0409537641583951,0.000210162829559406,0.0020430637244269,0.152283435599385,0.126854065553386,0.0197623848982719,0.0265745481858551,0.0182586552039216,0.232709401402622,2.0943846126236,0.232709401402622,0.139625640841573,0.000362997337729586,0.00583553500356491,292.169875380187,176.280607232236,2.45459722486909e-17,3289.8772370459,15.4272279795946,165.749768056238,251.400982769783,31.6152253491853,1810.97864950085,33.0093299681368,5.99603723452297,12.1642354148423,9.16200060364559,12066.6125754518,12055.5462458321,5.79743137337626,7.21935441428769,5.15865098207153e-21,6.72142884082629,2.34931127850764,21.0260319424645,4.96828298530028,0.840160329448591,33.0660347428996,7.68158141758674,12.5580081207031,2.83073194190853,1.2792502056749,4.38014824030335,70.3505621046488,1.29066071744453,0.778719759201243,1.0843185702032e-19,14.5330359933406,0.0681497950684148,0.732199766582221,1.11056409345997,0.139660289679944,8,0.145818748232002,0.026487500495605,0.0537355221418877,0.0404731468531487,53.3042731509958,53.2553876288047
"9",4,0.663968930578584,0.056070223339338,0.001,0.001,12.0269647905107,4.65158960330846,12.3033187388316,2.69603471061309,20.4676266284482,7.24055856423674,8.73545064053184,49.5172570446484,9.00367160872095,2.64323366163495,13.7337350760366,15.7741534377163,181.206404681757,0.0204163545973752,0.0411708587416427,0.000210962038001266,0.00205106281778787,0.152518316315255,0.126990133626998,0.0198451104338328,0.0266165464180182,0.0183649602872354,0.233000545557677,2.09700491001909,0.233000545557677,0.139800327334606,0.000363347787833263,0.00584087523735901,291.392227798798,175.942830114924,1.27848368000937e-18,3282.13959709448,15.3799514475811,165.33525636832,250.425597556428,32.222598999533,1805.99549117375,32.87792020512,5.97815820932321,12.1183249449475,9.11877339128561,12042.5670601997,12031.5422730536,5.9491670496594,7.24371740526637,2.69711522686135e-22,6.73187449038974,2.34572429979542,20.995946299467,4.96972363896588,0.857654301980257,33.1670354743321,7.66057334459474,12.5362271178217,2.82357632341797,1.27480750499183,4.37564010115729,70.274737329917,1.29077721056509,0.779372178833406,5.66328625406904e-21,14.5388606478142,0.0681284157031216,0.732383916466439,1.10930774204169,0.142736121577318,8,0.145638991307789,0.0264813870844734,0.0536804217028098,0.0403933384589312,53.3448377653393,53.2960013769873
"10",4,0.66202911644479,0.0521583472924074,0.001,0.001,11.8702935635116,4.64739545967726,12.2754412083797,2.70138985693366,20.4547166379412,7.20989425752992,8.93178377907504,49.4524247052453,9.0014505979141,2.64001470146425,13.7049918214402,15.7573171093361,181.35288549956,0.0210232855234097,0.0414020239036756,0.00021181471697919,0.00205960159703451,0.152768405512997,0.127135071735503,0.0199334599007789,0.0266611736102908,0.018479220659992,0.233310345260357,2.09979310734321,0.233310345260357,0.139986207156214,0.000363719646225568,0.00584655258647412,290.568530276892,175.582545030326,1.88718780745383e-16,3273.93156083029,15.3300167231035,164.896284181816,249.394455509993,32.8505606863164,1800.71919672983,32.7389450336661,5.9592223860585,12.0697608739248,9.07310362643111,12017.0699001708,12006.0890551987,6.10870517612862,7.26947272641374,3.99734151322412e-20,6.74299467126773,2.3419422112761,20.964100918373,4.97129437838503,0.875834501653276,33.275887383054,7.63833456926448,12.513134091371,2.81600007670534,1.27010936379938,4.37084441275803,70.1942310191107,1.29089990623558,0.780055192832686,8.38415144740407e-19,14.5449954297188,0.0681061955731614,0.732579669195613,1.10797710587149,0.145944179396651,8,0.145448307956604,0.0264748546997474,0.0536219568085637,0.040308799474824,53.3878682339554,53.339083970459
"11",4,0.659975900360176,0.0485193928301464,0.001,0.001,11.7072935660547,4.64297360804204,12.2459442571505,2.70708244674805,20.441181047752,7.17750810701772,9.13636563784957,49.3836750081079,8.99907825174398,2.63659688452435,13.6745555270173,15.7394618237967,181.508283044952,0.0216652814722128,0.0416483236519106,0.000212724959023624,0.00206872195597413,0.153034780428036,0.127289522254139,0.020027874094046,0.0267086082761081,0.0186020330630318,0.233639975659647,2.10275978093682,0.233639975659647,0.140183985395788,0.000364114031642766,0.00585258743228087,289.696352956879,175.198362281328,2.74859254697051e-16,3265.227367765,15.2772960415573,164.431598768197,248.304860528221,33.4987840992197,1795.13444897968,32.5920353765703,5.93917477160641,12.0184120438498,9.02487709596847,11990.0436372668,11979.1092525422,6.27635302828427,7.29671809557743,5.84694236926939e-20,6.75484754694306,2.33795764525382,20.930419650688,4.97301848359885,0.894705902231977,33.3931503725074,7.61480235208024,12.4886578416886,2.80798149739268,1.26514323902003,4.3657431283379,70.108784261348,1.29102910646737,0.780769874394232,1.22490771586842e-18,14.5514554394336,0.0680831279250002,0.732787892791681,1.10656830487255,0.1492870202263,8,0.145246102965023,0.0264678772110117,0.0535599416553155,0.0402192809618156,53.4335181148429,53.3847891308683
"12",4,0.657803412403253,0.0451343189117641,0.001,0.001,11.5377202322833,4.63828543358881,12.214680128109,2.71315272820551,20.4269417841292,7.14323198600224,9.34929676878093,49.3107007033259,8.99654497376366,2.63297118288591,13.6422839886082,15.7205029041646,181.673687060138,0.0223442483071652,0.0419109677815587,0.000213697495825838,0.00207847225556825,0.153319218208178,0.127454503564244,0.0201289730149195,0.0267591350164001,0.0187340450617486,0.233991339424836,2.10592205482352,0.233991339424836,0.140394803654901,0.00036453325552192,0.00585901073248744,288.773222420303,174.788977001221,1.54970363921915e-18,3256.00311430444,15.2216331335477,163.940135307166,247.153481394267,34.1666628781934,1789.22528173685,32.4367471906433,5.91795798358108,11.964125247548,8.97394096068077,11961.4423928409,11950.557129204,6.45242058621949,7.3255751836698,3.3116778697332e-22,6.76751213712559,2.33376889188724,20.8949085598299,4.97494575752861,0.914270345017402,33.519427053678,7.58991792172339,12.4627582371423,2.79950169172025,1.25989467918545,4.36034353620018,70.0184424792103,1.29116540155293,0.78151802921787,6.92904870074185e-21,14.5582700961782,0.0680591015068675,0.733010591703802,1.10507484515018,0.152766287071584,8,0.145031472656841,0.0264604263934225,0.0534941032620962,0.0401243646723772,53.4821076582578,53.4334373706288
"13",4,0.655505537406854,0.0419854129411759,0.001,0.001,11.3617826182294,4.63341741578897,12.1817577421304,2.71958779347798,20.4121205785206,7.10719816162178,9.57083263207705,49.2335628919027,8.99384043550492,2.62911773201694,13.6082461851386,15.7004694526591,181.848065591453,0.0230622320311021,0.0421910586716102,0.000214736414844646,0.00208889496277132,0.153621136765824,0.127629821635344,0.0202368825603981,0.0268126931326066,0.0188759289277403,0.234363831178734,2.10927448060861,0.234363831178734,0.14061829870724,0.000364975293193756,0.00586581784218257,287.796308654814,174.352345610326,1.96802735895518e-16,3246.221322044,15.1629629275254,163.419804072015,245.939072949374,34.8540765995596,1782.97506174664,32.2728731019108,5.89551220802715,11.9068117435582,8.92028072875404,11931.0748116302,11920.2413961922,6.63722524789201,7.35611004317814,4.22607139378213e-20,6.78101536765858,2.32935160166451,20.8572404453941,4.97704013628966,0.934531660284357,33.655310545463,7.56359418330893,12.4352534505082,2.79052601734425,1.25435470006838,4.35454752749138,69.9219646649076,1.29130828503179,0.782298527224613,8.83030795518703e-19,14.565414364748,0.0680344363882305,0.73324549547844,1.10349977731465,0.156386154118906,8,0.14480459674089,0.0264524718691321,0.0534244678975782,0.0400242534857017,53.5333334385161,53.4847251739568
"14",4,0.653075925940052,0.0390561980848148,0.001,0.001,11.1790573130281,4.62827058457054,12.1468927965288,2.72645987045739,20.3965348440134,7.0690819326852,9.80095510893122,49.1517419684797,8.99095326978135,2.62503101618506,13.5721849040669,15.6792125533268,182.033623077622,0.0238213463598504,0.0424901116118256,0.000215847752854021,0.00210005172085628,0.153943726590811,0.127817238230852,0.0203525808204192,0.0268697777709311,0.0190284444976098,0.234760821333285,2.11284739199956,0.234760821333285,0.140856492799971,0.000365444734730497,0.00587306134128332,286.763045889355,173.887315853445,1.92831119175671e-18,3235.86157831432,15.10107118366,162.869900791849,244.657037507668,35.5598212936786,1776.36651855694,32.0998193976314,5.87177513174619,11.8462743308829,8.8636672232531,11898.9563430549,11888.177694364,6.83108183933602,7.38849145849366,4.16221637543944e-22,6.79547667599171,2.32471517352572,20.8175809101469,4.97940212915915,0.955484495735166,33.8014917057731,7.53577996643806,12.4061647735178,2.78104109165749,1.24850507841349,4.34841094435745,69.8199968350761,1.29145890960526,0.783114583784005,8.68429424496561e-21,14.5729455920753,0.0680088079837378,0.733496827779251,1.10183133920547,0.160146325309334,8,0.144563946966117,0.0264439802052392,0.0533505859613091,0.0399181908943145,53.5878433589084,53.5393009051829
"15",4,0.650507988085578,0.0363313470556417,0.001,0.001,10.9895744903531,4.62287080989724,12.1100509763665,2.73380360286695,20.3801951936522,7.02884785941295,10.0397976313819,49.0650865882973,8.98787143624178,2.62069696148487,13.5340534249022,15.6566953271511,182.230455582313,0.0246238472193952,0.0428095392832209,0.000217036535526827,0.00211199462860546,0.154288127434939,0.128017372179981,0.0204765718948601,0.0269305621693446,0.0191923846954242,0.235183220762428,2.11664898686185,0.235183220762428,0.141109932457457,0.000365941726490693,0.00588075867770122,285.670515054999,173.391995007962,1.86927331358156e-18,3224.88995905758,15.0358408537363,162.288704770399,243.304879486519,36.2831586554254,1769.38172759277,31.917230761798,5.84668216516148,11.7823812074757,8.80400986407583,11864.9575506425,11854.2367028769,7.03430711780023,7.4228314216894,4.05700603932493e-22,6.8109502713733,2.31985172973273,20.7757735191993,4.98204985717596,0.977125859870125,33.9586547890148,7.50639712837728,12.3753738813923,2.77101836062485,1.24233323727452,4.3418830508209,69.7119053579675,1.29161734000114,0.783966477347364,8.45164515686365e-21,14.5808670170682,0.0679823494015278,0.733764578845026,1.10006733173415,0.164048980904932,8,0.144309078200874,0.0264349159889464,0.0532723087335396,0.0398060394850064,53.6456655592783,53.5971928183274
"16",4,0.647794901592193,0.0337966019122248,0.001,0.001,10.7933107527498,4.61721501423584,12.071155085547,2.74160241105977,20.3631013672152,6.9864165456097,10.2874240740746,48.9733307613979,8.9845792885804,2.61609475505153,13.4937454509634,15.6328515668068,182.439173415532,0.0254721480503673,0.0431509484590578,0.000218310515286126,0.00212480352591228,0.154654935943246,0.128231049294843,0.0206095029782293,0.0269952515667864,0.0193686035487822,0.23563258134864,2.12069323213776,0.23563258134864,0.141379548809184,0.000366467934179211,0.00588893753828953,284.515746039618,172.864547276775,1.61884653178391e-16,3213.27395908069,14.9671093103643,161.674641392427,241.87944852873,37.0230048094574,1762.00213233076,31.7246739812217,5.8201646560932,11.7149756336539,8.74117950651693,11828.9765142352,11818.3166389275,7.24722720578186,7.45926916993847,3.53411220522904e-20,6.82757583797675,2.31473733164995,20.7317089101184,4.98501521482532,0.999445328589643,34.1275207532235,7.4753668226393,12.3427837961042,2.76042994899428,1.23582401469145,4.3349405866262,69.5973284943721,1.29178388978798,0.784855110467367,7.35003211212922e-19,14.5891944175127,0.067955011112573,0.73404969688006,1.09820275056659,0.168095164609062,8,0.144039208121758,0.0264252332017071,0.0531893823222898,0.0396874866204806,53.7069793375923,53.6585804163328
"17",4,0.644929623222915,0.0314386994532324,0.001,0.001,10.5902427079926,4.61129127304454,12.030089078756,2.74994836128847,20.3451725119176,6.94166454065441,10.5438844479101,48.8762145143734,8.98106533764637,2.61121364231968,13.451160689547,15.6076115594202,182.660442190203,0.0263687365975505,0.0435160495860211,0.000219674762776805,0.0021385313392668,0.155046838916467,0.128459369445034,0.0207521748091679,0.0270641851951085,0.0195580293799181,0.236110672634582,2.12499605371124,0.236110672634582,0.141666403580749,0.000367024966273803,0.00589762847887195,283.295672626843,172.303052068627,1.66258461776858e-16,3200.98000897947,14.8947276030445,161.026103547586,240.377599635461,37.7781301349811,1754.20857516633,31.5217186113172,5.79215508434865,11.6439041672129,8.67505199542045,11790.9086065169,11780.3130159459,7.47014897072314,7.49794815764114,3.65227881504677e-20,6.84539606556912,2.3093804313739,20.6853117259137,4.98835796784324,1.02243431029804,34.3088628516072,7.44261418391614,12.3083066967244,2.74925004501326,1.22896341706722,4.32755783364434,69.4759095328684,1.2919588999272,0.785781369480718,7.58215250480548e-19,14.5979448706136,0.0679268260976651,0.734353284220234,1.09623269678827,0.172285693593302,8,0.143753572101098,0.0264148980519011,0.0531015722169019,0.0395622373221971,53.7719802465286,53.7236594677069
"18",4,0.641904900410802,0.0292453018169604,0.001,0.001,10.3804126563239,4.60509783995259,11.986751062553,2.75887486179094,20.3263801967335,6.89448614340253,10.8091948095341,48.7734485374933,8.97731216888129,2.60603664969793,13.4061855574281,15.5808992295927,182.894920432137,0.0273162872450849,0.0439066716325812,0.000221136702410015,0.00215325519478779,0.155465540036667,0.128703433584994,0.0209053888834257,0.0271376632313692,0.0197616536322517,0.236619360536762,2.12957424483086,0.236619360536762,0.141971616322057,0.000367614354435615,0.00590686406136219,282.007127006853,171.705483537669,4.74557698199214e-18,3187.97303868852,14.8185383493,160.341403978669,238.796077503196,38.5470839874163,1745.98132911738,31.307915626151,5.76258067372243,11.5690047847072,8.60549620512962,11750.6424165299,11740.1145685633,7.70338768648035,7.53901628320201,1.04942124483061e-21,6.86451950639945,2.30377206702798,20.6364892378934,4.99212486404098,1.04607778380181,34.5034782743962,7.40805897519875,12.2718433865193,2.73745051420416,1.22173620549558,4.3197048261564,69.3472608213211,1.29214269272587,0.786746023793821,2.17439987603583e-20,14.6071346148934,0.0678978089956598,0.734676373932242,1.09415180343955,0.176620830221145,8,0.143451319227921,0.0264038593202391,0.0530086070991629,0.0394299575218474,53.8408617346212,53.792623656511
"19",4,0.638713295770919,0.0272049319227538,0.001,0.001,10.1639062193776,4.59863747962636,11.9410479372299,2.7683910755009,20.3067079673971,6.8447883982403,11.0833419690497,48.6647292220646,8.97330107709029,2.60054566929753,13.3587033404423,15.5526347179872,183.143266040001,0.028317626483559,0.044324817895503,0.000222705233247678,0.00216906762147156,0.155912354795141,0.128964360829561,0.0210699986730685,0.0272159782881593,0.0199805408795471,0.237160575052244,2.1344451754702,0.237160575052244,0.142296345031346,0.000368237549719002,0.00591667862848576,280.646854167959,171.069724707352,1.43807023223992e-16,3174.21664473817,14.7383725599299,159.61878947345,237.131583991365,39.3282104289327,1737.3001644969,31.0828095892242,5.73136670489308,11.4901126783222,8.53238143779989,11708.0604046224,11697.603905066,7.94725279011412,7.58263439508724,3.20265766497534e-20,6.88509054763767,2.29789437166676,20.5851351608317,4.99636216004069,1.07035572114599,34.7121969567742,7.37161699641982,12.2332880121095,2.72500173020596,1.21412669301223,4.31134747536023,69.2109630295953,1.29233559014475,0.78774976577242,6.62209219398244e-19,14.6167793435161,0.0678679383614652,0.735019970574508,1.09195446515155,0.1811003589714,8,0.143131556535484,0.026392061991442,0.0529102013026036,0.0392903039424774,53.9138170542357,53.8656664823534
"20",4,0.63534719143733,0.0253069134165152,0.001,0.001,9.94085913676028,4.59192874561678,11.89285972268,2.77859064577417,20.2860886405687,6.79245811792051,11.3662842541974,48.5497290573693,8.9690146103334,2.59471800344741,13.3085898164838,15.5227335067705,183.40614421727,0.0293757382672416,0.0447725823292281,0.000224387161396314,0.00218604026834832,0.156390266935106,0.129243509883894,0.0212469387321549,0.0272995240338038,0.0202158424273835,0.237736526942057,2.13962874247852,0.237736526942057,0.142641916165234,0.000368895863535808,0.00592711100281035,279.211506074548,170.393557377233,4.36927732837961e-17,3159.67309773182,14.6540792059805,158.856451411074,235.380777303374,40.1196487665703,1728.14436070954,30.8459340016429,5.69843824263571,11.4070579842105,8.45557516189445,11663.0392569603,11652.6578620793,8.20204412364826,7.62895957604223,9.8040973706837e-21,6.90717262645864,2.29175535871147,20.5311653480675,5.0011209540918,1.09524731573075,34.9358940878755,7.33320521983452,12.1925422511821,2.71187434779288,1.20611944337179,4.30244693814839,69.0665966263146,1.29253788015677,0.788793164512129,2.02264460202187e-19,14.6268942320746,0.0678372920186545,0.735385098711783,1.08963479049508,0.185723598924794,8,0.142793320756969,0.0263794547362747,0.052806042104154,0.0391429112249524,53.9910415917878,53.9429835933148
"21",4,0.631798847691791,0.0235413148060607,0.001,0.001,9.71147443093469,4.58492163163687,11.8420835810976,2.78947020395926,20.264494478989,6.7373912997789,11.6579571798535,48.4281609274914,8.96442840524248,2.58854493755095,13.2557446441929,15.4911172008011,183.68420940022,0.0304937799649642,0.0452521899563682,0.000226193065576197,0.00220428372540481,0.156900620925605,0.129542113297795,0.0214373348702252,0.0273886534665188,0.0204687911103709,0.238349290514832,2.14514361463349,0.238349290514832,0.143009574308899,0.000369592269828492,0.00593819794146129,277.697680377563,169.674656354463,1.09545243431892e-16,3144.30366113353,14.5654683214138,158.052496382143,233.540433805844,40.9193550703982,1718.49286572167,30.5968562698217,5.66371553664776,11.3196858109636,8.37496419149771,11615.4495732941,11605.1471838237,8.46805196221437,7.67814978013367,2.47783744311503e-20,6.93093738796741,2.28533102370205,20.4744543933348,5.00648448523355,1.12072603609657,35.1754714931196,7.29273898389629,12.1494832185404,2.69803908189399,1.19770006387836,4.29298037287217,68.9136611173371,1.29274987829965,0.789876570285135,5.09959607593197e-19,14.6374941617839,0.0678057784792589,0.735772604168569,1.0871872136997,0.190489496402835,8,0.142435767433798,0.026365965897772,0.0526958757257801,0.0389874842476262,54.0727275858258,54.0247674706531
