"","convergence","mu","x_C","x_W","x_CO2","C","AA","NT","ADP","ATP","CI1","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau CCM","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v CCM","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p CCM","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f CCM","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"1",4,0.636957398726932,0.1,0.001,0.001,16.4302178068176,5.15434771115052,11.6280750274505,0.864995456894286,20.8043318305428,5.46831654138809,21.9723609910318,47.5517735429367,8.71816196883217,2.46377898497485,13.3810421201638,15.2623746374177,170.300224414037,0.00742117278144538,0.132637732885821,0.000339223584906213,0.00805746482126854,0.125959329723361,0.124374394402808,0.0169696861351123,0.0281956274200406,0.0176678055105922,0.238612990716725,2.14751691645053,0.238612990716725,0.143167794430035,0.000357106854676946,0.00603067662624215,978.527760554232,92.5988036054114,3809.81122164346,1.52902277872698e-18,13.8024383411686,150.240522050113,229.826962876189,77.7525438929817,1732.52412453726,30.2884539807611,5.55309776934741,11.1884733065686,8.52315378111502,10857.6319339561,10847.3987945378,7.26182358251376,12.2820953781612,1.29237782042182,1.23200472505109e-20,1.73854588200162,18.6860739447446,3.90009142539504,2.19228175856686,30.6098992747332,7.22721858853532,11.9253713983772,2.66971507723458,1.22024112843025,3.87733478917504,65.4171543657461,4.51839138835929,0.427578709209115,17.5919569265959,7.06032433059652e-21,0.0637333155512864,0.693741668227524,1.06123526764777,0.359025506389408,8,0.139858157479226,0.0256416528495064,0.0516632266095895,0.0393560062357757,50.135553232108,50.0883012982461
"2",4,0.635302087731072,0.0930232558139535,0.001,0.001,16.2138151566554,5.14643097994196,11.6074210217451,0.86623665896405,20.7942643063284,5.46264468388524,22.1538968775789,47.5074048337198,8.71736019401802,2.46211431792219,13.3593234284808,15.2507563428316,170.458331897185,0.00767829302015084,0.13251741269843,0.00034062034208559,0.00803748806102404,0.126056452355193,0.124765718897478,0.0170305038866031,0.0282147956244823,0.0177319866864914,0.238866874466172,2.14980187019555,0.238866874466172,0.143320124679703,0.000357476950092343,0.00603482878414032,976.330862672467,92.5001598540747,3801.64076199832,1.98511918929232e-16,13.7609614845512,149.910626688329,229.021356020684,78.1912052094708,1728.02167862852,30.1815534735474,5.53815713076339,11.1510359489699,8.48720606478847,10839.4521886954,10829.2534125437,7.49655444821585,12.2578818580531,1.29491617683839,1.59553717836468e-18,1.73465798573897,18.7037071091409,3.90034909382537,2.20614887461717,30.6412573994094,7.20937334475991,11.905940557152,2.66361310419036,1.21638743138782,3.8748543090866,65.3526902047687,4.51999358455898,0.428236108368685,17.5999679125117,9.19025132077213e-19,0.063707355780272,0.694021972258168,1.0602707540218,0.361991779045407,8,0.139727661275646,0.0256392946882883,0.051624518774881,0.0392921277308259,50.1820194630816,50.1348034991719
"3",4,0.63354011865703,0.0865332612222823,0.001,0.001,15.9881134431017,5.13794611020373,11.5851293737631,0.867541184007026,20.7831533961379,5.45645124634824,22.3444756632966,47.4592347736345,8.71645177515557,2.46029556652886,13.3358636116941,15.2381600963979,170.62718431065,0.00795072632744508,0.132410129663318,0.000342118125316561,0.00801636197387984,0.126161097499253,0.125186154956737,0.0170958467712098,0.0282354741602664,0.0178010223619976,0.239142131338973,2.15227918205076,0.239142131338973,0.143485278803384,0.000357877777011614,0.00603935829410388,973.988596033256,92.3923548722988,3792.92477670419,2.76404869576163e-16,13.7165836133121,149.558704678374,228.160611934655,78.645120905856,1723.22912274712,30.0673292298603,5.52222189190034,11.1110607980447,8.44880461494665,10820.0787496974,10809.9166594284,7.74391677311288,12.2336836885403,1.29762831407277,2.21576148586557e-18,1.73049924259572,18.7226791789958,3.90059886086034,2.22058227916832,30.6752401488671,7.19036519569939,11.8853632166021,2.65712276068131,1.21227908573094,3.87226573003233,65.2849598356906,4.52169050848236,0.428926617605021,17.6084525343101,1.28319497820708e-18,0.0636785134710143,0.69431837103566,1.05922356544638,0.365105811491775,8,0.139585984628337,0.0256366228681046,0.0515825116991139,0.0392231282696886,50.2316429399633,50.1844659737206
"4",4,0.631665634517858,0.0804960569509603,0.001,0.001,15.752395501895,5.12867100234291,11.5611934188514,0.86889654839311,20.77113762258,5.44950249904386,22.5447030607091,47.407211662506,8.71541805456098,2.45836039440775,13.3106466336687,15.2245817512964,170.807283720988,0.00823899382987787,0.132318094251162,0.000343734691131904,0.00799431885618783,0.126273174781106,0.125640252620776,0.0171664702787459,0.0282580260603462,0.017875255120355,0.239439169853485,2.15495252868137,0.239439169853485,0.143663501912091,0.000358313650990723,0.00604426943549401,971.492870025634,92.2747323236307,3783.63276553781,8.81627481297141e-17,13.669265915596,149.183509411812,227.243011908114,79.1150786881083,1718.13052588857,29.9455064355192,5.50523007552266,11.0684769222702,8.4078780516993,10799.4321200229,10789.309125189,8.00412376191154,12.2096167285989,1.30056584001869,7.04801119786712e-19,1.72606160408947,18.743453809354,3.90096040997333,2.23563595533491,30.712021480328,7.17012720176293,11.8635094722203,2.65022692581085,1.20790520455693,3.86958395155188,65.2134913754764,4.52348808376221,0.429651791564129,17.6174403912928,4.10505473484297e-19,0.0636471593263923,0.694631785717947,1.05809428787415,0.368377500991978,8,0.139432975477959,0.0256335825134147,0.0515373040894941,0.0391489606872607,50.2845713165485,50.2374363885259
"5",4,0.629672564572531,0.0748800529776375,0.001,0.001,15.5078243820876,5.11898233467258,11.5359551839718,0.870399490334366,20.758482174706,5.44215284988026,22.755546187715,47.3518899957675,8.71425339809812,2.45627287730869,13.2840450126231,15.2101898910273,170.99400642824,0.00854392757239128,0.132239581037214,0.000345445141950285,0.00797030702081314,0.126393081698274,0.126125965034136,0.017241834709156,0.0282819692947854,0.0179550403357022,0.239753922034286,2.15778529830858,0.239753922034286,0.143852353220572,0.000358775136976989,0.00604950863552814,968.82795188263,92.1460263445824,3773.69639898992,3.45455550059879e-16,13.6191133868618,148.781417753071,226.269971939625,79.603017368151,1712.70937563728,29.8161860109913,5.48712628551533,11.0232717679858,8.36459869099535,10777.1049704479,10767.0234554202,8.27759585099337,12.1853519180516,1.30360508822635,2.75338679602112e-18,1.72136171096368,18.7651998932529,3.90130945582839,2.25133009297831,30.7517659229027,7.14854753623898,11.8400404288475,2.64287264002442,1.2032672054454,3.86655731198782,65.1352013724982,4.52535831549185,0.430410565413274,17.6267915744235,1.61360966419111e-18,0.0636143578383542,0.694952312958341,1.05689838641974,0.371822650126062,8,0.139270264693434,0.0256301570532298,0.0514892809009544,0.0390707206253622,50.3394452030149,50.2923548318352
"6",4,0.627554656773394,0.0696558632350116,0.001,0.001,15.254907951764,5.10892173224166,11.5094666093426,0.871967447768158,20.7453155455526,5.43444112653168,22.9772715655874,47.2932759792838,8.71294163431268,2.45404486853559,13.2560708965599,15.1949283160542,171.186447073555,0.00886646795241237,0.132176392550371,0.000347275832205399,0.00794542233557941,0.126519351489889,0.126644325443748,0.0173220334162684,0.0283071717976832,0.0180407766652966,0.240086271519848,2.16077644367863,0.240086271519848,0.144051762911909,0.000359260148164276,0.00605507968848763,965.982654659335,92.005089493144,3763.0703544377,1.16112368463265e-15,13.5660266092468,148.350373772594,225.23963394356,80.108298727396,1706.94866642363,29.6791155748689,5.46784709680771,10.9753200669002,8.31890902165445,10752.922727986,10742.8852037502,8.56485425012321,12.1609008254778,1.30682338898482,9.22561805825051e-18,1.71636488889649,18.7877330157581,3.9016084658384,2.26763937449652,30.7946796700747,7.12554820037692,11.8147952044187,2.63502367359903,1.19835351007311,3.86309661245527,65.0490259929819,4.52729562949655,0.431202607567157,17.6364781364961,5.44186808881799e-18,0.0635802440980027,0.695277493415967,1.05563635684711,0.375445613816788,8,0.139097870527305,0.0256262989244491,0.0514383134433467,0.0389884438134116,50.3959981433553,50.3489550216338
"7",4,0.625305452181445,0.0647961518465225,0.001,0.001,14.9923394947862,5.09804804685031,11.4808927275785,0.873627641880379,20.7308503771057,5.42589550478968,23.2090319987004,47.2297695500303,8.71146714643874,2.45162226244744,13.2258758298612,15.1783717695304,171.392205654465,0.00920742150276527,0.132138672073522,0.000349238842681469,0.00791901074823785,0.126655713173804,0.127203205808926,0.0174085143293609,0.0283345647767916,0.0181329947395093,0.240446805188503,2.16402124669652,0.240446805188503,0.144268083113102,0.000359787913420533,0.00606115062879875,962.956374320556,91.8515035368054,3751.76260913343,9.07603572391984e-20,13.509397896806,147.891854492105,224.141497508791,80.6263013813388,1700.83082993353,29.5330324049071,5.44732790316768,10.9242248783033,8.27021226628702,10727.2387168959,10717.248065714,8.86634522714397,12.1371357053099,1.31026123162937,7.18732244491119e-22,1.71104242516865,18.812318004423,3.9019704711862,2.28451115920267,30.8411564919799,7.10112328928844,11.7881333201777,2.62669497114879,1.19312767059569,3.85953083471592,64.9588548524949,4.5293458108738,0.432031225776381,17.6467290837151,4.26898927944505e-22,0.0635425824087818,0.695621701532232,1.0542682720188,0.379232548998373,8,0.138911086911854,0.0256219621954081,0.0513830049928257,0.0388996347937095,50.4564641143768,50.4094722513132
"8",4,0.622918337932781,0.0602754900897883,0.001,0.001,14.7201648096055,5.08620591747757,11.4507558479027,0.875385262132466,20.7158977986986,5.41646350199846,23.4518310625359,47.1624972640625,8.70983020445341,2.44908524095948,13.1940326461213,15.1608022022268,171.607049451535,0.00956738805707902,0.132127165260208,0.000351348095400972,0.00789139171688596,0.126800397885539,0.127805788140048,0.0175018605584846,0.028364117486269,0.0182320829725439,0.240829181863791,2.16746263677412,0.240829181863791,0.144497509118274,0.000360356704481079,0.00606760231493145,959.733698588444,91.6838560329524,3739.70731468875,3.09465297625993e-16,13.4496061580893,147.402531927717,222.97995842268,81.1587534830847,1694.33787917717,29.3783844084891,5.42551295463485,10.8701119045595,8.21880488655272,10699.6587934631,10689.7178021899,9.18214472585136,12.113927997759,1.31393904237297,2.44211188634941e-18,1.70541541224952,18.8388967668605,3.90256413965044,2.30199641883336,30.8913087966821,7.07517228157639,11.759596614505,2.61784015674292,1.18759683403597,3.85569378188436,64.8609564825313,4.53148671411172,0.432895266804647,17.6574335527688,1.46117395558095e-18,0.0635037737083275,0.695977036170857,1.05282404962093,0.383199853963005,8,0.138713227247243,0.0256171476601571,0.0513244119164164,0.0388059783709449,50.519599071511,50.4726616033927
"9",4,0.620386505961861,0.056070223339338,0.001,0.001,14.4395401001882,5.07371447691824,11.418663733533,0.877249128198079,20.6997965884046,5.40634564014635,23.7056870363718,47.0902776291986,8.70799052597669,2.44633909802204,13.1600761159412,15.1419535191812,171.832367589627,0.00994760854132251,0.132144438973597,0.00035360050825383,0.00786220252792787,0.126955198600486,0.128451847746842,0.017601810208163,0.0283956985951617,0.018338628397548,0.241239138173508,2.17115224356157,0.241239138173508,0.144743482904105,0.000360964826921542,0.00607456600351159,956.304712485275,91.501120635597,3726.86649862564,1.10005682742318e-16,13.3861080011024,146.880816803929,221.747232887029,81.7038241773338,1687.45129621626,29.2141728031525,5.40231981635967,10.8126566274922,8.16433363976087,10670.1364915211,10660.2482140083,9.51294492602549,12.0913642518464,1.3178218881082,8.64886956943081e-19,1.69943599976751,18.8671123170301,3.90315270746281,2.32003716541165,30.9455422602707,7.04760186948445,11.7292587897264,2.60843596618229,1.18173408661014,3.85154397189116,64.75638138981,4.53372356111055,0.433795610413257,17.6686177881747,5.21523473840015e-19,0.0634618991664782,0.696343969788173,1.05127648251181,0.387347827391696,8,0.138500816556467,0.0256117368411079,0.0512614812729101,0.0387061062233563,50.5858107570705,50.538931644008
"10",4,0.617703019811014,0.0521583472924074,0.001,0.001,14.1504415301754,5.0604146533078,11.3846261397429,0.879220280418416,20.6827051323365,5.39540964769299,23.9708622635321,47.0131318725138,8.70593586949761,2.44339982911839,13.1240259431009,15.1218168215091,172.068011355152,0.0103489446177492,0.132194763392398,0.000356010875713465,0.00783153420466684,0.127120263731543,0.129145754018911,0.0177091102800651,0.0284295249798056,0.0184531663062196,0.241676974871921,2.17509277384729,0.241676974871921,0.145006184923152,0.000361616406394854,0.00608204201294919,952.658184784986,91.3020623457832,3713.19578611348,1.76287629394147e-16,13.3188664403984,146.324855011256,220.441720036113,82.2604111536535,1680.15221388596,29.0401535284252,5.3776828768697,10.7517632432984,8.1067504571315,10638.5254352381,10628.6930226953,9.85900679398532,12.0696545290388,1.32193808350981,1.38060259945989e-18,1.69309781450864,18.8972337321365,3.90382673044677,2.33862441374187,31.0041282226007,7.01833645456593,11.6969591655216,2.59845361517948,1.17552895591266,3.84706533723106,64.6441575067728,4.53605656397819,0.434732337183257,17.6802828002131,8.39388850306213e-19,0.0634174276845727,0.696721898418131,1.04962737644472,0.391680755940067,8,0.138273917272099,0.0256056937338165,0.0511942342101547,0.0386000763032379,50.6550554042134,50.6082386338682
"11",4,0.614860806352639,0.0485193928301464,0.001,0.001,13.853216509422,5.0462609433052,11.3485481816239,0.881305671617243,20.6645750584246,5.38360447908218,24.2475307208953,46.9307663148389,8.70364508103003,2.4402555506137,13.0857771095864,15.1003147371746,172.314200970949,0.0107724155269665,0.132282289157617,0.000358589268333893,0.00779932082170634,0.127296263550659,0.129891014155555,0.0178243101039489,0.0284657381339847,0.0185762966970505,0.242144483429878,2.1793003508689,0.242144483429878,0.145286690057927,0.000362314428513444,0.00609006595439983,948.782831462585,91.0854188304155,3698.65078242903,4.29330491228817e-18,13.2477175992513,145.732790296427,219.060246255022,82.8269793950559,1672.42139327918,28.8558888190892,5.35153023272931,10.6872766468714,8.04593146535121,10604.6981099171,10594.9248555008,10.2206829053668,12.0489877117676,1.32629647789381,3.34848623963433e-20,1.68638495095899,18.9293799273216,3.90459776069693,2.35773110588861,31.0673960040486,6.98729429200833,11.6625917138725,2.58786508292888,1.1689667510338,3.84223513525223,64.5237911519103,4.53848694007565,0.435705590452038,17.6924346808406,2.05369528495214e-20,0.0633702374412994,0.69711038561009,1.04787105515556,0.39620148236757,8,0.138031665631879,0.0255989561206766,0.0511224106068937,0.0384875797340777,50.7273975448215,50.6806473443968
"12",4,0.611852680368622,0.0451343189117641,0.001,0.001,13.5482440549875,5.03124472056236,11.3103390143972,0.883518385512332,20.6453414253282,5.37087478711289,24.5358216922014,46.8428956407637,8.7010959627747,2.43688967436711,13.0452276277496,15.0773667245818,172.571139082875,0.0112190915696507,0.132411604493782,0.000361345037585113,0.00776542318490753,0.127483982040526,0.130691507634509,0.0179479515718783,0.0285044992937855,0.0187086664963876,0.242643488493352,2.18379139644017,0.242643488493352,0.145586093096011,0.000363061155304243,0.00609867474888635,944.667073405443,90.8498648814235,3683.18581409243,3.40561166644271e-16,13.1724905805432,145.102744959168,217.599663392917,83.4017125967776,1664.23929060265,28.6609512540289,5.32378888696829,10.6190381197997,7.9817574900574,10568.5220604685,10558.8114002123,10.5983063993696,12.0295763769926,1.33090091642619,2.64460157933858e-18,1.67928155259897,18.9636965006193,3.90546822063309,2.37732405781535,31.1356978580697,6.95439319581549,11.6260443678251,2.57664045383209,1.16203288901728,3.83701982913206,64.3947564647283,4.54101560389606,0.436715394928695,17.7050780372271,1.63707788209205e-18,0.0633201759142372,0.697509045861423,1.04600180813719,0.400912119153617,8,0.137773222472835,0.0255914587140432,0.051045727280982,0.0383683165522047,50.8028965312623,50.7562173773162
"13",4,0.608671386605945,0.0419854129411759,0.001,0.001,13.2361045856058,5.01523131391213,11.2698921946212,0.885839459246389,20.6250019383167,5.35717911308026,24.8358747506982,46.7491604132167,8.69826093104769,2.43329385728586,13.0022498123288,15.0528871055958,172.839024521876,0.0116901563523157,0.132586880681988,0.000364295467740132,0.00773010360171373,0.127683754129586,0.131550840231361,0.0180807612754479,0.0285459113841612,0.0188509638758201,0.243176169861606,2.18858552875446,0.243176169861606,0.145905701916964,0.000363862295266902,0.0061079102270726,940.299151828066,90.5940046422756,3666.75440191987,1.46279282102324e-16,13.0930336605154,144.432713362283,216.056718498762,83.9827017893282,1655.58617156817,28.4548762913763,5.29438254196112,10.5468931534671,7.91409742226706,10529.8613575002,10520.2168715349,10.99224410282,12.0115764840089,1.33578200993559,1.13075400543528e-18,1.67176769071963,19.0002447997036,3.90646994913278,2.3973627630806,31.2093951135388,6.91954783042273,11.5872090150263,2.56475308099972,1.15471193943511,3.83141952238227,64.2565402206697,4.54364341996123,0.437761591383504,17.7182170998528,7.06839835289363e-19,0.0632671805810684,0.697916983568311,1.04401315840474,0.405814946906834,8,0.137497530627108,0.0255831203854344,0.0509639103519549,0.0382419112127317,50.8816105779684,50.8350072123164
"14",4,0.605309597283909,0.0390561980848148,0.001,0.001,12.9177659805977,4.99860261896414,11.2271534639096,0.888264345797376,20.6032645939119,5.34271192591509,25.1477494674516,46.6491403551807,8.69512233608096,2.42941573975941,12.9567596664332,15.0268097511528,173.117240806842,0.012187066299289,0.132812775882288,0.000367449098100056,0.00769333254833597,0.127895976201474,0.132470638526259,0.018222571683259,0.0285897695298955,0.0190039628895328,0.243744197582735,2.19369777824462,0.243744197582735,0.146246518549641,0.000364710640926565,0.00611782728427396,935.665716006261,90.3163745468832,3649.30226146474,8.15563063129158e-17,13.009028727511,143.720411279728,214.427759299661,84.5676339041098,1646.44210461223,28.237172362035,5.26324099958749,10.4706747992765,7.84285097579304,10488.5273338417,10478.9527315691,11.4030201149401,11.995168411196,1.34093282466971,6.27439785879214e-19,1.66380242853804,19.0387346514821,3.90742521471868,2.41776916300707,31.2889246558151,6.8826469193896,11.545960087161,2.55216622709942,1.14698965071339,3.82527752630119,64.1084229318107,4.54636437387091,0.438843852663276,17.731821853884,3.96279011983231e-19,0.0632103792344395,0.698332050071455,1.04189638347551,0.410910939010647,8,0.137203353985826,0.0255738892237675,0.050876613371073,0.0381081166659799,50.9633581622327,50.9168355314242
"15",4,0.601759965820927,0.0363313470556417,0.001,0.001,12.59272574073,4.98061643331518,11.1819343588149,0.890855519282185,20.5804812343072,5.32694213088838,25.471605938687,46.542706244407,8.69164476204413,2.42532286744051,12.9086103302124,14.9990035792213,173.407551890899,0.012710552986835,0.133095851688146,0.000370819076393955,0.00765459766265854,0.128122757181907,0.133461273131417,0.0183756075793018,0.0286369847363253,0.0191684186036607,0.244350560306904,2.19915504276214,0.244350560306904,0.146610336184143,0.000365625876076198,0.00612844566282169,930.757352923901,90.0156142455571,3630.79481962411,3.84733294890673e-16,12.9205908709695,142.96456202375,212.710751678514,85.1544039948246,1636.78710703292,28.0075373188478,5.23028385493531,10.3902536671943,7.76788491110427,10444.473091876,10434.9722498958,11.8304406522255,11.980704843244,1.34636798158897,2.94497857981706e-18,1.65542172680799,19.0802324603651,3.90868930074268,2.43856536743067,31.3746204326819,6.84365743667699,11.5022051146584,2.5388643053098,1.13885221825673,3.81876962437144,63.9501604265385,4.54919200633796,0.439962479463722,17.7459600165391,1.88043169811178e-18,0.0631509904517334,0.698757029106412,1.03965018182043,0.416202711416455,8,0.13689031248355,0.0255636610648357,0.0507836535248824,0.0379665009712129,51.0486576879709,51.002221144382
"16",4,0.598015159363366,0.0337966019122248,0.001,0.001,12.261670654784,4.96118644563444,11.134131840126,0.893589392976919,20.556613907896,5.30981338273689,25.8074441497413,46.429549771101,8.68779703633432,2.42101431528269,12.8576944242443,14.9693716971048,173.710123730163,0.0132619606065919,0.133441647956191,0.000374427798778626,0.00761420896886807,0.128364452498569,0.134527816758721,0.018540747877284,0.0286877127375871,0.0193451911125738,0.244997608132514,2.20497847319262,0.244997608132514,0.146998564879508,0.00036661239832915,0.00613981001807607,925.561816359115,89.6901618849057,3611.1833086409,1.54878923017515e-16,12.8275467453481,142.16314032534,210.902740435194,85.7402379220483,1626.60123346836,27.7655746055343,5.19543432920005,10.3054838183668,7.68909618015991,10397.5517969745,10388.1287325524,12.2747643475202,11.9684030073794,1.35212741724053,1.17928048472859e-18,1.64660101486641,19.1248968915316,3.91029453703721,2.45969131556009,31.4669117253936,6.80249936678077,11.4558208547721,2.5248188861482,1.13028610370401,3.81187140104038,63.7811368611889,4.55212646991821,0.44111690088252,17.7606323385892,7.61730262246369e-19,0.0630888332378614,0.699191110397521,1.03726831676129,0.421690263884661,8,0.136557499326768,0.0255523442245127,0.0506847461139212,0.0378167483066008,51.1375576658285,51.0912128618127
"17",4,0.594067893530042,0.0314386994532324,0.001,0.001,11.9263713695914,4.94097815602497,11.0837612877439,0.896449750612245,20.5311859769109,5.29175125708931,26.1552450968816,46.3090637151821,8.6835548291647,2.41632343709085,12.8039193086194,14.9378941027952,174.023501709123,0.0138434056577791,0.133853891595379,0.000378279371049626,0.00757220667410055,0.128621089843942,0.135669438411023,0.0187172482105953,0.0287414114716102,0.0195352585107983,0.245687018281925,2.21118316453732,0.245687018281925,0.147412210969155,0.000367662232369066,0.00615199729863264,920.064176967158,89.3383563802788,3590.40546584414,1.101886790773e-16,12.7294704199787,141.313410996857,208.999686243308,86.3221742192577,1615.86467040171,27.5107279326267,5.15862112571449,10.2161716337451,7.60639737260014,10347.5186909097,10338.177508506,12.736821632947,11.9582866702352,1.35817632143266,8.34371451119456e-19,1.63727835855388,19.1719111098896,3.91189900335255,2.4810211283597,31.5663340547634,6.75902871653232,11.4066561854065,2.50998074695121,1.12127585420496,3.80439182138048,63.6004401051139,4.55515461818185,0.44230613128298,17.7757730909559,5.45534195261075e-19,0.0630224580221268,0.699629931072014,1.03473856479008,0.427373285896757,8,0.136203128574065,0.025539867144602,0.0505793427921426,0.0376585862018217,51.2296302057879,51.1833828556245
"18",4,0.589910979025382,0.0292453018169604,0.001,0.001,11.5869483016584,4.91964822056754,11.0306481588657,0.899435113497571,20.5043855037724,5.27249251180687,26.5150017350041,46.1809972775324,8.67888622696294,2.41135321942977,12.7471532639166,14.9044118425088,174.348637820968,0.0144561300571747,0.134340012059431,0.000382400949342008,0.00752873981062198,0.128893767168406,0.136894853175582,0.0189067131698259,0.028798554216352,0.0197395896763958,0.246421998160315,2.21779798344284,0.246421998160315,0.147853198896189,0.000368780676720672,0.00616504750535499,914.253581839722,88.958680084086,3568.41924722546,1.44084877602947e-16,12.6263487752173,140.413776464372,206.999377615629,86.8971701797554,1604.55786294904,27.2426773163576,5.11977027099761,10.1222096446627,7.5196856617036,10294.2725904307,10285.0175628709,13.2165686843128,11.9507101552872,1.36456690778931,1.0847775541179e-18,1.62745765921995,19.2219233129192,3.91367785891117,2.50251286666925,31.6733138266486,6.71319497953354,11.3546161827091,2.4943351264354,1.11180957977668,3.79632881224608,63.4076218685093,4.55828289126029,0.443529932516551,17.7914144681178,7.1837797030582e-19,0.0629524135802056,0.700074604757743,1.03205690437455,0.433251662336669,8,0.135826462580978,0.0255261359616557,0.050467283871254,0.0374916272468134,51.3251548137289,51.279011123814
"19",4,0.585537368806342,0.0272049319227538,0.001,0.001,11.2442495997107,4.89710011185267,10.9746959144901,0.90257042431233,20.476159539201,5.25198786062668,26.8866503701384,46.0449680660125,8.67375254932389,2.4060582950608,12.6872677145192,14.8688315050408,174.685707909086,0.0151019072666173,0.134905805851229,0.000386802641868911,0.00748357542635161,0.129183774228708,0.13820980180986,0.0191101761960612,0.0288593461582013,0.0199592573006482,0.247205447984938,2.22484903186445,0.247205447984938,0.148323268790963,0.000369975930090257,0.00617901747505717,908.117978464454,88.5494969208588,3545.17636576319,1.38251548249286e-16,12.518045291257,139.462246508395,204.899142586483,87.4618806319272,1592.66164315325,26.961049448145,5.07880624540841,10.0234487149536,7.4288693549012,10237.6654582177,10228.5009777159,13.7143134979182,11.9458412398294,1.37128358416843,1.03461588913342e-18,1.61712833669048,19.2750494498832,3.91565871724956,2.52409268880407,31.7883435285688,6.66491830697276,11.299577158124,2.47785112993415,1.10187418613996,3.787689799857,63.2020862849462,4.561511140139,0.444787490432898,17.807555702763,6.94442784347173e-19,0.0628786175397456,0.700524167743649,1.0292161852071,0.439324352453242,8,0.135426376664743,0.0255110369097761,0.0503481640713518,0.0373154932779976,51.4241829190967,51.3781493850253
"20",4,0.580940202459278,0.0253069134165152,0.001,0.001,10.8991146900776,4.87326187636126,10.9158023409318,0.905849434280137,20.4464699924176,5.23021169022096,27.2701769628496,45.9005546734112,8.66811528015887,2.40043083283055,12.6241443724102,14.831068553033,175.034799394695,0.0157826049138064,0.135557390562107,0.000391504674003874,0.00743683139955561,0.129491944252059,0.139620371792526,0.0193287074486531,0.0289239323087172,0.0201954131934016,0.248040406665658,2.23236365999092,0.248040406665658,0.148824243999395,0.000371253035454848,0.00619396774051769,901.645433644746,88.1092004961686,3520.62882377086,6.05606074456503e-17,12.4044207707209,138.456836264097,202.696505195671,88.0130118105456,1580.15735068924,26.6654775249647,5.03565664579586,9.91977638434299,7.33387298758316,10177.544615533,10168.4751797773,14.2303136515526,11.9438533037741,1.37834263993905,4.50379027027973e-19,1.60627256292127,19.3313949564102,3.9178614497915,2.54568239589455,31.9119306077599,6.6141158892262,11.2414169002665,2.46050536840483,1.09145810296465,3.77844433199376,62.9832072337954,4.56483872698609,0.446078109665405,17.8241936335529,3.06605452522737e-19,0.0628009394902871,0.700977462548041,1.02620921951732,0.445591126843948,8,0.135001631392386,0.0254944567063496,0.0502217143375812,0.0371298363894419,51.526739972288,51.4808233513807
"21",4,0.576112870589661,0.0235413148060607,0.001,0.001,10.5521919370259,4.84813940259702,10.853919387258,0.909271726070662,20.4152912510577,5.20707051836781,27.6651452311765,45.7474379782337,8.66196302412618,2.39445550349515,12.5577656105013,14.7910974560932,175.396251432692,0.0165002129727197,0.136303302729671,0.000396530498890692,0.00738856786167108,0.129819037379553,0.14113455747601,0.0195634300769384,0.0289925719378833,0.0204492946265492,0.248929002542166,2.24036102287949,0.248929002542166,0.1493574015253,0.000372615122409228,0.00620994437991572,894.824522757369,87.6360635389545,3494.73073246312,9.66871652183367e-17,12.2853551908236,137.395913921684,200.389833395782,88.5458124134054,1567.02700800388,26.3556878157627,4.99026838277083,9.81111991543416,7.23469039405803,10113.7736236339,10104.8037903554,14.7647951987089,11.9450848985868,1.38576732083224,7.14379681568285e-19,1.59487298473861,19.3913115103489,3.92031249376772,2.56717083619398,32.0445969744311,6.56069507929052,11.1800027784677,2.44227229437061,1.08055455809655,3.76854499678958,62.7502695080685,4.56826598743679,0.447400398800211,17.8413299304384,4.93608162332822e-19,0.0627193028739077,0.701434822603103,1.0230319317906,0.452044856718571,8,0.134551288171276,0.0254763618356652,0.0500878152849802,0.0369346047367685,51.6329256457022,51.5871327743211
