"","convergence","mu","x_C","x_W","x_CO2","C","AA","NT","ADP","ATP","CI1","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau CCM","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v CCM","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p CCM","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f CCM","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"52",4,0.383027670417161,0.00250131462941149,0.001,0.001,0.1218751889419,4.1304558637474,4.68510569304516,2.36357783599419,17.6914468585688,5.39583930927284,51.4451929939247,29.8388446087163,10.1545537837666,1.28376712885853,5.05250312262146,8.81700176973212,199.019834259521,0.112048883215177,0.0113162319758997,0.00320509451729915,0.0320522269107364,0.122709284277914,0.111535482373294,0.0979972885573103,0.0249746020322733,0.0433023581027088,0.319265265011399,0.478897897517099,0.319265265011399,0.368236354282723,0.000340198831822558,0.00552609680420778,620.673160517553,114.901072665098,2452.2158267517,0.0293915910455166,7.68162938891713,93.1293844778974,91.5069047939597,109.471846814579,1041.83585863687,11.4291031384163,3.8894750799219,3.83332497382885,1.93524850083313,7626.56524900541,7623.01034832338,69.5457344776263,1.30024719255795,7.85958350155609,0.000942065945458466,0.942607244402214,10.3872308208702,8.96742855407999,2.73401580793209,45.1139494349368,3.64891564232909,1.86266143821975,1.22384751364428,0.712628852577896,2.59454858853015,42.1254931243127,4.76599848165453,0.882297435587028,18.8299698624673,0.000225690890483384,0.0589853667487149,0.715117928812918,0.702659301306431,0.8406077286589,8.00000456964522,0.0877613076726951,0.0298663346581372,0.0294351716283695,0.0148603033018278,58.5625425895487,58.5352453704474
"53",4,0.369596142352259,0.00232680430642929,0.001,0.001,0.117850840653483,4.05156353497898,4.58261023944016,2.34091292772016,17.636759274253,5.22685997488799,52.3980319993128,29.361989513495,10.0357148592008,1.26664403979802,4.9422492300226,8.70621459705717,199.332599999765,0.118209515428076,0.0114602254385522,0.00327768699322449,0.0327782056291125,0.123502962490782,0.11219566998946,0.101449777706156,0.0253416321120538,0.0454875373489579,0.326964292724951,0.490446439087426,0.326964292724951,0.37795928069854,0.000346314885534929,0.00561306904158909,599.411830268988,111.060471501586,2368.74547924222,0.00228199373221282,7.38367057902734,89.7625337244557,87.1776051676905,107.589502743312,1005.30150719814,10.8520780559752,3.70916149770786,3.65205867693742,1.82663624995977,7370.64314084281,7367.2560004959,70.8561819979534,1.27277804072008,7.76400624757154,7.47996597988176e-05,0.911905190565903,10.0709676111668,8.84414866521727,2.72649359763982,45.7286898556393,3.54824202616789,1.819145048551,1.19409278229486,0.690394123132674,2.55256343563978,41.352916577845,4.77000641878751,0.883798308916261,18.8500302628143,1.81596762035932e-05,0.058757859417569,0.714313332521553,0.693742958055731,0.856176993452823,8,0.0863587926867499,0.0295168084094142,0.0290623949196376,0.0145360271471253,58.6541895188072,58.6272352940485
"54",4,0.356290672288282,0.00216446912225981,0.001,0.001,0.11573865730588,4.04786238075327,4.50707087500962,2.44557710092164,17.5335952681558,5.19543550746536,52.5967293723543,28.9679630573371,9.94658249279234,1.24919989721775,4.84303034590088,8.62906494409572,199.922149773834,0.126080043756902,0.011564546306817,0.00324586576830646,0.0324599546886961,0.126034468893032,0.112358370046657,0.103592825330567,0.0256840322246733,0.047856575885255,0.33369117630914,0.500536764463711,0.33369117630914,0.386382643996887,0.000348936833332724,0.00568718119924074,572.003604391285,107.196688290334,2251.52695225444,27.9692739418334,7.11839275514197,86.6058790123078,83.2389435161954,104.109578156894,969.111618428531,10.3210150325208,3.54387456332783,3.48717093345702,1.72552653785357,7126.27598361341,7123.03971482378,72.1182394707592,1.23968106567099,7.30815426074207,0.907881364827641,0.897162850266324,9.73089540228089,8.62295733637414,2.67395376027881,46.3783637086073,3.44403164690617,1.77383950759336,1.16363817077631,0.666713505982658,2.48662017517711,40.5100175475909,4.72188489112642,0.88490775046002,18.586335848579,0.230886118597561,0.0587622716737564,0.714930794931139,0.687136771036116,0.859423682554808,8.00000817082695,0.0851998913451092,0.0292546543905657,0.0287865664080713,0.0142442068997085,58.8273476577657,58.8006322864217
"55",4,0.343200670297795,0.00201345964861377,0.001,0.001,0.111383737330745,4.05657286438846,4.43009205557623,2.41634492576454,17.5106991505906,5.16309221287953,53.6251043231897,28.6223588746404,9.83454513016708,1.22815778870773,4.76780726079602,8.53093207756501,199.702912141687,0.132916584651027,0.0118066903554573,0.00333401454723395,0.033341508358714,0.126511995089588,0.112568310135918,0.107057496255686,0.0258032966457442,0.0503710879670859,0.339723769787685,0.509585654681527,0.339723769787685,0.39405154575193,0.000351211087632374,0.00575932579796805,552.334990404285,103.393680633003,2176.10305895911,21.3074919178127,6.83897488405888,83.2175321762251,79.379168669419,102.245398602822,933.510523424174,9.82321275128064,3.37522248074726,3.31850700878859,1.63631464775589,6856.89924822622,6853.81733074486,73.4144805077951,1.22073717194491,7.25515925484996,0.710423919880983,0.865212356949874,9.36765697075908,8.4981350526058,2.63826835081097,47.0219406935994,3.33717886729151,1.7199649575474,1.12737571109251,0.644792316284733,2.40821904275514,39.4733669675194,4.73342513069707,0.886067793578127,18.6488654262594,0.182601898246707,0.0586089531657512,0.713161333177924,0.680267153740608,0.876227194823362,8.00004028010585,0.0841834084548248,0.0289251327357855,0.0284390899448481,0.014022962531753,58.7625621843276,58.7361506299079
"56",4,0.330267930528196,0.00187298571964072,0.001,0.001,0.107175011422887,4.02725364328672,4.3519432409453,2.38812852444195,17.5210291136301,5.08800884880537,54.5224424163886,28.1992854131953,9.73622599147403,1.21106797315704,4.67694739970237,8.44218541894634,199.728307007341,0.140384499630849,0.0120389583581529,0.00342726616602861,0.0342740953401049,0.127038023785472,0.112903688232271,0.110906779031552,0.0259755841516038,0.0530597844981454,0.346788953696685,0.520183430545027,0.346788953696685,0.402968296758388,0.000354939929335854,0.00583913238721932,532.924687493618,99.6331984670172,2101.64084216933,15.2711339630326,6.57535629168564,79.9457780898097,75.5838409835119,100.038967912241,898.335666498609,9.31331963578995,3.21556320935896,3.15881072480632,1.54464573888893,6599.32039190827,6596.38546232148,74.8143655947179,1.19947992743401,7.20288255151083,0.523404301400492,0.835320268981112,9.02617320493822,8.3827603503143,2.59857062944401,47.6654968714141,3.22975637193839,1.67268270137872,1.09544066618145,0.622443262495174,2.34236231356858,38.5171679916241,4.74592113422892,0.887276032377661,18.71600607643,0.135995946743723,0.0585563459943292,0.711951175715325,0.673106269512319,0.890889581967135,8.0000614070228,0.082939074744692,0.028635958798453,0.0281305537718533,0.0137557276461834,58.7697565050042,58.7436197080416
"57",4,0.317513373111382,0.0017423122973402,0.001,0.001,0.103246003705353,4.02160638562317,4.30624117749611,2.38674436318033,17.6193307744409,5.01733686195699,55.0166348114206,27.9932262042191,9.68108261856531,1.19974309250608,4.63319422319524,8.38331751080005,199.638299194212,0.148946660780199,0.0122725995791634,0.00350858058365262,0.0350873002567346,0.127605246557668,0.11330144401913,0.11460841571494,0.0261103190969153,0.0559091643071681,0.350628808044823,0.525943212067235,0.350628808044823,0.407863306744386,0.00035646375819001,0.00587758886797914,512.936340131364,95.838058719482,2023.67609766,12.3286359340196,6.35219639966594,76.7764698721947,72.3575279898436,97.0473183122846,863.641260197681,8.88822367637151,3.07387319759064,3.01473078719488,1.47110112608689,6341.58488890654,6338.78297793736,76.400155055383,1.17618211910855,7.1002306638518,0.432578550772914,0.810573587762103,8.69888490321086,8.29278164796537,2.53393644863366,48.2854611188419,3.11646727328192,1.6166827430282,1.05705146249017,0.600008169841188,2.2605451823806,37.2567602676603,4.75141024682067,0.887763058703401,18.745630976751,0.114202099799013,0.0588413974635925,0.711192553781702,0.670259197929919,0.898964621101644,8.00004525362632,0.0823330182477031,0.028473772407545,0.0279259269288954,0.0136270418329272,58.7431013652043,58.7171468218272
"58",4,0.304933653611078,0.00162075562543275,0.001,0.001,0.0991891813446122,3.93562292278414,4.20832227641238,2.32835728203109,17.6344552910321,4.86445634335516,56.2672649032664,27.474252356439,9.54711102941842,1.18259618486817,4.52641999062913,8.27126637874912,199.660688142891,0.156916747868683,0.0124929826730355,0.00363446801648878,0.0363462755874024,0.127921346991863,0.113948686458355,0.119245695491142,0.0264209678919332,0.0590114058592621,0.359853946575388,0.539780919863082,0.359853946575388,0.4195633257218,0.000363461352169923,0.00598334043464842,494.86988252246,92.199116126327,1955.64987040433,3.12327587979798,6.0873333742574,73.5579970150607,68.5513813066175,95.3210148091968,829.419537822133,8.37782415128171,2.91123544763118,2.85625151039989,1.38025778552076,6090.98124597755,6088.32631179138,77.6533725835814,1.15184196023539,7.10774690543495,0.113519445862624,0.778699884823527,8.38183713837375,8.1744571407861,2.51847347170028,48.9452129740234,3.01479308455333,1.57142934786037,1.02783337842931,0.579105546846499,2.21383627970464,36.4285290006752,4.77316831789977,0.88928810496479,18.8628290627387,0.0301249318336435,0.0587141546266571,0.709488924827667,0.661198615953686,0.919399753321347,8,0.0808066245777617,0.0280797383218189,0.0275494017698185,0.0133129999724386,58.7493394425801,58.7237318067326
"59",4,0.292951287274503,0.00150767965156535,0.001,0.001,0.0990363972902106,3.93756206984538,4.15240647999701,2.49680844257774,17.5482525768389,4.84964139487568,56.7827066720374,27.1709130231041,9.46119327779574,1.1656666605252,4.44784325706214,8.19736694623316,199.690603265468,0.167545125312316,0.0124970625957652,0.0035245377970585,0.0352468634024474,0.131579723011611,0.114048876133705,0.120171551307182,0.02694599578309,0.0623983480944695,0.366302044943752,0.549453067415628,0.366302044943752,0.427655234053564,0.000366032321715914,0.006054458466205,466.70508499161,88.6540560177296,1831.28438404532,42.2385186693869,5.87222642913411,70.5987803137772,65.3914308464391,92.4142611916882,796.827501386649,7.95975394654191,2.77166874988314,2.7176345457978,1.30300140775157,5852.48974853374,5849.9619283241,78.1941619488145,1.10791528742205,6.45443102873072,1.4887752978616,0.772665927006927,8.0517115511966,7.85818968701292,2.49019429236861,49.7207198027705,2.9156741478674,1.52290189648333,0.99547509153552,0.557235372004121,2.14220041047439,35.4183515239188,4.68563230239362,0.890070243443684,18.3857548175333,0.424066876164619,0.0589560618218141,0.708798631482175,0.656517810769775,0.927822004445056,8,0.0799144500679533,0.0278270390523404,0.0272845456871761,0.0130818919325357,58.7579092172313,58.7325303721965
"60",4,0.280870499615197,0.00140249269913056,0.001,0.001,0.095167997594468,3.92334960060907,4.08209024470514,2.47973359665694,17.6254434197559,4.79164933435361,57.5159161541928,26.7505643565292,9.37225314172581,1.14958018978172,4.37107346722542,8.12217161018168,199.721006831301,0.17749776376301,0.0127713357999735,0.00362488952905611,0.0362504561077408,0.132317083161894,0.114371183344022,0.124511881491603,0.0270749130123333,0.0659518080645742,0.373567524759721,0.560351287139581,0.373567524759721,0.436885143154886,0.000368967102877207,0.00613727641046332,448.700001820929,85.0956513054109,1762.44877013708,35.7138969950733,5.64695111345178,67.5952942568363,62.1172973962175,89.7473561447438,763.967758953335,7.51344437580684,2.63238942243662,2.58014810354242,1.22770558859433,5611.97524291798,5609.57389723576,79.6432469236733,1.08678513793886,6.38868209236773,1.29464505545628,0.747188100089749,7.73095379264175,7.7343415719765,2.42990186070583,50.3850550060132,2.80677881789,1.47506280111498,0.96385954055383,0.536366331825088,2.07063424679806,34.4275055522558,4.6986276220417,0.89109154472168,18.4557397820212,0.373983290017398,0.0591328735776842,0.707833999167132,0.650470354731416,0.939802551539098,8,0.0786781304603801,0.0275654504168406,0.0270183978138274,0.0128560984330159,58.7666186395782,58.7414725974415
"61",4,0.269019609505507,0.00130464437128424,0.001,0.001,0.0914797345354862,3.88525697548918,3.99344453893585,2.43560562879807,17.5880680118783,4.69812733669635,58.559684673328,26.2910663243416,9.26163737908335,1.13239086167354,4.27572856429872,8.03003226093864,199.757477704427,0.187625243553391,0.0130335428449428,0.00374215749908201,0.0374232259189211,0.132879381541086,0.114853895813933,0.129257113304582,0.0273302649784034,0.0698362463513589,0.383117684693919,0.574676527040878,0.383117684693919,0.44903967657789,0.000373890878687265,0.0062411722366175,431.20425081919,81.6331387815334,1695.81005214059,28.7786580349689,5.38676086368049,64.6155468964238,58.7360395591408,87.520575019913,731.734034417902,7.07281239605778,2.49156207110261,2.44213216274652,1.15025482871919,5376.14179756727,5373.867864785,80.904802581208,1.06396901187627,6.34598830363657,1.07699022128601,0.715789452075591,7.4213472912022,7.59205092035824,2.39196050635646,51.1015582912823,2.7097195094521,1.43184223792803,0.935624019908001,0.516510056270219,2.01009038063976,33.5392349209471,4.71433215912488,0.892490578831186,18.5401972484865,0.314635472198999,0.0588931577666954,0.706438190566409,0.6421578629321,0.956857592701438,8.0000076154838,0.0773266656598283,0.0272401099384804,0.0266996954918626,0.0125756722479374,58.7770601058251,58.7521993248314
"62",4,0.25817417249124,0.00121362267096208,0.001,0.001,0.0921466083251718,3.77772814998115,3.93384142058458,2.61840055472869,17.6335782254575,4.55090625555497,59.0980746386429,25.9920358524928,9.13870416336257,1.12392049059537,4.18616188883777,7.95701720161105,199.897485847954,0.200686418055313,0.0128955191732109,0.00361267513150387,0.0361282783902321,0.137129537697368,0.115479780865136,0.130101597314529,0.0281928750647426,0.0739622777421518,0.391404966001769,0.587107449002653,0.391404966001769,0.459442657256201,0.000381551146437095,0.00631809340082978,404.513456127005,78.3966280414433,1576.68537709152,69.858086326749,5.22853786288467,61.964105069173,56.0407249483191,84.7644250869841,702.234939641808,6.71047234757995,2.35937738501838,2.32283940221933,1.08075888156506,5162.99921637855,5160.83679918747,81.1803565653034,1.01096522002351,5.69605205202435,2.52385239062166,0.716986979970557,7.15560127489239,7.29098783044049,2.38975284641208,51.9388956460306,2.62651220106034,1.38520803775269,0.909170877253227,0.496546732399489,1.96994827006306,32.6066489237058,4.60830550057227,0.893111481849622,17.9619436284994,0.795838552717847,0.0595646434711354,0.705908596866687,0.638428158875172,0.96565481435691,8.00001356204412,0.0764471642720376,0.0268785416569487,0.0264622929894142,0.0123122408495229,58.818012918753,58.7933781905746
"63",4,0.246880822536328,0.00112895132182519,0.001,0.001,0.088257303520923,3.85267632165512,3.88307505532417,2.61048256284327,17.6472544889282,4.60447189642773,59.5439278443426,25.6294125233955,9.1023478625316,1.10108960687739,4.12603711891455,7.87647012561379,199.934496709107,0.213239630999137,0.0132738035912039,0.00371635974300279,0.0371651974274968,0.137842845671883,0.115377096153427,0.13451535664918,0.0280770463492288,0.0784171580627045,0.397753839052841,0.596630758579262,0.397753839052841,0.467500509475309,0.000380633936166538,0.00639559648936809,387.98347129031,75.0431570086102,1514.02428211438,61.9567674201125,5.00124678606601,59.2061473162196,53.140919010384,81.6680771291949,671.518339036821,6.32741044489874,2.24719512731359,2.19591838982815,1.01863943773305,4938.0461942229,4935.99930009312,82.7334522517102,0.996108126996169,5.62665889197858,2.30263549313798,0.689386088898699,6.83103335177745,7.14826967334702,2.2929983868088,52.6585597342552,2.51675179572152,1.34074573348473,0.873434969800879,0.476214456111841,1.87958795987926,31.5686597951989,4.62218103866002,0.894015036910795,18.0370939658498,0.738112359873268,0.059581579564034,0.705343272967353,0.633086114235453,0.972939997456578,8.00002980406858,0.0753806250688102,0.026771611360387,0.0261607338842375,0.0121354032909251,58.8286490943987,58.8042637379727
"64",4,0.235965721575359,0.00105018727611646,0.001,0.001,0.0853415504696314,3.77158242123195,3.79050405786164,2.59294559871144,17.6823748008532,4.46918516782447,60.5197507429683,25.1774500937485,8.96089505187099,1.08342590610363,4.03217980445936,7.75730137636586,200.077062610715,0.225972966916134,0.013477221873871,0.00380865138157031,0.0380881817853648,0.139134334941541,0.116044674408742,0.139359776687439,0.0284948372757457,0.0831910985320187,0.408866714369884,0.613300071554826,0.408866714369884,0.481717613732661,0.000388497916478892,0.00651515112170995,371.013773518654,71.8319646033873,1447.97961178139,59.4753009746834,4.78428060825483,56.4968034467824,50.1571428680069,79.3365925201411,641.826762684977,5.94101517879896,2.1144640668758,2.06684062175623,0.951456217080843,4723.05964203183,4721.13284496156,83.8390831687607,0.968095324595898,5.51484954889684,2.26530607526302,0.665657700603246,6.55615316111658,6.9898882293654,2.26068329387356,53.3942734550125,2.42908335617714,1.29680096351504,0.845062334143677,0.458333218463289,1.8348988303349,30.758893950593,4.62447246003365,0.89534396232267,18.0482297836757,0.741325285045807,0.0596332952928367,0.704200033173279,0.62517982463907,0.988884816061574,8,0.0740513238051427,0.0263555736819735,0.0257619749367875,0.0118593523660569,58.8702112984343,58.8461948855044
"65",4,0.225212180919254,0.0009769183963874,0.001,0.001,0.0819088648391073,3.75325118137758,3.709708929156,2.55560304082269,17.6731415655559,4.40815900996866,61.3957911407205,24.7943478342293,8.84607082879552,1.06336915221206,3.94561895993282,7.65502585733756,200.118003642993,0.239509197062513,0.013795237877042,0.00393443879102155,0.0393461505878661,0.139889911825655,0.116428219284524,0.14471298314708,0.0286840621968126,0.0883541070347226,0.419469514483061,0.629204271724592,0.419469514483061,0.495267589831061,0.000393220470307107,0.00662211921578527,355.421945598794,68.6529915571499,1389.08923226572,51.5978815657769,4.5557596900611,53.8331404306113,47.3095992999877,76.8171112336926,612.578021120624,5.58398915021736,1.99224290391923,1.94534133244452,0.888601451042829,4508.71594634175,4506.90120416457,85.1268248087631,0.947084349501442,5.46528655961658,2.03017801810194,0.63730482134152,6.26769667882979,6.84631324619422,2.20342679640671,54.1237840452102,2.34231321772035,1.25352774545899,0.816011384224335,0.440095498978366,1.77291940490166,29.845237067744,4.64166129584554,0.896579228437814,18.1409218134263,0.673846656846114,0.0594963076658191,0.703038198582846,0.617843491973331,1.00319920164576,8.00001161023104,0.0729245524536155,0.0260178553788104,0.0254053405588216,0.0116047616468612,58.8819361360424,58.8582363655863
