"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","rRNA","DNA","p","tau tC","tau FERM","tau RESP","tau PREC","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v PREC","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p PREC","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f PREC","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"11",4,0.959696862148993,0.0497350220760971,0.001,11.3926704811594,13.8512489733809,17.0297345196298,5.81810142906795,3.17089071681606,20.4926931940079,51.9532561423794,8.85036744418037,121.441037786806,0.037869881595746,0.00515672645732922,0.013967482884073,0.0223992995727602,0.0430837270150324,0.156765933030968,0.00986539237565128,0.270082138877619,0.125111579038897,0.0891544909341579,465.482703462981,1108.59849908707,1.15785879457211e-17,22.2195874317716,22.7098672264171,176.213229519268,254.842728455494,49.8593768982644,8.4936698650455,582.732914500576,17.6277748650109,5.71673921079777,1.61723728953594e-19,0.497703195267388,0.978425720130584,27.6242313379881,2.514123510295,13.4661271557886,1.06265644865094,51.953256342877,1.90957076242621,4.54785379859901,4.74993653831607e-20,0.0911524191924313,0.093163716184346,0.722887506967172,1.04545285926878,0.204540378513305,0.0348439663156707,2.3905716099765
"12",4,0.931755037754866,0.0368407570934053,0.001,11.0498712533229,13.4648593151136,16.8661780631101,5.65647264040284,3.12294278190849,20.1539031499866,51.5619214414202,8.63571928977252,123.48813259528,0.0467218244309866,0.00524194804202328,0.0140336180215403,0.0229226816522404,0.043264287550927,0.157333532360402,0.00993247858080374,0.273312417367762,0.12660795804536,0.089625608405519,453.316409466693,1083.25314691416,1.87077062003879e-15,19.4387549884084,21.6883184600872,172.299946202042,244.259471620445,48.0430800593639,8.04637495288242,575.303448242964,21.1797696947881,5.67835671248221,2.62536802875445e-17,0.445588392315186,0.938329646353289,27.1085591614745,2.42610197002851,13.1307703488176,1.01873510245177,51.5619215665687,1.91542862788412,4.57714312898127,7.90469422018596e-18,0.0821358923208325,0.0916411257161226,0.728030670512344,1.03208614293065,0.202999690714253,0.0339988948416241,2.43086875187559
"13",4,0.896964946214556,0.0272894496988187,0.001,10.6367250421365,12.9978524485355,16.6564246688229,5.45859675582552,3.06339301258388,19.7332267721255,51.0268581174757,8.36815979015237,126.058763467647,0.0586719472585616,0.00535257234307212,0.0141190652554362,0.0236091911135539,0.0434998994727417,0.158064599021303,0.0100195513632045,0.277582275049665,0.128585906824477,0.0902568787249126,438.049902684301,1051.10403139129,5.51303836802134e-18,16.1350412449333,20.4477688390655,167.320114964574,231.23290537497,45.7693030468394,7.50594599608883,565.351459968159,25.7012407869114,5.62611036811662,7.78389484738169e-20,0.380935272376706,0.88947588894121,26.4473868800737,2.31684997226751,12.7047472671792,0.965158872482635,51.0268581592985,1.92271272512738,4.61356362415453,2.41981312159986e-20,0.0708208104418792,0.0897504715933439,0.734410651025794,1.01494018582866,0.200893142194786,0.0329455109848518,2.48147172180408
"14",4,0.854571657454909,0.0202144071843102,0.001,10.1513923416877,12.4474784890946,16.3914031674391,5.2221021410747,2.99097746858722,19.2214541797968,50.3031128704625,8.04165301358343,129.230427529769,0.0748046130757875,0.00549497147620807,0.0142284121626239,0.0245049633293028,0.0438049178294113,0.158996590681048,0.0101315718890868,0.283199187657763,0.131187858988522,0.0910985753567355,419.275188556062,1011.06993267876,1.8887947262437e-18,12.3442466112963,18.9821145298635,161.096568369186,215.601642050907,42.9876145408525,6.87216874449526,552.183303238607,31.3637182522141,5.55580044052138,2.68745498555856e-20,0.302495310537687,0.831509967209142,25.6138051411169,2.18438353584392,12.1740575173145,0.901545104198175,50.3031122608134,1.93159895290788,4.65799474088792,8.70166901131192e-21,0.0568698899425296,0.0874505183007247,0.742171183204569,0.993275818359248,0.198043751458514,0.0316600512345804,2.54390605373561
"15",4,0.804209654712771,0.0149736349513409,0.001,9.5969900338801,11.816537323308,16.0624986507805,4.94703032087194,2.90501427974014,18.613066428395,49.3401185477282,7.65295926731009,133.065786119472,0.0965837119290427,0.00567666068997661,0.014366925893203,0.0256680819499889,0.0441963777132773,0.160171824780289,0.0102743264002229,0.290550654223781,0.134593317765428,0.0922134985290717,396.733973129568,962.32360025623,2.01408502564529e-18,8.17308197129554,17.3050482563709,153.489347019604,197.405533038891,39.6797997007557,6.15458372989435,535.063949546121,38.3180397732108,5.46278455261131,2.89362103060557e-20,0.209787337823191,0.764820449085061,24.5846687964649,2.02820887965156,11.5289917625232,0.828365843671604,49.3401187244305,1.94221092341713,4.71105459796191,9.85995201429752e-21,0.0400113178042598,0.0847168531816345,0.751407004693997,0.966398666559117,0.194252435227276,0.0301297608949216,2.61940523857229
"16",4,0.753314189105251,0.0110915814454377,0.001,12.5205177743551,12.0464507178618,15.570501599503,4.64353325261372,2.03958295808521,18.4430830571972,47.3784246849724,7.20130384895329,134.156600254239,0.125985495380937,0.00562541287798954,0.0142671288806357,0.0219866683170934,0.0446821049580803,0.159729315819214,0.0102949429471866,0.300067818780793,0.139002004288161,0.0937610413296658,270.964788540547,6.24026919017266e-17,796.229859031163,204.573866079896,15.4298829400162,142.813353504486,176.598842261504,35.6908395726442,5.42484436947477,505.310352668196,34.1376331150717,3.51040906645187e-19,11.359914017408,4.49789773984415,0.689439649016697,22.8114792451192,1.81807500562138,10.7096723810186,0.754064240308341,47.3784248608307,1.41612957978692,3.26132034853456e-19,4.16129587079124,1.06915405712856,0.0806404173830019,0.74637821163249,0.922949604004423,0.186529231043199,0.028351589956509,2.6408779577606
"17",4,0.703026339280112,0.00821598625587976,0.001,11.7904451243305,11.3572498571958,15.1362242159358,4.37311019752631,1.95261562311532,17.8434587303741,46.3063789769933,6.80437778655143,138.436140459383,0.165677903040995,0.00584563428262544,0.0144243823686208,0.0230133820920778,0.045171698668208,0.161109447922471,0.0104667870820426,0.309674981409028,0.143452381093888,0.0951589722686045,253.855904964948,1.484818558773e-18,752.872141048761,189.984966561909,13.9171616848505,135.130334473358,159.793630123992,32.5546040975131,4.78365680635816,486.621265256136,42.0583140091667,8.67970627064192e-21,10.8597156371696,4.37219662723983,0.628661833944798,21.7707735845816,1.67252590357449,10.0813464186757,0.686226959208063,46.3063794858219,1.42161486827904,8.31511144142899e-21,4.21614864454612,1.06393212815436,0.0779373006042888,0.756741477687396,0.894858051349703,0.18230857864958,0.0267888889234308,2.7251208751847
"18",4,0.646235782872371,0.00608591574509611,0.001,11.0156159756417,10.6142739569472,14.6282287036772,4.0737973880519,1.85431311169833,17.1531436629411,44.930605647328,6.35488746998307,143.375134631369,0.219262653382073,0.00611979305320047,0.0146172676126923,0.0242997038230213,0.0457893829539669,0.162798015279924,0.0106808663303605,0.322129623285572,0.149221810786699,0.0969856381995825,234.36796555562,2.35654553251637e-16,702.240763521343,173.602255275021,12.2832987091718,126.136653775373,141.348391612247,29.0357651154308,4.10675567923033,463.270711864672,51.3881419954835,1.44215709794443e-18,10.2648411689329,4.21848338619156,0.562444668532236,20.5347968886817,1.50972327682187,9.35328007844208,0.612817518913309,44.9306056493701,1.42782023259111,1.43565840253478e-18,4.27820230435055,1.05762240977553,0.0748325069867692,0.768451720374203,0.86112491060679,0.176892148217827,0.0250192420078074,2.82234516990884
"19",4,0.584225842677917,0.00450808573710823,0.001,10.217116047751,9.83647627170099,14.0490575175542,3.75298888947507,1.74637295488544,16.3794316619056,43.2217584051588,5.86205013143818,148.934750450334,0.291602066342529,0.00645789442131082,0.0148509944056821,0.0258993670845152,0.0465608195840099,0.164839019677935,0.0109448200304968,0.338194584228136,0.156663667693916,0.0993471959881391,212.895290391512,8.34358410748131e-18,645.01924989956,155.844674357729,10.58956347646,115.94844554145,121.935841109145,25.2512682262753,3.42476117785967,435.057650429357,62.0807065927575,5.38819852614412e-20,9.57917727181564,4.03627842935755,0.493058754500875,19.1128280962331,1.33456583620685,8.5398421590183,0.536535647099231,43.2217576633446,1.43466853634945,5.62261268315309e-20,4.34668527175422,1.05021323133775,0.0713614354991772,0.781358696808344,0.821706832362935,0.170164403169917,0.0230789375253472,2.93178642618767
"20",4,0.51888095364837,0.00333932276822832,0.001,9.4162792066696,9.04429247805102,13.4058359202711,3.41992067536997,1.63117622059645,15.5351550640579,41.1742547014731,5.33937094970747,155.033714430219,0.389260273839143,0.00687136260972585,0.015131033222445,0.0278764602037186,0.0475148692259445,0.16727862146064,0.0112672126550056,0.358827256054315,0.166221449495749,0.102367444925169,190.05493355505,1.69674782634934e-17,582.591715118316,137.301325193621,8.90728234762528,104.808498760261,102.402495542914,21.3645365452612,2.77049789026662,402.220207956007,73.9808354801187,1.16589695721105e-19,8.81521459657647,3.8274749276778,0.423228355905979,17.5322211899756,1.15379069368528,7.66617802540823,0.460516175145032,41.1742549857264,1.44204130955409,1.28740696793496e-19,4.42041310946152,1.04177344456239,0.0675839814356469,0.795234209275956,0.776978666178842,0.162103364966429,0.0210211454712893,3.05184477224841
"21",4,0.452483301057767,0.00247357242090987,0.001,8.6322666454123,8.25724705002208,12.7097897775262,3.08462882932455,1.51154889870332,14.637492929623,38.8122169234251,4.80307876142353,161.551730758113,0.521098853959572,0.00737334452165926,0.0154631637437332,0.0303085866360634,0.0486833865135015,0.170165955688065,0.0116577565334482,0.385233471919706,0.178453740668687,0.106190160495584,166.625119916014,4.66088668613921e-16,516.943611878084,118.66088206614,7.30717175540105,93.0694819386733,83.6414934080078,17.5618800348815,2.17331293320937,365.497302125133,86.8281590291109,3.43663233133192e-18,7.99358371674767,3.59644362441329,0.35573786688873,15.8372573394875,0.975072166244567,6.76542401927478,0.38783582257485,38.812217173371,1.44978700337587,4.05538669390201e-18,4.49787001117712,1.03245539877372,0.0635789048359304,0.809787416168855,0.727755515776974,0.152804003635532,0.0189097589032423,3.18015218027782
"22",4,0.387416313146085,0.00183227586734064,0.001,7.88047517353411,7.49219347370869,11.9751620457954,2.75666288897906,1.39041050160239,13.7062474879947,36.1898159974765,4.27012228474455,168.338909886467,0.699080937122153,0.00797920953893443,0.015853632216208,0.0332910000627668,0.0501013768366925,0.173554044007735,0.0121275921481887,0.418937883662818,0.19406681375557,0.110982359394041,143.446388493411,1.02741372383271e-17,450.426450549166,100.616147492016,5.84869157915712,81.152366892159,66.445611387083,14.0205250871775,1.65431503223867,326.08619913623,100.280635694762,8.19794938563809e-20,7.14089528745849,3.34961217247205,0.293027500808941,14.0843214549337,0.805825274939584,5.8737291078636,0.321047647254502,36.1898157459737,1.4577330428126,1.04407991696415e-19,4.57733043835032,1.02248292466669,0.0594356613763668,0.824687801230948,0.675234589634058,0.142479590541246,0.0168115050580494,3.31375806863123
"23",4,0.325851247574323,0.00135724138321529,0.001,7.17199840576118,6.76228233801569,11.2178905037257,2.4440859357366,1.27045474753653,12.7618150224672,33.3853553476016,3.75597341553851,175.230146642222,0.939356749391636,0.00870715991429288,0.0163093436972353,0.0369416681810238,0.0518070189797739,0.17750111412761,0.0126896565617079,0.461881704694154,0.213959907321557,0.116938573734961,121.310502532468,1.24784095633159e-16,385.442848800357,83.7698562885568,4.57243261085516,69.4900201999063,51.3864393418561,10.8786596907281,1.22388862330921,285.494809479998,113.953839325965,1.08651507543834e-18,6.28631989672652,3.09459823458391,0.236884103054311,12.3345560062335,0.65207626717719,5.02465388274107,0.261863096415147,33.3853558293254,1.46570070615488,1.50766943725642e-18,4.65700696869035,1.0121261964418,0.0552451565748177,0.839594013308614,0.620862488060218,0.131438406880321,0.0147872969115689,3.44941233547681
"24",4,0.269496318611563,0.00100536398756688,0.001,6.51380980206607,6.07678433841203,10.454083385215,2.15286779728514,1.15398795207179,11.8235828150397,30.4903983191418,3.27313905296484,182.061346746626,1.26372909595544,0.00957876775320487,0.0168379755600655,0.04140724750843,0.053841790656771,0.182071429865853,0.0133590553508402,0.516541577628443,0.239280289636705,0.124286087929048,100.865495028061,1.24022750893733e-16,324.134300444473,68.566374354748,3.49740754625758,58.4705729550378,38.7551368152059,8.21705010000892,0.882098925077763,245.324313548396,127.46666084491,1.18798512692465e-18,5.45776542906296,2.83914483366272,0.188306684947012,10.6458208229994,0.517732017843718,4.24444802211056,0.211068886280833,30.4903992048092,1.47352012149132,1.81181898640144e-18,4.73520120669181,1.00166991934476,0.0510927982957144,0.854182748425562,0.566164612511617,0.120040938264338,0.012886374224271,3.58388477847689
"25",4,0.219460051360272,0.00074471406486435,0.001,5.90919205618932,5.44141089039895,9.69876391710401,1.88674249282595,1.04278543351169,10.9085480610078,27.5971878702827,2.83030573949837,188.685063044196,1.70163176381659,0.0106199874488791,0.0174483363981357,0.0468714957916232,0.0562505159609117,0.187335853766859,0.0141534850223087,0.586086417821701,0.271495914137994,0.133291305957136,82.5576253951839,1.02440050435176e-18,268.147724583042,55.2624977728528,2.62284026253097,48.3945869426128,28.5721299331678,6.05648026741132,0.621139042955584,207.044168132977,140.482677717716,1.08791204988411e-20,4.67873170291956,2.59023593179486,0.14753611805042,9.06604126258885,0.40439521306455,3.54962082453492,0.168636712274025,27.5971875612533,1.48104413184203,1.8377252838412e-20,4.8104413379079,0.991382657212323,0.0470524940729111,0.868175636849856,0.512570282504938,0.108650345945995,0.011142935982277,3.71427289457079
"26",4,0.176238250032784,0.00055164004804767,0.001,5.35871300318114,4.85885570047617,8.96484179857391,1.64734566745847,0.938109136324785,10.0304420718352,24.7875607940751,2.43224974840865,194.981880588359,2.29280036542911,0.0118618542856831,0.0181504760388739,0.0535641993148584,0.0590822477368647,0.193372541182022,0.0150937680211974,0.674590305121124,0.312494038401697,0.144267782913776,66.6166363566248,2.08391209034922e-17,218.521211111232,43.9359678645397,1.93307827032109,39.4535011354872,20.6487510711303,4.36851633692903,0.428655439302219,171.816327114968,152.738648182127,2.47190615598957e-19,3.96626400626011,2.35339493978742,0.114210609261861,7.62922377309695,0.311667458595093,2.94695876865557,0.133952269310404,24.7875605812645,1.48815720666591,4.65527676706693e-19,4.881572125372,0.981490972606791,0.0431832724730708,0.881356598803087,0.461274981682518,0.0975888220239178,0.00957578641105768,3.83822599583384
