"","convergence","mu","x_C","x_W","C","I","AA","NT","NAD","NADH","ADP","ATP","rRNA","DNA","p","tau tC","tau GLY","tau FERM","tau RESP","tau NADS","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v GLY","v FERM","v RESP","v NADS","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p GLY","p FERM","p RESP","p NADS","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f GLY","f FERM","f RESP","f NADS","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"11",4,0.889345439196236,0.0725381502864057,0.001,4.5721977946961,14.1676136673113,17.5874193485456,5.17825339848099,3.26084292182299,3.05759547868277,2.52432080934261,19.9394206952184,44.6929530913651,7.93308540079057,131.086296759263,0.0231154996937804,0.0024950510235762,0.0014453532902668,0.0023519070263925,0.013425494517421,0.0291003733660906,0.154211761348755,0.00980655765236082,0.2848737860986,0.131000354191327,0.114234131718292,765.100026476987,1522.06752644234,836.299577267775,403.521656171757,5.61927437433216,19.9780260543646,167.915296055471,209.958851215501,39.7474739960169,7.05525331994734,582.905000819877,17.6856694277401,3.79763613980206,1.20874834565271,0.949045418451893,0.0754415373044809,0.581368017299494,25.8945135621119,2.05897357906826,11.323013405101,0.924240683822637,66.5876466429089,3.38699080907402,6.73798006070949,3.70218126233936,1.78633393467433,0.0248757417342747,0.0884399271833112,0.743337530729952,0.929458469143095,0.175956508233721,0.0312326196881518,2.58043891258393
"12",4,0.869026188306953,0.055798577143389,0.001,4.52161991213557,13.9562558659637,17.5087999322859,5.07965858420089,3.22528809174338,3.03717268654042,2.49284661378457,19.679829724284,44.3800243187046,7.7969024349286,132.32160125145,0.0271346977068708,0.00251901344313197,0.00145451138353295,0.00235410832874313,0.0134506460077478,0.0291917957189921,0.154500663602509,0.00984639044940041,0.287441854618196,0.132181290809828,0.114838186079232,749.77235498457,1491.68589773471,819.942989577043,396.894029578585,5.44224241957377,19.2686364026354,164.719596690326,203.017966218368,38.5674033706537,6.7757124036272,574.9546838311,20.3448462014749,3.75757682932411,1.19261641218785,0.93433154065937,0.0732016762740357,0.562486097649268,25.449286996993,1.99899416362923,11.0858859526688,0.895622411667602,66.0267529689218,3.39674420059128,6.75788509478778,3.71464295281814,1.79807575493778,0.0246553573948181,0.0872940013309784,0.74624028354995,0.919745966603782,0.17472450519175,0.0306964662792464,2.60475593014665
"13",4,0.844134449543776,0.0429219824179915,0.001,4.45985471714179,13.6988010904018,17.4092903988192,4.960003983835,3.18184458486781,3.01195108117677,2.45432504955148,19.3635036801357,43.9854066999715,7.6300574088601,133.844960965129,0.0323596551238883,0.00254929075389594,0.00146604353991601,0.00235686356429884,0.0134823315058969,0.0293076278363892,0.154864618648816,0.00989670841311985,0.290722087359718,0.133689719004834,0.115609292184393,730.875701370382,1454.22196872736,799.752276507499,388.631377398704,5.22839629514317,18.4171808449749,160.766165446792,194.630830767822,37.1295970726396,6.44079431081553,564.915712242539,23.6508856347755,3.70723461898902,1.17247165850694,0.915951133334278,0.0704909720953233,0.539763882000001,24.8969909035499,1.92620458031241,10.794393963783,0.86106798158086,65.3095056362021,3.40877379519002,6.78243062410333,3.73001126961915,1.81256053906486,0.0243850223072621,0.0858969635027057,0.749806692028053,0.907750078999003,0.173170892519573,0.0300395960978744,2.63474332608522
"14",4,0.814084110501899,0.0330169095523012,0.001,4.38547873015394,13.3897593697973,17.2842829182436,4.81706800680479,3.12949858231551,2.98116630610395,2.40782950440585,18.9836382285999,43.4920150098861,7.42851040662566,135.700755266582,0.039152099766011,0.00258730975917744,0.00148046351172233,0.00236028367613428,0.0135219750845001,0.0294535404695592,0.155319984078717,0.00995986979897316,0.294895880635901,0.135609054598991,0.116589167380934,707.888246563033,1408.63619602374,775.153633627623,378.446879284387,4.97459519026414,17.4144539817541,155.937460303438,184.675126897915,35.4061583532584,6.04743228673195,552.359143228155,27.7153112526225,3.64457817710282,1.14758667056468,0.893241991458899,0.0672663522182257,0.51291732510687,24.2202038516056,1.83934021901208,10.4411302475183,0.820086575155133,64.3990926042166,3.42343200744165,6.81233268629941,3.74873544366611,1.83021425479087,0.024057735781179,0.0842183769015976,0.754132160484199,0.893110944376127,0.171228405550733,0.0292461039630932,2.67127470997208
"15",4,0.778430246356887,0.0253976227325394,0.001,4.29733874354325,13.0249552515868,17.1286982583564,4.64939903141585,3.06742551695018,2.94409618535016,2.35259947288049,18.5350318844025,42.881602074681,7.18902472315756,137.929827704532,0.0479822778007705,0.0026347172219402,0.00149835126184336,0.00236448977506392,0.0135711928383706,0.0296361356268608,0.155885323143447,0.0100385859835292,0.300183721336967,0.138040689373934,0.117827623383741,680.367755840922,1354.04515476821,745.652509841746,366.067397476804,4.67955031970143,16.2595640232616,150.129890170119,173.103785912304,33.3803360671719,5.59615428631329,536.843748800009,32.6455946674459,3.56752608855249,1.11724937901805,0.865562618318163,0.0635070797855271,0.481870644627008,23.4030464426591,1.73771723895509,10.0202335001222,0.77249699552558,63.2550230495229,3.44104462089988,6.84825192885847,3.77123039124646,1.85143143272195,0.023667408276773,0.0822347691231613,0.759300608488808,0.875493946115533,0.168825205018429,0.0283032469415652,2.71515408867189
"16",4,0.736973557307378,0.0195366328711841,0.001,4.19474970916433,12.6022926260006,16.9372295559557,4.45670235548702,2.99511123420879,2.90014071585847,2.28815938689246,18.0150204664349,42.1359898383229,6.90977176177326,140.564830350381,0.0594615092459581,0.00269337920624139,0.0015203432361022,0.00236961056652432,0.0136317797920764,0.0298629548795161,0.156581254368445,0.0101359152729307,0.30685135686477,0.141106828339274,0.119383137422875,648.032769945222,1289.88270066009,710.920766148817,351.270349294444,4.34464480086433,14.9629066811581,143.271257306019,159.978846668277,31.0531103218164,5.09231907545611,517.962815278141,38.5330065417816,3.47414324444837,1.08084357821895,0.832373931394804,0.0592252412001721,0.446836607085835,22.4335931839208,1.62153203529083,9.52868903712077,0.718560993629195,61.8360259562893,3.46187470716873,6.89071988906844,3.79783050066996,1.87653154901958,0.0232096533467215,0.0799337789501076,0.765373550436187,0.854627649477889,0.165889723772925,0.027203825833753,2.76702421949568
"17",4,0.689864862211905,0.0150281791316801,0.001,4.07761098869924,12.1223855712726,16.7047201189497,4.24014458524854,2.91247167255921,2.84888133758178,2.21443793512629,17.4242768395802,41.2388476180117,6.5909224119519,143.625302805907,0.0743845101247017,0.00276538383520697,0.00154712889973022,0.00237577837828534,0.0137056944465565,0.0301424637647741,0.157430274048284,0.0102552502881098,0.315217007706646,0.14495380646364,0.121323168270158,610.851532527663,1216.07706396958,670.89381240424,333.929833411337,3.97455500049506,13.5480592620718,135.340681040228,145.497834510237,28.4492319297774,4.54684578157055,495.410248651702,45.4378920059935,3.36291985506743,1.03795920582079,0.793343278083078,0.0544740363978184,0.40837188539001,21.3067205060445,1.49211670928046,8.9676817604568,0.659082603441797,60.1047409599311,3.4860846306987,6.94006208825803,3.82874149234841,1.90571292367891,0.0226824921659094,0.0773177747035687,0.772379281967781,0.830345407479372,0.162357667787448,0.0259485134328815,2.82726974027377
"18",4,0.637683430332075,0.0115601377936001,0.001,3.946524621717,11.5889286730724,16.4266715542842,4.00249324062197,2.81992139145108,2.79015826266456,2.13184300505092,16.7672558343417,40.1778663399464,6.23508171256667,147.113254581793,0.0937844112670683,0.00285304010837277,0.00157943768060453,0.00238312664266857,0.0137950412505719,0.0304840065738905,0.158456554905218,0.0104003031685757,0.325660075109481,0.149756092933557,0.123724253953721,569.119788920837,1133.20631112434,625.857609191205,314.064645066228,3.57745483827264,12.0516421780888,126.387067956508,130.00215801059,25.6207596310806,3.9760082948703,469.058424145168,53.3745643443788,3.23308305669889,0.988503090649654,0.748455823177576,0.0493511370660291,0.367382339383034,20.0268593729599,1.35206185587921,8.34365850581967,0.59543146771119,58.0339035880689,3.51370128760081,6.99632757818023,3.86399617458354,1.93901067796572,0.0220869277721088,0.0744059009424902,0.78030392205646,0.802623206722181,0.158180576141521,0.0245475657975066,2.89593020830301
"19",4,0.581459735549698,0.00889241368738467,0.001,3.80281287802486,11.0086588983245,16.0998176333644,3.74802077522923,2.71837788056985,2.72411956322199,2.04127831247105,16.0521311569216,38.9470077796877,5.84742068961935,151.010353699044,0.119004282752145,0.00295888804385544,0.00161802971363391,0.00239178835490881,0.0139020608482959,0.0308977435576263,0.159685834068264,0.0105751021894441,0.338632177512959,0.15572136630158,0.12667199710757,523.503840401447,1042.58531566209,576.500078611198,291.876762309128,3.16459312439711,10.5205890852654,116.540870423571,113.959025840965,22.6461168440292,3.4000396878339,439.032201635563,62.2991990449678,3.08489322521182,0.932794257105203,0.698107441159458,0.0439943661754674,0.325062463631694,18.6099260966294,1.20512834367771,7.66870385910653,0.529458825669091,55.6130857757101,3.54459408920125,7.05924476991412,3.90342651450711,1.97626944945192,0.021427155290519,0.0712338955487899,0.789087010588083,0.771605589554527,0.153334676297983,0.023021341297714,2.9726447578552
"20",4,0.522621282489901,0.00684031822106513,0.001,3.64840886176492,10.3908665640657,15.7226636200686,3.48215301482171,2.60920395455604,2.65122844534866,1.94409036722051,15.2901900212835,37.5483387852047,5.43541648862098,155.277441119213,0.151790115682745,0.00308573049257562,0.00166369514632976,0.00240189628290369,0.0140291379794869,0.0313946012062745,0.16114550381843,0.0107840148008275,0.35467169105392,0.163097200995598,0.130261164222402,475.026922774425,946.240373312084,523.902315563012,267.766528637668,2.74921392728962,9.00700171943048,106.013831195402,97.9149244155926,19.623560971289,2.84066433614985,405.756477097367,72.1043915603484,2.91984277323523,0.871613739553107,0.643147429820841,0.038569101521073,0.282771227045748,17.083652239705,1.05591599411966,6.95992155418677,0.46330440219406,52.8543110974836,3.57847029577966,7.12821296272653,3.94665814556934,2.01713739368189,0.0207103637791524,0.0678514975925352,0.798622831015188,0.73761218940657,0.147828105453562,0.0213992775142558,3.0566425417168
"21",4,0.462860275365879,0.00526178324697318,0.001,3.48568360223575,9.74657132720166,15.2958754712352,3.2109296733575,2.49408526866166,2.57223355849717,1.84195606860343,14.4947995240905,35.9929657252606,5.00821292647479,159.856686543475,0.194411698492525,0.00323668451544588,0.00171726125641295,0.00241358512801254,0.0141788278309645,0.0319862507863068,0.162864914274593,0.011031805060789,0.374422986876222,0.172179913673007,0.134596156463624,424.990085905609,846.75340286728,469.458437028734,242.314525307385,2.34499772743008,7.56163519221938,95.0839949982068,82.4284230178764,16.6597140268288,2.31810281423908,369.956549762948,82.6230444433936,2.74067362746163,0.806182785405624,0.584846734583321,0.0332493190412341,0.241868359612892,15.4858466942687,0.909334294201462,6.23777988642893,0.39913074244084,49.7947296566363,3.61489072110671,7.20233511463676,3.99313067349375,2.06108461861294,0.0199461371147986,0.0643179354043068,0.808767692809461,0.701121629432456,0.14170458946953,0.0197173737262787,3.14678516817863
"22",4,0.403946663967585,0.00404752557459475,0.001,3.31723586975748,9.0875388062757,14.8224298465569,2.94040313775576,2.37487748963879,2.48811442249985,1.73672479377271,13.6801762631063,34.3007433441745,4.57571913516113,164.676036753698,0.249819756145239,0.00341526007018913,0.00177960507179801,0.00242699584346676,0.0143539010721943,0.0326851078240762,0.164875890694124,0.0113237297445046,0.398661612687926,0.183326143060871,0.139792100403613,374.837841977469,746.995711228573,414.73348812255,216.228817746703,1.96438935980975,6.22760575064461,84.0675013275949,67.9982032772044,13.8556708454877,1.84834647990099,332.6016784103,93.6418982768188,2.55118462516148,0.738061818907371,0.52478644190898,0.0281966505379803,0.203549965445656,13.8607041598167,0.769993277022953,5.52372408413519,0.338850231200386,46.4950872227429,3.65330294066443,7.28048591385044,4.04214009918775,2.10744297204098,0.0191456374493647,0.0606964608538542,0.819351771406458,0.662734676632357,0.135042296630608,0.0180146422644139,3.24165426680508
"23",4,0.347528666383904,0.00311348121122673,0.001,3.14567883835664,8.42532802575519,14.307472271365,2.67608945830727,2.2534530740057,2.40000303430876,1.63025727422215,12.8602056674656,32.4987848087651,4.14764925063947,169.655077008391,0.321850231093767,0.00362546479220039,0.00185167541141416,0.00244228093838888,0.0145574056671897,0.0335043801383281,0.167213443474477,0.0116656758119378,0.428326748764525,0.196967774979307,0.145976676882936,325.997066516403,649.807705889674,361.289177779209,190.267322710165,1.61720939539856,5.03585126141008,73.2830371249618,55.0045747599122,11.2942593436876,1.44142701270293,294.800013289923,104.922231194194,2.35585495940352,0.6689902869038,0.464686255453322,0.0235423732176074,0.168723074982362,12.2539089859328,0.641665537322634,4.83763338438507,0.283914671487166,43.0339262851084,3.69308532483282,7.36140152495416,4.09289499054487,2.15545944877631,0.0183206933398207,0.0570490666995576,0.830193080745888,0.623123974749878,0.127947971688051,0.0163293277584231,3.33966687024392
"24",4,0.29496592460507,0.00239498554709749,0.001,2.97347724427397,7.7705195893611,13.7579167637931,2.42256671880252,2.13157036956564,2.30910681452211,1.52428753824194,12.0474886820224,30.6189940083833,3.73267458301107,174.711400160313,0.415489848526852,0.00387192757125723,0.00193451759715385,0.00245961101344917,0.0147927417162656,0.034458178755641,0.16991662782197,0.0120643403199193,0.464563656583884,0.213631462516676,0.153292983707896,279.725992497007,557.697836064716,310.517350243471,165.153239321141,1.30984845147708,4.00321152134339,63.017205246835,43.6775230625296,9.0315598781599,1.10101180962771,257.669548436666,116.223310251605,2.15936562788947,0.60070127826758,0.406212726341086,0.019376249830151,0.137943378199092,10.7076710103072,0.526940502557482,4.19573448165426,0.235210763138899,39.4989338905227,3.73359545344804,7.44377770024825,4.14457790188433,2.20435497590817,0.0174829810397155,0.0534321898435606,0.841111506650931,0.58297836417857,0.120547220505446,0.014695569224453,3.43920079055734
"25",4,0.247226944439446,0.00184229657469037,0.001,2.80278256180498,7.13219704266588,13.1818510281812,2.1832761968385,2.01079162062556,2.2166105871944,1.42032810329402,11.2527522258547,28.695355469157,3.33786442341277,179.766188956128,0.537221351189866,0.00416006386093034,0.00202931999060053,0.00247917908581813,0.0150637470647473,0.0355616403284878,0.17302952709507,0.0125274478205959,0.508775375102091,0.233962398769575,0.161902839782656,237.004176803068,472.62250686877,263.515697960418,141.502281255005,1.04512773075589,3.13312692641108,53.4981377129105,34.0951961882933,7.09426505224341,0.825210022353472,222.215228045737,127.323704099786,1.96613981068707,0.534757673708127,0.350809496282964,0.0157435397864601,0.111419132860531,9.25675746893184,0.427125791181824,3.6093873630288,0.193068116318513,35.9772764635553,3.77421365767373,7.5263581613175,4.19640092284128,2.25337734426677,0.0166433157788187,0.0498940170438925,0.85194026847869,0.542954798732712,0.112973840429752,0.0131411985173731,3.53870450701039
"26",4,0.204860357881205,0.00141715121130029,0.001,2.63543728942048,6.51771576405244,12.587913351691,1.96048990039918,1.89242174761633,2.12364974882763,1.31960848246723,10.4845351483448,26.761139643731,2.96839366323114,184.748695895033,0.695472304651779,0.00449623068463155,0.00213743001718935,0.00250120839108273,0.0153747761303498,0.036831136302585,0.176602158254018,0.0130640042491843,0.562690530368179,0.258755499366389,0.171991479030699,198.479341069416,395.878888886264,221.024410879781,119.775348658837,0.822733844038018,2.41820108868931,44.881563685454,26.2065605418031,5.48229664472365,0.608106188181834,189.238419795712,138.036884759313,1.77996280760826,0.472424210346035,0.299583107110343,0.0126493486669467,0.0890650939045753,7.92618101266634,0.342362618274623,3.08483640665524,0.157350820390782,32.5473957100968,3.81437744569828,7.60800341667672,4.24764876417909,2.30184353703155,0.0158113051041101,0.0464730064205199,0.862534223093744,0.503637874457775,0.105358817495004,0.0116865892253195,3.63678535226443
"27",4,0.16802899940059,0.00109011631638484,0.001,2.47288118786268,5.93263836753703,11.984661922787,1.75541781058704,1.77750617877356,2.03122894941299,1.22306809211205,9.74919555466204,24.8468012596696,2.62755364606219,189.599048475306,0.901198544152269,0.00488795770291942,0.00226042153139809,0.00252595501634616,0.0157308016237447,0.038284510985375,0.180691640272743,0.013684606751971,0.628446152209109,0.288993486052364,0.183772551932852,164.469415942014,328.107800380762,183.423492016651,100.261012810584,0.639977952571064,1.84365848172692,37.2494631256281,19.8679645410489,4.1749831539676,0.441505210019202,159.290692013048,148.219598204517,1.6037770502591,0.414614410718664,0.253254808252841,0.0100673662154657,0.0705835633969539,6.7306665914488,0.271885281706359,2.62375209864879,0.12759212975373,29.2732569703878,3.85360496050307,7.6877384155899,4.29770893670206,2.34916828821322,0.0149950201897108,0.0431978883731263,0.872774521967083,0.465516863861659,0.0978220522034236,0.0103446993939456,3.73226473376586
"28",4,0.136584268095467,0.00083855101260372,0.001,2.31621119465746,5.38085196917736,11.3800868558748,1.568384670435,1.66683518021053,1.9402374883099,1.13136578007014,9.05105589221591,22.9784535020297,2.31693810795374,194.269579191814,1.16864265550291,0.00534417021232847,0.002400110792625,0.00255371714810883,0.0161375100218251,0.0399414312879126,0.185363290791235,0.0144018080107426,0.708694594067402,0.325896054206178,0.1974945178232,135.005700461613,269.378684901672,150.776146156323,83.0840777001556,0.492669380397025,1.39075861154862,30.6184730377458,14.8821406855586,3.13849525354044,0.316457295697356,132.670841435641,157.773420295489,1.43960554368773,0.361879455660195,0.212173233957693,0.00795045706360336,0.0555488895212418,5.67554092127924,0.214329732942276,2.22423461969031,0.103132183992526,26.2017638585302,3.89150605092287,7.76477421842324,4.34608526229598,2.39487806811116,0.0142010734981119,0.040088274300339,0.882569941039533,0.428974038359247,0.0904663523701957,0.00912180357462101,3.82420431479949
