"","convergence","mu","x_C","x_W","x_CO2","C","AA","NT","ADP","ATP","CI1","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau CCM","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v CCM","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p CCM","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f CCM","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"23",4,0.559307833930295,0.0203710674362883,0.001,0.001,11.657879957542,5.74428227292518,12.7944918365412,2.63972963002983,14.0805911332672,7.00057050075912,15.4725995247375,49.1916492681655,9.35798964191512,1.80904868315324,13.9942618387993,13.0184460194286,143.238459698199,0.0586677614628827,0.103389380580621,0.000649716679719586,0.00628464173101799,0.200907952713246,0.17871694049943,0.0252554739535135,0.0383648221389321,0.294716995783145,2.06301897048201,0.294716995783145,0.206301897048201,0.000409220888540354,0.00786612980836344,187.772605555604,70.5960317266947,6.26270676289974e-17,999.012768673011,9.35180638873945,116.053223356374,195.505168802334,48.0774784747326,27.5132747996365,5.23399691656169,8.21648848319499,7.82710027651223,8019.10380908302,8011.43926293117,11.0161984320001,7.29887999167283,4.06898504404862e-20,6.27843733582222,1.8788522757323,20.7406770133482,4.93757569846461,1.84448391057145,8.10862969310496,10.7978349303111,2.42153880165404,1.61474563543097,3.2815847860503,63.019021194036,1.11907727232612,0.420734506974519,3.73241494991602e-19,5.9538636153957,0.0557344025443237,0.691647880445728,1.16516139498414,0.286529620828473,0.163972164227218,0.0311932988063837,0.048968194762308,0.0466475394626643,47.7918319906959,47.746153232733
"24",4,0.555359116466057,0.0189498301732914,0.001,0.001,11.2661370349886,5.7166279004281,12.7202660184922,2.65294674198393,14.0410445218814,6.95958670047834,15.8771959595822,49.0556096630376,9.3547697426399,1.80548803320661,13.9254913618953,12.9894753915949,143.635360932022,0.0611119758275038,0.105134099766875,0.000656357592866446,0.00634976627815557,0.201748172590023,0.180705715591733,0.0255841299922049,0.0384902109208108,0.295656720741108,2.06959704518776,0.295656720741108,0.206959704518776,0.000410465120326589,0.00788288411984135,186.504636135924,70.3546882249579,7.55736773810574e-17,994.845059743413,9.27116023859221,115.344145567879,193.558215703125,48.9863640004,27.2434800401683,5.1952566590159,8.14058283072632,7.7336485790979,7984.51421255099,7976.92071404906,11.397666815256,7.39667681091013,4.96033569698962e-20,6.31703361234839,1.87043963592526,20.8433463641605,4.95201855160797,1.88549548261901,8.054717970252,10.7520878304913,2.40681802465391,1.60055362478215,3.2773645870041,62.8811416220109,1.11942363422259,0.422277442583154,4.53602453741758e-19,5.97118171075777,0.0556466375462171,0.692309667432571,1.16176008138543,0.29402214739967,0.163518698876792,0.0311825658087997,0.048860773682968,0.0464183045396512,47.9240307506444,47.8784536440072
"25",4,0.551220246260744,0.0176277489984106,0.001,0.001,10.8727266273452,5.68753619699036,12.6425255885442,2.66688298800859,13.9992056969387,6.91653941287709,16.2907823061049,48.9120129281498,9.3511355285061,1.80172792724349,13.8535315885924,12.9588992166504,144.046493769595,0.0636877728695768,0.107008695017283,0.000663487773181116,0.00641975583729061,0.202641783646155,0.182849704729891,0.0259392116659891,0.0386232776414281,0.296652821169826,2.07656974818878,0.296652821169826,0.207656974818878,0.000411788788182455,0.00790073930914121,185.173598137005,70.0903660038359,3.16966592390128e-16,990.376219125266,9.1866855091201,114.596040821693,191.52347479501,49.8878279697294,26.9612918113634,5.15453522884073,8.06116487008896,7.6363470938449,7947.65354278041,7940.13437686728,11.7932940595919,7.5002785993542,2.10303458557732e-19,6.35797351384323,1.86160633736438,20.953852227461,4.96796795171349,1.92683143060266,7.99814327822389,10.703751922184,2.39136730062698,1.58574073617476,3.27275462127554,62.7329317911788,1.11977985444202,0.423849731447642,1.91675707692948e-18,5.98899275950994,0.0555536289498246,0.692983984768737,1.15817876244706,0.301681153816757,0.163040043093833,0.031170451761687,0.0487473922615183,0.0461784386286413,48.0609677450111,48.0154979231983
"26",4,0.546884783426711,0.0163979060450332,0.001,0.001,10.4788692741823,5.6572024212131,12.5611856208213,2.68155671291535,13.9550409584688,6.8714258770132,16.7131018459034,48.7602346077132,9.34705431642359,1.79771843853658,13.7781593454617,12.9265870474072,144.471864908641,0.0664033460613163,0.10902211547976,0.000671139243327614,0.00649493998999703,0.203591757715884,0.185160440191383,0.0263223077126943,0.0387643704776594,0.297709517920126,2.08396662544088,0.297709517920126,0.208396662544088,0.000413192408244424,0.00791978716847592,183.777192346056,69.8016190892445,2.58566395568591e-16,985.587828311975,9.09830211447224,113.807199506552,189.398100501364,50.7785615743635,26.6662303432748,5.11176177551502,7.97808436670639,7.53506568966154,7908.3878801898,7900.94645518152,12.2034205015322,7.60992017702183,1.73534055071853e-19,6.40133379975778,1.85233931971555,21.0725911575817,4.98539508159672,1.96839897319127,7.93879058024339,10.6527409373777,2.37515165073826,1.57028254177593,3.26768583354663,62.5738143545619,1.12014570475906,0.425449876613719,1.57599555033906e-18,6.00728500883621,0.0554553255712805,0.693669568407995,1.15440586537332,0.309501886035248,0.162534115359044,0.031156847721412,0.0486274538286762,0.0459271978182057,48.2026447486607,48.1572883028803
"27",4,0.542346453349212,0.0152538660884029,0.001,0.001,10.0857677259445,5.6255191837553,12.4760799488095,2.69699546037061,13.9085386255219,6.82429875103077,17.1439343377183,48.5998326944508,9.34245336833554,1.79346251062569,13.6992255970897,12.8924219036307,144.911470825073,0.0692673959579924,0.111184277373934,0.00067934518162548,0.00657566231731896,0.204602131094058,0.187649633229753,0.0267357816189875,0.0389137757640232,0.298831186307744,2.09181830415421,0.298831186307744,0.209181830415421,0.000414681309570475,0.00794011347595145,182.313172957753,69.4870047717707,1.77904845268217e-16,980.461822366451,9.0059525174532,112.975837126081,187.179837246364,51.6552888028517,26.3579468952005,5.06684644989718,7.89123564958425,7.42972641621235,7866.58239283805,7859.22222515961,12.6283587396226,7.72586241242843,1.20858799420789e-19,6.44718585890495,1.84263707760282,21.1998744005334,5.0043992520964,2.01010232550003,7.87657653932928,10.5989221482337,2.35814731059923,1.5541637712291,3.26212468850612,62.4031163004869,1.12052097468875,0.42707636015478,1.09342680722246e-18,6.02604857904449,0.0553517802863081,0.6943644997179,1.15043213976633,0.317480265513303,0.161999442314836,0.0311415112277851,0.0485005823666934,0.0456640853236324,48.3490601764406,48.3038236083577
"28",4,0.537599215296642,0.014189642872933,0.001,0.001,9.69455427590872,5.59244206469315,12.3871060129374,2.71318234261759,13.8595912737889,6.77509849040535,17.5830847109515,48.4304251221586,9.3372926028742,1.78894385880923,13.6166409793159,12.8563299101174,145.36530847624,0.0722889408986941,0.113505333883686,0.000688145440458544,0.00666233430692421,0.205675716515533,0.190331066139173,0.0271821268266823,0.0390720047016749,0.300021647525844,2.10015153268091,0.300021647525844,0.210015153268091,0.000416261166232709,0.00796179904268744,180.779373138674,69.1450804574349,1.12059820679741e-18,974.980424236477,8.90951009146903,112.100280564667,184.866821214349,52.5147363505662,26.0361585421553,5.01972117630031,7.8005344978603,7.3202955054563,7822.10289562998,7814.82757681812,13.0683494205245,7.84833544373548,7.71134546593661e-22,6.4956455289702,1.83246987186527,21.3361659143735,5.02507338029404,2.05185602559654,7.81141118106151,10.5421751220379,2.34032921163023,1.53737298254612,3.25603767372719,62.2200867198778,1.12090548742661,0.4287275631487,6.94816370580128e-21,6.0452743511942,0.055242578721355,0.695067238288355,1.14624932449192,0.325612679832436,0.161434750407195,0.0311243086762473,0.0483664799346606,0.0453888032643862,48.5002127549226,48.4551028254135
"29",4,0.532637310927255,0.0131996677887749,0.001,0.001,9.30637034159686,5.55793106687307,12.2941416233658,2.7301383054859,13.8081161737637,6.72382033950206,18.0303487538109,48.251582430649,9.33151939354182,1.78414719321225,13.5302883953856,12.8182178228457,145.833378043118,0.0754780495344572,0.115996165198413,0.000697577289827382,0.00675534517565913,0.20681660897365,0.193218960879239,0.027664015912763,0.0392395368746535,0.301285359701588,2.10899751791111,0.301285359701588,0.210899751791111,0.000417937665641672,0.00798493481793884,179.173714207083,68.7744457790966,2.9631338683211e-16,969.126049557251,8.80889139325807,111.178903437992,182.457339189248,53.353535973947,25.7005931138457,4.97031539664165,7.70589642404641,7.20673642698844,7774.81663356089,7767.62983243242,13.5236824761949,7.97757197402137,2.06701489325916e-19,6.54678098348216,1.82182504677081,21.481872193982,5.04750273473173,2.09356804224285,7.74321244084915,10.4823828347526,2.321673775942,1.51989892367582,3.24938871462248,62.0240179018501,1.12129905616991,0.430401978783454,1.85437870982205e-18,6.06495282797045,0.0551275149308316,0.695776163611488,1.14184853023541,0.333895347292795,0.160838608102163,0.0311050646451394,0.0482247880246529,0.0451009613179521,48.6561022172599,48.6111260143727
"30",4,0.527455322648887,0.012278760733744,0.001,0.001,8.92229934030429,5.5219576710218,12.1970804000622,2.74785424939856,13.7540402195519,6.67045334255693,18.4855286012492,48.0628874405639,9.32508283183332,1.77905837903367,13.4400618442391,12.7779958992619,146.315699821244,0.078845557898921,0.11866838178756,0.000707683294283625,0.00685514033119065,0.208028402513126,0.196328789163435,0.0281843249258305,0.0394168706117031,0.302626934067865,2.11838853847506,0.302626934067865,0.211838853847506,0.000419716343760017,0.00800961360658097,177.494229577356,68.3737445934567,6.89651757453736e-17,962.881638071052,8.70401207143816,110.210176041474,179.949999547489,54.1682802928174,25.3510258023998,4.91856457379224,7.60725026696787,7.08903215647413,7724.59401520208,7717.49946578118,13.9946315548658,8.11380162766146,4.88055027623352e-20,6.60068875130379,1.81068172667625,21.6374304157115,5.07176925764948,2.13514409556045,7.67190321405558,10.4194308188709,2.30215882497943,1.50173244691559,3.24213835709112,61.8141887299024,1.12170151009806,0.432098174369746,4.35835812589331e-19,6.08507549818279,0.0550063148965016,0.69648980244745,1.13722111820314,0.342324603726838,0.16020962480188,0.0310836094394444,0.0480751635276846,0.0448002061474637,48.8167350137453,48.7718999404146
"31",4,0.522048234239692,0.011422103008134,0.001,0.001,8.54308041859318,5.4837517266684,12.0951038864495,2.76625965081885,13.6971270935516,6.6144168015077,18.9474805041745,47.8628373138878,9.31790747854941,1.77366501964258,13.345222597828,12.7353164589621,146.81783084144,0.0824035972909342,0.121532449379219,0.00071852331126604,0.00696234010663635,0.209319669181489,0.19968303132956,0.0287483047618679,0.0396055048482177,0.304061201470564,2.12842841029395,0.304061201470564,0.212842841029395,0.000421627633463852,0.00803606541429401,175.739562169516,67.9417390257079,2.95445741341065e-16,956.254600307772,8.59468197950378,109.19439134692,177.339134231727,54.9527707805295,24.9867097054168,4.86439714598554,7.50440448289245,6.96684989273175,7671.59730243058,7664.59893456755,14.4815721091019,8.25712595887796,2.12284652367832e-19,6.65776975587831,1.79903598866984,21.8042670683393,5.0981994770995,2.17643222957126,7.59748897382522,10.3535210844684,2.28179824338936,1.48284412419436,3.23455741551148,61.593218412513,1.12211573978065,0.433815208184469,1.8864523873696e-18,6.10578702368665,0.0548779558145684,0.69721776766439,1.13232917701562,0.350879268595825,0.159542791046293,0.0310596915951647,0.047916418386268,0.0444840753260934,48.9839622680553,48.9392769471466
"32",4,0.516411500113017,0.0106252121005898,0.001,0.001,8.17033372030354,5.44476145161882,11.9895674201169,2.78545354379292,13.6376730753807,6.55690104845495,19.4179293753464,47.6532254717839,9.30997831379893,1.76795177336118,13.2469666943982,12.6906108576335,147.328647286176,0.0861648426867584,0.124604942876037,0.000730113546829987,0.00707713975268846,0.210684833491162,0.203287180019548,0.029355105877575,0.0398039843904294,0.305573475026263,2.13901432518384,0.305573475026263,0.213901432518384,0.000423628990426812,0.008064124652314,173.907062218561,67.4770573498567,3.85445069954768e-18,949.180608402127,8.48109145395344,108.12671241104,174.63342636057,55.7091224322849,24.6086736511078,4.80777986704856,7.39758299259062,6.84088594260136,7615.1192779837,7608.22077546755,14.9846746581786,8.40797487652195,2.81418667132808e-21,6.71748381620371,1.78683734079949,21.980774450825,5.12638272057824,2.21744503969919,7.51975792335623,10.2839100079473,2.26050514184109,1.46327530281731,3.22598529171199,61.3536407156954,1.12253543398692,0.435550959748761,2.48797112296694e-20,6.12677169398434,0.0547437553972452,0.697936383338846,1.12722396978864,0.359591284728638,0.158844084905946,0.0310332610459964,0.0477499241785001,0.0441565556479941,49.1540775545415,49.1095490953919
"33",4,0.510541100287591,0.00988391823310676,0.001,0.001,7.80459814693778,5.40420932324066,11.8796557663598,2.80532586079993,13.5754653528173,6.49731907166012,19.8957314280771,47.4325498188571,9.30121876154787,1.76190348058256,13.1445522633875,12.6435334253408,147.853937592206,0.0901434564343355,0.127898388350456,0.00074252369762162,0.00720026830765881,0.21213209896429,0.207166535503487,0.0300105238328881,0.0400138305150949,0.30717925527327,2.15025478691289,0.30717925527327,0.215025478691289,0.000425751700653564,0.00809402885307756,171.995727870235,66.9786260041194,6.19902939215288e-18,941.669881748742,8.36306716978151,107.007777924075,171.827827208759,56.431047857316,24.2162661739653,4.74865446053624,7.28661978210977,6.71083417533758,7555.34598061407,7548.55119801775,15.5042894021623,8.5664583198548,4.60292622592646e-21,6.78027580583228,1.7740749925051,22.1684306244572,5.15664310360184,2.25802238475185,7.43873460881794,10.2108169851633,2.23829843812796,1.44300033096983,3.21670140027251,61.0981911956889,1.12296364108164,0.437304825320886,4.04735902663594e-20,6.14818200544673,0.0546026373787245,0.698655980643524,1.12186741421319,0.368439470890316,0.15810849939619,0.0310040625384929,0.0475744902679737,0.0438151742112915,49.3290091392452,49.2846458640686
"34",4,0.504433611722269,0.00919434254242489,0.001,0.001,7.44669158951249,5.36209662847468,11.7652571276397,2.8259605834994,13.5104076115051,6.43571513155311,20.3806991851861,47.2003815111335,9.29156949476734,1.75550928478572,13.0378745883178,12.5939831036519,148.39385423968,0.0943549572931535,0.131427980987813,0.000755795084542078,0.00733217682843337,0.213668821536282,0.211341384036817,0.0307185754944385,0.04023572265114,0.308884885656397,2.16219419959478,0.308884885656397,0.216219419959478,0.00042800177262852,0.00812589778960138,170.004259079411,66.4453914256598,4.10749629300805e-16,933.708776126184,8.24061321103086,105.836581396853,168.922394604324,57.115053885603,23.80945892033,4.68697995881394,7.17149439416586,6.57674216776712,7492.17197292251,7485.48478515099,16.0407446050921,8.7327836410194,3.10442550803029e-19,6.84611785281729,1.76076211353728,22.3676495941361,5.18905533135426,2.29806546734604,7.35438199614682,10.1341608805645,2.21516622592741,1.42201937673764,3.20666288524855,60.8262842697532,1.12340028584384,0.43907589212647,2.71426288650352e-18,6.17001427890751,0.0544545606500146,0.699375688808012,1.1162512481248,0.377420355281225,0.157334605037112,0.0309718983158911,0.0473897471508061,0.0434595819610592,49.5088074942923,49.4646180798935
"35",4,0.498086274891243,0.00855287678365106,0.001,0.001,7.09752713063924,5.31908688825566,11.6469368377786,2.84736943242025,13.4425387397108,6.37262036248949,20.8735620279513,46.9573835817473,9.28100499945191,1.74874356193655,12.9274592442576,12.5421445214805,148.943621773497,0.098815854251917,0.135212311243224,0.000769970514534229,0.0074733390121347,0.21529478924274,0.215828114704251,0.0314814154058073,0.040469374772678,0.310686867769843,2.1748080743889,0.310686867769843,0.21748080743889,0.000430363422755975,0.00815971703050105,167.931173851245,65.8763615475132,6.03775697566463e-19,925.264591567222,8.11377967977719,104.610824111302,165.921721959858,57.7601930789642,23.3888282668717,4.62274120742401,7.05233657831618,6.43899001878062,7425.2532370012,7418.67737379715,16.5942623996379,8.90729510113351,4.64889484518513e-22,6.9148159687062,1.74685448611965,22.5779569456004,5.22345065386514,2.33751890065484,7.26660179504115,10.053574903716,2.19106836197575,1.40035674837537,3.19555739790572,60.5343081107654,1.12384261065289,0.440863125314968,4.0406366527452e-21,6.19213068237527,0.0542996939071035,0.700085034693665,1.11039479386101,0.386547444962061,0.156524611939158,0.0309366833315064,0.0471962183650215,0.0430915308141919,49.6918814491358,49.647873924499
"36",4,0.49149706106375,0.00795616444990797,0.001,0.001,6.75723221603417,5.27355800536592,11.5227240911504,2.86927886208903,13.3713985693135,6.30689564018549,21.371302613483,46.6996881056356,9.26937294768629,1.74157175104739,12.8114314722417,12.4871609156436,149.518384873316,0.103547037793392,0.139263927678734,0.000785155963620779,0.0076248686869164,0.217027241007826,0.220664260030559,0.0323089736612615,0.040717467309082,0.312621635384209,2.18835144768946,0.312621635384209,0.218835144768946,0.000432903440073254,0.00819604570146822,165.776847824718,65.2709017772272,3.21708165046719e-16,916.386473726787,7.98224522721872,103.334297360019,162.81382106491,58.3551801423941,22.9527594565137,4.55586956169164,6.92877604738048,6.29678091662644,7355.24509811922,7348.78467402336,17.1657015269756,9.08988214462952,2.5259108433193e-19,6.98732652863312,1.73236465871116,22.8021862627263,5.2603474564755,2.37607513976352,7.17552919787566,9.96984375081225,2.16608529914302,1.37795696346828,3.18411090555774,60.2309750385447,1.1242986713961,0.442667291071629,2.18182494893218e-18,6.21493355927329,0.0541355914380085,0.700813260452136,1.1042034223123,0.395764863212648,0.155665627018785,0.030897909825621,0.0469909628919211,0.0427047715741391,49.8832762241428,49.8394616244388
"37",4,0.484664735950233,0.00740108320921671,0.001,0.001,6.42663821956962,5.22599311120473,11.3945627285996,2.89189134652927,13.2978412191497,6.2389187973954,21.8767927820191,46.4315520333529,9.25669009346545,1.73410844125854,12.6917162114748,12.4297894877706,150.103505792462,0.108561537955362,0.143600599104019,0.00080138543340482,0.00778717936360445,0.218858533727845,0.225870558111209,0.033204823698196,0.0409800744704244,0.314664547484032,2.20265183238823,0.314664547484032,0.220265183238823,0.000435598484064377,0.00823443500693915,163.539571346601,64.6277204588317,8.527040501618e-18,907.007521672858,7.84659245904973,102.002053060284,159.616221607396,58.9050555396403,22.5037359060045,4.48639125992258,6.80132836937854,6.15122728638975,7281.32894805289,7274.98760001077,17.7541073819477,9.28057937661528,6.83344604804959e-21,7.06303025540489,1.71729372034759,23.0392606532154,5.30002849784576,2.41393356269895,7.08112787556307,9.88195792947899,2.14013691364081,1.35490120538028,3.1717358517459,59.905412568577,1.12476081722737,0.444484029646615,5.86456290924481e-20,6.23804081732623,0.0539657752189302,0.701529982097133,1.09777756159938,0.405125792259613,0.154771840111176,0.0308556336448848,0.0467768601322855,0.0423057207049161,50.0781152272689,50.0345019308205
"38",4,0.47758893083205,0.00688472856671322,0.001,0.001,6.10646324854564,5.17815152681048,11.2622351245265,2.91520103866669,13.2211215683962,6.17004321898763,22.3894032095768,46.1508702007349,9.24291541845539,1.72617810605402,12.5679298836284,12.3698391940387,150.699648122774,0.113888142503053,0.148252375006615,0.000818696637081267,0.00796070398341193,0.220796611955482,0.231460853762033,0.0341687907030432,0.0412556469142058,0.316827115847102,2.21778981092971,0.316827115847102,0.221778981092971,0.000438410577161457,0.00827523901975851,161.219035787247,63.9467560892342,1.53667087069837e-18,897.117830196181,7.70652906146814,100.614161208522,156.326127160421,59.4051730046081,22.0411447561377,4.41431409247118,6.66991553370757,6.00230419589426,7203.46701213558,7197.24838237216,18.3609365219429,9.48025846419769,1.2580672741415e-21,7.14168948443261,1.70157550670863,23.2882396538753,5.34147472036174,2.45079884235542,6.98323232305558,9.79002081652603,2.11321010148835,1.3311849087755,3.15807613035388,59.5589506486999,1.12522872969699,0.446316570317957,1.07251988163489e-20,6.26143650798349,0.0537877420235425,0.702236831112152,1.09107865968942,0.414618577955126,0.15383623400245,0.030809718061518,0.0465526948882401,0.0418930996120947,50.276618985465,50.2332160409245
"39",4,0.470270204537793,0.00640439866670997,0.001,0.001,5.79658854348964,5.12779765367939,11.1245950732603,2.93899441727379,13.1414182920413,6.09870953864943,22.9073647053346,45.8561963910474,9.22790625011448,1.71786149534512,12.4391226181423,12.3068256200234,151.316619224034,0.119546956944604,0.153230803561923,0.00083721183254051,0.00814676438825615,0.222854770743209,0.237484082055641,0.0352147815362752,0.0415478426320929,0.319134682513455,2.23394277759419,0.319134682513455,0.223394277759419,0.000441420192348305,0.00831874451101468,158.816077617902,63.2273112821606,5.90791592094297e-16,886.750817003317,7.56213897386175,99.1732376292077,152.941127551513,59.848061585553,21.5648028561431,4.33960935969692,6.5344710740968,5.84974873790449,7122.06188766808,7115.96974724541,18.9859787930981,9.68837171482532,4.94617711466792e-19,7.22414997721967,1.68525874734825,23.5520653028583,5.38578839463812,2.48655784459236,6.88207651296049,9.69443898667507,2.08537635162524,1.30680039437824,3.14382192837098,59.1959342754443,1.1257079872056,0.44816299701788,4.1876038243089e-18,6.2853993898739,0.0536013756977171,0.702952165742533,1.08406561501404,0.424210457506197,0.152853987970158,0.0307596875003816,0.046317138608425,0.0414637420604744,50.4820549189589,50.4388730746781
"40",4,0.462710106964521,0.00595758015507905,0.001,0.001,5.49746122987614,5.07579213615581,10.9822299178949,2.96331937236931,13.0587443594076,6.02557774834403,23.4312975737826,45.5481404405954,9.21163078709461,1.70912718317453,12.3057988715579,12.2409176062483,151.949963213762,0.125563764692801,0.158563280366965,0.000856986910040158,0.00834601472756686,0.225036020588669,0.243966094220197,0.0363467525477619,0.0418563871663263,0.321586755010503,2.25110728507352,0.321586755010503,0.225110728507352,0.000444607354462771,0.00836498586760966,156.330682374962,62.4690770701405,1.20035771398198e-19,875.882504094587,7.41357082312283,97.6781662779974,149.467911438452,60.2327678149027,21.0755849353029,4.26231466681422,6.39520570304233,5.69401751214245,7036.84047455256,7030.87837318948,19.6294690159947,9.90530178173823,1.02869084824828e-22,7.31012827879156,1.66832047638783,23.830160717434,5.4326731908842,2.52112604976001,6.77762896929231,9.59492759774121,2.05661344966605,1.28178443029201,3.12863102716737,58.8131982286124,1.1261960063975,0.4500231435758,8.64729842662961e-22,6.30980024649823,0.0534068791059227,0.703667118337422,1.07675705363338,0.433912918033012,0.151827134801985,0.030705435956982,0.0460706434171514,0.0410193295718597,50.6929383260127,50.6499877379206
"41",4,0.454911232603332,0.00554193502798051,0.001,0.001,5.20920111868536,5.02137260725177,10.8346605411955,2.98804768787164,12.973081815721,5.95019420382142,23.9601974302669,45.2257625308769,9.19399072632156,1.69998650086214,12.1675562021618,12.1718737967136,152.604074126047,0.131967196999459,0.164269596579621,0.000878118834820379,0.00855954588265732,0.227350879810995,0.250948156726156,0.0375752171912587,0.0421831849032734,0.324200872097627,2.26940610468339,0.324200872097627,0.226940610468339,0.000448010208014047,0.00841421059211016,153.763883002776,61.6718091229943,8.15794761174874e-16,864.525677288248,7.26089709622077,96.1304719941655,145.907785839248,60.5542385912329,20.5737073783468,4.18244965385455,6.25217957055712,5.53515798969572,6947.95929568856,6942.13074609702,20.2917886396291,10.1308032049697,7.1636474513545e-19,7.39994720148416,1.65077134304289,24.1237647521512,5.48251674280541,2.55437064317091,6.67001387434142,9.49167677698844,2.02696206928559,1.25615213322025,3.11275668933457,58.4125500556232,1.12669514389161,0.451896287326676,5.97768460238059e-18,6.33475731328069,0.0532037650119757,0.704389963759429,1.06913008796799,0.443707359819758,0.15075254176959,0.0306466357544052,0.0458124510341473,0.0405585206738725,50.9107330377936,50.8680247086823
"42",4,0.446877285088315,0.0051552883981214,0.001,0.001,4.93211529854247,4.96655860301227,10.6829018593709,3.01336918932567,12.8841695106079,5.87397533188337,24.4950863214394,44.8900795297597,9.17500068235964,1.69035276562539,12.0251891220005,12.1000169957433,153.271185694921,0.138788238029512,0.170391857769143,0.000900645460393464,0.00878784117784469,0.229802297972858,0.258453361141112,0.0389008476410821,0.0425265881808261,0.32697106984216,2.28879748889512,0.32697106984216,0.228879748889512,0.000451568732206262,0.00846642955808167,151.116135207771,60.8356597019611,4.6984606296969e-18,852.647463851681,7.10424893381259,94.5288317592892,142.269820687283,60.8127648518265,20.0603568676576,4.10009939561631,6.10568486517222,5.37378386751311,6855.03294797669,6849.34113456134,20.9731421433161,10.3659010752286,4.23164723697393e-21,7.49293049302064,1.63257273036136,24.431294292931,5.53441661848005,2.58615940699104,6.55915634643351,9.38429720090701,1.99638231248445,1.22995030218291,3.09551853754999,57.9894642350347,1.12720083902457,0.453783486219924,3.5046613365519e-20,6.36004180046263,0.0529917956664442,0.705106561417697,1.06121468118603,0.453612709656286,0.149633598432532,0.0305833356078655,0.0455433372047211,0.0400839637400016,51.1328514316255,51.0903952316404
"43",4,0.438613105253288,0.00479561711453154,0.001,0.001,4.66609127992922,4.90953028175563,10.5264749345741,3.03905939206759,12.7925841472049,5.79574215773892,25.0354476781336,44.5407049525703,9.15453237601012,1.68032440593393,11.8784508331492,12.0251430335301,153.955915464014,0.14605595203125,0.176945712089634,0.000924699932564363,0.0090324143269317,0.232399701680955,0.266537137884147,0.0403395919305607,0.0428898611666328,0.329914930254227,2.30940451177959,0.329914930254227,0.230940451177959,0.000455353243079275,0.0085218089860008,148.389300025584,59.960550315089,2.67919510878639e-18,840.26840193937,6.94396633402343,92.8751728050466,138.558002895202,61.004863597291,19.5361369094173,4.01529787258356,5.95587778702278,5.21004420552606,6758.26019993319,6752.7082153784,21.6731404864873,10.6097622727898,2.47745153642155e-21,7.58965235214517,1.61377570450964,24.7546827399527,5.58937329550592,2.61649013017718,6.44526324590744,9.27294702308344,1.96493300470832,1.2032099594813,3.07739569961317,57.5452895496531,1.12771596233916,0.455682921135878,2.03611115483293e-20,6.38579796085616,0.0527721451309081,0.705824576699273,1.05300093435184,0.463619401446918,0.148469016508568,0.0305151079200337,0.0452629566215949,0.0395948361104972,51.360831972333,51.3186384880048
"44",4,0.430124726243917,0.00446103917630841,0.001,0.001,4.41113213394585,4.85083766351129,10.3654306978079,3.06511114694454,12.6980523320706,5.71591023123593,25.5806970126939,44.1772360206271,9.13252750911084,1.66985202997338,11.7273160994095,11.9471990631673,154.658698947265,0.153807583452475,0.183967848727584,0.000950369308753671,0.00929429931493132,0.235153390447027,0.275241717005135,0.041899682313964,0.0432734712940858,0.333044780064197,2.33131346044938,0.333044780064197,0.233131346044938,0.000459359911848696,0.0085805754225719,145.585241413417,59.0468758430742,4.8215792117056e-16,827.391157919628,6.78012637614947,91.170862439831,134.777090961053,61.127168331742,19.0017215495851,3.92812589477134,5.80293789235646,5.04420862683438,6657.66230272637,6652.25305459329,22.3921141681429,10.8627267229351,4.58228090252972e-19,7.69002107223263,1.59436970501087,25.094024718778,5.64711729446835,2.64518476409239,6.3284241743227,9.15769277282019,1.93263817408605,1.17596314690539,3.05826316849877,57.080159064972,1.12824050428928,0.45759498923877,3.73657446899976e-18,6.41202506650306,0.0525438782633836,0.706545930184674,1.04448068771431,0.473716611346184,0.14725745340209,0.0304417583637028,0.0449709703433457,0.0390910536646982,51.5948196458013,51.5528996490885
