"","convergence","mu","x_C","C","AA","NT","RNA","p","tau Cin","tau EAA","tau ENT","tau RNAp","tau r","v Cin","v EAA","v ENT","v RNAp","v r","p Cin","p EAA","p ENT","p RNAp","p r","f Cin","f EAA","f ENT","f RNAp","f r"
"11",4,0.622995098852433,0.0345716130336078,10.7966342270532,14.5296865379354,1.12916157458323,94.3873251877985,219.157194109107,0.117532674810518,0.406692601648104,0.337920102594011,0.0208556086984518,0.772628505514956,211.818334629345,165.817924367494,59.5063031125672,58.8028409857893,136.533857808225,24.8955754428963,67.4369230609046,20.108376052789,1.22636904195691,105.48995051056,1.00000000481317,0.782830841606625,0.28093084341877,0.277609779964113,0.644579982673845
"12",4,0.562894915001293,0.0246940093097198,8.19852247569469,12.7124450717334,0.963796515802232,90.5813759411611,227.543859998892,0.140628824022267,0.480005084648958,0.4132000889549,0.0237747169568073,0.818216826060107,191.384271102288,152.759358524694,51.530312068941,50.9877959111,128.083281733142,26.9141449814734,73.3252688195664,21.2923295307602,1.21222041603786,104.799896251054,1.00000000000966,0.798181363841156,0.269250507226363,0.26641581159165,0.669246647055565
"13",4,0.499643013673463,0.0176385780783713,6.17657049218375,10.9772321973329,0.796904278031044,86.1029901909206,235.946303005306,0.169152108728407,0.577657351287475,0.522823448670927,0.0279491021599941,0.878054044670422,169.878624730806,138.136053830079,43.4189251603729,43.0207575052882,117.888921898683,28.7353276010977,79.7953069727875,22.7004321899311,1.20239154651563,103.512844694974,1.00000000048169,0.81314558624142,0.255587924908681,0.253244088796825,0.693959714721489
"14",4,0.434923149254817,0.0125989843416938,4.62135908962817,9.35213033355372,0.635597154180603,81.0306012106637,244.360314455466,0.205027169799909,0.708924245628049,0.685610227267165,0.0340671566405477,0.956943255673632,147.873871722385,122.421712354152,35.5185201805067,35.2420842645531,106.277957515869,30.3181614065953,86.7877200791611,24.3518606931506,1.20059760497991,101.701974671579,1.00000000659851,0.827879271273727,0.240194701073072,0.238325297678423,0.71870680722196
"15",-1,301.301640699531,0.0089992745297813,161.314552140489,-506.227525599938,407.467995357539,-94.1399707555607,436.531382949336,-0.0520404834332709,-0.0522654543342805,0.103160993136462,0.00388932865712182,-0.0172025296810108,122011.024987304,11098.5621514494,94406.2478897192,-28364.5276440563,131527.62189947,-6349.51272452817,-580.071393302755,9739.04229059041,-110.318970211752,-2262.6078195984,1.1910189237996,0.108339369747265,0.921553013535231,-0.27688226692812,1.28391583220393
"16",-1,939.642742380127,0.00642805323555806,74.2853658506456,-69.5718458995332,262.034247679994,-85.9890467938759,104.45406520982,-0.0534168709874886,0.0825068081671155,0.069729254342191,0.00391549611480565,-0.0422096409258352,267998.124443126,89019.48662981,165419.595343492,-80798.9837440506,98149.5042865077,-14315.6212382674,7344.71370650084,11534.5850368887,-316.368106930075,-4142.85533298222,0.8388611354325,0.278639963563431,0.517780002606228,-0.252908961158459,0.307217838852411
"17",-1,1.22103669741522e-12,0.0045914665968272,13.6591156824887,0.0645783966727805,0.882068833236284,7.64855814443381,1.72334002342336e-05,-0.0665218410820994,0.234988512737512,1654479.24680385,0.0256215568623108,308.079016325949,2.71733637290658e-11,3.62038455598828e-12,1.04162085916955e-11,9.33917017666777e-12,2.10426141072433e-17,-1.807622183651e-12,8.50748782349544e-13,1.72334009453401e-05,2.3928407972829e-13,6.48278785508607e-15,0.0654539361477405,0.00872061412494367,0.0250900793460885,0.0224957592483347,5.06864712771576e-08
"18",-1,1.22103668937514e-12,0.00327961899773372,13.6591156824887,0.0645783966727805,0.882068833236284,7.64855814443381,1.72334002342336e-05,-0.0623458515545776,0.234988512737512,1654479.24680385,0.0256215568623108,308.079016325949,2.7173363550139e-11,3.62038453214936e-12,1.04162085231086e-11,9.33917011517273e-12,2.10426139686854e-17,-1.69414649013554e-12,8.50748776747673e-13,1.72334008318644e-05,2.39284078152691e-13,6.48278781239927e-15,0.0654539361477405,0.00872061412494367,0.0250900793460885,0.0224957592483347,5.06864712771576e-08
"19",-1,0.000438137237815745,0.00234258499838122,0.019581560983734,0.113569029243501,-0.602757770310268,0.597357415611349,375.593298101075,0.0544338001501482,165.90486059727,16.5827143645132,-0.0280295072286407,2116.38150147641,0.164617382307436,0.164610364520078,-2.36609649100991e-06,0.000261724528064708,0.164561410172111,0.0089607496897635,27.3096595785694,-3.92363022692945e-05,-7.33600955130231e-06,348.274724345128,1.10506190687236,1.10501479708742,-1.58833961732929e-05,0.0017569335753275,1.10468617088552
"20",-1,0.000113656511181289,0.00167327499884373,0.675706805410246,4.40734766502299,-0.0180663841668649,0.0067778390112876,327.9126463802,0.572617398009093,7.42252753279818,5.23503344083167,-1.05950884257213,8790.33657485706,0.0378458465803924,0.0377698948933027,-1.28301665869535e-06,7.70345535371385e-07,0.0372694073597972,0.0216711901943156,0.280348084756433,-6.71663511341428e-06,-8.16187906561942e-07,327.610634638072,0.979365918545522,0.977400458646676,-3.32016033987567e-05,1.99348206214341e-05,0.964448959941764
