"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"11",4,0.366933108998448,0.0725381502864057,0.001,14.4116164018959,9.52139276395309,10.13410543287,1.81226629776896,21.5250720771173,30.2453040062787,45.8852205354154,11.0062509898956,1.14712217957489,11.962062956114,13.521188873204,168.828399127333,0.225613255515526,0.00196886898551636,0.0810018797408445,0.0275133200740593,0.119140872456513,0.030376038146695,0.0217696095327382,0.204195025374025,1.83775522836623,0.204195025374025,0.141407668478645,0.118171491835286,0.187174672219361,0.122517015224415,0.000305695893568154,0.00886798684899789,160.711513484765,1797.7127911501,8.56324212564581,86.9329118065249,128.372713841738,61.6555746201504,998.058056475779,19.2246355237427,12.6106388861148,5.69087568511354,2.3878288956033,8.57208099197518,0.360811673821085,4.38927695052207,6200.0954346082,6194.87293790231,36.2586477561252,3.53946095936147,0.693638708853296,2.39181302750289,15.2944371267149,1.87285208661809,21.7273341804813,3.92557493857703,23.175267545996,1.16204850492218,0.337657316853201,1.01297559895461,0.0675348067803805,0.537761110971287,1.89534371409039,54.9360517445306,1.28819370730596,14.4096851239132,0.0686392305143714,0.696816472688908,1.02897993164872,0.494204313828083,8,0.154096330561181,0.10108140546969,0.0456155883773613,0.0191397995746653,0.0687100790288202,0.00289210970428024,0.0351825381062176,49.6972727739004,49.6554115080391
"12",4,0.348234594903959,0.055798577143389,0.001,13.9402614664115,9.19560195257389,9.98365214274638,1.7726236330584,21.2906635287046,31.7377911291215,44.9419068918216,10.9161190843128,1.12568088602785,11.8072486485622,13.3105192946088,169.977928658077,0.258639860397321,0.00200646361700137,0.0812807024242354,0.027817456701419,0.12193038796256,0.0307648083609716,0.0237212332018868,0.205689838563179,1.85120854706861,0.205689838563179,0.142276799793419,0.118321529698903,0.188835123027509,0.123413903137908,0.000312177830784081,0.00904810957992196,152.623985190449,1711.21119288772,8.03143446193024,82.4681482219495,119.909790234356,61.4010935388672,947.198098138767,18.0397319686133,12.4208406832183,5.33845081529439,2.38940522792834,8.61947037596923,0.360057896537424,4.11169245006236,5924.09865319595,5919.21951288593,39.4746462229404,3.43348299953473,0.652800634539901,2.29405414241028,14.6206472437841,1.88899287587734,22.4687069743334,3.71058955634709,22.9935664345512,1.09806508637538,0.339956929239308,1.01986892007906,0.0679915771896708,0.507440013764862,1.84937226690561,53.5577467802042,1.2890565172405,14.4528262567269,0.0678331975345973,0.696522920677298,1.01275364019398,0.51859135831898,8,0.15236290701226,0.104905959651947,0.0450883575529502,0.0201808279186666,0.0727997270510267,0.00304103563759204,0.0347272019075358,50.0347174669099,49.993508428846
"13",4,0.327082483968161,0.0429219824179915,0.001,13.402861706551,8.82652306978477,9.81542101068823,1.72657793527918,21.0253534760743,33.3670871271222,43.8443430301741,10.8050780248905,1.10072368908106,11.6339949006779,13.0646971553365,171.387339022781,0.301124029237309,0.00205291569978446,0.0816025937446623,0.0281903059671848,0.125380632177299,0.0312393846400685,0.0262618238373703,0.207419284195486,1.86677355775937,0.207419284195486,0.143335123044093,0.118509815434861,0.190849321216558,0.124451570517291,0.000320144491326141,0.00926978072928932,143.466877593135,1612.94164977043,7.44175824109869,77.4500963115848,110.540821835687,60.6321652240065,889.664356393397,16.7321395482943,12.2112958504846,4.94749031369032,2.3914229220329,8.67714409063369,0.359210683737892,3.80527595058664,5610.27779745576,5605.77965682644,43.2013242429405,3.31123323564997,0.607266774494369,2.1833419122115,13.8596781231566,1.89411153099292,23.3642086019908,3.47056840816619,22.7957241996615,1.02620489942974,0.342774898780049,1.0283267446827,0.0685551151651123,0.473572568302186,1.79609953166482,51.9643482354918,1.29007643444082,14.5038217002117,0.06691744532751,0.696443289022472,0.9940002297838,0.545213841946441,8,0.150457996236915,0.109805867911696,0.0444886009258315,0.0215040461481673,0.078026226662018,0.00323007823034829,0.0342176320608173,50.4484888678622,50.4080408890531
"14",4,0.303700202308802,0.0330169095523012,0.001,12.8026339312543,8.41702543309012,9.63197009248047,1.67403203634749,20.7312825671013,35.1049199184686,42.5878457695445,10.668947498267,1.07203755969877,11.4447999627611,12.7823599546451,173.082145790601,0.355792640933176,0.00210995138062653,0.0819664225698103,0.0286437498049628,0.129623497776743,0.0318138410057449,0.0295699386922588,0.209379347780966,1.88441413002869,0.209379347780966,0.144613667718284,0.118745991582814,0.193280313824171,0.125627608668579,0.000329887784961895,0.00954117903264082,133.333090465856,1503.7510762341,6.80449857785974,71.9353666890685,100.438134466019,59.2298404515178,826.064550279941,15.3276573437907,11.9856990856394,4.52492171117302,2.39371996768391,8.74553757199374,0.35820159692794,3.47578806407431,5260.59459063756,5256.50826926471,47.438932380629,3.17284165941877,0.557740405808525,2.06049864556994,13.0191422996562,1.88432872692022,24.4266781076262,3.20929489765301,22.5860207152509,0.947425156645337,0.346164624017264,1.03849753091115,0.0692333170665516,0.436654942728447,1.73540589708795,50.1532864836115,1.29126074150667,14.5630369997066,0.0658979841277905,0.696656130949482,0.972690421657547,0.573609802589356,8,0.148440286789659,0.116075181597638,0.0438214830513144,0.0231819168792339,0.0846959242497938,0.00346899376622857,0.033661176361062,50.9460873376524,50.9065134678238
"15",4,0.278486569082062,0.0253976227325394,0.001,12.1463260993134,7.97237474107204,9.4370883625222,1.61516499441281,20.4123547834459,36.9149113699055,41.1738173913541,10.5030432059966,1.03958364034767,11.2435188060127,12.4633437439473,175.078472307238,0.426184860300466,0.00217956013695775,0.0823684162738822,0.0291908509233728,0.134812568275126,0.0325034219712543,0.0338784786980659,0.211551473140564,1.90396325826508,0.211551473140564,0.146145830539361,0.119042100092077,0.196192356361588,0.126930883884338,0.000341735785184734,0.00987188301213637,122.391375347746,1385.29710071239,6.13436840832308,66.0181377559573,89.8467058671743,57.1128167520743,757.483467903209,13.8623031063632,11.7493717511424,4.08080349483689,2.39594796503371,8.8244152837838,0.356955089111114,3.13116897669613,4879.35385870616,4875.70030729717,52.1613512045611,3.01933833855587,0.505278210634107,1.92712561747284,12.1124651690136,1.8563619828596,25.6623875314959,2.93259064327216,22.3703721218728,0.863299990929905,0.350157805278942,1.05047692746625,0.07003186004797,0.397442045803259,1.66744982209911,48.132343035875,1.29261039253082,14.6305197080753,0.0647868228760544,0.697236473701027,0.948896810813618,0.603184826305645,8,0.146403756055408,0.124088482444808,0.0430985352710914,0.0253042931396608,0.0931971788977591,0.00376990499976668,0.0330691729588609,51.5322545292,51.4936683256584
"16",4,0.252002367672169,0.0195366328711841,0.001,11.4444604772378,7.50021344304677,9.23574651028927,1.55049857985099,20.0745063094065,38.7572632526012,39.6111907646206,10.3024281942596,1.00348708211314,11.0353472679323,12.1091062660697,177.375751884507,0.516889235137105,0.00226397007346301,0.0828015532952438,0.029845363491897,0.141122457992633,0.0333238487982815,0.0394910389017211,0.213898787302107,1.92508908571896,0.213898787302107,0.147966242956196,0.119412899195108,0.199652503537385,0.128339272381264,0.000356056376640819,0.0102729399406218,110.881002655597,1260.00988195061,5.44955243301513,59.8255770315652,79.0675134363837,54.2606783563835,685.446440068299,12.3796329528337,11.5086628680682,3.62765181933533,2.39751909383536,8.91242657034224,0.355368548738971,2.78093363960354,4473.12307419948,4469.91094425269,57.3131966538868,2.85262466500384,0.451231406217528,1.78551609261955,11.158201843508,1.80817464124031,27.0689920297834,2.64798847585632,22.1552012785371,0.775950324910107,0.35475189273056,1.06425869562808,0.0709502204341829,0.356902999847299,1.59268399406791,45.9191266702361,1.29411719047865,14.705859519236,0.0636029555566399,0.698237802803139,0.922814782476721,0.633288615238581,8,0.144485488337792,0.134320200036886,0.0423391425766117,0.0279819860889083,0.104018940642005,0.00414758648338518,0.0324569037292127,52.2068282826447,52.1693387895609
"17",4,0.224928431675049,0.0150281791316801,0.001,10.7099729975407,7.00962486124346,9.03371120448502,1.48083664134642,19.724815229549,40.5909519586203,37.9159156201966,10.0618583158497,0.963992704955814,10.8260204440779,11.7226144021581,179.959685646255,0.633867360182955,0.00236574049310906,0.0832555893426072,0.0306221559095182,0.148757156622988,0.0342918902173404,0.0468033772337347,0.216368359435652,1.94731523492087,0.216368359435652,0.150110882697184,0.119877043953695,0.203735224847561,0.129821015661391,0.000373278499969152,0.0107574662597976,99.0945492964108,1130.94412604916,4.76975401796753,53.5095496104385,68.4256321623979,50.7225509124985,611.805334156134,10.9260593752693,11.2704489621778,3.1791452208755,2.39769193929498,9.00725095145717,0.353321836495669,2.43507979976846,4050.58051126481,4047.8049857147,62.8128003710356,2.67552031443834,0.397108681785155,1.63857777081894,10.1788024806088,1.73937214743486,28.6345558481207,2.36405354212355,21.9471169684469,0.687866435848526,0.359919653443493,1.0797626182098,0.0719841038019984,0.316124532822479,1.51199461724921,43.5441255600664,1.29576574461342,14.7882872268066,0.0623695643261623,0.699693796351017,0.894737307340123,0.663250848997063,8,0.142869749775421,0.147373006843403,0.0415706767285449,0.0313523508924894,0.117779305914433,0.00462005565195678,0.0318412366002291,52.9656122315677,52.929319307722
"18",4,0.198001318001122,0.0115601377936001,0.001,9.95726516407099,6.51043357394156,8.83623401243489,1.40722537037834,19.371038400716,42.3776468311556,36.11069099928,9.77689684420215,0.921540475690961,10.6212056049159,11.3082989908234,182.80152380766,0.784863907559636,0.00248780114303547,0.0837194470784882,0.0315371162452693,0.157954597280718,0.0354252441522885,0.0563311152821003,0.218899392963265,1.97009453666939,0.218899392963265,0.152615996742845,0.120456388482671,0.20851395314462,0.131339635777959,0.000393885652554875,0.011340801679684,87.350565086718,1001.50584757164,4.11412361245169,47.2328263451832,58.2349714824822,46.6157218130826,538.563584963051,9.54554273401218,11.0413056318641,2.74862916946808,2.39557832222349,9.1054671707511,0.350673868835119,2.10301270853424,3621.85116792095,3619.49426465302,68.5583058415039,2.49154739234542,0.344432154047008,1.48958713504066,9.19848146816955,1.65137332656361,30.3378873912948,2.08951350998017,21.7524159030325,0.601673256677686,0.36560357342169,1.0968116908362,0.0731203946553286,0.276208923175307,1.42659521073318,41.0479666361834,1.29753392209332,14.8766960935964,0.0611125405032194,0.701611882629215,0.865041352344347,0.692445209659405,8,0.141792620229488,0.164011172535873,0.0408290385196637,0.035584705525723,0.135255593582337,0.00520902457761494,0.0312388400144584,53.8001642746704,53.7651540610766
"19",4,0.171936657363888,0.00889241368738467,0.001,9.20132747829931,6.01257559909059,8.64834664397836,1.33090673182299,19.0214135689333,44.0861397182265,34.2243917304235,9.44381844543074,0.876682597342153,10.4260407708192,10.8720085350262,185.856346636535,0.979926640876859,0.00263344660561573,0.0841804445657312,0.0326066628580556,0.168987769985018,0.0367418752174492,0.0687454107999881,0.22142351675366,1.99281165078294,0.22142351675366,0.155515961100662,0.121177874305363,0.214066368265061,0.132854110052196,0.000418429322332376,0.0120410044313231,75.9605098008537,875.102328130721,3.49930992211128,41.152686099387,48.7647194592446,42.1112416623846,467.667708029777,8.27462599693439,10.826308160744,2.34763801644596,2.39019848249308,9.20256958448519,0.347284143233754,1.79261859967427,3197.51957990378,3195.551899055,74.4357272084443,2.30453525558227,0.294573464916602,1.3418517613461,8.24064119536274,1.54724598641118,32.1500087063959,1.83219678806248,21.5747930376971,0.519822265666052,0.371714014226254,1.1151478203951,0.0743418552980929,0.238156748722739,1.33793595096364,38.4776545770442,1.29939285516831,14.9696429854849,0.0598597655904603,0.703964552485489,0.834177235194349,0.72036176010174,8,0.141547100299814,0.18519659108137,0.0401590783564896,0.0408871246220984,0.157420654477162,0.00594069912924828,0.030664825796527,54.6972908328354,54.6636313636867
"20",4,0.14735885486141,0.00684031822106513,0.001,8.45662019680684,5.52537020916856,8.47369121301604,1.25323071033242,18.6843102305425,45.6954323389334,32.2904918564327,9.06082266030739,0.830145715887056,10.2445703631403,10.4206888564811,189.064625968832,1.2320730417032,0.00280633693356338,0.0846273109069623,0.0338472936807963,0.182166034802897,0.038259406113238,0.0849189958379928,0.223876987196835,2.01489288477152,0.223876987196835,0.158840850379351,0.122073050924629,0.220460779458633,0.134326192318101,0.000447506700269024,0.0128790025911373,65.1981670244042,754.807816219376,2.93797320179983,35.4064746312039,40.2140815494087,37.4090365659014,400.816085223035,7.13885763469407,10.6280053384589,1.98477393750376,2.38056773181847,9.29281288713371,0.343027846860638,1.5096281572595,2787.65107857442,2786.03467775678,80.3289039592308,2.11824505239875,0.248632771585038,1.19841334504402,7.32563977909613,1.43124752227979,34.0368994728554,1.59822593928243,21.4142923357746,0.444345209395143,0.378131402907687,1.13440202080412,0.0756241864949129,0.20278260218086,1.24749253567422,35.8813478338278,1.30130839411047,15.0654196584823,0.0586398262966916,0.706687699152631,0.802644066083955,0.746657391159042,8,0.142486449978107,0.212127321837295,0.0396146564107942,0.047514415106246,0.185477843424626,0.00684658843808146,0.0301310893033539,55.6395051266115,55.6072429320094
