"","convergence","mu","x_C","C","AA","NT","RNA","p","tau Cin","tau EAA","tau ENT","tau RNAp","tau r","v Cin","v EAA","v ENT","v RNAp","v r","p Cin","p EAA","p ENT","p RNAp","p r","f Cin","f EAA","f ENT","f RNAp","f r"
"11",4,0.975134581861254,0.0345716130336078,4.68429336177022,3.83866787789178,0.190022699542007,74.3490520643559,76.9895888154359,0.010971498308819,0.153273606678118,0.12765413378899,0.00485316126513694,0.663043318953075,156.071874244086,103.531542323976,72.6856295022184,72.5003317965563,75.07521049721,1.7123423043232,15.8686528969441,9.27862107301317,0.351855801984623,49.7781167391708,0.999999996381329,0.663358099918846,0.465718948985758,0.464531690193045,0.481029721653275
"12",4,0.961791280100724,0.0246940093097198,3.93828845370706,3.74097881314695,0.186231982576637,73.4816746583605,77.1039347079314,0.0134931154375629,0.156568744944657,0.13038045354905,0.00487373956556579,0.667756468341297,152.396894588895,101.84600394345,70.8531502305276,70.6740339336096,74.157892063544,2.05630889101407,15.9459010150545,9.23786586243517,0.344446835440372,49.5194121039873,0.999999996664805,0.668294481186856,0.464925156023367,0.463749828292419,0.486610255519058
"13",4,0.945644186628241,0.0176385780783713,3.23164914377425,3.62448558477485,0.181665705343222,72.4714154144223,77.3573822727666,0.0165135124455014,0.161068821337127,0.134102576757474,0.00489966839757186,0.673407563005246,148.339986589349,99.9393802543028,68.7039638015363,68.5321726833688,73.1525588390203,2.44961421470872,16.0971181827235,9.21337857923825,0.335784920713639,49.2614863753825,1.00000000043563,0.673718412652295,0.463152015927164,0.461993925501297,0.493141199165646
"14",4,0.926104675807078,0.0125989843416938,2.5978074897909,3.48848756763574,0.176188260619281,71.2802860378157,77.7551628221787,0.0201408657304228,0.167149080872292,0.139146804263456,0.00493254417114542,0.680292800258037,143.822141133254,97.7400239935621,66.1761749644689,66.013006192487,72.0094198577603,2.89670243362678,16.3371551749597,9.2082032646852,0.325612068914539,48.9874898799925,1.00000000068141,0.67958954921694,0.460125085665694,0.45899056791476,0.500683826144059
"15",4,0.902522703872006,0.0089992745297813,2.05293277210957,3.33324757796305,0.169664911512949,69.8710663188855,78.3180406911237,0.0245464583684592,0.175318317060952,0.145962460953856,0.00497446689695024,0.688756457443112,138.758310030832,95.1846805078676,63.2133501312317,63.0602236965408,70.6838098465108,3.40602508044958,16.6876179966238,9.22677615029231,0.313690995292719,48.6839304684653,0.999999996878582,0.685974628759937,0.455564426518818,0.454460878672358,0.509402352984632
"16",4,0.874193895125266,0.00642805323555806,1.5993352591835,3.16000812533214,0.161975006722959,68.2064907414804,79.0796946427335,0.0299839087894417,0.186281642669503,0.155182077043601,0.00502822312848109,0.699217697151281,133.058870592756,92.2143265246539,59.7672953761602,59.6256978141201,69.1309862850478,3.98962503947934,17.1778362226745,9.27481303575095,0.299811312800783,48.337609032028,1.00000000362315,0.693034041608498,0.449179339389039,0.448115167102575,0.519551881265428
"17",4,0.840394949726862,0.0045914665968272,1.2308062342726,2.97093221446735,0.153023424523214,66.2492360181625,80.0814296426497,0.0368171611019249,0.201026396905536,0.167707330816286,0.00509760432338945,0.71220407751222,126.63527229707,88.7701874528783,55.8041234860859,55.6755233729267,67.3000290385898,4.66235122134735,17.8451509362811,9.3587605983939,0.283811788652801,47.9313550979745,0.9999999956355,0.700991007127914,0.4406680874158,0.439652571673106,0.531447735880266
"18",4,0.80046119033682,0.00327961899773372,0.937055432496946,2.76900333302945,0.142772112487489,63.9640272747619,81.365715911516,0.0455646280541302,0.220941952094086,0.184833642653795,0.00518774608588048,0.728387228693773,119.411658968253,84.7936791968515,51.3150049462014,51.2007214110927,65.1300978111397,5.44094782621507,18.7344810069921,9.4847392870039,0.265616342094653,47.4399314492104,1.00000000103545,0.71009547993295,0.429731949482239,0.428774894398888,0.545424947960018
"19",4,0.75391378989043,0.00234258499838122,0.706559865141916,2.55772912652434,0.131269736911535,61.3223307418178,82.9688985804867,0.056965619286477,0.247989030792246,0.208435916634875,0.0053056497870346,0.748619607765274,111.343106096185,80.2321477565131,46.3307168393311,46.2317507744783,62.5513967718495,6.3427289920491,19.896692560518,9.65698543275682,0.245289478650847,46.827202116512,0.999999999188528,0.720584780723625,0.416107637249778,0.415218798521972,0.561789579204435
"20",4,0.700630329450406,0.00167327499884373,0.52813582410694,2.3407665116569,0.118679590445631,58.3092002039897,84.9131386464065,0.0720773767542221,0.28493878209761,0.241247756775373,0.00546090208006628,0.7739725767205,102.439104962631,75.0510895043462,40.9363446694639,40.853194148911,59.4927203044998,7.38354196275686,21.3849660384671,9.87580132209166,0.22309529290514,46.0457340301857,1.00000000333484,0.732641014210419,0.399616384982213,0.398804678155405,0.580761814783534
"21",4,0.641027617032442,0.00119519642774552,0.391685252376334,2.12151445534324,0.105283211710917,54.9308028924846,87.1985356029778,0.0924123539236383,0.33570982556334,0.287288899348026,0.00566687026793495,0.805779081252468,92.7873510322262,69.251700225,35.2796511261647,35.2121616798482,55.8966694862954,8.57469752322696,23.2484762024994,10.1354521414182,0.19954275209325,45.04036698374,1.00000000227129,0.746348501297752,0.380220480634714,0.379493124527237,0.602416913420011
"22",4,0.576197845117284,0.00085371173410394,0.288481345625309,1.90288735308618,0.0914653841524403,51.2201957226753,89.7973131274149,0.120132944094196,0.405839597400095,0.352527626527616,0.00594252901357418,0.845687886413315,82.569348802536,62.8897852237961,29.5656685591425,29.512966401891,51.7410183213384,9.91929896358919,25.5231651158038,10.4227149638567,0.175381659119877,43.7567524250453,1.00000000040255,0.761660182152013,0.358070749010633,0.357432471513753,0.626637112833544
