"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","CI1","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau CCM","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v CCM","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p CCM","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f CCM","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"11",4,0.958462108035033,0.0385543289429532,0.001,3.75142005823427,4.50105741839841,10.002629131837,1.45015118856509,23.1687086597534,8.7532449922228,10.4245965819134,53.0892172508722,15.7172718152843,2.59993734057801,10.365248845303,13.8407690383144,182.335747659299,0.0128894307287184,0.0149989723094485,0.000815257964621784,0.0012829573615195,0.0889250512916692,0.101423876567757,0.0118554025528638,0.0178789307697912,0.0146676154705934,0.165356489994356,0.248034734991534,0.165356489994356,0.177163509728792,0.000364863990705715,0.00427042173899674,520.530466831683,259.939197903287,4866.33375295978,1.22488087257114e-19,23.596244307639,241.557963440579,373.307334328531,55.5087823073084,2607.01693385529,50.8840030802008,15.064409476637,15.6181535390827,9.93469825857681,17490.1545626089,17476.1905071676,6.70934139441444,3.89882083149166,3.96731735060828,1.57146993244958e-22,2.09829723534755,24.499745067956,4.42570872440124,0.992437675987776,38.2387219111149,8.41400014620401,3.73649681234162,2.58256304941565,1.76006601158599,6.38152759177327,74.6307038566569,1.59732132176653,0.797660174823295,14.9330330455917,3.75872011160211e-22,0.0724084113185856,0.741254758428776,1.14554632762275,0.170336545456101,8,0.156144756620212,0.0462272700449539,0.0479265119800704,0.0304860260155971,53.6710117544017,53.6281610762645
"12",4,0.955821140424178,0.0350493899481392,0.001,3.67651841861332,4.49635220091904,9.97831798376268,1.45133623135246,23.1547377743294,8.72402135944987,10.625395754848,53.0134668890502,15.7006055233897,2.59659165870119,10.3426592777982,13.8247908520361,182.415206050445,0.013228589681771,0.0150928675522621,0.000817931492503887,0.00129121763257931,0.0889761626540194,0.10147548706735,0.0119126285882661,0.0178956564830103,0.0147409706793037,0.165629007004898,0.248443510507347,0.165629007004898,0.177494057962656,0.000365238079729968,0.00427502773180845,519.150071383153,259.376394708099,4854.27209157801,7.22035401788578e-17,23.5190057174727,240.881812775368,371.78861667224,56.4220993769834,2599.83350195376,50.6713923797313,15.0069706767165,15.5568095339286,9.88573238592379,17449.5405302673,17435.6310277848,6.86762327758984,3.91473357151261,3.97046201688437,9.32304842135899e-20,2.09263087817866,24.4435992770466,4.42897970376163,1.00971050850077,38.3240694233718,8.39265240341044,3.72838447700425,2.57665891526892,1.75465875711047,6.37323667544506,74.53780616536,1.59748713444307,0.798132325052904,14.9371783629376,2.22178966844137e-19,0.0723708058990647,0.741222274716734,1.14403823596501,0.173617577693594,8,0.155921961438383,0.0461782515393814,0.0478701717544228,0.0304195861111712,53.6943324013757,53.6515311913075
"13",4,0.952978707173478,0.0318630817710357,0.001,3.60068281995069,4.49123517404475,9.95219795324639,1.45249998582337,23.1399805796285,8.69293561280335,10.8380088178312,52.9316995322196,15.6826002814947,2.59298553933945,10.3183500204848,13.8075413814133,182.499282259321,0.0135931026936912,0.0151914974318841,0.000820762816746308,0.00129995463392936,0.0890305696242376,0.101530552310518,0.0119731010175401,0.01791350343554,0.0148216294968655,0.165923714542205,0.248885571813307,0.165923714542205,0.177851543650018,0.000365644016409585,0.00428000974820873,517.662832389948,258.765225208648,4841.25179978423,3.31769133577006e-19,23.4361103354533,240.152651035265,370.156653480437,57.3799535086197,2592.10208351186,50.4427825887096,14.9451841413772,15.4908445952217,9.83316786268502,17405.6438414258,17391.7930067575,7.03664404138363,3.93103125421809,3.97351946376904,4.31284822588159e-22,2.08653025294189,24.3828312984454,4.43192300443588,1.02787599430778,38.419176699866,8.36965385896354,3.71964070088184,2.57029847663521,1.74884408334828,6.3642695223737,74.4370436077506,1.59766186889863,0.79862664932722,14.9415467255831,1.02393848047069e-21,0.0723308251925058,0.741182695119472,1.1424138141317,0.177091647350183,8,0.155681469212411,0.0461252949455726,0.0478093658232293,0.0303480882955435,53.71900729417,53.6762594880356
"14",4,0.949921825971282,0.0289664379736688,0.001,3.52407588441114,4.48567602324097,9.92415886321048,1.4536323006614,23.1244238017975,8.65990474792933,11.0628298855914,52.8435216478401,15.6631671430968,2.58910235387447,10.2922115942705,13.7889371347597,182.588358579959,0.0139847278023554,0.0152949781332667,0.000823759021285091,0.00130918897836777,0.0890884509672738,0.101589261659237,0.012036948391997,0.0179325307673692,0.0149103191846228,0.16624229014519,0.249363435217785,0.16624229014519,0.178238008669574,0.000366084175320554,0.00428539456590066,516.061791819859,258.102233428411,4827.20927567518,2.6470358113426e-17,23.3472319316726,239.36717733219,368.404735122512,58.3823531407259,2583.78736664189,50.1972145744692,14.8787843330639,15.4199791522313,9.77679643091222,17358.2545008018,17344.4666983373,7.21698368779651,3.94766801643484,3.9764571884685,3.46547010955451e-20,2.07996872716638,24.3171348106328,4.43446878403701,1.04694334396748,38.5250943418267,8.34489990976927,3.71022477315736,2.56345264825802,1.7425967270136,6.35458228393032,74.3278833374997,1.59784601003163,0.799143882381818,14.9461502536845,8.19583173295848e-20,0.0722884003013505,0.741135839342051,1.14066579898584,0.18076519420901,8,0.155422122493647,0.0460681386561669,0.0477438022998694,0.0302712105713838,53.7451486137177,53.7024584058701
"15",4,0.946636877086411,0.026333125430608,0.001,3.44685754385348,4.47964263234564,9.89408574591805,1.45472231238021,23.1080569700823,8.62484386307024,11.3002399957063,52.7485211803819,15.6422128608049,2.58492473120199,10.2641292678461,13.7688906150387,182.682872227128,0.014405352906045,0.015403427216272,0.000826927592474251,0.00131894249647424,0.0891499973925111,0.101651814963931,0.0121043056551935,0.0179528002140347,0.0150078396093758,0.166586538934478,0.249879808401717,0.166586538934478,0.17865565129381,0.000366561092295247,0.00429121066320162,514.339652635072,257.383787450267,4812.07786192597,3.45772351321696e-19,23.2520326725129,238.52196829051,366.525917644855,59.4290216659021,2574.85230567504,49.9336953611231,14.8074955332733,15.3439232182063,9.71640327612507,17307.1545131872,17293.4343662264,7.40924420978082,3.9645924366386,3.97923996116108,4.56053848264006e-22,2.07291865212511,24.2461909854996,4.43654173772361,1.06691735288348,38.6429704214024,8.31828148641809,3.7000941467636,2.55609106259736,1.73589035552944,6.34412946287652,74.2097699557282,1.59804009418779,0.799684818839471,14.951002358683,1.0743058172606e-21,0.0722434684778304,0.74108163101954,1.13878661494338,0.184644444374286,8,0.155142709354064,0.0460065084141321,0.0476731754575217,0.030188615493665,53.7728846817096,53.7302565373906
"16",4,0.943109591046436,0.0239392049369163,0.001,3.36918338429218,4.47310100255914,9.86185857258492,1.45575876062866,23.0908733427443,8.58766978689557,11.5506060304168,52.6462656623127,15.619639333853,2.58043459266744,10.2339827285387,13.7473096800188,182.783317056814,0.0148570057229702,0.0155169658836486,0.000830276427993091,0.00132923829770115,0.0892154154350888,0.101718415739534,0.0121753152511197,0.0179743753160831,0.0151150704699944,0.166958407575828,0.250437611363741,0.166958407575828,0.179106843425204,0.000367077473418439,0.00429748842476141,512.488771228101,256.606076326636,4795.78775835622,1.81683780246666e-16,23.1501641645793,237.61347525619,364.513026368238,60.5193740538048,2565.25808764631,49.6511980789058,14.7310316644429,15.2623762278267,9.65176726588839,17252.1175395461,17238.4699399563,7.61404860709384,3.98174773189733,3.981829529421,2.41501038774988e-19,2.06535151333345,24.1696662614247,4.43806100917301,1.08779794313751,38.7740567684971,8.2896849654861,3.68920438296672,2.54818203082112,1.72869756846798,6.33286371753453,74.0821250275598,1.5982447105689,0.800250321984806,14.9561177690514,5.66598054586751e-19,0.0721959767746261,0.741020098992711,1.13676835285665,0.188735392653869,8,0.154841957830332,0.0459401156878029,0.0475971639698222,0.0300999492015843,53.8023604646358,53.7597991343571
"17",4,0.939325039732074,0.0217629135790149,0.001,3.29120385947633,4.46601602271844,9.82735612386517,1.45672743926959,23.0728704473461,8.54828547180576,11.8142629149436,52.5363131171967,15.5953468324004,2.57561313207717,10.2016487695634,13.7241019076485,182.890253887945,0.0153418835489756,0.0156357145481584,0.000833814324181781,0.00134010209459917,0.0892849031992554,0.101789307251416,0.0122501270339884,0.0179973246518893,0.0152329792806285,0.167359957678848,0.251039936518272,0.167359957678848,0.179594097788583,0.000367636167850204,0.00430425949243809,510.501153715452,255.765094681519,4778.26600689541,1.34906043372833e-17,23.0412655094572,236.638043109089,362.358733904477,61.6524054554699,2554.96410807124,49.3486744061874,14.64909978298,15.175031608157,9.58266413580284,17192.9093869057,17179.3394999903,7.83204925192016,3.99907001182292,3.98418664130027,1.8078787129802e-20,2.05723716060023,24.0872224774049,4.43894052220504,1.109578356552,38.9197153209988,8.25899206012679,3.67750907956914,2.53969264771633,1.72098991988052,6.32073532119782,73.9443351166496,1.59846050941462,0.800841292051174,14.9615127407877,4.22412331967118e-20,0.0721458761371053,0.740951443854853,1.1346029723385,0.193043511682085,8,0.154518567991755,0.0458686671541189,0.0475154435562313,0.0300048493222454,53.8337406231034,53.7912511435131
"18",4,0.935267632716205,0.0197844668900135,0.001,3.21306768754258,4.45835197132061,9.79043744808187,1.45761585689404,23.0540091778643,8.50661594371552,12.0916147066376,52.4181590967568,15.5692297095426,2.5704386040718,10.1669910876231,13.6991575881308,183.004311034171,0.0158622600268313,0.0157597964759559,0.00083754987911261,0.00135155908600869,0.0893587191578272,0.101864697693149,0.0123288978313349,0.0180217216509624,0.015362633334867,0.167793543978174,0.251690315967262,0.167793543978174,0.180120291938319,0.000368240317853062,0.00431156075801992,508.368457774082,254.856701723026,4759.43656757291,1.48145639164516e-06,22.9249295202854,235.591843304528,360.05518029117,62.8271992355189,2543.92796098808,49.0250075697652,14.5613966136587,15.08155957185,9.508857686368,17129.287590187,17115.8008757789,8.06387266665171,4.01648974968829,3.98626552181482,2.00227584665367e-09,2.04854233871617,23.9984918971875,4.4390835314527,1.13225429673208,39.0814324949758,8.22607976368773,3.66496251461637,2.53058832927867,1.71273822246853,6.30769430680696,73.7958153980914,1.59868821938379,0.801458864028643,14.9672054887099,4.6587998225225e-09,0.0720930148081119,0.740875832704075,1.13228105768002,0.197575403703229,8,0.154171056166932,0.0457918520868899,0.0474276309805321,0.0299029149635973,53.8672096155863,53.8247973629914
"19",4,0.930921120052052,0.0179858789909214,0.001,3.13489973135172,4.45006201524666,9.7509866717461,1.45841355130568,23.0343964930081,8.46255052765217,12.3828305308369,52.2913762878511,15.541157115582,2.56489330096912,10.1298745352817,13.672376681517,183.126182453479,0.0164208031893676,0.015889359185243,0.000841493069607727,0.00136363925955264,0.0894371047044108,0.101944865763514,0.0124118066871734,0.0180476302780879,0.0155051954144741,0.168261505931408,0.252392258897112,0.168261505931408,0.180688266269492,0.000368893254188973,0.00431942477967161,506.081975266964,253.87645368476,4739.21985473522,1.78416826346137e-05,22.8008741596745,234.47104820188,357.595105789223,64.0413248176746,2532.10544654158,48.6791465829496,14.4675913889425,14.9816396195881,9.43011414837115,17061.0008819545,17047.6030880449,8.31027251354521,4.03393416127287,3.98802066310702,2.43296188970378e-08,2.0392441695709,23.9031195343711,4.43840132533516,1.15579415282832,39.2607897586815,8.19082651150286,3.65150807145562,2.52083324371354,1.70391097619259,6.29368813506514,73.6358392125073,1.59892859425166,0.802103890362107,14.9732148357666,5.63694775317745e-08,0.0720376766009221,0.740793946072433,1.12979530541316,0.202333832203217,8,0.153798165552503,0.0457092856340648,0.0473333830233664,0.0297937486331813,53.9029712376533,53.860641898082
"20",4,0.926268602931733,0.0163507990826558,0.001,3.05683781749572,4.44112431483604,9.70885984168522,1.45910273914339,23.013934361852,8.41603672581016,12.6882302863704,52.1554075141429,15.5110424497195,2.55895284587055,10.0901662140318,13.64365740716,183.256647356463,0.0170202147637991,0.0160245383711254,0.000845654143400853,0.00137637250169121,0.0895203142817272,0.102030028350285,0.0124990231319808,0.0180751282235689,0.0156619614044681,0.168766437304697,0.253149655957046,0.168766437304697,0.18130120367067,0.000369597867975442,0.00432789313479353,503.632654924085,252.819836489042,4717.53323664667,2.88801851313876e-05,22.6686058850352,233.271616567771,354.970272436959,65.2928296724021,2519.45059997431,48.3099164534604,14.3673916199165,14.8749408314943,9.34620416242024,16987.790705625,16974.4878724824,8.57193594887026,4.0513211708003,3.98940152820149,3.97498926585934e-08,2.02930072315696,23.8007096517264,4.43678164635507,1.18017626840831,39.4595380572616,8.15309248633809,3.63710024558201,2.51039076924946,1.69447806439862,6.27865122641202,73.4637695299527,1.59918247233494,0.802777673804343,14.9795617717443,9.17031201379605e-08,0.0719795208852797,0.740706300239106,1.12713548720686,0.207324024287098,8,0.153398257394538,0.0456207130874104,0.047232331784226,0.0296769594530348,53.9412543537807,53.8990139283715
"21",4,0.921292554164728,0.0148643628024144,0.001,2.97909427543769,4.43169969448752,9.66388357389638,1.45962355477084,22.9923414290306,8.36764435492628,13.0079472815153,52.009237754192,15.4787888403652,2.55256347878699,10.0476828336976,13.6129333289804,183.396559709875,0.0176637194940509,0.0161655129568626,0.000850046064334323,0.00138979393393313,0.0896083637890573,0.102119384489485,0.0125905370603251,0.0181041020116282,0.0158343712845513,0.169311609121576,0.253967413682364,0.169311609121576,0.181963091695796,0.000370349916790238,0.00433703065123377,501.011013601373,251.68240856861,4694.2885842113,8.57802503953528e-05,22.527413274273,231.98923515309,352.170314817906,66.5784720857078,2505.91574732806,47.9157234907202,14.2604929061165,14.7611361158309,9.25685538129431,16909.3900647675,16896.1884920134,8.84971800768477,4.06857523673025,3.99036153585835,1.19216871650727e-07,2.01864464390749,23.6905979020199,4.4340134002612,1.20534345041799,39.6796003509963,8.11268824643834,3.62170050120212,2.49923170823395,1.68440602456118,6.26239120346032,73.2792873788856,1.5994504655971,0.803482427809369,14.9862614949177,2.73848793158561e-07,0.0719175440700043,0.740613040643365,1.12428461393695,0.212548158194695,8,0.152968346335859,0.0455258495304859,0.0471241258021385,0.0295520083344046,53.9823099249755,53.9401646205514
