"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v tW","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p tW","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f tW","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"45",4,0.182702118401726,0.0184407574761983,0.001,0.823355786131685,2.58488997442823,6.40368681370102,1.74279083775189,12.4393212096933,4.28769259387392,51.265092184746,26.7324110565555,6.74915101597873,1.64638144185695,7.03722597818174,9.70001281804386,158.587988990543,1.22438486854872,0.783747545815407,0.0154766362722855,0.299821635291663,0.474528875819601,0.112037993618375,0.135478974694763,0.551770494183477,4.41416395346781,0.551770494183477,0.344909924796967,0.000839356965113674,0.0114784602920362,59.5703550744192,6.58674060975607,368.505556485611,2.59110191447888,36.0744277222525,39.5757271492037,52.0346719011825,4.88406813001842,1.23308418803248,2.05435539497443,1.28571609388546,2899.30164141721,2897.43615416418,72.9370413671933,5.162341787819,5.70322646204395,0.776868413206417,17.1183576328759,4.43398506578502,7.04960399775062,2.69488468572603,5.44303577440408,1.13353269151353,0.443456241252285,2.43354902668904,33.2581058442837,1.12431656126904,0.124316558850128,6.95508528627779,0.0489038346463628,0.680860076723773,0.746942760413759,0.982089888596667,0.092180727781226,0.0232729345378577,0.0387734098683256,0.0242662964764887,54.720722202975,54.6855134450148
"46",4,0.174473250251097,0.016840874407487,0.001,0.773759352044068,2.52900313773427,6.21172334570687,1.72064089990072,12.367474037282,4.11207555340119,51.658015441568,26.2308310726078,6.68954087081933,1.62293784063017,6.85939357261501,9.56057839492274,159.664026041346,1.31352541953259,0.798483469671494,0.0163554469423257,0.305039965797429,0.497166426814474,0.119546171495764,0.143742575463374,0.568166625609616,4.54533300487693,0.568166625609616,0.354894255197587,0.000860043176610228,0.0117066960433027,56.9539404425622,6.35669794641162,353.70725667458,2.45799920300129,34.5238783471274,37.1735017800491,50.0718991978428,4.57657835402533,1.1671459384194,1.93366584593867,1.19678069136562,2787.46601525235,2785.71015716094,74.8104485138506,5.07571823190441,5.78504026965667,0.74978799281362,17.1641132376189,4.44394981889585,7.19746374904037,2.60025908024459,5.30506695540575,1.09864439874354,0.424730592097055,2.39734112645068,32.6114620746239,1.12563328645026,0.12563328796551,6.99064294196538,0.0485797066799403,0.682327269068896,0.734694222250356,0.989617154053026,0.0904511416296819,0.0230673823131701,0.0382168226490959,0.0236530812848794,55.0912633478141,55.0565607039124
"47",4,0.166360494437458,0.0153797939794402,0.001,0.726530323826834,2.47335189561925,6.02035982973326,1.69775403778846,12.2959392172803,3.93915945533358,52.0429233833718,25.7233191718081,6.62764901399818,1.59890827428441,6.68157990981121,9.41928956707628,160.753236471999,1.41083943251991,0.81447209878587,0.0173138667391649,0.310533796890126,0.521627987199014,0.127781131886157,0.152749674002019,0.585754563565637,4.6860365085251,0.585754563565637,0.365601020729848,0.000881905140113529,0.0119486359451321,54.3689930857667,6.12444960708431,338.988506087079,2.32799772891935,32.9907106062947,34.8488619629124,48.0993692557137,4.27934409599454,1.10257896692667,1.81649812838676,1.11155093741958,2675.94826142153,2674.29879019034,76.7059193518022,4.98819332539025,5.86920182050027,0.722921973912918,17.2088779698267,4.4530270265654,7.34716297351301,2.50664533329647,5.16672529255024,1.06402206841099,0.406384157313817,2.35993252642551,31.9542226524917,1.12694595634979,0.126945954446571,7.02646314566194,0.0482541146726509,0.683822631333645,0.722337895986843,0.996990869413254,0.0887011005924418,0.0228539621172351,0.0376518876719519,0.0230399307234869,55.4663403063776,55.432150507586
"48",4,0.158381821089927,0.0140454739538267,0.001,0.681567368213092,2.41694089584094,5.82875448974642,1.67362957890854,12.2247952247385,3.76550298199474,52.4191293137147,25.2095405785717,6.56324608087748,1.57446950789556,6.50400670585168,9.27547754989952,161.862940812152,1.5170937869116,0.832276471411387,0.0183605003822001,0.316326280659071,0.548059021832228,0.136867393381433,0.162570361037174,0.604694801659381,4.83755841327505,0.604694801659381,0.377128210561255,0.00090524540314316,0.012205864133274,51.8223117464276,5.8915834579651,324.398533878649,2.20125783068302,31.4792833620033,32.6040279354713,46.1235397814141,3.99273294567461,1.0394988665507,1.70297051031306,1.03011642645389,2565.16111962296,2563.61473327998,78.6193071739014,4.90342629142089,5.95611940526409,0.696315702351617,17.2525052473591,4.46242831726338,7.49832051457693,2.41438485666359,5.02863648747224,1.02977741496553,0.38848596457831,2.32210031186025,31.2911331244749,1.12827106976095,0.128271066007827,7.06277795245939,0.0479256027711965,0.685364344376317,0.709852189868892,1.00419787957308,0.086929450270937,0.0226318830375086,0.0370769325931261,0.022427609330523,55.8484749717037,55.8148071766042
"49",4,0.150554350720471,0.0128269168528098,0.001,0.638875112740269,2.36079493322698,5.6387711261038,1.64885687284585,12.1553604660103,3.59536018297823,52.7897123779141,24.6925381709781,6.49682552237588,1.54975616357014,6.3277197604319,9.1305668628879,162.974862428951,1.6331643710213,0.851546516229459,0.0195052999354845,0.322413957728974,0.576643077741933,0.146855942719728,0.173286414921184,0.624975493593039,4.99980394874431,0.624975493593039,0.389467529821555,0.000929851843324273,0.0124776391301811,49.3184788940602,5.6577171879819,309.950715296821,2.07828497865575,29.9910153987557,30.4463646095854,44.154004843207,3.71756905197205,0.978125348265483,1.59349913488343,0.952665740072917,2455.10445605988,2453.65745967487,80.545182562745,4.81780936123752,6.04568166708246,0.670068085257076,17.2941114241442,4.47122957712924,7.65128920369194,2.32338955322244,4.89043497862467,0.995897908363851,0.371032372531822,2.28288340402091,30.6158523308999,1.12958356573898,0.129583565804439,7.09906797694233,0.0476007494443315,0.68691003603396,0.697339290884465,1.01129717199069,0.0851466833482005,0.0224028466288823,0.0364972820562879,0.0218197233118341,56.2313702272713,56.1982284237762
"50",4,0.142894187053652,0.0117140793176345,0.001,0.598353951572262,2.30460260220099,5.45005898679748,1.62323264176155,12.0872025482709,3.42752907325313,53.1516222572035,24.1719547271043,6.42816023338775,1.52461207634005,6.1525601766767,8.98416315462391,164.095947107839,1.76002389157895,0.872636149357253,0.0207594618566478,0.328822559363368,0.607585822563724,0.157872171873254,0.184993236539286,0.646765255835025,5.1741220466802,0.646765255835025,0.402721128604088,0.000955979477621286,0.0127656553781901,46.8633539829916,5.42403980358766,295.690689205646,1.95914149063149,28.5300829217628,28.3766354647288,42.1947658501437,3.45403182022724,0.918546730800554,1.48812937050236,0.879165084744888,2346.18704838299,2344.83569607737,82.4806226495867,4.73321320816321,6.13837958393052,0.64420991910441,17.3344738998305,4.47988107127234,7.80574629963545,2.23394777387159,4.75267289074117,0.962470373028574,0.35405835515777,2.242906668915,29.9333644146022,1.13089115580656,0.130891157402996,7.13551115864171,0.0472773627242504,0.688478645006062,0.684775701078834,1.01823031144068,0.0833515680244976,0.0221660697703026,0.0359110520430932,0.021215724747161,56.6174197401066,56.5848093475308
"51",4,0.135416273972617,0.010697789331173,0.001,0.559943138536131,2.2484364676138,5.26283109182989,1.59677616840131,12.0208392309363,3.26205862754009,53.5047669807198,23.6487048720549,6.35734418082885,1.49919374002657,5.97893490574577,8.83652244703391,165.223647473179,1.89873162107325,0.895759591658104,0.0221351929623882,0.335573508481401,0.64110427253935,0.170031847184092,0.197789908915677,0.670185860044897,5.36148688035918,0.670185860044897,0.416962646599802,0.000983674746865349,0.0130706950094462,44.4620040673732,5.19128470679511,281.651026580841,1.84404673777044,27.0993917116582,26.3973067445439,40.2523121350122,3.20241949805175,0.860887861329343,1.38702829126236,0.809645087260913,2238.6566596611,2237.39707129831,84.421413059009,4.65014306913975,6.23439982142164,0.618813233597307,17.3735358095615,4.48838282645989,7.96150115082946,2.14621626552636,4.61563897397775,0.929566748286273,0.337591758390838,2.20211002301056,29.2443347339684,1.1321922462269,0.132192248556397,7.17203632911986,0.0469572944804746,0.690066087145175,0.672188009612843,1.02499553602912,0.0815472581794996,0.0219218764856167,0.0353196557286307,0.0206170169163647,57.0057460341162,56.9736715424754
"52",4,0.128134270871754,0.00976967062207584,0.001,0.523567971942921,2.19214561500146,5.07695046922848,1.56940689501612,11.9559624978382,3.09867741513275,53.8455542168891,23.1227411583355,6.28432417168886,1.47351574636971,5.8067423087326,8.68754736031363,166.362864158434,2.0505059432259,0.921257438945635,0.0236462523166987,0.342699329697299,0.677434317424764,0.18348475602192,0.211788588726027,0.695431350557486,5.56345080445989,0.695431350557486,0.432309428158203,0.00101312597412044,0.0133943851504895,42.1192829044216,4.96034435354487,267.869556239984,1.73306334542453,25.7023674174368,24.508841512466,38.3303379403698,2.9628155788796,0.805237295661089,1.2902628067022,0.744042691869615,2132.8501904832,2131.67842990775,86.3658399199293,4.56975413543519,6.33411111481276,0.593919646799945,17.4116657276318,4.49699880529472,8.11792817778261,2.060434839473,4.47989808032679,0.897289206239004,0.321656670647443,2.16084592688625,28.5525219071753,1.13348993660203,0.133489936654016,7.20875155944781,0.0466392048029462,0.691687341416112,0.659567858151684,1.03152402714347,0.0797335902011568,0.0216700833506512,0.0347228111714908,0.0200232493404572,57.398038629443,57.3665048822187
"53",4,0.12106044216018,0.00892207362746652,0.001,0.489173035194341,2.13594045353267,4.89293521583202,1.54122110667625,11.8934123983693,2.93788596104108,54.1759635496035,22.5955579402139,6.20924067289512,1.44765549257876,5.63661994224512,8.53768488630784,167.506708581762,2.21661109714702,0.949333820760535,0.0253081356020193,0.350216844443923,0.716835886138421,0.198369132721883,0.22711014566113,0.722615896711577,5.78092717369262,0.722615896711577,0.448830325879593,0.00104437356096375,0.0137372719205152,39.8392835511295,4.7317554171369,254.370859529836,1.62640267238079,24.3409873013304,22.7131344520966,36.4364783431599,2.73542823509826,0.751693421339655,1.19794997499473,0.682371702497081,2028.93159520978,2027.84362057045,88.3081980218203,4.49201544905493,6.43765220618328,0.569593611716363,17.4484932016332,4.50558478265792,8.27509390389365,1.97666392699569,4.34548492570838,0.865657695396429,0.306269113602777,2.11896251504111,27.8570392280584,1.1347789367043,0.134778939337908,7.24547902914388,0.0463263224311918,0.69332671740161,0.646959088249999,1.03785370784681,0.0779157170352204,0.0214111747341211,0.0341223103850451,0.0194366204905004,57.7919237755127,57.7609339937112
"54",4,0.11420557438455,0.00814801244517491,0.001,0.456702156971379,2.07956401380341,4.71073792880446,1.51205463127547,11.8327443171736,2.77996110058425,54.5004605342668,22.0656689985669,6.13189657396995,1.42153556544407,5.46812311246851,8.38684780123515,168.65370359378,2.3983848485941,0.980236663036118,0.0271397629951107,0.358150493976773,0.759549835297188,0.214874523920302,0.2438935591446,0.75199399716358,6.01595197730864,0.75199399716358,0.466678718674906,0.00107771980341443,0.0141019824381558,37.6258136411213,4.50619703210309,241.184204318101,1.52405042895398,23.0172442413704,21.0088082735981,34.579202219658,2.52002240216069,0.700296770296893,1.1100896901711,0.6244901408649,1927.12754570136,1926.11930910093,90.2411813528906,4.41713954173199,6.54568214335761,0.545839413975379,17.482744072528,4.51425767592229,8.43364470173324,1.89504171914258,4.21295173997045,0.834780783321842,0.291436258763943,2.07690351970781,27.162100670734,1.13605824994595,0.136058248813728,7.28221607871819,0.0460165480981005,0.694973149573342,0.634331264923644,1.04407012517753,0.0760885137881616,0.021144470944724,0.0335175888215352,0.0188555969395466,58.1868917938668,58.1564495150965
"55",4,0.107578836794596,0.0074411072558675,0.001,0.426131405405855,2.02497867658507,4.53654080897849,1.48362094257582,11.7876783080887,2.62764131241982,54.8328481296805,21.5576076529987,6.05504019809136,1.39641835978772,5.3099416255702,8.24058644942134,169.720966114506,2.5971457429757,1.0135357227424,0.0291587445270791,0.366309915965379,0.805972181287868,0.232976208934204,0.262199614617561,0.782404536715548,6.25923629372438,0.782404536715548,0.485152629491144,0.00111171036033423,0.0144708175913715,35.480534747137,4.28267207841382,228.267533715868,1.42771093613947,21.7280240047373,19.4159480673136,32.7714112218097,2.31914235538388,0.651394181255187,1.02740605487705,0.571237343526047,1826.7715826935,1825.83841142536,92.1481197770282,4.34064114026385,6.65599469944742,0.522984673040102,17.5121829021733,4.52345397358611,8.59265139283212,1.81450750014153,4.07723010083335,0.80384715838483,0.277137299275197,2.03084089444452,26.4213746030558,1.13727453453929,0.137274534594084,7.31676833529384,0.0457631008643601,0.696458736108536,0.622348661266298,1.05043770363373,0.0743365781137886,0.0208794489589357,0.0329319372205187,0.018310143536449,58.5543824585391,58.5244710739677
"56",4,0.1011881738076,0.00679553174051826,0.001,0.397205330022438,1.96763707195867,4.35435377226078,1.45180648475689,11.7212331317383,2.4743321113896,55.1037233178052,21.0121742771903,5.97193046695895,1.369254734484,5.14043665984512,8.08466871528772,170.951243944258,2.81589054714017,1.0520034537996,0.0313907824948317,0.375363091583209,0.856349240851183,0.253482768736375,0.282444076859998,0.817658790593547,6.54127032474838,0.817658790593547,0.506556424228451,0.00115052457913423,0.0148945109229715,33.4109577520727,4.06638734605141,215.838024689821,1.33295582228831,20.4920583619788,17.8808459987896,30.9769174029333,2.12618354283592,0.604288738057546,0.948013955903261,0.520151398183368,1730.68554781533,1729.82441848571,94.0816001049611,4.27785353253308,6.7753244871523,0.50034241839798,17.5483586217587,4.53248635112192,8.7492468398399,1.73849266421512,3.95281598983547,0.775151944649664,0.263486032321196,1.99119626151392,25.7648886959582,1.13857375629824,0.13857375623631,7.35529679653784,0.0454242745396384,0.698325382846395,0.609340867918375,1.05562688348286,0.0724557733696218,0.0205928636791688,0.032306281633874,0.0177256436546383,58.9780502483479,58.948704808365
"57",4,0.0950393433306629,0.00620596505983403,0.001,0.370061335596717,1.91242891883676,4.18422100317473,1.42167829919153,11.6824056965733,2.32673651080738,55.396392642629,20.5054783960631,5.89187504600758,1.34416654516421,4.98766961950398,7.93813118944151,172.038755294871,3.05495289358131,1.09363776453958,0.0338567466897014,0.38452214274109,0.911137642672182,0.275960110175216,0.304444351780326,0.853239398152672,6.82591518522138,0.853239398152672,0.528160001439148,0.00118936496864891,0.0153089171212731,31.4138712977178,3.85246168450931,203.679659729996,1.24540353790733,19.2902093375496,16.4674347281318,29.249093220239,1.94882720144293,0.55995993535888,0.874242062606831,0.474024845387956,1635.83917493388,1635.04503306492,95.9678970195539,4.21319758462113,6.89593064532305,0.478885236973461,17.5760358624679,4.54435510187843,8.90472122559801,1.66281614846272,3.82223902588176,0.745937771338403,0.250360963022295,1.9456098090099,25.0307689007401,1.13977738412164,0.139777382404883,7.39003058762472,0.0451864965371198,0.699899230169332,0.59748158702705,1.06123357552929,0.070708546193321,0.0203168105034744,0.0317197877893996,0.0171988607569103,59.3525222657067,59.3237087223693
"58",4,0.0891371020937909,0.00566754799984843,0.001,0.344520479010424,1.85631480313018,4.01244076706059,1.389713988212,11.6364700055084,2.18160617283275,55.6623567136055,19.9834964335416,5.80796743633934,1.31826321406344,4.83178445735533,7.78741439223289,173.18765076851,3.31740999748855,1.14046117805109,0.0365892774188585,0.394422971246237,0.970635106398235,0.301155145791553,0.328676574467221,0.892918865455303,7.14335092364242,0.892918865455303,0.55224219043002,0.0012319183172189,0.0157643749149817,29.4946099125601,3.64485033821646,191.965619518635,1.16111629254075,18.136612719155,15.1281082201181,27.5643398508981,1.7812709617875,0.517705386330393,0.804346898091566,0.430691264470474,1544.47521242705,1543.74453079365,97.8457137959518,4.15681031054227,7.02388330745037,0.457970938066338,17.6040330163606,4.55590763658006,9.05975279964349,1.59053044626777,3.69815124961787,0.718216519676414,0.23784588729025,1.90266730467943,24.3361675563836,1.14100132305856,0.141001324329583,7.42620521179513,0.0449178758404149,0.701616301070121,0.585232065984275,1.06632867267443,0.0689086083915227,0.0200274739184115,0.0311162235283437,0.0166613257150184,59.7481460522712,59.7198795753484
"59",4,0.0834843626518436,0.00517584292223601,0.001,0.320576644957156,1.80060203716993,3.84348422896467,1.35675443301145,11.5916380598206,2.04124198992,55.9269216584402,19.4632278118481,5.72203412262218,1.29210125152134,4.67818135612298,7.63450746989783,174.328729351408,3.60507847510004,1.19214423829481,0.0396232615606679,0.404886308422401,1.03524550358291,0.329180134796133,0.355303671790689,0.93601985959628,7.48815887677024,0.93601985959628,0.578392171879496,0.00127743005403903,0.0162504324888175,27.6532732149972,3.44280801125786,180.660989890226,1.08098829463,17.0275104597128,13.8727928794019,25.9390189429692,1.62487516901977,0.477700371799214,0.738523166168045,0.390554988885664,1456.043193539,1455.3722861808,99.692220033447,4.10432373417626,7.15837765622959,0.437677360060565,17.6276536406286,4.56664783004034,9.2162286730852,1.52091542756737,3.57709627952473,0.691272350305214,0.225893948259952,1.85999333540569,23.6504290826771,1.14220330018136,0.1422032987479,7.46210321151914,0.0446496292856276,0.703311990943946,0.573008109614732,1.07139696663678,0.0671145786615451,0.0197311521469731,0.0305042947754933,0.0161316598486999,60.141066409632,60.1133549487612
"60",4,0.0780826073640156,0.00472679718925663,0.001,0.298122457980183,1.74486761488509,3.67745674175828,1.32319914590953,11.5536648163896,1.90414716927364,56.1851456214583,18.947737967803,5.63396969738494,1.2661207865176,4.52880245915475,7.4831870164612,175.453578565624,3.92048704997717,1.25013110259648,0.0429934060535965,0.416005690231317,1.10546623212253,0.360444954747854,0.384501871316548,0.982651806053547,7.86121444842837,0.982651806053547,0.606678499512253,0.0013260261698757,0.0167640868948174,25.8907265951674,3.24677045487091,169.77256153263,1.00545911284803,15.9635909082323,12.7025365999956,24.3726814736132,1.47948878417622,0.439915043781671,0.677018168480384,0.353620704247369,1370.60234831578,1369.98728857511,101.504258330853,4.05888872862543,7.29910067473158,0.418276712239713,17.647210692469,4.57856522996837,9.37134163560643,1.45382232580672,3.45826649825747,0.665273125988313,0.21453407824926,1.81745458235981,22.9665859504684,1.1433835342272,0.143383534018225,7.49747793699291,0.0444029791803413,0.704982416175941,0.560968080133535,1.07634378585169,0.0653370274751829,0.0194274817151205,0.0298984048735663,0.0156165602039819,60.5283961914727,60.5012339881461
"61",4,0.0729319200686487,0.0043167097618782,0.001,0.277099090275567,1.68938248028667,3.5153328516483,1.28886484013857,11.5200571111344,1.77091239060629,56.4383990867654,18.435623307617,5.54610320024613,1.24044303840698,4.38348259094275,7.33327219560017,176.561026448213,4.26642148697309,1.31521097043937,0.0467422553319312,0.427718897528458,1.18179104517062,0.395341286946751,0.416553076347901,1.03304061660622,8.26432493284974,1.03304061660622,0.637235258937125,0.00137782990709418,0.0173069382136237,24.207299857514,3.05704313738553,159.30995891529,0.934179271915795,14.9452524305873,11.6136411312537,22.8675600611026,1.34454540548684,0.404487955292827,0.619667728647205,0.31969580194495,1288.25644536503,1287.69346681597,103.278544253698,4.02065667139584,7.44650677653796,0.399566128277761,17.6621654902825,4.59135183096755,9.52555249202268,1.38897001473918,3.34281989396392,0.640141932492683,0.203721437133502,1.77499825843077,22.2860312682708,1.14453928685766,0.144539291575317,7.53229430128416,0.0441686963836997,0.706622740226955,0.549101660095309,1.08119538480393,0.0635711148538518,0.0191244937939522,0.0292983548107052,0.0151154572101474,60.9097306162463,60.8831125683494
"62",4,0.068031188749779,0.00394220069577918,0.001,0.257419479571329,1.63367640448142,3.3546026876925,1.25363636884309,11.4831510539653,1.6434050318865,56.6636366414572,17.9232271633697,5.45465958999551,1.21425490139771,4.23876225932618,7.17862745583354,177.700940336637,4.64679348952384,1.38774057958424,0.0509208961480987,0.440337751736461,1.26474073497838,0.434541258631486,0.451881060953181,1.08868588805575,8.70948710444602,1.08868588805575,0.670967446351787,0.00143427032553297,0.017895435061894,22.6033166858459,2.87427199096643,149.303739444152,0.866498789226896,13.9751613438857,10.5968469477289,21.4160808866882,1.21933845015637,0.371086976132777,0.565837021068822,0.288368035329659,1209.43469557856,1208.92062130549,105.032944817434,3.98874387862649,7.60268021075846,0.381552128730537,17.6749558295074,4.60476721019133,9.67752135253579,1.32747656344901,3.23197723325629,0.616018779777132,0.193485564274623,1.73465629453832,21.634160473557,1.14568733492484,0.145687337081886,7.56771254924714,0.0439199566303741,0.708354688727922,0.537119109858438,1.08551028048769,0.0618042315978264,0.0188091709999845,0.0286804064058482,0.0146164215838834,61.3022430469558,61.2761863229782
"63",4,0.0633774887855452,0.0036001832838166,0.001,0.238537693827689,1.57332405796954,3.17090386896603,1.21349561408806,11.3353509593504,1.5230353146247,56.4211691302826,17.3072090107568,5.34943967722645,1.18213779081806,4.05912511857235,7.00064992728684,179.625621116577,5.08113896855887,1.47356245271559,0.055547147351451,0.456432194324934,1.35674081447789,0.481960428296559,0.492660257179491,1.16310982109295,9.30487856874362,1.16310982109295,0.716029939823594,0.00150654971334753,0.0186813691462605,21.0841999859794,2.70472828378119,140.06272186769,0.795314382979628,13.090300042177,9.5909914527621,19.8657334101213,1.09688744498832,0.33903405315237,0.51393418302534,0.257257156681444,1138.88911417257,1138.42207879125,107.131750169648,3.98558604377784,7.7800846500299,0.363007089001573,17.7601443409832,4.62247834836186,9.78705733088959,1.27580055989947,3.15467069525177,0.597761895672156,0.184203826417803,1.71579306849131,21.2672830981526,1.14716028160569,0.147160284087259,7.62060649998789,0.0432718847359949,0.712223954082799,0.521831725327247,1.08086530900925,0.059680031071575,0.018446343714574,0.0279624022973691,0.0139969831674909,61.965280058084,61.9398693505439
"64",4,0.0589670761470886,0.00328783861535763,0.001,0.222072630473512,1.52636496790207,3.05401379419323,1.18298825217758,11.4631718130508,1.40337379539753,57.291327719555,16.9336381705072,5.27327106014311,1.16476115917159,3.9708625041189,6.88743451062074,179.626718808717,5.51527331213171,1.55761546551835,0.0608150142808764,0.466929631556118,1.45229559034335,0.525592574525309,0.532682944178475,1.21049828040851,9.68398624326805,1.21049828040851,0.744782570505807,0.00155410572184376,0.0191354241704225,19.6272972702547,2.52684523559661,130.479904252632,0.745707083534582,12.1563224424954,8.80227356160819,18.76834491226,0.998527131447541,0.310949376147697,0.470539362840866,0.234150151649998,1059.63374784163,1059.20624060453,108.249908823911,3.93585321793663,7.93513724049121,0.348192733763589,17.6545734780279,4.62640962292171,9.99757722521976,1.20871537555849,3.01122948096708,0.569587089583383,0.17439095183021,1.64678287057943,20.2683606979263,1.14776481787648,0.147764820683278,7.63020203337038,0.0436074485007869,0.71087725539286,0.514739231399384,1.09753501378458,0.0583918557603695,0.0181836933108383,0.0275161943419096,0.0136926293245479,61.9652476273639,61.9402478650749
"65",4,0.0547877192959006,0.00300259234279235,0.001,0.206637187664557,1.47876913148825,2.93693241585663,1.15153396531561,11.5956340153754,1.28822258828364,58.1541830276023,16.559568973817,5.19649236154621,1.14700208105496,3.88366320630766,6.7719688178871,179.629392170639,5.99086041986538,1.65372250905135,0.066724821613098,0.478165815794892,1.55607188346897,0.574254743577763,0.576472675805396,1.26183432380492,10.0946745904394,1.26183432380492,0.775929117163677,0.00160576471880965,0.0196171857625471,18.2455362730596,2.3570976803802,121.383822896886,0.698388261143794,11.2734060821202,8.0658532764618,17.7007503088817,0.907261016598591,0.284703964827685,0.429956873390186,0.212777049587001,984.539019687165,984.148471553823,109.306461097491,3.89798549007745,8.0993139295106,0.333945392631398,17.5422302353153,4.63185450501043,10.2039988943242,1.14481309139425,2.87399387954339,0.542534340599585,0.165099908238734,1.58093802210509,19.3062233843981,1.14835300920443,0.148353009401542,7.63975781288463,0.0439557516575554,0.709535176420187,0.507655502321561,1.1140648089579,0.0571019619786794,0.0179189391777456,0.0270609897125788,0.0133919420907161,61.9657503630803,61.9411697140136
"66",4,0.0508618212919849,0.00274209346373731,0.001,0.190801115425533,1.41445572324198,2.74198826523001,1.1075364266495,11.3383804623428,1.18693976991122,57.3245768957568,15.8736056737925,5.07785545774428,1.10981732748712,3.68469547791768,6.56789133370658,182.381456408853,6.58778079762749,1.7789458170254,0.0731229710291213,0.500662351244312,1.67665347222186,0.645736440278162,0.633022943354164,1.37193357481774,10.9754685985419,1.37193357481774,0.842517981115293,0.00170770654307066,0.0207182390668372,16.9640419973363,2.21411380546646,113.724186196402,0.633022000622815,10.5579663000259,7.22308440381245,16.1979576983924,0.807360495039869,0.258268976838319,0.386985878328272,0.187410322913234,927.976941036829,927.625304283903,111.755390120199,3.93878849265276,8.31585037254988,0.316930283221197,17.7020508565398,4.66420881074656,10.2536788585626,1.10764497012666,2.83462304526652,0.530918919458888,0.157896566901023,1.58471229402729,19.2187628186015,1.15011014266918,0.150110141503462,7.71015186308883,0.0429169547896281,0.715797811012604,0.489703022162093,1.09817197118308,0.0547365712889395,0.0175098464060147,0.0262364584929095,0.0127058464755782,62.9139972783113,62.8901573823632
"67",4,0.0471517021479126,0.00250419494405234,0.001,0.177082708399584,1.36248820816076,2.61001765951096,1.07201936058645,11.378658795231,1.08373919529773,57.7461695145265,15.4269174418458,4.98711786140525,1.08753487102987,3.57486672532628,6.42783577745952,183.065551906003,7.18476429290215,1.90874737969346,0.0804806001424332,0.51678091661565,1.80146594697599,0.712923698923154,0.688530694935776,1.45048801535283,11.6039041228227,1.45048801535283,0.890093222251437,0.00178229141353867,0.0214463901990114,15.738132841121,2.06413921705784,105.761968240027,0.587070667942626,9.79549995340562,6.56415321353916,15.1268343618435,0.727405416278352,0.235151095977515,0.351172166790464,0.168561051051068,863.504272857334,863.185237701508,113.074774873837,3.93992032188166,8.51178667620232,0.303386917897552,17.6462595996651,4.67974038929465,10.4152897753385,1.05509283861449,2.72867077209976,0.509371019255055,0.150035049076135,1.53901625106758,18.5122074217729,1.15095364786263,0.150953647777179,7.73453397425513,0.0429333729510946,0.716359845086135,0.480046531727838,1.10624845813269,0.0531962670408476,0.0171969581427767,0.0256817559284574,0.0123271266390561,63.1493839087032,63.1260523813802
"68",4,0.0436610593636013,0.00228693602196561,0.001,0.164310450301966,1.31040553237474,2.480874990496,1.03560298639489,11.4220193624968,0.985489781765327,58.1903972404244,14.9812754857015,4.89449897475334,1.065710087695,3.46411558176139,6.29085929749287,183.714440102658,7.83842083791473,2.0571716563038,0.0887683483698538,0.533946893443024,1.93671216086909,0.788447288788724,0.749470431653001,1.53749916033307,12.2999932826646,1.53749916033307,0.942763405623497,0.00186295262694648,0.0222252556166489,14.583295223841,1.92158801388414,98.230777087401,0.543912988904283,9.07606165555974,5.95682437067559,14.1147466016984,0.654098358323679,0.213699010291791,0.318304395994514,0.15124695605766,802.405829191751,802.116707527293,114.310005168018,3.95303639725558,8.71978384113586,0.290420650728752,17.5777189811202,4.69664202484977,10.5785852282476,1.00567567669789,2.62849639110109,0.489392741571889,0.142590095383107,1.49484404736995,17.8272488591789,1.15176373736179,0.151763737795188,7.75809892109826,0.0429573184444539,0.716811840704154,0.470459809985942,1.11475856782422,0.0516595706403501,0.0168775826715632,0.0251391372883947,0.0119452261440048,63.3726412669692,63.3498069319511
