"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"23",4,0.539469858693891,0.0203710674362883,0.001,1.23292184457009,35.2073079935035,11.1347660530011,36.6253535460781,4.89453806220006,11.1561086345825,28.3480593036917,22.6518145285534,9.11274038899042,1.85750879179906,12.7429094934438,18.4360618200462,146.599909586474,0.0816496628237622,0.00592384791776918,0.00614706597570957,0.147583020131268,0.164451544207475,0.0364652459414357,0.0432176957783741,0.029327350429086,1.16651684804012,1.14187597902013,0.427160748109332,0.508874244775601,0.000462958073489767,0.00617561672732818,183.419751981242,5.22317058429683e-16,1511.19313788401,8.65884010545877,116.833108773345,189.43301808126,84.9606863711589,366.839503911846,12.2199711828789,4.91604876996277,10.8430780949468,6.87441558377714,7919.09240845726,7908.62325091522,14.9761609044865,3.094126818994e-18,9.28940392061259,1.27789777359735,19.2133851523365,6.90772159376159,3.6718050967106,10.7584306824547,14.254802267393,5.61351800211197,4.63173735084537,3.49821303846821,3.66620776520681,48.8406260384886,1.00000000013804,2.84765982321904e-18,8.23898801393627,0.0472077844023012,0.636971250519524,1.03278417979097,0.463203583393656,2,0.0666229839075099,0.0268021776146777,0.0591161964800412,0.0374791455689522,43.1746980573841,43.11762046661
"24",4,0.534890403890983,0.0189498301732914,0.001,1.17839231441658,34.8997469050004,11.3399121215397,36.3135430046023,4.95170829768027,11.1217450441998,28.830018738593,22.5909340454153,9.09493839403073,1.84720244777864,12.696469509021,18.4100435510624,146.72534601431,0.0842532940567649,0.00604712064676385,0.00624247480680264,0.148010047789233,0.164975906625686,0.0372760533329373,0.0434900406488252,0.02980066729964,1.17320728033471,1.14757432026018,0.428266856622101,0.511175817368319,0.000464124284360533,0.00619673837170737,181.862737530285,8.46612342113671e-18,1499.86056507371,8.59753594996109,115.897616422391,187.104013664157,85.6716687070589,363.725474645869,12.0836738358268,4.86479527094671,10.7317501189798,6.79121970366977,7858.56359656984,7848.19795906386,15.3225347031074,5.11956697380068e-20,9.36284179118939,1.27252170682339,19.1203143450399,6.97449919215174,3.72586435452268,10.8392618583252,14.176654117382,5.58271412626162,4.59605288950932,3.47150728295123,3.64735020535971,48.6332294416865,1.00000000114015,4.65522709366426e-20,8.2472120850705,0.0472748627702354,0.637280721320011,1.02881995739411,0.471078737558709,2,0.0664439236629863,0.0267498188059727,0.0590101649021336,0.0373425573794734,43.2115105724784,43.1545135336206
"25",4,0.530159299491645,0.0176277489984106,0.001,1.12567970420385,34.5834352130947,11.5527765946465,35.9919218199186,5.00941364959633,11.0867307026002,29.3246751031869,22.5274855551329,9.0763547213651,1.83664318588171,12.6480838718546,18.3820324331317,146.854769810945,0.0869933836639807,0.00617473744383085,0.00634189562722156,0.148453451689124,0.165528456268874,0.0381306219079284,0.0437766815747413,0.0303085132366886,1.1802214314228,1.15355452853796,0.429432016421373,0.513585463456526,0.000465348593647053,0.0062188576893497,180.254163081282,2.81984508824564e-17,1488.11334783339,8.53352061427688,114.929855786225,184.70681876952,86.3708289473647,360.508323654319,11.9431559612174,4.81191386101661,10.6165356876887,6.705499285414,7795.90051051138,7785.64218899771,15.6809195659597,1.74118030521929e-19,9.43745953343464,1.2668305902497,19.0241616074981,7.04298587031682,3.78102827617523,10.9264712994133,14.0955686242537,5.55080502531031,4.55908032777361,3.44384695820675,3.62781133877882,48.4178007935738,1.00000000695752,1.56437169586659e-19,8.25563933031574,0.047341601035872,0.63759890268957,1.02470210339238,0.479161357895211,2,0.0662573104562733,0.0266951609451915,0.058897589825796,0.0372002466819253,43.2494896732906,43.1925793561602
"26",4,0.525273355383486,0.0163979060450332,0.001,1.07472208814615,34.2587398423164,11.7741326920209,35.6604671887421,5.06775845960414,11.0510672728161,29.8299181585999,22.4614653272566,9.05694139941629,1.8258374157638,12.5977181637502,18.3520666556494,146.989166822718,0.0898816401484443,0.0063069621205843,0.00644558570155133,0.148914511548433,0.16611148181609,0.0390321120301127,0.0440780482618489,0.0308535686404822,1.18757536970808,1.15982744052238,0.430659048153284,0.516107757281738,0.000466629998530087,0.00624200617407182,178.592941611362,1.35502458607147e-15,1475.94043167234,8.46678967731001,113.929978737068,182.241769860971,87.0492288999031,357.185881660771,11.7984092592779,4.757369998383,10.4974432537717,6.61724569004857,7731.09649844178,7720.94928619922,16.0522265109645,8.54608873681318e-18,9.51330054272875,1.26082784917994,18.92507759129,7.11328117777945,3.83696011260666,11.0204591172317,14.0115002380541,5.5177282688425,4.52081891971243,3.41521183247322,3.60756154770385,48.1942131141509,1.00000000437294,7.58722365940753e-18,8.26427083181347,0.0474083109777063,0.637931030237476,1.02043098127855,0.487416963375816,2,0.0660631333154606,0.0266380629394597,0.0587786012423716,0.0370521122463242,43.2889254328603,43.2321078890347
"27",4,0.520229522440727,0.0152538660884029,0.001,1.02550887460288,33.9249624498828,12.0040032715395,35.3197214886647,5.12666296316379,11.0149290372646,30.3466251326424,22.3928690952621,9.03672583830345,1.81474822972277,12.545395758401,18.3201176355972,147.127730249043,0.0929270250766232,0.00644392909013322,0.00655371491117164,0.149393428189312,0.166726900877543,0.039983283078285,0.0443950850916289,0.0314385568248785,1.19527030573559,1.16639741164695,0.431946906622491,0.51874300470174,0.000467978241598667,0.00626618587640726,176.87803764238,9.18078993144005e-16,1463.3293174997,8.39733269781586,112.896954435406,179.710214971953,87.7067238913463,353.756075259695,11.6494315955059,4.70117156728838,10.3744288530116,6.52648524422289,7664.05116457598,7654.0188845248,16.4367498394973,5.91603593096087e-18,9.59024316805242,1.25450631937292,18.8229593315284,7.18540439728304,3.89374747026432,11.1215804741979,13.9242196648062,5.48343434779342,4.48120245103348,3.38556856572975,3.58660918752048,47.9615050319637,1.00000000007085,5.19046347102329e-18,8.27309787641365,0.0474752705894949,0.638275706516291,1.01601203507262,0.495859887788275,2,0.0658613796919473,0.0265786054067749,0.0586530074170213,0.0368982228188265,43.3295804684047,43.2728618379539
"28",4,0.515024911521247,0.014189642872933,0.001,0.977995343537458,33.5828342518663,12.2426647496047,34.9680733569132,5.18604504216589,10.9779320141412,30.8749744393863,22.321331883366,9.01559515123037,1.80337415730364,12.4908070828695,18.2858060474911,147.272566079338,0.0961387534807307,0.00658594736155565,0.0066665959711968,0.14989196157331,0.167376181789837,0.040987814662804,0.0447289725445136,0.0320666627411811,1.20336048092975,1.17331109788743,0.433306843193173,0.521508656040057,0.000469397978866086,0.00629156648311816,175.108469710809,7.35671731218742e-16,1450.27802859793,8.32485085325593,111.830425641728,177.10763404636,88.3410054381427,350.216939834448,11.4960419782669,4.6432560950738,10.247295145491,6.43307681268385,7594.8173426536,7584.9040314518,16.8347100019155,4.84509529719115e-18,9.66841766256622,1.24782822419977,18.7177496518447,7.25925487965991,3.95140240679741,11.2302884959197,13.833882603756,5.44798390668354,4.44022311076144,3.35490524278521,3.5649919104987,47.72092798195,0.999999998821217,4.20123442096493e-18,8.28216949918813,0.047541108989138,0.638635159650423,1.01141671862064,0.504493046395201,2,0.065650976127547,0.0265164563271481,0.0585197001055121,0.0367376678907928,43.3720730141938,43.31546061157
"29",4,0.509656823111467,0.0131996677887749,0.001,0.932145714063403,33.2317492130861,12.4904514536558,34.6063908881124,5.24586101247658,10.9402847889901,31.4147036209593,22.2469497641833,8.99356363539462,1.79171353313862,12.4340100046654,18.2491839581,147.422991279488,0.0995280410587786,0.00673328074072323,0.00678451567808466,0.150410382273986,0.168061985969569,0.0420493175654919,0.0450805409068339,0.0327410666740304,1.21184472002204,1.18056787981327,0.43473817515161,0.524403327526917,0.000470891165285278,0.00631813258072678,173.283319280107,2.11754956662234e-16,1436.77315605016,8.24937964759457,110.729809828191,174.436702106493,88.948433591369,346.566639715797,11.3383097407341,4.58363107086603,10.1160767674712,6.33707803751396,7523.30367693086,7513.51333890932,17.2465493161119,1.4258055714465e-18,9.7478100030735,1.24079234631794,18.6094717457585,7.33494428195305,4.0098434991145,11.3469614579296,13.740270793283,5.41128761517852,4.39784475358403,3.32318480967007,3.54265723522499,47.4713734222882,0.999999996665625,1.22201581107682e-18,8.29146831459825,0.0476063111807847,0.639010205477339,1.00665604888884,0.51331215066927,2,0.0654322051887745,0.0264516577511606,0.058378825935277,0.0365706176607806,43.4162023390385,43.3597033174964
"30",4,0.504122791899242,0.012278760733744,0.001,0.887945387839849,32.8718329359164,12.7476597949611,34.2338394191681,5.30596435711113,10.9017697555167,31.9662258333489,22.1695096903271,8.97057304963466,1.77978478470138,12.3748453620163,18.2099608929735,147.580088665166,0.103107025619006,0.00688611517024694,0.00690770135329423,0.15094983100313,0.168786554985607,0.0431711152330189,0.0454510594567343,0.0334653455091526,1.22076255202997,1.18820238732311,0.436249298650043,0.527439945629974,0.000472457821931287,0.00634600069611447,171.401749209788,7.23669295683046e-16,1422.80981627197,8.1706881712186,109.594638419108,171.695413620474,89.5272389643863,342.803498491484,11.176155120125,4.52227033071792,9.98065422853439,6.23844159322107,7449.51184984713,7439.84863266214,17.672724546916,4.98327011524495e-18,9.82834529334221,1.23336399862472,18.4981014636544,7.41228248639031,4.06910786116758,11.4720375187638,13.6434316463266,5.37337240307951,4.35405340726672,3.29040329474429,3.51958014303009,47.2132846018602,0.999999999790235,4.22206482061923e-18,8.30102272895745,0.0476698062136117,0.639402100044964,1.00171331025514,0.522323951525309,2,0.0652044402656679,0.0263840383812784,0.0582295937611752,0.0363966040059304,43.4622860188353,43.4059084309313
"31",4,0.498420612823376,0.011422103008134,0.001,0.845348165941456,32.5024421631245,13.014585732547,33.8516533854381,5.36647325333048,10.8627847026824,32.5288607370316,22.0891318052771,8.94664800766834,1.76759096576291,12.3134169114447,18.1683071042433,147.742757270133,0.106888795323727,0.00704467250345333,0.00703640887976194,0.151511088602346,0.169552934550058,0.044357704850623,0.0458414177702979,0.0342431883083007,1.23010451968173,1.19620796465619,0.437838309569303,0.530614619105314,0.000474098969391618,0.00637513622210554,169.463008461939,5.51874638430015e-17,1408.37352694504,8.08899669610463,108.424410850306,168.888124649801,90.0725261277643,338.926016719896,11.0096786111226,4.4591937826971,9.84114191470266,6.13726080295202,7373.33562373304,7363.8035618795,18.1136968264312,3.88777609070118e-19,9.90989199101772,1.22557269512759,18.3836770365305,7.4914895859911,4.12905229984891,11.6059074131217,13.5430554197851,5.33412311880764,4.30882894016502,3.25652030330836,3.49569082019034,46.9452508198078,1.00000000060185,3.2566082932849e-19,8.31080210705091,0.0477331116353322,0.639811672763455,0.996607615339119,0.531517332304438,2,0.0649680347214033,0.0263136706107892,0.0580725080354975,0.0362159320924846,43.5100007670801,43.4537521382744
"32",4,0.492548391051384,0.0106252121005898,0.001,0.80431685861492,32.1236947319669,13.2917512971021,33.4590854184656,5.42729740763187,10.8231758348237,33.1024279061561,22.005648459021,8.92169883805588,1.75513964381125,12.2496378784859,18.123973487145,147.912151720616,0.110886788767802,0.00720925969112234,0.00717097882979082,0.152095651494929,0.170364193095724,0.0456135152777118,0.0462529276494176,0.0350787352203703,1.23991028609237,1.20461582508369,0.439512512401519,0.533941060064388,0.000475815888289577,0.0064056517337587,167.466452702278,8.70237779606687e-17,1393.46000138146,8.0041444493951,107.218978378218,166.013698140875,90.5808200281756,334.932905914941,10.8388467425331,4.39436840812943,9.69745746206836,6.03353942801031,7294.78600730488,7285.38923469378,18.5698171664905,6.2737701462103e-19,9.9924721700667,1.21739556469027,18.2662747359529,7.57246835645826,4.18962811518812,11.7490227231794,13.4391975654456,5.29352572568054,4.26215389306052,3.22155443813211,3.47097508394815,46.6676661823231,0.999999998476157,5.19649018796434e-19,8.32083069040302,0.0477955095366343,0.640241531869353,0.991325099499396,0.540889344871831,2,0.0647224954677087,0.0262402907001644,0.0579068660666689,0.036028346701429,43.5596854085006,43.5035740354754
"33",4,0.486504583870373,0.00988391823310676,0.001,0.764832728073891,31.7353396732019,13.5787725618606,33.0562999402833,5.48823557867452,10.7829422197353,33.6882299249901,21.9189796762438,8.89571544625445,1.74239597447183,12.1834066421319,18.0770178934308,148.087831734375,0.115113885228626,0.00738016638101584,0.00731175517678789,0.152703912095713,0.171222338902506,0.0469433166845529,0.0466871315870689,0.0359763072207796,1.2502018375919,1.21344768892982,0.44127524928124,0.537424917821478,0.000477621664247362,0.00643758484198652,165.411558512875,1.31973108749029e-18,1378.06224334313,7.91600258389621,105.97735783163,163.07329072132,91.0526571165931,330.823117031854,10.6636840862542,4.32780634140927,9.54966146406545,5.92728317855394,7213.79831864913,7204.5408954198,19.0411671621394,9.73983500387734e-21,10.0760537417001,1.20880456272072,18.1456910786395,7.65520112912308,4.25098738415465,11.9017940940739,13.3317574401345,5.25156660311891,4.21402924310693,3.18546967513898,3.44546635849802,46.3798432618265,0.999999999981552,7.9784695781294e-21,8.33111214057294,0.0478564052894406,0.6406889505332,0.98586393952402,0.550461273284152,2,0.0644675872830701,0.0261638689595719,0.057732733732425,0.0358335489474469,43.6112106274274,43.5552446277574
"34",4,0.480288037095971,0.00919434254242489,0.001,0.726840015098679,31.3383491961132,13.8773383173111,32.6425153995062,5.54932563879567,10.7417392677476,34.2828918741449,21.8288506316612,8.86867525598285,1.72932173476454,12.114438510809,18.0267206605517,148.272994780671,0.119590659486769,0.00755779194187798,0.0074591642631089,0.153338232099388,0.172132205990045,0.0483523896653275,0.047144912306519,0.0369408887096375,1.26102958269726,1.22275291557569,0.44313586646478,0.541080589375598,0.000479524073090526,0.00647112851022571,163.297933228915,2.34899584958361e-17,1362.17969981422,7.82440358616667,104.700872915987,160.065093912326,91.475904690036,326.59586522526,10.4841358219417,4.25951863033761,9.39745378829078,5.81841989287631,7130.48826520902,7121.37456175498,19.5289075276723,1.77532219034878e-19,10.1607221367867,1.19978021313491,18.0223922241121,7.73952979266603,4.31262350477123,12.0647415103141,13.2208054204846,5.20833882419427,4.16434882703697,3.14823406487222,3.41924077605723,46.0833299585688,1.00000000377399,1.43847249747847e-19,8.34168368221502,0.0479148967839505,0.641164718014861,0.980202819174858,0.560177971799754,2,0.0642025018578272,0.0260843389881848,0.057547904238219,0.0356307015023795,43.6655146279391,43.6097043472563
"35",4,0.473898029871842,0.00855287678365106,0.001,0.690332681719985,30.9299086128009,14.1858795208324,32.2205092002638,5.61052498658397,10.7005738933398,34.8909573227534,21.7357457872034,8.84061266976445,1.71603660190655,12.043316800994,17.9738505543952,148.461751279364,0.124326478046375,0.00774209617936197,0.00761328589208961,0.153997571717921,0.173096647957437,0.0498461705463087,0.0476286020430158,0.037977027270151,1.27233967929088,1.23247885768793,0.445085762452493,0.544893358597596,0.000481504580140584,0.00650607619271461,161.125330114686,8.08734558777767e-17,1345.79307034737,7.72979762424065,103.386928343419,156.999256180394,91.8597551977521,322.250660312853,10.3005271063509,4.18954892706142,9.24133797001249,5.70730410511353,7044.53922043713,7035.57314426141,20.0321448172184,6.26130073763134e-19,10.2459073961476,1.19037006400401,17.8959307388615,7.82581169921152,4.37515172408258,12.2381221145254,13.1057693550215,5.16353047585235,4.11318795646418,3.10987210237316,3.39197789962045,45.7739749359814,0.999999999740943,5.01928876106952e-19,8.35246121165941,0.0479738202350697,0.641655339002546,0.974392145716463,0.570113681744337,2,0.0639286640800099,0.0260018019698954,0.0573549668512124,0.0354215200029236,43.7208675606625,43.6652209645188
"36",4,0.467334335394229,0.00795616444990797,0.001,0.655251338213921,30.5141721739268,14.5061581998516,31.7860310272075,5.67156536485344,10.6580003724352,35.5072764465352,21.6387507999417,8.81132071885215,1.70238326730725,11.9690270912961,17.9173976929131,148.662665924438,0.129347585356102,0.00793400701060624,0.00777503395108521,0.15468630644883,0.174118093778859,0.0514313010505277,0.0481388100843751,0.0390909349220074,1.28429235227347,1.24276881415247,0.447152973288877,0.5489094811657,0.000483601667588197,0.00654288858778481,158.893674229276,2.87093836687232e-18,1328.92038892318,7.63136675111214,102.03794907951,153.864753822142,92.1876079988927,317.787348068075,10.1125312238521,4.11783271209017,9.08085608359435,5.59353732102636,6956.33093897612,6947.51681777316,20.5525130899159,2.27780451297834e-20,10.3324011421671,1.18046793588595,17.7666531868286,7.91346447489193,4.43780175359151,12.4226045423665,12.9874465129199,5.11751407648254,4.0605317977876,3.07034566876556,3.36409324238422,45.456828500451,1.00000000122874,1.80682987181561e-20,8.36358273544926,0.0480281345214371,0.642177542308273,0.968350406380444,0.580184255662341,2,0.063643384705711,0.0259156491730946,0.057150519923462,0.0352030208567531,43.7797853266704,43.7243135071878
"37",4,0.460597245414783,0.00740108320921671,0.001,0.621578407759238,30.0874416791508,14.8376790090672,31.3426808735268,5.73256961012588,10.6152814192197,36.1352142997033,21.5384580502051,8.78091490112641,1.68848582338271,11.8923200118901,17.8578913930534,148.869484365586,0.134667247231179,0.00813332642461426,0.00794436105079864,0.155403554724658,0.175202998358485,0.0531136075682246,0.0486780888329752,0.0402878965978138,1.29681050182241,1.2535543619674,0.449324370961211,0.553107960305001,0.000485790191888116,0.00658133691287502,156.603063369077,6.04169205749185e-19,1311.54194779191,7.52977515256779,100.65222185128,150.674079565643,92.4654453828678,313.206126882052,9.92055444840632,4.04446521568044,8.91642544494167,5.47756983906765,6865.54564838928,6856.8874425108,21.0893034518835,4.91390536605806e-21,10.4193627665267,1.17015382498644,17.6345710597878,8.00284393275303,4.50104116432786,12.6184160536259,12.8650791925944,5.06995701294164,4.00636725427095,3.0296874811149,3.33521473794765,45.1274864328255,0.999999999540564,3.85796543486331e-21,8.37494439108349,0.0480819147921929,0.642721921523484,0.962140051764598,0.590444678099727,2,0.063348406030015,0.0258262202974306,0.0569364688596877,0.0349774117996766,43.8404300499187,43.7851424604665
"38",4,0.453687634258592,0.00688472856671322,0.001,0.5892667486074,29.6523095662624,15.1812704918973,30.8885610100701,5.79334839658467,10.5715646541385,36.7714104117772,21.4343655190975,8.74927506186002,1.67427970412092,11.8126058126058,17.7947819100913,149.086961033801,0.140311592454697,0.00834079977023913,0.00812205288139841,0.156152280607021,0.17635417372477,0.0549011120143169,0.0492475611923226,0.0415747425181602,1.30999372756152,1.26492575359973,0.45161879945358,0.557516277459858,0.000488090955621167,0.00662171487674037,154.253795793517,7.14359279914803e-17,1293.66760146243,7.42455868683017,99.2311397707507,147.423309042822,92.6818566559498,308.507591295843,9.72450658419331,3.96943790429297,8.74789068912482,5.35923318555043,6772.38924660908,6763.89106502283,21.64359572997,5.95832771778158e-19,10.5072366700297,1.1593617714492,17.4998256620379,8.09370360328123,4.56435540708196,12.8261236730225,12.7390426289239,5.0210442324551,3.9507118907737,2.98785973564741,3.30554193921594,44.7885580899129,1.00000000094387,4.63106451879668e-19,8.38661762602702,0.0481320972080094,0.64329788031435,0.95571916673811,0.600840039408124,2,0.0630422515267575,0.0257331619466471,0.0567110238835974,0.03474295827237,43.9041983904682,43.8491061864122
"39",4,0.446606990513352,0.00640439866670997,0.001,0.558293679513598,29.2077751715025,15.536632234759,30.4240236964271,5.8537800773812,10.5271766472993,37.418020296711,21.326445228115,8.71634843420786,1.65976725164043,11.7298978615296,17.7280400593764,149.313799445773,0.146298926316681,0.00855665057775621,0.00830846028277795,0.156933793794491,0.177576490433203,0.0568008121209156,0.049849798929199,0.0429581071619242,1.32387269609172,1.27690800921349,0.454041559861819,0.562143817491744,0.000490508592858499,0.00666407290753252,151.846376812161,2.23051076328813e-16,1275.29640944149,7.31584978453898,97.7740949395316,144.116155736419,92.8397190871203,303.69275354908,9.52453952167627,3.89278214246734,8.57538852194629,5.23865438296674,6676.79283664713,6668.45866125911,22.2149618926972,1.90857012113808e-18,10.5957495666139,1.14810406151831,17.3623806346448,8.18591468557293,4.62804132913626,13.0460658512612,12.6092778155937,4.97072469583979,3.89358278092563,2.94487717336078,3.27502425911149,44.4390946994974,1.00000000024776,1.46892590436976e-18,8.39859624266857,0.0481792844843541,0.643901402301523,0.949091830820574,0.611405560403775,2,0.0627248389062205,0.0256363189241408,0.056474106950072,0.0344996995927341,43.9707089393432,43.9158233664039
"40",4,0.439357468718737,0.00595758015507905,0.001,0.528614633761681,28.7552098099463,15.9049302510598,29.949034277922,5.91373945645188,10.4816316452948,38.0710966195347,21.2145387185924,8.68213958941405,1.6449322798357,11.6441489994676,17.6572973689962,149.552686160487,0.152660169698522,0.00878150137449748,0.00850429374792676,0.157749935273865,0.178875344975212,0.0588217525586201,0.0504859978886867,0.0444457031958833,1.33849070409482,1.28954484963168,0.456600088283892,0.567004869058075,0.000493051798617023,0.00670858529969297,149.381539281229,1.32551565430031e-15,1256.43313299581,7.20342874596779,96.2826764629015,140.754342480425,92.926781345029,298.763078728741,9.32076603143641,3.81456287306769,8.39891701728155,5.11594382978992,6578.87513734168,6570.70896315594,22.8046111364989,1.16400175401561e-17,10.6850764376243,1.13634041842632,17.2225969674382,8.27941710493482,4.69150128678759,13.2787351230659,12.4757586881204,4.91904990656065,3.83494625157984,2.9007650613185,3.24372621934313,44.0801615587888,0.999999999443428,8.87335650670411e-18,8.41089962214892,0.0482216797110199,0.644542002128184,0.942247235363518,0.622076742149259,2,0.0623957021135071,0.0255357046747472,0.0562245981198183,0.0342474970572578,44.0407507201712,43.9860841648492
"41",4,0.43194193083765,0.00554193502798051,0.001,0.500206559482361,28.2921434471444,16.285102116868,29.4657211238039,5.9732863584002,10.4359795769801,38.7342352894821,21.0990233654876,8.64668354511788,1.62984876126416,11.5557283694945,17.5832554273869,149.798788738275,0.159413520834603,0.00901536804800676,0.00870974860739398,0.158601147916928,0.180257071267972,0.0609723707572813,0.0511593825077597,0.0460448358552913,1.35382558160365,1.30281317441783,0.459291020955824,0.572092159715472,0.000495708417064096,0.00675508342510753,146.860257642053,3.12711220345271e-16,1237.07122096557,7.08785001175661,94.7556186480034,137.347756636976,92.9496687803263,293.720512969602,9.11355289127742,3.73486518582035,8.21899852800112,4.99140362415485,6478.43248373802,6470.43780447516,23.4115107413965,2.81920674415396e-18,10.7745793440521,1.12414114812761,17.0803703036739,8.37441834035054,4.75524765910228,13.5243128070173,12.3381610435093,4.86583156876123,3.77491222516005,2.85554287935438,3.21141351157039,43.7083471661993,1.00000000787995,2.12931141365421e-18,8.42345812662804,0.0482625468687654,0.645209404613903,0.935227541640515,0.632912341331407,2,0.0620559510749637,0.0254314221915232,0.0559647567335669,0.0339874363808661,44.1129045992678,44.0584672759632
"42",4,0.424363964818477,0.0051552883981214,0.001,0.47304550439719,27.8191861094141,16.6759714086926,28.9755645774873,6.03222361606473,10.3902378528648,39.4077160401166,20.9800217256811,8.61003372889475,1.61452912709507,11.4648511798644,17.5054029029481,150.05121675354,0.16658734928811,0.00925871757362976,0.00892544573301002,0.159487188239438,0.181724466335077,0.0632629608892636,0.0518722355461797,0.0477639227779014,1.36986922950742,1.31671125988383,0.462112881375089,0.577403849510007,0.000498483897889041,0.00680364148086494,144.283748261949,4.37663947799934e-18,1217.2144329519,6.96910086103362,93.1927685565515,133.901565874089,92.906747906803,288.567496076564,8.90316520148779,3.65378805041459,8.03561371931242,4.86526970274104,6375.45257113862,6367.6329267369,24.0358471683109,4.05220688483943e-20,10.8641813667488,1.1114823008833,16.9354061322276,8.47100952490365,4.81928071125122,13.7831155988134,12.1961720547393,4.81098386720989,3.71336060944866,2.80922545526708,3.17806044846789,43.3230915152686,1.00000000155018,3.03335582662997e-20,8.4362545990207,0.0483013572615576,0.645899277109333,0.928043301443498,0.643916928760074,2,0.0617059462520031,0.0253236286143963,0.0556931312678429,0.0337201505290129,44.186907103682,44.1327108098648
"43",4,0.416627948164062,0.00479561711453154,0.001,0.447077101100612,27.3377638509744,17.0808981224193,28.473373896185,6.09028117648362,10.3434958683537,40.0894146494482,20.8562603193849,8.57181763229928,1.59882975504502,11.370054971685,17.4227729790502,150.31795993973,0.17421120410931,0.0095123383884361,0.0091522948497401,0.160415799917789,0.183288983919913,0.0657020656732907,0.052627445249327,0.0496127447443945,1.38687350292303,1.33146153110095,0.465113869056424,0.583009340081954,0.000501412931101945,0.0068548681089812,141.653502485004,9.99605061034356e-17,1196.89368014172,6.84677081077628,91.5973209850489,130.406405122927,92.7909476027661,283.307004751562,8.6893009432409,3.57125879218138,7.84852274781769,4.73708267336571,6270.30717919771,6262.66632218973,24.6776272342136,9.50858159535211e-19,10.9543238644475,1.09833021646445,16.7887798931358,8.56797019360432,4.88335051459774,14.0556381110382,12.0509612371049,4.75499369939555,3.65045678161485,2.7617634433126,3.14401310163109,42.9297516491689,1.00000000077105,7.05669146381276e-19,8.44944643138139,0.0483346383671689,0.646629412254543,0.920601347201304,0.655055794925624,2,0.0613419421158381,0.025211228330292,0.0554064856582012,0.0334413381520147,44.2651051617751,44.2111646881558
"44",4,0.408739051031507,0.00446103917630841,0.001,0.422270482609889,26.8502541620275,17.4985932078958,27.9614119385976,6.14738942284781,10.2952070540488,40.7749720354722,20.7283737526775,8.53204673819085,1.58280905570919,11.2721061715172,17.3357640101941,150.598804329944,0.182327754842246,0.00977688441699617,0.00939111847782389,0.161387197615073,0.184951237021743,0.0683044889043589,0.0534263539240517,0.0516017610975388,1.40481837563466,1.34702877281225,0.468285173999178,0.588907040299851,0.000504497471367496,0.00690872989536528,138.971278316044,5.16750585723442e-16,1176.11154409816,6.7207312804606,89.9700836280587,126.871409999326,92.5906854200841,277.942554701425,8.47249581709581,3.48738068712459,7.65817219413796,4.60734997967233,6163.01997759896,6155.56123683009,25.3383211629211,5.05221074903316e-18,11.0450028537622,1.0846399872775,16.6400782619591,8.6658868165793,4.94678272932395,14.3423253065425,11.902317811344,4.69760212730657,3.58620849844756,2.71330084015441,3.10922799468604,42.5271099396397,1.00000000694627,3.71839847466721e-18,8.46298290207181,0.0483605778732245,0.647400566096888,0.912932603182087,0.666257712997912,2,0.0609658051549339,0.025094255112326,0.0551061509984654,0.0331532534456388,44.3474370754021,44.2937659793953
"45",4,0.400703259726722,0.00414980388493805,0.001,0.398588449985058,26.3517824196119,17.9291903829657,27.447720064659,6.20443251846882,10.2482579260634,41.4625891529922,20.5975744688982,8.49151041287499,1.56667116769668,11.1723379649037,17.2461648170369,150.883180256601,0.190974131555071,0.0100519249200496,0.00964176992143428,0.162398474608897,0.186727050015548,0.0710822774065481,0.0542707764896945,0.0537398994130116,1.42344947558585,1.36324089403118,0.471587178115479,0.59501911720812,0.000507680254256596,0.00696447457917192,136.239108308192,8.31987265587955e-17,1154.84621329752,6.59264669239876,88.31118158429,123.321983755937,92.3010812795212,272.478216614171,8.25351523215143,3.40257590244241,7.46562160420942,4.47679224130551,6053.21252663332,6045.93821667545,26.0181453929941,8.3630735281275e-19,11.1347614832543,1.07063576648095,16.4900864206218,8.76600745966532,5.00925135187802,14.6429519530824,11.7484619289457,4.63853061525455,3.52069142520707,2.66377696734577,3.07309647459042,42.1067830172802,1.00000000000812,6.10681672778303e-19,8.47661312267598,0.04839026601333,0.648207278230527,0.905187836945958,0.677493286813598,2,0.0605811013791124,0.0249750306261029,0.0547979335521028,0.0328598175438343,44.4307996569477,44.3774059578237
