"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"11",4,0.381017643876556,0.0725381502864057,0.001,16.5881992255787,4.8960745230097,11.4684071494685,2.00978751685032,15.1068600744469,31.5656524913091,66.7509822324529,11.2455424001945,1.9539760653754,13.2599832389949,16.1610466380478,148.993487561743,0.220913919848168,0.00209057827296666,0.157698525184239,0.15425543711895,0.0225096041359619,0.0335917967261782,0.0210620920297865,0.193033421588192,1.73730079429373,0.124092913878123,0.128464000625241,0.108892412339157,0.202355399098287,0.144775066191144,0.000242319057401449,0.00371537675962746,164.113651772665,1728.38265954481,6.52174473630135,84.9355509588857,157.26335627625,66.817058553693,1036.36799134423,27.7529226694083,12.4943620885802,7.15873460559669,2.31962069275324,8.2096120191442,0.294523434393439,5.05228757156445,9467.84661362511,9461.52459728773,36.2549901136968,3.61331923541671,1.0284695265428,13.1017705401018,3.53993589487114,2.2445050487768,21.8280780104172,5.35724162194837,21.7064651806839,0.888348236888651,0.297987754124174,0.893964457133147,0.0595984071104826,0.731445267589937,2.29423966703513,35.1531285994064,1.26683690074063,13.3418451668157,0.0503430811508739,0.65564009439326,1.21395764894105,0.515778635478907,8,0.214232187031644,0.0964473020620739,0.055260175268913,0.0179057687008998,0.0633721773556193,0.00227350467674267,0.0389999507029261,73.0848246391303,73.0360233145801
"12",-1,0.360780224318994,0.055798577143389,0.001,15.5787775173969,4.68358460783455,10.955423377004,1.92324214026802,14.7607080732369,32.0888222344211,66.0128195450397,11.2176574430558,1.88770090570387,12.7934949182685,15.6490853423091,152.44868319888,0.257265003651248,0.00217019205733116,0.159229621904631,0.157770900123259,0.0235566555411207,0.0344515471841957,0.0229735727239571,0.196853617060729,1.77168255354656,0.126548753824754,0.128782288244841,0.108914517180403,0.20594898767897,0.147640212795547,0.000252343305515392,0.00377247732138162,155.591855758088,1646.32898704711,6.01923930055515,81.0963715322272,145.936390141973,64.3167360214821,981.322223920475,26.1836338811144,12.4458817716339,6.58845471378405,2.36751403772575,8.39877280299461,0.296308588849918,4.61563996643681,9172.54161218101,9166.74502027117,40.028339339709,3.57285009144369,0.95844119798089,12.7946475333697,3.43777327348907,2.21581106577755,22.5444774768724,5.15434303729123,22.050151598307,0.833760733660201,0.304893875230105,0.914748284746061,0.0610244539142249,0.681454066832361,2.31462947039524,34.5813376998609,1.26842624491033,13.4213123479546,0.0490704418044256,0.661119218080465,1.18971231779225,0.524327160693156,8.00000011227963,0.213455956548049,0.101462142753387,0.0537108374448605,0.0193006049449915,0.0684690326267522,0.00241558652834593,0.0376279262302014,74.777002027098,74.7297466661175
"13",-1,0.338203123309218,0.0429219824179915,0.001,15.3708803851121,4.56932783461209,10.9809070684357,1.90588659688536,14.7856103582227,34.6188525183935,64.0431967146869,11.1053836276718,1.86611772384879,12.7881450828683,15.4859696334432,152.479717332499,0.295969212911939,0.00218773423361084,0.159150184284678,0.158552274004534,0.0239411872012599,0.034615213299783,0.025378326626237,0.196778538920298,1.77100685028269,0.126500489305906,0.129667475976637,0.109004641654236,0.207174374608858,0.147583904190224,0.000256717007596022,0.00384711037973808,145.905892018841,1545.84159132147,5.64511640292391,75.614558621983,134.53783095251,65.0455780394548,919.912498764205,24.0115026534693,12.1488335983283,6.13079828543467,2.3518934978555,8.39295816990264,0.294531409930327,4.32499060835748,8600.22998463737,8594.85277385964,43.1836520200306,3.38189056907343,0.898421315833798,11.9888602173646,3.22099539648551,2.25156655804341,23.3458398611958,4.72494840943055,21.5156675255839,0.775548982943296,0.304964093632786,0.914871397729226,0.0610193606549808,0.638298999567449,2.20782530629369,33.065347318636,1.26886757380311,13.4433794435849,0.0490926381032595,0.657580445966358,1.17000546573815,0.565667524810351,8.0000000292474,0.208815536464698,0.105652080249494,0.0533163605545912,0.0204531931862071,0.0729891872269297,0.00256138631796203,0.0376121914202009,74.7917222790869,74.7449594767152
"14",-1,0.313280358133174,0.0330169095523012,0.001,14.6324730751211,4.37061489089077,10.7058073508406,1.84158099114934,14.6085275711521,36.2929992212148,62.3859920436005,11.000396570402,1.81530412908387,12.5149958299528,15.0752772204766,154.756025830103,0.350425697998569,0.00225528424329351,0.160027717920831,0.161507032705922,0.0249408834740282,0.0353112248014366,0.0285516871207735,0.199077426802878,1.7916968412259,0.12797834580185,0.130455554809037,0.109090581358591,0.210174376180665,0.149308070102158,0.000266345620561014,0.00393561821332073,135.289143246046,1438.69115668198,5.15349590172743,70.2208570291639,121.799478348178,63.1660210763844,852.122574254276,21.9169118161291,11.9577483200049,5.55695403083191,2.37260588621658,8.51154014282242,0.294559807981859,3.92070237564278,8085.18605778963,8080.33719922024,47.4087924536242,3.24465749663059,0.824702188467795,11.3411622528471,3.03778659667932,2.23046957004049,24.3295371286561,4.36316240782057,21.4246598931271,0.711169784562791,0.30951961722957,0.928528862437478,0.0619089238904836,0.58539250515217,2.15345389791323,31.8011222510242,1.27013786377301,13.5068939645353,0.0483826722420635,0.65925592548934,1.14349256360112,0.593022863091746,8.00000000123966,0.205762996843083,0.112263176056074,0.0521704665463755,0.0222747849501402,0.079909068496068,0.00276542194212173,0.0368088112645669,75.9063196148103,75.8607969755408
"15",4,0.286563136795643,0.0253976227325394,0.001,13.8649465849907,4.16451657742244,10.4199912259541,1.76974276367345,14.4100985374031,38.044491454344,60.5003993221928,10.8754202365899,1.75700377012561,12.2402460649109,14.6268887467144,157.32625471384,0.42051174501554,0.00233572704534348,0.160988513988952,0.16491189810816,0.026112171893446,0.0361154378982742,0.0326835111912249,0.201555976721768,1.81400379049591,0.129571699321136,0.131404751394807,0.109195046979753,0.213830148461037,0.151166982541326,0.000277846762728256,0.00404257159516892,123.888088693342,1322.83110916746,4.63654607609219,64.4296287982624,108.541953999279,60.5674933830658,779.451732084148,19.7317133733302,11.7611863567536,4.96350048490279,2.39452916617367,8.64469181978556,0.294301347964265,3.50760330751138,7518.28759111986,7513.98417518473,52.0963963630772,3.08977239810416,0.746430662831386,10.6252123795256,2.83426616047968,2.18742154593025,25.4752194085918,3.97704476135554,21.3348366318798,0.643129192410139,0.314652509788665,0.94395752938697,0.0629305009274823,0.53023380794847,2.08893186845267,30.3758189931506,1.27154083922125,13.5770419613324,0.0475877685325781,0.661281525422864,1.11403387310773,0.621642017227844,8,0.202518899489212,0.120712402039888,0.0509435058576989,0.024576548541586,0.0887258719322705,0.00302059856537716,0.0360007237203261,77.1648817408307,77.1207130950198
"16",-1,0.25866868323274,0.0195366328711841,0.001,13.0400954084399,3.94165837928081,10.1308488992863,1.69304372904279,14.1990723350217,39.8090158681213,58.4230001829788,10.71870906452,1.69301321785383,11.9562613972054,14.1330030505856,160.262276825513,0.510930798580884,0.0024330383015342,0.162015654238651,0.169017899931737,0.027553449768043,0.037081691003728,0.0380621528145371,0.204239226995372,1.83815304295835,0.131296645925596,0.132521438372717,0.10932948169393,0.218132568541628,0.153179420246529,0.000291816061331062,0.0041716488386478,111.965807297115,1200.92277113778,4.11079273607337,58.3869388331033,95.14971866663,57.2074761966567,703.578818401741,17.5308260572132,11.5676233593483,4.36506473496039,2.41862552937593,8.79502899967411,0.293890060700622,3.09271039200155,6912.89203884236,6909.13868638937,57.2067793360682,2.92189109936282,0.666012774574422,9.86843778501387,2.62170299372441,2.12134995542755,26.7797245030785,3.58048236251555,21.2630620777822,0.5731183589484,0.320519734037874,0.961555962017453,0.0641069938094817,0.473739584837213,2.01729292718183,28.8225003771328,1.273100376192,13.6550190510925,0.0467415178354831,0.663885123391938,1.08189406706641,0.650474115492179,8.00000000009879,0.199333187400416,0.131528955186779,0.0496327020751424,0.0275008339210664,0.100003340291132,0.00334165899276906,0.0351654746976628,78.6026168852683,78.5599396203493
"17",4,0.23032075929374,0.0150281791316801,0.001,12.1806425274526,3.70887889348551,9.84487631063326,1.61126048876395,13.9780222673138,41.546016405048,56.169761933743,10.5268657788597,1.62406955641075,11.6745701756932,13.6022749070824,163.532760258077,0.627674747824487,0.00255031971460386,0.163090879780274,0.173887727841252,0.0293005440635444,0.0382245941621609,0.0450652436897037,0.207057468896418,1.86351722006776,0.133108372861983,0.133826029069541,0.109499503660512,0.223147434917755,0.155293101672314,0.000308563142483722,0.00432638801240887,99.8279443795805,1075.94431671389,3.59053544122467,52.2366067873637,82.0244693310753,53.1606113557825,626.472465278974,15.3810243070832,11.3853029151525,3.78078267285898,2.44396208915486,8.96074719598219,0.293138548914823,2.6888958672937,6280.71476769967,6277.49825200693,62.65947981429,2.74400200273142,0.585583583991587,9.08330486439161,2.40336157792402,2.03204279448715,28.2321343126864,3.18475596205893,21.2167080380743,0.503253829729038,0.327065741588095,0.981197370387378,0.0654131152658556,0.417566979305905,1.93799708576533,27.1588931854004,1.27479434340504,13.7397172434037,0.0458508316355232,0.667057017602231,1.04744548406671,0.678856477206667,8,0.19641436978698,0.145389348086767,0.048280272572559,0.0312091876289125,0.114427978148944,0.00374335429135626,0.0343369711049799,80.2041924048848,80.1631177735674
"18",-1,0.202258700336381,0.0115601377936001,0.001,11.3093799421144,3.46751464465455,9.59071997137988,1.52575546268682,13.7596358465494,43.2326702432204,53.7857538685636,10.2557355490109,1.53433929628733,11.399221684395,13.0609314363221,167.078341936892,0.778429966171908,0.00269033132870527,0.164100297070403,0.17957995969775,0.0314149066823821,0.0395543055417901,0.0541800764604106,0.209848022933521,1.88863220640169,0.134902300457263,0.135325339208651,0.109750641435918,0.230349265305232,0.157386017200141,0.000330681678663716,0.00451409283739434,87.7887214027967,951.038165613897,3.09160338033916,46.1235052161351,69.538016109079,48.5787983081394,550.143860365177,13.349700332696,11.2182470884794,3.22700819860148,2.47106365862783,9.14393534534284,0.291260935146486,2.30559176273203,5634.88692008228,5632.1747157522,68.3373714318541,2.55860777174546,0.507333033137518,8.28285720783249,2.1845302869447,1.92150063113314,29.8068364188107,2.80140822157122,21.1871427506742,0.435330829585789,0.33439752780998,1.00355276939994,0.067091742423108,0.362867904825846,1.86335386581303,25.4241595433305,1.27659339916409,13.8296699755459,0.0449570332624599,0.670712152590397,1.01119791856301,0.706416180444777,8.0000028421699,0.194126751742342,0.163131891597277,0.0469260435686424,0.0359333580112724,0.132967963511951,0.00423541636443652,0.0335271226011619,81.9405879510159,81.9011480082803
"19",4,0.175284039939218,0.00889241368738467,0.001,10.4342989002948,3.23375383022606,9.32596553959584,1.42993164189423,13.5378335878733,44.8369240359502,51.2578810595566,10.0053825167001,1.47524869226942,11.1557535506578,12.4654790125069,170.841547359301,0.973282218458117,0.00286435106013962,0.165210313710451,0.186253998337595,0.0339144326045838,0.0411096288108902,0.0660500180019372,0.212673286098027,1.91405957488225,0.136718541063018,0.137067470615736,0.10999462037889,0.235570362507717,0.159504964573521,0.000352001893180837,0.00473157679716768,76.1922010172734,829.781374291117,2.62361035833542,40.2172461424617,58.0309229960669,43.6622065748287,476.77261276741,11.4774884460567,11.0746369399769,2.72027049046702,2.49279997521365,9.32085307131244,0.290143374663396,1.95542555092558,4993.20942776459,4990.96610176758,74.1565144352986,2.37678515913487,0.433447490354583,7.49062289616071,1.9680858269319,1.79493710535562,31.4908396561181,2.44095518397501,21.1975148733073,0.37191141275343,0.341681787353504,1.02524369518642,0.0683491799486686,0.311900083226542,1.75761917162154,23.6151394025739,1.27846613389354,13.9233067348498,0.0440228389110812,0.674824804968444,0.973729184595099,0.732629477711604,8.00000040493498,0.192586381342511,0.185826739271083,0.0456447464525093,0.0418279076379328,0.15639914363373,0.00486845731621066,0.032811039854876,83.7834984106545,83.7458565486768
"20",-1,0.149943664629688,0.00684031822106513,0.001,9.5766823956642,2.99848252710339,9.09543238948671,1.34712448531756,13.3178399701579,46.3414610845353,48.6690229888246,9.68366692407264,1.39606834024505,10.931437198385,11.8789406480838,174.763841054992,1.22526581590808,0.00305860694109164,0.166229485739838,0.193978265417622,0.0369317642850456,0.0429055490462704,0.0815074320238179,0.215344225569926,1.93809803012933,0.138435573580666,0.139039205706601,0.11032666662165,0.243259462473659,0.161508169177444,0.000380068716512718,0.00499081022803533,65.275136382346,714.714520361137,2.19891851211823,34.6307905824276,47.6975092214724,38.6033805517182,407.846777651563,9.8116448464639,10.9578867760913,2.26693510244793,2.51403318557304,9.50588227044256,0.287403918200321,1.63909975319514,4369.28384733329,4367.45512875763,79.9793932380266,2.18603079287555,0.365525093453222,6.71762068722022,1.76155316755121,1.65629923761359,33.242543505568,2.11288106102892,21.2374587751228,0.313824461177526,0.34954917724211,1.04875230419577,0.0699137226542336,0.264728000237747,1.66062810393571,21.7971397270889,1.28038550822628,14.0192754103046,0.0431322483984597,0.679290229903706,0.935596660081124,0.757213416413975,8.00000019338269,0.192457474155092,0.214941250320947,0.0444664081015816,0.0493132888938437,0.186459877014851,0.00563748821167791,0.032151285877603,85.7044202356619,85.6685495367609
