"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"24",4,0.582895045918352,0.0189498301732914,0.001,0.709187788078519,6.20637851766381,2.08625203144592,32.071766171651,0.226160391060848,11.7791288907211,16.4783744030595,23.9662845608321,9.57685002115604,2.34435239243354,11.9566157939197,17.2997981662427,165.298851923922,0.0549022716689477,0.000416870491697541,0.00445214595177647,0.129778971262833,0.181881910199092,0.0293008406472028,0.0446973990334182,1.37325766302418,1.29028543964109,0.473055125415719,0.545781176977406,0.000595258910792265,0.00763419491968135,317.54454304349,1426.7602865467,9.30528745775223e-17,6.99782364716741,129.453198559298,190.294034047031,53.3620155796174,13.9698285395785,5.58229843283492,11.3443310245955,6.96945211222493,9645.80288997771,9635.18818824456,17.4339167691656,0.594774262187246,4.1428497885148e-19,0.90817035400811,23.5451950353475,5.57577516772544,2.38514330358964,19.18417409311,7.20275838761815,5.36649393559744,3.80379577669779,5.74175012200501,73.5569047168704,1.81590462563861,8.15904622131321,5.32130528066262e-19,0.0400176309392733,0.740288779062244,1.0882121082777,0.305155081538138,0.0798876152027736,0.0319228334038535,0.0648734914002827,0.0398553859797324,55.1603183541715,55.0996173079741
"25",4,0.579889266877624,0.0176277489984106,0.001,0.689722783901331,6.18324708764272,2.08679474474509,31.8829718389829,0.225251355507616,11.7634094604679,16.784567842226,23.9145937515741,9.56089599341956,2.33773713101328,11.9199315791925,17.2623043009288,165.388573321981,0.0566007783735077,0.000418450268199724,0.00449822588601684,0.129803705884506,0.182032080837938,0.0296654753119147,0.0448039984984379,1.37894696779977,1.29511356217067,0.474186853200398,0.547491967385818,0.000596398466873581,0.00765289332517794,316.020853991188,1420.54073236914,1.07400910112354e-16,6.95209573142058,128.735283875452,188.699069927274,54.073281893812,13.8678162382765,5.54426096831729,11.2604828674179,6.9122403846894,9601.24293229425,9590.70585336195,17.8870263181619,0.594425650448499,4.83113554049157e-19,0.902407789602245,23.4339516011111,5.5978476003088,2.42269924077596,19.1229831517758,7.18044757228118,5.33957293641791,3.7843960872573,5.7261665649011,73.3966488089387,1.81655862042295,8.16558616451004,6.17364476558584e-19,0.0399622027199186,0.739999233351442,1.08468450044673,0.310825330411592,0.0797153125052468,0.0318696533113985,0.0647277765520606,0.0397331052639751,55.1900939294354,55.1295244406602
"26",4,0.576755151462015,0.0163979060450332,0.001,0.670928799676229,6.1573649256384,2.08665986579205,31.6904121713963,0.224295301821265,11.7483941011317,17.1023826939938,23.8613774729488,9.54444784479531,2.3310730997899,11.8822936946695,17.2235483514413,165.476822910814,0.0584031312744172,0.000420109285493435,0.00454578944368497,0.129829123455383,0.182195707534782,0.0300403495583275,0.0449172976556949,1.38480934097343,1.30009352978143,0.475360087378853,0.549254828250265,0.000597616128774442,0.00767220777294949,314.427761980743,1414.01215830475,7.50299139305391e-17,6.90531029000775,127.986036569146,187.05609987015,54.799374005754,13.7621723785029,5.50480946234622,11.1736626543806,6.85317409958525,9554.41760638865,9543.96100613797,18.3635658592826,0.59403963750444,3.41070190706037e-19,0.896510382139146,23.318506487288,5.61923062711671,2.4614397935622,19.0579848618374,7.15676716467593,5.31151325572818,3.76413896303686,5.70987406262435,73.2232518160185,1.81722267634542,8.1722267223239,4.3363238710191e-19,0.0399089646765096,0.739690180166949,1.08108324879273,0.316710790629514,0.0795379249098294,0.0318148261493177,0.06457773647423,0.0396076456488983,55.2193744732589,55.1589409702714
"27",4,0.573489268984695,0.0152538660884029,0.001,0.652128675795352,6.13407158286426,2.08735560784036,31.485886895104,0.223301045611235,11.7293976933472,17.4320386655186,23.804888572702,9.52698043672078,2.32381597300986,11.842156189225,17.1825482785749,165.575431815957,0.0603078664883174,0.000421856435642886,0.00459622730782742,0.129856545131183,0.182350491715596,0.0304330158773208,0.0450331663286221,1.39112389706201,1.30545580133956,0.476614656839912,0.551148110652112,0.000598883118406426,0.00769298913508534,312.76890143881,1407.22119922009,3.94184101720206e-17,6.8547444621995,127.207208582852,185.333370043264,55.5393728400068,13.651848145821,5.46362104628649,11.0829641851741,6.79134949616121,9505.94597439751,9495.57333539585,18.8624251496695,0.593645319264097,1.81175973263783e-19,0.890133433618337,23.1962970348513,5.64025339312402,2.50111381489138,18.9914121947133,7.13251579119561,5.28230317188578,3.74303944358742,5.69295056855019,73.0493425006063,1.81792940370408,8.1792939892984,2.29114488586723e-19,0.0398423291298611,0.739375698101897,1.0772266083338,0.322815530842938,0.0793496285756733,0.0317566014557359,0.0644183177411228,0.0394738539640832,55.2521002484018,55.1918106053191
"28",4,0.570088200902429,0.014189642872933,0.001,0.633983718559678,6.10804712252412,2.08736852132124,31.2774542190067,0.222271897274284,11.7110153419642,17.7736611142239,23.7467742013084,9.50898374650143,2.31649771906675,11.8009962571579,17.1402031917054,165.672744560751,0.0623288341576018,0.000423671375479656,0.00464811157767634,0.129884796124694,0.182518861081139,0.0308369023463603,0.0451561537281291,1.39763321953913,1.31098889892743,0.477915120332984,0.553099435828318,0.000600233498915842,0.00771445955777573,311.03677759824,1400.10316408891,4.11252490682231e-17,6.80302625306945,126.395636325727,183.561186484684,56.2919693780964,13.5377557816601,5.42095943645343,10.9891784850804,6.72760872509946,9455.09340178445,9444.80768852059,19.3865597278356,0.593183633342969,1.91154746328831e-19,0.883609677910863,23.0695875877975,5.66045838221024,2.54192882289646,18.9208171984562,7.10681764272636,5.25189455805782,3.72103659032618,5.67526379512918,72.8615869440613,1.81864710937641,8.18647104005195,2.40461323956091e-19,0.0397776241307954,0.739041409882702,1.07329115152189,0.329141872485628,0.0791559140043614,0.0316966124883381,0.0642542590642694,0.0393366541905264,55.2843892507474,55.2242481869169
"29",4,0.566548591968355,0.0131996677887749,0.001,0.616259552347928,6.08116411118774,2.08721593593931,31.0621991040986,0.221222469354521,11.6915770990207,18.1274707389933,23.6863796111232,9.490260408535,2.30892448362212,11.7582440724097,17.0961326543441,165.772947541437,0.0644701390413952,0.000425542736115168,0.00470177676312899,0.129914423739212,0.182692998866389,0.0312549089907893,0.0452850068643956,1.40444321806161,1.31678091709389,0.479277212827861,0.555138469878308,0.000601660003184341,0.00773694753057806,309.231425478626,1392.6684914449,3.68941312682015e-17,6.74917982186414,125.551481156644,181.728061125602,57.0560723506901,13.4194850175098,5.37669367186853,10.891952115597,6.66161662324399,9402.03856990284,9391.84300160449,19.9361929965759,0.592639960350849,1.7346796909266e-19,0.876815807269798,22.9373766046243,5.6798940115533,2.58378462805646,18.8469047227211,7.07992762417596,5.22026445221784,3.69811965914357,5.65683055590704,72.6641965188408,1.81938748568925,8.19387493081202,2.17069531729665e-19,0.0397093318945837,0.738692043580598,1.0692113833474,0.335693902573951,0.0789545987037442,0.0316342013617833,0.0640836594895604,0.0391941469080325,55.3176356108451,55.2576491804789
"30",4,0.562867158810366,0.012278760733744,0.001,0.599124153780317,6.05044412407862,2.08611017012167,30.8448460049293,0.220112273937723,11.6739363919284,18.4930250823331,23.6246713089634,9.47115629129121,2.30139562089846,11.7148347695291,17.0508872557079,165.869457177451,0.0667430243461665,0.000427521110021003,0.00475744481851786,0.129944554893153,0.1828865551482,0.031686629090191,0.0454220366056784,1.41139663266702,1.32270666753887,0.480678282398998,0.557222550070661,0.00060317240436082,0.00775996789623655,307.347813776454,1384.87665781581,1.82461558900074e-16,6.69476937930822,124.672953002019,179.851825766934,57.8284249216759,13.297551617505,5.331002832328,10.7917393796192,6.59389576265774,9346.34951945189,9336.24700948892,20.5133226176229,0.592064005991593,8.68050797967849e-19,0.869948827106516,22.8010068946926,5.6988980942705,2.62668483364109,18.7681195756624,7.05135299098886,5.18735474909299,3.67426741176827,5.63746011164439,72.4489770649686,1.82013232883132,8.2013232674816,1.08054837951292e-18,0.0396468288862201,0.738320762726788,1.06509338217005,0.342463427450613,0.0787489043632115,0.0315705209709707,0.0639093328428673,0.0390494492317637,55.3496467337317,55.2898190591502
"31",4,0.559040696821583,0.011422103008134,0.001,0.582054632317369,6.02436598787264,2.08629861602192,30.6119080408787,0.218963807772887,11.6499422577888,18.8719636819862,23.55878637752,9.45063358160582,2.29303941751482,11.6680318705144,17.0028117329217,165.98119712837,0.0691438766016065,0.000429597589837994,0.00481632953571648,0.129977490320699,0.183061323095962,0.0321355892453706,0.0455609937360993,1.41898362561327,1.32915868265571,0.482190865792864,0.559484638240082,0.000604749239297898,0.0077850134366376,305.392958466263,1376.80751022512,9.72722122376785e-17,6.6352015174015,123.762689535574,177.880623916175,58.6121984842732,13.1703203527596,5.28328878286637,10.6871106653353,6.52290466742881,9289.02995094937,9279.02441019243,21.1160530351909,0.591473188063558,4.68495028804813e-19,0.862426841003943,22.6561616962969,5.71629866488047,2.67043000800098,18.688468924647,7.02232915872435,5.15322714454218,3.64946495813096,5.61753379665202,72.2373297122364,1.82093456524465,8.20934574801043,5.79994818449522e-19,0.0395630202185389,0.737946809234847,1.0606301409272,0.34948080892567,0.0785292879250666,0.0315021119386861,0.0637229139494178,0.0388934395683814,55.3867246979931,55.3270657094565
"32",4,0.55506607810604,0.0106252121005898,0.001,0.565567549782808,5.9947717585342,2.08559581404923,30.3763040813502,0.217739370509973,11.6273372410401,19.2631338364709,23.4913907143578,9.42964319031867,2.28468333152421,11.62035423911,16.9533840343817,166.090096843883,0.0716916143060245,0.000431808913159989,0.00487766247984929,0.130011057991324,0.18325421533879,0.0325988617049741,0.0457083198791017,1.4267598951601,1.33578233119398,0.483751029108465,0.561803000953845,0.000606418533429895,0.00781073413987984,303.356515137645,1368.36690592752,1.44324048718176e-16,6.57480021963874,122.81688399296,175.863512517244,59.4017341702314,13.0392741130752,5.23407506358951,10.5793433569586,6.45006445370567,9229.00339135611,9219.09786673865,21.7481182804677,0.590873026452658,7.03963997372591e-19,0.854796732636824,22.506711706485,5.73295032350061,2.7151534668263,18.6039133665351,6.9915849900859,5.11776823622055,3.62366556643757,5.5966387016057,72.007922446629,1.82174415565523,8.21744148970856,8.66707913471188e-19,0.0394835887051673,0.737551130320839,1.05611157214119,0.356724700675387,0.078304635714526,0.0314321439677289,0.0635320356395331,0.0387345141303666,55.422851172643,55.3633656146276
"33",4,0.550940276299982,0.00988391823310676,0.001,0.549470811941324,5.96394435583927,2.08461247118173,30.1344380978116,0.216500912904172,11.603906617879,19.6668695946877,23.4217031743865,9.40790938829149,2.27609385014631,11.5711091258683,16.9021961163409,166.201247011617,0.0743917383210805,0.000434078694723858,0.00494101886529397,0.130046140685267,0.183455174787562,0.0330790802550673,0.0458627204081974,1.43486291139329,1.34268858017325,0.485379148110749,0.564215945232922,0.000608175821092183,0.00783755100467292,301.239026674057,1359.56942941733,4.50426414163508e-17,6.512338590988,121.835895222036,173.786917303239,60.1959476025163,12.9039596183127,5.18319619779051,10.4680702615345,6.37499005890312,9166.49830615442,9156.69609499819,22.4096948444334,0.590160123307935,2.22556540980861e-19,0.846904500593718,22.3514254533578,5.74871138475459,2.7607499146007,18.5154130664336,6.95941834357073,5.08098302590709,3.5968710419345,5.57484263388557,71.7660726788377,1.82257520843654,8.22575203340224,2.72519807524022e-19,0.0394013584359435,0.737139156838468,1.05145648133503,0.364201288790512,0.0780723439146217,0.0313596979609716,0.0633345737087646,0.0385703637528943,55.4597216218245,55.4004156705391
"34",4,0.54666040745665,0.00919434254242489,0.001,0.533750681399503,5.9322687660935,2.08344197278726,29.8857352847873,0.215211715927532,11.5793778992862,20.0833279739435,23.3494986713368,9.38538179642296,2.26722714894692,11.520160203978,16.8491216199229,166.315496742211,0.07725319944766,0.000436461972545106,0.00500716584621063,0.130082741416379,0.183662553892191,0.0335765963699005,0.0460238616567731,1.4433238992009,1.34990642561998,0.487080824148102,0.566732791504992,0.000610022098184839,0.00786557540326081,299.039135767271,1350.41013269495,5.51280987762821e-17,6.44763516483671,120.819316555358,171.648675828188,60.9931125184527,12.7642464575815,5.1306166369688,10.3531957682317,6.29761547107249,9101.50524542949,9091.80972154524,23.1017299980849,0.589402670260935,2.76035533359126e-19,0.838726057894608,22.1899842380662,5.76337830571095,2.80713857256526,18.4229419675178,6.92585236563697,5.04284312735695,3.56906519574594,5.55211932645721,71.5123149169137,1.82343024229953,8.23430240709379,3.36150792608565e-19,0.0393152987173791,0.736711584909255,1.04665025115432,0.371913480998953,0.0778316622377895,0.0312846059880765,0.0631299653130799,0.03840053401326,55.4976186390527,55.4384989140705
"35",4,0.542223723404453,0.00855287678365106,0.001,0.518365266424836,5.89981552051055,2.08210056615692,29.6302155104315,0.213917284817633,11.5538467527625,20.5122776190336,23.274549765109,9.36205629115331,2.25808572916151,11.4675201393606,16.7943585155143,166.432890948328,0.0802860924119149,0.000438898270127087,0.00507553880956381,0.130121112283128,0.18387618625321,0.0340931943836121,0.0461918827865698,1.45214608468147,1.3574472055201,0.488858535729024,0.569357531502052,0.000611957288657925,0.00789486246727451,296.755113194782,1340.87996222917,7.52798578117936e-17,6.38076083260187,119.766732737888,169.449406012595,61.7902419227678,12.6200130341996,5.07632902091123,10.2348314729719,6.21796146817965,9033.97176123008,9024.38618269696,23.8253084416645,0.588509895870458,3.82085839902203e-19,0.830271696750774,22.0222500558504,5.77707153737501,2.85420761225028,18.3261025162421,6.89084864373655,5.00338472731037,3.54024319249764,5.52840486481462,71.2462877639649,1.82430916972518,8.24309170029304,4.62784729884403e-19,0.039225880125268,0.736268859564157,1.04169428410273,0.379856992945066,0.0775818325503633,0.0312068543038444,0.062918871744862,0.0382250671312019,55.5365578898479,55.4776303161092
"36",4,0.53762763814135,0.00795616444990797,0.001,0.50345094438469,5.86630860488807,2.08045260824279,29.3686444311986,0.212544126097836,11.5267841942169,20.9539781614932,23.1976042300709,9.33793151024154,2.24869178830431,11.4133163936113,16.7373244216932,166.552969885855,0.0835030236046525,0.00044149079655192,0.0051470299694077,0.130160878845372,0.184097099868038,0.0346256332679884,0.0463677198353029,1.46134386088089,1.3652973492565,0.490709987706554,0.572086250804967,0.000613995008524422,0.00792535986282225,294.385121932656,1330.96829791176,6.48028183313956e-17,6.31138735821669,118.677502362692,167.190378491944,62.5857654923835,12.4716731727508,5.02033006297685,10.1126865453492,6.13611433605719,8963.82003325033,8954.34798251597,24.5820477856011,0.587610254030415,3.33542048053776e-19,0.821495725279056,21.8481840045539,5.78907273159821,2.90195924002881,18.2254030259123,6.85424332737499,4.96239629034856,3.51038664502557,5.50374075772692,70.9664300983755,1.82521074096553,8.25210736631207,4.01782533325032e-19,0.0391310944010492,0.735809780743269,1.03659340052992,0.388036632620245,0.0773253474335698,0.0311264383674718,0.0626994461588702,0.0380443879787043,55.5763840827296,55.5176566286184
"37",4,0.532869736116733,0.00740108320921671,0.001,0.488762399189596,5.83188044647072,2.07866564719282,29.0995434030067,0.211136707852422,11.4990846880318,21.4093748550968,23.1175819331796,9.31292598140464,2.23897378164253,11.3570528204574,16.6785967027579,166.676420473347,0.0869079581486062,0.00044419069374692,0.00522188528836236,0.130202558898773,0.18432596642352,0.035181753848758,0.0465509407070554,1.47096676073755,1.37352940718532,0.492651235728223,0.574937462565627,0.000616128493015802,0.0079572469649457,291.928193563746,1320.67272814183,7.64088792567618e-18,6.24002258509339,117.551232290148,164.869468531138,63.3800440525536,12.3186597843904,4.96257641018576,9.9870479559519,6.05182973950094,8891.03730305538,8881.68201945139,25.3708832286363,0.586630535325958,3.9899840249114e-20,0.812466908165298,21.6677444961572,5.80039705903804,2.95040067270098,18.1203390796727,6.81624463479432,4.92013151677673,3.47942363430787,5.4780214148788,70.6737372928924,1.82613857119604,8.26138571730608,4.77970969125202e-20,0.0390340713196143,0.73533438739205,1.03133065711092,0.396469904724014,0.0770586064439321,0.0310430866046821,0.0624733543619379,0.037856842734858,55.6173282163884,55.5588068244489
"38",4,0.527947820003653,0.00688472856671322,0.001,0.474479053817389,5.79659535179001,2.07660427917364,28.8244005187133,0.2096833839484,11.46989515953,21.8773118177129,23.0352070876266,9.28707824812269,2.2289942967646,11.2991610775891,16.6177440935684,166.802845364315,0.0905199241486069,0.000447010574353283,0.00529974753125646,0.130245917357254,0.184561461727422,0.035756896203891,0.0467421785290758,1.4809866097667,1.38209981417558,0.49467312650262,0.577901367631556,0.000618367495721894,0.0079904809588214,289.382402093261,1309.980562333,1.03115180220487e-16,6.16620803059091,116.387677272178,162.489757153051,64.1671060094539,12.1613873652451,4.90309271529972,9.85774390243296,5.96536745878331,8815.55491254185,8806.31985804966,26.1948730874236,0.585575163560113,5.46484421808593e-19,0.803123421559978,21.4806798444127,5.81012938071708,2.99931032478803,18.010851844114,6.7765635307014,4.87636099647865,3.44739401285565,5.45125261466734,70.3667311430366,1.82708966763204,8.27089668523138,6.51044013022436e-19,0.0389319284782617,0.734843311291462,1.02592056131561,0.405135404031721,0.0767840236254219,0.0309569274937423,0.0622393825609808,0.0376638702586304,55.6592563287842,55.6009484547717
"39",4,0.522859911047474,0.00640439866670997,0.001,0.460603813612442,5.76052546520122,2.07436218239164,28.5426958262014,0.208168656392083,11.439434894239,22.3579983398739,22.9502124859706,9.2603815534209,2.21871329632535,11.2394812871959,16.5549108986696,166.932511733044,0.094351517848817,0.000449978620635334,0.00538102623684931,0.130291058804277,0.184804061737947,0.0363503432778791,0.0469413150276465,1.49143848065661,1.3910464184008,0.496782731967888,0.580988179166336,0.000620710474121399,0.0080251278273951,286.746585999186,1298.88612458786,1.9845580138852e-19,6.09006495639917,115.186563603278,160.051076722161,64.9450056843668,11.9997460589352,4.84188227528732,9.72486074779441,5.87667418604298,8737.34329645117,8728.23182356709,27.0549756269896,0.584470986704419,1.06789587412658e-21,0.793481011356069,21.2869448115222,5.81791158084473,3.04860397130216,17.8968830304035,6.73528299735672,4.83114289029659,3.41427823490292,5.42336050010163,70.0451760912637,1.82806509570751,8.28065094265709,1.26519422121401e-21,0.0388253451687701,0.734336681582125,1.02035665347736,0.414037006293961,0.0765007082865688,0.030867938511403,0.0619978732500391,0.0374649376239862,55.7022579843434,55.6441705776814
"40",4,0.517604279671166,0.00595758015507905,0.001,0.447009453255809,5.72354727501798,2.07186244703034,28.2545895553816,0.206622887282037,11.4077512299572,22.8518380955062,22.8625480182596,9.23280161027288,2.20814373078468,11.1779880002517,16.4899832065551,167.065316048839,0.0984124103685245,0.000453059592265862,0.00546577808316929,0.130338172073412,0.185054271277234,0.0369685973114927,0.0471490614829373,1.50233533951699,1.40038060709093,0.49898393889123,0.584201120898714,0.000623165631698944,0.00806125613427375,284.019597217205,1287.38312509224,7.01160408111767e-20,6.01164974878499,113.947570748187,157.554480195806,65.7122733143699,11.8337526984387,4.77893762683207,9.58838541008249,5.78577442704323,8656.35676860149,8647.37225714947,27.9510531540426,0.583261273744239,3.83238719144333e-22,0.783547439402222,21.0864846686169,5.8245681329803,3.0982720146828,17.778264877969,6.69233157511281,4.78445031953016,3.38005590554577,5.39434403391698,69.7086826532949,1.82906522976486,8.29065224570213,4.51542124392283e-22,0.0387145803907971,0.733813940001799,1.01463921624901,0.423182186953818,0.0762084933941985,0.0307760053675763,0.0617484938891541,0.0372599600008391,55.7462982731446,55.6884386829462
"41",4,0.512179469600079,0.00554193502798051,0.001,0.43377254249399,5.68588319193206,2.0691435552317,27.9599799687888,0.20501051511066,11.3747140057071,23.3585884121513,22.7721578448867,9.20432466611978,2.19726221567171,11.1146441757668,16.4229647566827,167.201554130212,0.102719706721157,0.000456310576244849,0.00555456396552332,0.13038721109804,0.185311020328084,0.0376087079405879,0.0473651582301346,1.51370243928995,1.41012473707355,0.501280783789482,0.587547039202985,0.000625736573297074,0.00809892621669697,281.200426800997,1275.46585930831,1.78861182107538e-16,5.93089716318742,112.670603869837,155.000512267028,66.4654967974567,11.6634317266434,4.71426612552016,9.44835581265549,5.69269255873786,8572.57454725984,8563.72033107211,28.8848253708627,0.582008561241606,9.93495876965433e-19,0.773313140417285,20.8791045641009,5.82936899649218,3.14814877265604,17.6549650551118,6.64770328074384,4.73627920728986,3.34472465797929,5.36417342153608,69.3569391017808,1.83009045000421,8.30090450068359,1.16405278958953e-18,0.0385990817360589,0.733275544721415,1.00876431971561,0.432566452076876,0.075907192816289,0.0306810822203993,0.0614911788637485,0.0370488139192227,55.7914758144802,55.7338513767374
"42",4,0.506584336863207,0.0051552883981214,0.001,0.420828196005138,5.64738330303253,2.06618167300532,27.6592443979129,0.203403656823298,11.3403401533332,23.8782204753927,22.6790539232261,9.174946011496,2.1860855013081,11.0494706933944,16.3538562921552,167.340986436908,0.107287409410176,0.000459624997732567,0.00564630870859607,0.13043852373329,0.185575466262611,0.038274719190374,0.0475905761880396,1.52554653585761,1.42028582854475,0.503675746982275,0.591027285467899,0.00062842643935642,0.00813818280416478,278.288076005472,1263.12774584812,1.42584259914102e-16,5.84787980298694,111.355566174233,152.391268642163,67.2018471388905,11.4888534923824,4.64788394098943,9.30483772476703,5.59748878390264,8485.95290383331,8477.23226441761,29.8568067443692,0.580565087321385,8.05074748461718e-19,0.762788808471338,20.6648611137203,5.83273301434364,3.19817462624036,17.5267806462796,6.60132369410801,4.68662109157089,3.30826860138699,5.33279716790224,68.9892658411942,1.8311401528167,8.31140150436723,9.38206793607753e-19,0.0384791460338554,0.732721471175306,1.00273707359224,0.442189268062829,0.0755968464107537,0.0305831533716533,0.061225986459188,0.0368315689779813,55.837710764205,55.7803288123027
"43",4,0.500818053398005,0.00479561711453154,0.001,0.408142747128193,5.60826707752845,2.06310288007812,27.3522490273501,0.201738080131264,11.304426741594,24.4106036509619,22.5831502153307,9.14462248650287,2.17458610285703,10.9823622509213,16.2825997169975,167.484148126439,0.112131393514863,0.000463113711215046,0.00574274435605408,0.130491952777492,0.185847273999904,0.0389686386943561,0.0478250229518388,1.5378995038847,1.430890943028,0.506174662138597,0.594649242281641,0.000631230237209158,0.00817911606413502,275.281998085639,1250.36582515061,1.85934125499795e-19,5.76249506809306,110.002590111612,149.727112571211,67.9181722374721,11.3100493304367,4.57979203274999,9.15785376935163,5.50016528421815,8396.49231438593,8387.90850397064,30.8677540548986,0.579061557661962,1.0677721498118e-21,0.75195923430613,20.4436815051719,5.8346617525367,3.24818814610405,17.39371925419,6.55318294061374,4.63547353761624,3.27066911868411,5.30011983533471,68.605677189321,1.83221562014306,8.32215623130324,1.23753609544923e-21,0.0383538827390843,0.732152720702022,0.996550287776342,0.452048215758554,0.0752771673844357,0.0304820749550096,0.0609526334445309,0.0366078741697377,55.8851813043113,55.8280493754797
"44",4,0.49488016452858,0.00446103917630841,0.001,0.395859963285156,5.5681220690312,2.05970137049069,27.0395377374517,0.200018990704987,11.2675489841375,24.9558411740082,22.4846238244952,9.11342409906481,2.1627646772501,10.9135129856496,16.2091076732594,167.629939194295,0.117273061569365,0.000466765527623768,0.00584316938215189,0.130547519905651,0.186128133958363,0.0396844760234267,0.0480691642435143,1.5507610501283,1.4419405464998,0.50877526672542,0.598413957185939,0.000634169726784425,0.00822168733875179,272.181213816643,1237.17163100552,6.75731438494623e-19,5.67507192613273,108.611459148772,147.011882465741,68.6119488119016,11.1271943376294,4.51005281756392,9.0074376760215,5.40088110192306,8304.11694238852,8295.67318883883,31.9195242459437,0.577469069107448,3.94841325196923e-21,0.740866565242816,20.2156482178559,5.83408952487051,3.29811903650689,17.2556195760039,6.50322802450106,4.58276150613043,3.23196263249253,5.26621957254044,68.2044312230989,1.83331395709991,8.33313947956162,4.55148193393661e-21,0.0382252265828084,0.731567403812697,0.990218730398995,0.462145206926078,0.0749487460816506,0.030378080330216,0.0606708338815851,0.0363783766188319,55.9335204601096,55.8766463980982
"45",4,0.488770578887139,0.00414980388493805,0.001,0.383836615835803,5.52744695861002,2.05607596135432,26.7208619897555,0.198259364157582,11.2289958582932,25.5136394912049,22.3831551127442,9.08126237727669,2.15066626801246,10.8427779440312,16.1336312542801,167.779393778683,0.122728031290656,0.000470575488458019,0.00594828173116632,0.130605448678157,0.186415321483211,0.0404307110884198,0.0483230427431391,1.56416138533178,1.45346623485628,0.511489075548727,0.602330811837005,0.000637234145233376,0.00826606526041163,268.985737375205,1223.54562255343,2.11574998726995e-17,5.58530615016833,107.182592461981,144.245537841907,69.279535242411,10.9402276817766,4.43865386916752,8.85381990253961,5.29963085244882,8208.86382045158,8200.56314225399,33.0120899933242,0.575770578983751,1.25850769969932e-19,0.729471415747606,19.9804774312043,5.83194966627987,3.34779794274384,17.1122816865727,6.45143352704919,4.5286321570249,3.19213095379194,5.23096831996265,67.7863901059978,1.83443759365691,8.3443758374278,1.44290598947752e-19,0.0380908507415025,0.73096729557673,0.983730363983404,0.472474805392683,0.0746105170424805,0.0302708745909223,0.0603815660829293,0.0361425931467706,55.9830738253654,55.9264645928942
"46",4,0.482489628187444,0.00386028268366331,0.001,0.372112131140245,5.48433607587962,2.05165758309099,26.3984557250922,0.196455858183286,11.1905576180074,26.0849067041631,22.2792828521182,9.04827500024539,2.13844818122482,10.7705428840641,16.0563018235472,167.928670247016,0.128514345504761,0.000474552429704284,0.00605806100518563,0.130665368604526,0.186719356929381,0.0412096323737092,0.04858964766033,1.5780300253294,1.46540822121252,0.514307958337549,0.606378208061999,0.000640444768163765,0.00831200152425078,265.694126876763,1209.47237125637,1.37792976311643e-19,5.49411589829272,105.715404914535,141.437798692766,69.9205385388655,10.7495228996014,4.36569884060614,8.69723080585213,5.19667523150899,8110.53890284093,8102.38416694945,34.1455068200263,0.57395805243991,8.34758256582031e-22,0.717890679006405,19.7391124231711,5.82859968787557,3.397414331824,16.963069893537,6.39753097236221,4.47305501894824,3.1511506147626,5.19435220731316,67.3470295457492,1.83557746705623,8.35577458110316,9.51958123461196e-22,0.0379567115873027,0.730346648843507,0.977138784821148,0.483053827854871,0.0742642761737274,0.0301609166674846,0.0600857876712278,0.0359018096135469,56.0325613168072,55.9762234156719
"47",4,0.47603810642546,0.00359096063596587,0.001,0.360683556495875,5.44417751134233,2.04804550156891,26.06679747584,0.194641476444968,11.1475403703875,26.6666516957706,22.1717714979804,9.01405996911864,2.12554387229673,10.6956220342208,15.9761462474144,168.088319612711,0.134663558747289,0.000478648298343393,0.00617220120246322,0.130728750710325,0.187011309142411,0.0420121300636879,0.0488615819791026,1.59266343999907,1.47801123154165,0.517266394714465,0.610634734826018,0.000643778783913225,0.00836038944566528,262.310012281581,1194.98579962833,7.99568520957346e-18,5.39931076909925,104.212601631328,138.569779872224,70.5241243220107,10.5546081199966,4.29103603890478,8.53703897813455,5.09152366021291,8009.65006902264,8001.64453806727,35.3235997488827,0.57197791953662,4.93509778650466e-20,0.70584515154115,19.4889350602112,5.82161161488849,3.44592028206435,16.8099384762359,6.34219946045127,4.41592337375652,3.10906120011451,5.15644278100587,66.8968645440229,1.83675780531696,8.36757802578316,5.59877112192589e-20,0.0378072728227741,0.729721705221273,0.970298931968114,0.493826883255011,0.0739059049932681,0.0300468665637288,0.0597784005307098,0.0356520734474028,56.0854965244035,56.0294398709038
