"","convergence","mu","x_C","C","AA","NT","RNA","p","tau Cin","tau EAA","tau ENT","tau RNAp","tau r","v Cin","v EAA","v ENT","v RNAp","v r","p Cin","p EAA","p ENT","p RNAp","p r","f Cin","f EAA","f ENT","f RNAp","f r"
"11",4,0.896946700629858,0.172858065168039,63.0752574829901,66.9931312943859,15.1837893253863,57.0502317397171,137.697589997336,0.0783983177630478,0.119904327725156,0.0335154698948921,0.129992547668095,0.650247757157027,304.961878070475,205.62528984713,64.7900668675722,51.1710171291081,123.507399032793,23.9084982225849,24.6553621424104,2.17146953558816,6.65185088338048,80.3104092133718,0.999999999528868,0.674265554276049,0.212453003132657,0.167794799234462,0.40499291175687
"12",4,0.887512212509888,0.123470046548599,61.4309682983212,66.5118830977598,15.0321686497412,57.1098378132048,139.915141717594,0.0829802950849927,0.122145975828466,0.0340578750687436,0.131207898857087,0.652358755039565,301.754151877608,204.975655517791,64.0269117708318,50.6856785136782,124.176396989416,25.0396485659256,25.0369514643,2.18062056212846,6.65036137992551,81.0075597453144,0.999999998754768,0.679280314743399,0.212182371949841,0.167970111215308,0.411515122698806
"13",4,0.874807673262577,0.0881928903918565,59.2868507272231,65.8461595399272,14.8297928360674,57.1797895268509,142.857408486053,0.0893018617442536,0.125253655759666,0.0348199181391193,0.132860582484125,0.655388203184425,297.434609885668,203.993624714241,62.9945351995145,50.0213186336283,124.972757126006,26.5614644099659,25.550947247124,2.19346455885896,6.64586153028789,81.9056707398162,1.00000000328271,0.685843605968742,0.211792889302701,0.168175851549562,0.420168848488391
"14",4,0.857915423537299,0.062994921708469,56.5544328527734,64.9308197139993,14.5635838963198,57.2556361389685,146.695527341603,0.0979876648453453,0.129551573429708,0.0358928684422613,0.135090397189699,0.659750087412631,291.69124395435,202.506544801254,61.6148165746928,49.1204933280606,125.852355470299,28.5821438509207,26.2350415088161,2.21153250540951,6.63570695384165,83.0311025226151,0.999999999834306,0.694249652551766,0.211233000103789,0.168398929820496,0.431457433357656
"15",4,0.835808337846925,0.0449963726489065,53.1703420797458,63.6835622727649,14.2194728291116,57.3275779319718,151.599048008345,0.109866928605758,0.135479649464318,0.0374086168323169,0.138073130705236,0.66604268490381,284.174837477297,200.266872001722,59.7996215744706,47.9148676241113,126.707748335031,31.2214165806711,27.1320856181086,2.23702113019692,6.61575578018799,84.3927688991802,1.00000000918217,0.7047311986467,0.210432502238481,0.168610523329329,0.44587955296572
"16",4,0.807429423647575,0.0321402661777903,49.1214231007133,62.0060877814128,13.7835052755922,57.3785684161511,157.710417930358,0.126036729517694,0.143632138675968,0.0395604898492013,0.142028930949704,0.675119844067826,274.526006062162,196.941411302521,57.4583521464906,46.3291444259759,127.340031852727,34.6003599716294,28.2871160992446,2.27308055684308,6.58007885463581,85.969782448005,1.00000000736537,0.717387090491069,0.209300216740422,0.168760495341621,0.463854170383406
"17",4,0.771823099776806,0.022957332984136,44.4688865122066,59.7909243403777,13.2432013070516,57.3832333834699,165.113754278757,0.147953666450024,0.154807274799408,0.0426371269643814,0.147236702293725,0.688181323517799,262.419853786623,192.120404880794,54.5111137490224,44.2897050652456,127.438609643216,38.8259795170102,29.7416363129547,2.3241972778869,6.52107011936843,87.7008710515365,0.999999999476066,0.732110783570329,0.207724807913298,0.168774215833735,0.485628689055167
"18",4,0.728313572776088,0.0163980949886686,39.3600949785509,56.9367926404192,12.5888264991691,57.3084464654548,173.805839063393,0.177577011871127,0.170071096937387,0.0470798838153829,0.154061344642098,0.706887261845273,247.626614486766,185.361415572018,50.9071326001707,41.7385193955026,126.585151617605,43.9727942603233,31.5246192761999,2.39670188819033,6.43029242144143,89.4814312172377,0.999999998961726,0.748552072093482,0.205580214601835,0.168554254310161,0.511193644304096
"19",4,0.676708900856065,0.0117129249919061,34.0168436063219,53.3734552746742,11.8141429769407,57.1158691462663,183.679689280284,0.217599149416336,0.190842514302772,0.0535846494274702,0.163006138787785,0.733510029784294,230.081026483577,176.275460827823,46.6455527398907,38.6508170314087,124.297680642445,50.0654356596639,33.6408521542614,2.49948559091762,6.30032044528309,91.1735954301584,1.00000000083673,0.766145143167203,0.202735329774138,0.167987850430195,0.54023438023613
"20",4,0.617492420188263,0.00836637499421865,28.69843965442,49.0924799419579,10.9161869222198,56.7654327213066,194.527460601119,0.271808267196269,0.219014812741994,0.0632902263719833,0.174814906494454,0.771150585273283,209.947422765842,164.643048311486,41.7928871159426,35.0522244341136,120.119232439662,57.065445184306,36.0592663952111,2.64508128630675,6.12765133687219,92.6300163984226,0.999999999532421,0.784210856534928,0.199063587186842,0.166957155062667,0.57213959000329
