"","convergence","mu","x_C","x_W","x_CO2","C","AA","NT","ADP","ATP","CI1","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau CCM","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v CCM","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p CCM","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f CCM","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"23",4,0.978751161829699,0.0203710674362883,0.001,0.001,0.917400842269855,7.05540441483897,9.55209045082559,2.09945740210942,17.193263805107,5.79091184463842,27.6724303658063,45.0684622487807,13.6777202911191,1.78282721420402,9.98575187845056,12.1397887955787,147.06449028806,0.0360177688948899,0.0335249660724952,0.00243567716483085,0.0695951657452898,0.0946056775893754,0.112003774996898,0.0177622985850985,0.034103808984807,0.17035874555192,0.25553811832788,0.17035874555192,0.183281314803857,0.000226152991560313,0.00390952658643569,743.023018605531,135.488598594191,2246.98835105735,1.14716507249809e-14,18.8827732964195,205.472627054028,326.36244989593,150.469018728802,44.110809787872,13.3870846261145,13.5017046754103,9.77356625277658,14406.4612653205,14393.9540733331,26.7620313677175,4.54225067108018,5.47293821631132,7.98371433577117e-16,1.78641756247433,23.0137098885808,5.79694728201576,5.1315666728584,7.51466222074124,3.42091041525338,2.30013347131539,1.79131207313149,3.25806431295001,56.27354613363,2.53051387517302,0.461433589653527,7.65256937850196,3.90690067518813e-17,0.0643090706907211,0.699778231237422,1.1114927628313,0.512452414181597,0.150228207495936,0.045592400970397,0.0459827625310125,0.0332858395948352,49.0640925128465,49.0214967626866
"24",4,0.96738801928659,0.0189498301732914,0.001,0.001,0.889361841299494,7.04180935658565,9.46659569382802,2.10357023684993,17.1385207030724,5.7843504883358,28.1253091422774,44.8403193695705,13.6274525953572,1.77349684731425,9.9108015301987,12.0909895490918,147.207422522126,0.0372944020175399,0.034251884862922,0.00248347833087299,0.0709610317379163,0.0948460274514325,0.112798343157235,0.0181021978458792,0.0342978755873444,0.171387433528239,0.257081150292358,0.171387433528239,0.184538575230751,0.00022688919452359,0.00392669092708483,734.963578839085,134.277356226137,2223.73586586577,5.60339120723756e-15,18.6145682413039,202.947115522792,320.988824480918,151.156039460949,43.3779877391069,13.1830343741445,13.2892151025906,9.58759066184142,14252.9819828817,14240.6696897963,27.4100271774747,4.59925254515521,5.52259983646273,3.97622421296746e-16,1.76551785041127,22.8920983795109,5.81060320706976,5.18433103570734,7.43444199022494,3.38910964124876,2.27760447003772,1.76928032063187,3.23384760165528,55.9187084665352,2.53246737326453,0.462680101982799,7.66233686839086,1.93076307731888e-17,0.0641403031330744,0.699295806428176,1.10603266418245,0.520839058190322,0.149467731231902,0.045424841984524,0.0457907094073479,0.0330360051006623,49.1115653654422,49.0691408407086
"25",4,0.955824740823184,0.0176277489984106,0.001,0.001,0.862138995938877,7.02731752628662,9.37997178784486,2.10744813255221,17.0824811336316,5.77730222464192,28.5870637701871,44.6080262911111,13.5759423292754,1.76401588956097,9.83461857270825,12.0411220218855,147.352553060407,0.0386348992418986,0.0350013101725096,0.0025328342007146,0.0723713214850776,0.0950918175360082,0.113619434147729,0.018454419065298,0.0344978225166762,0.172452188926993,0.25867828339049,0.172452188926993,0.185840484370833,0.000227655749370202,0.00394440936697542,726.748245315832,133.035888268937,2200.00410704767,6.47383584134308e-15,18.3422091672654,200.379154096752,315.55631620741,151.801237883528,42.637455168335,12.9762215583101,13.074142867965,9.40017174835373,14096.436533687,14084.3215838598,28.0778452320037,4.65643038937638,5.57224564404294,4.68520054915458e-16,1.7441940073409,22.7669661034736,5.82340849799321,5.23681216231768,7.35292247405591,3.35666671759833,2.2546645559248,1.74693247088308,3.209134822526,55.5543299828708,2.53445432785769,0.463947983303447,7.67227161035459,2.25767882780395e-17,0.0639664308872796,0.698800193308033,1.10046783937832,0.529390069818281,0.14869342097037,0.0452531410975846,0.0455946308619477,0.0327820619090275,49.1597672377565,49.1175176868025
"26",4,0.944063591789424,0.0163979060450332,0.001,0.001,0.835721071173953,7.01156965236456,9.29205019597622,2.11104177153554,17.0255160359208,5.76981474736584,29.0588355287935,44.3697532625296,13.5232201376162,1.75433510867791,9.75688409711198,11.990041713868,147.501215189735,0.0400420958872213,0.03577370636889,0.00258382599806125,0.0738283559091204,0.0953433442406709,0.114467459963834,0.0188194859105621,0.0347034389344861,0.173558057347551,0.260337086021327,0.173558057347551,0.187193083864776,0.000228460348272834,0.00396277683164557,718.381473653839,131.76513253498,2175.81198760573,1.07896631400419e-16,18.0661274981931,197.769343716182,310.061664092428,152.407714680727,41.8878686318342,12.766779775677,12.8564145726731,9.21111904539265,13936.9678182653,13925.0527005326,28.7654998516504,4.71372716096423,5.62191958046902,7.96583090442527e-18,1.72248501315608,22.6381544339058,5.8352011187929,5.2890718195672,7.26997710617057,3.32366624467575,2.23133433768788,1.72425777995262,3.18404452162817,55.1818762211141,2.53648687758482,0.465241020064568,7.68243441271293,3.80965266672011e-19,0.0637885260248543,0.698291038288074,1.09477676005816,0.538126583866546,0.147899177541765,0.0450774004587205,0.0453938861904574,0.0325229469903733,49.2091420517146,49.1670717299116
"27",4,0.932107239008228,0.0152538660884029,0.001,0.001,0.810065635253851,6.99598116193484,9.20291067366757,2.11444801118441,16.9663467749928,5.76255810370746,29.5386118403006,44.1264122553291,13.4693086376155,1.74441663475307,9.67749236738558,11.937761651901,147.653688562271,0.0415211286672676,0.0365720643743511,0.00263640927166457,0.0753308647161743,0.0956014206624543,0.115343587213386,0.0191971437204966,0.0349135463431012,0.174707295269383,0.262060942904075,0.174707295269383,0.188598995540704,0.000229286917986717,0.00398181283221084,709.862540362221,130.464434956188,2151.15183253154,9.36780969350558e-15,17.7853469462261,195.119917811837,304.507257192293,152.96196625888,41.1305482946537,12.5548400855575,12.6361282258301,9.02046069108697,13774.620117572,13762.9071975159,29.4742938744532,4.77135371378106,5.6713166360444,7.05685204708335e-16,1.70030443503386,22.5058312571984,5.84566958025468,5.34044469771128,7.18580684550567,3.29013323083107,2.20762378501188,1.7012498256534,3.1583401931959,54.8013204875956,2.53855819250126,0.466557314066866,7.69279092400138,3.35004718393885e-17,0.0636026492872571,0.697773495173678,1.08895645067726,0.547011330375938,0.147088040851097,0.0448976954587185,0.0451883921256209,0.0322583078912853,49.2597830704126,49.2178961874235
"28",4,0.919958668522151,0.014189642872933,0.001,0.001,0.785166051440744,6.97901351257473,9.1125652408994,2.11758045253498,16.9061732364209,5.75467489727704,30.0280445912359,43.8776434797715,13.414080878852,1.73433861219792,9.59672623343543,11.8843356438717,147.809656836161,0.0430748970359999,0.0373946507940395,0.00269073388788369,0.0768831302971359,0.0958656330189512,0.116248886700705,0.0195888681791029,0.035130165787493,0.175899467169899,0.263849200754848,0.175899467169899,0.190058075351343,0.000230153324724595,0.00400151715227206,701.19469068287,129.133853294797,2126.03545216436,2.57007037851936e-17,17.5010671139851,192.430460636086,298.899379173085,153.469777335984,40.3656184735402,12.3403999847571,12.4135321978061,8.82859148788285,13609.3860335555,13597.877509771,30.2038891033544,4.82891534964767,5.72059563798077,1.97595055784514e-18,1.67775087738933,22.3698268162488,5.85510053743727,5.39141872118275,7.10029078147916,3.25600467297331,2.18353369929048,1.67794510625026,3.13224544308326,54.4121400898433,2.54067461461535,0.467897300582868,7.70337307863222,9.31226755599069e-20,0.0634125122965191,0.697243137908983,1.08301742024,0.556074899837701,0.146258811599238,0.0447136029295067,0.0449785866204459,0.0319890874447848,49.3115850353654,49.2698856120536
"29",4,0.907621300191558,0.0131996677887749,0.001,0.001,0.760998513708433,6.96033126372487,9.02094752737595,2.12044003908201,16.8453918603774,5.74586041828207,30.5274123908797,43.6233093029072,13.357280344919,1.72412199495611,9.51479149140067,11.8298720395146,147.969243423773,0.0447073254468882,0.0382414754423534,0.00274688842672233,0.0784876837579723,0.0961364608762975,0.117184711478796,0.0199954963278039,0.0353541964089979,0.177135198795748,0.265702798193622,0.177135198795748,0.191571493796449,0.000231063876329048,0.00402191234895739,692.380465045076,127.773320192339,2100.47037216571,2.71911027119387e-16,17.2137930078018,189.701850326169,293.242196383564,153.92960958719,39.5934447081631,12.1233521536785,12.1888721742335,8.63582742447664,13441.3058618768,13430.0037104646,30.954478783838,4.88624028632328,5.76975775597513,2.13416667068519e-17,1.65487313802722,22.2301565974658,5.86352326094468,5.44205765050587,7.01339269938891,3.22120859071904,2.15907829567881,1.65437835987533,3.1058002353696,54.0142977696609,2.54283904861696,0.469260766817511,7.7141952329031,9.98621440689707e-19,0.0632194396648646,0.696699714907276,1.07696237157382,0.565322451682958,0.145411031009691,0.0445242678163965,0.0447648968854484,0.0317159716380022,49.3645894642032,49.3230811412575
"30",4,0.895098924796266,0.012278760733744,0.001,0.001,0.737530970846664,6.94212803976784,8.92823947018939,2.12302849387118,16.7817462466282,5.73736632331175,31.0348986795008,43.3646126909148,13.298910458388,1.7136605402797,9.43132241400241,11.7744341750033,148.132121810974,0.0464243288533976,0.0391170588022509,0.00280482289128864,0.0801430963012817,0.0964137283111533,0.1181517004059,0.0204160798711212,0.0355830716395365,0.178418565289741,0.267627847934611,0.178418565289741,0.193143690024059,0.000231995741581544,0.00404303991663453,683.418196684749,126.382923317401,2074.44259482548,5.38336129620329e-15,16.9216435437366,186.936216902119,287.535824983137,154.329469106568,38.8156181938443,11.9038404522649,11.9622392522513,8.44196655218049,13270.3842785741,13259.2902960792,31.7272311072887,4.94372824300712,5.81844407663071,4.31439242786213e-16,1.63147874320401,22.0868318944315,5.87035436866445,5.49151655531063,6.92542690898005,3.18579920239663,2.13428556503929,1.63051257094782,3.07867264177987,53.6078399332933,2.54503786398173,0.47064787967865,7.72518931468066,2.00475468765593e-17,0.0630159158016647,0.696147326005216,1.07077857362184,0.574720345916681,0.144548708969716,0.0443297015279601,0.0445471776763819,0.031437741380008,49.4186877411142,49.3773739369914
"31",4,0.88239574564544,0.011422103008134,0.001,0.001,0.714752295503265,6.92231671733566,8.83447150939459,2.12538911604678,16.7174071144069,5.72815135477739,31.5519703981011,43.0999921204404,13.2396852684277,1.70302807594567,9.34642943294425,11.7175737888054,148.298831271752,0.0482295668503182,0.0400192148308487,0.00286467810632947,0.0818533919831194,0.0966980037291037,0.119151296578824,0.0208527643539159,0.0358191067897538,0.179750670500518,0.269626005750777,0.179750670500518,0.194776197912299,0.000232973910805653,0.00406490484472945,674.313981756457,124.962702075792,2047.97629709145,1.90302390256498e-14,16.6268032298163,184.133762487817,281.787093615111,154.674024700085,38.0312496844285,11.6826419545452,11.7334447551362,8.24724956860533,13096.7095032706,13085.8257798385,32.5218712612273,5.00090922021448,5.86679286055958,1.55768961449897e-15,1.60777868071985,21.9397765443605,5.87603986113077,5.54028540833336,6.83614263074865,3.14994408682049,2.10909456201652,1.6063679142068,3.05119163166251,53.1926366097508,2.54728480232801,0.47205841858174,7.73642403724206,7.18885266599962e-17,0.0628093207681792,0.69558269214429,1.06447738068288,0.584295748112984,0.143666640401468,0.0441322842280925,0.0443241966092119,0.0311547647764808,49.4740580512464,49.4329437572506
"32",4,0.869516388007444,0.0106252121005898,0.001,0.001,0.692643124563183,6.9010395012687,8.73921072911901,2.12735709825225,16.6514745551043,5.71821201084522,32.0788269763389,42.8291291818698,13.1792415600577,1.69212594893438,9.25952618628092,11.6586540820322,148.472557226728,0.0501279307817248,0.0409487285176033,0.0029265913631874,0.0836224937733779,0.0969895353186914,0.120184679442509,0.0213061106312761,0.0360626856619724,0.181141998916727,0.27171299837509,0.181141998916727,0.196481714313404,0.000234004423196734,0.00408763584176185,665.075849274675,123.513670680242,2021.10467226874,1.98657870993489e-15,16.3285018702265,181.297051725459,275.990740898845,154.961476466566,37.2406297077237,11.4595665179789,11.5020126529104,8.05130976415533,12920.6031054712,12909.9321678013,33.3388761370378,5.0577277688979,5.9149474779594,1.66122665801855e-16,1.58369380884365,21.7891280454962,5.88028925879864,5.58832701552891,6.74584210617471,3.11371317867885,2.08349756351367,1.58193514492949,3.02347827704972,52.7711014438188,2.54960059195948,0.473495659517441,7.74800299010748,7.61564603548289e-18,0.0625961055111886,0.695011059120322,1.05802391883338,0.594052351413683,0.142763763939566,0.0439308052001922,0.0440935245214029,0.0308650872876031,49.5317599670918,49.4908524089092
"33",4,0.856465924316496,0.00988391823310676,0.001,0.001,0.671178561381247,6.87941165960347,8.64390178456245,2.1292587862344,16.5846546662906,5.70837151146602,32.6134765718576,42.5544688259746,13.1178387272251,1.68119848722981,9.17232428287225,11.6000856586133,148.643830463685,0.0521266355955317,0.0419091583897698,0.0029904372220411,0.0854468172141698,0.0972870888321612,0.121252654003307,0.0217759035371026,0.0363112456417905,0.182570124418269,0.273855186627404,0.182570124418269,0.198233332385039,0.0002350568586167,0.00411096861104561,655.68854385411,122.03348598115,1993.7438328515,4.64846100137805e-15,16.0278291826956,178.424257881899,270.17557362129,155.179618651613,36.4464524768358,11.2349818705476,11.2703875327546,7.85578319506083,12741.2955421348,12730.8375652024,34.178837789648,5.11432069283976,5.962165768974,3.97196197511947e-16,1.55930084148362,21.6344148067509,5.88331722925857,5.6347652514581,6.65403336330046,3.07675805691431,2.05763605409712,1.5572780812513,2.99492890484117,52.3360736228676,2.55191528052671,0.474949761636416,7.75957640285031,1.80916362982674e-17,0.0623797115084163,0.694420536050675,1.05151322409355,0.603953269849215,0.141848229419915,0.0437261290907504,0.0438639266033806,0.0305744142762408,49.5886455428374,49.5479434878949
"34",4,0.843249814718549,0.00919434254242489,0.001,0.001,0.650341710718333,6.85676034285918,8.54694635341785,2.13076266504255,16.5157479569969,5.69759656245007,33.1576368440077,42.2741107637486,13.0544301617521,1.67001900209698,9.08336134321656,11.5398355987367,148.822449778201,0.054229732439507,0.0428983867592748,0.00305646702803947,0.087333544314044,0.09759299266148,0.122357488160605,0.0222634179108464,0.0365687912304349,0.18406132327439,0.276091984911586,0.18406132327439,0.200063384945823,0.000236157211781683,0.00413523864467903,646.173823304872,120.524861130127,1965.9943983118,1.30853395886988e-17,15.7236666271822,175.520385518572,264.320294766655,155.334284028969,35.6476360689225,11.0081458151537,11.0367762421866,7.659542769689,12559.6934403855,12549.4503201428,35.0418335472365,5.1703221068681,6.00899705575032,1.14278908483394e-18,1.53451968175815,21.4762334930335,5.88467318470815,5.68038700358445,6.56135106644976,3.03926082830195,2.03144363982021,1.53239405364129,2.96606218371413,51.8949719333344,2.55429969476896,0.476430033055526,7.77149848912404,5.1725832449254e-20,0.062155035406798,0.693825176734668,1.04484772346645,0.614030311926069,0.140913702545829,0.0435147672058404,0.0436279421572136,0.0302778711440552,49.6479739106239,49.6074832594003
"35",4,0.829874005992325,0.00855287678365106,0.001,0.001,0.630113460101936,6.83308618695086,8.44916813826602,2.13202890924711,16.4454399918616,5.68659595081131,33.7103925485681,41.9882918511406,12.9900291918917,1.65864060992078,8.99302570858971,11.4782815926908,149.004906186542,0.056444219189896,0.043919592668541,0.00312467716422191,0.089282571669637,0.0979064858219782,0.123499725952535,0.0227695002199796,0.0368327825593852,0.185609414323126,0.278414121484689,0.185609414323126,0.201963918829771,0.000237302640201684,0.00416035983502776,636.528614527126,118.98726625625,1937.83206229203,7.67065010774997e-15,15.4169585381608,172.585459172474,258.438870927359,155.418769488078,34.8449919632809,10.7800875634324,10.8017215438788,7.4630782707793,12375.5567120349,12365.5298409536,35.9283606390099,5.22587226671775,6.05509959314095,6.84855367997895e-16,1.50942023253447,21.3142569111928,5.88452392843178,5.72450574220158,6.4675585503986,3.00132860850106,2.00490120944084,1.5072725340999,2.93675228173155,51.4450536891405,2.55672792870124,0.477933057295731,7.78363963806312,3.08105007602038e-17,0.0619248963370286,0.6932195245956,1.03806469038767,0.624266528677187,0.139960972837135,0.0433000973063058,0.0433869939528256,0.0299767523619657,49.7085767344356,49.6683020621806
"36",4,0.816344869958993,0.00795616444990797,0.001,0.001,0.610479391446764,6.80812605368789,8.35039022607211,2.13296772784024,16.3736146199005,5.67489133878188,34.272275210084,41.6970216398504,12.9243125324089,1.64708232971904,8.90131699571893,11.4154777286764,149.192046165433,0.0587761585293166,0.0449721595465611,0.00319520311972621,0.0912977707776752,0.0982277272851127,0.124681093619633,0.0232951333207794,0.0371050037793516,0.187218572476848,0.280827858715272,0.187218572476848,0.203940385948745,0.000238498130439698,0.00418638407895263,626.758876073169,117.421282250654,1909.27706742872,1.23628613039931e-15,15.1077535600517,169.62123553818,252.534136815905,155.433311386527,34.039149708261,10.5506962335787,10.5654595060773,7.26654446533395,12189.0255911962,12179.2161525836,36.8384790597329,5.28068863953821,6.10052804226996,1.12870167748815e-16,1.48400029658745,21.1485611480138,5.88281638517444,5.76735360643421,6.37276101670634,2.96292943123119,1.97805024628973,1.48194188277392,2.90705981538193,50.9868765952988,2.55920791623542,0.47945946446446,7.79603954851675,5.0480549577101e-18,0.0616886078258019,0.692604485269813,1.03115789298131,0.634671763149704,0.138990072132835,0.0430810417746962,0.0431413237831212,0.0296710566523964,49.7707363629642,49.7306820551443
"37",4,0.802669230281954,0.00740108320921671,0.001,0.001,0.591422605324926,6.7821388757092,8.25067272518018,2.13366672745523,16.3000790451521,5.66267923081636,34.8428524889275,41.4004856095244,12.8571856028638,1.63534115234043,8.8083119030645,11.3515085471491,149.383656404904,0.0612329316050592,0.0460577331160966,0.00326803397612613,0.0933788295611432,0.0985576729128974,0.125902845316756,0.0238409900210393,0.037385408471245,0.188890767887249,0.283336151830873,0.188890767887249,0.205995359475981,0.00023974162776082,0.00421334371676493,616.868097458382,115.827268571917,1880.33663818308,2.64726325584269e-15,14.796200530512,166.629449208537,246.611137234689,155.373808822861,33.2308959174961,10.3200672714429,10.3282340559903,7.07016093531615,12000.1575099313,11990.5664503228,37.7726420210121,5.33474142345178,6.14500402013709,2.47198344370812e-16,1.45827909223984,20.9791217689187,5.87945366188938,5.8087133085758,6.27700944743707,2.92404814732638,1.95090806175525,1.45642034342349,2.87693729481717,50.52037781392,2.5617364089136,0.48100871526382,7.80868202926118,1.09935830599976e-17,0.0614458192420248,0.691980552396015,1.02412935877319,0.645238009054213,0.138001618698415,0.0428572853428794,0.0428912004527789,0.0293610396768817,49.8343819895194,49.794552134968
"38",4,0.788854314203565,0.00688472856671322,0.001,0.001,0.572896097869682,6.75509661736671,8.14830460018716,2.13386977146977,16.2221715527549,5.65011498157294,35.4188578330778,41.0946691082832,12.7876555690405,1.62316421450583,8.7119686581813,11.2848751564378,149.596355817601,0.0638238946869259,0.0471799180381066,0.00334340719212721,0.0955325330524296,0.0989002789558192,0.127168389374372,0.024409267484138,0.0376743049079373,0.190663897407766,0.285995846111649,0.190663897407766,0.208174951070617,0.000241055701100487,0.00424175769023329,606.884934839052,114.20722404432,1851.14320297531,2.83239843123412e-15,14.4802423903136,163.619575319149,240.642820249701,155.223993365479,32.4177070168372,10.0875972641868,10.0888559935475,6.87247406121256,11810.3437227977,11800.9730675846,38.7337601682496,5.38828746977071,6.18912549848506,2.70586196749524e-16,1.43210001174989,20.8072378634548,5.87391496761229,5.84795605507868,6.18088636485325,2.88501091480467,1.92358060411545,1.43067695142701,2.84695068633674,50.0568682616631,2.5644149323557,0.482586885765784,7.82207466213938,1.19684052354405e-17,0.0611868044140824,0.691380619433896,1.01684521428462,0.655904774686627,0.136982230360944,0.0426255185634683,0.0426308373713392,0.029039895527271,49.9050479923809,49.8654519392004
"39",4,0.774907996416227,0.00640439866670997,0.001,0.001,0.554951105849086,6.72710068231511,8.04765213806606,2.13400353418787,16.1461193813633,5.63697586357493,36.0078985394184,40.7893578870533,12.7182872829048,1.61113628250931,8.61740877587285,11.2191668199635,149.78994168786,0.0665519785022217,0.0483348217580363,0.00342122499902971,0.0977560879197595,0.0992450564677631,0.128474990638264,0.0249977848481166,0.0379704295175845,0.192454722897508,0.288682084346261,0.192454722897508,0.21037841299462,0.000242393046867794,0.00427049520641688,596.755929980332,112.55825575979,1821.41765535118,8.84029905325948e-16,14.1654134227322,160.574619150321,234.711362428762,155.015602846331,31.6079995953609,9.85550251624175,9.85079055389703,6.67769896881124,11616.4937513295,11607.3423596643,39.7152878231244,5.4404832295449,6.23147961616154,8.641930514874e-17,1.40584725502827,20.6298226920803,5.86726413940251,5.88600902200246,6.08310880346971,2.84510700866849,1.89583116637164,1.40484371151432,2.81575731430545,49.569099906186,2.56699691120405,0.484179009122571,7.83498455633797,3.8027306011999e-18,0.0609337430518376,0.690725522225185,1.00963109390297,0.666812935915156,0.135964526290178,0.042394290943016,0.042374022032098,0.0287246959195762,49.9693460602339,49.92998056262
"40",4,0.76083832935008,0.00595758015507905,0.001,0.001,0.53752525781732,6.69714454392987,7.94514000224011,2.1336341388341,16.0672519602303,5.62259110627135,36.6048758220584,40.4746889545068,12.6474586422819,1.59890925067216,8.52031716449033,11.1519686342319,149.998494529411,0.0694286640966264,0.0495240631087943,0.00350181319199172,0.100058803256923,0.0996006376040715,0.12982805355971,0.02561092824316,0.0382780347091269,0.194339486202578,0.291509229303868,0.194339486202578,0.212698271735681,0.000243802937111696,0.0043005830639885,586.53736641329,110.884179392835,1791.42933801479,1.47231090026127e-15,13.8479317723031,157.511808004798,228.757159257223,154.724403147345,30.794694725111,9.62267130391802,9.61204246785993,6.48258387696363,11421.3918142622,11412.4603982784,40.7225057928281,5.49143509801764,6.27325088838119,1.47317666702266e-16,1.37926283401907,20.4494514459337,5.85868319084588,5.922546074023,5.98462515064333,2.80509749564958,1.86799939456126,1.37883438701175,2.78456887022061,49.0802339072754,2.56969776533349,0.485798253125839,7.84848882655118,6.45038875087056e-18,0.0606696203302142,0.690080060062813,1.00221536530909,0.67786807077886,0.134915629848356,0.0421581954742731,0.0421116291379567,0.0284010572149678,50.0386278909763,49.9994981764702
"41",4,0.746654079936237,0.00554193502798051,0.001,0.001,0.520636401049726,6.66777614787551,7.84434086629702,2.13342735537947,15.9905148539111,5.608757704707,37.2128507929351,40.163177625066,12.5756583168588,1.58660192819795,8.42456811014712,11.0841569011733,150.187532810842,0.0724612865417117,0.0507530387169135,0.0035848833735716,0.102432438397757,0.0999607634233867,0.131225022702113,0.0262442798020291,0.0385890079309033,0.1962499224749,0.29437488371235,0.1962499224749,0.215051341743872,0.000245224592387562,0.00433103493516725,576.183442705533,109.182511785273,1760.93609431606,7.1297570432568e-15,13.5323153950953,154.419166182153,222.846668700381,154.361815947797,29.9880004369594,9.38966659016674,9.37355766033246,6.29023815114207,11222.5250244277,11213.8134128773,41.7509935424755,5.54134424784784,6.31275052643576,7.30318399124378e-16,1.35270057777978,20.2636585878945,5.84845032632287,5.95666933983816,5.88514276093054,2.76408201057807,1.83955996415425,1.35272415429159,2.7520391246745,48.5674176476185,2.57229087377267,0.487430144334028,7.86145437195602,3.18298090768962e-17,0.060413140697635,0.689382898683776,0.994867970271728,0.689126866535834,0.13387725875022,0.0419188610561962,0.0418469449785588,0.0280818937004904,50.1014027155479,50.0625109369473
"42",4,0.732364008090865,0.0051552883981214,0.001,0.001,0.504188233707858,6.63403142196169,7.73781723097879,2.13221701026134,15.9052998914108,5.59256980283658,37.8216972124093,39.8328580806655,12.4999611428849,1.57374717175145,8.32233323061567,11.0126667432581,150.430612724277,0.0756659711766389,0.0520183141718227,0.0036711887464375,0.104898515075367,0.100342382619604,0.132676946412604,0.0269110295950081,0.038918317796474,0.198342030632397,0.297513045948595,0.198342030632397,0.217628827864956,0.000246800365201136,0.00436403981849746,565.806053533613,107.459620710869,1730.48425590887,2.36073477505055e-15,13.2100281741154,151.329148222514,216.860827628994,153.884720907106,29.1721515976708,9.15452164358327,9.13293885011902,6.09497732144149,11025.4864166483,11016.9966474316,42.8122645382421,5.58986831092291,6.35293432617991,2.47637572389583e-16,1.32552570146283,20.0778892893835,5.83594815032181,5.98893447228447,5.78606378579815,2.7235896183848,1.81144563717411,1.3264427703288,2.72109407414898,48.0786120496446,2.57524968131882,0.489099316385925,7.87624840831049,1.07448151873936e-17,0.0601250563389073,0.688770186003544,0.987035705528957,0.700401800229802,0.132776193602218,0.0416665371429497,0.0415683036906145,0.0277411107687189,50.1821785107003,50.143537574759
"43",4,0.717977960029177,0.00479561711453154,0.001,0.001,0.48825146997267,6.60330343646538,7.63393258628115,2.13115288641816,15.8205452370288,5.57804650774428,38.4409956330877,39.5067019925396,12.4247641831822,1.56088008310249,8.2225874657958,10.9418548594647,150.646983132516,0.0790470412947441,0.0533303211901703,0.00376001682449443,0.107436674754635,0.100725892969401,0.134175455915894,0.0275970395242162,0.0392485781353935,0.200446550063169,0.300669825094754,0.200446550063169,0.220223906215124,0.000248348954666519,0.00439732917354367,555.293712053258,105.710468721526,1699.50162211225,2.01370213657065e-15,12.8889235977322,148.211533285625,210.937715401666,153.332153478527,28.3649413040842,8.92070684208476,8.89399328010331,5.90363657485355,10824.390848278,10816.1213634033,43.8943249873857,5.6375732500824,6.39015469239764,2.16345461499455e-16,1.29824833879596,19.8863500505925,5.82125646908763,6.0180690064701,5.68565462714796,2.6821873659312,1.78277026928172,1.30012190738873,2.68822615207167,47.5620460158824,2.57804437353802,0.490778615345563,7.89022187646348,9.34895056522728e-18,0.0598389937448238,0.688096949752247,0.979313791160078,0.711870289501623,0.131689006641799,0.0414158806106074,0.04129185840998,0.027408624885986,50.254053517363,50.2156610441719
"44",4,0.703505677021798,0.00446103917630841,0.001,0.001,0.472789360874376,6.56867117203012,7.52916973905681,2.1297221384001,15.7356437645424,5.56157462962454,39.0690875702899,39.1744272103509,12.348545919111,1.54792430841582,8.12158906532507,10.8695346119738,150.871320823328,0.0826156729803538,0.0546777169862366,0.00385207212565192,0.110067048673636,0.101119970223135,0.135726967721727,0.0283143360698701,0.0395923467394864,0.202640627486005,0.303960941229007,0.202640627486005,0.222931229058907,0.000250000852936608,0.00443182474648364,544.707513583074,103.938321645237,1668.27905128055,1.08669359029739e-15,12.5683863347918,145.08079483671,205.032181221321,152.696249454226,27.559431936559,8.68727215705893,8.65526043093002,5.71358401389434,10621.9323112737,10613.8830698989,45.0013778121209,5.68311013494271,6.42633123124685,1.19609156296591e-16,1.270914851927,19.6913763578448,5.80535008423901,6.04560285421084,5.58466058078216,2.64059142157218,1.75390740477845,1.27373630654879,2.65549213765334,47.0388696454615,2.58091977257395,0.492478004751134,7.9045988576477,5.14894489976622e-18,0.0595512196764754,0.687418261502838,0.971478449135379,0.723501621672035,0.130581424034503,0.0411618197303699,0.041010142555262,0.0270719635510836,50.3285789923796,50.2904402744428
