"","convergence","mu","x_C","x_W","x_CO2","C","AA","NT","ADP","ATP","CI1","CI2","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau tCO2","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v tW","v tCO2","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p tW","p tCO2","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f tW","f tCO2","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"11",-1,0.665064188290533,0.0485193928301464,0.001,0.001,1.39508884265812,5.5902145594782,8.99605899779507,4.27645098191578,19.7454279728603,7.89113807701006,0.000965111755614912,28.6725186160009,44.5808744228949,13.8715247442986,1.189733360698,10.2131219809019,8.14976521242144,185.427116304289,0.0266183527781456,0.00696929783694009,13.7798929807498,0.00207565315034778,0.0384647859860305,0.117306654101451,0.171108077597575,0.0218431445307625,0.0347150191029887,0.0156869446052603,0.171748913170311,0.257623369755466,1.28811684877733,0.185793595808506,0.000305933323862689,0.00483080199010602,942.200559614998,716.0787248282,1.13100580939788e-05,4111.94780740824,0.0326585662225831,15.9760914282715,163.986009645305,220.899219652464,105.939251775533,1808.97459231509,29.6491430613448,9.22545434441902,6.15431217456464,6.7923816801407,12337.7988454975,12332.0934591967,25.0798268835982,4.99056590802399,0.000155851390141092,8.53497742051254,0.00125620476036226,1.87410183106939,28.0593308633056,4.82513358160142,3.67768314914394,28.3772842219701,5.09220809721702,2.37669263573443,7.92747320469216,1.26198101645716,3.77454380995228,59.5739016248607,4.16678294412104,3.16678289650062,5.00175431675247e-08,18.1846569885563,0.00014442907651351,0.0706525851611055,0.725210891769937,0.976903581116152,0.468505206143806,8.00000000072897,0.131120218890867,0.0407986021891136,0.0272167987378939,0.0300385940614761,54.5626186195663,54.5373871483204
"12",-1,0.656126203346144,0.0451343189117641,0.001,0.001,1.39508884265812,5.5902145594782,8.99605899779507,4.27645098191578,19.7454279728603,7.89113807701006,0.000965111755614912,28.6725186160009,44.5808744228949,13.8715247442986,1.189733360698,10.2131219809019,8.14976521242144,185.427116304289,0.029088230454749,0.00696929783694009,13.7798929807498,0.00207565315034778,0.0384647859860305,0.117306654101451,0.171108077597575,0.0218431445307625,0.0347150191029887,0.0157968599820218,0.171748913170311,0.257623369755466,1.28811684877733,0.185793595808506,0.000305933323862689,0.00483080199010602,929.538060919826,706.455141158835,1.11580590377313e-05,4056.68618267816,0.0322196585527037,15.7613842358377,161.782155474375,217.930492822418,104.515504332713,1784.66327326413,29.2506798769452,9.10147086509875,6.07160263986436,6.70109694964019,12171.9876918231,12166.3589818157,27.0386173324964,4.92349628717348,0.000153756859412826,8.42027345504821,0.00123932227077273,1.84891524871347,27.6822336128123,4.76028725238036,3.62825772946863,28.1920758428102,5.02377247835802,2.34475159399794,7.82093365949019,1.24502089813506,3.72381665257518,58.7732711816997,4.16678294412104,3.16678289650062,5.00175431675247e-08,18.1846569885563,0.00014442907651351,0.0706525851611055,0.725210891769937,0.976903581116152,0.468505206143806,8.00000000072897,0.131120218890867,0.0407986021891136,0.0272167987378939,0.0300385940614761,54.5626186195663,54.5373871483204
"13",-1,0.646213803728115,0.0419854129411759,0.001,0.001,1.39508884265812,5.5902145594782,8.99605899779507,4.27645098191578,19.7454279728603,7.89113807701006,0.000965111755614912,28.6725186160009,44.5808744228949,13.8715247442986,1.189733360698,10.2131219809019,8.14976521242144,185.427116304289,0.0319212813486021,0.00696929783694009,13.7798929807498,0.00207565315034778,0.0384647859860305,0.117306654101451,0.171108077597575,0.0218431445307625,0.0347150191029887,0.0159150190120404,0.171748913170311,0.257623369755466,1.28811684877733,0.185793595808506,0.000305933323862689,0.00483080199010602,915.495102914164,695.782399183793,1.09894891199632e-05,3995.39996310246,0.0317329013869297,15.5232697720621,159.338038217741,214.638116869753,102.936540651729,1757.70154630064,28.8087764343443,8.96397076852189,5.97987615282378,6.59986040321782,11988.0998886356,11982.556214133,29.2237767533905,4.8491147696126,0.000151433983986208,8.293064520313,0.00122059926056406,1.82098283767479,27.2640254076066,4.68837140859671,3.57344397512033,27.9738535268675,4.9478760423651,2.3093283557761,7.70277922605407,1.22621179614802,3.66755924572822,57.8853564057912,4.16678294412104,3.16678289650062,5.00175431675247e-08,18.1846569885563,0.00014442907651351,0.0706525851611055,0.725210891769937,0.976903581116152,0.468505206143806,8.00000000072897,0.131120218890867,0.0407986021891136,0.0272167987378939,0.0300385940614761,54.5626186195663,54.5373871483204
"14",-1,0.635183364321302,0.0390561980848148,0.001,0.001,1.39508884265812,5.5902145594782,8.99605899779507,4.27645098191578,19.7454279728603,7.89113807701006,0.000965111755614912,28.6725186160009,44.5808744228949,13.8715247442986,1.189733360698,10.2131219809019,8.14976521242144,185.427116304289,0.0351947201035484,0.00696929783694009,13.7798929807498,0.00207565315034778,0.0384647859860305,0.117306654101451,0.171108077597575,0.0218431445307625,0.0347150191029887,0.0160420399693104,0.171748913170311,0.257623369755466,1.28811684877733,0.185793595808506,0.000305933323862689,0.00483080199010602,899.868211006763,683.905856853303,1.08019058570396e-05,3927.20114570683,0.0311912418867278,15.2582978918136,156.618243986139,210.974387112101,101.179482433759,1727.69875111137,28.3170298003198,8.81096175534979,5.87780364805301,6.48720518005308,11783.4710047251,11778.0219570556,31.6706098164639,4.76634360883838,0.000148849106698141,8.15150743013577,0.0011997644438115,1.78989987297187,26.7986466451762,4.60834402997866,3.51244766551845,27.7158124202563,4.86341909241623,2.26990965819975,7.57129791286194,1.20528117714963,3.60495645111517,56.8972919096565,4.16678294412104,3.16678289650062,5.00175431675247e-08,18.1846569885563,0.00014442907651351,0.0706525851611055,0.725210891769937,0.976903581116152,0.468505206143806,8.00000000072897,0.131120218890867,0.0407986021891136,0.0272167987378939,0.0300385940614761,54.5626186195663,54.5373871483204
"15",4,0.63002358889712,0.0363313470556417,0.001,0.001,1.08798231470273,5.14982807869598,8.44568049022485,4.58730507455418,19.8443047611307,7.65652076053147,0.000884224627974914,30.2582906487954,44.0757703102384,13.9567208687871,1.17117949874256,10.3992604862888,7.95243394914863,185.413839803877,0.0285865695934148,0.00674533050556812,14.605646820753,0.00241045762571262,0.0377200612877986,0.123473042092235,0.193108787656919,0.0269050423032914,0.0367476946915846,0.0161679552232288,0.173816360462271,0.260724540693407,1.30362270346703,0.189139085935064,0.000321517950609178,0.00487443599894149,894.70767786414,680.48705509415,0.0126017446239868,3909.1211086192,0.657941349874737,15.3924905112122,154.873564492462,208.151014200623,105.907982602479,1721.55154443657,27.7687749942615,8.79306337098857,5.69535251996825,6.55177941344766,11686.7831952615,11681.5092784434,25.5766232990258,4.59011009137078,0.184056631303273,9.42277078610533,0.024817588041052,1.90055762879523,29.907446279245,5.60031184254077,3.89187421007756,27.8339682849308,4.82666740399825,2.29256740868901,7.42459084927878,1.23919756950766,3.75751058215424,56.9407693488138,4.17681689473751,3.17675806152969,5.88294715144134e-05,18.2491818210763,0.00307150660924639,0.0718576759873078,0.723005442698973,0.97172371969063,0.494416513869205,8.03682113595987,0.129634618559525,0.0410491790258444,0.0265879518142477,0.0305860602537905,54.5581028338003,54.533482295258
"16",4,0.622728978506685,0.0337966019122248,0.001,0.001,1.06384037444952,5.53157156283344,8.45252506002851,4.65884100941327,19.1057487939338,7.9315005317853,0.000283074558194286,30.6086082858653,43.193664432483,13.4831056158072,1.1651892331561,9.81482014070194,8.0435078812684,186.94679411467,0.0303876717528649,0.00666719221445931,54.7417855144343,0.00241873326374163,0.0367228864456345,0.124136165777983,0.195106510934631,0.0265455991404105,0.0370346096883178,0.0163974683269439,0.17827021773327,0.267405326599905,1.33702663299952,0.193970809396096,0.000312323083821882,0.00497876208866483,883.696170673207,671.967800051941,0.000517859897475144,3863.56734796987,0.0347069313970351,14.7988987328686,153.489865615707,201.049605040141,105.893707618712,1693.82282153818,26.8979465300007,8.39632058722936,5.68179701642858,6.11197292044616,11646.9911665144,11641.7186134128,26.8534691636811,4.48013848487365,0.0283485754341112,9.34493886124076,0.00127453870056975,1.83707854643496,29.946872144106,5.33698222273343,3.92173213010784,27.7744060676271,4.79510278448107,2.24522084886557,7.59671393426224,1.18554433438596,3.63762419837199,57.9613472793632,4.17373604576049,3.17373359955898,2.44587516895005e-06,18.2477992330334,0.000163922369946662,0.0698958523627849,0.724939414743844,0.949566164695148,0.500140658265774,8,0.127040189507303,0.0396561929876682,0.0268353782659221,0.0288671180608881,55.0092537113773,54.9843512101969
"17",4,0.613593343330429,0.0314386994532324,0.001,0.001,1.0068563887006,5.44629335563624,8.35934562722218,4.74896270183035,19.1446815071135,7.84491555703891,6.12559606852741e-05,30.6301877391863,43.2142361272782,13.6628311438316,1.16737820066604,9.81574326278268,8.03240712430437,186.926100394939,0.0315205613805652,0.00667231969075713,-2188.20151783447,0.00249440777717219,0.0365760868947555,0.125650806895059,0.201074736855113,0.0278878099306937,0.0375311396103649,0.0165513937273851,0.178900968335828,0.268351452503743,1.34175726251871,0.194860197916805,0.000314484154302362,0.00496519155416675,870.83658146405,662.214844494557,2.12440814291613e-17,3807.22241213267,0.0018793124857908,14.6609810345135,151.243066158426,198.519554374293,104.413773898478,1668.97389385877,26.5159676248073,8.38342224090273,5.59304670344467,6.02287472588396,11474.8491229075,11469.661089705,27.4492579184792,4.41850914643271,-4.64863312282897e-14,9.49676519424802,6.87378967826832e-05,1.84216409685977,30.4111597289658,5.53627559991631,3.91876792542886,27.6238440379835,4.7437322844395,2.24970353529843,7.50451103395323,1.17361856111387,3.60865822216477,56.9490643717584,4.17423704310017,3.17423704196344,1.01830623030507e-19,18.2494042651807,9.0082295125454e-06,0.0702754241439517,0.724963124779585,0.95157655900922,0.500493263712195,8,0.127100694491995,0.0401847974818576,0.0268095107971436,0.0288698331258314,55.0031329555527,54.9782648220409
"18",-1,0.603724894104238,0.0292453018169604,0.001,0.001,1.0068563887006,5.44629335563624,8.35934562722218,4.74896270183035,19.1446815071135,7.84491555703891,6.12559606852741e-05,30.6301877391863,43.2142361272782,13.6628311438316,1.16737820066604,9.81574326278268,8.03240712430437,186.926100394939,0.0347027867269401,0.00667231969075713,-2188.20151783447,0.00249440777717219,0.0365760868947555,0.125650806895059,0.201074736855113,0.0278878099306937,0.0375311396103649,0.0167217283644853,0.178900968335828,0.268351452503743,1.34175726251871,0.194860197916805,0.000314484154302362,0.00496519155416675,856.830877715958,651.564413487183,2.09024119159249e-17,3745.99068353695,0.00184908741889957,14.4251878198088,148.810617150591,195.326755488772,102.73448249574,1642.13171196353,26.0895101297366,8.2485912854738,5.50309348277725,5.92600856187786,11290.2986104574,11285.1940166253,29.7344192104338,4.34744606590716,-4.57386894808282e-14,9.34402829422916,6.76323821096699e-05,1.81253648917175,29.922055684802,5.44723543144995,3.85574220534621,27.4592804261613,4.66743862561728,2.21352145256661,7.38381564683577,1.1547432012242,3.55062001033083,56.0331500184811,4.17423704310017,3.17423704196344,1.01830623030507e-19,18.2494042651807,9.0082295125454e-06,0.0702754241439517,0.724963124779585,0.95157655900922,0.500493263712195,8,0.127100694491995,0.0401847974818576,0.0268095107971436,0.0288698331258314,55.0031329555527,54.9782648220409
"19",-1,0.592741396761445,0.0272049319227538,0.001,0.001,1.0068563887006,5.44629335563624,8.35934562722218,4.74896270183035,19.1446815071135,7.84491555703891,6.12559606852741e-05,30.6301877391863,43.2142361272782,13.6628311438316,1.16737820066604,9.81574326278268,8.03240712430437,186.926100394939,0.0383943554916162,0.00667231969075713,-2188.20151783447,0.00249440777717219,0.0365760868947555,0.125650806895059,0.201074736855113,0.0278878099306937,0.0375311396103649,0.016904838099368,0.178900968335828,0.268351452503743,1.34175726251871,0.194860197916805,0.000314484154302362,0.00496519155416675,841.24265241579,639.710577287811,2.0522136747585e-17,3677.84030723053,0.0018154471848287,14.1627520421302,146.103322762014,191.773198362275,100.865445908837,1612.25659919113,25.6148666820618,8.09852561591049,5.40297633797257,5.81819737183355,11084.8955104721,11079.8837839266,32.2989694515619,4.26835348122307,-4.49065707802719e-14,9.17403346555322,6.6401953985134e-05,1.7795612219483,29.3776871780295,5.34813450572836,3.78559513226626,27.2549367839637,4.582524453214,2.17325111216835,7.24948274069145,1.13373509139452,3.48602399014087,55.0137453851017,4.17423704310017,3.17423704196344,1.01830623030507e-19,18.2494042651807,9.0082295125454e-06,0.0702754241439517,0.724963124779585,0.95157655900922,0.500493263712195,8,0.127100694491995,0.0401847974818576,0.0268095107971436,0.0288698331258314,55.0031329555527,54.9782648220409
"20",-1,0.580466564437146,0.0253069134165152,0.001,0.001,1.0068563887006,5.44629335563624,8.35934562722218,4.74896270183035,19.1446815071135,7.84491555703891,6.12559606852741e-05,30.6301877391863,43.2142361272782,13.6628311438316,1.16737820066604,9.81574326278268,8.03240712430437,186.926100394939,0.0427159030886,0.00667231969075713,-2188.20151783447,0.00249440777717219,0.0365760868947555,0.125650806895059,0.201074736855113,0.0278878099306937,0.0375311396103649,0.0171016810643669,0.178900968335828,0.268351452503743,1.34175726251871,0.194860197916805,0.000314484154302362,0.00496519155416675,823.821712088573,626.4630799556,2.00971524477043e-17,3601.67745892356,0.0017778518525149,13.869461565849,143.077730490704,187.801847842381,98.7766658057237,1578.86905526904,25.0844191795768,7.93081665454475,5.29108837306388,5.69771076914452,10855.3430707963,10850.4351299883,35.19028841586,4.17996194392011,-4.39766194902172e-14,8.98405226440473,6.50268638435872e-05,1.74270903694893,28.769317008245,5.23738223726139,3.70720083460098,27.0013150256094,4.48762688136811,2.12824616878796,7.09935625118679,1.11025704814821,3.41383338528139,53.8744888664523,4.17423704310017,3.17423704196344,1.01830623030507e-19,18.2494042651807,9.0082295125454e-06,0.0702754241439517,0.724963124779585,0.95157655900922,0.500493263712195,8,0.127100694491995,0.0401847974818576,0.0268095107971436,0.0288698331258314,55.0031329555527,54.9782648220409
