"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","RNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"11",4,0.771536332162594,0.0725381502864057,0.001,8.69498514928723,19.219335195762,9.9344995849841,1.79825150881633,16.4191391600876,46.7209987635167,7.37374943003876,143.839041364555,0.106334115634142,0.00408906451640742,0.0370875467841351,0.0621533555911727,0.167006016534366,0.0154651668205211,0.360586456954207,0.236878297957879,0.132400284124278,220.266424734102,607.404906090896,2.58515906966504e-15,14.0553787782592,157.533596659956,189.988831618094,36.0469480209768,5.68911558953813,554.88523198096,23.421835477995,2.48371784858807,9.58772079406332e-17,0.873588955173765,26.3090584485107,2.93820897500973,12.9980412708965,1.34762801773543,73.4669623706453,1.12397901746085,3.09947542106377,1.31915908409996e-17,0.0717220105074956,0.803864944031647,0.969478033469794,0.183940940013845,0.0290305095670817,2.83147719221564
"12",4,0.747485523647939,0.055798577143389,0.001,7.8485368081773,18.7698912869052,9.62509421981986,1.77728189542392,16.1985847594318,46.2749693290556,7.21049088623765,146.295150865633,0.124812502063663,0.0041730993721592,0.0372789751329775,0.0623533429194169,0.1708204694551,0.0162706460942536,0.366811609040016,0.240972430287047,0.133734918062275,213.627204277845,594.147030834572,2.66703807438069e-17,13.4367000995303,153.689192433945,181.469838111295,34.5898696807214,5.38973755585804,546.767537259759,26.6633458747831,2.47943460134601,9.94244460535419e-19,0.837823169011376,26.2532600017417,2.95263151269037,12.6879657540699,1.29877815744448,73.1219117945459,1.12517494819335,3.12937369984508,1.40472953213768e-19,0.0707711285624238,0.809481309832766,0.955802030859172,0.182184918618329,0.0283877593946364,2.87982580444159
"13",4,0.719737368562672,0.0429219824179915,0.001,7.03930112295275,18.2777514088392,9.27479552927784,1.75179144412305,15.9347280029401,45.7115231425951,7.0204616467351,148.989647338272,0.14808715696704,0.0042738423140253,0.0375218855945958,0.0625948191208852,0.175214060520573,0.017231667580335,0.37446080136615,0.24594905476046,0.135381289485115,205.92893782173,577.891161724647,1.77525352538629e-17,12.7296489658617,149.06772035328,171.731275046169,32.9002913796431,5.05288859171628,536.167083591644,30.4954309392623,2.46981569988004,6.66108596809474e-19,0.79681007449048,26.1187605756434,2.95921624474265,12.319869475201,1.24275317294253,72.58699115611,1.12644401291949,3.16110035884003,9.71074646544693e-20,0.0696319663270202,0.815409640275383,0.93938068468187,0.17996662654565,0.0276396127824216,2.93286707358804
"14",4,0.688160652352211,0.0330169095523012,0.001,6.27824218424592,17.746962781119,8.88445133689666,1.72137713773695,15.6242668337065,45.0152415363894,6.80239310134646,151.92706563245,0.177492902288717,0.00439405665299548,0.0378253553049013,0.0628850753432189,0.180244290453514,0.0183745403107773,0.383833006630269,0.251976847319792,0.137394577265507,197.1282252598,558.385479701343,1.0897458384083e-15,11.9365896708576,143.61767845746,160.806517228445,30.9777179814741,4.68113927417876,522.75114297792,34.9888608243859,2.45357743201776,4.12200235298316e-17,0.750633340792969,25.8862665501458,2.95474583304977,11.8902706313737,1.17953871617242,71.823172304512,1.12778225896206,3.19455642051893,6.23450052226108e-18,0.068289936895446,0.821645249553572,0.919983614810644,0.177225360379486,0.0267810752021514,2.99069026835532
"15",4,0.652761506722749,0.0253976227325394,0.001,5.57254432632113,17.1826477373197,8.45670759689966,1.68576385966914,15.2651494213966,44.1727514240537,6.5559143344196,155.108521178163,0.214759843804477,0.00453692803417543,0.0381989811514071,0.0632324096489022,0.185974498688432,0.0197303334694842,0.395287692276862,0.259254614184483,0.139837261448306,187.220592062707,535.479235865169,7.835409839043e-18,11.0649036936751,137.314461606833,148.798913715799,28.8342717756547,4.27944851888101,506.244359948976,40.2074651083686,2.42943075691552,2.99304672755153e-19,0.699660523084116,25.5369881600027,2.93585218750971,11.3978327486824,1.10946677468485,70.7918249189155,1.12918567890039,3.22964198449362,4.72577961701946e-20,0.0667358790593138,0.828186268636623,0.89745257480832,0.17390847017344,0.0258106863559827,3.05331734602684
"16",4,0.613720140907163,0.0195366328711841,0.001,4.92596203299572,16.5905940400339,7.99609543243167,1.64483368378071,14.8569431531088,43.1740124180954,6.28176765930651,158.529791455475,0.262129806663679,0.00470615768731021,0.0386529561183241,0.063646194419501,0.1924756368957,0.0213360185753123,0.409257464533519,0.268017201644887,0.142780184921842,176.251233355619,509.157941044367,1.78497116067015e-18,10.1274728055544,130.168330631435,135.888760295899,26.4967609847612,3.85524733301565,486.464629750185,46.2007017237433,2.39617755830099,6.89944119458572e-20,0.644575103160523,25.0542323419356,2.89932511384947,10.843997218974,1.03327260184377,69.4575097936669,1.13064970053023,3.26624252553665,1.1450570131301e-20,0.0649676253420846,0.835028392397126,0.871724885033749,0.169976426842895,0.0247313687374272,3.12066518613139
"17",4,0.571418390954345,0.0150281791316801,0.001,4.33946711579722,15.9770809265055,7.50893188951241,1.5986592485768,14.4010655130326,42.0135802130785,5.98195563689386,162.17925972228,0.322507826571395,0.00490604561460536,0.0391978299353642,0.064136935274211,0.199827969176041,0.0232356586028079,0.426263407132637,0.278542758825803,0.146303430488788,164.323223035234,479.57378952544,1.06676037406208e-16,9.1425369789913,122.231214824575,122.331768339716,24.0073324035886,3.41819946479416,463.361058183359,52.9955255162998,2.35281088698096,4.18146917242709e-18,0.586374302463646,24.4252154283153,2.84245920541942,10.2334473065194,0.952114709140651,67.7913123671403,1.13216836072231,3.30420899190849,7.34985793046684e-19,0.0629910423685414,0.842159200391071,0.842852002700437,0.165407796114482,0.023551006444464,3.1925051126433
"18",4,0.52644976004104,0.0115601377936001,0.001,3.81188416102028,15.3483834921109,7.00298456093564,1.54751205659396,13.9009203598602,40.69177624773,5.65976795866504,166.03676914117,0.399658121823144,0.00514162133715543,0.0398445409147844,0.064716341817561,0.208122881039118,0.0254820808380237,0.446934779968929,0.291162435755227,0.150497670906274,151.600901155217,447.066579230714,9.42340658848398e-18,8.13282353865253,113.600821281456,108.44701318957,21.4221758412611,2.97958348372718,437.050086361792,60.5885314223899,2.29864706290173,3.75471309371499e-19,0.526326588069343,23.6429302135066,2.76345555673886,9.57431544606975,0.867542784658049,65.7750200668356,1.13373390370516,3.34334779163618,7.04721110254113e-20,0.0608206000647802,0.849553674114855,0.811011377054373,0.160203843495,0.0222825510183663,3.2684403374246
"19",4,0.479604833300877,0.00889241368738467,0.001,3.34056933491936,14.7107617757281,6.48697645547704,1.49185439237213,13.3617546044813,39.2153876651921,5.31968888158755,170.073009187692,0.498459838172995,0.00541877540216272,0.0406043462586568,0.0653973726102906,0.217464634386659,0.0281384954331999,0.472032500570132,0.306272037010797,0.155465159546199,138.306257735879,412.165724389712,4.38811326219668e-17,7.12386266685227,104.420332615453,94.5936703343357,18.8078894639937,2.55134849926632,407.839186102208,68.9401148493388,2.23343348893755,1.78176470320438e-18,0.465881901248676,22.7077294547527,2.66172356071232,8.8779350941356,0.781406701994737,63.4047841365717,1.13533640181272,3.3834098191911,3.60213977545619e-19,0.0584787755781629,0.857171661271556,0.776505988013462,0.154391290020441,0.0209436570141242,3.34789388164748
"20",4,0.431828831567622,0.00684031822106513,0.001,2.92187754171434,14.0698713945531,5.96991900780588,1.43233075334621,12.7904365445518,37.597888184057,4.96711643115452,174.250559604304,0.625237261675601,0.00574443925714242,0.0414884364382398,0.0661943847501654,0.227972622273343,0.0312811830527539,0.502481884643295,0.324348557870147,0.16132192965666,124.707348954144,375.570649212827,4.02612184710729e-18,6.1418009839095,94.872481849678,81.1394621025775,16.2358521239314,2.1449440847258,376.232077769655,77.9716813709125,2.15744278116863,1.67037500346319e-19,0.40655273738785,21.6283284688512,2.53813836683271,8.15822157402291,0.695709520592914,60.6944847845355,1.13696395166058,3.42409884451766,3.6706380526438e-20,0.0559951468421183,0.864957781335886,0.739753063804463,0.148023181826996,0.0195555765006084,3.43012912606898
"21",4,0.384154226007359,0.00526178324697318,0.001,2.551661423406,13.4309010598703,5.46049627751201,1.36970766055788,12.1949610966372,35.858894175144,4.60801905723725,178.525359924306,0.788191921076198,0.0061267989873548,0.0425083120821129,0.0671231932479001,0.239782572860873,0.0350017984624055,0.539410637430427,0.34596903149863,0.168199418251426,111.099392296794,338.105465793682,1.77797219553613e-19,5.21092482746647,85.1678755057742,68.425548743301,13.7753457373322,1.77018999436013,342.906357322035,87.5676434448083,2.07150422544386,7.55785969611692e-21,0.349773914194313,20.4217723138691,2.39501726679252,7.43056802499891,0.612430917917341,57.6766498162818,1.13860307308571,3.46507676073825,1.8221563267334e-21,0.0534042077054924,0.872843701250869,0.701259822093078,0.141176748721039,0.0181418073119577,3.51427873866744
"22",4,0.351524023802811,0.00404752557459475,0.001,2.31420354044917,12.9389755636183,4.97457308237471,4.41198610072984,11.1828724921043,34.0735187827446,4.2876536166267,179.816216592635,1.00240458461457,0.00414721519835423,0.0151129384741813,0.0716507235473941,0.248903187223357,0.0426652784326449,0.581190666014044,0.370765106620052,0.176577887390593,89.2871019655142,6.67091424038046e-18,298.076929433195,5.48196744318888,78.1158422903635,62.0225241599602,11.977660427631,1.50721325198929,316.048600008204,89.5018003571804,2.76657169246235e-20,4.50481829509676,0.392786933767741,19.4432821187085,2.64620826238015,6.96130444122495,0.558822082072965,55.8071941022033,0.999999999099537,7.47130782332938e-20,3.3384097210358,0.0613970810741499,0.87488383540765,0.694641473838702,0.134147711743089,0.0168805260497114,3.53968930300462
"23",4,0.308032966146647,0.00311348121122673,0.001,2.01365989227079,12.2931169820558,4.52067994092691,4.05465345780711,10.672584189653,32.2626079123453,3.94392050185234,184.238776838795,1.27320105586625,0.00443654650499575,0.0159413093740452,0.0728276051408484,0.263386806702223,0.0482163403526268,0.632741002919929,0.40017216720641,0.185523238521303,78.2403733136764,8.8895924302187e-17,264.355284163811,4.5364746956937,69.0792009401521,51.1431062520815,9.93794681086601,1.21485753043215,283.758084544421,99.6157259143427,3.94390902271235e-19,4.21416936951895,0.330380587869432,18.1945501451679,2.46593341774092,6.28814643207227,0.48615217080006,52.6437188012827,0.999999998880733,1.13618992903181e-18,3.37875795668932,0.0579812505805516,0.882909908748594,0.653666438806458,0.127018141387186,0.0155272460702848,3.62674757556683
"24",4,0.266757782230272,0.00239498554709749,0.001,1.75027270708494,11.6601616068648,4.08901272942798,3.7068886389036,10.15104523741,30.3985869648793,3.60768063689893,188.636351843598,1.6225093571751,0.00478157644790573,0.0168896461761203,0.0741784815198616,0.279691334093157,0.0547912078316681,0.695264401526233,0.435384660343938,0.195952806961269,67.7564767838739,0,231.623590611475,3.69671170713917,60.3601158173676,41.4937850351265,8.10905964168526,0.962376885694256,251.601074329038,109.935517591053,0,3.91204049147037,0.274216461052279,16.882201318977,2.27349459958218,5.63794049871683,0.41900413350085,49.3019367492459,1.00000000143727,0,3.41847159029835,0.0545587947886361,0.890839057300091,0.612395848549198,0.119679476239682,0.0142034670744053,3.71331401266926
