"","convergence","mu","x_C","x_W","x_CO2","C","AA","NT","ADP","ATP","W","CO2","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau tCO2","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v tW","v tCO2","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p tW","p tCO2","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f tW","f tCO2","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"31",4,0.621588838463909,0.017133154512201,0.001,0.001,0.313595219882301,3.03353853766638,9.83246819853314,9.81573856449122,17.230475036959,21.911082596049,3.65104722647583,20.9432883168643,43.1793800401422,13.5511089658863,1.39688323835372,9.79755322269072,8.06830898502668,177.2755318167,0.0453260027959169,0.040413338296168,0.175965192940824,0.00436154841357349,0.00783136350886602,0.161517505984274,0.147852079976479,0.0183214786797873,0.0272771455077557,0.0187253435867514,0.170368201954147,0.25555230293122,1.2777615146561,0.182813709163701,0.000419726470218321,0.00506573143715218,249.961635614613,3.22483928194668e-17,38.6214305581911,1248.83354163069,2044.54403814366,16.8116244973722,147.184462901086,209.901592954011,72.3228569916357,1690.72164062183,26.8398206847437,8.4232180820031,5.83066656828042,6.09004972748066,11024.5283181703,11019.2491910015,11.3297617947399,1.30326520852083e-18,6.79602747982273,5.4468479523167,16.0115675725878,2.71537166035968,21.7615289801465,3.84570756016031,1.97276109369745,31.6593436301998,4.5726519908315,2.15257277894779,7.45020134574069,1.11334457967213,4.62728635680753,55.8205570406699,1.18274530642515,1.52589957067592e-19,0.182745306525971,5.90911483771571,9.6741840360744,0.0795476870630886,0.696433803719235,0.993192908452089,0.342210593412815,8,0.126998176588653,0.0398562028408419,0.027589007809167,0.0288163330079139,52.1648415838129,52.1398622990295
"32",-1,0.616566780325555,0.0159378181508846,0.001,0.001,0.313595219882301,3.03353853766638,9.83246819853314,9.81573856449122,17.230475036959,21.911082596049,3.65104722647583,20.9432883168643,43.1793800401422,13.5511089658863,1.39688323835372,9.79755322269072,8.06830898502668,177.2755318167,0.0489567313824682,0.040413338296168,0.175965192940824,0.00436154841357349,0.00783136350886602,0.161517505984274,0.147852079976479,0.0183214786797873,0.0272771455077557,0.0190426053598602,0.170368201954147,0.25555230293122,1.2777615146561,0.182813709163701,0.000419726470218321,0.00506573143715218,247.942098279423,3.19878455033211e-17,38.3093929898703,1238.74372942188,2028.02537115575,16.6757968402433,145.995302343476,208.205716294202,71.7385324831045,1677.06164248551,26.622971327804,8.35516362493724,5.78355834387339,6.04084584558268,10935.4568633182,10930.2203882723,12.1384347038713,1.29273562169127e-18,6.74111972890837,5.40284074788409,15.8822038867236,2.69343311593654,21.5857091182779,3.81463659209408,1.9568223890545,31.9356230220105,4.53570775579477,2.13518130571987,7.3900082695696,1.1043494355171,4.58990070946526,55.3695610358729,1.18274530642515,1.52589957067592e-19,0.182745306525971,5.90911483771571,9.6741840360744,0.0795476870630886,0.696433803719235,0.993192908452089,0.342210593412815,8,0.126998176588653,0.0398562028408419,0.027589007809167,0.0288163330079139,52.1648415838129,52.1398622990295
"33",-1,0.611138313048544,0.0148258773496601,0.001,0.001,0.313595219882301,3.03353853766638,9.83246819853314,9.81573856449122,17.230475036959,21.911082596049,3.65104722647583,20.9432883168643,43.1793800401422,13.5511089658863,1.39688323835372,9.79755322269072,8.06830898502668,177.2755318167,0.0530007656765734,0.040413338296168,0.175965192940824,0.00436154841357349,0.00783136350886602,0.161517505984274,0.147852079976479,0.0183214786797873,0.0272771455077557,0.0193836617659521,0.170368201954147,0.25555230293122,1.2777615146561,0.182813709163701,0.000419726470218321,0.00506573143715218,245.759130253815,3.17062134431489e-17,37.9721038382591,1227.83740100078,2010.1699340554,16.5289773547408,144.709909184684,206.372601125083,71.1069216203206,1662.29621149204,26.3885734762144,8.28160187334872,5.73263789500032,5.98766014851853,10839.1773172318,10833.9869459242,13.0254220754609,1.28135392996849e-18,6.68176857826825,5.35527226846114,15.7423714681811,2.66971919880828,21.395661066163,3.78105121160547,1.93959384764606,32.2213875183853,4.49577381527755,2.11638243069377,7.32494407969057,1.09462636096235,4.5494896354322,54.8820682616645,1.18274530642515,1.52589957067592e-19,0.182745306525971,5.90911483771571,9.6741840360744,0.0795476870630886,0.696433803719235,0.993192908452089,0.342210593412815,8,0.126998176588653,0.0398562028408419,0.027589007809167,0.0288163330079139,52.1648415838129,52.1398622990295
"34",-1,0.605265104998806,0.0137915138136373,0.001,0.001,0.313595219882301,3.03353853766638,9.83246819853314,9.81573856449122,17.230475036959,21.911082596049,3.65104722647583,20.9432883168643,43.1793800401422,13.5511089658863,1.39688323835372,9.79755322269072,8.06830898502668,177.2755318167,0.0575203999806408,0.040413338296168,0.175965192940824,0.00436154841357349,0.00783136350886602,0.161517505984274,0.147852079976479,0.0183214786797873,0.0272771455077557,0.019750297402501,0.170368201954147,0.25555230293122,1.2777615146561,0.182813709163701,0.000419726470218321,0.00506573143715218,243.397317107289,3.1401507971335e-17,37.6071814284434,1216.037544318,1990.8516455666,16.3701293153018,143.319206973166,204.38930340623,70.4235644562617,1646.32108559675,26.13497199378,8.2020133910874,5.67754566086563,5.93011708006329,10735.0098282807,10729.8693378754,14.0003110342261,1.26903976465538e-18,6.61755493601661,5.30380662226597,15.5910829286561,2.6440624596476,21.1900428515621,3.74471426473382,1.92095381484826,32.5153310605441,4.45256818670228,2.09604341076509,7.25454934315685,1.08410669918139,4.50576778298323,54.3546364214108,1.18274530642515,1.52589957067592e-19,0.182745306525971,5.90911483771571,9.6741840360744,0.0795476870630886,0.696433803719235,0.993192908452089,0.342210593412815,8,0.126998176588653,0.0398562028408419,0.027589007809167,0.0288163330079139,52.1648415838129,52.1398622990295
"35",-1,0.598903744574498,0.0128293151754766,0.001,0.001,0.313595219882301,3.03353853766638,9.83246819853314,9.81573856449122,17.230475036959,21.911082596049,3.65104722647583,20.9432883168643,43.1793800401422,13.5511089658863,1.39688323835372,9.79755322269072,8.06830898502668,177.2755318167,0.062590681656008,0.040413338296168,0.175965192940824,0.00436154841357349,0.00783136350886602,0.161517505984274,0.147852079976479,0.0183214786797873,0.0272771455077557,0.020144430711791,0.170368201954147,0.25555230293122,1.2777615146561,0.182813709163701,0.000419726470218321,0.00506573143715218,240.839201584618,3.10714768685625e-17,37.2119284498182,1203.25694116575,1969.92771526865,16.1980786024702,141.812916384542,202.24116366531,69.6834099815186,1629.01818524263,25.8602923944465,8.11580990280633,5.61787442924176,5.86779131273741,10622.1844462916,10617.0979826457,15.0742897966699,1.25570210605078e-18,6.5480041693724,5.24806340286275,15.4272200244587,2.61627325760822,20.967334654985,3.70535716826935,1.90076451354248,32.8156439608677,4.40577151725035,2.07401391081416,7.17830373985573,1.07271269448007,4.4584119836499,53.7833670220136,1.18274530642515,1.52589957067592e-19,0.182745306525971,5.90911483771571,9.6741840360744,0.0795476870630886,0.696433803719235,0.993192908452089,0.342210593412815,8,0.126998176588653,0.0398562028408419,0.027589007809167,0.0288163330079139,52.1648415838129,52.1398622990295
"36",4,0.594522425371322,0.011934246674862,0.001,0.001,0.247765561010187,2.95600222761106,9.55938168434089,10.225202083103,16.8244042597055,20.4707983649433,3.50044488870666,22.1341913488652,42.3695202147308,13.365434325484,1.39224532623416,9.49751950588356,8.0230675742142,179.434022725344,0.0567084364376183,0.0389207488787401,0.171520452686492,0.00515319290586764,0.0078271316735259,0.168151707638538,0.15176095228261,0.0191832521290643,0.0292005113785892,0.0206417399653883,0.174214828069236,0.261322242103854,1.30661121051927,0.187416939529277,0.000429576993279998,0.00515967935219813,239.41943767125,4.40053353734304e-16,37.2818129913891,1196.36067744497,1968.14529882508,16.0815975682661,141.532388549865,197.887539790743,73.1070729131128,1617.10099701,25.189629919881,7.94605043132787,5.54740525495944,5.64648833164934,10672.7759791048,10667.7550384805,13.5771019631104,1.71272060739402e-17,6.39459344125618,6.16507735586843,15.4049324065349,2.70414809265971,21.4790900651598,3.79612656900608,2.1347639144547,33.3797782780505,4.38840704561976,2.07647971458489,7.24830189542352,1.05824756220549,4.58477901505484,55.0421954063553,1.18443777161196,2.17699873810211e-18,0.184437771346739,5.91854524686846,9.73665987449968,0.0795576657141431,0.700178350327193,0.978974301081431,0.361669793282112,8,0.124616235925679,0.0393101009573059,0.0274437045810573,0.0279338808996575,52.7995517847738,52.7747125662778
"37",4,0.588374074236653,0.0111016248138251,0.001,0.001,0.235934295103095,2.93945755132577,9.4997477015383,10.3167715923116,16.7397481622426,20.165984045767,3.47652314700625,22.3890365245165,42.1887016098033,13.3228084855745,1.39103687334398,9.43186982953313,8.01246223987647,179.889917804794,0.0594177244291912,0.038624300013982,0.170519918809628,0.00533574639347945,0.00782857336630262,0.169681862065868,0.152659596950718,0.0193828349499021,0.0296613173699353,0.0211149873524272,0.175092884544294,0.262639326816441,1.3131966340822,0.188468489937631,0.000431772426477857,0.0051810777021758,237.010656938669,1.9506366805616e-16,36.9634717789661,1184.35919658103,1950.44839335741,15.9193547626517,140.223144779779,195.21829842585,73.1840479897944,1600.3774819237,24.8227382529144,7.83879510893215,5.48315061108917,5.54946767927218,10589.2188327143,10584.2563852904,14.0826339007634,7.53419763682893e-18,6.30300820667129,6.31944031174146,15.2692283445856,2.70122575901389,21.4064087652433,3.78388405758899,2.17073527384187,33.7919502899281,4.34628484299077,2.05877587046195,7.20045492664807,1.04589979347012,4.57213270990607,54.8378547519396,1.18477376551825,9.75088291403292e-19,0.18477376592195,5.92039920560443,9.74994170006902,0.0795779992781014,0.700950351344495,0.975861260887988,0.365833930139158,8,0.124084416499421,0.0391847308399251,0.027409286486577,0.0277407936162739,52.9336057389949,52.9087993543513
"38",4,0.581966944707479,0.0103270928500698,0.001,0.001,0.224377955881088,2.91671380855536,9.41668917382245,10.3908577551091,16.6450585459893,19.8032798573477,3.43709921957361,22.6222761983129,41.9540890486346,13.2684544037747,1.38969204138917,9.34645655109825,7.99860946016267,180.586345673016,0.0623255797708661,0.0383674760972317,0.169948684500697,0.00552815709699597,0.00783711712062087,0.171336205407469,0.153735098024855,0.0196261436271535,0.0301662955250572,0.0216254268305235,0.176286739451011,0.264430109176517,1.32215054588259,0.189905122482094,0.00043468425494426,0.0052082116720817,234.526771488222,6.02276217756167e-05,36.6579502389165,1171.98095467389,1932.91141851941,15.7340096071174,138.944672598407,192.233284449895,73.1412053414494,1582.95008960434,24.4158930216194,7.72180187035529,5.41468191653942,5.43932876288386,10514.4283071524,10509.5283847214,14.6170170047929,2.31078183886909e-06,6.22997041959586,6.47889483212459,15.1484531707221,2.69580550192816,21.3606728619475,3.77279805053308,2.20639921538905,34.2319713391093,4.30419817156599,2.04187691161748,7.15902465173316,1.03295639493584,4.57045643485937,54.7358484013799,1.18526426336963,3.04381658884371e-07,0.185263959891896,5.92302164102635,9.76865376217915,0.0795174008855836,0.702206208576728,0.971519118447724,0.369645035920146,8,0.123394379554808,0.0390248658934551,0.0273650165073382,0.0274895780914655,53.1383945770795,53.1136310802989
"39",4,0.575298035157628,0.00960659800006496,0.001,0.001,0.213332998004918,2.89592046838786,9.33972384373654,10.472482140524,16.5492992543604,19.4576940814901,3.3960764217739,22.8755365781966,41.7380942660734,13.2160025500417,1.38818023454178,9.266162099984,7.98488182595847,181.206613137206,0.0653967109759674,0.0380915103155703,0.169331579047156,0.00573064024666918,0.00784319601191338,0.173026057115807,0.154806585271361,0.0198684130784041,0.0306990250946438,0.0221741012368204,0.177426083161429,0.266139124742143,1.33069562371072,0.191275543134421,0.000437473401242894,0.00523434863203301,231.929664034097,0.000165765666294775,36.3281663722058,1159.03466989755,1914.09612324487,15.5455777429359,137.566400888778,189.246828980696,73.1125069256275,1564.81065562875,24.0118436224959,7.60314029967721,5.34394958865392,5.33080484957287,10429.6163093566,10424.7808495403,15.1674372055911,6.31426458763481e-06,6.15150577569338,6.64201072659983,15.0126310802531,2.68979002244746,21.2961847696628,3.76003417196656,2.24448268484216,34.6982698943672,4.26032736342418,2.02349310464781,7.11117033095246,1.01965259294566,4.56267972051257,54.5669373790352,1.18572640440466,8.47466960675416e-07,0.185725557230994,5.92549477205264,9.78570086475175,0.079475827632013,0.703299918844191,0.9675129872101,0.373783277421513,8,0.122759100782569,0.0388705957354169,0.0273206196260554,0.0272534179411294,53.3207836837787,53.2960626874135
"40",4,0.568366363100532,0.00893637023261857,0.001,0.001,0.202864207928832,2.87882699942578,9.2795358234529,10.5745180110032,16.4657363691498,19.1469857477844,3.35414317067505,23.1722229732003,41.5455407691949,13.1690271864234,1.386608542646,9.19700496501649,7.97226707780737,181.654717465928,0.0686079212010505,0.0377683678231172,0.168539525159601,0.0059426065362842,0.007843269281965,0.174746367195481,0.155819989116817,0.0200971553096373,0.0312570675474599,0.0227610966394396,0.178390523026376,0.267585784539564,1.33792892269782,0.192428910688005,0.000439867935484269,0.005257887236244,229.210467066692,7.27991965814447e-15,35.9659040048919,1145.47582937314,1893.61430800635,15.3687710393606,136.050210506115,186.34643388232,73.1684005346247,1545.95650763345,23.6130879100322,7.48483208751951,5.27157358916156,5.22726826338396,10329.4127616108,10324.6431106164,15.7256536629676,2.74950683371542e-16,6.06167638292029,6.80711215078838,14.8521269338756,2.68563690738738,21.1993423204035,3.74503322313005,2.28702963785037,35.1876654706155,4.21235110253844,2.00283466628581,7.0529907730692,1.00587753779696,4.54357746621462,54.2858092300847,1.18611599193081,3.76720541474408e-17,0.186115993961298,5.92759666247861,9.79905604669356,0.0795301599416256,0.70403124452385,0.964303629304964,0.378631094333338,8,0.12219276696822,0.0387324329012453,0.0272792853518566,0.0270500146029897,53.4525400196316,53.4278580782142
"41",-1,0.561043638720069,0.00831290254197076,0.001,0.001,0.202864207928832,2.87882699942578,9.2795358234529,10.5745180110032,16.4657363691498,19.1469857477844,3.35414317067505,23.1722229732003,41.5455407691949,13.1690271864234,1.386608542646,9.19700496501649,7.97226707780737,181.654717465928,0.0748210830320385,0.0377683678231172,0.168539525159601,0.0059426065362842,0.007843269281965,0.174746367195481,0.155819989116817,0.0200971553096373,0.0312570675474599,0.0233735524724378,0.178390523026376,0.267585784539564,1.33792892269782,0.192428910688005,0.000439867935484269,0.005257887236244,226.257362899354,7.18612655455949e-15,35.5025261218566,1130.71773612986,1869.21734055601,15.1707627093572,134.297365408095,183.945581785517,72.2257127450948,1526.03869731859,23.3088613657421,7.3883989310745,5.20365563526615,5.15992113089939,10196.330567491,10191.622367775,16.9288209361026,2.71408270936073e-16,5.98357889454404,6.71941060941777,14.6607749484992,2.65103567104483,20.9262140163065,3.69678292566512,2.25756398193686,35.6689455667466,4.15807997018402,1.97703052446285,6.96212137818208,0.992918002454991,4.48503887623742,53.5864011641432,1.18611599193081,3.76720541474408e-17,0.186115993961298,5.92759666247861,9.79905604669356,0.0795301599416256,0.70403124452385,0.964303629304964,0.378631094333338,8,0.12219276696822,0.0387324329012453,0.0272792853518566,0.0270500146029897,53.4525400196316,53.4278580782142
"42",-1,0.553161901350383,0.00773293259718211,0.001,0.001,0.202864207928832,2.87882699942578,9.2795358234529,10.5745180110032,16.4657363691498,19.1469857477844,3.35414317067505,23.1722229732003,41.5455407691949,13.1690271864234,1.386608542646,9.19700496501649,7.97226707780737,181.654717465928,0.0818201122008239,0.0377683678231172,0.168539525159601,0.0059426065362842,0.007843269281965,0.174746367195481,0.155819989116817,0.0200971553096373,0.0312570675474599,0.0240319424929109,0.178390523026376,0.267585784539564,1.33792892269782,0.192428910688005,0.000439867935484269,0.005257887236244,223.078820288304,7.0851733339908e-15,35.0037742110582,1114.83301768665,1842.95792123751,14.9576385259233,132.410709022502,181.361449882239,71.2110606576138,1504.60037167304,22.9814103245177,7.28460411737685,5.13055285992229,5.08743275317743,10053.0889475507,10048.4468902719,18.2523341056165,2.67595432568706e-16,5.89951948432565,6.62501397777012,14.4548152515962,2.61379299422826,20.6322352388363,3.64484922546436,2.2258489331013,36.1584696068589,4.09966580767447,1.94925650780842,6.86431506072005,0.978969142892414,4.42203148059886,52.8336006484366,1.18611599193081,3.76720541474408e-17,0.186115993961298,5.92759666247861,9.79905604669356,0.0795301599416256,0.70403124452385,0.964303629304964,0.378631094333338,8,0.12219276696822,0.0387324329012453,0.0272792853518566,0.0270500146029897,53.4525400196316,53.4278580782142
"43",-1,0.544670106885579,0.00719342567179731,0.001,0.001,0.202864207928832,2.87882699942578,9.2795358234529,10.5745180110032,16.4657363691498,19.1469857477844,3.35414317067505,23.1722229732003,41.5455407691949,13.1690271864234,1.386608542646,9.19700496501649,7.97226707780737,181.654717465928,0.0897420492505675,0.0377683678231172,0.168539525159601,0.0059426065362842,0.007843269281965,0.174746367195481,0.155819989116817,0.0200971553096373,0.0312570675474599,0.0247397117649194,0.178390523026376,0.267585784539564,1.33792892269782,0.192428910688005,0.000439867935484269,0.005257887236244,219.65425419524,6.97640619808922e-15,34.4664182301654,1097.71880062712,1814.66598747232,14.728018243451,130.378022889902,178.577302686853,70.1178731310526,1481.50269072878,22.6286141313766,7.17277544520834,5.0517918312417,5.00933367732273,9898.76023317146,9894.18943784369,19.7122228980859,2.63487475372908e-16,5.80895376246429,6.52331091960879,14.2329139965684,2.57366768403183,20.3155021077766,3.58889578687381,2.19167909674154,36.6519495475825,4.03673031025831,1.91933274483219,6.75893840246685,0.963940622799955,4.35414722761891,52.0225323582185,1.18611599193081,3.76720541474408e-17,0.186115993961298,5.92759666247861,9.79905604669356,0.0795301599416256,0.70403124452385,0.964303629304964,0.378631094333338,8,0.12219276696822,0.0387324329012453,0.0272792853518566,0.0270500146029897,53.4525400196316,53.4278580782142
"44",-1,0.535509657793721,0.00669155876446261,0.001,0.001,0.202864207928832,2.87882699942578,9.2795358234529,10.5745180110032,16.4657363691498,19.1469857477844,3.35414317067505,23.1722229732003,41.5455407691949,13.1690271864234,1.386608542646,9.19700496501649,7.97226707780737,181.654717465928,0.0987570735762134,0.0377683678231172,0.168539525159601,0.0059426065362842,0.007843269281965,0.174746367195481,0.155819989116817,0.0200971553096373,0.0312570675474599,0.0255005637323286,0.178390523026376,0.267585784539564,1.33792892269782,0.192428910688005,0.000439867935484269,0.005257887236244,215.960033440459,6.85907460046008e-15,33.8867501602919,1079.25698848946,1784.14631109056,14.4803173697707,128.185280482558,175.573928223037,68.9386066372127,1456.58626919892,22.2480383201667,7.05214124207781,4.96682905963419,4.92508498154313,9732.27948080015,9727.78555867943,21.3275809120009,2.59056052436377e-16,5.71125678121764,6.41359963412788,13.9935399563078,2.53038285620505,19.9738290097284,3.52853650382149,2.15481868428712,37.1437709893419,3.96883919224539,1.88705274694521,6.6452642529806,0.947728738044201,4.28091768277547,51.1475995258993,1.18611599193081,3.76720541474408e-17,0.186115993961298,5.92759666247861,9.79905604669356,0.0795301599416256,0.70403124452385,0.964303629304964,0.378631094333338,8,0.12219276696822,0.0387324329012453,0.0272792853518566,0.0270500146029897,53.4525400196316,53.4278580782142
"45",4,0.529664983471568,0.00622470582740708,0.001,0.001,0.156024165609985,2.77856665988635,8.88778039838974,11.0742916229071,15.9816693656023,17.4439188514639,3.14611256809105,24.625829308239,40.306643411688,12.8899942576246,1.37489835717062,8.77427981799863,7.89190421617235,184.668085987622,0.0881957237599664,0.0363353959098476,0.165349375262618,0.00719446768741517,0.00787379984542285,0.184924703031566,0.161952542163769,0.0215048546514783,0.0346839739483703,0.0264413350827991,0.184810208061579,0.277215312092369,1.38607656046185,0.200146988170376,0.000454878691290641,0.00541043047014129,214.017454847575,1.53879321162568e-15,33.931361003015,1069.67407155238,1779.88733321963,14.3305951297861,127.691062023152,169.839120714188,72.4635526306782,1440.68875504266,21.3490176164461,6.82737859541337,4.86430014430601,4.64742877477516,9785.62193998988,9781.22187123597,18.8754243275478,5.5912660567805e-17,5.61052934365889,7.69573554384941,14.0144766091748,2.6500810486413,20.6798921062409,3.65236560509348,2.5133239716488,38.0937341221038,3.94551638760573,1.89265388810028,6.74229241307374,0.930168872007589,4.45127090152758,52.9206208473475,1.18841743769277,8.54476419692806e-18,0.188417440667871,5.9397927154402,9.88353564634811,0.0795763558485565,0.709055646203722,0.943099584110564,0.402382831833971,8,0.118548951210847,0.0379117478165431,0.0270109702864278,0.0258067053470548,54.3385760775239,54.3141429375358
"46",-1,0.520963050536696,0.00579042402549496,0.001,0.001,0.156024165609985,2.77856665988635,8.88778039838974,11.0742916229071,15.9816693656023,17.4439188514639,3.14611256809105,24.625829308239,40.306643411688,12.8899942576246,1.37489835717062,8.77427981799863,7.89190421617235,184.668085987622,0.0966621373029994,0.0363353959098476,0.165349375262618,0.00719446768741517,0.00787379984542285,0.184924703031566,0.161952542163769,0.0215048546514783,0.0346839739483703,0.027324699048725,0.184810208061579,0.277215312092369,1.38607656046185,0.200146988170376,0.000454878691290641,0.00541043047014129,210.501335041487,1.51351218353045e-15,33.3738983859813,1052.10026108107,1750.64533933929,14.0951559717756,125.59320943183,167.048812341364,71.2730397689787,1417.01949745981,20.9982719086478,6.71521072985263,4.78438394264698,4.57107558024713,9624.85272075684,9620.52494128842,20.3475089502449,5.49940644029569e-17,5.5183532482001,7.56930133226879,13.78423100228,2.6065425322642,20.3401395459915,3.5923604291031,2.47203225456842,38.7196313142649,3.88069500037082,1.86155923824212,6.63152243915301,0.914887010085617,4.37814040948304,52.0511812811012,1.18841743769277,8.54476419692806e-18,0.188417440667871,5.9397927154402,9.88353564634811,0.0795763558485565,0.709055646203722,0.943099584110564,0.402382831833971,8,0.118548951210847,0.0379117478165431,0.0270109702864278,0.0258067053470548,54.3385760775239,54.3141429375358
"47",-1,0.511635412118779,0.0053864409539488,0.001,0.001,0.156024165609985,2.77856665988635,8.88778039838974,11.0742916229071,15.9816693656023,17.4439188514639,3.14611256809105,24.625829308239,40.306643411688,12.8899942576246,1.37489835717062,8.77427981799863,7.89190421617235,184.668085987622,0.106263330028807,0.0363353959098476,0.165349375262618,0.00719446768741517,0.00787379984542285,0.184924703031566,0.161952542163769,0.0215048546514783,0.0346839739483703,0.0282743153120953,0.184810208061579,0.277215312092369,1.38607656046185,0.200146988170376,0.000454878691290641,0.00541043047014129,206.732391471049,1.48641334346005e-15,32.7763518682004,1033.26281991389,1719.30072342739,13.8427877506255,123.3445124386,164.057869091056,69.9969240382644,1391.64832096308,20.6223061130637,6.59497752420848,4.69872143083636,4.48923227072722,9452.52352022634,9448.27322794629,21.9680723425327,5.40094173203011e-17,5.41954930479468,7.43377597047793,13.537429770358,2.55987341391342,19.9759573513819,3.5280406292344,2.42777148980922,39.3479034304581,3.81121268346488,1.82822875261561,6.51278763942202,0.898506318183311,4.29975152827456,51.1192253627009,1.18841743769277,8.54476419692806e-18,0.188417440667871,5.9397927154402,9.88353564634811,0.0795763558485565,0.709055646203722,0.943099584110564,0.402382831833971,8,0.118548951210847,0.0379117478165431,0.0270109702864278,0.0258067053470548,54.3385760775239,54.3141429375358
"48",-1,0.501627410088827,0.00501064274785935,0.001,0.001,0.156024165609985,2.77856665988635,8.88778039838974,11.0742916229071,15.9816693656023,17.4439188514639,3.14611256809105,24.625829308239,40.306643411688,12.8899942576246,1.37489835717062,8.77427981799863,7.89190421617235,184.668085987622,0.1172131311554,0.0363353959098476,0.165349375262618,0.00719446768741517,0.00787379984542285,0.184924703031566,0.161952542163769,0.0215048546514783,0.0346839739483703,0.0292951527952184,0.184810208061579,0.277215312092369,1.38607656046185,0.200146988170376,0.000454878691290641,0.00541043047014129,202.688538867237,1.45733789753442e-15,32.1352199444484,1013.05136434566,1685.66981219139,13.5720116381302,120.931794120771,160.848764623299,68.6277276510083,1364.42655544161,20.218917143979,6.46597443551211,4.6068106433808,4.40141926049732,9267.62452313223,9263.45737000315,23.7577582899419,5.29529494813381e-17,5.31353854174136,7.28836530647667,13.2726267066665,2.50980022172219,19.5852114862844,3.45902930409389,2.38028231798342,39.9710844195155,3.73666228415859,1.79246712112177,6.38539225127628,0.880930808663623,4.21564491445544,50.11929201352,1.18841743769277,8.54476419692806e-18,0.188417440667871,5.9397927154402,9.88353564634811,0.0795763558485565,0.709055646203722,0.943099584110564,0.402382831833971,8,0.118548951210847,0.0379117478165431,0.0270109702864278,0.0258067053470548,54.3385760775239,54.3141429375358
"49",-1,0.490875607040368,0.00466106302126451,0.001,0.001,0.156024165609985,2.77856665988635,8.88778039838974,11.0742916229071,15.9816693656023,17.4439188514639,3.14611256809105,24.625829308239,40.306643411688,12.8899942576246,1.37489835717062,8.77427981799863,7.89190421617235,184.668085987622,0.129781780419521,0.0363353959098476,0.165349375262618,0.00719446768741517,0.00787379984542285,0.184924703031566,0.161952542163769,0.0215048546514783,0.0346839739483703,0.0303925530895757,0.184810208061579,0.277215312092369,1.38607656046185,0.200146988170376,0.000454878691290641,0.00541043047014129,198.344144589232,1.42610154614252e-15,31.4464386920435,991.337780661126,1649.53943043612,13.281111274295,118.339761056922,157.401157488929,67.1567717253019,1335.1816511498,19.785548052472,6.32738375595836,4.50806898827387,4.30707993200213,9068.98371603969,9064.90588101567,25.7414562205775,5.18179642867341e-17,5.19964899196361,7.13214763028034,12.9881433123869,2.45600555832818,19.1654251422215,3.38488901377387,2.32926372097702,40.5795792167978,3.65657125218973,1.75404766263618,6.24852875759135,0.862049076199295,4.12528744408827,49.0450429876102,1.18841743769277,8.54476419692806e-18,0.188417440667871,5.9397927154402,9.88353564634811,0.0795763558485565,0.709055646203722,0.943099584110564,0.402382831833971,8,0.118548951210847,0.0379117478165431,0.0270109702864278,0.0258067053470548,54.3385760775239,54.3141429375358
"50",-1,0.479305215404141,0.00433587257792048,0.001,0.001,0.156024165609985,2.77856665988635,8.88778039838974,11.0742916229071,15.9816693656023,17.4439188514639,3.14611256809105,24.625829308239,40.306643411688,12.8899942576246,1.37489835717062,8.77427981799863,7.89190421617235,184.668085987622,0.144315875881175,0.0363353959098476,0.165349375262618,0.00719446768741517,0.00787379984542285,0.184924703031566,0.161952542163769,0.0215048546514783,0.0346839739483703,0.0315722584060098,0.184810208061579,0.277215312092369,1.38607656046185,0.200146988170376,0.000454878691290641,0.00541043047014129,193.668989827547,1.39248701495531e-15,30.7052170749717,967.971033156203,1610.65826185531,12.9680632095634,115.550383540647,153.691066765288,65.5738245616173,1303.71018589926,19.319184402657,6.17824147420892,4.40180963667978,4.20555807818204,8855.21938994124,8851.23767325673,27.9495098979848,5.0596566987723e-17,5.07708846064963,6.96403632039618,12.6820007732254,2.39811523792309,18.7136783624063,3.30510405201815,2.27436082279014,41.1610748757587,3.57038248903506,1.71270313845484,6.10124516101692,0.84172978292373,4.02805060718798,47.8890060058508,1.18841743769277,8.54476419692806e-18,0.188417440667871,5.9397927154402,9.88353564634811,0.0795763558485565,0.709055646203722,0.943099584110564,0.402382831833971,8,0.118548951210847,0.0379117478165431,0.0270109702864278,0.0258067053470548,54.3385760775239,54.3141429375358
