"","convergence","mu","x_C","C","AA","NT","RNA","p","tau Cin","tau EAA","tau ENT","tau RNAp","tau r","v Cin","v EAA","v ENT","v RNAp","v r","p Cin","p EAA","p ENT","p RNAp","p r","f Cin","f EAA","f ENT","f RNAp","f r"
"11",4,1.20533907866784,0.0345716130336078,3.11716059634382,2.80909049402435,0.244312544214274,126.260833620022,207.56860208348,0.0241856234309015,0.164724277933095,0.139569290908876,0.00462850670227589,0.501060876761345,409.815285949234,305.420196893912,152.481596324341,152.187116867391,250.190547595674,9.91163818219538,50.3101213995332,21.2817482756418,0.704399090420763,125.360695135689,0.999999998053191,0.745263065509838,0.372073959306578,0.371355393000065,0.610495888480824
"12",4,1.17874497453231,0.0246940093097198,2.46511761892299,2.58069506025032,0.23259482486685,124.218282064551,210.503311858318,0.0283129880967762,0.171770114699177,0.14663183602632,0.00466812038077493,0.504781641679736,400.773293022947,301.048289849714,146.69584570954,146.421675728626,248.1297209754,11.3470894748645,51.7110992774764,21.5102811938236,0.683514008656017,125.251327903497,1.00000000419679,0.751168544296971,0.366031990851228,0.365347888425149,0.619127387818582
"13",4,1.14641969504474,0.0176385780783713,1.93003948386992,2.35220313939281,0.218715370338599,121.679487876342,213.819555136493,0.0333920961208941,0.180955564025097,0.155939476911429,0.00472053361279998,0.509574581282436,389.782697469013,295.337371537399,139.746500992562,139.495761384397,245.126949194182,13.0156613001467,53.4429406442396,21.7919962649827,0.658494430458172,124.910462496666,1.00000000296011,0.757697492293405,0.35852412719612,0.357880846695124,0.628881044519098
"14",4,1.10740979699005,0.0125989843416938,1.49694988401344,2.12819359861403,0.20263708599654,118.571785880518,217.600431833471,0.0397341653323185,0.193018039545063,0.168313697506262,0.00479022664554219,0.51571446557328,376.519329074765,288.050498755133,131.531959624958,131.307557330692,240.972850041651,14.9606812722703,55.5989425596934,22.138630464721,0.628992959886539,124.2731845769,0.999999994948863,0.76503508600206,0.349336538136808,0.348740546707407,0.640001270098445
"15",4,1.06075329842458,0.0089992745297813,1.15060243701466,1.91244045163687,0.184514825951146,114.822507541792,221.92993513247,0.0477741815539923,0.208990701914659,0.184938361427535,0.00488333958848624,0.523557220237584,360.656121876846,278.919524856349,121.994078318573,121.798353608337,235.41291071092,17.2300510451032,58.2915872774316,22.5613849480992,0.594782721988038,123.252129139848,1.00000000114372,0.773366950556293,0.338255948140421,0.337713257475859,0.652735103330794
"16",4,1.00560703704223,0.00642805323555806,0.876675120881012,1.70773588452532,0.164716751358924,110.36746912643,226.883403477497,0.058126420422067,0.230326290066351,0.207540273207004,0.00500848122055082,0.533561672857948,341.906392957072,267.664519286994,111.151943938364,110.986303614078,228.155547125062,19.8737947420152,61.6501757097666,23.0685048124576,0.555872817389463,121.735055395868,1.00000000106086,0.782859066354325,0.325094664346437,0.324610203313028,0.667304127874992
"17",4,0.941441280053992,0.0045914665968272,0.662311323266484,1.51580950991567,0.143829132089227,105.163438809969,232.514612418056,0.0716645755255774,0.25907306118025,0.238670390912101,0.00517785735198052,0.546314613198089,320.090036341776,254.033707095768,99.1406091303603,99.0052024481372,218.898854346113,22.9391165844,65.8132901402677,23.6619279364069,0.512634815380407,119.587642941601,1.0000000035097,0.793632038318447,0.309727258653113,0.309304231794027,0.683866507111931
"18",4,0.86829013328779,0.00327961899773372,0.496299440219023,1.33740226762969,0.122599615809101,99.2028494045486,238.840847765313,0.0896370020104457,0.298123005665328,0.282144960493321,0.00540914477877117,0.562560786266805,295.218644009787,237.867129239309,86.243307368756,86.1368553320041,207.383151540713,26.4625141866263,70.9136635178058,24.333114550371,0.465926721278877,116.665628789231,0.999999995569176,0.805732066764308,0.292133673589287,0.291773086483966,0.702473081662686
"19",4,0.787008121690771,0.00234258499838122,0.369053214558248,1.17240548102399,0.101827776532898,92.5277764723572,245.828934671406,0.113828967804595,0.35156020679954,0.343754722757414,0.00572878945690907,0.583239483757999,267.582759498539,219.178146058446,72.9002508528785,72.8201115657334,193.469368132987,30.4586693160239,77.0543143542471,25.0598055208772,0.417171087388716,112.838974392869,0.999999992987879,0.819104134108979,0.272440012496736,0.272140519036345,0.723026278445313
"20",4,0.699439670120128,0.00167327499884373,0.272504573410628,1.02015630692314,0.0822481379414308,85.2378360574004,253.387254651535,0.146790995408693,0.42514775117221,0.432421903065306,0.00617790721819122,0.609534211951783,237.809487650044,198.232561121932,59.6762515442114,59.6187239337417,177.229097806114,34.9082914097812,84.278127570097,25.8053182605518,0.368318944929612,108.027198466175,0.999999999197679,0.833577175249631,0.250941424103947,0.250699517815884,0.745256631328044
