"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","RNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"15",4,0.703038471674729,0.0253976227325394,0.001,17.1847654808597,21.4663214338766,8.73918333893922,1.79926795937481,14.9895715653201,43.2292906926502,7.28809191697276,139.303507409522,0.170254358127562,0.00339641896218298,0.00674294713670375,0.0809838151083751,0.168643307255799,0.0118568537278802,0.376293037661156,0.173673709689764,0.136253064326159,178.571771663027,1.7931684306581e-16,508.886699760177,11.8032000806338,139.758797582373,160.068400125161,30.3918544601434,5.12380900273348,489.678624740598,30.4026223641901,6.09035126027506e-19,3.43139611505451,0.955868173017206,23.569385842385,1.89790760673983,11.4362432349631,0.889870917246534,66.7202131559256,0.999999999202816,1.0041723910386e-18,2.84976004110434,0.0660977934043107,0.782647762126091,0.896381317757286,0.17019405784508,0.0286932752636723,2.7421950277465
"16",4,0.668540087945577,0.0195366328711841,0.001,16.3647886946905,20.9347067823758,8.33557699521931,1.73924020479005,14.6592184594111,42.423398392671,6.99780460098956,142.545265871504,0.210985837979624,0.00348288071111886,0.00680812911022962,0.0822150444367299,0.17083010596668,0.0120904970638384,0.387629426169874,0.17890588900148,0.138411651316588,169.80918233928,7.95596390856794e-17,489.843812290353,10.9630269975369,134.080790180743,148.430388535198,28.3617424923865,4.67831290337152,476.486122909804,35.8273326324878,2.77096732355091e-19,3.33491991791981,0.901325751763568,22.9050355946726,1.79459717676919,10.9938459675015,0.836977729004779,65.9512311013846,1.0000000000065,4.68523774687494e-19,2.88467210986756,0.0645608608826815,0.789596818820552,0.874101073283523,0.167021253514453,0.0275504118149195,2.80600917069889
"17",4,0.62935703063271,0.0150281791316801,0.001,15.4752056404621,20.3282179673225,7.88969623586848,1.67113050743397,14.2784284922409,41.4605060405406,6.67136657371386,146.225450186989,0.263936761787304,0.0035892147062975,0.00688775784888946,0.0837216871249747,0.173464622533934,0.0123752085424,0.401757932325563,0.185426737996414,0.141091860019497,159.856686815731,9.13682155278062e-17,467.418129767721,10.0379670919366,127.469489688001,135.615375194119,26.0934609702042,4.19867145709487,460.140075663074,42.1920562681912,3.27940142860562e-19,3.21946289202085,0.840395540241905,22.1114469133223,1.67826854958304,10.483254926607,0.77854595220775,64.9220191448153,1.00000000647469,5.71563304228297e-19,2.92398236260775,0.0627935393687986,0.797398551492955,0.848355979180982,0.163230338742286,0.0262652227311569,2.87845374383837
"18",4,0.585889801902338,0.0115601377936001,0.001,14.5318378682435,19.6499213749726,7.40862166259242,1.59545670691202,13.8479870674276,40.3313775004762,6.31251507988724,150.322281950686,0.332772962737287,0.00371920414567194,0.00698420312791876,0.0855506386280609,0.1766108152871,0.0127195631154263,0.419282444373165,0.193514974326076,0.144392588158318,148.816009221043,1.91644556969396e-16,441.59269431556,9.04815621363774,119.943467073258,121.907105017265,23.6297427742024,3.69843820966065,440.361459967975,49.5219442912258,7.12765230776042e-19,3.08417307690481,0.774075542483166,21.1833135081694,1.55060511648601,9.90753631027671,0.71570317518906,63.5849309299514,0.99999999689448,1.28779529418493e-18,2.96737357261253,0.0608009597414946,0.805984969820105,0.819180041695689,0.158784950789276,0.0248524215743592,2.95910003839934
"19",4,0.538868562484812,0.00889241368738467,0.001,13.5532668277932,18.9066184526755,6.90178365936708,1.51315683345546,13.3710981409471,39.0339341560465,5.927121179398,154.793020524383,0.422260023972267,0.00387726212352781,0.0071000437869495,0.0877533515442234,0.180337212019024,0.0131331483039868,0.440924756712818,0.203503733867454,0.148423481939796,136.872614749394,2.09108730926541e-16,412.578078689096,8.02065708171383,111.585230048313,107.688355021644,21.0341599867956,3.19393926961549,417.065462263281,57.7958335852258,8.10769362120446e-19,2.92932242422808,0.703839540507299,20.1229692894142,1.41428713711163,9.27448187483634,0.649978567112642,61.9023081059468,0.999999999110496,1.52776164262957e-18,3.01432159440743,0.0585994290330817,0.815248763628604,0.786777947678042,0.153676906126167,0.0233351227535354,3.04710670323588
"20",4,0.489322068536674,0.00684031822106513,0.001,12.5589190874704,18.1081088408301,6.38008710112274,1.42553339803372,12.8533349743489,37.574586373401,5.52274871873868,159.576683365496,0.53859320357774,0.00406859721484618,0.007238078957433,0.0903861493546772,0.184718515166504,0.0136268549253163,0.467552281550601,0.215793360715662,0.153305701383779,124.287806318181,8.52125441248506e-18,380.834901060548,6.98696540833718,102.543770060812,93.4052694066069,18.3860743286425,2.70240282706147,390.42196397313,66.9405677705587,3.46695519696325e-20,2.75651308362243,0.631524898933928,18.9417329452086,1.27282005546392,8.59645100111574,0.583160588059101,59.8539130225332,1.00000000732063,6.8560663570257e-20,3.0641373046166,0.056216017214105,0.825050934996647,0.751524005913116,0.147931442414965,0.0217431051918845,3.14127329459637
"21",4,0.438497048049946,0.00526178324697318,0.001,11.5675046997523,17.2666990505482,5.85488106187669,1.33415644725094,12.3021697292886,35.9683964698451,5.10796650384171,164.598225730142,0.689826337064856,0.0042994044152166,0.00740134028568253,0.0935105916824538,0.189836800975414,0.0142131369880973,0.50021354064733,0.230867787991075,0.159172948336154,111.378250069869,5.54872836723357e-17,347.056176853536,5.97948877465884,93.0265830329407,79.5170681004943,15.7720356751172,2.23982823347259,360.87918048463,76.8316502743909,2.38562272409216e-19,2.56868086314104,0.559145533276938,17.6598689286472,1.13018698180418,7.88938580826637,0.517104189741775,57.4422031508737,0.99999999878955,4.98187784153221e-19,3.11601390949966,0.0536863235296836,0.835231141286385,0.713937128248658,0.1416078601175,0.0201101043458335,3.24012255374295
"22",4,0.387740084157554,0.00404752557459475,0.001,10.5957038165697,16.396045709213,5.33693419631635,1.24071196224687,11.7263664094119,34.2381467532286,4.69154431086502,169.774546882245,0.886429410598106,0.00457715855933216,0.0075931659742415,0.0971941094608303,0.195783405518295,0.0149064222178793,0.540184757827502,0.249316042074231,0.166173686784693,98.4859813915658,7.51563098615596e-18,312.111087771766,5.02785605910452,83.2817017705471,66.4425181525352,13.2755019034955,1.8190997859237,329.141985479662,87.3008704371017,3.44002346970658e-20,2.36991129185207,0.488677992161904,16.3051751899967,0.990420228800802,7.17122378077826,0.453530758764578,54.6947372027893,1.00000000015786,7.6311682953753e-20,3.16909151344218,0.0510514896521994,0.845619859872018,0.674639346881849,0.134795853359168,0.0184706468931694,3.34201863941428
"23",4,0.338364505580306,0.00311348121122673,0.001,9.65731334304557,15.5100878144217,4.83562489234533,1.14687578523809,11.13524044747,32.412420424968,4.28169811879901,175.020740538318,1.14201340619133,0.0049109651852741,0.00781725148319651,0.101510778958842,0.202661350870435,0.0157236324964639,0.58902912149519,0.271859594536242,0.174474272055976,85.944584879132,1.25470394945612e-16,276.958011985521,4.15583218656013,73.5728811789797,54.5150397940037,10.9672126117553,1.44877466701155,296.104031692736,98.1498681215175,6.16180741360492e-19,2.16505042997697,0.421861762479946,14.9103794871621,0.857174451251017,6.4600076099532,0.39386329354814,51.6625353824296,1.00000000537246,1.45989879171739e-18,3.22251848517236,0.0483547883177484,0.856050229083269,0.634304536621487,0.127607954429008,0.0168570792078701,3.44529016807713
"24",4,0.29152832169072,0.00239498554709749,0.001,8.76294917137161,14.6220796549522,4.35842847057951,1.05419945402274,10.5379581174421,30.5231067534226,3.88550737022501,180.255771041514,1.47427260046252,0.00531200500445896,0.00807772314595014,0.106542332950729,0.210587624135746,0.0166847914350384,0.648672313553186,0.299387221639932,0.184263145505732,74.0481937192177,1.5365603821775e-16,242.545118106522,3.37944224158351,64.1529793012311,43.9554883412911,8.89835008461199,1.13273544255862,262.748312033996,109.167223113984,8.16221643978027e-19,1.95921231446626,0.360053660490547,13.5098234922759,0.733388155399704,5.77211333619145,0.339126517000704,48.4148304517056,1.00000000013201,2.07508151813506e-18,3.2755035059767,0.0456384156356883,0.866367916453984,0.593606489764864,0.120169711627648,0.0152972731111221,3.5483419496361
