"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v tW","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p tW","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f tW","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"11",4,0.895245684812515,0.403514186739444,0.001,6.72561953651903,4.31994479070172,8.83954806858465,2.21551824059825,21.2091132188941,2.59274289612401,23.1488516008329,41.6398914965358,13.1621853763854,2.86984327139905,9.38931487116574,18.6224462803995,185.264980437279,0.0473288029391201,0.0430523981089476,0.00108735698019449,0.104564750635149,0.115463156861472,0.0131664182435566,0.0313291329108389,0.0186487364221277,0.170353471133436,0.235874036953988,0.170353471133436,0.0590614820811071,0.000323707576896781,0.00353912040775444,392.228128895001,87.8445959822761,4508.28689359297,20.9708002324338,222.608988537155,315.619228228836,115.132830577839,2435.06826269004,37.277933178335,11.7833896609114,19.0653882709009,8.4057436217571,16603.3165490435,16585.7674283349,18.5636878196513,3.78192051794861,4.90211722246767,2.19280649692397,25.7031365622391,4.15557476456941,3.6070117515742,45.410946200795,6.35042531360964,2.77939568832106,3.24785507045466,0.496455676294788,5.37461936854111,58.699027983889,1.2885983852024,0.288598384951175,14.811204967577,0.0688959748808591,0.731343730926827,1.03691295415323,0.378249209163937,8,0.122470269107458,0.0387123099305453,0.062636070004343,0.0276156319740169,54.5473547610586,54.4897001286116
"12",4,0.890952940532611,0.368506106611365,0.001,6.55943681625796,4.2994755332438,8.80512126811589,2.22149315125739,21.1819917800711,2.56855599803155,23.3649586902045,41.5588033570783,13.1431099560836,2.86656684705264,9.35788351640623,18.5924111923782,185.480191971703,0.0483863542629782,0.0429811026816097,0.00109557808647444,0.104879877059548,0.115815907229781,0.0132957594711416,0.0314740938234066,0.0187550706584952,0.170874538302598,0.236595514572829,0.170874538302598,0.0592113489620897,0.000324666757111766,0.00354595786062021,390.417454037764,87.493454187286,4489.09583533275,20.8514037182775,221.616715006917,313.51852786855,115.650436947004,2423.3919982487,37.0269380560055,11.7098924631162,18.9445715490185,8.33743383610378,16542.8490483778,16525.4122447742,18.8908772415213,3.76056513839245,4.91815502527421,2.18689265849194,25.66674090581,4.16846693628663,3.63999270318796,45.4508881603864,6.32696094507885,2.77050803290346,3.23714491677908,0.493670704317875,5.37091315392628,58.5984154493464,1.28882972072171,0.288829720492646,14.8192148478722,0.0688337792097889,0.731591802455638,1.03497421166734,0.381780370754975,8,0.122231774579642,0.0386562057531872,0.0625390248468561,0.0275231868129595,54.6105592832946,54.5529976387361
"13",4,0.886373849013247,0.336535257179329,0.001,6.39249922510948,4.27832640161887,8.76843466438933,2.22743696542714,21.1534677318801,2.54370950684996,23.5912962793152,41.4713880596516,13.1225218626322,2.86293185499602,9.32427808575046,18.5599631130505,185.70374593946,0.0495191393453954,0.0429089645817658,0.00110426983883553,0.105211170903762,0.116187578031105,0.0134324740409169,0.0316277973969157,0.0188714229872829,0.171435851635171,0.237372717648698,0.171435851635171,0.0593727642162552,0.000325679822375727,0.0035533502466053,388.482918712824,87.1158103229792,4468.52439546687,20.7242224899641,220.551944196929,311.279247768109,116.170600479492,2410.93686931603,36.7591538583553,11.6314602121418,18.8155247546548,8.2647962561365,16477.6113179717,16460.2944064538,19.2373397850463,3.73804921966055,4.93445671401482,2.1804197142392,25.6253962262926,4.18125041512125,3.67422021544341,45.4978094564985,6.30183684709542,2.76099132077879,3.22565551027688,0.490703799410981,5.36642552721329,58.4891911883684,1.28906873890243,0.289068739813808,14.8275119181684,0.0687673667567859,0.73183813978339,1.03289058035407,0.385478697374432,8,0.121974670763681,0.0385956525371535,0.0624339027508177,0.0274243473110308,54.6762099918321,54.6187488057236
"14",4,0.881494364391284,0.307338134410346,0.001,6.2243317363056,4.25573173147871,8.72935180928425,2.23334380395272,21.124058698781,2.51753058751024,23.8294379396078,41.3773980692356,13.1003483626299,2.85898193198335,9.288463192855,18.5251742382427,185.935847703134,0.0507286866768282,0.0428409357746738,0.00111346977824552,0.105559860707765,0.116579554402853,0.0135785508412297,0.0317914251540171,0.0189986779570635,0.172039780618249,0.238208927009883,0.172039780618249,0.0595463643908666,0.000326773168955304,0.00356130382621666,386.41903397375,86.7109502526041,4446.50696388385,20.5894186729784,219.410682271062,308.898106748384,116.697306946534,2397.66467114429,36.473943211206,11.5478832532208,18.6781201335247,8.18772795835756,16407.3294906422,16390.1401888629,19.602530100417,3.71477825073275,4.95105112304292,2.17341616717345,25.5787995703864,4.19438864724253,3.70997369946609,45.5524589360989,6.27496918833836,2.75080887898513,3.21337969013289,0.487549432541645,5.36147505175096,58.3702689668247,1.28931802223813,0.289318022811659,14.8361262269815,0.0686982426550983,0.732081295309231,1.03066324650298,0.389369900973983,8,0.121698229615399,0.0385304363606761,0.0623210421651181,0.02731900939075,54.7443675109472,54.6870140303335
"15",4,0.876300237829009,0.280674095351914,0.001,6.05624854125805,4.23243885067939,8.6878140878503,2.23915699652407,21.093247813081,2.49071604286594,24.0783178942192,41.2763240189031,13.0764743333703,2.85460744019048,9.25025180425859,18.4876961360081,186.176709397873,0.0520240479993115,0.0427729516312059,0.00112317761396773,0.10592586864377,0.116991621947556,0.0137327234172266,0.0319646467162487,0.0191379246370411,0.172689678074533,0.239108785026276,0.172689678074533,0.059733143390913,0.000327927410506503,0.00356988792447101,384.218690670007,86.2766068663313,4422.96109635296,20.4461918837796,218.18932867564,306.366540916319,117.221309429038,2383.5366468949,36.170452554472,11.4589175682973,18.5317312520543,8.10599785605003,16331.7229171167,16314.6694723579,19.9886116056491,3.69030513239815,4.96777089087383,2.16578063574655,25.5263234534114,4.20724697069625,3.74693774351526,45.6159447179004,6.24626380744193,2.73992785747183,3.20023870408101,0.48419673226187,5.3556196053198,58.2415415411062,1.2895751065394,0.289575096665624,14.8450366042909,0.06862472002825,0.732321288904471,1.02827549579464,0.393436566899007,8,0.121400952996774,0.0384602186275598,0.0621991066130946,0.0272066229537017,54.8150931545944,54.7578557052569
"16",4,0.870777046206595,0.256323374750606,0.001,5.88836204834132,4.20818659736421,8.64371982876633,2.24483415248396,21.0612250171156,2.46305611326498,24.3386055795471,41.1678101226692,13.0508074474979,2.84979590277658,9.20955222930334,18.4474547788771,186.426593280053,0.0534100056567513,0.0427069998096625,0.00113342374680509,0.106309682927571,0.117424596453942,0.0138959041088568,0.0321481441969265,0.0192902722047166,0.173388527152557,0.240076422211233,0.173388527152557,0.0599339402350064,0.000329154167490348,0.00357913334394555,381.87569967808,85.8115012701165,4397.81369985332,20.2943813624203,216.883978679441,303.679625238189,117.741661529697,2368.51356568194,35.8479840974118,11.3643435597433,18.3760663021311,8.01946668711813,16250.5088969525,16233.5998230763,20.3959832799821,3.66475176840972,4.98458648143852,2.15748924785011,25.4675136737587,4.21990295212343,3.7851759128424,45.6892714025686,6.21562916403852,2.72831094260243,3.18619907098425,0.480638237142363,5.34892272727088,58.1022184190408,1.289840869687,0.289840860575049,14.8542571630561,0.0685472328517642,0.732557269071824,1.02572222389025,0.397689633652731,8,0.121081794478439,0.0383847277867586,0.0620678439621782,0.0270869183214804,54.8884638278139,54.8313509647214
"17",4,0.86491029715997,0.234085273744846,0.001,5.72108927036453,4.18299434898539,8.59697939085086,2.25033715114852,21.0280214717243,2.4345866428422,24.6105110965401,41.0514334356292,13.0232306474862,2.84450380980488,9.16623233094213,18.4042933404885,186.685787459287,0.0548930837685848,0.0426434534197179,0.00114422851523559,0.106711846162053,0.117879012986595,0.0140684157259619,0.0323423404324253,0.0194569551754376,0.174139804219456,0.241116651996169,0.174139804219456,0.0601497510979332,0.000330456741715455,0.00358908516541247,379.38357026763,85.3140688906536,4370.9883973688,20.1336920739054,215.490811090977,300.831603249102,118.254913698707,2352.55600827512,35.5058074916528,11.2639262893001,18.2107449015302,7.92796872919249,16163.4018462978,16146.6459906955,20.8255341031258,3.63808652278519,5.00140956403327,2.14850345126475,25.4018441190852,4.23222405801599,3.82464067665065,45.7735768007153,6.1829743652501,2.71592019520768,3.17121555184292,0.476865345773126,5.34130510916514,57.9516875963721,1.29011532625161,0.290115325086625,14.863793701808,0.0684657606555086,0.732788712644418,1.0229949117162,0.402132534257191,8,0.120739510104792,0.03830361955143,0.0619266698432646,0.0269595068557121,54.9645637831974,54.9075845468492
"18",4,0.858685490402194,0.213776505703056,0.001,5.55477011962008,4.15685934146327,8.54747142255579,2.25563273302451,20.993673125538,2.40533072949351,24.8942389879429,40.9267795728942,12.9936515460856,2.83873896295546,9.12018649254264,18.3580404640266,186.954626337486,0.0564801917043363,0.0425828446556769,0.00115561543002043,0.107133260330651,0.118355528594812,0.0142506712261173,0.0325477355882448,0.0196393255312412,0.174947211698762,0.242234600813671,0.174947211698762,0.0603816144076053,0.00033183698426434,0.00359978932330326,376.735820756195,84.78275416059,4342.40883788123,19.9638416026705,214.006058020086,297.817147668835,118.757343408618,2335.62453389397,35.1432317881331,11.1574600499657,18.0354323795371,7.83137181090844,16070.1159557233,16053.5224999563,21.2781113782004,3.61029084990085,5.01815465651263,2.13879143961877,25.3288001194592,4.24409425692859,3.86528261242607,45.8700905398971,6.1482104114172,2.70272288129794,3.15524860658158,0.472870872968863,5.33265881552548,57.7892988967514,1.29039857319224,0.290398573675674,14.8736537910622,0.0683803113487138,0.733015276777536,1.02008569732675,0.4067686109141,8,0.120372881096748,0.0382166221943695,0.0617751085170125,0.0268240779192431,55.0434908437312,54.9866548051429
"19",4,0.852088187219667,0.195229685573567,0.001,5.38999476660512,4.1300231845,8.49506780100474,2.26073429566312,20.9575993580631,2.37551422882512,25.1899113159953,40.7933127583853,12.9620584479365,2.83246017195481,9.07131601035401,18.3085163989324,187.233493728041,0.058179682877534,0.0425238116544055,0.00116757232430512,0.107575778770314,0.118854431999803,0.0144425422237279,0.0327646400004449,0.0198389376002591,0.175814706642313,0.243435747658587,0.175814706642313,0.0606306330436231,0.000333291160005827,0.00361131305498271,373.925776158362,84.2157904022021,4311.99690075781,19.7840678332648,212.425934554693,294.629502091269,119.244588163726,2317.67986923749,34.7594999189774,11.0448168855376,17.8497609228785,7.72956121495929,15970.3663736995,15953.9448257531,21.7548830766293,3.58117640939013,5.03456824381427,2.12828650440818,25.2477637935253,4.25519902430908,3.90700600318578,45.9803063031793,6.11123128128852,2.68870325628304,3.13825048029131,0.468648189612418,5.32278193440836,57.6146892277162,1.29068999087051,0.290689983616793,14.883839508608,0.0682892166286061,0.733236500430338,1.01698083847344,0.411599858104499,8,0.11998033164231,0.0381237013174604,0.0616125157224617,0.0266803412069235,55.1253573392039,55.0686746258945
"20",4,0.845104094806467,0.178291950295495,0.001,5.22635147277459,4.10169361749474,8.4398763924636,2.26545553417272,20.9214104868123,2.34451046469245,25.4978628141688,40.6511181623117,12.9281307194392,2.8255781126478,9.01949410275683,18.2557157842157,187.522800962036,0.0599973347802878,0.0424732977416411,0.00118021689233927,0.108036197137116,0.119377030179894,0.0146462248305165,0.0329941423585077,0.0200572280739008,0.176744984358515,0.244723824496405,0.176744984358515,0.060897634485445,0.000334853654199243,0.00362364285595857,370.947680556569,83.612289483555,4279.68224387916,19.5953154200635,210.746960600474,291.268956735958,119.713045961487,2298.68313787359,34.3544264174311,10.9256162091914,17.65348800487,7.62241139932258,15863.8686753783,15847.6286962595,22.2558721763237,3.55128966609532,5.05095327807063,2.11700335968595,25.1583462759236,4.26599062650483,3.94982928062387,46.1052119659605,6.07197255979462,2.67375858369323,3.12016546129397,0.464186823293636,5.31207439568732,57.4261465090846,1.29099195776837,0.290991961809581,14.8943790411691,0.0681966647676036,0.733452843945866,1.01368980156316,0.416631745329555,8,0.119562112242093,0.0380239138807036,0.0614386131398707,0.0265279238316377,55.2102842327481,55.1537649888341
"21",4,0.837719243695591,0.162823698899995,0.001,5.0647786637965,4.07258309752858,8.38160867504214,2.26982000466935,20.8836407650772,2.31295282382642,25.8180608683184,40.4993445607797,12.8920016436103,2.81818316628858,8.96465516013778,18.1993500863258,187.823020795368,0.0619440904122187,0.0424261371287168,0.00119351402325486,0.108517764276073,0.11992333632275,0.0148605819097471,0.03323625117193,0.0202961531949808,0.177743503663721,0.24610638968823,0.177743503663721,0.0611840789304359,0.000336498491973539,0.00363688839769399,367.794646513945,82.9701033971076,4245.38542436935,19.3960996449678,208.965456426052,287.726542661621,120.157146801636,2278.59634285201,33.9270802956235,10.7998778666076,17.4463084208315,7.5098641407424,15750.3442569212,15734.2958929317,22.7827048367898,3.5201009843095,5.06692703810663,2.10482136914784,25.0598347108184,4.27578385483137,3.99357311120163,46.2467404440473,6.03031812082453,2.65791895082461,3.10096798471647,0.459484120344033,5.29996709051807,57.2238781788873,1.29130250794169,0.291302507027666,14.9052654725342,0.068098414028667,0.733663799932199,1.01018872803592,0.421863739678405,8,0.119115719296411,0.0379176518929716,0.0612528269013011,0.0263666328239346,55.2984096769233,55.242064939814
"22",4,0.829920026998921,0.148697441917804,0.001,4.90547346054488,4.04258304827687,8.32023406242631,2.27388766870867,20.8448351944358,2.2807853880072,26.1505995681198,40.3375818232707,12.8534229117706,2.81011845323675,8.90657828137635,18.1392379993197,188.134662662895,0.0640294326689396,0.0423838571647385,0.00120746934224188,0.109022756646235,0.120493901131471,0.0150863019869,0.033491569383841,0.0205576007758558,0.178815649127135,0.247590898791417,0.178815649127135,0.0614915446730783,0.00033823936984976,0.00365110040043278,364.460628504157,82.2878188909833,4209.03441808885,19.1866911027614,207.078046256731,283.99902346838,120.571701664511,2257.38247343706,33.47696699584,10.6673130899652,17.2278260843983,7.39174768774786,15629.518870494,15613.6724316623,23.3362072732863,3.48767516227331,5.08228002028317,2.09178595494283,24.9516416321567,4.28449503202869,4.03813551202474,46.4063676873331,5.9862055841688,2.64112963563394,3.08060490433106,0.454529983153271,5.28651861381082,57.0070856674683,1.29162207217542,0.291622070638983,14.9165131478326,0.0679962437151306,0.733869598770956,1.00647197117985,0.427297378564048,8,0.118639946539032,0.0378041850346195,0.0610541679564558,0.0261958184746363,55.389882944193,55.3337243126162
