"","convergence","mu","x_C","x_W","C","I","AA","NT","ATP","RNA","DNA","p","tau tC","tau tC2","tau RESP","tau FERM","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v tC2","v RESP","v FERM","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p tC2","p RESP","p FERM","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f tC2","f RESP","f FERM","f EAA","f ENT","f RNAp","f DNAp","f r"
"17",4,0.744868181351173,0.0150281791316801,0.001,0.955875090510667,106.93594790833,12.2828576497889,5.5693002177602,4.00066036710749,33.5525671895106,7.48992919332464,83.2128622541515,0.099404754439374,10.1,0.00590830142784353,0.00199950663956991,0.278054176903839,0.0463408329212753,0.301583008994058,0.226187256745543,0.589722869710628,189.196517966723,3.082945527376e-12,188.484517026458,2.1359363958324e-14,58.735200537214,34.7196441633963,24.9922397021138,5.57900993668078,61.9826133722755,18.8070334092667,3.11377498264976e-11,1.11362334107382,4.27081900516591e-17,16.331567840657,1.60893722926208,7.53723485086424,1.26190095293395,36.5525646300627,0.999999999490079,1.62949379773796e-14,0.996236711732179,1.12895121839342e-16,0.310445462413819,0.183511010238565,0.132096721218546,0.0294879102099395,0.327609693913982
"18",4,0.703791787182314,0.0115601377936001,0.001,0.90057665295976,106.56793881902,12.502104517021,5.27242584451103,3.80431049106453,32.9393497507279,7.18204501129624,84.8312489164606,0.125330076875082,10.1,0.00597107457628172,0.00206227978800811,0.278151055873331,0.0468354353645826,0.308707313601173,0.23153048520088,0.599752485202147,178.763113946458,4.19206326952361e-12,178.129295494381,1.60579412531165e-14,56.5617075086332,31.9477981317068,23.1824438296881,5.05466429412401,59.7035362838236,22.4043948133387,4.23398390221884e-11,1.06362330761748,3.31159676833238e-17,15.7326986655248,1.49628903443829,7.15658995737311,1.17030887654609,35.8073442615798,1.00000000001203,2.34503817763524e-14,0.996454422638196,8.98280461713105e-17,0.316405919882636,0.178715829159587,0.129682479333575,0.0282757677610088,0.333981294946695
"19",4,0.657586541325304,0.00889241368738467,0.001,0.842120853022942,106.215651447756,12.7582254487983,4.95078845330089,3.59577715554713,32.1927769813277,6.83277720055825,86.61188249663,0.159032996041503,10.1,0.00604639545562999,0.00213760066735637,0.278244424989246,0.0474167082370023,0.317608007452647,0.238206005589485,0.61215456766606,167.026981520918,7.89098986272936e-13,166.473214181802,1.54164924056628e-14,53.9534839452298,28.918251053609,21.1695368708082,4.49314232696149,56.9548082486326,26.5628012910405,7.96989976135665e-12,1.00656288571296,3.29543044546392e-17,15.012256116507,1.37120827293336,6.72361442423272,1.07029348625054,34.865146019945,1.00000000014543,4.72438033186195e-15,0.996684563716213,9.22994133494181e-17,0.323022564748434,0.173135207225145,0.12674321646192,0.0269006976399931,0.340991663372559
"20",4,0.606887522475009,0.00684031822106513,0.001,0.781719619787009,105.891590630268,13.0543840386361,4.61063324988995,3.37918636274002,31.3036121143681,6.44557795660926,88.5332974042443,0.20284679095785,10.1,0.00613605638811866,0.00222726159984505,0.278330861611805,0.0480929463549633,0.328678020001774,0.246508515001331,0.627362460462961,154.149431544058,1.34425523601122e-12,153.675015660736,7.35754371378137e-15,50.9063456012091,25.7076482276803,18.9977716006075,3.91174083700613,53.7297535182049,31.2687175166889,1.35769778837134e-11,0.942958561539298,1.63871745828866e-17,14.1688070326928,1.23635654712609,6.24414995413362,0.964277424800442,33.7080303672495,1.00000000541945,8.72046837819279e-15,0.996922369121087,4.77299441195303e-17,0.330240243945006,0.166770957956171,0.123242567379402,0.025376291167753,0.348556288993088
"21",4,0.552715777708733,0.00526178324697318,0.001,0.720636760235296,105.603904037999,13.3936348222005,4.25942825773252,3.15888985829164,30.2694072696372,6.02656899241292,90.5675301355743,0.259804724349102,10.1,0.00624201464744501,0.0023332198591714,0.278408040662214,0.0488723751579029,0.342387728730565,0.256790796547924,0.645856241240718,140.389807612128,1.83343895765305e-13,139.991500304749,2.66687036265385e-15,47.4493555703338,22.4156119494439,16.7303789798199,3.33097976755684,50.0581028540431,36.4739352680923,1.85177334722958e-12,0.873828995420047,6.22239489197959e-18,13.2102821150213,1.09550419658719,5.72827645970212,0.85536494779594,32.3303381529536,1.00000000052788,1.30596301099462e-15,0.997162847928534,1.89961821974266e-17,0.337982909175827,0.159666946928278,0.119170894762351,0.0237266495764288,0.356565079273915
"22",4,0.496417816165062,0.00404752557459475,0.001,0.660080301358486,105.354737159742,13.7789606713559,3.905131047932,2.93906765651999,29.095750553987,5.58418360937891,92.6820889224175,0.333850037757728,10.1,0.00636641745051303,0.00245762266223941,0.278475226467048,0.0497632984748302,0.359301630008245,0.269476222506184,0.668166787351247,126.090125267548,1.79860845009476e-13,125.762449645854,9.12370822110402e-15,43.6473537098848,19.154313808779,14.4436489496936,2.77208823243261,46.0090401804826,42.0951930814476,1.81659453459571e-12,0.800656254044633,2.24226320878453e-17,12.1547067090475,0.953181835146832,5.1896266108918,0.747011865329784,30.7417125665075,0.999999999695634,1.42644671478508e-15,0.997401258351704,7.23586260142708e-17,0.34615996775311,0.151909705556291,0.114550199031445,0.0219849748400744,0.364890113867785
"23",4,0.439544479307096,0.00311348121122673,0.001,0.601108688043214,105.139621146655,14.2132846723038,3.55544285636746,2.7234100576998,27.7964774193139,5.12843975884679,94.8422152996605,0.430108945188943,10.1,0.00651165406304798,0.00260285927477437,0.278533486874709,0.0507743044914517,0.380099191005165,0.285074393253874,0.694882799580699,111.64429769956,1.17198372083936e-14,111.380083694267,3.89218211322792e-15,39.5972685227079,16.034740856312,12.2177881938438,2.25417738346012,41.6873721402207,48.0192111199181,1.18370355804776e-13,0.725268574530399,1.01308023125262e-17,11.029165272344,0.814152814679909,4.64397140835248,0.642608249876498,28.967837859959,0.999999999601931,1.0497479446077e-16,0.997633429963965,3.48623457881619e-17,0.354673452409576,0.143623464702867,0.10943495046974,0.0201907077119952,0.37339454842386
"24",4,0.38368991105978,0.00239498554709749,0.001,0.544583974556628,104.947874976454,14.6996328332307,3.2171718024398,2.51492210202157,26.3926507571256,4.66995456904272,97.0132088914905,0.555245524849521,10.1,0.00668038836790166,0.00277159357962805,0.278585619295989,0.0519144906996907,0.40560187706212,0.30420140779659,0.726661568283263,97.4572373732558,1.44193227127294e-14,97.2482859964936,1.55051910417823e-15,35.4184924073536,13.1528046376247,10.1265938216333,1.79181445324921,37.2229894911998,54.1126949156978,1.45635159398567e-13,0.64965631856935,4.29740879423102e-18,9.86708264183289,0.682821154034816,4.10736546230015,0.545072479188688,27.0485159198667,0.999999999631344,1.47955381211848e-16,0.997855968235452,1.59097379055413e-17,0.363425984041036,0.134959752474835,0.103908073846951,0.018385647909617,0.381941767289333
"25",4,0.330324146188756,0.00184229657469037,0.001,0.491143452669059,104.764036674065,15.2411679106297,2.89578086786489,2.31585766532786,24.9105926920749,4.2189348633742,99.1624855967442,0.717923078408276,10.1,0.00687563356250876,0.00296683877423514,0.2786357808962,0.0531936312409181,0.436807708488339,0.327605781366254,0.764243405602271,83.9023330403618,5.16526085390859e-15,83.7400964987027,2.45550319138557e-17,31.2391364879578,10.5787326613628,8.22857026206551,1.39361605657006,32.7557633886994,60.2354212219729,5.21691346244767e-14,0.575766218014202,7.28508207846085e-20,8.70434118984508,0.562721204184788,3.59430292030813,0.456556677137193,25.0333761652818,0.999999998908464,6.1562779735645e-17,0.998066363268035,2.92662086943884e-19,0.372327387354429,0.12608389143037,0.098073199575098,0.0166099797770638,0.390403486601355
"26",4,0.280654389168226,0.00141715121130029,0.001,0.441211947144166,104.569628282083,15.8413029844535,2.59519753290936,2.12774381350139,23.3793621796296,3.78431645637568,101.261236945024,0.929403898034651,10.1,0.0071007990983666,0.00319200431009298,0.278689018496913,0.0546223561917816,0.474934943048336,0.356201207286252,0.808470381806116,71.2862148883358,1.77264686388056e-15,71.1623868188164,8.57390376407861e-15,27.1814596937105,8.35195921351963,6.56152061166668,1.06208502348339,28.4194106012249,66.2536859933551,1.79037333251937e-14,0.505309812160667,2.73679377692614e-17,7.57517432335358,0.456203691060101,3.11629541801239,0.378315967605429,22.976251739477,1.0000000005556,2.48666150621428e-17,0.998262945645579,1.20274358545654e-16,0.381300364332571,0.117160929798877,0.0920447329906677,0.0148988836865184,0.398666287185135
"27",4,0.235539706032455,0.00109011631638484,0.001,0.395021185461358,104.345003837958,16.5037801669236,2.31781690030583,1.95147553791433,21.8281980225098,3.37320013754283,103.285504163653,1.20432896354894,10.1,0.00735978155806805,0.00345098676979443,0.278750777609428,0.0562122411344272,0.521477953628787,0.39110846522159,0.860308208061029,59.8270853210011,1.34733353997405e-14,59.7340421471009,5.82753378647534e-15,23.3495653594381,6.48186782556075,5.14140734544018,0.794522568785475,24.3278372881208,72.0514916567953,1.36080687537379e-13,0.439629501783093,2.01107419976565e-17,6.50870950078551,0.364360317211906,2.68113058127216,0.310744502461603,20.9294381033435,0.999999999812084,2.25204609666636e-16,0.99844479829452,9.74062793484378e-17,0.390284186999394,0.108343366379364,0.0859377874901962,0.0132803155021371,0.406635843163989
"28",4,0.19546689293072,0.00083855101260372,0.001,0.352647873603829,104.070811992595,17.2327498208736,2.06468401291251,1.78742526256048,20.2843324464748,2.99061387609347,105.216734450425,1.56173154871752,10.1,0.00765702592368363,0.00374823113541002,0.278826526309927,0.0579759888585906,0.578276878534825,0.433707658901119,0.920873952270257,49.6485907527096,6.78883297311113e-16,49.5796597685576,1.00492565122577e-15,19.8215425980116,4.95305880968945,3.96491543848622,0.584566002315489,20.5663881673412,77.5377705278717,6.85672130284224e-15,0.37963274013526,3.76669361469662e-18,5.5267718687078,0.2871584823665,2.29281892342235,0.253530752337437,18.9390511555837,0.999999998958815,1.36737677003898e-17,0.998611621503682,2.02407688706574e-17,0.39923676134336,0.0997623241554361,0.0798595765609243,0.0117740703783208,0.414239112009546
"29",4,0.160579221150416,0.0006450392404644,0.001,0.314049555819844,103.729081719658,18.0328116869327,1.8357484047094,1.6355722960728,18.7714386297466,2.6395549983656,107.041742741935,2.02635490943668,10.1,0.00799760016957174,0.00408880538129813,0.278921493859436,0.0599274650437055,0.647607014003439,0.485705260502579,0.991466312987807,40.7871221775434,1.44067298891861e-16,40.7366923444672,2.21685451301281e-15,16.6466385999063,3.73294372991514,3.01430299503755,0.423857685821236,17.1886796800832,82.6491852662586,1.4550797188078e-15,0.325795777601903,9.06428666236181e-18,4.64310530602402,0.223705854884609,1.95208376191789,0.205869907707824,17.0419968675405,1.00000000013087,3.53217611881517e-18,0.998763584556773,5.43518246679213e-17,0.408134668820791,0.0915226064284317,0.0739033016919159,0.010391948812463,0.421424184023368
"30",4,0.13074008736194,0.00049618403112646,0.001,0.2790889898654,103.303754809207,18.909026336965,1.63014873034493,1.49560577795305,17.3087895157194,2.32125481259186,108.752329144595,2.63036527837159,10.1,0.00838738097303794,0.00447858618476432,0.279040570747314,0.0620818909105316,0.732288657684938,0.549216493263703,1.07360274824646,33.2079819437807,1.14647503145343e-15,33.171493824864,2.37011076305851e-16,13.846798965767,2.77955949782042,2.26295265341458,0.303481056987583,14.2182890131788,87.3491226697115,1.15793978176796e-14,0.27822195615391,1.06147453197951e-18,3.86381868643096,0.172560309523019,1.65713456097353,0.166676801890682,15.2647941599112,0.999999992587565,3.45240799304268e-17,0.998901217036914,7.13717186880758e-18,0.41697200650646,0.0837015474750243,0.0681448406130684,0.00913879847477108,0.428158776159822
