"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v tW","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p tW","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f tW","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"11",4,0.540480141615927,0.403514186739444,0.001,8.36815852840767,4.98594697446457,10.2692512966418,1.6846760516006,19.1618628086086,7.78929963911589,37.3768539467896,43.4978201168677,8.38268300047661,2.24500034303688,12.5745841189473,14.2048889967286,169.458974459581,0.125035274253335,0.171460414637055,0.00111236895339268,0.115792694167393,0.112636473486866,0.0169907626708423,0.024706559490818,0.0163762201710262,0.264891911816495,2.38402720634846,0.264891911816495,0.151568370228121,0.000382285111560097,0.00653136303056513,232.805406877798,49.0421585763632,2662.60601742007,11.2671402753679,124.596923461119,181.030492499763,112.230262857326,1470.10598519532,23.5097079767488,4.53067369521903,8.81002314711666,6.79631300537,9167.00258868106,9158.92105140044,29.1088878966248,8.40878884419944,2.9618002688946,1.30465252804679,14.0341580659734,3.07584613424918,2.77282366595467,24.074779288302,6.22753149220849,10.8012493524895,2.33370387458731,1.03010608578412,3.50440860728564,59.8202383549816,1.26687686042917,0.266876859601914,14.4893282211421,0.0613133495888511,0.678029609924021,0.985128932595759,0.61073290762728,8,0.127934765049611,0.0246549500014018,0.047942247624799,0.0369840709380802,49.8848528255634,49.8408748410534
"12",4,0.538314647885286,0.368506106611365,0.001,8.34545305784441,4.97283011690783,10.2401542222194,1.68104550536309,19.1409510504134,7.75620327785999,37.5590657118087,43.4156976612409,8.37787204301978,2.24160825250365,12.5400366396369,14.1833285698364,169.545754175853,0.12701355476398,0.171195432301616,0.00111384806300225,0.115884926414818,0.112695587167347,0.0170221569028078,0.0247231817427121,0.0164694191675534,0.265407577631988,2.38866819868789,0.265407577631988,0.151851590418378,0.000383063484376115,0.00654165982232404,231.904495190458,48.8775147563064,2652.63962963771,11.2087857441914,124.083453699198,179.983078087885,112.325529075292,1464.21584224798,23.3713059992049,4.50993123886617,8.76141467653125,6.7504854081347,9134.93323651447,9126.89629596193,29.4550142998864,8.36760726853448,2.95463751331497,1.29892931116508,13.9836576723835,3.06370019506229,2.77704446967475,24.1147844577541,6.20292171134493,10.7727293285487,2.32534584592751,1.0250719453213,3.49925935512242,59.7050508018123,1.26705087323421,0.267050872397424,14.4931617489683,0.061241166340519,0.677951706948864,0.983369106628766,0.613710224049162,8,0.127693228415414,0.0246408001265288,0.0478695253731447,0.0368824607048143,49.9103095209778,49.8663982870155
"13",4,0.535969988898968,0.336535257179329,0.001,8.32087293892962,4.95863487976968,10.208663622285,1.67711090200489,19.118324326676,7.72064308831402,37.7556006230739,43.3266842442142,8.3726396859145,2.23793034738591,12.502625849025,14.1599550973474,169.640314688664,0.129174167927072,0.170914849187971,0.00111545939145873,0.115985338107561,0.112759945158714,0.0170563483062142,0.0247412674931625,0.0165714770721575,0.265969656765506,2.39372691088955,0.265969656765506,0.152160291440053,0.00038391111558738,0.00655287064512992,230.928634741166,48.6988383581558,2641.84356742462,11.1457291886651,123.527920457535,178.851712045559,112.42149359346,1457.83836980519,23.2218024734006,4.48748359951465,8.70888699581708,6.7010322375099,9100.20050644622,9092.21175805008,29.8300142432249,8.32335461361357,2.94686921804861,1.29274116840264,13.9290015363616,3.05055709581178,2.78145024497665,24.1585351201382,6.17629483332673,10.7418102543337,2.31629968508704,1.0196310182087,3.4936681284986,59.5800875286314,1.26723861588044,0.267238615016907,14.4973194403033,0.061163044790237,0.677868949074465,0.981462503662645,0.616921578808397,8,0.127431424247689,0.024625410840925,0.047790686134737,0.0367724289677207,49.9380490728187,49.8942102025483
"14",4,0.533433720952146,0.307338134410346,0.001,8.29428844725736,4.94328753617842,10.1746159143525,1.67285040286593,19.0938664566546,7.6824900140285,37.9673263535895,43.2302839156562,8.3669520688777,2.23394584259864,12.4621521766929,14.1346369971454,169.743304132813,0.131533540973693,0.170618603151638,0.0011172140486093,0.116094602764952,0.112829980563984,0.0170935700328305,0.0247609354969217,0.0166832365397522,0.266582100866338,2.39923890779704,0.266582100866338,0.15249664070782,0.000384833754671377,0.00656507098071707,229.872551431727,48.5050861699945,2630.15927021777,11.0776670463336,122.927473292816,177.631062359795,112.516956507776,1450.93972098984,23.0604912069462,4.46321437512969,8.65218676662493,6.64773220668518,9062.61696145697,9054.68023302782,30.2359506624726,8.2758700480743,2.93845088676728,1.28605735530649,13.869904422408,3.03634900445324,2.78602510239899,24.2063705701955,6.14751419295744,10.7083175826502,2.3065181253348,1.01375682984468,3.48760091242599,59.4446184375234,1.26744094523738,0.267440944476475,14.5018251670633,0.061078578998589,0.677781283478566,0.97939871541246,0.620381149568457,8,0.127147893869577,0.0246086825555227,0.0477052858445277,0.0366533887549791,49.9682617015925,49.9245012155332
"15",4,0.53069294250593,0.280674095351914,0.001,8.26556470645498,4.92671119190335,10.137840038824,1.66824111928959,19.0674560539133,7.641617739524,38.1951207457976,43.1259719767149,8.36077302466623,2.2296327050384,12.4184062410543,14.107235818791,169.855428910358,0.134109537889837,0.170306784258563,0.00111912399724572,0.116213447051521,0.112906158051544,0.0171340733957628,0.0247823129790031,0.016805620683009,0.267249196749467,2.4052427707452,0.267249196749467,0.152862989115406,0.000385837611318012,0.00657834234472558,228.730766002196,48.2951654056571,2617.52590046753,11.004288147759,122.279172386941,176.315675044349,112.610450099759,1443.48480361613,22.8866489667511,4.43700323808432,8.591054402061,6.59036054929908,9021.98837952269,9014.10773690449,30.6749773297429,8.22499431547287,2.92933604862542,1.27884625799928,13.806071563932,3.02100571703333,2.79074741907863,24.2586580712603,6.11643855265124,10.6720699621754,2.29595238818177,1.00742221291411,3.4810224456939,59.2978866255973,1.26765874045473,0.267658739653766,14.5067042973242,0.060987344627068,0.677688727061706,0.97716678195796,0.624103280160091,8,0.126841094049162,0.0245905088960772,0.0476128567784807,0.0365247242383949,50.0011547439716,49.9574790912819
"16",4,0.52773434832316,0.256323374750606,0.001,8.23456326118518,4.90882777385962,10.0981632188061,1.66325965439753,19.0389710489652,7.59790110342198,38.4398638683505,43.0132143902997,8.35406417268641,2.22496825198334,12.37117541276,14.0776086244242,169.977419487699,0.13692158443008,0.169979683919134,0.00112120194918907,0.116342636719573,0.112988972507088,0.0171781252707729,0.024805534633772,0.0169396402826053,0.267975495656618,2.41177946090956,0.267975495656618,0.153261832058603,0.000386929262090194,0.0065927706688285,227.497613373306,48.0679348015565,2603.88040944974,10.9252782290748,121.579994515102,174.900073560762,112.700202823305,1435.437427439,22.6995506655492,4.40872661202252,8.52522728266595,6.52869419444441,8978.11252041864,8970.29227029932,31.1493336771348,8.17057236421409,2.91947579053028,1.2710756760655,13.7371986576787,3.00445537349416,2.79558878436662,24.3157936690049,6.08292334078306,10.6328762916413,2.28455200665773,1.00059963319091,3.47389445248832,59.1390797704484,1.26789288909202,0.267892888301322,14.5119828126282,0.0608889138334193,0.677591330369677,0.974755542623997,0.628102350790041,8,0.126509454089117,0.0245707769784894,0.047512916242548,0.0363858100375294,50.0369426004824,49.9933586728526
"17",4,0.524544296828123,0.234085273744846,0.001,8.2007861509732,4.88938755583204,10.0548157410761,1.65779621148331,19.0075531737795,7.55096019614475,38.7004700102963,42.8901051752314,8.34678095334673,2.21987868641619,12.3195626690339,14.0452926579884,170.116610021955,0.139995112149791,0.169645045120527,0.00112349290422742,0.116484943657886,0.113079914348574,0.0172265175838161,0.0248310856658254,0.0170864924031135,0.268776646599143,2.41898981939229,0.268776646599143,0.153701762066911,0.000388128007675819,0.00660862151442571,226.167922580853,47.8228620770609,2589.18375917624,10.8398911620001,120.829205126534,173.372789445065,112.778393491493,1426.76048737249,22.497760060026,4.37825634595163,8.45425151657668,6.46215633745835,8931.12489318139,8923.36975827504,31.6624036863917,8.11291159485575,2.90892958117538,1.26268411126319,13.6633561665147,2.98660940593065,2.80040995004142,24.3783322285527,6.04687250492592,10.5909575275467,2.2723053721312,0.993244815819203,3.46641971109441,58.9711733657122,1.26814794540525,0.268147947747732,14.517832710349,0.0607804393684194,0.677502390602653,0.972119937323728,0.632360621083273,8,0.126147368162445,0.0245493557451374,0.0474039004662706,0.0362340078500996,50.077780943479,50.0342970652809
"18",4,0.521108904986223,0.213776505703056,0.001,8.16515275176172,4.86881370678794,10.009380864898,1.65208050120075,18.9752631101862,7.50146405039224,38.9836810644809,42.7600733848053,8.33889119038436,2.21448910356798,12.2653625487859,14.011071206305,170.254276767159,0.14334015031789,0.169281834533995,0.00112591792941396,0.116635426423057,0.113176669648381,0.0172780473272355,0.0248580970276321,0.0172471218658854,0.269625907271048,2.42663316543943,0.269625907271048,0.15416807733772,0.000389404866072477,0.00662547757776928,224.733800198299,47.5567723723346,2573.2926044714,10.7490924421045,120.016664294118,171.746147625112,112.859685288021,1417.41622156253,22.2826550186865,4.34547045702046,8.37842823982218,6.39158964705685,8879.7875461398,8872.10197353559,32.213376701935,8.05049767170441,2.8973162810027,1.25372498064572,13.583086367116,2.96743806693707,2.80547700739765,24.4463503079717,6.00798107582111,10.5448627304431,2.25904131566743,0.985379087018429,3.45783248015662,58.7819126933426,1.26841387465177,0.268413873914377,14.5238501737177,0.0606686576805503,0.677382761497194,0.969347718827619,0.636988252687597,8,0.125764921720016,0.024526150559954,0.0472884569111873,0.0360745957317232,50.1181652138899,50.0747872844587
"19",4,0.517414127793582,0.195229685573567,0.001,8.12611799574796,4.84636088303988,9.95935357319648,1.64575093877063,18.9390861415728,7.44827969174191,39.2825415323888,42.6172453380169,8.3303337513201,2.20857679743986,12.2056886172445,13.9735508094174,170.417113108649,0.146998914915042,0.168919700921815,0.00112861638124008,0.11680270771426,0.113283634561216,0.0173350335750592,0.0248880791885911,0.0174232133437778,0.270571307867079,2.43514177080371,0.270571307867079,0.154687160437043,0.000390816149467254,0.00664412651541677,223.19177541437,47.2709723895847,2556.2408764925,10.6508855236989,119.148475821427,169.991448164543,112.918566469423,1407.36642759854,22.0507648255351,4.31023237216872,8.29675499307977,6.31539573001163,8825.23283886775,8817.62219402119,32.8089488038742,7.98499851833204,2.88501532760494,1.24405226872265,13.4975723934804,2.94680746140529,2.81032622415318,24.5208455209198,5.9663042783144,10.4960268913384,2.24486384953031,0.976910632511724,3.44904351623826,58.5853974222236,1.26870598040462,0.268705982820667,14.5306343898189,0.0605436384715987,0.677284741115993,0.966295314886021,0.641871593666483,8,0.125344839229461,0.0245009816215297,0.0471618752892205,0.0358990841683663,50.1659420932851,50.1226803260733
"20",4,0.513445906170028,0.178291950295495,0.001,8.08456688221188,4.82243518234631,9.90626685440287,1.63903014330018,18.9010324891829,7.39206801695306,39.6036489501741,42.4649249625377,8.32107223272978,2.20226244609748,12.1422753059105,13.9334838209146,170.586931859782,0.150985627230166,0.168538705048079,0.00113151299253172,0.116982066830269,0.113398629862406,0.0173963462264671,0.024920202075016,0.0176159571040004,0.271587435958955,2.4442869236306,0.271587435958955,0.155245038451911,0.000392334565294866,0.00666417291290602,221.533900480255,46.9622928206505,2537.88599410427,10.5462110711243,118.214694515523,168.120759826081,112.968507904788,1396.57286478248,21.8034418778324,4.2724204728402,8.20952665088386,6.23440154740916,8766.24680224214,8758.71618095105,33.4484349167564,7.91496401808115,2.87165097589326,1.23371756832839,13.4053843876631,2.92468694579122,2.81519804510035,24.6019676786191,5.92154087468061,10.4430214940149,2.22960429355026,0.96785990795219,3.43930162842518,58.3695991249256,1.26901449149814,0.269014494008318,14.5377935264384,0.0604119489190674,0.677170221455995,0.963047551993022,0.647118446898269,8,0.124896838125111,0.0244737418609699,0.0470267000478348,0.0357125744291485,50.2157647383907,50.1726270175829
"21",4,0.509190283319397,0.162823698899995,0.001,8.04000737330171,4.79679059381697,9.84936531541751,1.63180845390388,18.8602620015676,7.3324915369082,39.9458112286694,42.3011913636343,8.31105176078786,2.19547015622695,12.0742354002175,13.8904004184192,170.771113552559,0.155334137640426,0.168147511083969,0.00113465629318059,0.117176461561256,0.113523271888818,0.0174628503491739,0.0249549803600594,0.0178270363668452,0.272691313633764,2.45422182270387,0.272691313633764,0.155851052743452,0.000393981263266232,0.0066859049563017,219.75476654813,46.6300706495819,2518.18520463487,10.4343631610226,117.214535932895,166.123436846034,113.000105205274,1384.99757062876,21.539355615197,4.23190680075774,8.11631786982264,6.14808334430186,8702.94428181173,8695.49916925966,34.135417154127,7.84073032139684,2.8572746898332,1.22266175385375,13.3065776320316,2.90098871713274,2.81991540608225,24.6904020595912,5.87359517753285,10.3860380220686,2.21324938179113,0.95818526156393,3.42879698228382,58.1372809932704,1.26934383833391,0.269343840817932,14.5454996198537,0.0602707954572692,0.677052658682609,0.959559441078978,0.652709333801787,8,0.124415268716571,0.0244442698846702,0.0468813406864707,0.0355124570594633,50.2698024393547,50.2267981036939
"22",4,0.504633571580567,0.148697441917804,0.001,7.99229597121362,4.7693464802113,9.78847147624674,1.6240595209107,18.8166547839522,7.26948015367989,40.3097211375395,42.1254286882184,8.30021885355572,2.18817368226368,12.0013424345253,13.8441347443043,170.970671207628,0.160076545032156,0.167747980755721,0.0011380651212946,0.117386998825665,0.113658271178822,0.0175349382582662,0.0249926023765113,0.0180581977350817,0.27388986669879,2.46500880028911,0.27388986669879,0.156508995468303,0.000395765858085374,0.00670944809780709,217.84841960957,46.2730057090638,2497.07147212747,10.315070665321,116.145011330647,163.994966636155,113.009103039185,1372.60331469914,21.2579055332981,4.18856908497019,8.01690195501763,6.05628029649594,8635.10795539951,8627.75404470324,34.8724223518154,7.76220327119338,2.84182994780802,1.21085518807668,13.200841193886,2.8756416146314,2.82439157718453,24.7867420686658,5.8223249128105,10.3248596550704,2.19574820779705,0.947862345479054,3.41748090962853,57.8874679635816,1.26969484789461,0.26969485044093,14.5537837211171,0.0601197479554792,0.67693271660854,0.955818566835389,0.658655574142802,8,0.123898319671231,0.024412408392811,0.0467252373306403,0.035298065983898,50.328352629935,50.2854915316554
"23",4,0.499762526675779,0.135796750609867,0.001,7.94128643344795,4.74002351948326,9.72340449806994,1.61575643269902,18.7700753704503,7.20296743646636,40.6959462101831,41.9369986334079,8.28851728561381,2.18034561715299,11.9233631902892,13.7945152117948,171.186799332257,0.165247891409739,0.167342521171895,0.00114175987707215,0.117614878794031,0.113804396769409,0.0176130334198632,0.0250332737623652,0.0183113575514261,0.275190680830007,2.47671612747006,0.275190680830007,0.15722301900214,0.000397698729566872,0.00673493864383255,215.809082109256,45.8898234536359,2474.47983296238,10.1880748103292,115.003310450582,161.73118995765,112.990605019237,1359.35407255812,20.9585403982306,4.14229034105423,7.91106858194308,5.95885011445193,8562.53155970549,8555.27473678284,35.6619957656257,7.67931875286457,2.82526178990066,1.19826918396139,13.0878823723135,2.84857685375834,2.82852474802184,24.8916184615989,5.76759500139229,10.2592772923525,2.17705234915779,0.936868404775377,3.40530792317112,57.6192504333631,1.27006840360956,0.270068406046866,14.5626802194707,0.0599583288327912,0.676811510832709,0.951812000847103,0.664966441342862,8,0.12334411362767,0.0243779920165112,0.0465578100166678,0.0350687152655566,50.3917661045703,50.3490586271344
