"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"11",4,0.618892215961403,0.0725381502864057,0.001,22.2821669707086,5.63850602219238,11.1795971109934,2.41858364988479,16.9600614320632,17.5796740496215,44.7558784188812,10.2476732573236,1.76971881282157,11.1898788185326,17.929044704087,178.049216951033,0.0643767881029263,0.00261869891522989,0.158543248140065,0.144878938449504,0.0199181247687767,0.031146857123697,0.0375303884825145,0.191304045839519,1.72173641255567,0.156521492050515,0.284905047878513,0.239033250763937,0.313012303734924,0.143478034379639,0.000174066698476963,0.00345166782813748,251.252562088505,2041.4604269501,11.9932925970962,149.752213213672,215.574594098548,60.4440190469414,841.693413707509,28.948950155396,10.81143711131,12.3505916040695,1.24988538343544,4.46923190063657,0.2275342828041,6.92532889834122,18376.9380854047,18365.5457381696,16.174832949889,5.34597020553897,1.90145556423782,21.6959416808606,4.29384166223327,1.8826412252371,31.5890807996166,5.53805128753381,18.6144449465981,1.93313302557553,0.356098655010327,1.06829502962705,0.071221030039185,0.99363257776651,3.19881294064195,63.3917633706273,1.19403363741095,9.70168184140983,0.0569960149469052,0.711671070605343,1.02448036583288,0.287249575974208,4,0.137574797112317,0.0513794544913333,0.0586940156733192,0.00593986058619572,0.0212392390286169,0.00108131668419194,0.0329114082898018,87.3331680449183,87.2790279171731
"12",4,0.601767061367946,0.055798577143389,0.001,21.8317229166259,5.53318327789107,10.9963674832936,2.38801990693013,16.9163948609695,18.6912022356622,44.1614615314109,10.2086202991962,1.74936403150099,11.03423493581,17.7204975358549,178.768928127681,0.0727367050585257,0.00264530288813586,0.159102170609497,0.145804905266476,0.0202092770921925,0.031354461653176,0.0399746701751093,0.192691558038775,1.73422402234897,0.157656729304452,0.28604787677367,0.239182572010391,0.314327262021271,0.144518668529081,0.000176226730140767,0.00348573843268047,244.407217798125,1990.32093261892,11.6167609463068,145.594033571614,207.313796330581,62.4874991266024,818.403203460407,27.824835160659,10.6277045318296,11.8781247120971,1.24992222918827,4.48449309376108,0.227492931438585,6.64003913176593,17940.49035721,17929.5420905487,17.7773757151571,5.26500171137408,1.84825188200904,21.2283242722733,4.18966195507908,1.95926189516792,32.7153981285826,5.36161083927946,18.4308205015259,1.87266629237961,0.357537599791518,1.07261259232861,0.0715072302682831,0.959609614303808,3.16159395277309,62.4976939453878,1.19455650596045,9.72782571819543,0.0567776904938217,0.711600506723372,1.01325994548412,0.305411801236311,4,0.135995729454669,0.0519436115933714,0.0580551232540318,0.00610907789169593,0.021918257772206,0.00111188680824655,0.0324536321641472,87.6853378938562,87.6318275135692
"13",4,0.581390956859898,0.0429219824179915,0.001,21.297817473387,5.40830381649085,10.7805701039246,2.35124782731953,16.8676408902894,19.9483467616449,43.4502348375429,10.1607292415979,1.72500432593665,10.850337528742,17.4710874443099,179.688679841555,0.0833745433678891,0.00267844299731946,0.159784802323532,0.146953167912607,0.0205720542360889,0.0316110458286944,0.0431521345650716,0.194390941720144,1.7495184754813,0.159047134134663,0.287456374268353,0.239367253126125,0.315941738228049,0.145793206290108,0.000178902661274261,0.00352784280659818,236.257472875557,1929.22737446369,11.1736881013147,140.684531501468,197.654173613227,64.4321578418098,790.691701329461,26.5117719845945,10.4114454837684,11.3253618085946,1.25019837660819,4.50408938760143,0.227499713548911,6.30828811808815,17421.9909295335,17411.5622516622,19.697858918251,5.16732555136927,1.78538554449338,20.6740375804418,4.06615237956063,2.03676789437912,34.1200346952543,5.15364832275506,18.215016230319,1.80126633869513,0.359377492455971,1.07813150454468,0.0718766549450262,0.919705550937863,3.11684054198958,61.4252546411628,1.19519389151709,9.75969456221639,0.056526143287086,0.711703594535888,0.999905137645396,0.32595337845825,4,0.134119389086886,0.0526700632687186,0.0572934396025769,0.00632458074117189,0.0227855654993131,0.00115088959788699,0.0319127574374764,88.1354434363752,88.0826861968405
"14",4,0.557509373219322,0.0330169095523012,0.001,20.6746521733496,5.26240362767198,10.5310540985059,2.3075072527536,16.8142281189189,21.3430452512606,42.6093209739692,10.1019149276061,1.69618922152893,10.6364059339932,17.1763635761616,180.846914907595,0.0969160426024526,0.00271953437546265,0.160608971000653,0.148368407439959,0.021022078421867,0.0319262243888103,0.0472828735145092,0.196452165080287,1.76806948572258,0.160733589611144,0.289182364636167,0.239596453035542,0.317911373012807,0.147339123810215,0.000182201258078833,0.00357967950221305,226.698183915643,1857.24984928873,10.6605467019267,134.972302967012,186.560621602054,66.1052654478997,758.212747578278,25.0058423821651,10.1606966892161,10.6901833836224,1.25074655266658,4.52878442961154,0.227547934929804,5.92989600556684,16813.8066352297,16803.9750297969,21.9706908502671,5.05085480896354,1.71217943610086,20.0256256397191,3.92189201775064,2.11049153797151,35.8504774408322,4.91245187563272,17.9648177698855,1.71827154885103,0.361693845660655,1.08508068589752,0.0723400764197628,0.873705681745911,3.06349672203308,60.1528449698638,1.19596081516547,9.7980407489627,0.0562403981519773,0.712055044698794,0.984212529783634,0.348742569465043,4,0.131919925968185,0.0536034073374223,0.0563967483678783,0.00659839369180456,0.0238918928444631,0.00120044373116432,0.0312835468646859,88.7023157494134,88.6504484841151
"15",4,0.529990504033832,0.0253976227325394,0.001,19.9594384267962,5.09466850278461,10.2476364615029,2.25620025869488,16.7569318035923,22.8595126740993,41.6281114516558,10.0299375032565,1.66252923198755,10.3919590547912,16.8326972064136,182.280376836494,0.114170110866965,0.00277022015816988,0.161593803986778,0.150101610006095,0.021577880843162,0.0323109185212414,0.0526530755763384,0.19892742911226,1.79034686201034,0.162758805637304,0.29128446781481,0.239880607418554,0.320298636650677,0.149195571834195,0.000186247143205659,0.0036432194250336,215.672118438605,1773.76736893496,10.0767794449534,128.432542088584,174.075398174604,67.3073591339648,720.787085486012,23.3140666950764,9.87505247203243,9.97498060672905,1.25156292483683,4.55928083925368,0.227642095118079,5.50763961734772,16110.3041109581,16101.144799175,24.6233096730487,4.91372612132756,1.6283451224458,19.2779313446719,3.75617819953759,2.17476259685747,37.9516568865436,4.63780734980332,17.6797692054907,1.62351592980649,0.364560840497844,1.09368305711195,0.0729134527106245,0.821715442166861,3.00049811684033,58.6600034976332,1.19687004820949,9.84350249693468,0.0559209766537861,0.712734979162309,0.966029506797997,0.373521448923192,4,0.129381156596923,0.0548014950371864,0.0553560451211643,0.00694553468028872,0.0253016788511379,0.00126329730208518,0.0305645854552682,89.4039554002011,89.3531259002421
"16",4,0.498878106119418,0.0195366328711841,0.001,19.1534266327391,4.90517992536505,9.93220946508713,2.19691545423488,16.6967664058317,24.474471934268,40.4994501721447,9.94206512639411,1.62372914074609,10.1181187369176,16.4376704528686,184.019996777906,0.136185541437665,0.00283241254762055,0.162755949601966,0.152209978881309,0.0222612841242107,0.0327773556062102,0.0596349004688327,0.201865178156876,1.81678660341189,0.16516241849199,0.293828434308316,0.2402330898978,0.323173252841974,0.151398883617657,0.000191184899204267,0.00372079065192848,203.19120878908,1678.63262982393,9.42564422397284,121.077351453533,160.336534898142,67.8321011491138,678.474224322409,21.456857007556,9.5559182962737,9.18769180049104,1.25256800679868,4.59603967510229,0.227770750902017,5.04770791296484,15309.0105423671,15300.5912467772,27.6717047843145,4.7545801235586,1.53407967628299,18.4291811077471,3.56929715885896,2.22335690088092,40.4607428381354,4.3313922625169,17.3610643439686,1.51746139812812,0.368040096302346,1.10412081244271,0.073609414471264,0.764217342850891,2.92685163745952,56.9302968799873,1.19793030600098,9.89651526703395,0.0555696525296077,0.713821378104396,0.945277088798885,0.399909672128562,4,0.126500646529262,0.0563376939238461,0.054166784653709,0.00738461661118886,0.0270963259050399,0.00134284099667598,0.0297591727556399,90.2555174157496,90.2058807734834
"17",4,0.464437227780198,0.0150281791316801,0.001,18.264834661732,4.69557834833599,9.58996712345906,2.12968551744896,16.6362779981176,26.1613460560522,39.2235978583314,9.83517582180679,1.57972221025688,9.81891427780839,15.991437862707,186.073462915075,0.164314278681551,0.00290811534797052,0.164103366588471,0.154750016549297,0.0230955493188473,0.033337296046539,0.0687116873352853,0.205293605692444,1.84764245123199,0.167967495566545,0.296880454815107,0.240670345629522,0.326604537621509,0.153970204269333,0.00019716548718681,0.00381491536791117,189.354516249536,1572.29292509303,8.71561207179407,112.96074093121,145.597273072068,67.5016835403961,631.634629781069,19.4704232315344,9.20670433196807,8.34284228018831,1.2535241786456,4.6388825385573,0.227893064530567,4.56026932699674,14410.8658228749,14403.2405466231,31.1136507526366,4.57240918696849,1.43026128286052,17.4806765285257,3.36264900092562,2.25032360782597,43.4006811916556,3.99715338955961,17.0106977596857,1.40132632370991,0.372146828278038,1.11644146388934,0.0744309089681544,0.702145599800861,2.84132538075087,54.9471437090339,1.19913954885702,9.95697734709699,0.0551940103399016,0.71535495747194,0.922034772682006,0.427472974772095,4,0.123301809707824,0.0583039871335693,0.0528333431185052,0.00793828659508476,0.0293769994223729,0.00144319550439821,0.0288791596406129,91.2607709800193,91.2124818211151
"18",4,0.427180794533125,0.0115601377936001,0.001,17.2995444383133,4.4671276009914,9.22504994586662,2.054404382789,16.5741345881519,27.880100267312,37.799084620375,9.70557201582861,1.5303900163147,9.4975263477817,15.49350728463,188.473558594967,0.2003461378114,0.00300024821177224,0.165650186416391,0.157804990389533,0.0241152298965154,0.0340090982241007,0.0805137417494922,0.20925848818565,1.88332639367085,0.171211490333713,0.300531535040181,0.241213438975843,0.330685640828745,0.156943866139237,0.000204407628894844,0.00392918879221441,174.362938883413,1456.07343490073,7.95775407859775,104.201460257313,130.180439556958,66.165796576964,580.96588056505,17.4013094756962,8.83417204490156,7.45949184164205,1.25426647493961,4.68813807978143,0.22798109092019,4.05716085134467,13425.5092889047,13418.7140848473,34.932941382737,4.36858171926997,1.31820344657552,16.4435104344805,3.13933122794547,2.25023907486184,46.7757368730808,3.64137171333481,16.6376293783923,1.27715071533971,0.376946629063039,1.13084190861768,0.0753900731477794,0.636746509558792,2.74427652045072,52.7246609881115,1.20050381419182,10.025190694397,0.0547898205027669,0.717436006093617,0.896303510494243,0.455557193910327,4,0.119809510732518,0.0608240334961455,0.0513592421943052,0.00863573243729707,0.0322782334495907,0.00156966939744175,0.0279339010228874,92.4357848749879,92.3889993112585
"19",4,0.387863351357408,0.00889241368738467,0.001,16.2751522323675,4.22370709794194,8.84687458615677,1.97187140595995,16.5131652557759,29.5981293950327,36.2393200194248,9.54957491783946,1.47605890518918,9.16209432385742,14.9484699192914,191.1955815316,0.246573460479194,0.00311148443821578,0.167387850799511,0.161443357685542,0.0253530125918899,0.0348070477052842,0.0958585643002552,0.213747798800303,1.92373018920273,0.174884562654794,0.304858479628292,0.24188668118125,0.335495947551204,0.160310849100228,0.000213111928587099,0.00406709251474417,158.512759504719,1331.9610101028,7.16966826958551,94.9563355845481,114.518796217663,63.7779425614865,527.494157846075,15.3102279256191,8.44653721834283,6.56271157635418,1.25432381197139,4.74260708667097,0.227955190489109,3.55364060990402,12365.5792376731,12359.6265029292,39.0850396411849,4.14437595524502,1.20011536259137,15.3300696502846,2.9033964825145,2.21992188928254,50.5648326478969,3.27252751823202,16.2488586411506,1.14771694386025,0.382391250279162,1.14717348834152,0.0764780426323588,0.569687143570765,2.6352524394371,50.2677444350969,1.20200580155789,10.1002901381249,0.0543677548874591,0.720056017092472,0.868398593723046,0.483629565278312,4,0.116097800879051,0.0640502806918864,0.0497651887039038,0.00951156552780181,0.0359632956394174,0.00172858930927252,0.0269473362466395,93.7684640009333,93.7233242801963
"20",4,0.347434698871287,0.00684031822106513,0.001,15.206895217703,3.96893091912986,8.46367568709314,1.88287580281369,16.4526376335276,31.275166530934,34.558268888442,9.36321057840609,1.41702789114589,8.81973195958898,14.3611091270577,194.230469656161,0.306015719552244,0.00324548268453598,0.169306990705216,0.165759642956957,0.0268542758203341,0.0357518384902815,0.115811231163096,0.218748924411293,1.96874031970164,0.178976392700149,0.309959211564295,0.24272038919241,0.341140482307845,0.16406169330847,0.000223552222391239,0.00423330344105053,142.182562266016,1202.73823436512,6.37039358940564,85.4352009702564,99.060571747919,60.3671003656911,472.51119046495,13.260000700754,8.05445706209651,5.67888954816027,1.25325895598521,4.80135281431954,0.227753697501458,3.06428091750526,11252.1901949375,11247.0674561028,43.5100990996165,3.90346611366139,1.07855216823007,14.1617084087855,2.66019991663861,2.1582348224008,54.7221027060863,2.90061089098294,15.857134371455,1.0163871658723,0.388459157883068,1.16538622374171,0.0776960062130424,0.502731116098745,2.51545212484719,47.6122493636474,1.20363339650101,10.1816698409334,0.0539279806951212,0.723243831632333,0.838588154074772,0.511032132858398,4,0.112251315679582,0.0681842650471066,0.0480741168696746,0.0106093483606346,0.0406454104047357,0.00192802796714591,0.0259403881164382,95.2543806115184,95.2110145373336
