"","convergence","mu","x_C","C","AA","NT","ATP","rRNA","DNA","p","tau tC","tau MET","tau RNAp","tau DNAp","tau r","v tC","v MET","v RNAp","v DNAp","v r","p tC","p MET","p RNAp","p DNAp","p r","f tC","f MET","f RNAp","f DNAp","f r"
"25",4,0.364308299427014,0.00184229657469038,8.37153877566628,11.0711808021815,8.93881931406624,36.7097978163316,55.9878935945197,8.761825447907,124.158944213304,0.916750862975737,0.11574360594371,0.188869660349836,0.0868463170358623,0.549194063488903,92.5343080413377,89.4844869863874,20.3968543039201,3.19200572880333,45.2321338250022,84.830906751759,10.3572571998275,3.85234694458648,0.277213941503943,24.8412193756268,0.999999999858173,0.967041185780747,0.22042477793118,0.0344953757791614,0.488814740997259
"26",4,0.303629687749199,0.00141715121130029,7.54908118394164,9.97141071932906,8.76838715206719,36.706400729963,56.5332987544557,8.63359005893978,125.837832470121,1.18680099749035,0.120458859406049,0.190675705721936,0.0876767753989261,0.570368566090705,77.1219410128211,74.8298158501476,17.1651878482476,2.62141425375047,38.2081017799388,91.5283965224081,9.01391426687349,3.27298430681421,0.229837148753624,21.7927002252714,1.00000000420794,0.970279212145179,0.222572042340377,0.03399051204307,0.49542453728394
"27",4,0.250157735626203,0.00109011631638484,6.77974037449458,8.94480750827573,8.58660208073516,36.7034606277594,57.0856518276488,8.49382412428341,127.405913940189,1.53786617235934,0.125905171557106,0.192703522848696,0.0886092091670342,0.594986197297039,63.5400649699783,61.8440604697612,14.2804173979504,2.12479580973796,31.8715749366645,97.7161165068446,7.7864870432333,2.75188674033486,0.188276476342308,18.9631471734336,1.00000000190309,0.973308110664926,0.224746660738775,0.0334402524578087,0.501598086378696
"28",4,0.204002260247578,0.00083855101260372,6.06733558007614,7.99600788373417,8.39401612919744,36.7009412786012,57.6431712790147,8.34261188955938,128.855915865798,1.99425089968904,0.132180069579387,0.194973163675712,0.0896528386544571,0.623497586872152,51.8165740837048,50.5788239116887,11.7593372287573,1.70191168183843,26.2868980828946,103.335249485232,6.68551246389056,2.29275518222039,0.152581213415997,16.389817521039,0.999999999629848,0.976112851676792,0.226941619208719,0.0328449286990527,0.507306755377158
"29",4,0.164878469802616,0.0006450392404644,5.41332730320258,7.12649385789817,8.19135800008051,36.698796498811,58.2044235086349,8.18022032930014,130.18538059866,2.58755104521765,0.139394662977104,0.197505775539595,0.0908173878597244,0.656414985806173,41.8791313457898,40.986590223497,9.59665628384715,1.34874221054326,21.4647663437784,108.364390086606,5.71331193078504,1.89539504192816,0.122489244457689,14.0897942948841,1.00000000038027,0.978687688162934,0.229151273656043,0.0322055918476383,0.512540868498663
"30",4,0.132230645744818,0.00049618403112646,4.8173089606953,6.33529927721784,7.97953326472446,36.696977513785,58.768172990472,8.00710105561438,131.395606934223,3.35884123440485,0.147675643363282,0.200323555933969,0.0921130636660661,0.694322200912097,33.5865840187516,32.9495881441266,7.77095346377329,1.0587841431279,17.3745259529445,112.812003324986,4.86585162773907,1.55670503086046,0.0975278511845618,12.0635190994528,0.999999999987132,0.981034216677308,0.231370759805008,0.0315240199039936,0.517305539111112
"31",4,0.105348618121778,0.00038168002394343,4.27747878406452,5.61967266197712,7.75960604956584,36.6954389282704,59.3332563105727,7.82389403042829,132.490653321075,4.3615184803482,0.157167599244107,0.203449694463006,0.0935505291504003,0.73788539221076,26.7585490119869,26.3079225330404,6.25067656098412,0.824236424436852,13.9577072414269,116.707906023084,4.13475302561791,1.2716982365193,0.0771077536511014,10.2991882822032,1.0000000003384,0.983159532684604,0.233595497285719,0.030802732403261,0.521616745358564
"32",4,0.0834627121236621,0.00029360001841802,3.79106366546203,4.97564687649601,7.53277700632692,36.6941404567942,59.8984934563035,7.63141043767372,133.476468100753,5.66499890007461,0.16803558451158,0.206908400323421,0.0951409162201446,0.787865065017445,21.1995288793943,20.8831164240413,4.99929071598452,0.636938212457073,11.1403080323763,120.095307783868,3.50910667473716,1.03439524479609,0.060598885108787,8.77705951224253,0.999999999999249,0.98507455249743,0.235820840379148,0.0300449229829674,0.525497905908476
"33",4,0.0658123401757051,0.00022584616801386,3.35467127718541,4.3984996031379,7.30034544117632,36.6930474437126,60.4626349156203,7.43061827172856,134.360183086375,7.35952344571893,0.180468043540418,0.210724933195437,0.0968958398175449,0.845129738706163,16.7163344071915,16.4955556399198,3.97918749698626,0.48902637741481,8.84255807535052,123.024254996204,2.97692065344842,0.83851401947455,0.0473846215325397,7.47310879571505,1.00000000015329,0.986792632920278,0.238041869746536,0.0292544026446006,0.528977098765255
"34",4,0.0516897672688188,0.00017372782154912,2.96456779934627,3.88311531266353,7.06367557904099,36.6921308052014,61.0243395894679,7.22261450860244,135.149556462061,9.56240535505666,0.194680180457602,0.214925659497,0.098827423786567,0.910670925173649,13.1292008891945,12.9759630695936,3.15433391111296,0.373335263022054,6.98584912000804,125.546740890448,2.52616283199966,0.677947296119704,0.03689576225315,6.36180968124124,1.00000000022198,0.988328473452904,0.240253305470346,0.0284354901913482,0.532084867960872
"35",4,0.0404637420239853,0.00013363678580702,2.61689168332359,3.42425111824952,6.82415515738884,36.6913657698334,61.5821837689365,7.0085935683479,135.852558932821,12.4261518371951,0.210917660911209,0.219538179161075,0.100948359167816,0.985620398289027,10.2777904740478,10.1719012440691,2.4918455972999,0.283593922100592,5.49710289795594,127.713384981396,2.14543361741887,0.547055245181762,0.0286283411060201,5.4180567477191,0.999999999995674,0.989697276832983,0.242449542397388,0.0275928880643618,0.534852594223706
