"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v tW","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p tW","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f tW","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"11",4,0.525860046748808,0.403514186739444,0.001,4.45679967369053,2.38729324837339,7.89630467969401,1.98599147227683,17.9717612478733,4.96773687560805,40.2310634449854,44.2465892710437,8.78734563780322,1.74228468705294,12.053453200214,14.699856649969,178.57352009276,0.150834035256894,0.161360601079469,0.00155211236565193,0.152151186578901,0.136873587592597,0.0184152999066498,0.0274877645807053,0.0165230188155634,0.249895072002166,2.21906626236831,0.244333821942713,0.139151118589863,0.000337128923141525,0.00649694607111822,229.040382662282,50.2479666723251,2643.01505089841,10.4949847784192,123.960975374211,171.973320247977,117.532827244079,1430.33932715676,23.2675135025463,4.62091398789313,8.56489608260996,6.33842946334909,9398.60487536059,9390.46796240779,34.5470851537352,8.10804210526749,4.10225634310358,1.596824387164,16.9669834209458,3.16694026830883,3.23071468578995,23.6335236152514,5.81443696203018,10.2541143318395,2.09269379440627,0.881999549927971,3.168541540663,61.0093639343268,1.28104081773419,0.281040817200817,14.7825904005714,0.0586992727063236,0.693323454207873,0.961860263409398,0.65737031772852,8,0.130137027267775,0.025845134228833,0.0479041353054892,0.0354513329418058,52.5671339487993,52.5216235566941
"12",4,0.521904107151866,0.368506106611365,0.001,4.29314187708273,2.36300972459533,7.85464232629439,1.99548273353752,17.9265978120623,4.91932944705604,40.4714648110803,44.1080258372575,8.78114287551476,1.74037869415884,11.9923125906051,14.662714061231,178.891757269725,0.154390083797419,0.161306913409185,0.00157433830048157,0.152768622310048,0.138504047000709,0.0186939988611299,0.0278663731004949,0.016620583881366,0.250736429670473,2.22641370569118,0.245133497068921,0.139584215785972,0.000338997436734522,0.0065142647290188,227.380843767857,49.9334473048039,2625.04327738278,10.3974156597588,123.097653212219,170.176604325699,117.345687263084,1419.57917145308,23.0201598428253,4.5829145322185,8.48028852439324,6.25883719528582,9344.48958093216,9336.43428546842,35.1053475232472,8.05461026061813,4.13270617200538,1.58839886592627,17.0495231461822,3.18128124745557,3.26999870300708,23.5942346953759,5.77199268943361,10.2034637265425,2.07880278213795,0.873634881636041,3.16775801552845,60.8200045606288,1.28139859102109,0.28139859084403,14.7933603432392,0.0585943545458816,0.693713493055648,0.959025647870036,0.661298444625495,8,0.12972948775664,0.0258268908103375,0.0477904364613231,0.0352715076194267,52.6606181259601,52.6152227263897
"13",4,0.51772408283823,0.336535257179329,0.001,4.13221617920922,2.33798618271057,7.81041169316027,2.0047127484963,17.8797583958227,4.86833915165803,40.7224999353339,43.9605538941134,8.77424182551076,1.73825259068579,11.9275757729817,14.6231084779649,179.220344862778,0.158203172165852,0.161270039131886,0.00159785427526754,0.153410667916145,0.140227351513895,0.018991073990203,0.0282702143962047,0.0167271767581827,0.251639095231799,2.23429588782572,0.245991321621811,0.140048801860548,0.000340975022336785,0.00653282767639034,225.625182385587,49.5989933350605,2605.9724878649,10.2946695859158,122.180089120463,168.283094290151,117.127882943892,1408.20950531999,22.7594374458905,4.5426363017134,8.39097870140987,6.17519322755045,9286.63806218752,9278.66886700331,35.6946195738989,7.99883159604736,4.16396428096453,1.57931213715137,17.1329903050941,3.19587669496457,3.31123036259741,23.5553693080404,5.7271642468686,10.1495936088061,2.06410794046028,0.864828412775809,3.16651162068803,60.6159447744206,1.28177054072259,0.281770535691933,14.8044590127816,0.0584837386597619,0.694101771981434,0.95601169373963,0.665400325740749,8,0.129295746747392,0.0258065936044434,0.0476689223852565,0.0350811052146521,52.7571389177767,52.7118661361112
"14",4,0.51331181331276,0.307338134410346,0.001,3.97439892742548,2.31240497242894,7.76351363925155,2.01357720992548,17.831067110506,4.81543366168786,40.9844056794103,43.8031575938355,8.76662028848672,1.73583033508606,11.8590723079253,14.5808351038018,179.55968619911,0.162295136252772,0.161244224099973,0.00162276729552318,0.154076737013499,0.142047527862443,0.0193068179806663,0.028700559632731,0.016843667008068,0.252607512536004,2.24275154871971,0.246911506778727,0.140547151485595,0.000343060082063054,0.0065527721850935,223.769364433192,49.2433463520929,2585.75826684306,10.1864903606676,121.206095428454,166.288731441724,116.876553315799,1396.20813221071,22.4846782533163,4.50000975690755,8.29675275621356,6.08740191058827,9224.8892488175,9217.01081207355,36.316679489881,7.94020517462948,4.19608394956161,1.56950119639112,17.2170262174713,3.21050627018127,3.35442248810816,23.5172648529137,5.67979864374262,10.0924038515582,2.04856372440724,0.855566998481152,3.16469126272192,60.3969720790616,1.28215476916831,0.282154760259834,14.8158900220635,0.0583666009424462,0.694487262362756,0.952801964723859,0.669679831362913,8,0.128832816452457,0.0257841773190786,0.0475387734238549,0.0348796244350744,52.8568143158492,52.811672411503
"15",4,0.508659270840825,0.280674095351914,0.001,3.81972781171826,2.28610343984736,7.71329356190576,2.02190883091928,17.7796524377341,4.75993977242473,41.2549214152319,43.6341173528606,8.7582234106983,1.73307782962866,11.7860486313944,14.5354643046514,179.917521295345,0.166692885330771,0.161244482253847,0.00164916609572312,0.154770077021346,0.143970562674588,0.0196434697983649,0.0291594591972342,0.0169711023604372,0.253656039182699,2.25190565394959,0.24790762149372,0.141086627148952,0.000345273572398646,0.00657436080088486,221.810673835649,48.8665217017719,2564.38545978298,10.0722477164232,120.176358343815,164.185437646634,116.581656920375,1383.55321668705,22.1948983164891,4.45495153394685,8.19731742519694,5.9950829029396,9159.45425480477,9151.67151935789,36.9742612188268,7.87945699134859,4.22909755663944,1.5588825548489,17.301857930942,3.22517168574299,3.39945806811562,23.480423261508,5.62986999702336,10.0321305473663,2.0321774655096,0.845826026254097,3.16251749177842,60.1663904994408,1.28255665866922,0.282556658391697,14.8278240625885,0.058239886084275,0.694885353996462,0.949355243680649,0.674100023124705,8,0.128335639273119,0.0257594806197009,0.0473986389613586,0.034664848915866,52.9619194655183,52.9169180280426
"16",4,0.503758646478017,0.256323374750606,0.001,3.668811825268,2.25953375193836,7.66075802732024,2.02995502818712,17.7274372703255,4.70358718669612,41.5394918121505,43.4551957849649,8.74898276139902,1.72998698170289,11.7093835928408,14.4873271452553,180.279548387947,0.171413287688311,0.161240629759762,0.00167708483584382,0.155488628148919,0.145998434534876,0.0199996709958894,0.0296477632846725,0.0171102358124844,0.254771928103893,2.26164759295749,0.248967681426065,0.141660679311639,0.000347585119383389,0.00659736968433072,219.743582964659,48.4656433858035,2541.75580502824,9.95295720223402,119.083428119628,161.981825715646,116.254878725964,1370.22351842021,21.8909306110711,4.40737571394187,8.09278993711902,5.89870322982139,9089.42035605674,9081.73812835803,37.6669700043814,7.81463086123899,4.26274011703088,1.54757166140027,17.3859940845121,3.23958322162642,3.44669712515571,23.4448475159817,5.57719459977112,9.96793067469593,2.01484314691271,0.835614306594255,3.15934725958579,59.9155838090597,1.28296488863663,0.282964889942521,14.8399484951696,0.0581099773485672,0.695264248606242,0.94572497720607,0.67874986621161,8,0.127809399367544,0.0257323022394089,0.0472494586661281,0.0344393635083554,53.0682489907128,53.0233965846903
"17",4,0.498602404384549,0.234085273744846,0.001,3.52151253289797,2.2323938461546,7.60525260130268,2.03742480659405,17.673131679004,4.64497778922263,41.8358732148945,43.2652178003017,8.73889385686854,1.72657055045804,11.6286949427322,14.4362465763852,180.653812918833,0.17648635115487,0.161256259289053,0.00170663614995679,0.15623264436914,0.148138254159233,0.0203786077095511,0.0301680106204099,0.0172623584203096,0.255966663937782,2.27207670765941,0.250102425774631,0.142275170885876,0.000350023269470979,0.00662201897109101,217.565987624072,48.0411685798557,2517.85828369375,9.8277308554768,117.928395323684,159.671407401599,115.885927635964,1356.19853992597,21.5721416214516,4.35723348869602,7.9830516152474,5.79809525830072,9015.01933483907,9007.44254825668,38.3974272911782,7.74693913706231,4.2970679674199,1.53541237969933,17.4697065990503,3.25388097386908,3.49604789567782,23.4111852853028,5.52174912483634,9.89996871949977,1.99658057405746,0.824924993687324,3.15546654192446,59.6474554355681,1.28338723995941,0.283387230795739,14.8524465087903,0.0579722249576422,0.695640892402793,0.941876297317436,0.683592699589779,8,0.127250640589123,0.0257026289907898,0.0470907548134251,0.0342020439492123,53.1781686497385,53.1334743878921
"18",4,0.49318336313422,0.213776505703056,0.001,3.37793703502091,2.20480396990223,7.54670368027918,2.04430248185133,17.6169189444121,4.58446109191993,42.1442577667994,43.0634323306575,8.72787439482829,1.72275178644327,11.5436561544652,14.3819865811453,181.040915509512,0.181941339267248,0.161289503418199,0.00173793304556369,0.157003958055771,0.150396822827019,0.0207812729175091,0.0307223168921329,0.0174286666052201,0.257247464793109,2.28325615000022,0.251318736808941,0.142933801921302,0.000352590767921852,0.00664844037087317,215.274435259491,47.5920909420113,2492.65354407411,9.69658730633132,116.709489080658,157.252012980467,115.471371012365,1341.45874772508,21.2381683849366,4.30444244705446,7.86792633041212,5.69313916512417,8936.10302759915,8928.63675758795,39.1673190611122,7.67610471467078,4.33206496538784,1.52240258672736,17.5527363514956,3.26789699857478,3.54754805221091,23.3798372787565,5.4634649738741,9.82814468955909,1.97735730666498,0.813742025738263,3.15078742872997,59.3615090760099,1.28382291665437,0.283822911574258,14.865331033407,0.057827121841952,0.696015374478448,0.937797085431925,0.688631662856199,8,0.126657153913699,0.0256702188083185,0.0469216148092813,0.033951929866074,53.291854365278,53.247328091033
"19",4,0.487494821498146,0.195229685573567,0.001,3.23816670472735,2.17678800936067,7.48502764877411,2.05052822913293,17.558797742173,4.52204934622429,42.4649066029786,42.8494036882721,8.71587025447184,1.71852896182429,11.4541491273534,14.3244138204595,181.44137049273,0.187809911096162,0.161342387781574,0.00177108580288289,0.157803498609767,0.152780787424048,0.0212092195628235,0.0313129769270059,0.0176104996557209,0.258620154151142,2.2952365636033,0.252622110205403,0.143639541029568,0.000355292024647121,0.00667674309626279,212.865851242746,47.1176116269948,2466.10436329191,9.55944486408074,115.425079947604,154.722589612254,115.007900357525,1325.98591447496,20.8888624023162,4.24894161390475,7.74734544839121,5.58383838425228,8852.52346002954,8845.17285207325,39.9783165973089,7.60206796646417,4.36768242625384,1.50851384431911,17.6347346028787,3.28154537441494,3.60123973031858,23.351274490352,5.40228081452901,9.75232614884979,1.95715075566281,0.802059982697284,3.14523098335003,59.0569467753311,1.28427217163635,0.284272169787877,14.8786157461915,0.0576744881508998,0.696387970264729,0.933479536536519,0.693871022924487,8,0.126027657906683,0.0256349125131525,0.0467416455262053,0.0336886739039805,53.409456998854,53.3651089684501
"20",4,0.481530635560577,0.178291950295495,0.001,3.10230763834931,2.14834179204733,7.42014891665422,2.05602056852483,17.4987914787572,4.45776114012598,42.797955798109,42.6226391129518,8.70281708665611,1.71388151133627,11.3600240299101,14.2633835233583,181.855925212826,0.194127661863651,0.161417338047847,0.00180621020413921,0.158631670196831,0.155296082455679,0.0216641590669421,0.031942200859235,0.0178093219483505,0.260091341405193,2.30807548674237,0.254018794440553,0.144395758940969,0.000358135647638375,0.00670704974074837,210.337399658438,46.6169846225823,2438.17665887822,9.41624107339539,114.073736262807,152.08231852162,114.491815867539,1309.76332872477,20.5241065013288,4.19067304290497,7.62124515369527,5.47019959110606,8764.14966811706,8756.9199248189,40.8323075981727,7.52478956559464,4.40385956075988,1.49371404844871,17.7152043526963,3.29473553972174,3.65712057917946,23.3259967974026,5.33814239107366,9.67238972328103,1.93593950607758,0.789873621516337,3.13875441739075,58.7330975115109,1.28473531084874,0.284735317291072,14.8923189733957,0.0575141530802415,0.696759383995721,0.928914805820332,0.699313003237076,8,0.125360703273388,0.0255965208431062,0.0465503651632426,0.0334118353820887,53.5311959094175,53.4870368273018
"21",4,0.475285350285392,0.162823698899995,0.001,2.97039424646612,2.11946537463009,7.35200938870975,2.06070387771645,17.4368817046159,4.39159169082401,43.1435488076058,42.3827241598621,8.68866311355652,1.7087813922987,11.2611850429047,14.1987906432567,182.285260507345,0.20093262452075,0.161517274818821,0.00184344066323684,0.15948896403179,0.15795002387336,0.0221480431281074,0.0326125842958336,0.0180267451525334,0.261667547984301,2.32182961822334,0.255514941164562,0.145205775193928,0.000361131267768147,0.00673948077017666,207.686543355046,46.0895242818764,2408.839173848,9.26691679321812,112.654189818815,149.33106875315,113.91942615321,1292.77615277627,20.1438878983692,4.12959429143847,7.48959934516622,5.3522762777456,8670.85504940397,8663.75138920975,41.7310022339719,7.44425435970456,4.44055208426925,1.47797095911915,17.7937319713158,3.30739095111113,3.71520688835455,23.3045462453703,5.2710017532369,9.58821433710788,1.91370453602629,0.777181425962118,3.1313168766251,58.3891858851704,1.2852127131772,0.285212713324874,14.9064579737178,0.0573458399480356,0.697130370648544,0.92409544178214,0.704959947836695,8,0.124655071058418,0.0255548915104603,0.0463473855335722,0.0331211324791316,53.6572710180838,53.6133119139251
"22",4,0.468754291009756,0.148697441917804,0.001,2.84240873845915,2.09026341506252,7.28054845685493,2.06457272059401,17.3731089864957,4.32360114046439,43.5017706755029,42.1291790013073,8.67331943598479,1.70319687694658,11.1574858251305,14.1304904980568,182.730052720168,0.208265693963662,0.161644628764824,0.00188290812185581,0.160377930274921,0.160752277183447,0.0226625001705638,0.0333272330348562,0.0182645268531729,0.263356484735207,2.33656607373878,0.257117838062031,0.146073517892376,0.000364280195477632,0.00677417819084834,204.911030170124,45.5345719341424,2378.06392606749,9.11149670748018,111.165379196267,146.469098735849,113.286898170358,1275.01167154654,19.7482334335809,4.06565570291619,7.35238544633075,5.23011935741045,8572.52197622287,8565.54963090178,42.6759378991898,7.36041897625964,4.47767588068478,1.46128298365243,17.8700878497613,3.31935597508352,3.77553885511954,23.2874849130706,5.20082533679814,9.49967318293658,1.8904294505593,0.763981933533959,3.12279998123477,58.0245595022839,1.28570449819695,0.285704502635091,14.9210488288817,0.0571696520796759,0.697501876583939,0.91901338319947,0.710813246331747,8,0.123909350003845,0.0255097630470141,0.0461321922640135,0.0328161347797956,53.7878808015914,53.7441331529906
"23",4,0.461933724117139,0.135796750609867,0.001,2.7183342944998,2.06070521274828,7.20573069334216,2.06753007761693,17.3074556152198,4.2538098601751,43.8726321396717,41.8616305423899,8.65674286725503,1.69711656991879,11.048861131308,14.0583813949756,183.191068233689,0.216171812256511,0.161802723366368,0.00192479569956939,0.161298533577115,0.163711827353991,0.0232100338559926,0.0340892747413943,0.0185246031487291,0.265165531198351,2.35234897406832,0.25883443907155,0.147002736851048,0.00036759412349519,0.00681127503077821,202.009039690614,44.9515741223377,2345.82761763673,8.94995929580825,109.606474315455,143.497451420785,112.590268617221,1256.45972959862,19.3372988940619,3.99884147139559,7.20963752947747,5.10384156963819,8469.04906949517,8462.21323741849,43.6686602021175,7.27328711259937,4.51523891035828,1.44361530998874,17.9438762000114,3.33058070572507,3.83812060009984,23.2754178631738,5.12758513318521,9.40667063269927,1.8661024858515,0.750278679190962,3.11317266953883,57.6384617291494,1.28621099383836,0.286210997859503,14.9361101665303,0.0569852520377544,0.697874968745521,0.913662081102278,0.716873074177643,8,0.123122442771735,0.025461008433103,0.0459044558907153,0.0324966503861999,53.9232503516887,53.8797259510851
