"","convergence","mu","x_C","C","AA","NT","RNA","p","tau Cin","tau EAA","tau ENT","tau RNAp","tau r","v Cin","v EAA","v ENT","v RNAp","v r","p Cin","p EAA","p ENT","p RNAp","p r","f Cin","f EAA","f ENT","f RNAp","f r"
"11",4,0.972841395601514,0.0345716130336078,0.959424458103888,3.84226120876005,0.189526520262465,75.1410627631352,79.9193497106781,0.0175244313877666,0.152855049524977,0.127350413507991,0.00485580800370701,0.659026948248768,155.704845903438,106.403565772079,73.284715609945,73.1003363654694,77.7488517081016,2.72863888877758,16.2643223157252,9.33283883674201,0.354961198397121,51.2385884710362,0.999999995393797,0.683367076114954,0.470664319065759,0.469480160393262,0.499334820948291
"12",4,0.956820970900497,0.0246940093097198,0.775570914104236,3.72316230783114,0.18499398516256,73.9993425735398,79.7680388488704,0.0202123454930714,0.156880729067532,0.13068328479063,0.00488064284983283,0.665105744044059,151.609343599146,104.019715989184,70.9811289317069,70.8041228072129,76.3237323782048,3.06438043280372,16.3186888817808,9.27604708694266,0.345569635717709,50.7633528116255,0.999999996751807,0.686103594817582,0.468184394286542,0.467016879674863,0.50342366979762
"13",4,0.938118260424092,0.0176385780783713,0.620471622396759,3.5894614316073,0.179748956817125,72.7235840031938,79.7533326469284,0.0234663317965231,0.162096498639509,0.135011803516009,0.00491094488148235,0.672142925221397,147.159420654448,101.438659284331,68.3919478955638,68.2233221168815,74.8180576857605,3.4532917920614,16.4428514966762,9.23372023135298,0.335040974547621,50.2884281522902,1.00000000387716,0.68931135517187,0.464747332223635,0.463601460769492,0.50841500763669
"14",4,0.916199215668775,0.0125989843416938,0.491550374393097,3.4407494830935,0.173673521914466,71.2874275973477,79.9045305845354,0.0274462221415832,0.168887523475891,0.14067238619357,0.00494833228251521,0.680386373556426,142.283843091432,98.6215658583963,65.4726047962951,65.3134852517346,73.208468249933,3.90515396464561,16.6559520191391,9.21018754700337,0.32319282755474,49.8100442261926,0.999999996709971,0.693132567909022,0.46015487885589,0.459036554100389,0.514524111933294
"15",-1,0.882514723861398,0.0089992745297813,0.486634870649167,3.40634198826257,0.171936786695322,70.5745533213744,79.1054852786902,0.0463727389519536,0.169167757238498,0.14109344557463,0.00495950552151575,0.684497708210933,135.682184076173,94.0457409776355,62.4348191818863,62.2830824360542,69.8117554966452,6.29195450259528,15.9095070790193,8.80914376220136,0.308893291238631,47.7859866436357,0.999999996709971,0.693132567909022,0.46015487885589,0.459036554100389,0.514524111933294
"16",-1,0.792237573268133,0.00642805323555806,0.481768521942675,3.37227856837995,0.170217418828369,69.8688077881606,78.3144304259033,0.11027441857053,0.16945082164517,0.141519383466807,0.00497079162151629,0.688651750172415,120.584502590642,83.5810462056682,55.4875473640505,55.35269472923,62.0436343124936,13.2973859117997,14.1628769535134,7.85256349304569,0.275146711188405,42.726457356356,0.999999996709971,0.693132567909022,0.46015487885589,0.459036554100389,0.514524111933294
"17",-1,2.28093475840258,0.0045914665968272,7.51087925514848,-0.416774974062744,34.3318673724633,294.631332554297,963.864290195002,-0.0273078583270367,0.137174709956442,-0.0233166294408081,0.00384777727051287,0.328994115703096,2965.03634787156,2452.67774832646,750.343596948285,672.034847337566,2198.51156188881,-80.9687925221907,336.4453587433,-17.4954836033262,2.58584041057807,723.297367166641,8.62672396397044,7.13602513593924,2.18311222176152,1.95527421655788,6.39653284170595
"18",-1,7.01950115914288e-08,0.00327961899773372,8.93998326456622,0.0105299131494304,0.0135468169918239,1.12623486039955e-05,0.156678901687692,-0.0264327480704639,0.136932641377779,5.00285551022007,0.0180233048468702,14246027.5226125,6.40231163115546e-07,1.20608059380769e-08,9.51709536458846e-10,7.90560690804178e-13,1.09980773200999e-08,-1.69230690414933e-08,1.65151801424568e-09,4.76126529860213e-09,1.4248516330316e-14,0.156678912197964,0.0611398133103019,0.00115176434061321,9.0884897107432e-05,7.54957518953315e-08,0.00105027751359523
"19",4,0.73606156499005,0.00234258499838122,0.133575841578693,2.50145803006931,0.127463425120604,60.5411693149361,84.3831229218141,0.0696315399280928,0.254235999011341,0.214227616587082,0.0053493518617984,0.754932739017159,108.706569432398,79.135389207502,44.6558487604528,44.5620278322795,62.1111735165783,7.56940582987802,20.1190647323205,9.566516046625,0.238377966550117,46.8897583464404,1.00000000922759,0.727972470761697,0.410792552885122,0.409929487023244,0.571365414381327
"20",4,0.68229276537334,0.00167327499884373,0.100258936310053,2.28913170965269,0.115002064465738,57.4609462662482,86.2445817096389,0.0871214559515398,0.29262475715325,0.248516692566438,0.00551266538160662,0.781558359763885,99.757971110083,73.7623541795081,39.2836530055554,39.2051879289674,58.8440541531365,8.69105968588208,21.5846909788306,9.76264351686823,0.2161250822754,45.9900624457826,1.0000000027173,0.73941313720731,0.393789615758638,0.393003061301605,0.589868194573636
"21",4,0.622676849266594,0.00119519642774552,0.0746573698631317,2.07499184790843,0.10184740390132,54.0442387933481,88.4520858381024,0.110650489560626,0.345214832014296,0.296495756545193,0.00572842588213312,0.814731230613659,90.131117276099,67.8323903870004,33.7155143534207,33.6520963328534,55.0770661207279,9.97305225124653,23.4167472525765,9.99650693552779,0.192773539621155,44.8730058591305,1.00000000115369,0.752596800253423,0.374071856771032,0.373368237171531,0.611077149033359
"22",4,0.558314522648031,0.00085371173410394,0.0551910824284949,1.86148605987777,0.0883578094829672,50.3220754480168,90.9732325580837,0.142697811293786,0.417702142715639,0.364357850072404,0.00601639895660485,0.85615618825647,80.0066625738334,61.4002297837696,28.1448769806414,28.0955455324177,50.7916769094149,11.4167756382065,25.6470075439131,10.2548068672188,0.169034010826482,43.4856084979188,1.00000000057656,0.767438958755567,0.351781665319379,0.351165073567328,0.634843090621695
