"","convergence","mu","x_C","x_W","x_CO2","C","AA","NT","ADP","ATP","CI1","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau CCM","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v CCM","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p CCM","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f CCM","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"42",4,0.472119314066298,0.0051552883981214,0.001,0.001,0.106035658786913,4.25637897807874,4.62167995560704,1.93860315959967,17.4094337653958,4.05501851323245,43.9623472433404,31.2940193604164,10.5307581952409,1.34658419415103,5.38079118158509,9.16208377700514,205.936266017862,0.075950871824617,0.0471537572622068,0.0027090295770677,0.0379286202793763,0.120453966493629,0.123539520490201,0.112928863805764,0.0267817110835779,0.0285102211849382,0.309269025168325,0.463903537752488,0.309269025168325,0.357197997783793,0.000328179500441766,0.00529681203299698,770.141655095605,141.210985529323,3048.10544143994,1.246711677185e-06,9.13458192155828,118.54105974506,115.326465693812,115.308184584835,1286.41233741256,14.7745109548172,4.97177433573519,4.91581251736337,2.54037544178394,9727.20212506564,9722.64886537278,58.4929301329647,6.65862853440671,8.25740779488179,4.72860538018143e-08,1.10029662471269,14.6445056793049,13.0236867375366,3.08815048512292,36.6759002746655,4.56929860033507,2.30642370325458,1.52030854515522,0.907417021424341,3.19226833410012,51.499043502711,4.79777557812216,0.879706497178167,18.9888778898297,7.76667876381182e-09,0.0569059909558691,0.738478950835305,0.71845289364101,0.718339007244124,8.01400320966519,0.0920412334129893,0.0309728182212968,0.0306241911294947,0.0158258564164267,60.5978555897025,60.5694900052536
"43",4,0.457782387564895,0.00479561711453154,0.001,0.001,0.100621608330521,4.13841458004452,4.52232536871025,1.9281997593518,17.5121371715115,3.86629271828461,45.0687863315992,30.9687243447496,10.419206711823,1.33853173671866,5.30529169993084,9.05689571921769,205.774573325771,0.079803023328405,0.0488334869370024,0.00280772219787788,0.0393104745896531,0.121374983563768,0.124956041825004,0.119250960152612,0.0273798074917624,0.0295375209563776,0.315079522798562,0.472619284197843,0.315079522798562,0.364707816580439,0.000334219010448279,0.00535019077138586,746.548785680538,137.069839298395,2954.5138670794,9.70906186220554e-18,8.89944385527655,114.668221975263,110.95874350994,114.620536730731,1245.48901250529,14.1769365703785,4.76972932507053,4.71520057583842,2.42866910112256,9424.36185019163,9419.99754772188,59.5768501594564,6.6935982068352,8.29545416853686,3.81667829623601e-19,1.08016985166087,14.3284871411397,13.2319367008878,3.13828823028989,36.7886578078131,4.46686240934035,2.25426605943229,1.48566314733468,0.885754605066787,3.14980089167756,50.398783946299,4.79645303584021,0.880651150246799,18.9822651633769,6.23791239599764e-20,0.0571774615613623,0.736724447158906,0.712891658749559,0.736418077313712,8.00206184742624,0.0910844833669105,0.0306447256230089,0.0302943873868326,0.0156037991174436,60.5499732559363,60.521933331109
"44",4,0.443332672896716,0.00446103917630841,0.001,0.001,0.0950780018188521,4.40202576653572,4.48945550825642,1.95627918712096,17.3368597841727,3.92139641607942,45.1858589916122,30.7592135994727,10.4132787062671,1.30887820821272,5.27859299402275,9.05018912903373,205.802893695715,0.0848426257511529,0.0524140143703204,0.00288074445860858,0.0403328833609024,0.122269487679218,0.125644433530266,0.124088953903053,0.0274162982349572,0.030713636663076,0.317123764344038,0.475685646516056,0.317123764344038,0.36734418804846,0.000325978780807047,0.00538204486852642,722.941944209148,132.847375673899,2861.04237904867,0.0179809853882683,8.55327886871146,111.076524875385,106.847795934897,111.29093135492,1206.14369212809,13.6365643812553,4.61654668246786,4.55027885832089,2.34017274117399,9128.1381105019,9123.91469520001,61.3362928123476,6.9630642576311,8.24193197928874,0.000725224986379117,1.04580502525483,13.9561470464783,13.2586312244083,3.05118536487263,37.0450591234831,4.32447862930349,2.19602499332128,1.44300156036581,0.859648855499696,2.97557933229975,49.1053182661741,4.79617218829397,0.881341708831138,18.9808490126198,0.000119290217877279,0.0567445263861581,0.736908604690868,0.708854191333527,0.738331029274709,8.00184977176725,0.0904682752925668,0.0306272903125503,0.0301876534956547,0.0155252735118316,60.5582820130711,60.5302628516809
"45",-1,0.428531436389545,0.00414980388493805,0.001,0.001,0.0950780018188521,4.40202576653572,4.48945550825642,1.95627918712096,17.3368597841727,3.92139641607942,45.1858589916122,30.7592135994727,10.4132787062671,1.30887820821272,5.27859299402275,9.05018912903373,205.802893695715,0.0926440685756697,0.0524140143703204,0.00288074445860858,0.0403328833609024,0.122269487679218,0.125644433530266,0.124088953903053,0.0274162982349572,0.0319310096740128,0.317123764344038,0.475685646516056,0.317123764344038,0.36734418804846,0.000325978780807047,0.00538204486852642,698.805589387209,128.412093668044,2765.52276703215,0.0173806668608185,8.26771655583163,107.368090971038,103.280543632988,107.575339212061,1165.87501999938,13.1812899859949,4.46241728152132,4.39836189466575,2.26204303784436,8823.38337595714,8819.30096485497,64.7401929442499,6.7305933228398,7.96676438628373,0.000701012409232095,1.01088946755852,13.4902029692821,12.8159746179561,2.94931758256456,37.2275665422903,4.18010029926906,2.12270784958489,1.39482508098378,0.830948363067608,2.87623575548767,47.4658735018878,4.79617218829397,0.881341708831138,18.9808490126198,0.000119290217877279,0.0567445263861581,0.736908604690868,0.708854191333527,0.738331029274709,8.00184977176725,0.0904682752925668,0.0306272903125503,0.0301876534956547,0.0155252735118316,60.5582820130711,60.5302628516809
"46",4,0.413411637567526,0.00386028268366331,0.001,0.001,0.085225618366449,4.16751491518784,4.25695398120547,1.93319736026047,17.4545011477693,3.56016814892806,47.503513165724,30.0219883784757,10.1169408554783,1.27632088189387,5.07636184473258,8.76114677241432,205.786166879754,0.0938664598812476,0.0565989279263105,0.00311243800904766,0.0435769695325878,0.124690128909983,0.128762529709881,0.139158248186634,0.0288001301659218,0.0332066375317683,0.333091851256048,0.499637776884072,0.333091851256048,0.387912547444611,0.000339939362029444,0.00552700395954966,676.310164766233,124.235232450854,2678.63979639154,1.11243677785557,8.01510018886997,103.124912338337,97.5418625093569,109.10280648918,1131.42435764023,12.4114393785789,4.18246108623709,4.11148004490333,2.0986270631162,8511.25221335997,8507.43962385033,63.4828409483096,7.0315809673943,8.33710031483671,0.0484766235755422,0.999403875776626,13.2786245887941,13.5737547116636,3.14217502835577,37.570798538773,4.13414931936305,2.08971555903164,1.36950049955915,0.814083770189607,2.89330964748128,47.0206524866505,4.81154220798923,0.883859352998566,19.0569196084646,0.00791432213978583,0.0570226426706752,0.733672055014296,0.693951995637795,0.776201195518366,8.04940741030377,0.0882999658190462,0.0297557083984656,0.0292507207550188,0.0149304760139193,60.5524674933408,60.5253431999277
"47",-1,0.398638245993655,0.00359096063596587,0.001,0.001,0.0815722740959779,4.40943523686959,4.24443581750632,2.10868200810015,17.4021358175633,3.58235333101744,47.2229210043984,30.0371341181351,10.1876981053691,1.26057392434944,5.11219252583523,8.79846197227479,205.552403865159,0.10103894056595,0.0597458276116599,0.00306685501905333,0.0429386736049604,0.128296617054766,0.129772350223389,0.144277320973961,0.0292819644542021,0.0346273412000395,0.332137435355,0.4982061530325,0.332137435355,0.386915571878083,0.000330884493613467,0.00551457031248646,643.180104253143,119.746575279835,2534.84553447962,33.6996859554162,7.77775819592417,99.4936498315387,94.3587456886727,104.582568888279,1085.76923425676,11.9739504595296,4.06120610343723,3.97299638992153,2.03791546168083,8197.7969772882,8194.10497365866,64.9862363268349,7.1543582437557,7.77400374994374,1.44701981582929,0.997860064807051,12.9115247709417,13.613827038425,3.06238306471574,37.5973017391144,3.97699719669597,2.02331786946557,1.31958083162321,0.788501226295427,2.71252390157602,45.1869680251357,4.74542071161416,0.883497289048828,18.7022397311716,0.248638268892696,0.0573847583107744,0.734070011591723,0.696184386227107,0.771616356281019,8.01086939444192,0.0883445121121622,0.029963817956968,0.0293130014924739,0.0150358603701036,60.4838291924533,60.4565893721057
"48",-1,0.384064273632345,0.0033404284985729,0.001,0.001,0.0815722740959779,4.40943523686959,4.24443581750632,2.10868200810015,17.4021358175633,3.58235333101744,47.2229210043984,30.0371341181351,10.1876981053691,1.26057392434944,5.11219252583523,8.79846197227479,205.552403865159,0.110614630897523,0.0597458276116599,0.00306685501905333,0.0429386736049604,0.128296617054766,0.129772350223389,0.144277320973961,0.0292819644542021,0.0361388430564969,0.332137435355,0.4982061530325,0.332137435355,0.386915571878083,0.000330884493613467,0.00551457031248646,619.665829953232,115.368713155393,2442.17312000114,32.4676458874221,7.49340807618638,95.8562223710691,90.9090472075678,100.759093635288,1046.07416994757,11.5361900970789,3.9127308728242,3.82774605290488,1.96341050910361,7898.0904946028,7894.53346838548,68.5441070600838,6.89279924796112,7.48979089047262,1.39411764948145,0.961378906385575,12.4394872606294,13.1161137834032,2.95042419826613,37.8039102531906,3.83160059261153,1.94934659600124,1.27133775720205,0.759674099961262,2.61335567381999,43.5349598956893,4.74542071161416,0.883497289048828,18.7022397311716,0.248638268892696,0.0573847583107744,0.734070011591723,0.696184386227107,0.771616356281019,8.01086939444192,0.0883445121121622,0.029963817956968,0.0293130014924739,0.0150358603701036,60.4838291924533,60.4565893721057
"49",-1,0.369012656440971,0.00310737534750967,0.001,0.001,0.0815722740959779,4.40943523686959,4.24443581750632,2.10868200810015,17.4021358175633,3.58235333101744,47.2229210043984,30.0371341181351,10.1876981053691,1.26057392434944,5.11219252583523,8.79846197227479,205.552403865159,0.121401938489968,0.0597458276116599,0.00306685501905333,0.0429386736049604,0.128296617054766,0.129772350223389,0.144277320973961,0.0292819644542021,0.0377637075521886,0.332137435355,0.4982061530325,0.332137435355,0.386915571878083,0.000330884493613467,0.00551457031248646,595.380902925732,110.847371740703,2346.46347596247,31.1952271529725,7.19973871518386,92.0995824969794,87.346288909693,96.8103084707508,1005.07814651919,11.0840826528068,3.7593895408809,3.67773530665861,1.88646374419614,7588.5614838899,7585.14385881097,72.2803957550915,6.62266796322565,7.19626328828083,1.33948167675409,0.923702120836317,11.9519792752259,12.6020885609081,2.83479601144087,37.9554771922466,3.68143878556608,1.87295100091289,1.22151357266813,0.729902198412917,2.51093732385157,41.8288091397379,4.74542071161416,0.883497289048828,18.7022397311716,0.248638268892696,0.0573847583107744,0.734070011591723,0.696184386227107,0.771616356281019,8.01086939444192,0.0883445121121622,0.029963817956968,0.0293130014924739,0.0150358603701036,60.4838291924533,60.4565893721057
"50",4,0.355566717418209,0.00289058171861365,0.001,0.001,0.0680057260798039,4.56967751184913,4.04860980237101,2.10311704322104,17.554121098196,3.28438701841256,48.4281200256308,29.3809122682103,10.0864444515759,1.22037401264393,5.01960543075793,8.67412011448039,205.562505470065,0.12091744627504,0.0709743373819157,0.00348070879124561,0.0487332893849792,0.131038198960272,0.13502589291452,0.169679185718703,0.030600333587701,0.0394601355059805,0.343757303679023,0.515635955518535,0.343757303679023,0.40235399686292,0.000328501934221953,0.00561200874981941,577.909901683854,107.002112904083,2283.06448487314,20.216039823012,6.98945963945158,88.6148665249665,83.0322780592535,95.6634870458253,975.203908390091,10.4468745299599,3.58640394406793,3.48568723502578,1.78480462574921,7312.36508565232,7309.11852942537,69.8793894886711,7.59440406183222,7.94668262347856,0.985194118913108,0.915886202859245,11.9653014780346,14.0888493294631,2.92733461576497,38.4816783710348,3.59118942029208,1.84927882457491,1.19823044538085,0.718123274789624,2.40212607437386,41.0188371406024,4.78035463300499,0.8850999864719,18.8850508633142,0.167223021006163,0.0578154062982846,0.733004377518832,0.686826326998371,0.791309150745601,8.06669085962019,0.0864144478476773,0.0296660130928702,0.0288329047047151,0.0147635453845821,60.4864152934077,60.4595604323722
"51",-1,0.338032700235164,0.00268891322661735,0.001,0.001,0.0678455618385604,4.6438790592908,3.99720817837697,2.77878995908892,17.9047902614088,3.25239259061695,46.7759721432277,29.339362416246,10.283230145287,1.23824460369633,5.14769219193105,8.82112851553117,205.749464378122,0.13505450063931,0.0708040159228871,0.00308165609129842,0.0431457051873752,0.146214507317814,0.135988902999546,0.174399782974761,0.0325831686466826,0.0412173181013349,0.340664856084389,0.510997284126583,0.340664856084389,0.399244501491416,0.000322481978796456,0.00555897407387969,519.178387119133,101.485312479557,2005.77265370993,154.636914780788,6.9917264724655,84.5740892602259,80.376476547949,87.8433787205558,928.890182350035,9.91766390074172,3.476068053151,3.36900937509997,1.74008829161792,6958.14346987408,6955.00470156753,70.1173778150971,7.18556768074173,6.18110151606499,6.67191873621713,1.02229184147246,11.5011376206838,14.0176400662382,2.86221562334628,38.2863621271283,3.37859954543951,1.77626133459934,1.14770309391539,0.694720682538046,2.24387587491463,38.6626908197252,4.51730041256494,0.88300987735067,17.4519545900053,1.34547472750773,0.0608340594720524,0.73586762813348,0.699344771813952,0.764313270314177,8.0821469230276,0.0862922424007236,0.0302447945449618,0.0293132915730987,0.0151402711527384,60.5418583419107,60.5145483465065
"52",-1,0.324108304608359,0.00250131462941149,0.001,0.001,0.0678455618385604,4.6438790592908,3.99720817837697,2.77878995908892,17.9047902614088,3.25239259061695,46.7759721432277,29.339362416246,10.283230145287,1.23824460369633,5.14769219193105,8.82112851553117,205.749464378122,0.14848371726469,0.0708040159228871,0.00308165609129842,0.0431457051873752,0.146214507317814,0.135988902999546,0.174399782974761,0.0325831686466826,0.0432275494347427,0.340664856084389,0.510997284126583,0.340664856084389,0.399244501491416,0.000322481978796456,0.00555897407387969,497.792156561842,97.3048836621907,1923.14996085136,148.267041160815,6.70372011849654,81.0902751859757,77.0655724319756,84.2248945986075,890.626918518169,9.50913101101971,3.33288028828654,3.23023161964416,1.66840978897246,6671.52048211228,6668.51100736712,73.914029831509,6.88957653219243,5.92648679133791,6.39708604692895,0.98018113432249,11.0273775664722,13.4402191069622,2.74431394495549,38.4996191481567,3.23942674735663,1.70309277563345,1.10042638982532,0.666103434481709,2.15144512665265,37.0700798013351,4.51730041256494,0.88300987735067,17.4519545900053,1.34547472750773,0.0608340594720524,0.73586762813348,0.699344771813952,0.764313270314177,8.0821469230276,0.0862922424007236,0.0302447945449618,0.0293132915730987,0.0151402711527384,60.5418583419107,60.5145483465065
"53",-1,0.30979044805074,0.00232680430642929,0.001,0.001,0.0678455618385604,4.6438790592908,3.99720817837697,2.77878995908892,17.9047902614088,3.25239259061695,46.7759721432277,29.339362416246,10.283230145287,1.23824460369633,5.14769219193105,8.82112851553117,205.749464378122,0.163720316641275,0.0708040159228871,0.00308165609129842,0.0431457051873752,0.146214507317814,0.135988902999546,0.174399782974761,0.0325831686466826,0.0453885481181563,0.340664856084389,0.510997284126583,0.340664856084389,0.399244501491416,0.000322481978796456,0.00555897407387969,475.801616388016,93.0063286828155,1838.19260281163,141.717174349693,6.40757558380143,77.508019156672,73.6611122687434,80.5041631569967,851.282451608853,9.08905422845188,3.18564647411733,3.08753242829255,1.59470587056561,6376.79840333207,6373.92187558982,77.8983912934763,6.58522157698734,5.66467743143416,6.11448742447971,0.936880507087181,10.5402304987836,12.8464819933483,2.62308072490447,38.6384745169904,3.09632135067876,1.62785669646138,1.05181379034016,0.636677550319403,2.0564025674926,35.4324664553384,4.51730041256494,0.88300987735067,17.4519545900053,1.34547472750773,0.0608340594720524,0.73586762813348,0.699344771813952,0.764313270314177,8.0821469230276,0.0862922424007236,0.0302447945449618,0.0293132915730987,0.0151402711527384,60.5418583419107,60.5145483465065
"54",-1,0.295089606934656,0.00216446912225981,0.001,0.001,0.0678455618385604,4.6438790592908,3.99720817837697,2.77878995908892,17.9047902614088,3.25239259061695,46.7759721432277,29.339362416246,10.283230145287,1.23824460369633,5.14769219193105,8.82112851553117,205.749464378122,0.181106726280585,0.0708040159228871,0.00308165609129842,0.0431457051873752,0.146214507317814,0.135988902999546,0.174399782974761,0.0325831686466826,0.0477116217028257,0.340664856084389,0.510997284126583,0.340664856084389,0.399244501491416,0.000322481978796456,0.00555897407387969,453.222857070846,88.5927927931215,1750.96274287009,134.992106883462,6.10350955726812,73.8299423082277,70.1655871009712,76.6839068540637,810.88556995948,8.65774092312346,3.03447434159135,2.94101621401066,1.51903046553753,6074.19288161073,6071.45285703561,82.0817079196345,6.27272551157721,5.39586500220219,5.8243296462165,0.892421642825528,10.0400528630157,12.236863162706,2.49860466951245,38.6886655581869,2.94938806559177,1.55060814730498,1.0019008652878,0.606464560963805,1.95881774005317,33.7510490230437,4.51730041256494,0.88300987735067,17.4519545900053,1.34547472750773,0.0608340594720524,0.73586762813348,0.699344771813952,0.764313270314177,8.0821469230276,0.0862922424007236,0.0302447945449618,0.0293132915730987,0.0151402711527384,60.5418583419107,60.5145483465065
"55",-1,0.280016090467499,0.00201345964861377,0.001,0.001,0.0678455618385604,4.6438790592908,3.99720817837697,2.77878995908892,17.9047902614088,3.25239259061695,46.7759721432277,29.339362416246,10.283230145287,1.23824460369633,5.14769219193105,8.82112851553117,205.749464378122,0.201076261339088,0.0708040159228871,0.00308165609129842,0.0431457051873752,0.146214507317814,0.135988902999546,0.174399782974761,0.0325831686466826,0.0502089258063455,0.340664856084389,0.510997284126583,0.340664856084389,0.399244501491416,0.000322481978796456,0.00555897407387969,430.071712337842,84.0673710579729,1661.52155240527,128.096554826643,5.79173527021468,70.0586239527196,66.5814482233575,72.7668047075735,769.464602549838,8.21549356060628,2.8794699026608,2.79078572371121,1.4414366425146,5763.91612406324,5761.31606309437,86.477212024593,5.95230747898397,5.1202380127933,5.5268161900688,0.846835719049647,9.52719541698808,11.6117901202988,2.37097306966708,38.633991140034,2.79872993148616,1.4714012999839,0.950722616930445,0.575485653772202,1.85875907730471,32.0270066261682,4.51730041256494,0.88300987735067,17.4519545900053,1.34547472750773,0.0608340594720524,0.73586762813348,0.699344771813952,0.764313270314177,8.0821469230276,0.0862922424007236,0.0302447945449618,0.0293132915730987,0.0151402711527384,60.5418583419107,60.5145483465065
"56",-1,0.264579371316047,0.00187298571964072,0.001,0.001,0.0678455618385604,4.6438790592908,3.99720817837697,2.77878995908892,17.9047902614088,3.25239259061695,46.7759721432277,29.339362416246,10.283230145287,1.23824460369633,5.14769219193105,8.82112851553117,205.749464378122,0.224185473893136,0.0708040159228871,0.00308165609129842,0.0431457051873752,0.146214507317814,0.135988902999546,0.174399782974761,0.0325831686466826,0.0528935277176291,0.340664856084389,0.510997284126583,0.340664856084389,0.399244501491416,0.000322481978796456,0.00555897407387969,406.362731088731,79.432907393202,1569.92523904434,121.034851558713,5.47244865130433,66.1964341039515,62.9109480202979,68.7553183464005,727.045579604712,7.76259006290403,2.72073056693826,2.6369353669089,1.36197316386964,5446.16311825868,5443.7063933777,91.1006214416363,5.62416883986949,4.8379696757841,5.22213402274995,0.800151383372499,9.00198045627812,10.9716556814764,2.24026613303712,38.4560055168016,2.64444162662131,1.39028593054563,0.898311207271856,0.543760296853821,1.75628945922433,30.2614227065997,4.51730041256494,0.88300987735067,17.4519545900053,1.34547472750773,0.0608340594720524,0.73586762813348,0.699344771813952,0.764313270314177,8.0821469230276,0.0862922424007236,0.0302447945449618,0.0293132915730987,0.0151402711527384,60.5418583419107,60.5145483465065
"57",-1,0.24878726923898,0.0017423122973402,0.001,0.001,0.0678455618385604,4.6438790592908,3.99720817837697,2.77878995908892,17.9047902614088,3.25239259061695,46.7759721432277,29.339362416246,10.283230145287,1.23824460369633,5.14769219193105,8.82112851553117,205.749464378122,0.251161385833291,0.0708040159228871,0.00308165609129842,0.0431457051873752,0.146214507317814,0.135988902999546,0.174399782974761,0.0325831686466826,0.0557794747722592,0.340664856084389,0.510997284126583,0.340664856084389,0.399244501491416,0.000322481978796456,0.00555897407387969,382.10792355121,74.6917494730207,1476.22020261224,113.810574317481,5.14581144114303,62.2453292263958,59.1559458522912,64.6514798639567,683.649989273208,7.2992598567506,2.55833674680191,2.47954307937825,1.28068028331335,5121.09482792262,5118.78473900158,95.9707556170031,5.28847581899605,4.54920297947778,4.91043748670791,0.752392284617099,8.46467403834317,10.3167841183063,2.1065500716649,38.1336373297202,2.4866013086225,1.30730312949701,0.844693186291435,0.511304561281321,1.65146079371278,28.4551916538808,4.51730041256494,0.88300987735067,17.4519545900053,1.34547472750773,0.0608340594720524,0.73586762813348,0.699344771813952,0.764313270314177,8.0821469230276,0.0862922424007236,0.0302447945449618,0.0293132915730987,0.0151402711527384,60.5418583419107,60.5145483465065
"58",-1,0.232644960444045,0.00162075562543275,0.001,0.001,0.0678455618385604,4.6438790592908,3.99720817837697,2.77878995908892,17.9047902614088,3.25239259061695,46.7759721432277,29.339362416246,10.283230145287,1.23824460369633,5.14769219193105,8.82112851553117,205.749464378122,0.282972257876046,0.0708040159228871,0.00308165609129842,0.0431457051873752,0.146214507317814,0.135988902999546,0.174399782974761,0.0325831686466826,0.0588818678559862,0.340664856084389,0.510997284126583,0.340664856084389,0.399244501491416,0.000322481978796456,0.00555897407387969,357.315239770312,69.8454513159021,1380.43715698944,106.42609101823,4.81193070223894,58.2066043813166,55.3176725036382,60.4566343832941,639.292055411643,6.82565480878105,2.3923416703873,2.31866044989282,1.19758464636992,4788.81780131534,4786.65760016316,101.110300171326,4.94533844711237,4.25403257349118,4.5918287473173,0.70357407687533,7.91545227714383,9.64739007930337,1.9698687139217,37.6427103281302,2.32526071311511,1.22248009627077,0.789886128471301,0.478129085133731,1.54430744066386,26.6089054998462,4.51730041256494,0.88300987735067,17.4519545900053,1.34547472750773,0.0608340594720524,0.73586762813348,0.699344771813952,0.764313270314177,8.0821469230276,0.0862922424007236,0.0302447945449618,0.0293132915730987,0.0151402711527384,60.5418583419107,60.5145483465065
"59",-1,0.216153775655867,0.00150767965156535,0.001,0.001,0.0678455618385604,4.6438790592908,3.99720817837697,2.77878995908892,17.9047902614088,3.25239259061695,46.7759721432277,29.339362416246,10.283230145287,1.23824460369633,5.14769219193105,8.82112851553117,205.749464378122,0.320936816426531,0.0708040159228871,0.00308165609129842,0.0431457051873752,0.146214507317814,0.135988902999546,0.174399782974761,0.0325831686466826,0.0622169404209929,0.340664856084389,0.510997284126583,0.340664856084389,0.399244501491416,0.000322481978796456,0.00555897407387969,331.986723582224,64.8944124364623,1282.58399824949,98.8820104161176,4.47083395874162,54.080592509353,51.3964443903441,56.1711277151796,593.975434758074,6.34181396160742,2.22275902184202,2.15430074114504,1.11269310320012,4449.35943038106,4447.35235645035,106.546762162354,4.59478501145768,3.95248279080743,4.26633406974878,0.653700784577158,7.3543604489124,8.96352874735035,1.83023332741804,36.9553342358765,2.16043314054496,1.13582382342913,0.733894551944668,0.44423660330007,1.43483823348595,24.7227164469152,4.51730041256494,0.88300987735067,17.4519545900053,1.34547472750773,0.0608340594720524,0.73586762813348,0.699344771813952,0.764313270314177,8.0821469230276,0.0862922424007236,0.0302447945449618,0.0293132915730987,0.0151402711527384,60.5418583419107,60.5145483465065
"60",4,0.218329640174854,0.00140249269913056,0.001,0.001,0.0409557298777793,5.59677310153117,3.13408420594144,4.14262871542891,20.1794782881972,2.44785089402854,45.3101099984791,24.8697389807631,9.91438239964367,1.39617726114778,6.15285622031637,10.9026964801855,205.91226675827,0.259813550382385,0.115499598255502,0.00390165301954532,0.0546263803350621,0.208300154058061,0.161643205573989,0.277673618321412,0.0415625677726474,0.0647376882275133,0.349062857276327,0.523594285914491,0.349062857276327,0.418988106885333,0.000272320480828417,0.00592298783544399,311.164858537258,65.4269316163603,1160.80518772665,238.587177171314,5.31023687039603,54.9999531992144,52.6718801339787,54.9585556236167,628.215523453211,5.42980116291254,2.16460354187011,2.66015202798001,1.34335088462929,4498.18077594423,4495.67511089217,80.8448466507975,7.5567843167798,4.52905906579754,13.0331538832291,1.10612315818829,8.89036874154037,14.6255915405936,2.28421869279338,40.6692206969981,1.89534190836858,1.13337404579346,0.928560267676119,0.562848044033563,1.22494675175827,26.6278289939226,4.19178431142353,0.881383543062274,15.6375144590725,3.21407112253903,0.071535608834195,0.740918952201958,0.70955686267624,0.740361274484952,8.46285788113373,0.0731462911198913,0.0291599482342461,0.0358356132800676,0.018096635942107,60.5961858777581,60.5624313994912
"61",-1,0.207198882784451,0.00130464437128424,0.001,0.001,0.0409557298777793,5.59677310153117,3.13408420594144,4.14262871542891,20.1794782881972,2.44785089402854,45.3101099984791,24.8697389807631,9.91438239964367,1.39617726114778,6.15285622031637,10.9026964801855,205.91226675827,0.287707464320704,0.115499598255502,0.00390165301954532,0.0546263803350621,0.208300154058061,0.161643205573989,0.277673618321412,0.0415625677726474,0.0685294353213624,0.349062857276327,0.523594285914491,0.349062857276327,0.418988106885333,0.000272320480828417,0.00592298783544399,295.301228908118,62.0913730452155,1101.62567865148,226.42366156515,5.03951339811525,52.1959769042244,49.9865923343095,52.1566898362525,596.188197365729,5.15298213195502,2.054248956704,2.52453367207872,1.27486493478291,4268.85708505594,4266.47916239275,84.9603677799424,7.17152864185488,4.29816115551919,12.3687050535153,1.04973141720507,8.43712502486472,13.8799579610251,2.1677659561162,40.8564405107343,1.79871466647408,1.07559301557602,0.881220936866097,0.534153245559187,1.16249721399023,25.2703041790275,4.19178431142353,0.881383543062274,15.6375144590725,3.21407112253903,0.071535608834195,0.740918952201958,0.70955686267624,0.740361274484952,8.46285788113373,0.0731462911198913,0.0291599482342461,0.0358356132800676,0.018096635942107,60.5961858777581,60.5624313994912
"62",-1,0.195885552282685,0.00121362267096208,0.001,0.001,0.0409557298777793,5.59677310153117,3.13408420594144,4.14262871542891,20.1794782881972,2.44785089402854,45.3101099984791,24.8697389807631,9.91438239964367,1.39617726114778,6.15285622031637,10.9026964801855,205.91226675827,0.319750276760787,0.115499598255502,0.00390165301954532,0.0546263803350621,0.208300154058061,0.161643205573989,0.277673618321412,0.0415625677726474,0.0726055634472502,0.349062857276327,0.523594285914491,0.349062857276327,0.418988106885333,0.000272320480828417,0.00592298783544399,279.177394863652,58.701102715912,1041.47547308892,214.060632950892,4.76434936308391,49.3460081705882,47.2572588932436,49.3088662280072,563.635540578157,4.871622555373,1.94208427189593,2.38669082557662,1.20525563883263,4035.77189454222,4033.52380957234,89.2670492730081,6.77995378084278,4.06347592435978,11.6933575503396,0.992414706316804,7.97644694297412,13.1220940688387,2.04940309439395,40.9230760025726,1.7005024887503,1.01686422752912,0.833105119010972,0.504987778427356,1.09902334283555,23.8905124580706,4.19178431142353,0.881383543062274,15.6375144590725,3.21407112253903,0.071535608834195,0.740918952201958,0.70955686267624,0.740361274484952,8.46285788113373,0.0731462911198913,0.0291599482342461,0.0358356132800676,0.018096635942107,60.5961858777581,60.5624313994912
