"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"24",4,0.579074414601653,0.0189498301732914,0.001,0.625642139659327,6.40725710965967,2.0355491320185,31.7625404884024,0.238185554434178,11.8076014241765,16.5833532361738,23.8916040247271,9.55432968679479,2.34586721871395,11.90581912105,17.2464133243004,165.595837490247,0.0556526102196099,0.000462178995354646,0.00457571867893699,0.129994674499182,0.183050837910244,0.0313631645089773,0.0445315677326631,1.38259833953849,1.29806902702382,0.475285871482062,0.548665613639506,0.000600273711676214,0.00765933457523885,315.647063431986,1419.24739080237,1.85238398153969e-16,6.97540704305525,128.611464852889,188.235280932571,53.3499753742764,13.8350166145134,5.53266787029189,11.24026252616,6.89435523787521,9599.74385151328,9589.23126551355,17.5665829881448,0.655946333240741,8.47598798489483e-19,0.906765768061269,23.5424364061851,5.90365408228178,2.3757580419155,19.1282709987136,7.18178479923573,5.34233797043313,3.78269564723754,5.76247387288879,73.4471305819093,1.81696315978734,8.16963159952809,1.06629012025104e-18,0.0401526232620359,0.740327792133364,1.08354111426858,0.307099134003218,0.0796386800824238,0.0318477656226493,0.0647024645004231,0.0396860637368334,55.2591262277116,55.1986124967491
"25",4,0.57593794955714,0.0176277489984106,0.001,0.604541991483354,6.38555502494736,2.03885168339897,31.5632881586456,0.237144133231837,11.7922734702512,16.8960476962148,23.8369646401886,9.53747683746995,2.33828376571878,11.8672965871368,17.2073975984034,165.69487843587,0.0573977330223019,0.00046421616068658,0.00464108060523325,0.130021569597257,0.183219136276606,0.0318650082500874,0.0446349238329334,1.38870935549624,1.30325296701215,0.476474759455382,0.550506856404752,0.000601283262182862,0.00767908796965669,314.056637512782,1412.75252632416,1.33964536479936e-16,6.92819810891663,127.866494098786,186.574572293139,54.0615281432088,13.7286125385363,5.49299485372116,11.152779718181,6.83482646318199,9553.42884678433,9542.99685384745,18.0261390338405,0.655822553770467,6.21740212046091e-19,0.90081519260209,23.4275886074972,5.94520028537741,2.41303219096411,19.0650526702483,7.15876184089456,5.31401803347916,3.76261883031833,5.74431686202634,73.2815123348516,1.81765320236478,8.17653202288241,7.75341259030572e-19,0.040098058678277,0.740047859884367,1.07983028632745,0.312889772152126,0.0794565488006287,0.0317915894582332,0.0645485028769552,0.0395576552904559,55.2920029789686,55.23162614529
"26",4,0.57266474026598,0.0163979060450332,0.001,0.583944827435187,6.36282624139259,2.04211023490393,31.3573399088856,0.236100556795638,11.7763430190418,17.2205905499147,23.7800325630675,9.51992943795565,2.33043181184769,11.8271974344561,17.1666877913154,165.796466124913,0.0592496204711779,0.000466300687781724,0.00470920486613854,0.130049875916578,0.18339485465775,0.0323897615056512,0.0447434402882225,1.39510146267609,1.30868246743469,0.477721033859233,0.552430805877123,0.000602355273051902,0.00769979747234965,312.393985064208,1405.9456269698,9.27789155315532e-17,6.87910288031665,127.089171445602,184.853024295296,54.7868056360759,13.6179861712456,5.45172791893733,11.0618312828982,6.77301894687729,9504.92718610218,9494.57902104403,18.5092250525331,0.655593412839726,4.36914920496247e-19,0.894626476002557,23.3075001258401,5.987345370523,2.45135016656022,18.9984724262075,7.13458074473749,5.28446947684252,3.74162431504445,5.72534301052302,73.1063355472588,1.81836458634368,8.18364584670604,5.40042070039451e-19,0.0400414785861246,0.739753195366247,1.07598164218177,0.31889982499842,0.0792667752102249,0.0317330981265188,0.0643880587547052,0.0394239914481872,55.3257227005544,55.2654887083042
"27",4,0.569250878225066,0.0152538660884029,0.001,0.563696228797064,6.33918499534581,2.0454334674966,31.1440729221952,0.235000645885819,11.7594305441925,17.5574435280492,23.7208188050471,9.50160515684021,2.3222774870419,11.7854902726478,17.1242746616372,165.901271200562,0.0612117645516469,0.000468514616678866,0.00478153351528364,0.130079495440804,0.183578397276893,0.0329424951770706,0.0448572582822891,1.40180774776071,1.31437642510404,0.479028303623766,0.554446822435551,0.0006034868533007,0.00772151125753331,310.657251100427,1398.81987680875,4.32606625245826e-17,6.82784048876198,126.278810907314,183.068210571156,55.5255008207168,13.5030969369907,5.40879708007911,10.9673562744513,6.70890068801776,9454.20549442076,9443.94443295749,19.0158785106212,0.655367558385829,2.06852307754667e-19,0.888162045728453,23.1820617163966,6.03072364381524,2.49072173156835,18.9287459050375,7.10919537022757,5.25367407138788,3.71972866850713,5.70548872428618,72.9215232546002,1.8190998203877,8.19099820668578,2.53319255061846e-19,0.0399814373002597,0.739444392257261,1.07198318336059,0.325137843112023,0.0790693960168237,0.0316720171894674,0.0642209887530768,0.0392849675754928,55.3605089077721,55.3004237335207
"28",4,0.565692494880278,0.014189642872933,0.001,0.543873021789154,6.31464284782047,2.04878524089983,30.9235561260481,0.233854658819377,11.741567678919,17.9066705395813,23.6591801401218,9.48253104780119,2.31381279204683,11.7421959255385,17.0800957579296,166.009234123073,0.0632924327565738,0.000470846299284394,0.0048579683465165,0.130110511882232,0.183769531314764,0.0335230332835391,0.0449765068537402,1.40882992107658,1.32034354094275,0.48039744268363,0.55655744572891,0.000604684407233149,0.00774427885636879,308.844130960387,1391.36382552653,7.49217253932411e-17,6.77440653948028,125.434567353257,181.21976627836,56.275939625194,13.3838206402874,5.36419664621034,10.8692823869888,6.6424721084909,9401.18839503723,9391.0177824245,19.5474963910727,0.655118508207346,3.63967370426767e-19,0.881421502550122,23.0510516531783,6.07503625658463,2.53109518425321,18.8555269763591,7.08258239417059,5.22157546251566,3.69691731002722,5.68475203194025,72.7266604522134,1.81985874985402,8.19858750186059,4.41474983147853e-19,0.0399180744591282,0.73912103889472,1.06783436772018,0.331605009992247,0.0788639338004059,0.0316084368260039,0.0640470602277138,0.0391406530851283,55.3963415349116,55.3364113743575
"29",4,0.56198576842759,0.0131996677887749,0.001,0.524455726374073,6.28943552337121,2.05225904119551,30.6958020051044,0.232680125272955,11.7224199471322,18.2678784581992,23.5951935310954,9.46267243930459,2.30504297911338,11.6972289587304,17.0341319719192,166.120799279066,0.0655001385741764,0.000473276914115836,0.00493856057977641,0.130143055993597,0.183967717294489,0.0341333320721952,0.0451012277716278,1.41618695612211,1.32659488430543,0.481832035664772,0.558765182211353,0.00060594061409712,0.00776813219557507,306.952474535403,1383.56744015063,2.34526033774435e-17,6.71859610081941,124.555883046612,179.306885334639,57.0349317381828,13.2601629677703,5.31788724218117,10.7675733088131,6.57367620484557,9345.82928214488,9335.75250346516,20.1054296177552,0.654810528545635,1.15822102532974e-19,0.874378628547304,22.9142614796846,6.12034145995826,2.57234544726302,18.7788698310098,7.05468201079064,5.18816176655509,3.67314138239897,5.66301753446971,72.5213595920883,1.82064203864237,8.20642038689452,1.39105559221205e-19,0.0398503335746843,0.738784325417551,1.0635315898736,0.338294045522208,0.0786506451036513,0.0315422414643486,0.0638662276623142,0.038990763195768,55.4333686438008,55.3735997596888
"30",4,0.558126944376352,0.012278760733744,0.001,0.505445213406785,6.26314974674329,2.05575738699553,30.4603248333631,0.231437446187854,11.7026926171886,18.642621606694,23.5284991276676,9.44193123735619,2.29592117538076,11.6504363737356,16.98619988628,166.235583667901,0.0678388052149731,0.000475867699100611,0.00502428251479344,0.130177084063356,0.184174984917323,0.0347755664627031,0.0452317394551859,1.42390072981934,1.33315335602602,0.483337079903246,0.561077923135084,0.000607270269829183,0.00779316697948407,304.980228081479,1375.42144590586,5.63997158457658e-18,6.66075954606222,123.641562527756,177.328361124539,57.8052746250483,13.1318893238868,5.26979623051725,10.6620770372496,6.50242245392417,9288.03526311753,9278.05583591849,20.6894942872375,0.654518638756859,2.833681061632e-20,0.867078255353544,22.7716829137038,6.16669420800864,2.61463312097565,18.6985067921892,7.02544653028732,5.15337718088768,3.64836568579471,5.64034768041635,72.3054383742894,1.82145078375949,8.21450782696489,3.36839234717987e-20,0.0397804335445879,0.738431544851698,1.05906826939216,0.345233733457296,0.0784283304255585,0.0314731041245206,0.0636777298586517,0.0388347879124521,55.4714619239889,55.4118612226335
"31",4,0.554112348796382,0.011422103008134,0.001,0.486869298310397,6.23484678823211,2.05901001834089,30.2171876719258,0.230170516479511,11.6828657243555,19.0328302870254,23.459057323161,9.42047729849567,2.28653932302549,11.6018364057961,16.9359728201215,166.352336250019,0.0703122071017828,0.000478560192051091,0.00511454515454027,0.130212851413504,0.184395430591589,0.0354523305721016,0.0453698524936474,1.43198064639943,1.34004123235105,0.484918499041776,0.563499075426507,0.000608683652014686,0.00781939482168027,302.925027599255,1366.91323112562,1.78943073947386e-15,6.60116049270551,122.690191219762,175.285036429268,58.5907016365919,12.9989533538857,5.22000280265243,10.5526478620529,6.42872082116707,9227.66672586164,9217.78837672637,21.2993272768721,0.654150258404653,9.15212431796141e-18,0.859555930393353,22.6235106393325,6.21426305583326,2.65825149075148,18.6142496262132,6.99501898854227,5.11717416218307,3.62257823890278,5.61672988227187,72.0775267003187,1.82228404436546,8.22284045281169,1.0764548280752e-17,0.0397101208027834,0.738058455030311,1.05444943797658,0.3524598201301,0.0781968577438699,0.0314015909949856,0.063480795816798,0.0386727880193204,55.5102032160419,55.4507787500064
"32",4,0.54993842513319,0.0106252121005898,0.001,0.468686676878552,6.2058701040288,2.0624530775926,29.9697178966465,0.228855336174583,11.6619916587128,19.4311235529514,23.3878609986127,9.39829048897146,2.27691156810792,11.5519768406252,16.8849317167371,166.471332813038,0.0729493810470724,0.000481397553447077,0.00521035706779386,0.13024973110572,0.184624295669919,0.0361653302481215,0.0455127984244883,1.44033649981227,1.34715716140389,0.486553753183456,0.565998019546561,0.000610141376279101,0.00784651033994862,300.783277472217,1358.01748431435,1.36466198036459e-15,6.53923366986804,121.702980514566,173.185819140016,59.3662304737695,12.861883444811,5.1684810704492,10.4400899949608,6.35287595090851,9164.6726520781,9154.89825970254,21.941953920908,0.653746294487284,7.1103761945422e-18,0.851733427137783,22.4693270584316,6.26332234349012,2.70192328077439,18.5254401818925,6.96275628763611,5.07966497062123,3.59571520663919,5.59174598508637,71.8340038559335,1.82313306196883,8.23133052871906,8.27160471061877e-18,0.0396361566496243,0.737676407348639,1.0497285467191,0.359835621350951,0.0779595366620424,0.0313276349632382,0.0632803572050351,0.0385065894687507,55.5496896454574,55.4904442710127
"33",4,0.545601729860916,0.00988391823310676,0.001,0.450833676272841,6.17966188233419,2.06682647634867,29.7087408088525,0.227494120094729,11.6367010656229,19.8438895671565,23.3124685982562,9.37483301800663,2.26656133205196,11.4990487533344,16.8309531587063,166.601987383348,0.0757405325099556,0.000484389027283989,0.0053125622495002,0.130289412143704,0.184844867272801,0.0369157719807931,0.0456594393913232,1.44930382171532,1.35480017115734,0.48830046534207,0.568672850169478,0.00061167466851432,0.00787562602843745,298.55836770565,1348.77848834462,1.90909429336487e-17,6.47312541673506,120.679354146496,170.99817007827,60.1492248611643,12.7193231945368,5.11492511178164,10.3229738142148,6.27390089157424,9099.49956426064,9089.83325146211,22.612969755329,0.65333349999082,1.01421822736665e-19,0.84337970527888,22.3069591997763,6.31252945574229,2.74637988698341,18.4341637154746,6.92970141689874,5.04071291719508,3.56779710169235,5.56593337961532,71.5881273493713,1.82403116513675,8.24031165668806,1.16635400810987e-19,0.0395473172857252,0.737285994170504,1.04470691543849,0.367479436428825,0.0777082286608539,0.0312494433933554,0.0630678218758965,0.0383301625111146,55.5930517704448,55.5339957944493
"34",4,0.541098973697555,0.00919434254242489,0.001,0.433421881671495,6.15022628791413,2.07074734762416,29.4431560088125,0.226107357933625,11.6127164981175,20.2706203882874,23.2352428131656,9.35066177251742,2.25603192843096,11.4447981085125,16.7746709096754,166.731598999219,0.0786998920453191,0.000487502467195974,0.00542044901013084,0.130330508916007,0.185085654698689,0.0377089536448756,0.0458145667317746,1.45859080591782,1.3627111684168,0.490112096607217,0.571437408546716,0.000613294145663875,0.00790572693490345,296.242583440997,1339.12891168383,2.20109303750882e-16,6.40597543829519,119.616598147669,168.756149514261,60.9356216017502,12.5725660398174,5.05963348850213,10.2019489616711,6.19276851069184,9031.38419142015,9021.82971014295,23.3142593360329,0.652828648339324,1.19309125763705e-18,0.83489403897645,22.1393163809914,6.36361781932095,2.79173910221555,18.3382292324722,6.89481906287752,5.00009859508443,3.53877958947945,5.53889505183925,71.3241221415894,1.82494391255047,8.24943911544191,1.35593988315288e-18,0.0394627461868359,0.73687442262352,1.03958892129647,0.375381859042359,0.0774508093772186,0.0311688725750581,0.0628470911828256,0.0381493270283751,55.6360581608262,55.5771996664063
"35",4,0.536427035679967,0.00855287678365106,0.001,0.416461989855624,6.11789040518496,2.07425146411643,29.1737349045571,0.224658485995333,11.5891322580565,20.7096508982517,23.1558013719583,9.32583822101117,2.24539011690723,11.389467077612,16.717387017021,166.860333719701,0.0818437265491975,0.000490798594217511,0.00553502154880824,0.13037276010853,0.185345367694832,0.0385471963273045,0.0459782422491983,1.46815027504506,1.37087271357661,0.491985801103191,0.574287739800626,0.00061499265416795,0.00793681994719823,293.833710462102,1329.05600868394,7.75988274689737e-17,6.33723674897521,118.51458241241,166.461720087552,61.7178702295341,12.4213978887537,5.00263175212796,10.0777499224028,6.10961806241796,8960.27905936381,8950.83941898291,24.0484458499963,0.652298820698416,4.29511182203023e-19,0.826203046425107,21.9661288544276,6.41663260519567,2.8376791885181,18.2364787268179,6.85797136506414,4.95810986889094,3.50867874811109,5.51050580080365,71.0412008447517,1.82586938463832,8.25869391537566,4.82195603549391e-19,0.0393793024801731,0.736444253859444,1.03438559838523,0.383512053671328,0.0771860045731943,0.0310861274033706,0.0626226821300331,0.0379648902587066,55.6787687382055,55.6201112399002
"36",4,0.531583028237887,0.00795616444990797,0.001,0.399798364817713,6.0884137519535,2.0788283276382,28.888443100884,0.223141823836404,11.56069107207,21.1660021802293,23.0716409922457,9.29964414393578,2.23390765943066,11.3308351616999,16.6564257010492,167.002228041092,0.0851642305536109,0.000494310457132939,0.00565818709287754,0.130418445488961,0.185597604359746,0.039432976040853,0.0461467510532801,1.47846885207049,1.37968803240555,0.493993104028472,0.577360093892796,0.000616783864544467,0.00797027380417331,291.337003846271,1318.62095204329,3.40693265928943e-17,6.26408557505523,117.374110250244,164.073577318319,62.5082640814224,12.2644927850753,4.94353299556812,9.94857773625319,6.02327966772077,8886.87529804924,8877.55501045578,24.8114917643621,0.651808125589589,1.92770623990944e-19,0.816952303108527,21.784353676302,6.46990944333031,2.88455330133809,18.1326705691771,6.82053331178727,4.91452879660026,3.47760131449783,5.48128129005557,70.7565441449432,1.82685167615933,8.2685167508972,2.13634401295245e-19,0.0392794429863552,0.736003621982444,1.0288363159511,0.391963003337581,0.0769054699741522,0.0309988138131193,0.06238334187876,0.0377694505389997,55.7258529459817,55.6674093470306
"37",4,0.526564248446455,0.00740108320921671,0.001,0.383583578653171,6.05660829107775,2.08316108360868,28.6010136355684,0.22162836804358,11.5333512549376,21.6316014822483,22.9858509909164,9.2726788844033,2.22226557333869,11.2708656094692,16.5943015503082,167.143088843678,0.0887020068964103,0.00049792476527789,0.00578805052283471,0.130465467205816,0.185866847968263,0.0403692562071482,0.0463222259991911,1.48907573970041,1.38874501121751,0.496062904263541,0.58050609022748,0.00061864475062293,0.00800465448806387,288.742966961752,1307.73692877371,6.31673405532279e-19,6.1897520106784,116.194071507252,161.638322204795,63.2801554288517,12.1035273519341,4.88266118785114,9.81615293712679,5.93483487899113,8810.35535486675,8801.15749599904,25.6120806467313,0.651154603304877,3.65615758515189e-21,0.807548887961299,21.5966258236518,6.52521884197893,2.93127766103921,18.0230689445654,6.78077136609363,4.86942933468621,3.44520779174882,5.45048009141094,70.4502248505057,1.82784258403188,8.27842586877721,3.99871055555539e-21,0.0391832654099368,0.735548554299967,1.02322633741076,0.400585212634228,0.0766195033030548,0.0309089296146777,0.0621396342173996,0.0375695520315639,55.7725885673674,55.7143629478927
"38",4,0.521368291825726,0.00688472856671322,0.001,0.367774590188746,6.02389886361009,2.08759101958935,28.30528375004,0.220050295734087,11.5044184160538,22.1121745925703,22.8967940305946,9.24477213390509,2.21025334548628,11.2089888002237,16.5296920077644,167.288308259985,0.0924519077197033,0.000501759225943943,0.00592681148291607,0.130514739375867,0.186146531234618,0.0413602524583112,0.0465058687539781,1.50018710037855,1.39824922447268,0.498231645810505,0.583804150090046,0.000620597182402648,0.00804072568710417,286.053456515772,1296.42968912923,1.6147762048037e-17,6.11276622482894,114.973712356391,159.136363353673,64.0477038660032,11.9376623920166,4.81993105577217,9.67969690524201,5.84401134386634,8730.95359124133,8721.88195199239,26.4461877646983,0.650495557308227,9.57047415297017e-20,0.79780609069915,21.4019577383089,6.58192016360548,2.97859410998601,17.9087271291774,6.73946486074521,4.82273132004558,3.41175807572247,5.41840519841265,70.1302602512754,1.82886365870129,8.28863658348811,1.03239637579357e-19,0.0390815623726257,0.73507674682821,1.01742770480863,0.409484714677227,0.0763226467686487,0.030815907113017,0.0618864953175785,0.0373632960007457,55.8207683393204,55.7627694199949
"39",4,0.515993033499703,0.00640439866670997,0.001,0.352323989440675,5.99067505060682,2.09229286752491,28.0021347988436,0.218428850613384,11.474022334723,22.605831725391,22.8047669630048,9.21582316718372,2.19781859296475,11.1448581415451,16.4629806698855,167.438042785362,0.0964316408124268,0.000505797278193201,0.00607520936716999,0.130566309088548,0.186435752359777,0.0424121472952459,0.0466967801761228,1.51182633009094,1.40820687022844,0.500502744265415,0.587246895478107,0.000622635741542198,0.00807842871657378,283.26671127141,1284.68801253961,9.40259539895606e-17,6.03322335616891,113.713202975119,156.570730774862,64.8025093709351,11.7671008834946,4.75530055223197,9.53942364720586,5.75066916037973,8648.62823920332,8639.68636200721,27.3158737554421,0.649791700069969,5.71227356434474e-19,0.787735705521797,21.2002065499064,6.64050089574775,3.0260685349557,17.7898129445036,6.69644690765415,4.77450771413692,3.37706261135469,5.38494505703916,69.7950904090299,1.8299130213068,8.299130215165,6.07411004187616e-19,0.0389748372844545,0.734591332263174,1.01145248488419,0.418626513433166,0.0760158898766825,0.0307194105572791,0.0616250157649421,0.0371495271384837,55.8704457729098,55.812680928454
"40",4,0.51043668510177,0.00595758015507905,0.001,0.337218182602811,5.95629877103113,2.09719994481322,27.6915142265562,0.216785739322223,11.4423466697136,23.1136999379312,22.7095997638066,9.1859175060317,2.18497256510517,11.0788361733182,16.3940067409747,167.591603880811,0.100651480610189,0.00051001619308097,0.00623363699793341,0.130620414851368,0.186738890052722,0.0435315706628068,0.0468965770295557,1.52399364423987,1.41863026269863,0.502874782292083,0.590845363848378,0.000624767217534498,0.0081178410820368,280.381378903046,1272.50373320443,9.36315830251573e-18,5.95124889803087,112.411979543528,153.943136113034,65.54489098197,11.5918128234254,4.68882928139714,9.39530732055406,5.65504441109412,8563.29880248248,8554.490273581,28.2208009221181,0.648997509690245,5.83665300120694e-20,0.777354599944536,20.9916882885876,6.70138650775863,3.07383102882978,17.6658490681185,6.65171511521746,4.72466312339083,3.34125677265164,5.35006836574348,69.4439925787601,1.83099025525007,8.30990254910016,6.11447581766772e-20,0.0388637746967861,0.734090259213475,1.00530350192431,0.42803148033206,0.0756986658793552,0.0306197250201057,0.0613547027135588,0.0369294539110607,55.9213907909404,55.8638679602703
"41",4,0.50469781959253,0.00554193502798051,0.001,0.322559598770042,5.92155871022643,2.10210897933314,27.3735088022506,0.215101564122389,11.409540669296,23.6351602235452,22.611183089652,9.15486965650868,2.17176125190548,11.0105842478697,16.3225074825931,167.749555622692,0.10513321370289,0.000514451071643611,0.00640269539072417,0.130677069091964,0.187048412301696,0.0447168857214914,0.0471036390431721,1.53672780885243,1.42954390618215,0.5053608268434,0.594603209435991,0.000627005476630064,0.00815910170780063,277.396466913434,1259.87121086768,1.02090201216117e-16,5.86693158874953,111.069909486584,151.254069543172,66.270076836352,11.4118148037548,4.62044275429375,9.24730201118895,5.55701786233971,8474.95500544594,8466.28349603884,29.1635820364368,0.648142094563813,6.53652460764537e-19,0.766673424580851,20.7754502239588,6.76361094267255,3.12156177866281,17.5368531584039,6.60512578326408,4.67322419044508,3.30422065584032,5.31384320260798,69.0772681312548,1.83209606583593,8.32096066173382,6.74266179701615e-19,0.0387488074447281,0.733573669727476,0.998974460039527,0.437688152287874,0.0753706102988399,0.0305162321883623,0.0610748428875374,0.0367019474928991,55.9737904969765,55.9165185408972
"42",4,0.49877541509804,0.0051552883981214,0.001,0.308249608261105,5.88617939567888,2.1076923533873,27.0456969366521,0.213369882183079,11.3746744170753,24.1725331166441,22.5088819420343,9.12254442491481,2.15795613753968,10.9397870425963,16.2488269745729,167.913608027296,0.109881467359818,0.000519136608353719,0.00658428059398723,0.130736888568639,0.187373183122123,0.0459765181769285,0.0473201815156825,1.55015400651648,1.44105753398627,0.507975279002863,0.598560133044165,0.000629336280037513,0.00820246519437165,274.312214410687,1246.79589752175,3.4962109858264e-17,5.77983160553711,109.687042941529,148.498728024089,66.9814735512517,11.2268769340309,4.55010088228719,9.09554019874093,5.45649682325511,8383.6490233046,8375.1179544424,30.1418286341673,0.647257393548773,2.30200341464617e-19,0.755637200558601,20.5524103832072,6.82745446825028,3.16957548663311,17.4033882599555,6.55695715681756,4.62030957013718,3.26604146448264,5.27613448946665,68.6966135200708,1.83323800724198,8.33238006379203,2.336529882318e-19,0.0386268143308615,0.733042298004793,0.992422130475294,0.447639502160077,0.0750296064734476,0.0304084814163827,0.0607858094272288,0.0364659568086542,56.0282161037462,55.9712026757652
"43",4,0.492668891017071,0.00479561711453154,0.001,0.294334633361165,5.850156294411,2.11344684460527,26.7159977321046,0.211590688423158,11.3390569193632,24.7168668100528,22.4048649638664,9.08967867858715,2.14387654693695,10.8678160646555,16.1728786078029,168.079437083775,0.114945019579293,0.000524085913493724,0.00677929085172182,0.130798334814958,0.187708685078027,0.0473167669652751,0.047543103497055,1.5639813352851,1.45293277696266,0.510665600961475,0.602625233012509,0.00063174176406455,0.00824721474242337,271.12451413851,1233.2384591311,7.74276532597224e-17,5.6906447474571,108.264424538541,145.699477813671,67.651285337363,11.0381799751353,4.47820191428104,8.94022308945083,5.35423488835133,8289.13822305029,8280.7509870837,31.1644125860774,0.646322904409318,5.24904581413925e-19,0.744326856990878,20.3221727708588,6.89402823867175,3.21635206050305,17.2635074566293,6.50652634311583,4.56546439670406,3.22659704719643,5.23659480360467,68.2931316190136,1.83439303138461,8.34393025158131,5.23865383502498e-19,0.0385021586926213,0.732502948143252,0.98578362648991,0.457719755741718,0.074682883212888,0.0302989289286238,0.0604883810909632,0.0362260535488517,56.0832259704086,56.026479027925
"44",-1,0.486292321271811,0.00446103917630841,0.001,0.294334633361165,5.850156294411,2.11344684460527,26.7159977321046,0.211590688423158,11.3390569193632,24.7168668100528,22.4048649638664,9.08967867858715,2.14387654693695,10.8678160646555,16.1728786078029,168.079437083775,0.123073989198278,0.000524085913493724,0.00677929085172182,0.130798334814958,0.187708685078027,0.0473167669652751,0.047543103497055,1.5639813352851,1.45293277696266,0.510665600961475,0.602625233012509,0.00063174176406455,0.00824721474242337,267.615373607057,1217.27676317147,7.64255140132131e-17,5.61699123738314,106.863167697308,143.813702399257,66.775680753482,10.8953137910601,4.42024094422503,8.82451057520952,5.2849355012364,8181.85264246845,8173.57396175283,32.9364916006082,0.637957604401403,5.18110787987914e-19,0.734693100519926,20.0591446917344,6.80479944283906,3.17472310114909,17.0400674112923,6.42231294993691,4.50637399608026,3.18483548788867,5.16881802166922,67.4092196756558,1.83439303138461,8.34393025158131,5.23865383502498e-19,0.0385021586926213,0.732502948143252,0.98578362648991,0.457719755741718,0.074682883212888,0.0302989289286238,0.0604883810909632,0.0362260535488517,56.0832259704086,56.026479027925
"45",4,0.479903485281726,0.00414980388493805,0.001,0.267814699688579,5.76804304763966,2.12337801798264,26.0401116575815,0.207975247811998,11.2708080318343,25.8547772176213,22.1884028517941,9.02088077164553,2.11505625995869,10.7184141003011,16.0143987585229,168.409938896248,0.126010545342633,0.000534655205563639,0.00720906470096908,0.130929339541106,0.188457695352811,0.0502623644344718,0.048027680468661,1.59337928278778,1.47819299687159,0.516404716439234,0.611244877136364,0.000636940694414624,0.00834185743585213,264.440459059412,1204.69413686709,0.000130910845284564,5.5087081026959,105.293525118057,139.958643036639,68.9322094328834,10.648291861411,4.32915212262359,8.61949006248113,5.14380428342728,8090.14152195381,8082.05166323917,33.3222864567327,0.644095991387985,9.43744753714978e-07,0.721251513610713,19.8433750793224,7.03465232206172,3.31065412864134,16.96676764905,6.39932235005395,4.45114532156636,3.14412401723701,5.15294035890584,67.4193227639327,1.83676139869508,8.36761400166313,9.09285924493155e-07,0.0382626109321546,0.731352090210702,0.972130489630132,0.47879217069669,0.0739613428393138,0.0300696025721518,0.0598696079999022,0.0357280470010036,56.1928371715861,56.1366462987492
"46",4,0.473246118300093,0.00386028268366331,0.001,0.255028838331678,5.73582504552958,2.13148557669629,25.6784870381529,0.206075453614707,11.2239419521216,26.4447588037377,22.0712647637129,8.98359749466682,2.09895054459466,10.6377837588573,15.9292160567688,168.603583938771,0.132053735128744,0.000540468533309608,0.00745223295579485,0.131002455685291,0.188799882097268,0.0518764866422668,0.048274938685029,1.60972427733313,1.49224971806653,0.519559726067683,0.616025988776508,0.000639717220969383,0.00839467344068707,260.954605656623,1189.80770514168,1.57005674896161e-18,5.40921136936719,103.751434122872,136.960318685578,69.5271080736172,10.4451403754008,4.25145264272152,8.45240786767361,5.03428987119498,7987.03436269962,7979.09916305075,34.4600303760056,0.643053625318396,1.17004286470798e-20,0.708619972707898,19.5882585298206,7.10502014281301,3.35641687920125,16.8137960424351,6.34422900747439,4.39153071634083,3.10125339569045,5.10944342629317,66.9819318246706,1.8380471638026,8.38047166250752,1.1058775326753e-20,0.0381000580191209,0.730778553419861,0.964687036966035,0.489717755624772,0.0735708825457097,0.0299453249822227,0.0595349688095684,0.0354592791961909,56.2570866324212,56.2011946462571
"47",4,0.466407384172237,0.00359096063596587,0.001,0.242649755659013,5.69775363224469,2.13852127812109,25.3178505287203,0.204210108562952,11.1823161444057,27.0466282706496,21.9524875180461,8.94599688628503,2.08296559850893,10.5561587351246,15.8428338978496,168.789628365603,0.138479695321289,0.000546461500457846,0.00771160185840633,0.131077616469929,0.189183624708848,0.0536064306116908,0.0485359344488947,1.62646723604167,1.50670188304276,0.522813748752013,0.620911026266275,0.000642592365455164,0.00844854268638048,257.362813499137,1174.40597911755,1.70140754460902e-17,5.31075992445559,102.168376402089,133.942778669585,70.0819285688475,10.2388022793656,4.17247900654518,8.28294404475443,4.92347038255636,7880.25102489435,7872.47290414049,35.6395240003904,0.641767653495242,1.31205775829135e-19,0.696121752541659,19.3285837783651,7.18019427068814,3.4014918910697,16.6530764436968,6.28668197611799,4.33043702674123,3.05703704802468,5.06378914646734,66.5109233780046,1.83932775103819,8.39327748638917,1.21596670089077e-19,0.0379550875098953,0.730179808962602,0.957265995458037,0.500863486493511,0.073174958393487,0.0298199896209501,0.0591967760791688,0.0351871957837486,56.3187983460707,56.263209455201
