"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v tW","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p tW","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f tW","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"25",4,0.42797486457223,0.113255979324757,0.001,7.7889121110046,5.18010250103305,11.4353471413389,1.4050696287965,14.5125470886484,12.5600738217046,41.7177165384897,37.0844262577955,7.49868985907368,1.92229104267021,11.6504296369534,12.5105771794881,124.733819530131,0.270064331541837,0.568198635137753,0.00287982986861563,0.152468892512322,0.139641696519599,0.0203303500232347,0.0280846839049026,0.337814595122655,2.70251676098124,0.337814595122655,0.214303916786788,0.000488567587123006,0.00837947540744518,133.129025660132,9.01631393395374,719.585491340749,6.81233985896116,76.6029882306577,125.429550365054,99.1896338101265,15.8712023054189,3.20925077690621,6.12054469040753,4.98609104608343,5343.92996533437,5338.29395209846,35.9534013237195,5.12305727124602,2.07228379098554,1.03866991371336,10.6969712349999,2.5500266621785,2.78570951220044,5.36152378091483,8.6730540147811,2.06760932652014,1.06853884063122,2.61087096891774,44.7321028893224,1.07264618491892,0.0726461768598599,5.79783881225241,0.0548883335084309,0.617205021005502,1.01061003044253,0.799189972001718,0.127877331923433,0.0258575512381851,0.0493144066760601,0.0401738952998394,43.0570723504243,43.0116619069416
"26",4,0.422573970376208,0.103430118104801,0.001,7.72098831633508,5.13669345482108,11.3303948708177,1.39672182683445,14.4466794800071,12.3135006478491,42.2270948688068,36.883644334373,7.48857421740458,1.91504155398697,11.5520289899853,12.4570216219148,125.131615832215,0.280087756136665,0.567373071456777,0.00289217544829204,0.152954906412428,0.139892688432252,0.0204752404997285,0.0281571381166592,0.340149517616549,2.72119614093239,0.340149517616549,0.215732575847994,0.000492114778313984,0.00842247558849072,131.597467629756,9.05101621416954,712.719053608057,6.69500899449562,75.6698670335243,123.15245329248,99.1337285342472,15.5860680283199,3.16447653950556,6.0178491346765,4.88158675619913,5293.27743858709,5287.73637218095,36.8588394216858,5.13530286923846,2.06130854837516,1.02403447418344,10.5856611326307,2.52157609929512,2.79132208635819,5.30159352137174,8.6111613473736,2.04696848024938,1.05311728514029,2.6049000532447,44.5358305130685,1.07385784016251,0.0738578401095783,5.81590935855635,0.0546324182994535,0.617479055194454,1.00494507899994,0.808948177563349,0.127184980463355,0.0258226697151882,0.0491066780431442,0.0398345827240871,43.1940490950358,43.1488330455914
"27",4,0.416867188931306,0.0944567288628318,0.001,7.64870955220441,5.0905860278029,11.2191773045063,1.38779617357622,14.3762615695218,12.0630024947533,42.757311538625,36.6693121127854,7.47755473149927,1.90728822144933,11.4475204807763,12.3998140715967,125.555667896577,0.29103384434152,0.566622150321602,0.00290557458539767,0.153479857186944,0.14016466853874,0.0206325202993364,0.0282356430837566,0.342681470682532,2.74145176546025,0.342681470682532,0.217281599032884,0.000495960496595209,0.00846906579337228,129.970774652881,9.07928895583556,705.397944794734,6.57151843751611,74.6833736899893,120.759435626651,99.0228903742594,15.2862330605015,3.11714722100009,5.90975019217751,4.77209568305477,5239.44496529154,5234.00383304385,37.8258941992733,5.14452623154672,2.04958634098733,1.00859571129134,10.4679703186122,2.49157150690328,2.79597498972955,5.2383088263686,8.54550875221021,2.02516188722176,1.03688858075206,2.59855772686926,44.3271228248111,1.0751028071048,0.0751027996024801,5.83496799646078,0.0543588198037867,0.617771994608824,0.998907705007867,0.81910558503113,0.126445903837191,0.0257846714879285,0.0488847514979195,0.0394742085544011,43.3400662949052,43.2950578953713
"28",4,0.410850112881608,0.0862618528427688,0.001,7.5729276775205,5.04226067254106,11.1025037212817,1.37833395785006,14.3015223298439,11.8120955382741,43.3106068604899,36.4420469223626,7.46551813779294,1.89901851199963,11.3375903512504,12.3391168613991,125.996460537235,0.302975045102263,0.565896936970835,0.00291997240778351,0.154041864345418,0.140455405905034,0.0208012696079894,0.0283197397401326,0.345404119938774,2.7632329595102,0.345404119938774,0.21894705851422,0.000500094088296163,0.00851928771732575,128.244957050345,9.09842346017594,697.57121227221,6.44207072576647,73.6393318724964,118.255658824235,98.856487320018,14.9722190916895,3.06720896963192,5.79637607743287,4.65805027561666,5181.90234823571,5176.56600344059,38.855021646466,5.14876996737714,2.03688869229895,0.992348584842106,10.343042248727,2.45986784187333,2.79958999252662,5.17146615889554,8.47541291859223,2.00209217785987,1.01986640625762,2.59143873048069,44.1006551710375,1.07636331587478,0.0763633087029173,5.85473363140003,0.0540684699575655,0.618056859748236,0.992522871702799,0.829705112269922,0.125662230766768,0.0257431659923894,0.0486491376991429,0.0390951391422428,43.4918434406486,43.4470553576671
"29",4,0.404519980736223,0.0787779478016153,0.001,7.49331781938168,4.99153402196094,10.9800536442115,1.36830237201867,14.2222180621332,11.5602731641224,43.8858673755332,36.2011790568932,7.45242132117226,1.89021402661041,11.2219110078948,12.2747437566789,126.457966346703,0.316003685030503,0.565227963599063,0.00293547466034989,0.154644541770186,0.140767163020112,0.0209828277287992,0.0284100408591798,0.34833730183448,2.78669841467584,0.34833730183448,0.220741043843598,0.000504544421640454,0.00857344065791857,126.419189715943,9.10839450338456,689.23779905204,6.30667702569079,72.5383716175177,115.641647377813,98.6261679185728,14.644100254723,3.01465332927882,5.67774130112047,4.5394872247372,5120.70412590152,5115.477411051,39.9489298088082,5.14831927680495,2.0232400940726,0.975293178730512,10.2110207826966,2.42648876520318,2.80197346035098,5.10108637052382,8.40092965349852,1.97776908534649,1.00205114850317,2.58362270159487,43.8572420205687,1.07764328379137,0.0776432769799402,5.87531439453535,0.0537604152901787,0.618343537610272,0.985771581856239,0.840725428650061,0.124831651920321,0.0256980045557664,0.048399137773351,0.0386962448548096,43.6507497157656,43.6061952919664
"30",4,0.397875836382921,0.0719433313256761,0.001,7.40987398855863,4.93840503218937,10.8518199550058,1.35768909853414,14.1382356658257,11.3080094834814,44.4826460364542,35.9464081263833,7.43820174799499,1.88085863549631,11.1004341470262,12.2066049980339,126.940814901356,0.330216994942413,0.564626779926111,0.00295215113850035,0.155290264903744,0.141101124782781,0.021178017224466,0.0285069083394141,0.351495457523183,2.81196366018546,0.351495457523183,0.222672332690011,0.000509331724253226,0.00863177537107872,124.492552181031,9.1085589073057,680.387131918593,6.16545402614661,71.3803539824169,112.920214091453,98.3253888682203,14.3022071982466,2.95948074166842,5.55393807914727,4.41659452046159,5055.78061965643,5050.66829000065,41.1095564739316,5.14293628559931,2.00860564611446,0.957434988972159,10.0718482343121,2.39142623901918,2.80295284790361,5.02716086273904,8.32195229859031,1.9521840061853,0.983453404417101,2.57506946045565,43.5962341531159,1.07894127624292,0.0789412699796808,5.89672030648083,0.0534342233253798,0.618633073828134,0.978647138089763,0.852157970047015,0.123953131470287,0.0256489715448103,0.0481343898434624,0.0382773591276765,43.8170018897525,43.7726947935709
"31",4,0.390918693955842,0.0657016724435398,0.001,7.32260951469836,4.88288402837538,10.7178330199218,1.34648453328673,14.0494825540058,11.0557631327017,45.1003656767499,35.6774939300713,7.42279681028044,1.87093858345882,10.9731470836921,12.1346269620249,127.445575863445,0.345720959473864,0.564105351888654,0.00297007450071102,0.155981465552295,0.141458519610249,0.021387706083521,0.0286107163607812,0.354893715773196,2.83914972618556,0.354893715773196,0.224750115416736,0.000514477144392987,0.00869455133686873,122.464740267198,9.09831835829154,671.011142140621,6.01857134595158,70.1654991639118,110.095193205712,97.9476447071442,13.946999330761,2.90171003457442,5.42510420669381,4.28960832654227,4987.07912514476,4982.08580669883,42.3386275068934,5.13241007909905,1.99295308296484,0.938785579072573,9.9255076394411,2.35468363349222,2.80235228092267,4.94970241638003,8.23838925013187,1.92533539037036,0.964089966482965,2.56573822716635,43.317000811028,1.08025585459883,0.0802558487618901,5.91895849545686,0.0530895416803195,0.618926648578918,0.971144647546474,0.863991679631223,0.123025841138177,0.0255958510699325,0.0478545952761835,0.0378384382196279,43.9907961306328,43.9467502977398
"32",4,0.3836516831022,0.0600015273456985,0.001,7.23156166591062,4.82499757365011,10.5781508004864,1.33468120647597,13.9558803891411,10.8039681372157,45.7382953270274,35.3942383176866,7.40614284197532,1.86044089065632,10.8400605252833,12.0587466073315,127.9728372231,0.362631253919068,0.563676239243051,0.00298932078252919,0.156720688834613,0.14184060392174,0.0216127992324825,0.0287218511403968,0.358548269263648,2.86838615410918,0.358548269263648,0.226984223344626,0.000520002840967317,0.00876204255270359,120.336124501602,9.07713582420732,661.104819211632,5.86624969173641,68.8944323351285,107.171383192915,97.4865221357754,13.5790591027009,2.84137916661915,5.29142120120704,4.15880746545464,4914.56929018168,4909.69943920063,43.6376397197768,5.11656578448756,1.97625437549953,0.919362692564766,9.77202788926011,2.31627358841592,2.79999337697874,4.86874813950218,8.15017266010465,1.89722991363776,0.943983682586054,2.55558999302521,43.0189954072608,1.08158564586112,0.0815856406682243,5.94203516051736,0.0527260744676456,0.619225767840258,0.963260452242632,0.876212554157613,0.122049097647195,0.0255384235930183,0.0475594942178361,0.0373795190527009,44.172334964798,44.1285645596897
"33",4,0.376080172285103,0.0547959153841995,0.001,7.13678245282924,4.76478228598654,10.4328732394566,1.32227839260751,13.8573708130556,10.5530357514561,46.3955755886597,35.0965183769819,7.38817596515427,1.84935624548913,10.7012258482146,11.9789190234275,128.523105800476,0.381074062946788,0.563352269807511,0.00300996609941741,0.157510523345652,0.142248703393208,0.0218542617713339,0.0288407179727109,0.362476042221474,2.89980833777179,0.362476042221474,0.229384925329915,0.000525931992229205,0.00883453238337429,118.107787073054,9.04453719168507,650.666234761177,5.70876508849322,67.5681786338124,104.154642568546,96.9358670036092,13.1991046778226,2.77854648984787,5.15311873574892,4.02451886065835,4838.24131818503,4833.49917720596,45.0078142855829,5.09526055629424,1.95848330866671,0.899190576745957,9.61148580130049,2.27622282339273,2.79570000169131,4.78435922448409,8.05725227814741,1.86788208443159,0.923163958340952,2.54458589535871,42.701705006039,1.08292928290207,0.0829292836476082,5.96595310504526,0.0523436179505626,0.619532048209946,0.954993021060594,0.888804130050952,0.121022477162007,0.0254764688453595,0.0472489013257193,0.0369007787869469,44.3617929948046,44.3183123449918
"34",4,0.368211874516957,0.0500419318577164,0.001,7.03836757405472,4.70230030413139,10.2821339609919,1.3092580994259,13.753935053767,10.3033408478392,47.0712137298907,34.7842646650749,7.36883443932828,1.83767409449295,10.5567239080056,11.8951152448291,129.096838344276,0.40118712558115,0.563146719706596,0.00303210795591645,0.15835364548607,0.142684088777323,0.0221130582359389,0.028967709328714,0.366695026741296,2.93356021393036,0.366695026741296,0.231963131169478,0.000532288519118249,0.00891231530561996,115.781569771072,9.00012606317081,639.696925527042,5.5464465871482,66.1881884995226,101.051810776977,96.2898880181743,12.8079792960212,2.71329234191017,5.01047165569495,3.88711109892472,4758.10932902414,4753.49888409583,46.4500751717298,5.06839146942049,1.93963013726584,0.878300036568689,9.44400136387609,2.23456457655838,2.7892974874049,4.69662231045644,7.95960646298963,1.83731503777156,0.901666461710208,2.53268696854899,42.3646808599747,1.08428548872249,0.0842854878048765,5.99071246745749,0.051942045355838,0.619847290520946,0.94634242955292,0.901747389461507,0.119945740224396,0.0254097739287182,0.0469226813789732,0.0364024962345021,44.5593276150672,44.5161511531985
