"","convergence","mu","x_C","C","AA","NT","RNA","p","tau Cin","tau EAA","tau ENT","tau RNAp","tau r","v Cin","v EAA","v ENT","v RNAp","v r","p Cin","p EAA","p ENT","p RNAp","p r","f Cin","f EAA","f ENT","f RNAp","f r"
"11",4,1.41341580388179,0.345716130336078,85.3757158621161,73.0563877996676,5.96390778299689,8.19496408708241,167.409023113683,0.0692162402778031,0.0989187442673113,0.0268626864656853,0.204484027437816,0.409718238172406,480.561371405401,346.681818982403,20.0123732663074,11.582891752926,236.618558981291,33.2626513514268,34.2933301940466,0.537586108487076,2.36851635501457,96.9469391047082,0.999999996016313,0.721410080438759,0.0416437407943509,0.0241028355502424,0.492379479746127
"12",4,1.40927290224173,0.246940093097198,84.6859431876985,72.9162654935597,5.94939059733849,8.20191964748766,168.246479068274,0.0702247355393014,0.0994091055049649,0.0269650875957551,0.204962479588981,0.410077802648881,479.15278393569,346.64476068138,19.9430580592492,11.5587431055684,237.105203848498,33.6483775348039,34.4596455873186,0.537766307494885,2.36910864784934,97.2315809908071,0.999999994101053,0.723453500132571,0.0416215007200769,0.0241232930808461,0.494842585494923
"13",4,1.40355048018916,0.176385780783713,83.7433960960401,72.7202191157458,5.92936099457192,8.2112977759162,169.395726962245,0.0716262348334782,0.100091339913076,0.0271083286259431,0.205625985865736,0.410584336352311,477.207164589996,346.569976037771,19.8471284075097,11.5249709363634,237.755453919852,34.1805524351414,34.6886532752633,0.538022479152065,2.36983351086368,97.6186652618248,1.000000002778,0.726246382529285,0.0415901728543768,0.0241508758115182,0.498222726359545
"14",4,1.39568566362194,0.125989843416938,82.4669273492886,72.4461459108063,5.90187511352354,8.22376361493697,170.961288459724,0.0735687454773082,0.101038455044968,0.027308649886665,0.206542952978158,0.411299144377469,474.533126257116,346.423350067304,19.7149514628151,11.4777889783832,238.608219337572,34.9108067861611,35.0020800823025,0.538388707030612,2.37065642925543,98.1393564549749,1.00000000131847,0.730029857465316,0.041545996260178,0.0241875400439323,0.50282731899919
"15",4,1.38494801688291,0.0899927452978129,80.7587226634863,72.0635553988817,5.86442561573677,8.24001709427897,173.073278744523,0.0762518570150653,0.102349596065135,0.0275887269710334,0.207804570138658,0.412309770432511,470.882325071132,346.143305098425,19.533919960475,11.411995333803,239.69749417265,35.9056517222454,35.4276274574747,0.538915984463564,2.3714647847653,98.8296187955736,0.999999998579137,0.735095131367087,0.041483655029458,0.0242353443949381,0.509039055130949
"16",4,1.37041537546389,0.0642805323555806,78.5081377958002,71.5309174879234,5.81387443528153,8.26066766651665,175.886405194984,0.079941780473627,0.10415831900932,0.0279802257425797,0.209530523405909,0.413741138713291,465.941231194086,345.622412586398,19.287968898918,11.3205459817918,241.037434014277,37.2481716177291,35.999449506945,0.539681723907582,2.3719999248055,99.7271024215968,1.00000000758972,0.741772549992702,0.0413957120641123,0.0242960813721078,0.517312956455835
"17",4,1.35096531955013,0.0459146659682719,75.6016380321418,70.7927656148036,5.74644455287754,8.28601317670755,179.57313710715,0.0849892220369472,0.106642915354647,0.0285274255681778,0.211875164700818,0.415770983748697,459.328206598549,344.681155447066,18.9573637407226,11.1941164390673,242.59708055458,39.0379469384368,36.7578032846834,0.540804783082337,2.37175526420752,100.86482683674,0.999999995540235,0.750402759852977,0.0412719344987797,0.0243706269903163,0.528156285609264
"18",4,1.32529628068908,0.0327961899773371,71.9407224451223,69.7773364038782,5.65781555130633,8.31572355395231,184.308403844784,0.0918504775949477,0.1100392071987,0.0292924087394117,0.21503384535646,0.418650209233411,450.600737818552,343.035373525133,18.5190794042627,11.0207974972916,244.263242115233,41.3878929732698,37.7473405438155,0.542468443387284,2.36984446473746,102.260857419573,1.0000000052913,0.761284539836617,0.0410986444272313,0.0244580104528009,0.542083540719952
"19",4,1.29199296987942,0.0234258499838122,67.4674118054563,68.3961103929153,5.54335532462876,8.3484599474157,190.244661192944,0.101113203300263,0.114656538456944,0.0303626881881055,0.219249675848098,0.422728859815383,439.277608032075,340.264422021037,17.9481276703451,10.786151561381,245.794764818377,44.4167660862006,39.0135407889848,0.544953404014994,2.36486023348125,103.904540680262,0.999999996068706,0.77459996699516,0.0408582802118955,0.0245542939629873,0.559543121155718
"20",4,1.2496467404846,0.0167327499884373,62.1928926592033,66.5474404266162,5.3985132421547,8.38154816278487,197.479605716976,0.113531008301147,0.120897982018444,0.031862712591471,0.224821164632282,0.428487848411704,424.879892024359,335.795408611359,17.2202088183604,10.4739743418388,246.779745596403,48.2370425484078,40.5969872721723,0.548682564344532,2.35477110986083,105.74212222219,1.00000000061098,0.790330197121387,0.0405295923674693,0.0246516122434849,0.580822369755811
"21",-1,0.3171401275794,0.00119519642774552,287.835891424031,39.8811942167162,-30.3590177872276,-27.2680259334074,-26.7590251851552,-0.281714736977656,0.0509075610328825,0.0260824266732484,-0.0079910259529901,0.531092578355159,77.1700296913494,-2.05222195839151,-18.2758479975859,-8.64778522335921,-8.48636066112052,-21.7399346170564,-0.104473614599837,-0.476678465288466,0.0691046761557477,-4.50704316436629,0.715679460985167,-0.0190324289219264,-0.169491305060691,-0.0802000762747276,-0.0787030152504566
"22",-1,0.333057247722562,0.00085371173410394,287.835891424031,39.8811942167162,-30.3590177872276,-27.2680259334074,-26.7590251851552,-0.265143030725051,0.0509075610328825,0.0260824266732484,-0.0079910259529901,0.531092578355159,81.0431587192774,-2.15522205403211,-19.1931045759824,-9.0818136682081,-8.91228727990652,-21.4880287223606,-0.109717098255054,-0.500602742735049,0.0725730087228711,-4.73324963052744,0.715679460985167,-0.0190324289219264,-0.169491305060691,-0.0802000762747276,-0.0787030152504566
"23",-1,0.344431189250157,0.00060979409578853,287.835891424031,39.8811942167162,-30.3590177872276,-27.2680259334074,-26.7590251851552,-0.254239618074207,0.0509075610328825,0.0260824266732484,-0.0079910259529901,0.531092578355159,83.8107914754711,-2.22882312348539,-19.8485512016691,-9.39195860074764,-9.21664286769793,-21.3080236152208,-0.113463949190332,-0.517698381287751,0.0750513849279829,-4.89489062438438,0.715679460985167,-0.0190324289219264,-0.169491305060691,-0.0802000762747276,-0.0787030152504566
"24",-1,0.352557766045737,0.00043556721127752,287.835891424031,39.8811942167162,-30.3590177872276,-27.2680259334074,-26.7590251851552,-0.246880128329532,0.0509075610328825,0.0260824266732484,-0.0079910259529901,0.531092578355159,85.7882396697142,-2.28141041186714,-20.3168617979671,-9.61355430755932,-9.43410214083994,-21.1794116188236,-0.11614103978318,-0.529913058075997,0.0768221619721863,-5.0103816304446,0.715679460985167,-0.0190324289219264,-0.169491305060691,-0.0802000762747276,-0.0787030152504566
