"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"24",4,0.807493879433342,0.0189498301732914,0.001,1.36107667056256,4.03205024962602,2.15701634183679,25.5506071025831,3.42884746469569,11.2123144991987,17.7458831568865,28.3692278952976,11.3083168474931,2.31156921208395,10.4461233492084,19.6492715991276,162.427695886714,0.0452489600611784,0.00508856307251483,0.0318979696990619,0.0838097350623029,0.118861276952885,0.0189552335629817,0.0317493881443932,0.658987353495605,0.516840689010579,0.178753404337656,0.308128613478929,0.000393181404340572,0.00549454095060207,438.149572161998,1959.01408109682,1.04851278350406e-15,11.8226486736369,178.315860177216,270.944280609073,79.6094001906948,22.9079778897025,9.13139664104362,17.5662269996139,8.4351806682915,13132.638782163,13115.9370278982,19.8258124915807,9.96856671160586,3.34454289972916e-17,0.990853053072199,21.194850841616,5.13581212149904,2.5275497465967,15.0960677234709,4.71947733158587,3.14002287754903,2.59912052376492,5.16350935906831,72.0660531053044,1.80868067371388,8.08680672796165,4.32825895117972e-18,0.0488038732129812,0.736087561441124,1.11845752027746,0.328627465868268,0.0945640929843254,0.0376943894916437,0.0725133545777504,0.034820411164028,54.2115101081998,54.1425652955713
"25",4,0.801276025871255,0.0176277489984106,0.001,1.31824190440661,4.01143264035911,2.16505919252598,25.3590548392657,3.45062882372438,11.185614974465,18.0674583978335,28.2928129576367,11.2833964776565,2.30131395667428,10.4091467697848,19.6034937529461,162.552345623967,0.0467615549705238,0.00517352056676011,0.0323134895808007,0.0839646087869204,0.119099574305589,0.019278370175453,0.0321000089357048,0.662676280123372,0.519515889870319,0.179299789179889,0.309454763893978,0.00039414876184817,0.00551155862310364,434.966443675895,1945.83635665126,2.73143333889304e-15,11.727671264296,176.892349598398,267.921537193671,80.4278959033903,22.6703527274139,9.04111508794628,17.3864519051682,8.34059975640375,13041.4642861492,13024.9297497623,20.3397072662836,10.0668244106848,8.8262142736972e-17,0.984709329688221,21.0678035350846,5.165090571996,2.58173617717876,15.0231050144874,4.69700295033438,3.11738716118293,2.5810383283521,5.14027700107284,71.7876638776217,1.80947401241639,8.09474011378906,1.13628481351482e-17,0.048787479327298,0.735877707918264,1.11456197591149,0.334582562922843,0.0943093765254558,0.0376113215921882,0.0723281838126601,0.0346971558992826,54.2528993965959,54.1841152079891
"26",4,0.794905638566463,0.0163979060450332,0.001,1.27668263359267,3.99070381584544,2.17306454267622,25.1636075938315,3.47207664993796,11.1583148259667,18.396794743865,28.2141234580452,11.2576967438272,2.29085166982728,10.3710572866684,19.5559600744296,162.679066328762,0.0483490055926282,0.00526101354143715,0.0327419389978257,0.0841228580181638,0.119341076309899,0.0196113543879634,0.0324618067596654,0.66649481255751,0.522287112225506,0.179867187372583,0.310825828305941,0.000395154713468888,0.00552918809393349,431.700851821478,1932.29159959591,7.08869646146564e-16,11.6297806786312,175.433211121078,264.836465138886,81.2428659636007,22.4275658240105,8.94880661893952,17.2025207567276,8.24401191506848,12947.8140184942,12931.4507101461,20.872306899059,10.1658122714793,2.32097667115411e-17,0.97833038881088,20.9363882356912,5.1938017726942,2.6372902155118,14.9478562799951,4.67384636687041,3.09416902423108,2.56245183206521,5.11638973852654,71.5004233038275,1.81028133351781,8.10281332293567,2.97255259724892e-18,0.0487679715863484,0.735656337094532,1.11055724641939,0.340681384145647,0.0940470781934841,0.0375256558127572,0.0721365317764875,0.0345701909555612,54.2949728466907,54.2263554429207
"27",4,0.788381042851914,0.0152538660884029,0.001,1.23634786024224,3.96983414799726,2.18105018306191,24.9643457379371,3.4932263911474,11.1303851275664,18.7339975188292,28.1330932153802,11.231163488299,2.28021317951459,10.3318244309946,19.5066081095533,162.80791035276,0.0500151076108188,0.00535110256212058,0.0331835989891649,0.0842846961431515,0.119586248511972,0.0199545943422159,0.0328354317376428,0.670445673256726,0.525155925535127,0.180456881068928,0.312242631125182,0.000396195176063083,0.00554746408416673,428.351772209094,1918.37459555911,2.04755151424662e-17,11.5289780993848,173.938189069684,261.689460370572,82.0529361148872,22.1795973677915,8.85443638334551,17.0144364667882,8.14541451947041,12851.6550569964,12835.4670148449,21.4240599823228,10.2654192134034,6.7945128358417e-19,0.971716415947697,20.8006155038097,5.22190702532813,2.69424358267355,14.8702150898121,4.64995973398772,3.07037213794202,2.5433456611647,5.09176373800871,71.2042922683591,1.81110296048199,8.11102961337717,8.65719917549742e-20,0.0487453717290459,0.735423522448295,1.10644238486476,0.346925879978318,0.0937769773846005,0.0374372116276634,0.071938295240415,0.0344394147699821,54.3377476899007,54.2693034509198
"28",4,0.781700670641072,0.014189642872933,0.001,1.19723383718345,3.94889303200217,2.1889571220042,24.7611023410762,3.51395724686481,11.1018510782801,19.0791667231239,28.0497657357126,11.2038876799793,2.26935000330002,10.2914562830957,19.4554531952775,162.938925433042,0.0517648091907868,0.00544392551311515,0.033639201363546,0.0844500239144863,0.11983411891181,0.020308182408424,0.0332205957281385,0.674538303392089,0.528130808711779,0.181069021375938,0.313708248650162,0.000397280177393038,0.00556637514001606,424.918219246314,1904.08018279947,1.30578854967776e-15,11.4251871697271,172.406968525803,258.480863431011,82.8566523485487,21.9265206869315,8.75808651322705,16.8222054318713,8.04483827836915,12752.9555082549,12736.9467284545,21.9958105409744,10.365670686159,4.39256839608228e-17,0.964857329710935,20.6602371675457,5.24927652364391,2.75254735105805,14.7902780634543,4.62541531299832,3.04598027493392,2.52373212698097,5.06649642660501,70.8986236289779,1.81193916974997,8.11939170713491,5.56815244300133e-18,0.0487193610838161,0.735178971529737,1.10221586147133,0.353317902280072,0.0934992191190421,0.0373462922665976,0.0717333631813969,0.0343048542769855,54.3812398924011,54.3129751443475
"29",4,0.774863065109545,0.0131996677887749,0.001,1.15929792719309,3.92786736520087,2.19679071337341,24.5539953060863,3.53426820894409,11.072693631645,19.4324022106132,27.964071272015,11.1758103000952,2.25828478350039,10.2499214680549,19.4024350144325,163.07216148602,0.0536025918064274,0.00553957340526378,0.0341091936891038,0.0846189421442726,0.120084904649776,0.0206724869063353,0.0336177554206456,0.67877516045876,0.531213159658169,0.181704737994521,0.31522338702098,0.00039840724223491,0.0055859558039695,421.399266367778,1889.40347077311,2.98194234126231e-15,11.3183952237369,170.839336992011,255.211227951591,83.65250410754,21.6683259787753,8.65972262421462,16.6258366796758,7.94228556586918,12651.6849938526,12635.8594883096,22.58809286264,10.4664892185078,1.01711648887856e-16,0.957750630603407,20.5152254931165,5.27585076817902,2.81220942341184,14.7079214431159,4.60015861697238,3.02099329782019,2.50359415676112,5.04052292802561,70.5833526468661,1.81279026511264,8.12790266155393,1.28278250077676e-17,0.0486898728019633,0.734922700902679,1.09787668489748,0.35985930019654,0.0932135709067167,0.0372527010003175,0.0715216121329574,0.0341664048935165,54.4254658813555,54.3573871620066
"30",4,0.767866895192463,0.012278760733744,0.001,1.12251370443953,3.90675309136558,2.20455114204715,24.3429839047251,3.55420475780788,11.042901346703,19.7938005027653,27.8759798111765,11.1468908149182,2.24701851502331,10.2072124217006,19.3475254267419,163.207662550649,0.0555335446654327,0.00563804388958618,0.0345935387657877,0.0847917787131261,0.12033870881416,0.0210477547152399,0.0340274804447651,0.683162609453253,0.534406788290967,0.182365017734035,0.316790244855476,0.000399577538266292,0.00560623342228239,417.794037874354,1874.33970859979,1.4479660619964e-17,11.2086345432657,169.235100357311,251.881167912312,84.4389118673188,21.4050420680559,8.55932844110062,16.4253530488275,7.83778051082119,12547.8143475219,12532.1761114386,23.2015838632469,10.5676095410798,5.00902700972175e-19,0.950400059868888,20.3655334630337,5.3015330396065,2.87324342234243,14.6231243946697,4.57416322213611,2.99540980003722,2.48293240714652,5.01382476760524,70.258304569876,1.81365650952494,8.13656516224728,6.28566431266483e-20,0.0486570203483696,0.734654670910958,1.09342374088233,0.36655186116232,0.0929199327039218,0.037156302716394,0.0713029525979262,0.0340240414056687,54.4704402376786,54.4025541835497
"31",4,0.760710985053855,0.011422103008134,0.001,1.0868279129343,3.88556352185104,2.21220855360386,24.1283117520304,3.57364536396263,11.0124295614821,20.1634577838692,27.7854357206395,11.117143999816,2.23552379684762,10.1632863647367,19.2906869038573,163.345478884752,0.0575624092481204,0.00573962215003308,0.0350937033273611,0.0849682238471153,0.12059525689197,0.021434645562227,0.0344498026457461,0.687701258141341,0.537713988567414,0.18304987069144,0.318408550645254,0.000400796853910816,0.00562722780151489,414.101750470125,1858.88454862392,5.98205169667595e-16,11.0957874246043,167.594100175336,248.491489898853,85.2142435158832,21.1366861771983,8.45693356308557,16.2207550788519,7.73132358190323,12441.3170014271,12425.8700146513,23.8366944309244,10.6692949296361,2.09932347532083e-17,0.942789349653785,20.2110535642232,5.32632701121163,2.93561387172873,14.5357256769979,4.54741147725637,2.96920711970137,2.46171953628328,4.98644071267914,69.9232012044563,1.81453823509073,8.14538234689451,2.62125468331991e-18,0.048620249751482,0.73437483033705,1.08885632336553,0.373397366367949,0.0926181190687985,0.0370571466660533,0.0710771694618624,0.0338776212157888,54.5161795822994,54.4484929615841
"32",4,0.753394293005755,0.0106252121005898,0.001,1.05222296512338,3.86426538414945,2.21978443778671,23.9098612813972,3.59266216881786,10.9812503266844,20.5414635393948,27.6924301028136,11.0865517003336,2.22387451797701,10.1181449523371,19.2318512282746,163.485637710287,0.0596950592548366,0.00584423655601729,0.0356092936048889,0.0851487387650477,0.12085508656371,0.0218332710945245,0.0348855648984996,0.692399970232886,0.541140578652465,0.1837619454111,0.320081367587916,0.000402055515586952,0.00564897114871746,410.321649721075,1843.03361581744,7.33354792877076e-16,10.9799025008768,165.916224694101,245.043040602949,85.9767855586991,20.8633187989205,8.35254478014458,16.0121037825834,7.62295266289574,12332.1663986277,12316.9146439336,24.4941751936418,10.771124431529,2.61142461361123e-17,0.934924849712852,20.0518196977295,5.35009113531075,2.99934873237238,14.4457613153318,4.51990091554806,2.94241534121196,2.43996511339761,4.95821551970433,69.5778954647967,1.81543561598645,8.15435614935195,3.24467015339901e-18,0.0485797083183415,0.734083185190048,1.08417351037317,0.380397472951756,0.0923081003427118,0.0369551723344453,0.0708442840233597,0.0337271498411236,54.5626927498439,54.4952125700956
"33",4,0.745915964029069,0.00988391823310676,0.001,1.01867250509,3.84293539049496,2.2272193144123,23.6877008883902,3.61115150700662,10.9494127065636,20.9279042632184,27.5969249023516,11.0550951358882,2.21196361032696,10.0717687524701,19.1710539937191,163.628198222304,0.0619375309518963,0.00595212554911312,0.0361415348440329,0.0853331696982843,0.121117090216311,0.0222440564410215,0.0353343992293935,0.697263701308262,0.544690381115491,0.184500037274522,0.32181020071881,0.000403371847399609,0.00567147353952029,406.45311043868,1826.78320340651,7.01028945995956e-16,10.8609572921725,164.201355600542,241.536680680916,86.7247660200368,20.5849868427754,8.24617194571914,15.7994079244866,7.51269309847657,12220.3411484815,12205.2885219329,25.1747021082903,10.8732429776866,2.53362620783885e-17,0.926799911698772,19.8875903999115,5.37275555764328,3.06436750562772,14.3531641173754,4.49161053985763,2.91499135098317,2.41766127395956,4.92934158491645,69.2219708943532,1.816348981384,8.16348977409883,3.13274318556988e-18,0.0485352140452344,0.733779511897505,1.0793739613609,0.387553782652193,0.0919897496745053,0.0368503171196274,0.0706040567856378,0.0335725625082336,54.6099995968862,54.5427327407678
"34",4,0.738275321310635,0.00919434254242489,0.001,0.986132228378578,3.82150979002376,2.23454460462564,23.4619515289992,3.62913124419251,10.9168313627523,21.3228661479994,27.4988786433856,11.0227669577397,2.19986787087052,10.0241323183755,19.1082029941462,163.773185426112,0.0642957005646171,0.00606336642538415,0.036690799324218,0.0855216971141883,0.121382173918471,0.0226674939903944,0.0357972337549285,0.702296522259462,0.548367121246535,0.185266555509231,0.323596142105891,0.000404734928068245,0.00569477532071433,402.49556648233,1810.12969264042,1.29192336312061e-17,10.7389252174148,162.449497039242,237.973598002908,87.4563658704328,20.3017434661276,8.13783681745755,15.5827269201161,7.40056950820902,12105.8197036794,12090.9701092529,25.8787344211338,10.9754796039469,4.74017008585272e-19,0.918411109775663,19.7184731025854,5.39426510260346,3.13069597242043,14.2578438320652,4.46252214876326,2.88695814193088,2.39479574224293,4.89964806697581,68.8553581816679,1.81727852678679,8.17278523061449,5.83306943371344e-20,0.0484865420231498,0.733463936601372,1.07445732476624,0.394867891629618,0.0916629288112852,0.0367425565257991,0.0703564396204413,0.0334137743945851,54.6581081349991,54.5910618087039
"35",4,0.730471894797708,0.00855287678365106,0.001,0.954585041973222,3.79989171142502,2.24167108508453,23.2328997540553,3.64652656576809,10.8835036287485,21.7263439863221,27.3984027788741,10.9896477161725,2.18761255784372,9.97529194098546,19.0432954643676,163.920328587194,0.0667767701699665,0.00617801810494856,0.0372574029393243,0.0857141215842204,0.121650734365553,0.0231042350809546,0.0362747156067877,0.707499134068913,0.552172795086371,0.186061815022543,0.325439225467356,0.000406148204235215,0.0057188702352878,398.4483526773,1793.06783639867,1.99991354037179e-15,10.6137786876564,160.660585882681,234.356214689884,88.1693536595305,20.013763192315,8.02762879039182,15.362154325776,7.28667040529196,11988.5620304435,11973.919301895,26.6070940713338,11.0776055566719,7.45115846174425e-17,0.909750716901791,19.5444782562281,5.41462107687774,3.19831822923376,14.1597201280231,4.43263822710648,2.85831031651028,2.37136837293412,4.86913294002711,68.4772906953456,1.81822351421037,8.18223511480994,9.1261258857223e-18,0.048433433981722,0.733136059155171,1.06942838987111,0.402339703450409,0.0913280092629137,0.0366321590539083,0.0701015076016044,0.0332509731366182,54.7069281096413,54.6401095290646
"36",4,0.722505429939436,0.00795616444990797,0.001,0.92400687284695,3.77851926035914,2.24881505725819,22.9995964516334,3.66344097998001,10.8491615891343,22.1387883774894,27.2950742160115,10.9554592679614,2.1750947157102,9.92500313138432,18.976192622678,164.070846727408,0.0693871522372058,0.00629625410932903,0.0378421673464993,0.0859115615037201,0.121919988107541,0.0235534670048097,0.036766038349325,0.712902441908787,0.556125853116922,0.18688955438359,0.327349496292468,0.000407613688521524,0.0057438943752711,394.311929823041,1775.60301368745,1.58651125466215e-16,10.4854341587381,158.834905870988,230.681000614485,88.8633045278676,19.7208393316682,7.91537880858243,15.1375999289373,7.17086865459108,11868.6397678571,11854.2077655313,27.3601819035778,11.1796477714666,6.00370243960297e-18,0.900820021621639,19.3651498348533,5.43333733660975,3.26715166211933,14.0590345160371,4.4019467926665,2.82905930515615,2.34738024205984,4.83782003350946,68.0893173077303,1.8191878495921,8.19187852025917,7.31948941797869e-19,0.0483753418970479,0.732796826566422,1.06426420736991,0.4099775625461,0.0909835807200382,0.0365181975598713,0.0698384598078671,0.0330833437712811,54.7568653744786,54.6902822424692
"37",4,0.714375920948208,0.00740108320921671,0.001,0.894376228955168,3.75685675259153,2.25557955310752,22.7632661575389,3.67977574339418,10.8147986700022,22.5595491048046,27.1893285845714,10.9204376143925,2.16239358869714,9.87361006905605,18.9071529032475,164.222877163734,0.0721363108912617,0.00641817357446762,0.0384456188128277,0.0861131818725793,0.122192499528304,0.0240169230947832,0.0372719123278906,0.718481723230323,0.560211483142647,0.187746234429401,0.329320030131552,0.000409142747666892,0.00576970252864373,390.084798543948,1757.72020734941,9.99517742820478e-16,10.3545749453223,156.972214064517,226.95710318462,89.5333259328949,19.4234016475666,7.80129767793908,14.9093996815886,7.05346928616541,11745.9046112162,11731.6869114607,28.1392783017214,11.2813533861177,3.8427078137134e-17,0.891665395479793,19.1808271930354,5.45081129299979,3.33707827459531,13.9553590867384,4.37037654259554,2.79918364782119,2.32284871785197,4.80575168646623,67.6883436383113,1.82016585901617,8.20165851902524,4.66382714156899e-18,0.0483152480446543,0.732444499044537,1.05899940787186,0.417769427866751,0.0906310952819046,0.0364014587146416,0.0695684127660176,0.0329120335635202,54.8072999419578,54.740959054578
"38",4,0.706083591352965,0.00688472856671322,0.001,0.865643116624684,3.73520732870562,2.26224701369583,22.5234490833837,3.69546524636779,10.7792540459256,22.9893377794629,27.0808738454688,10.8844920905944,2.14948781376947,9.82082206388453,18.835860708446,164.377861885212,0.0750300335572669,0.00654396492160166,0.0390687168911853,0.0863192914732197,0.122467313135432,0.0244946841612113,0.0377933905890961,0.724260577178517,0.564447969196865,0.188636426144645,0.331356406676879,0.000410726632365037,0.00579645952032647,385.767813100483,1739.42734267216,1.31583048866706e-16,10.2203617817286,155.072971479966,223.180408176263,90.1799676786087,19.1213606617852,7.68536126537981,14.6774134906211,6.93432131290603,11620.4507818572,11606.4511058832,28.9441719622427,11.3827515141214,5.14078088385234e-18,0.882214387598783,18.9913701570789,5.4667336092478,3.40820674178972,13.8488477093432,4.33798655878789,2.76869482591797,2.29773179298744,4.77282861619586,67.2763240099006,1.82116214862177,8.21162141883297,6.21187304535113e-19,0.0482490643076446,0.732080324856069,1.05360711257343,0.425728477397461,0.0902695794848961,0.0362816403019812,0.0692902543474441,0.0327360735462818,54.8587113677319,54.7926206284041
"39",4,0.697628954571708,0.00640439866670997,0.001,0.837791756184844,3.71351554209159,2.26871896289785,22.2802357139678,3.71052916967987,10.742913462875,23.4280199891616,26.9697483625376,10.8476200547417,2.13637653614001,9.76671269334764,18.7623838906873,164.535435416302,0.0780776801622954,0.00667373585404644,0.0397119861877851,0.086530133799023,0.122744318117447,0.0249872051701488,0.0383304779787067,0.73024430917427,0.568838731518256,0.189560568910632,0.333461064739745,0.000412371317639174,0.00582415723624906,381.360752167294,1720.72064714027,4.12946202246938e-18,10.0831400737113,153.137343655888,219.354221270807,90.8003616262439,18.8148773552191,7.56761383838056,14.4417995225296,6.81354156586234,11492.2464665359,11478.4683799476,29.7757628341704,11.483635077618,1.63989138799287e-19,0.872495459692533,18.796738825359,5.48104893183187,3.48042126177335,13.7394571164606,4.3047518564444,2.73759573358401,2.27205082520096,4.73907281803956,66.8524046761277,1.82217566930653,8.22175664137803,1.97309376539307e-20,0.0481781421085159,0.731703879033626,1.04809402301578,0.433852222021512,0.0898991612084586,0.0361587335158058,0.0690042054967736,0.0325557089778254,54.9109780646997,54.8451451387675
"40",4,0.689012805175629,0.00595758015507905,0.001,0.810796577771206,3.6916232588825,2.27488796271756,22.0340960545518,3.72492701969969,10.70601523776,23.8754478415833,26.8559910832298,10.8098616976269,2.12311017359923,9.71136263913286,18.6867794492152,164.695099770964,0.0812888620463563,0.00680761093764691,0.0403760579326354,0.0867455050702257,0.123024454381097,0.0254953929315603,0.0388838255323477,0.736427698659243,0.573381880276624,0.190519013440488,0.335632794458077,0.000414076579241353,0.00585279203299313,376.863464173936,1701.59623470983,4.24992915903696e-16,9.94310400613984,151.165558481575,215.48244315864,91.3916071786316,18.5041217520278,7.4481331318425,14.2027495788528,6.69125321406673,11361.256353743,11347.7032691872,30.634802149547,11.5838051388694,1.71595385934873e-17,0.862519578978385,18.5970603534095,5.49380955818214,3.55365530865477,13.6269477975563,4.27062457968647,2.70589383790535,2.2458040146638,4.704430166842,66.415747286669,1.82320493583025,8.23204939941136,2.05604749631789e-18,0.0481031408581991,0.731314702939583,1.04246946520205,0.442137922992283,0.0895199702774327,0.036032872325423,0.0687106222708132,0.0323712087971095,54.9639342375116,54.8983665903214
"41",4,0.680236261249594,0.00554193502798051,0.001,0.784641088823917,3.66978584390036,2.28085753696475,21.7845362040072,3.73863931208285,10.6682204840182,24.3321121195108,26.7394757412753,10.7710777067688,2.10958762146518,9.65457043740606,18.6088328335444,164.857664196664,0.0846725932459363,0.00694576561595193,0.0410618101032952,0.0869659339598465,0.123305825837692,0.0260190245299927,0.0394532280553061,0.742838519865553,0.578094308575752,0.191514323929526,0.337878664667053,0.000415852893908286,0.00588245841066159,372.276865981043,1682.05986839927,1.4988158677829e-15,9.80006844404684,149.158080461403,211.56377832638,91.9532498693441,18.1891610060193,7.32687762888124,13.9601745232811,6.56738889831196,11227.540747751,11214.216113148,31.5216476480848,11.6831935979003,6.15440925427073e-17,0.852272105106953,18.3920602916583,5.504683137932,3.62785253752178,13.5116094393076,4.23562625688725,2.67357338576438,2.21898059131088,4.66900531142547,65.967159893764,1.82425277406397,8.24252770309208,7.34458478210487e-18,0.0480228659870034,0.730913110431171,1.03671714460765,0.450594668879829,0.0891315858042509,0.0359035923558959,0.0684084600137619,0.0321819014580202,55.0178488825144,54.9525547322212
"42",4,0.671300740101684,0.0051552883981214,0.001,0.759285065370452,3.6480730182855,2.28671052500822,21.5317097288226,3.7516676079278,10.6292603749059,24.7976788343411,26.620121476651,10.7313164353679,2.09584293777638,9.59637700544091,18.5286370063004,165.02332042959,0.0882394429039798,0.00708841248539918,0.0417702991614633,0.0871915941245058,0.123588303396442,0.0265587250269955,0.0400389808666633,0.749480323679933,0.58298200276115,0.192548015150098,0.340200791803595,0.000417693494559,0.00591320515169671,367.601444792608,1662.11222462845,1.62517790692871e-15,9.65392759822531,147.115568191428,207.60054635082,92.4816675238722,17.8701072488726,7.20394066532781,13.7142993060876,6.44205498604726,11091.1206483004,11078.0277138421,32.4369466991978,11.7817370451909,6.7884167363013e-17,0.841741336851826,18.1817634759821,5.51360582598546,3.70287171650543,13.3932937650801,4.1997677568453,2.64066111056153,2.19159220709557,4.63268894216409,65.5066505481302,1.82531922893916,8.25319227453199,8.06979549723393e-18,0.0479364266094458,0.730500054611111,1.03083726835245,0.45921627471002,0.0887337382555035,0.0357710547845596,0.0680981388659983,0.0319879233514697,55.0727862379557,55.0077734765301
"43",4,0.662208021894867,0.00479561711453154,0.001,0.734718410038829,3.6261930503269,2.29220499718512,21.275981812457,3.76396002121147,10.5897199108755,25.2724296187291,26.498027320284,10.6905929696008,2.08191906158035,9.53685669395679,18.4461647140921,165.191231967575,0.0920004301919327,0.00723561704617374,0.0425018654581355,0.0874223272823543,0.1238732859299,0.0271155488170974,0.0406421370269108,0.756353457707708,0.588045163627743,0.193620877340732,0.342599308496135,0.000419605995037428,0.00594501007679692,362.837520324421,1641.75113393129,3.41912316869439e-17,9.5051219947394,145.038213639967,203.597347983245,92.9755868127547,17.5472062558814,7.07939642328254,13.4652807162023,6.31538300639995,10951.9539989802,10939.0958955624,33.3812079596209,11.8790824902483,1.45319112900643e-18,0.830959885882812,17.9663601089856,5.52065382827124,3.77872653940142,13.2718901247462,4.16300482811484,2.60715946591032,2.16364585088087,4.59550555534621,65.0330353301664,1.826402521704,8.26402519877625,1.72107205774543e-19,0.0478455997736234,0.730073777647438,1.02484084180811,0.468007955902391,0.0883267577342798,0.0356353098986694,0.0677797120692891,0.0317895223131893,55.1284673741534,55.0637439891917
"44",4,0.652960242241377,0.00446103917630841,0.001,0.710910109852977,3.60431569719693,2.29744893141011,21.0173694409167,3.77551322323719,10.5492601996302,25.75615679364,26.3731498004154,10.6488854553801,2.06777554150364,9.47595778276753,18.3614186409891,165.361840056116,0.0959675177655961,0.00738761315591876,0.0432576738870278,0.0876583897382794,0.124159767965648,0.0276898833363845,0.0412626021850689,0.763469931896549,0.593292895099426,0.19473414494709,0.345077409712361,0.000421593086791927,0.00597793561152804,357.986149673678,1620.98075908826,3.84437789304801e-17,9.35350752424825,142.926854678888,199.555699511882,93.4319243287892,17.2206182823474,6.95329882654569,13.2132486731049,6.18742368930495,10810.0910049613,10797.4707140521,34.3550421786461,11.9751787813316,1.6629884519597e-18,0.819913407980482,17.7457651129907,5.52567403859462,3.85524432496429,13.1474242672402,4.12534279129273,2.57307068233036,2.13514013949825,4.55745963528328,64.5465846959634,1.82750355746439,8.2750355188754,1.96253801500055e-19,0.0477492447428909,0.729635310251416,1.01872307379124,0.476965866548889,0.087910499334718,0.0354962848512671,0.0674530536384504,0.0315865259425584,55.1850393823579,55.1206133520387
"45",4,0.643559908469486,0.00414980388493805,0.001,0.687839547123659,3.58268501892681,2.30260949446559,20.7554206930447,3.78628294793351,10.5073160392469,26.2493526349842,26.2452203025306,10.6061052923949,2.05338618377056,9.4135060633685,18.2741901502737,165.536085805465,0.100152060443429,0.00754460838785529,0.044038772587425,0.0879002854198175,0.124446271646767,0.0282815072711493,0.0419005274704423,0.770856483518257,0.598745484901218,0.195892285985843,0.347643098183117,0.000423652287389814,0.00601212122623645,353.049002962855,1599.81030310335,1.69688313669326e-15,9.19878725588939,140.782326888326,195.474708899381,93.8501721064095,16.8903715756581,6.82566415119138,12.9582180476744,6.05815510051839,10665.618334663,10653.2388229362,35.3585850842284,12.0699422317708,7.47286505642708e-17,0.808576025308857,17.5198356950085,5.52831940106364,3.93237171445035,13.0200524381285,4.08683559197794,2.53841495566195,2.10607580841806,4.51851360390671,64.0485632555408,1.82862542303936,8.28625422460936,8.78904519668201e-18,0.0476453299572682,0.7291852969479,1.01246574626988,0.486099122870078,0.087484067675102,0.0353536843079829,0.0671173881257439,0.0313783535445617,55.2428152339277,55.1786952684882
"46",4,0.634009930527388,0.00386028268366331,0.001,0.665486271600771,3.56062881841248,2.30718235908449,20.4914701082474,3.79631731658097,10.4653560567759,26.7511387508983,26.1148027905287,10.5624336302833,2.03888797836527,9.34991045713266,18.1848447420819,165.711539240012,0.104569825897085,0.00770662880453533,0.0448452703336322,0.0881474350450775,0.12473661902109,0.0288930862845475,0.0425573662437655,0.778482852783723,0.604380871038221,0.19709199352787,0.350287767781458,0.000425790456812956,0.00604737392991339,348.025935613037,1578.22957393153,3.81622221459518e-17,9.04204254464619,138.604995742372,191.365843843753,94.2249312276973,16.5570443029595,6.69668781213605,12.7006855649737,5.92793607936397,10518.4123293268,10506.2761481146,36.3930114947252,12.1628294946302,1.71139516866733e-18,0.797032857879027,17.2891185483361,5.52914983809279,4.00996490755073,12.8893750826344,4.04735001296982,2.50320343717129,2.07648349679157,4.47863959065109,63.5353804785793,1.82976069645859,8.29760701391913,2.00639455358937e-19,0.0475389112445224,0.728721476160877,1.00611380899859,0.495391458349968,0.0870493426350957,0.0352081121009443,0.0667743776737002,0.0311663681904422,55.3009862194498,55.2371797466705
"47",4,0.624313627871039,0.00359096063596587,0.001,0.643826200781614,3.53893593582186,2.311712266712,20.2241170157945,3.80547455599838,10.4215760068282,27.2629072652804,25.9811067359942,10.5176079326761,2.02407290820048,9.28462187215955,18.0928820346935,165.891157555141,0.109231114560898,0.00787410023759133,0.0456793406715008,0.0884007923815675,0.125025967967014,0.0295230242457368,0.0432324380494998,0.786409062165395,0.610244552479409,0.198340624627964,0.353028603339314,0.000428014789349041,0.00608403710617382,342.92028407583,1556.2619678454,2.18799296471691e-15,8.88214155078301,136.396186310545,187.221203806113,94.5589141172162,16.2203590024532,6.56628596497423,12.4403877239935,5.79651596441873,10368.7011803099,10356.8110404976,37.4575648351427,12.2541627307658,9.99460760221509e-17,0.785188351134463,17.053065220485,5.52733613928392,4.08801239660052,12.7558373111053,4.00704024014753,2.46743427179092,2.04633593515278,4.43795745151351,63.0112226720181,1.83091888845043,8.30918894163491,1.16821250679094e-17,0.0474235018760888,0.72824608349315,0.999610855015039,0.504868653060748,0.0866036891199805,0.0350586931089203,0.0664216785101865,0.0309487395738652,55.3605363149932,55.2970525183802
