"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"11",4,0.385114745123448,0.0725381502864057,0.001,14.5159458834201,9.53402011117168,10.1133213279616,1.84100674374417,21.4350287633069,30.7550633923589,42.2431407899162,10.7267824509938,1.17495750429924,11.9175538570591,13.3257331031021,172.417445936683,0.223751120051144,0.00195333881331085,0.0810399033531739,0.0274486723418178,0.1188925725839,0.0303246133208286,0.0217839403531212,0.204515784361958,1.84064205925763,0.204515784361958,0.144977716251003,0.118644919938827,0.18510946109463,0.122709470617175,0.000302403453013768,0.00824069420459367,168.908319138798,1898.46529245975,8.96394448178238,91.8153464724613,129.8750516073,65.8012688866877,1047.51210673578,18.6469926465833,12.8503671058469,5.90298354505466,2.37853624806082,8.71932501623775,0.372574159856224,4.58962571615629,6645.45211289265,6640.05007467414,37.7934255932622,3.70834594148517,0.72643719446686,2.52020936127307,15.4411790000587,1.99539803500867,22.8189412523045,3.81360432710766,23.6529261719225,1.20725330979259,0.344834753264086,1.03450361847214,0.0689670019487702,0.563190541960511,2.00960766577638,54.718622168579,1.28997702692063,14.4988513660291,0.0684589279619155,0.701206952221856,0.99187437183528,0.50253371556142,8,0.142409753752177,0.098140094215356,0.0450819308500354,0.0181652220171296,0.0665907340653741,0.00284540222464619,0.0350516289913504,50.7522696504271,50.711013510789
"12",4,0.365071255995213,0.055798577143389,0.001,14.0338398594887,9.20258183355801,9.96079397305897,1.80014937776717,21.1969821963169,32.2570771205212,41.3635352930869,10.6325796336132,1.15266425659158,11.7618443299392,13.1102251104227,173.527727007508,0.256616621251448,0.00199095015676156,0.0813238006435162,0.027755450885392,0.121715650910732,0.0307176895699643,0.0237378144055828,0.206035243901836,1.85431719511652,0.206035243901836,0.145934178172569,0.118810110706129,0.186755531307702,0.123621146341102,0.000308884674293879,0.00840712927243753,160.22255476367,1804.91638641323,8.39559170803799,86.9923539438693,121.152035260323,65.4229536617951,992.993816306978,17.4788058181794,12.644940331192,5.52825755929473,2.3781680363298,8.76329112987971,0.371667322351792,4.29391128235107,6340.03659470195,6334.99852486254,41.1157706517282,3.59349856247093,0.682761426348839,2.4145120072937,14.7460988308702,2.00964198133318,23.5715029173865,3.60125001986141,23.4477302873518,1.13901589458146,0.347055997938062,1.04116758929105,0.0694109282555199,0.530818235011229,1.95834013856579,53.2591515392204,1.29082418949637,14.5412094760135,0.0676386222767175,0.700849109150755,0.976054700609495,0.527076423537928,8,0.140817036570756,0.101873265460762,0.0445381026025298,0.0191595798263832,0.0706009724207232,0.00299431731596518,0.0345936597939388,51.0781556991446,51.0375667669142
"13",4,0.342436938651258,0.0429219824179915,0.001,13.4848998522915,8.82764006633494,9.79069191390636,1.75273534742582,20.9279340148321,33.8945017506527,40.3409346135708,10.5165948075082,1.12657570130168,11.5877320455641,12.8590077648424,174.890749963095,0.298905700849475,0.00203741751156097,0.0816508426216212,0.0281314656704843,0.125207084315546,0.0311973751345573,0.0262813638131369,0.207790989585857,1.87011890627272,0.207790989585857,0.14709856175124,0.119017562591383,0.188764563166468,0.124674593751514,0.000316870462610254,0.00861207123081095,150.405311542741,1698.83765702625,7.76669898297295,81.5812078944382,111.514330944536,64.4818300922401,931.428473131421,16.1920959603541,12.4180001196794,5.11342903674725,2.37786980895235,8.81672958876054,0.370600220435558,3.96806748759403,5993.54045868698,5988.90530157847,44.9570050581668,3.46124159172449,0.63415751634823,2.29499894923903,13.9623842369642,2.0116638427504,24.4792105682814,3.36457164307114,23.2231368019092,1.06252447972277,0.349781228928586,1.04934566568161,0.0699561887199147,0.494717201994379,1.89917593781742,51.5768790517751,1.29182489804792,14.5912452198489,0.0667078510654643,0.700697565065116,0.957791900602992,0.553831727951842,8,0.139073231514317,0.106657680995562,0.0439190270364497,0.0204234238273439,0.0757265197970089,0.0031830697138954,0.0340815648398943,51.478267041049,51.4384558714984
"14",4,0.317466988929983,0.0330169095523012,0.001,12.872708402324,8.41234703388162,9.60537498579539,1.69867153359983,20.630288748533,35.6378471334985,39.1715490235395,10.3748071741332,1.09665881646237,11.3978668460702,12.570953369268,176.53092682776,0.353340977525224,0.00209446779436887,0.0820203206826676,0.0285886316274449,0.129499699182381,0.0317777637251692,0.0295933514872597,0.20977933898844,1.88801405089596,0.20977933898844,0.148504591913336,0.119277466717516,0.191186063066162,0.125867603393064,0.000326630224338458,0.00886304281179157,139.563294746192,1581.2259271688,7.08870778670579,75.6468347812239,101.146355834216,62.8546667856601,863.510209889555,14.8131225225644,12.173706052377,4.66634604434601,2.3774488023381,8.88004725807575,0.369339439081935,3.61844646784679,5608.47508742294,5604.27417930281,49.3134309922605,3.31182678007611,0.581418085891332,2.16263949334259,13.098422653925,1.99738075013895,25.554161154099,3.10748705113834,22.984128078365,0.978902988674229,0.353062064186067,1.0591895412751,0.0706125532931398,0.455445184913974,1.8318974760016,49.6709219801789,1.29298570553363,14.649285292143,0.0656734125945073,0.700830947125912,0.937071545195999,0.582317763619257,8,0.137236339331381,0.112783435914988,0.0432314151323617,0.0220259010268534,0.082269297167537,0.00342174936534149,0.0335231377825594,51.9597801919704,51.9208608316941
"15",4,0.290604871259204,0.0253976227325394,0.001,12.2043861243106,7.9621809786149,9.40877227144428,1.63816124286005,20.3081421644846,37.4500643310091,37.8571174346982,10.2024766691008,1.06284614477559,11.1961180676383,12.2460477865108,178.463687289927,0.423454488874659,0.00216408982977701,0.0824282110981753,0.0291400793499489,0.134748857522985,0.032474170681132,0.0339069642300099,0.211980939343459,1.90782845409113,0.211980939343459,0.150188712948824,0.119603083298952,0.194086995085365,0.127188563606075,0.000338497562648467,0.00916900433293976,127.884857522858,1453.96005739323,6.37770267630667,69.2947786420634,90.3057038976952,60.4620617975655,790.445249825034,13.3779908177221,11.9177376845082,4.19797285481192,2.37652807936707,8.95284826555914,0.36780409089157,3.25364644964888,5189.98775129155,5186.2416869332,54.1534169771504,3.14650017310669,0.525702622524004,2.01925534816687,12.1685904280234,1.96345531454729,26.8015988115987,2.83587906006889,22.7369990628989,0.889890229101373,0.356927693526881,1.07078825686855,0.0713859907812491,0.413826618412848,1.75679820398758,47.5526724991633,1.29430705087964,14.7153524696625,0.0645479511980711,0.701324006007014,0.913973018803612,0.611929155735442,8,0.135397013981002,0.120617970058229,0.0424871714339851,0.024052550937772,0.0906106857373448,0.00372250036012471,0.0329297590224657,52.5272332517943,52.4893197911549
"16",4,0.262464574608373,0.0195366328711841,0.001,11.4910152058955,7.48514114369357,9.20567514980611,1.57177351458149,19.9681702605689,39.291064042716,36.406844418628,9.99407171327395,1.02530646628736,10.9879011758972,11.8862048943494,180.686831602559,0.513825257562859,0.00224849233160896,0.0828678705742673,0.029799473882943,0.141128918790067,0.033302050330861,0.0395259805516565,0.214358328887074,1.92922495998367,0.214358328887074,0.152187989108659,0.120011863606538,0.197531814426276,0.128614997332245,0.000352833017429525,0.00954036540559344,115.632742935159,1319.73938381903,5.65347218003305,62.6653871198332,79.3058162349083,57.2917356104543,713.903642934773,11.9300402788418,11.656556315415,3.72185617626693,2.37453334567341,9.03346653458494,0.365880867986446,2.8839348079707,4745.67314224404,4742.38923939003,59.4150239213579,2.96742388423941,0.4684912009102,1.86739556684198,11.1923440989964,1.90793226284173,28.2177415063966,2.55730349772802,22.4881193911538,0.797810870302616,0.361375454949493,1.08412315364283,0.0722731117172236,0.370917267633519,1.67443017451222,45.2441262393353,1.29577983336582,14.7889917288415,0.0633527758092652,0.702227957400225,0.888700507635921,0.642010850371177,8,0.13368796079873,0.130623301122221,0.0417070982965356,0.0266090066262947,0.101228972553768,0.00410005884247743,0.0323173563996977,53.1799851614163,53.1431857654586
"17",4,0.233782636185083,0.0150281791316801,0.001,10.7459606851315,6.99053892566598,9.00322230393228,1.50035155903813,19.616972794469,41.1200331147155,34.8362737411003,9.74607630073211,0.984184659109957,10.7786615287848,11.4943255374986,183.183399084061,0.630401273311417,0.00235022174875017,0.0833258769660843,0.0305816214302005,0.14884544297028,0.0342782398799498,0.0468467574827229,0.216851630537839,1.95166467484055,0.216851630537839,0.154540850554816,0.120521078824817,0.201606948527764,0.130110978322704,0.000370088235132573,0.00998899696772568,103.124253803407,1181.90787228589,4.93686375653836,55.9241890998143,68.4822664610051,53.4063874532005,635.888770423425,10.514790148541,11.3980222993104,3.25242914328984,2.37067423848135,9.1195588892643,0.363456173077882,2.51986390674604,4285.33839824298,4282.50979432159,65.0096609069577,2.77774558646533,0.411368501975636,1.71025237984147,10.193273286997,1.83067696024235,29.789327014013,2.28014938847432,22.2451174846091,0.70529456293119,0.366366013203298,1.09909907574058,0.0732752899778104,0.327861958146797,1.58595332475159,42.7779773497338,1.29738732432389,14.8693661817475,0.0621097775103152,0.703571966683111,0.861562834838604,0.671895965926724,8,0.132284646467833,0.143396428173697,0.0409182145628911,0.0298250178175377,0.114731497877426,0.00457257545637566,0.0317019456728964,53.9130564660164,53.8774703188415
"18",4,0.205346773354718,0.0115601377936001,0.001,9.98251508189004,6.48748258419412,8.80390907993607,1.42485923554673,19.2617071477746,42.8936377551303,33.1649520541678,9.45297487809549,0.940151840743795,10.5734387621467,11.0749297793079,185.93944296928,0.780950452627317,0.00247242656334223,0.0837973576053061,0.0315041868161602,0.158155607659619,0.0354226337379772,0.0563858395400909,0.21941992512499,1.97477932612491,0.21941992512499,0.157289393842535,0.121157360786332,0.206365797168344,0.131651955074994,0.000390731827412618,0.0105302738526702,90.7014090199381,1044.17529197226,4.24791965860324,49.2490715179361,58.1490077249325,48.9337228359005,558.543223524832,9.17461454743766,11.1493336880569,2.80372775554615,2.36429865465039,9.20819579823683,0.360408472173018,2.17122153307052,3820.60036120132,3818.20646531152,70.8333064280561,2.58164672865785,0.355964442710585,1.55155194962349,9.19659165154057,1.73336134145179,31.4939285778763,2.01309323704942,22.0174736672429,0.615193734192793,0.371879102252679,1.11564070051817,0.07437598166621,0.28584555972966,1.4928301609455,40.2067597057661,1.29911391204488,14.9556954304481,0.0608428423038867,0.705393164842457,0.83286671864667,0.700876433907358,8,0.131407764499068,0.159691615165554,0.0401577194023052,0.0338637878691624,0.131888747877038,0.00516212113216331,0.0310983493004314,54.722359169848,54.6880714615529
"19",4,0.177914257367853,0.00889241368738467,0.001,9.21813495149837,5.98729051140156,8.61532591189981,1.34677910659966,18.9129859970831,44.5870839853902,31.4238427199481,9.11113952346221,0.893663970885541,10.3784180799859,10.6351275741304,188.890207683781,0.97546845477275,0.00261806719822163,0.0842635411495017,0.0325809758715169,0.169308005516248,0.0367495007249546,0.0688138888440683,0.22197173741126,1.99774563670134,0.22197173741126,0.160463642748373,0.121951151059094,0.211898882866352,0.133183042446756,0.000415304675658747,0.0111802966028763,78.6938661628153,910.150932744354,3.6045010628689,42.8047672895966,48.5830218482653,44.070432974771,483.92678004056,7.94505180979874,10.9143990024807,2.38778685121661,2.35430216863496,9.29339738038905,0.356567736971835,1.84646854535379,3362.61782959547,3360.62610241193,76.763384025935,2.38283630244882,0.303728023634476,1.39462109024824,8.22549453108209,1.61956640855541,33.300883650379,1.7635769540435,21.8041929844233,0.530021195932311,0.37777990210956,1.13334050778801,0.0755563051305151,0.245918298652454,1.39651090708447,37.5727965963335,1.30092186518332,15.0460932568034,0.059587544422597,0.707623864684802,0.803146655271995,0.728547123944284,8,0.131343040104254,0.18043058499992,0.0394735228501547,0.0389199732808775,0.153633115813266,0.0058945733392469,0.0305247590587821,55.5888695279668,55.5559434364061
"20",4,0.152135194090384,0.00684031822106513,0.001,8.46626230776415,5.49870327222749,8.43951520322756,1.26740573934011,18.5781911761101,46.1784388022764,29.6427360320117,8.71964990038218,0.845526133129795,10.1968918437732,10.181624209978,191.985055489589,1.22696561982984,0.00279096675339182,0.0847169159584301,0.0338298359473147,0.182626632838563,0.0382781884680854,0.0850045279522136,0.22445773195869,2.02011958762821,0.22445773195869,0.164096647419731,0.122936700702999,0.218269555584096,0.134674639175214,0.000444408270285337,0.0119592527799923,67.3876206186011,783.082730558222,3.01921373857155,36.7365594275694,39.9761938352111,39.0298097220847,413.807727925845,6.84962162423417,10.6966541461129,2.01313616857509,2.33991822463405,9.37008851611809,0.351823599023976,1.5513061197711,2922.39887675233,2920.76836793619,82.6822937011601,2.18555786614328,0.255778476551104,1.24279177870345,7.3007176738263,1.49399041241547,35.1755305753145,1.5374505345508,21.6085205626472,0.451863978522372,0.383972735898775,1.15192776746662,0.0767923806029604,0.208921591930474,1.29873822990132,34.9302072239545,1.30278128842827,15.1390644052651,0.0583694026925007,0.710215048166574,0.77284576652227,0.754549653631967,8,0.132421337969051,0.206794671520098,0.0389192570890962,0.04523682022784,0.181148642401327,0.00680168252608416,0.0299908583640389,56.4977148474333,56.4661927910557
