"","convergence","mu","x_C","C","AA","NT","RNA","p","tau Cin","tau EAA","tau ENT","tau RNAp","tau r","v Cin","v EAA","v ENT","v RNAp","v r","p Cin","p EAA","p ENT","p RNAp","p r","f Cin","f EAA","f ENT","f RNAp","f r"
"11",4,0.657715850814203,0.0345716130336078,40.134533048111,69.9913324540858,16.5954080141337,81.2158622362916,132.062864191313,0.107830513506976,0.139251758716469,0.0399465807323826,0.138666454203836,0.879818101280819,223.623389239954,154.767135620081,64.3320228319765,53.4169599303516,86.8598390825499,24.1134248939146,21.5515958266066,2.56984434373503,7.40714042789026,76.4208586991666,0.999999999835103,0.69208831920748,0.287680206618898,0.238870183047917,0.388420188797979
"12",4,0.639638455377886,0.0246940093097198,37.4534044880933,68.956040624323,16.1112188208425,80.9724247949157,136.506912088596,0.122961300147002,0.146100766313154,0.04181519638418,0.142206288835668,0.887797937060202,217.477075350919,152.535472537917,62.0984318448407,51.7930767240219,87.3150703967541,26.7412639373165,22.2855494277286,2.59665812274163,7.36530122830415,77.5181393725046,1.00000000240226,0.701386445712577,0.285540128281642,0.238154190573281,0.401490917907634
"13",4,0.617021742636599,0.0176385780783713,34.3951985144648,67.6191397231643,15.515034584529,80.5826186042314,141.888008883639,0.143363632602076,0.155165693045948,0.0443400748850233,0.146794669445883,0.898909375221639,209.787392687738,149.430542015692,59.2943414338165,49.7212277574033,87.5479865006203,30.0758826898324,23.1864936140966,2.62911553943356,7.29881119309147,78.697705847185,1.00000000091185,0.712295149091123,0.282640156437531,0.237007701777151,0.417317673187174
"14",4,0.589397421153903,0.0125989843416938,31.0381730342359,65.9278693981378,14.7995314011998,79.9919851100773,148.242441330461,0.170824614633068,0.167097948333905,0.0477481917391389,0.152683998799599,0.914194505965622,200.395123353888,145.227186460031,55.8698753790143,47.147069736861,87.3737126257326,34.2324197212741,24.2671648997767,2.66768552203897,7.1986031391075,79.8765680482639,1.00000000080621,0.724704195124803,0.278798577974344,0.235270544441404,0.436007180383709
"15",4,0.556521840082463,0.0089992745297813,27.493980899548,63.83578721464,13.9638000947025,79.1428414671136,155.563591662489,0.207798445928329,0.182752719648248,0.0523565532057256,0.160182217898756,0.934946830800807,189.217426372938,139.717945070848,51.8158794858802,44.0447197626327,86.5745362818452,39.3190871428545,25.5338344453621,2.71290085120396,7.05518089830766,80.9425883247606,1.00000000393674,0.738398932376901,0.273843063417106,0.232773063138569,0.457539975477908
"16",4,0.518462214474052,0.00642805323555806,23.8930169126185,61.3081430431248,13.0147084847607,77.9813442234754,163.802789300555,0.257708875332024,0.203277622043942,0.0586199036600856,0.169672829181219,0.962767616403026,176.277153939715,132.752037583696,47.1780149955097,40.4303804137664,84.9255568777925,45.428187088534,26.9855185215018,2.76557069391085,6.85993702967668,81.7635759669319,1.00000000577804,0.753087030189648,0.267635449141871,0.229356894774928,0.481772909707515
"17",4,0.47566400496209,0.0045914665968272,20.3669311387482,58.3264645820976,11.9674145501655,76.4655718409724,172.873619035603,0.32539200486219,0.230243743585171,0.0672085305972915,0.181643961231354,0.999660960341829,161.725762232976,124.275449803538,42.0643884775667,36.3719201435934,82.2297579827655,52.624270010854,28.6136447984976,2.8270857400509,6.60673965247279,82.2018788337276,1.00000000337525,0.768433232325551,0.260097018797464,0.224898740708742,0.50845182069295
"18",4,0.428985021105334,0.00327961899773372,17.0330470107875,54.8919488314744,10.8448235032514,74.5732969381429,182.656885559315,0.417736451388604,0.265833523346718,0.0791365713788231,0.196729858016354,1.04818815375364,145.85490796642,114.363543762792,36.6430942003295,31.9908273609036,78.3570679066972,60.9289116715039,30.4016637808797,2.89980883972531,6.29355092453626,82.1329503426696,1.0000000054205,0.784091162767245,0.251229766004101,0.219333226288656,0.537226133997985
"19",4,0.379680115689755,0.00234258499838122,13.9835545210919,51.0279136424186,9.67580605673103,72.3080708299313,193.004654897016,0.544602250765164,0.31310328362442,0.0959773036164472,0.215773439228997,1.111705745852,129.091239314465,103.237714127868,31.1276478610226,27.4539366980113,73.2800296999604,70.3033794847223,32.3240672873148,2.98754770962322,5.92383034170507,81.4658300736509,0.999999999844674,0.799726725532059,0.241129049666654,0.212670796558621,0.567660749697107
"20",4,0.329321603527321,0.00167327499884373,11.2800428434838,46.7818029451887,8.49219778288664,69.7022101925708,203.74374618705,0.72013466797544,0.376342736757033,0.12023338361057,0.239929008247823,1.19472246975886,111.969345183211,91.2588522240494,25.7511078213472,22.9544436300158,67.0972172029826,80.6330072169394,34.3446061993044,3.09614282508118,5.50743689503024,80.1625530506944,0.999999999856411,0.815034258364394,0.229983552868993,0.205006500566385,0.599246312314852
