"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"21",4,0.291041213048348,0.00526178324697318,0.001,13.7183160330807,3.61816182309709,7.96600523886075,1.74116283574402,16.1163899471092,35.7119986347355,33.6963380539786,9.17038040031387,1.31936116154577,8.37847443766549,13.6393247479293,194.924086682202,0.396110838154377,0.00246331275749312,0.172075038084413,0.172895244400885,0.0294397655821308,0.0373752062084548,0.071010300667629,0.225978711002319,2.03380839902087,0.184891672638261,0.312771898059449,0.243618692195834,0.351588515585588,0.169484033251739,0.000242157023748343,0.00467510593169216,127.296953047385,1417.14703060169,5.19728382399652,71.1880919810534,80.1177348024872,57.7425744613022,791.632099491508,11.053454858237,7.46967301185077,4.55090584644402,1.24643175571984,4.80071437602862,0.221765176449385,2.43848136383274,9459.2326771731,9455.15710672157,50.4237027660982,3.49087635972465,0.894322811949702,12.3080825614969,2.35864733155655,2.15814062749822,56.2140334030383,2.49784548098672,15.1918837094416,0.841424593968275,0.389848826038066,1.16954375789383,0.0779700891964151,0.413283656551575,2.29061963204731,44.2038610747153,1.28642537996276,14.3212689986874,0.0525222140672154,0.719405815168737,0.809646146021108,0.583529389456463,8,0.111702947521577,0.0754863075072251,0.0459901092880616,0.0125960708922285,0.0485146004474784,0.00224109332192903,0.0246425718754867,95.5922093937231,95.5510228834322
"22",4,0.25324580563621,0.00404752557459475,0.001,12.6574219183838,3.3616000281516,7.61568373445525,1.64404374396816,16.0496457560278,37.3451251775016,31.7863802759545,8.91149659300812,1.25478482782228,8.06098485363117,13.0030847585391,198.309746989819,0.497986429182414,0.00260532465193284,0.17424049016156,0.179005030127627,0.0317161048772292,0.0387137394646148,0.0879165086612782,0.231734784646067,2.0856130618146,0.189601187437691,0.319548056966858,0.244885838851561,0.359389877503625,0.17380108848455,0.000257567783606207,0.00493479720021931,110.917386316609,1240.69063701698,4.48085265210345,62.2666731398384,66.9099707381511,52.5416461786751,688.828591330492,9.29099142578909,7.11602934183992,3.81120449165976,1.24122394454605,4.85923020771924,0.220744098866291,2.04141060347911,8373.56615320187,8370.18527365831,55.2353531460547,3.23240190204259,0.780745962444234,11.1460477013439,2.12212364926354,2.0340836012032,60.5594048158433,2.15304589720369,14.8412837435973,0.722608897186552,0.396630699740429,1.18995666559017,0.0793331946512044,0.354799384928572,2.15676087496016,41.3051668537659,1.28818562658521,14.4092815267212,0.0520402632352825,0.723160146643374,0.777087032452153,0.610214463684667,8,0.107904829070388,0.0826449939088052,0.0442630232208952,0.0144154753175804,0.0564347098117225,0.00256370425553814,0.0237087789812681,97.2499255529227,97.2106602891272
"23",4,0.217473370833094,0.00311348121122673,0.001,11.6148476802394,3.10869538296748,7.28940333533342,1.5456810049374,15.9892813886318,38.8631157149221,29.8446416596508,8.61476556077296,1.18831431430891,7.76396960687464,12.3543376454541,201.822946586707,0.629447057374329,0.0027737316438471,0.176444539799614,0.18609669515523,0.0344445461150536,0.04026430309146,0.109898151902707,0.237643405926865,2.13879065334178,0.194435513940162,0.327326038735372,0.246431907772556,0.368305638997805,0.178232554445148,0.000275740947620096,0.00524377585675689,95.3821199618151,1072.05869522428,3.81338737916106,53.7735294654394,55.0287649075133,46.9538487533373,591.527568666016,7.72358616375711,6.78738884699213,3.14782139098952,1.23317134072707,4.91390674155398,0.21920597565902,1.68845664145272,7317.94454367625,7315.18608427977,60.0379947360897,2.97360312700503,0.672851381193729,10.0070761203506,1.89544083051128,1.89056399751495,65.0077865958967,1.83545932192485,14.516803826543,0.612048269948883,0.40364909004218,1.21094341293757,0.0807347969372327,0.300937940275995,2.0178569631046,38.3591961764303,1.28997700211222,14.4988501231405,0.0515734188046156,0.727249681183338,0.744225869730622,0.635018230635983,8,0.104456144705816,0.0917947254738941,0.0425721005442006,0.0166777868833137,0.0664571797069148,0.00296460874888198,0.0228352047261019,98.9701232039523,98.932816954268
"24",4,0.184414780327297,0.00239498554709749,0.001,10.7583080491883,2.89725862741886,7.07546675460252,1.46196143700466,16.120977534567,40.8311295495161,28.14009818393,8.30069173234242,1.12799707846932,7.57634455199881,11.7823503281838,203.927418786479,0.794020879638072,0.00294059542214109,0.178000037030217,0.192951419073323,0.0371460528429634,0.0417094902826659,0.138300753561802,0.241757133496282,2.17581420146654,0.197801291042413,0.335038619096577,0.248188754973451,0.377305423761733,0.181317850122212,0.000293811529068734,0.00556020582543697,80.9631828346294,913.107852067112,3.24255382795065,45.6710417457044,45.0067619497537,41.8325765910524,501.608202490249,6.40680072176484,6.46092570145749,2.58367663598039,1.2173506967868,4.93015545907295,0.216202803579777,1.39718991624078,6270.10253112811,6267.87168970356,64.2864576526505,2.68508076970963,0.577174701447687,8.81229231539062,1.67182355767623,1.74481544682338,69.3727923971825,1.54888977737578,14.0577738958514,0.511054574233039,0.407859496407705,1.22360914521288,0.0815744904231425,0.253335471825211,1.84222841208849,34.8506566821812,1.29125771760007,14.5628854956352,0.0517145263869753,0.728393858297677,0.717799457446131,0.667175319436538,8,0.10218015877664,0.103043381976324,0.0412062900591122,0.0194151641180224,0.0786295827635521,0.00344815419694386,0.0222833663294083,100,99.9644209737644
"25",4,0.154439121215445,0.00184229657469038,0.001,10.1249921061686,2.73621479160562,6.99987607876145,1.39747102142024,16.5487096465037,43.5950755092678,26.7598398595447,7.98523688324092,1.07656558114456,7.52939575708176,11.3163327996284,203.930289531008,0.996612983957753,0.00308598494813891,0.178572376965044,0.198765509100077,0.0394585872832761,0.0428437275216772,0.174853660922598,0.24305702570283,2.18751323132547,0.198864839211407,0.342003839333314,0.250092440067683,0.385775955968579,0.182292769277123,0.000309775276280515,0.0058542479217942,67.8317344302794,766.121664207521,2.7715923715278,38.0704902238949,36.7804244794715,37.4043619498462,420.074409706011,5.32533430033635,6.1258512322866,2.11463671825315,1.19256814856222,4.89261826534171,0.211454406584412,1.16283326400701,5250.93012132514,5249.13578406338,67.6019872575906,2.36423992418754,0.494929837761901,7.56710037104196,1.45130358963917,1.6025422915014,73.4515483969955,1.29435991591302,13.4003806237584,0.42052689096595,0.407862885474903,1.22360684029902,0.0815740258438701,0.211976095903393,1.62660832906317,30.7297422550686,1.29180417303213,14.5902087155214,0.0527828843174236,0.725023745208159,0.700455417033611,0.712337835118756,8,0.101416971418245,0.11666221204141,0.0402716598658429,0.0227115600666433,0.0931762212083483,0.00402698953706603,0.0221452816384758,100,99.9658282014747
"26",4,0.127841231123787,0.00141715121130029,0.001,9.48725095465458,2.57507055303636,6.94166573963874,1.33144184207473,17.0129245154762,46.3508675592055,25.3647169014721,7.63423768553249,1.0237946883359,7.50147008914993,10.8433563096628,203.933203143883,1.25602862249593,0.00325503060417766,0.179021615857798,0.205404611386335,0.0421673804972451,0.0441445195642801,0.222229580888031,0.243983199811922,2.1958487983073,0.199622618027936,0.349814406159584,0.252395539211208,0.395351667945343,0.182987399858941,0.00032829260394543,0.00620084969550897,56.1734016114974,635.369151584773,2.34516637933505,31.3682080521687,29.6969863064998,32.9197331801357,347.7281486567,4.40861239312855,5.82392242194771,1.7148998343816,1.16595575733804,4.84795207753763,0.206328033186725,0.958997171435189,4346.60185820875,4345.17862615521,70.5554002469998,2.06814603335883,0.419835474683942,6.44317458484141,1.25224412120765,1.45322580542138,77.2754807389492,1.075627358406,12.7884530516688,0.342332794594928,0.407868120861554,1.22360147868021,0.0815721320642538,0.175484398873005,1.42695724234539,26.9437995609266,1.29235212802874,14.617606404066,0.0539540186986785,0.721671988266616,0.68322306195162,0.757367116980482,8,0.101426644007035,0.133987943039894,0.0394538053017885,0.0268245354732935,0.111534302788328,0.00474688135507662,0.0220631473210292,100,99.9672564430799
"27",4,0.104725468048297,0.00109011631638484,0.001,8.85227260620016,2.41560360485368,6.90109977846533,1.26458960863515,17.5066999821186,49.0729455574264,23.9737015485658,7.24587344754063,0.970156219293301,7.49154073466912,10.369393710458,203.936122831352,1.58872962120727,0.00345137096385633,0.17933916506615,0.212965341724745,0.0453404159758636,0.0456336390755136,0.283642992063285,0.244528642361991,2.20075778125792,0.200068889205265,0.358507020382396,0.255203834692388,0.406152366003166,0.183396481771493,0.000349765239567193,0.00661045226190591,46.0357122089539,521.452655566248,1.96583208826178,25.5786921068167,23.722882675609,28.5510399556115,284.853273091367,3.6483584610725,5.55349245132764,1.38169665627973,1.13770134554876,4.79466496311523,0.20084654881315,0.784555109841105,3560.66591364209,3559.55098591139,73.1382996197382,1.79972655444713,0.352550685369114,5.44737490540026,1.07560536865872,1.30288785256494,80.7966346786554,0.892128141335939,12.2218917254164,0.276434515240515,0.407873919477729,1.22361688465225,0.081574301004031,0.143884646900706,1.24539716630376,23.5302418661874,1.29289614149353,14.6448071291494,0.0552096752669221,0.718368213339428,0.666248484159066,0.801845515644222,8,0.102462813124209,0.155967804506746,0.0388044452860908,0.0319519262166621,0.13465641201398,0.00564070187106406,0.0220339433372621,100,99.9686876624276
"28",4,0.0850037925175127,0.00083855101260372,0.001,8.22689585764557,2.25930995004572,6.87643883134421,1.1976704143649,18.0239600021429,51.7403598239907,22.6032397768799,6.82009871212633,0.916209755442594,7.49640643320614,9.90039717281007,203.939011808712,2.01599236742256,0.00367912967736986,0.179534041412638,0.221552529326193,0.0490582790228408,0.0473339909025567,0.36326553139679,0.244739049548157,2.20265144593341,0.200241040539401,0.368117492780256,0.258650177495054,0.418290624839926,0.183554287161118,0.000374649206611088,0.00709622565346279,37.3818416569481,424.027616260442,1.63391148377316,20.6683343748356,18.7755137550729,24.4340378403331,231.210315647635,3.02936664923507,5.31057978474635,1.1092851250276,1.10800554501759,4.73084552887181,0.195016731452589,0.637222977075202,2890.12894391866,2889.26490766906,75.3615074606058,1.56005258700819,0.293342731992316,4.57912175770433,0.921094392593551,1.15656052484705,83.9907381781574,0.741404314466676,11.6973562416163,0.222124407690405,0.407876223218496,1.22363403574438,0.0815736704535437,0.116965009319724,1.08278451584287,20.5028757574509,1.29343162054822,14.6715812423062,0.0565342071073766,0.715135371601126,0.649642770565198,0.84543071607828,8,0.104817698665378,0.183748887496515,0.0383818558240508,0.0383375816745545,0.16368977363732,0.00674768272017052,0.0220482542153122,99.9999999419829,99.9701038278
"29",4,0.0684472674436854,0.0006450392404644,0.001,7.61675817545613,2.10750415213506,6.86214376851466,1.13116156830045,18.5558577850622,54.33572541265,21.2719686184408,6.36073442699951,0.862505420827517,7.51206500920512,9.44173873255551,203.941837338403,2.5653459301496,0.00394358372507515,0.179647645495362,0.231289451097758,0.0534184061963851,0.0492727782641435,0.466520308354494,0.244716302955789,2.2024467266021,0.2002224296911,0.37863884947187,0.262885819961625,0.431882600584832,0.183537227216842,0.000403470603984821,0.00767324734911776,30.1130016487041,342.046534494334,1.34752267884863,16.5695441023567,14.7428062485331,20.6618440503684,186.176567446824,2.53324961889637,5.09012000854658,0.890203420077435,1.07724149381627,4.65474511808349,0.188887139959143,0.514180322739414,2327.2070930853,2326.54358054304,77.2502662240913,1.34888914665021,0.242079276506759,3.83236076037419,0.787537212658748,1.01806646042211,86.8551496536738,0.61992748120048,11.2107181508353,0.178238691687231,0.40788547982195,1.22366648707975,0.081577069222586,0.0943712307250527,0.938959651444886,17.8521443620089,1.2939545319442,14.6977265371285,0.0579029980981256,0.711992677900856,0.633497822017541,0.887838650533496,8,0.108853639472966,0.218722262564022,0.038252006996818,0.0462890258893165,0.20001422013167,0.00811647319743794,0.0220943088506033,100,99.9714888913741
"30",4,0.0547398860428365,0.00049618403112646,0.001,7.02724641130199,1.96132928331817,6.85523387522734,1.06579537808926,19.0962534326453,56.8433132976024,19.9957655088042,5.86903277555812,0.809513082965623,7.53286473699954,8.9990884876056,203.944564136627,3.27246452075272,0.00425027081363271,0.17970272886752,0.242303249590293,0.0585321128973114,0.0514769798949535,0.600445785448879,0.244556482354422,2.2010083411898,0.200091667380891,0.390040236185349,0.26815433058507,0.447062097214423,0.183417361765817,0.000436831455846636,0.00836261914398602,24.0919454632269,274.019209319872,1.10366825428971,13.1947969055359,11.4999833014128,17.2866471789334,148.892490036515,2.14033144739026,4.88461276561908,0.71636335213621,1.04576552209904,4.56334258030335,0.182476172767384,0.412348157279456,1861.15612545644,1860.65036664915,78.8400367643194,1.16465584774697,0.198332197060313,3.19714216789529,0.67311832091549,0.889864389281107,89.4018681274149,0.523431929846312,10.7510734406098,0.143338337579499,0.407890631234004,1.22368007485159,0.0815781804890481,0.0756318111371939,0.813011539841021,15.5599103764048,1.29446128316175,14.7230640982723,0.0593001435609836,0.708957014678171,0.617894605622754,0.928812308784353,8,0.115000102254471,0.262450457476862,0.0384902342333331,0.0561890272285766,0.24518859637228,0.00980445274157925,0.0221554845205869,100,99.9728255571699
