"","convergence","mu","x_C","C","AA","NT","RNA","p","tau Cin","tau EAA","tau ENT","tau RNAp","tau r","v Cin","v EAA","v ENT","v RNAp","v r","p Cin","p EAA","p ENT","p RNAp","p r","f Cin","f EAA","f ENT","f RNAp","f r"
"11",4,1.12252893302645,0.0345716130336078,5.009388472715,7.02311154791393,0.316142342286689,118.989611968799,208.661744497769,0.0385558301374151,0.174387128326395,0.157383688936747,0.00505751443441948,0.520993229276666,381.659835915054,287.646706097775,133.924161090739,133.569282164568,234.228845414518,14.7152118038146,50.1618830489375,21.0774785102197,0.675528572542349,122.031642562255,0.999999996557305,0.753672977974859,0.350899277385547,0.349969446967057,0.613711013228732
"12",4,1.09202270304016,0.0246940093097198,4.02233486728659,6.55963340045325,0.301009902317907,116.849817307247,212.267207549598,0.0449971950205274,0.183111300992897,0.166403449625503,0.00511861192886253,0.525870987846502,371.2877223391,282.460541769558,127.93136299278,127.602653345609,231.800609755098,16.7069060508199,51.7217172825823,21.288220117291,0.653148463569344,121.897215635335,1.00000000890265,0.760759182945009,0.344561256498721,0.34367593325661,0.624315316322346
"13",4,1.05555184294153,0.0176385780783713,3.19451288402071,6.07568291011102,0.283359497580816,114.19937263319,216.247073823224,0.0529654027777316,0.194381964579594,0.178281885325947,0.00519812050978765,0.532134969853204,358.88762844536,275.759631618824,120.842458885617,120.543358245731,228.259997304818,19.0086277925534,53.6026989458121,21.5440213975511,0.626598902815813,121.465126784492,1.00000000514155,0.768373193111168,0.336713918031679,0.335880507744677,0.636020805362424
"14",4,1.01235861803224,0.0125989843416938,2.51099380141702,5.58079597896666,0.263176728313839,110.975759419528,220.669271928639,0.062965478276085,0.209041115036365,0.194066981544202,0.00530210615433355,0.540125789199426,344.20192796134,267.334862604446,112.613695670006,112.347266441032,223.396439171858,21.6728390176363,55.8839777669269,21.8545999992155,0.595677132819546,120.662178012041,0.999999993696662,0.776680312346683,0.327173341611301,0.326399292410378,0.649027270378351
"15",4,0.961761938457469,0.0089992745297813,1.95420164780701,5.08419059677198,0.240603755067806,107.120667238401,225.600337353177,0.0757066703026827,0.228266492442255,0.215280539575284,0.00543907341576488,0.550283814023762,326.999059644157,256.970633369307,103.255984105937,103.024580572062,216.97381776945,24.7560099977675,58.6577851398766,22.229003972703,0.560358257359832,119.39717998547,1.0000000017389,0.785845176728613,0.315768444098439,0.315060785995298,0.663530403979932
"16",4,0.903290397827366,0.00642805323555806,1.50619485479246,4.59414019301811,0.215994438658362,102.588166754147,231.09550387114,0.0921929269204316,0.253714505473526,0.244164353694038,0.0056210152087191,0.563178480791197,307.118735362252,244.469276315637,92.8620116621581,92.6669059597339,208.746349627877,28.3141751251475,62.0254015438926,22.673593060219,0.520882087744606,117.561452054136,1.00000000032869,0.796008996675623,0.30236517997884,0.30172990221808,0.679692658444529
"17",4,0.836864905280722,0.0045914665968272,1.14993407170485,4.11744840118791,0.189916444621995,97.3557584626698,237.186942665904,0.113854184510232,0.287723443913685,0.284070250937575,0.00586527215957192,0.579545055835562,284.534067834016,229.694244051408,81.6325519918349,81.473617584395,198.493428307926,32.3953942586209,66.0884189456217,23.1893795289951,0.477864940957362,115.035884991709,1.00000000013556,0.807264472163446,0.286899043844976,0.286340466066676,0.697608654899719
"18",4,0.763008288570488,0.00327961899773372,0.869898831709708,3.659195157829,0.163137869744272,91.4369966623026,243.870773031667,0.142734788933276,0.333600805561167,0.340086235606167,0.00619735619097499,0.600330839473553,259.42281929911,212.630582438097,69.8916618821236,69.7671863353289,186.075421163254,37.028661357134,70.9337335882891,23.7691921897504,0.432372104162156,111.706813792331,1.00000000456839,0.819629452736447,0.269412160388373,0.26893234312442,0.717266979504903
"19",4,0.683025526075446,0.00234258499838122,0.652320095795702,3.22279988842026,0.136543002010702,84.8922863414471,251.096050914734,0.181760974503903,0.396027031120394,0.420059485556504,0.00665608022108496,0.626756496656731,232.228679031222,193.452399564651,58.0768608938946,57.9835985381143,171.505012271503,42.2101110084691,76.612379462705,24.395736309826,0.385943483376873,107.491880650357,1.00000000071296,0.833025449352734,0.250084792186641,0.249683195121903,0.738517796808041
"20",4,0.599068518471487,0.00167327499884373,0.485210079950463,2.81038767650509,0.111034888187468,77.8336695128437,258.759700070103,0.235117906041665,0.481619636751216,0.536303195450034,0.00730251889399134,0.660402226629492,203.683297614785,172.574439262814,46.6942185882238,46.6277010822586,155.014790161123,47.8895904308494,83.1152387503011,25.0422586379068,0.340499668136574,102.372112582909,1.00000000655173,0.847268491891055,0.229249130591268,0.228922557390717,0.761057941382656
