"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","CI1","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau CCM","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v CCM","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p CCM","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f CCM","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"11",4,0.660835711349956,0.0485193928301464,0.001,11.5430873921457,4.63783053146674,12.2253157173655,2.56393549537764,20.6071564604976,7.15399034468985,9.11719120497213,49.4061805790626,8.99883176454914,2.63854883154565,13.6870358153694,15.745306049933,181.675589597856,0.0215701591090597,0.0419241429695261,0.000218872842560737,0.00205456608389712,0.150824992466527,0.127397903419369,0.0200459501139436,0.026627293532073,0.0185828583944472,0.233658377250758,2.10292539525682,0.233658377250758,0.140195026350455,0.00036380925707535,0.00584490750722474,290.098596884437,175.520361830397,4.05770096571646e-18,3270.72275838216,15.3122850354161,164.767783996522,248.71673963134,33.4720307525073,1797.47313487188,32.6493684880492,5.94674939044441,12.0391808650727,9.04488204932199,12016.7244439706,12005.7717486822,6.25747289211228,7.35854074344051,8.88120544627808e-22,6.71991604920243,2.30947527511194,20.9910702322123,4.98576335515253,0.891269587961589,33.4021887331473,7.62879845917961,12.5055703123936,2.81305546436126,1.26804747724145,4.37179559244013,70.1726254238994,1.29113961708302,0.781187138434344,1.80595788031321e-20,14.5569808857935,0.0681502704584568,0.733330722111809,1.10696169998254,0.148973712499545,8,0.145312295820772,0.0264671522486739,0.0535826906405733,0.0402559876922631,53.4827440181,53.433996940546
"12",4,0.658671739579124,0.0451343189117641,0.001,11.3753812498098,4.63299244303519,12.1939042017164,2.56821263066512,20.5946681076307,7.11947013502797,9.32895141467846,49.3332749448544,8.99625805763682,2.63494251543747,13.654894916021,15.7263673770727,181.840681547403,0.0222433270157283,0.0421906318102418,0.000219950403989647,0.00206411113040476,0.15107490071643,0.127564865064662,0.020147085635494,0.0266760687698017,0.0187145069024163,0.234009773296857,2.10608795967171,0.234009773296857,0.140405863978114,0.00036422804783613,0.00585124882165002,289.179072990392,175.111917826884,1.48692197573917e-16,3261.53409179129,15.2567349495571,164.277807391408,247.567851326314,34.1373147597521,1791.58713165522,32.4944340270625,5.92558094452635,11.9850389409314,8.99409338810568,11988.2355028002,11977.3318041081,6.43230468663046,7.38808245061936,3.27049089264915e-20,6.73216882106097,2.30490971776121,20.9560763330034,4.98777070126649,0.910649356147515,33.5286697416417,7.60401514008256,12.4797946813271,2.80461624552137,1.26282345285682,4.36645161418471,70.0823486052988,1.29127550820584,0.781929786089056,6.63957426113206e-19,14.5637754777933,0.0681261198185171,0.733552075648743,1.10546831667669,0.152433846645073,8,0.145097867484866,0.0264595825224612,0.0535169681861185,0.0401614556353559,53.5312418401867,53.4825533962949
"13",4,0.656382927163003,0.0419854129411759,0.001,11.2014267505733,4.62797282992814,12.1608173990954,2.57275755841874,20.5817029258679,7.08317537598097,9.54927229199026,49.256211790252,8.9935107942471,2.63111467346846,13.6209972848306,15.7063527540978,182.014687225643,0.022955114374483,0.0424747358942922,0.000221100975491932,0.00207430316278619,0.151340266447094,0.12774234205704,0.0202549892413436,0.0267277635027615,0.0188559998054051,0.23438232730165,2.10944094571485,0.23438232730165,0.14062939638099,0.000364669061901583,0.00585796882400569,288.205996361834,174.676299882479,6.04680689467746e-17,3251.79006766312,15.198192549556,163.759045196291,246.356106869156,34.8221072182952,1785.36156188337,32.3309364758464,5.90318694059998,11.9278807384861,8.94059006869646,11957.9852996203,11947.1333187826,6.61580160989773,7.4193297045005,1.33695490302453e-20,6.74519842207032,2.30009850996404,20.9189639663989,4.98994029417405,0.930717046398398,33.6647772634505,7.5778001350507,12.4524242427108,2.79568444726289,1.25730978465066,4.36070728144545,69.9859345176681,1.29141795147783,0.782704427435815,2.70950468466397e-19,14.5708976247156,0.0681013543655483,0.733785463706488,1.10389340569997,0.156033860980233,8,0.1448712111478,0.0264515023360209,0.0534474629369903,0.0400617567200901,53.5823580160687,53.5337315369539
"14",4,0.653962961301458,0.0390561980848148,0.001,11.0207819265492,4.62265287304083,12.1257825749943,2.57759269452706,20.5681088812272,7.04478656702257,9.77813237947182,49.1744713222054,8.99057778996075,2.62705361474232,13.5850851476237,15.6851174973765,182.199856336643,0.0237075886068584,0.0427780531773746,0.000222332831975407,0.00208521550260377,0.151623301108702,0.127932038203705,0.0203706734338955,0.0267828295447365,0.0190080914143288,0.234779360367729,2.11301424330956,0.234779360367729,0.140867616220638,0.000365137908769015,0.00586511860967718,287.176822035159,174.21238209403,2.2934855006248e-18,3241.4707725363,15.1364315438803,163.210816202046,245.076894047064,35.5252022604281,1778.77925473997,32.158282886303,5.87950487533385,11.8675081126889,8.88414251267242,11925.9931134263,11915.1957598611,6.80826995423455,7.45246654537549,5.09917126448445e-22,6.75916510612972,2.29503571768901,20.879892373618,4.99238137482615,0.951465436683336,33.8111986800089,7.55010108657073,12.4234775451884,2.78624596385594,1.25148797792459,4.35463218543017,69.8840363891082,1.29156811906777,0.7835143416691,1.03148740666422e-20,14.5784060114201,0.0680755928698663,0.734035168297058,1.10222510587078,0.15977340489333,8,0.144630798006486,0.0264428758528257,0.0533737194474929,0.0399561327871284,53.6367537754752,53.5881930401892
"15",4,0.651405296185511,0.0363313470556417,0.001,10.8335065802652,4.61706709815042,12.0887683864313,2.58273857779097,20.5539046962648,7.00428479517753,10.0156644521706,49.0878999627878,8.98744665127379,2.62274455710511,13.5471133964183,15.6626249077206,182.396235554309,0.0245029986572743,0.0431019896586642,0.000223651591931381,0.00209689798184239,0.151924835693567,0.12813451413153,0.0204945983561092,0.0268414082907305,0.0191715718575841,0.235201758529437,2.11681582676493,0.235201758529437,0.141121055117662,0.000365634443030788,0.00587271540297666,286.088643895578,173.718267397408,3.18783884044376e-16,3230.54217213658,15.0713319646747,162.631382316877,243.727721513733,36.2458714942271,1771.82240562459,31.9761180143846,5.85447034782448,11.8037894929693,8.82466141445257,11892.1270863504,11881.3873844377,7.01002965723478,7.48760296488414,7.12965231485936e-20,6.77411736100992,2.2897096324164,20.8386931557121,4.99510176067359,0.972890235629902,33.9686205683093,7.52083918792806,12.3928354896009,2.77627204605767,1.24534552986367,4.34817126366908,69.77600670132,1.29172604652656,0.784359727457763,1.43934914936128e-18,14.5863023828182,0.0680489508060458,0.734301053200857,1.10046117823108,0.163654647911284,8,0.144376176361141,0.0264336666213935,0.0532955874381024,0.0398444511659362,53.6944427324059,53.6459516336204
"16",4,0.648703159041552,0.0337966019122248,0.001,10.6394578317659,4.61118441744547,12.0496113504126,2.58821555063849,20.5390504091396,6.9615060533826,10.2618736242699,48.9961069349634,8.98410210678329,2.61818016874898,13.5069048751586,15.6387615518801,182.605045798736,0.025343703926082,0.0434482479385466,0.000225065239758591,0.00210942139065369,0.152246515176013,0.12835099446122,0.0206275591924024,0.0269038078273754,0.019347297858141,0.235651953530003,2.12086758177003,0.235651953530003,0.141391172118002,0.000366160636662983,0.0058807985571959,284.938583213732,173.192316972484,1.37533387521004e-16,3218.97543514076,15.0027304881027,162.019456166219,242.304836122617,36.9828324319392,1764.47259259302,31.7839293494484,5.82801541782218,11.736547199956,8.76197186138909,11856.3258635222,11845.6470066567,7.2213990900861,7.52490272887186,3.09539848372261e-20,6.79017563887468,2.28411343493855,20.7953583210002,4.99815734972464,0.994979016660918,34.1377768114235,7.48994504205713,12.360448965715,2.76574027536673,1.23886547154676,4.34131982667108,69.6618638257989,1.2918923622157,0.78524231070301,6.23567124129207e-19,14.5946180117663,0.0680213704699377,0.734585311651091,1.09859382181293,0.167677673599181,8,0.144106196867539,0.0264238297258332,0.0532127152293516,0.0397261908092899,53.7557836298198,53.707366411393
"17",4,0.645849552489016,0.0314386994532324,0.001,10.4389311852571,4.60508263124774,12.0084165076599,2.59403907995463,20.5235977964713,6.91649831087516,10.5169903082462,48.8992142503351,8.9805327861451,2.61332397496375,13.4645705416844,15.6135911924825,182.825211386374,0.0262321474276422,0.0438182272988294,0.000226579306137783,0.00212283480744585,0.152588360232754,0.128581887068312,0.0207699191921658,0.0269701243026924,0.0195361793435452,0.236129267920363,2.12516341128326,0.236129267920363,0.141677560752218,0.000366716038288169,0.00588936232725415,283.723400399427,172.632099405638,3.30004513569176e-18,3206.72762921785,14.9305154312434,161.372688582656,240.80700224533,37.7355193561786,1756.71078277012,31.5815356406434,5.80007308104475,11.6656973106311,8.69608685880367,11818.3728651119,11807.7580957599,7.44267406794973,7.56443257083035,7.47721937068406e-22,6.80735302930194,2.27822286708325,20.749604819245,5.00154197754318,1.01773164766279,34.3194169069368,7.45732489062597,12.3261030946053,2.75461256573987,1.23204037424472,4.33398687610624,69.5401656984987,1.29206652879777,0.786160595580418,1.50282911361789e-20,14.6033264469919,0.0679930496365475,0.73488562905359,1.09662673950509,0.171846246866768,8,0.143821218383339,0.0264133317239562,0.0531251811057285,0.0396016780637777,53.8204602876099,53.7721209959923
"18",4,0.642837282595416,0.0292453018169604,0.001,10.2316550007749,4.59863734277292,11.9648719135995,2.60026375331674,20.5074213060628,6.86902830275106,10.7808507967314,48.7965572981767,8.97671993682518,2.60818184987244,13.4197913768908,15.5869091268406,183.059112074155,0.027170967778741,0.0442142088691258,0.000228203465124839,0.00213722398967162,0.152953571321905,0.128828692246326,0.0209229555003286,0.0270408013818263,0.0197392167072512,0.236637924498669,2.12974132048802,0.236637924498669,0.141982754699201,0.000367305543975583,0.00589847337021218,282.440145870549,172.036128456958,1.05959075929957e-16,3193.77348687352,14.8544814706422,160.690128138509,239.229092089632,38.5018490568748,1748.51740865953,31.3682462935714,5.7705702508088,11.5910107736561,8.62674222171785,11778.2694226471,11767.722216008,7.6741721028716,7.60644131663171,2.41802282886421e-20,6.82580931372327,2.27204599106978,20.7014990649788,5.00537964817536,1.04112085318001,34.5143640459317,7.42291669807382,12.2898219059264,2.7428727323197,1.22484862471941,4.32622365737636,69.4115961191772,1.29224974013648,0.787117715179497,4.84795063086909e-19,14.61248699524,0.0679637795864101,0.735206306063372,1.09454600065106,0.17615769275705,8,0.143519286171108,0.0264021174612505,0.0530324066148917,0.039469974637914,53.8891720005312,53.840915315928
"19",4,0.639658963055206,0.0272049319227538,0.001,10.0178280811621,4.59191232063065,11.9189424220304,2.60690005439997,20.4905418206006,6.81900927909594,11.0535034566157,48.687955650998,8.9726456296403,2.60272998805917,13.3725179084458,15.5586764441516,183.306837461831,0.0281629535451046,0.0446379604686584,0.000229946321507334,0.00215266527227609,0.153343040830955,0.129092666978258,0.0210873059687559,0.0271161109305701,0.0199574670537962,0.237179135727346,2.13461222154611,0.237179135727346,0.142307481436408,0.000367928608936559,0.0059081543810122,281.085522724396,171.402123574715,1.44205067693265e-16,3180.073747725,14.7744857189907,159.969810610999,237.56844714203,39.2804031065885,1739.87237951016,31.1436872249952,5.73943319931754,11.5123459129904,8.55385093875359,11735.8622064825,11725.3861571764,7.91619851868862,7.65104121637224,3.31594248587825e-20,6.8456343200045,2.26556456686354,20.6509294877807,5.00967853340621,1.06513176803577,34.723445691884,7.38663281938715,12.2514642520107,2.73048825383731,1.21727698367647,4.31795945630224,69.2753915935816,1.29244202521811,0.788113544847336,6.63060437726425e-19,14.6221011847792,0.0679336525735306,0.735547330918772,1.09234884093701,0.180612801578688,8,0.143199869561759,0.0263901342048244,0.0529342085020355,0.0393309350248405,53.9619450009848,53.913775724068
"20",4,0.636307042197543,0.0253069134165152,0.001,9.79757308684832,4.5848968571436,11.8705181121031,2.61399045759731,20.4729293878365,6.76638727916282,11.3349044201402,48.5730776986551,8.96829141675151,2.59695045400818,13.3226262414786,15.528804562082,183.56905038296,0.0292110296166037,0.0450917845842692,0.000231817080227249,0.00216924030848306,0.153758710038912,0.12937477869304,0.0212639477575595,0.0271963348943137,0.0201920735779664,0.237755061220356,2.13979555098321,0.237755061220356,0.142653036732214,0.000368587250665697,0.0059184432094238,279.656214948957,170.727901149663,2.19637164860746e-17,3165.59101873887,14.6903696802997,159.209921768524,235.821728580301,40.0693305842846,1730.75515477732,30.9073914008626,5.70658698495876,11.4295341124162,8.47728089801864,11691.0290937664,11680.6279488193,8.16904597734127,7.698425741165,5.09156462674092e-21,6.86692763802031,2.25877229203763,20.597748394539,5.0145009166289,1.08973893356117,34.9475354307082,7.34838873467361,12.2109294417134,2.71742958261767,1.20930986333435,4.30916427112404,69.1311331654955,1.29264368412614,0.789148716632326,1.01522004082203e-19,14.6321841538408,0.0679027054277465,0.735909623399082,1.09002929931192,0.185210856538238,8,0.142861993231338,0.026377327696328,0.0528302762218808,0.0391841948278783,54.0389739657687,53.9908971714589
"21",4,0.632773835667068,0.0235413148060607,0.001,9.5710975509515,4.5775807724084,11.8194968521491,2.62153820003999,20.4545523346663,6.71097901677745,11.6249962860295,48.451650369759,8.96363383665393,2.59081937208705,13.27001958753,15.4972292246428,183.846407971526,0.0303182982589061,0.0455777019483006,0.000233826878016792,0.0021870478815429,0.154201893668843,0.129676832328342,0.021453903684894,0.0272819030823592,0.0204442657343542,0.238367748060443,2.14530973254398,0.238367748060443,0.143020648836266,0.000369283900108741,0.00592937460112509,278.148843385002,170.011141995872,5.55931776866468e-18,3150.28691939971,14.6019463198465,158.408616572819,233.985765822012,40.8666304973683,1721.14483301443,30.6589366488721,5.67195296433463,11.342420298931,8.39692119377849,11643.642033711,11633.3196745755,8.43299959411624,7.74871715777807,1.29991791775014e-21,6.88982833332543,2.25164777377112,20.541927610678,5.0199080835816,1.11491945253179,35.1875423334575,7.30810168691942,12.1680958969188,2.70366718421124,1.20093311736119,4.29980954167887,68.9783102051969,1.2928550255604,0.790223524411312,2.58400927662923e-20,14.6427510757814,0.0678708545138414,0.736294185285409,1.08758199232871,0.189950919706364,8,0.142504854028703,0.0263636289313351,0.0527203525530891,0.0390294693750882,54.120451970649,54.0724729328018
