"","convergence","mu","x_C","C","AA","NT","RNA","p","tau Cin","tau EAA","tau ENT","tau RNAp","tau r","v Cin","v EAA","v ENT","v RNAp","v r","p Cin","p EAA","p ENT","p RNAp","p r","f Cin","f EAA","f ENT","f RNAp","f r"
"11",4,1.19514554600593,0.0345716130336078,3.16149769041001,3.53997656401378,0.24930450110821,127.10965510612,205.939566141743,0.0245834680322013,0.166276776666093,0.134937255991081,0.00461276169610635,0.505738153404452,406.349485646072,302.110790172442,152.212493318527,151.914538154429,246.127755220696,9.98947959028164,50.2340083859199,20.5391361759628,0.700745562680434,124.476196426898,1.00000000000998,0.743475261682982,0.374585175315377,0.373851926782706,0.605704606299243
"12",4,1.16806493707581,0.0246940093097198,2.49568089433372,3.25157725440667,0.238295282822752,125.171062591187,208.84338334162,0.0287560274253058,0.173631031061756,0.14140879889344,0.00464836241865398,0.509815998263786,397.14207786332,297.546019865395,146.486273713824,146.207929349288,243.942633421629,11.4202284827806,51.6632222175504,20.7144480202474,0.679627444096445,124.365857176945,0.999999998130499,0.749218065509381,0.368851052570617,0.368150184091727,0.61424524512241
"13",4,1.13524101130405,0.0176385780783713,1.95065432671022,2.9619763768072,0.2251583774179,122.747374806616,212.11483678183,0.0338816238498505,0.183190468513858,0.149959203626939,0.00469539918003666,0.515048097141213,385.981944603288,291.629196275983,139.603462934464,139.34785391038,240.8014618208,13.0776950598824,53.423689098117,20.934824125215,0.654293798990667,124.024334699625,1.00000000196877,0.755551395415321,0.36168392112951,0.361021690607693,0.623867167005384
"14",4,1.09575181648565,0.0125989843416938,1.51058327304468,2.67704041822514,0.209801706533531,119.765814352495,215.836759708559,0.0402725780225791,0.195707215154208,0.161350582070982,0.00475785139482692,0.521724637362611,372.555617012165,284.134483154533,131.463499230666,131.23360862963,236.503521515031,15.0037751538725,55.607168427454,21.2117121219561,0.624390007866654,123.38971399741,0.999999998408405,0.762663263490748,0.352869458997143,0.352252395154397,0.634813999142822
"15",4,1.04867781497152,0.0089992745297813,1.1594718346182,2.40166451982423,0.192286399651731,116.153056817455,220.093521557724,0.048366161236751,0.212233753254753,0.176678644453729,0.00484125946275019,0.53022093628979,356.550458274561,274.808750881875,122.008780307027,121.807133825592,230.807193276541,17.2449769539449,58.3236926269105,21.5563459160985,0.589699939263625,122.378806121506,1.00000000332139,0.770742949327542,0.342192185932667,0.341626637698397,0.647333886934482
"16",4,0.993228075205143,0.00642805323555806,0.882376686003538,2.13954249937066,0.172893124071102,111.843625321807,224.961560604709,0.0587804733424829,0.234248708859307,0.197537419329461,0.00495332517968773,0.541020922047059,337.697543817655,263.390894855471,111.257951007181,111.086228702344,223.43813783456,19.8500214721956,61.6989770451916,21.9776085218421,0.550246213747868,120.884707351731,0.99999999481165,0.779960939340229,0.32946034837023,0.328951839181785,0.661651648837378
"17",4,0.928930198655482,0.0045914665968272,0.665956408312333,1.89314767875398,0.15213097453124,106.792189353865,230.496576407414,0.0723957295223416,0.263836005423906,0.226272290491384,0.00510496904305755,0.554744992133228,315.836268307259,249.650727528286,99.3438087277323,99.2024896713394,214.115230511548,22.865197053718,65.866850702235,22.478751146962,0.506425638766424,118.779351865733,1.00000000242022,0.790443508817126,0.314542118612929,0.31409467457019,0.67793110708063
"18",4,0.855871582998518,0.00327961899773372,0.498635960602828,1.66376536046808,0.13070472371955,100.988530838363,236.718363977405,0.0904707328341297,0.30393744964575,0.266376794576845,0.00531197609870924,0.572184301416953,290.996338956024,233.449817667084,86.5450802121193,86.4332137533241,202.600520902161,26.3266520374003,70.9541422019987,23.0536010533003,0.459131165592284,115.924837519114,1.00000000253105,0.802243145379357,0.297409516359065,0.297025090701067,0.696230482286486
"19",4,0.774943253949449,0.00234258499838122,0.370570003906016,1.45171921374805,0.109424623397468,94.4717909643698,243.596496597116,0.114808035943211,0.358708873325609,0.323120808477796,0.00559781097716297,0.594344177060763,263.480707429699,214.818787224804,73.2950749700787,73.2102770963609,188.773461723655,30.2497025289317,77.0574051345834,23.6831638817725,0.409817292771152,112.196407759057,1.00000000412511,0.815311262090308,0.278180045846374,0.277858208718735,0.716460284109164
"20",4,0.687996546053003,0.00167327499884373,0.273511631098379,1.25665545886372,0.0890895806388203,87.3390085399922,251.041735335403,0.147985711830582,0.434019330212383,0.4045685396896,0.00599854019555777,0.622504161952945,233.918826033665,194.031499483079,60.1502295349772,60.0889362112084,172.71584682591,34.6166439811658,84.2134214457501,24.33489052496,0.36044589917124,107.516333484356,1.00000000160587,0.829482188692004,0.257141465060679,0.25687943688233,0.738358045104127
