"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"11",-1,0.420861646157492,0.0725381502864057,0.001,19.0743359946428,8.94124639410651,8.42498251811598,1.91831338307607,18.8231478057412,30.5778771714039,68.3252867901146,12.6699270541952,1.95763124738079,9.76565336896694,13.5793987047688,145.942198488548,0.204879046073434,0.0019922658562088,0.123280347720703,0.0296203195400357,0.0970187822449302,0.0325648871021417,0.0192808074622348,0.1863997023931,1.02519836316205,0.14645690902315,0.130735326533658,0.123678115802621,0.253246430042116,0.0854331969301708,0.000380330719463496,0.00592284635402177,182.671918448298,1978.94796044179,8.72928549963742,93.7204535239351,170.513733814982,71.4947540131035,1144.74368424783,30.9884251848045,12.4128083382455,6.70937584731541,2.23293251213412,7.08052198152162,0.230594246232349,4.10998895266688,6148.16323007097,6142.14738997337,37.4256483960915,3.94259045280223,1.07614935174859,2.77602978081602,16.5430348107657,2.32821859283211,22.0715825695916,5.7762332320784,12.7255907906136,0.982634448072392,0.291923161101475,0.875705617573638,0.0583971696465949,0.351129495574016,2.33833534467191,36.3789952745681,1.27659612911435,13.8298066143853,0.0610042976141688,0.654962017171564,1.19162909328425,0.499638515872612,8.00000004681885,0.216561494368209,0.0867464644300407,0.0468882316899758,0.0156047685149307,0.0494819730941726,0.00161149959247609,0.0287225099087263,42.9662175081016,42.9241760260435
"12",-1,0.39925619082292,0.055798577143389,0.001,18.4068958044962,8.63307585097343,8.24464464239381,1.87906246551675,18.6254970879775,32.0484850238286,67.1387158122628,12.5415822406682,1.91870941894294,9.57304161183759,13.3645870226044,147.625695149751,0.235036983149151,0.00203462322803501,0.123988415071216,0.0300350834199755,0.0994043555168079,0.0330690535336198,0.0210037220329433,0.18874756900506,1.03811162952783,0.148301661361118,0.131278524985079,0.123920426804458,0.256355098400089,0.0865093024606523,0.000389018740782034,0.00601526305251891,173.448925327161,1885.09117945065,8.18657234182979,89.022963790458,159.158771207502,71.0864225125511,1085.97683909495,29.0545855167905,12.1550689148949,6.27613319009673,2.24903758484388,7.14776456259328,0.230349776011185,3.82209612853158,5899.66400194601,5894.04727130752,40.7669121393581,3.83545030067421,1.01504012952933,2.67381214373986,15.8210750767289,2.35076071158107,22.8095556625646,5.48398238474382,12.6183183982645,0.930760979015,0.29525033677431,0.885754035294343,0.0590513394957856,0.330646870016827,2.29507986107413,35.454244780896,1.27773572394604,13.8867873544702,0.0603075280985121,0.655800091422132,1.17246530854887,0.523668055944911,8.00000000041697,0.214034660573564,0.0895420121531022,0.0462340113673466,0.0165678493610266,0.0526550055629016,0.00169690378454233,0.0281560047406988,43.4606985332784,43.4193221028679
"13",-1,0.37487212122549,0.0429219824179915,0.001,17.6519774263613,8.28596523772192,8.04362634741773,1.83264679718797,18.4023669016571,33.6530183639047,65.7532576575155,12.3844505198438,1.87503178716895,9.35721548925848,13.1142681156456,149.64617576278,0.273833390032361,0.00208716446896454,0.124815100580317,0.0305420095027059,0.102345952069608,0.0336837490779114,0.0232459815202321,0.191509674796117,1.05330321137864,0.150471887339806,0.131937581114811,0.12422392495487,0.259997287540901,0.0877752676148869,0.000399478925233353,0.00612867383970347,163.025994805793,1778.47367183775,7.58554250831285,83.7399073345129,146.609589420138,70.0865465539851,1019.65216996812,26.9175133403011,11.8705463085202,5.79758852350963,2.26845016474206,7.22796107193425,0.230267068065566,3.50775921922233,5614.99285362845,5609.81793414757,44.6419608210683,3.71196705684865,0.946790251131337,2.55758504556641,15.0048980117383,2.36077764786179,23.7028155001434,5.15496422612119,12.5032845475832,0.872374087152094,0.299293827615563,0.897885693776684,0.0598688131070431,0.307894504195827,2.24307131036045,34.3807444185096,1.27907142961058,13.9535714207551,0.0595147461730735,0.657007633153281,1.15027138682777,0.549885920978835,8.00000000184208,0.211189769525745,0.0931340836483462,0.0454867939919227,0.0177978352389351,0.0567092291782173,0.00180663229992076,0.0275212220272308,44.0541825559744,44.0135811067
"14",-1,0.347981190366824,0.0330169095523012,0.001,16.8147915915525,7.90285629153343,7.82400468825606,1.77984590399033,18.1543557054388,35.3627235225187,64.1584843322812,12.1966570857201,1.82549647444745,9.12177710883056,12.8272907755195,152.031715610686,0.323762863008607,0.00215151899873676,0.125766850278361,0.0311574067874735,0.105956062596122,0.0344282511557546,0.0261649986878378,0.194704541244637,1.0708749768455,0.152982139549357,0.132731446539852,0.124596903716449,0.264338854771443,0.0892395814037918,0.000412171068501344,0.0062667417018793,151.513738955415,1660.00672735442,6.93672720506113,77.9290095758052,133.100604866731,68.3642368109943,946.508838496592,24.6169330981045,11.5658899988744,5.28198096008144,2.29098734802609,7.32168274768954,0.23007246236425,3.17420685659171,5295.11632234353,5290.4177371717,49.054521909344,3.57153601193387,0.872410331820759,2.42806585189828,14.1028160208411,2.3536611150004,24.7654025172902,4.79302866571636,12.3856221847422,0.808048748332227,0.304086064708003,0.912259000356258,0.0608170912158118,0.28326489117129,2.18249375241924,33.1536814538958,1.28061129831976,14.0305650496978,0.0586300047336127,0.65866482351816,1.12498140155915,0.577822279779718,8.00000000590659,0.208065109294748,0.0977562134615432,0.0446439018773115,0.0193636847880387,0.0618836926211898,0.0019445985345435,0.0268287562024428,44.7549234482683,44.7152104737311
"15",4,0.319051960005465,0.0253976227325394,0.001,15.9066072231687,7.48923803914603,7.59098608211955,1.72087600905753,17.8849879396113,37.1437410060996,62.353203068868,11.9718886564501,1.76952361111518,8.87141607153354,12.5042267702241,154.793307707142,0.388050539912411,0.00222982974886772,0.1268368702222,0.0318982452690493,0.110359066574644,0.0353221447693283,0.0299657196514809,0.19832312968713,1.09077721327922,0.155825316182745,0.133679103825357,0.125058702816984,0.269537155715564,0.0908981011066013,0.000427574562317291,0.00643411167705298,139.106732134546,1531.45325178541,6.2552893204232,71.6852042643808,118.961947622373,65.837685388508,867.821331378819,22.2099583381917,11.2470395332251,4.74180044181789,2.31604668645062,7.4273849924175,0.229727122438467,2.83044268564676,4942.91029361075,4938.71082196928,53.9804425102616,3.41488001983132,0.79340131973683,2.28663222778712,13.1285294975068,2.32552825457037,26.0048907236726,4.40474844785096,12.2680144396924,0.738892553121753,0.309607045462408,0.928859132474065,0.0619199951727854,0.25728186541636,2.11346270536425,31.7762169692205,1.28235365627448,14.1176824924691,0.0576643057313781,0.660829151678292,1.09664921424172,0.606923872648686,8.0000000015114,0.204742220909458,0.103680692130306,0.0437122275865686,0.0213504471774934,0.0684692549054528,0.00211773658171662,0.0260924002103928,45.5661562196555,45.5274434432771
"16",4,0.288727856694939,0.0195366328711841,0.001,14.9410897216448,7.05163332411567,7.34981280619099,1.65600585571053,17.5975844499156,38.9542537200391,60.3440273252571,11.7081856338369,1.70734215764952,8.61199054353854,12.14584929064,157.932224110432,0.470901030564967,0.00232478773531588,0.128015787354141,0.0327846230806967,0.115709678437808,0.036388832764272,0.0349157259546685,0.202339944299593,1.11286969364776,0.158981384806823,0.134800461505178,0.125623099033636,0.275711704098613,0.0927391411373135,0.000446176494839666,0.00663566703628707,126.075544622874,1395.40368264716,5.55904786262598,65.1393668383813,104.592916968828,62.4843232540987,785.339771887457,19.7663850490513,10.9242460854698,4.19203273194085,2.34338337508894,7.54376674162562,0.229144614938476,2.48652157151297,4563.63467287165,4559.94325704699,59.3691038919507,3.24401736723274,0.711645889073421,2.13556958951156,12.1024127893354,2.27373158928211,27.4207082565243,3.99952924982935,12.1572623944696,0.666455168879487,0.31588916044555,0.947671356469887,0.0631778522697078,0.230597874961516,2.03618652207064,30.2582651581262,1.28429043738991,14.2145220255291,0.0566282067812542,0.663553476436763,1.06545391878807,0.636507413726129,8.00000001708531,0.201353715157044,0.111281730530931,0.0427028696720009,0.0238712818474645,0.0768458904314107,0.00233422142751929,0.0253293839515839,46.488257398705,46.4506541501271
"17",4,0.257778542784707,0.0150281791316801,0.001,13.9383828940322,6.59909099413052,7.10769979245456,1.58629620692895,17.2988314577797,40.7595994333349,58.1456909956417,11.4008235776846,1.6397208739518,8.35158792014401,11.7555787758656,161.416697709279,0.577730777517518,0.0024389785862017,0.129279770691711,0.0338351274530992,0.122167987653451,0.037649289337496,0.0413631272985254,0.206678088190045,1.13672948504525,0.162389926435036,0.136116175834206,0.126313888462164,0.282957968496788,0.0947274570871042,0.000468450304383785,0.00687736307258159,112.74597208905,1255.06336897665,4.86818068971179,58.4437509910117,90.4250750951653,58.3719452578525,701.157636374404,17.3606122044377,10.6070454897037,3.64931748470851,2.37190071037135,7.66815780130265,0.228194934145745,2.15286016399309,4164.16593899484,4160.97611166175,65.136818116975,3.06107268126022,0.629357283251758,1.97745176361807,11.0470494577886,2.19766225620537,29.0020725696877,3.58805814022196,12.0573413573625,0.592612397879905,0.322854054154184,0.968594829224013,0.0645695749871385,0.203934968799191,1.95070480162672,28.6165434562367,1.28639799371844,14.3198995930949,0.0555444931314964,0.666825808737867,1.03172320065133,0.666006526688478,8,0.198079419563421,0.121023232887274,0.0416376266378974,0.0270626813409452,0.0874913988352601,0.00260363629868698,0.0245634938827765,47.5118943069887,47.4754993262585
"18",4,0.227031683859154,0.0115601377936001,0.001,12.9178623486049,6.14030140298769,6.87132420637227,1.51262807438183,16.9946319244389,42.523277697759,55.7828357457043,11.04959769192,1.56720623191646,8.09742478631931,11.3373558330467,165.205551500845,0.715597618335961,0.00257572778501441,0.130599733431002,0.0350717503001443,0.129932938462642,0.0391285529538746,0.0497618700903321,0.211242491392552,1.16183370265904,0.165976243237005,0.137645988625842,0.12715030975466,0.291423434829726,0.0968194752215863,0.000495037712981624,0.00716548980902951,99.4717268307739,1114.04774494435,4.2017344011514,51.7659540768559,76.8737872768491,53.6340629940703,617.526180287492,15.0650557097787,10.3048786115173,3.12942062313874,2.40058457999283,7.79626984155445,0.226770262647035,1.83837198416093,3753.39886346991,3750.68945401171,71.1817308118672,2.86948373048581,0.548745392738242,1.81552261543223,9.98843707163306,2.09862327399492,30.7292575608451,3.18237990110124,11.972555272671,0.519409478536975,0.330430837793064,0.99129812528456,0.0660861688578379,0.177990210768527,1.85807398927997,26.8755270595554,1.2886478991406,14.4323953328688,0.0544331176435899,0.670623604249238,0.995893482796617,0.694824798982991,8.0000000024691,0.195166536355298,0.133498840290791,0.0405413823607955,0.0310993723973437,0.10100002354985,0.00293778978065611,0.0238159552538803,48.6249682613416,48.5898680884839
"19",4,0.197284731100431,0.00889241368738467,0.001,11.8991121186605,5.68387533124399,6.64680715353828,1.43622022079615,16.6915094005894,44.2149356194893,53.2903089751654,10.6522816514105,1.49085914859924,7.85627098206522,10.8967845472861,169.241036044631,0.893660264428052,0.00273871481874321,0.131940411124556,0.0365177928332092,0.139234318699512,0.0408528737764855,0.0607029375572621,0.215911808894412,1.18751494891927,0.169644992702753,0.139406789721911,0.12816298045971,0.301226252850156,0.0989595790766057,0.00052660694952192,0.00750765935307732,86.5964817742178,975.983648230849,3.5763242638164,45.2695036218754,64.2925770583701,48.4607315795213,536.614470486304,12.9414708600816,10.0251089950935,2.64600960599842,2.42810658365718,7.92357647388895,0.224745800059262,1.54992230814886,3341.13014367947,3338.86722872235,77.3878348008865,2.67294088026089,0.47186169368266,1.65314235492586,8.95173316415803,1.97976015033433,32.5740746942534,2.79421638315454,11.9049667962186,0.448882280301015,0.338494543930283,1.01550917679405,0.0676993351956621,0.153379659215852,1.75946235291878,25.0670777784007,1.29100479905054,14.5502397770162,0.0533168518276049,0.674890540921226,0.958491890491497,0.72246626829231,8.00000002822332,0.192935101343948,0.149457155285076,0.0394474582533771,0.0361988984758144,0.118126915133868,0.00335057383970242,0.0231066793590153,49.8105114823134,49.7767753072444
"20",4,0.169232537752607,0.00684031822106513,0.001,10.9003771797766,5.23765103653884,6.43922400354911,1.35823236604558,16.3958449541298,45.8127564168933,50.7067975098779,10.2112194997232,1.41155425357468,7.63346228443429,10.4400993465234,173.452781519854,1.12379448127733,0.0029322302827994,0.133263149810746,0.0381978061227318,0.150338250933394,0.042849722825533,0.0749554200065244,0.220551948029144,1.21303571416029,0.173290816308613,0.14141456576095,0.12937944875322,0.312531682179603,0.101086309513358,0.000563997418157953,0.00791212139477211,74.4226786337229,844.180786753222,3.00456756034927,39.1000943459988,52.9416828155242,43.0722723881827,460.312502775105,11.0344117626228,9.77231210530158,2.20908681721805,2.45317173871856,8.04424151581452,0.221999344085271,1.29183019423363,2937.24523390302,2935.38543968534,83.6357955304542,2.47533246707522,0.400398136911334,1.49353782320898,7.95915999595644,1.84563493329949,34.5029169797624,2.43366100960215,11.8541635936518,0.382814457852312,0.346914216167919,1.04075953295385,0.0693818284497381,0.130586346853001,1.65659872841806,23.2251259392369,1.29342875892838,14.6714378918719,0.0522178744711038,0.679539992813587,0.920099845326384,0.748574451256426,8.00000000152964,0.191772531890122,0.169837874022632,0.0383928188667034,0.0426348921551872,0.139804875494034,0.00385823705051401,0.0224513596601009,51.0478462654261,51.0155239764276
