"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","CI1","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau CCM","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v CCM","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p CCM","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f CCM","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"11",4,1.00025846812105,0.0385543289429532,0.001,2.7403695036184,4.40449669700716,10.2555363964824,0.420450221909139,21.6675333104754,9.22047158603277,9.97957607333771,54.7973448020388,16.1005096318826,2.70988642293517,10.8079762021581,14.2005336963045,182.695315652038,0.0116467282000329,0.0135069124000712,0.000629994824062714,0.00169935778984668,0.0813218355362555,0.100332638645897,0.0108904825606689,0.0191563708893645,0.0132504504783567,0.161261839999953,0.24189275999993,0.161261839999953,0.172393397504614,0.000368171836145264,0.00420958188170736,543.293216519432,271.924750719479,5080.1334290501,1.10401432606203e-16,22.093692571986,252.719740459866,391.748807402239,55.4564193089682,2720.70303328926,54.8115081687884,16.1046711003551,16.7652729860538,10.8107697194594,18289.20545047,18274.2536566999,6.32758842572347,3.67286378737921,3.20045776584953,1.87611534509584e-19,1.79669963372763,25.3560383982446,4.26633355517691,1.06234373647871,36.0505408089142,8.83900466047129,3.895603341356,2.70359876983254,1.86370532157761,6.7335703523375,76.9269670949685,1.5975083200833,0.799572014710417,14.9377079876545,3.24626190379127e-19,0.0649646574481898,0.743101286300504,1.15190464408348,0.16306496851859,8,0.161168661182467,0.0473544400937723,0.0492968847563932,0.031788165300465,53.7778808688541,53.7339163682464
"12",4,0.998396985762212,0.0350493899481392,0.001,2.70061331386969,4.40081370661286,10.2392121240431,0.419779751475371,21.6563610828511,9.20075046651077,10.1561839891821,54.7428689945327,16.0884393699447,2.70753637163423,10.7926311782657,14.1889897462073,182.705819367358,0.0119139471723774,0.0135548870265692,0.0006302264900227,0.00170800716357143,0.0813329310768071,0.100362403843814,0.010918208614328,0.0191687059692768,0.0132842521742527,0.161431549348519,0.242147324022778,0.161431549348519,0.172599163397337,0.000368458815306073,0.0042127641533055,542.309223108856,271.520206142847,5071.35621215893,3.66106757502855e-17,22.0407524662537,252.194301128687,390.649606511227,56.3327971202546,2715.63980127322,54.6551153961171,16.0626493725709,16.7203223817597,10.7753304368238,18256.2057701729,18241.2939337585,6.46104343521193,3.68042571969707,3.19610302524373,6.25312964446783e-20,1.79263900121878,25.3108262969857,4.26519389899472,1.07982682442508,36.0752439345508,8.82305995821727,3.88952756228419,2.69918754769419,1.85981301872564,6.72665995006179,76.8462691940471,1.5975880832343,0.799871046272179,14.9397021203806,1.07851345331205e-19,0.0649298259833134,0.742938886108376,1.15081420246698,0.165950718777485,8,0.161008438219214,0.0473189393233667,0.0492563774442264,0.0317430328772521,53.7809344571059,53.7370056962818
"13",4,0.996384825382027,0.0318630817710357,0.001,2.65928663906705,4.39646783889755,10.2201946220404,0.419018588725351,21.6427416892436,9.17817326568504,10.3440746385701,54.6803969081113,16.0746844242902,2.70487641989675,10.774749612562,14.1758479692496,182.72948721142,0.0122040736132336,0.0136058868164007,0.000630482042586369,0.00171738114511949,0.0813460411413941,0.100396401634787,0.0109481760366158,0.0191825770595533,0.0133214723131382,0.161630040703824,0.242445061055735,0.161630040703824,0.17283984941833,0.000368794945988488,0.00421643419186376,541.249173495245,271.085490609548,5061.95832592436,1.38559735932294e-19,21.9820031621845,251.633819040402,389.435191588113,57.2593277916129,2710.16672503911,54.4827177251084,16.0165716331676,16.6710176248695,10.7357970112476,18221.756820523,18206.8888207299,6.60544475643783,3.68835850280198,3.19147382481587,2.37959877962857e-22,1.78814893360131,25.2631299612755,4.26360503235984,1.09838146774084,36.1034109915969,8.8060438835642,3.88313868750687,2.69453725728182,1.85557353880979,6.72009182244014,76.7681485511875,1.59768524495461,0.800203140581724,14.9421311365302,4.09007267788055e-22,0.0648875302293211,0.742784764392739,1.14955345880425,0.169020827427616,8,0.160824696788563,0.0472784836008534,0.0492103086377579,0.0316904400369469,53.7878549010966,53.7439668268884
"14",4,0.994211619346715,0.0289664379736688,0.001,2.61727567411871,4.39208822762122,10.2007402514854,0.418227831433873,21.6289343372904,9.15546088019207,10.545813569481,54.615469351298,16.0603073050789,2.70209235374935,10.7564079203659,14.1621855985626,182.744996930716,0.0125170871948858,0.0136594274477109,0.000630749467405208,0.00172722517298988,0.081359418157544,0.100430758120801,0.0109795316769113,0.0191970151412601,0.0133623853170299,0.161834250656291,0.242751375984437,0.161834250656291,0.173087455229806,0.000369138487500631,0.00422025362662049,540.100329405735,270.609569050966,5051.70946494498,8.00431950120822e-17,21.9195448017671,251.022333077163,388.14524473489,58.2487243680127,2704.25560462307,54.2993342251349,15.9673441329884,16.6184483607375,10.6941457368608,18183.5412057339,18168.7199325998,6.76048291715812,3.69637177510799,3.18636305449989,1.38252621351407e-19,1.78336141134999,25.2103632161917,4.2616530098092,1.11820164365182,36.135305384711,8.78749206546022,3.87609475909996,2.68943413753023,1.85102247144992,6.71224489809002,76.6766061866062,1.59777893327067,0.80054435265171,14.9444733147527,2.36791802890952e-19,0.0648445946138952,0.742599427799731,1.14825017005444,0.172317215187598,8,0.160633733386171,0.0472361979561145,0.0491623597483238,0.0316364938834292,53.7923742848811,53.7485285090342
"15",4,0.991866517487232,0.026333125430608,0.001,2.57389024383385,4.38718273291185,10.1779537982098,0.417345799434843,21.6118959267667,9.13049399780389,10.7593491445121,54.5406041727028,16.0439346435275,2.69893322837021,10.7349503540136,14.1464167265738,182.777049378691,0.0128570579585371,0.0137162606376931,0.000631041619989861,0.00173782535549917,0.0813754613124422,0.100468555763375,0.0110132775850987,0.0192130300372161,0.013407443579654,0.162074365068026,0.243111547602038,0.162074365068026,0.173378658906587,0.000369529063989682,0.00422468887897139,538.864887766267,270.099681794316,5040.75679186138,2.10200641016314e-18,21.8500672738519,250.371612343379,386.718435598506,59.2879898133138,2697.87692756527,54.0969991224283,15.9134415816684,16.5606400999423,10.6476378230338,18143.8133939555,18129.0435443834,6.92821709383151,3.70475763364879,3.1809273319111,3.65292003700329e-21,1.77805930411759,25.1544742962869,4.25903747852146,1.13910192912936,36.1716326911817,8.76773678485311,3.86874141059404,2.68405522931824,1.84607316628065,6.70466638067185,76.5895686483448,1.59789316483779,0.800925139422339,14.9473291101102,6.23306834699867e-21,0.0647918874300043,0.742425600768468,1.14673410531741,0.17580635857046,8,0.16041354168442,0.0471880430691987,0.0491071773682061,0.0315733833941577,53.8017526554249,53.757955699615
"16",4,0.989338081640285,0.0239392049369163,0.001,2.53003125884139,4.38205796245403,10.1565906667725,0.416450287106755,21.5974801129797,9.10422914863511,10.9902352857813,54.4680715983979,16.0278325600516,2.69578548530902,10.7147218507625,14.1311341327561,182.78538154749,0.0132212187270291,0.0137754927101936,0.000631343736201187,0.00174891773571338,0.081390085466803,0.100508607610235,0.0110482662776132,0.0192295355312891,0.0134568927955772,0.162301278624769,0.243451917937153,0.162301278624769,0.173653789502414,0.000369925518849179,0.00422895906840934,537.523932616107,269.535575320556,5028.72457453257,8.6491406668054e-17,21.7792196713844,249.655356425421,385.247413425968,60.4058794133903,2690.99958206157,53.8873374658047,15.8569451178132,16.5003495418581,10.6004823611427,18098.3701565074,18083.6538732081,7.10672148413041,3.71298535296615,3.17485376121211,1.51266355108558e-19,1.77261255045425,25.0925122567559,4.25631600629182,1.16157700447855,36.2124928887456,8.74598377238451,3.86040370155579,2.67802782839918,1.84081393256592,6.69504897047048,76.4750320370791,1.59799038602395,0.801295034357648,14.9497595110886,2.57127967598696e-19,0.0647468541179017,0.74219366837407,1.14529163361915,0.179579007937603,8,0.160200210583523,0.0471406840001518,0.0490534436403506,0.0315138877963604,53.8041559787749,53.760406337497
"17",4,0.986614356377414,0.0217629135790149,0.001,2.48498428875936,4.37630313818665,10.1315112441527,0.415455445971435,21.5793567535339,9.07543877391762,11.2338121230791,54.3845968303344,16.009383396904,2.69221929697352,10.6910058753727,14.1135678126264,182.812365397731,0.0136164707908933,0.0138381407198838,0.000631672811979004,0.00176082815628243,0.0814077303111993,0.100552524918747,0.0110858497570605,0.0192478403382965,0.0135113537216817,0.162568809126617,0.243853213689925,0.162568809126617,0.173978245788711,0.000370377270643417,0.00423392152809299,536.084371975686,268.932080922886,5015.88726087196,3.20222329360165e-16,21.7003974818571,248.894682420638,383.623230199156,61.5746684304246,2683.59104934657,53.6566239986055,15.7950874961357,16.4342555838815,10.547899880758,18051.1879473385,18036.5304224715,7.2995771924613,3.72151997990208,3.16839961064465,5.63856493807724e-19,1.76658010584885,25.0269887562448,4.25278949330608,1.18517938683236,36.2589479120605,8.72289346520795,3.85168284644625,2.67169735915407,1.83510511800922,6.68574972380657,76.3652544478061,1.59811047843886,0.801708087343246,14.9527619332112,9.54608428696724e-19,0.0646906241161924,0.741974996469726,1.14361159549273,0.183559021618939,8,0.159954696559807,0.0470864217556001,0.048991833052605,0.0314441349275668,53.8120380204243,53.7683427640385
"18",4,0.983682787428723,0.0197844668900135,0.001,2.43932868832851,4.37022128293405,10.104994837436,0.414398399030853,21.5601917544836,9.04530741739687,11.4932887643778,54.2957537123343,15.9897632203601,2.68841676872924,10.6658924500578,14.0948590097175,182.83758489084,0.0140425411233096,0.0139038009737112,0.000632021649177203,0.00177341878491073,0.0814264446287983,0.100598678501725,0.0111253997250426,0.0192672898774627,0.01357124484805,0.162853514547013,0.244280271820519,0.162853514547013,0.174323553548712,0.000370857547710898,0.00423921860445945,534.532881720664,268.277564704088,5002.01832045973,1.29916077672108e-18,21.6160260948126,248.074101162127,381.886578171237,62.8097240470355,2675.61718180613,53.4097983572924,15.7288548549291,16.3634734978294,10.4918548156878,18000.0131154253,17985.4185152158,7.50619997332358,3.73007786535756,3.16138386811155,2.30395612605638e-21,1.76011615190392,24.9559267474131,4.24864083178374,1.21017316033767,36.3114558939404,8.69797337373234,3.84224893938757,2.66484916931841,1.82897741478786,6.67544072275063,76.2441207786921,1.59823426267531,0.802140355588514,14.9558564789398,3.88444441321491e-21,0.0646311475103359,0.741732719759765,1.14182725620995,0.187798836019245,8,0.159693393271571,0.0470287153540003,0.0489262024749998,0.0313702719119346,53.8193975964073,53.7757602620119
"19",4,0.980530231505221,0.0179858789909214,0.001,2.39301125954528,4.36371432307888,10.0765935133142,0.41326764750278,21.5396200507256,9.01333731928546,11.7686536915942,54.200402491826,15.9686718775044,2.68433515968994,10.6389510953896,14.0747724777277,182.864669355837,0.0145022339537208,0.013972680287952,0.000632393187378498,0.00178677140335611,0.0814466086724038,0.100647886184998,0.0111671537021254,0.0192880970811267,0.0136371172683374,0.163160575085945,0.244740862628917,0.163160575085945,0.174696001595728,0.000371373840325779,0.00424492693396653,532.863501157717,267.569795440959,4987.08055470097,7.50491040129889e-19,21.5254700569523,247.192424983922,380.024333200014,64.1084484929089,2667.0422296942,53.1451332029863,15.6577655328803,16.2875407450566,10.4318131805351,17944.9607524088,17930.4336577605,7.72771115918798,3.73866720640924,3.15379576770067,1.34095592897907e-21,1.75317653621814,24.8793950555754,4.24379013939228,1.23652997825164,36.3707676459478,8.67119049641838,3.83209504335844,2.65748451469919,1.8223960520331,6.66428898911745,76.1133807715273,1.59836539586796,0.80259635175447,14.959134877359,2.25115607626787e-21,0.0645673167594962,0.741472848781295,1.13991245873474,0.192298262934545,8,0.159412948505371,0.0469666819926599,0.0488557415813371,0.0312910326334989,53.8273014281184,53.7837262811285
"20",4,0.977142959172593,0.0163507990826558,0.001,2.34619253685911,4.35679268109808,10.0463485895219,0.412064221116815,21.5176666860451,8.97966786871686,12.060827965643,54.0984459414136,15.9461186305332,2.6799533826788,10.610211115246,14.0533037017178,182.892409459631,0.0149976836702556,0.0140447805477476,0.000632787534202196,0.00180089481258078,0.0814682121180225,0.100699960581124,0.0112111188019682,0.0193102759208976,0.0137095654836967,0.163490007708846,0.245235011563269,0.163490007708846,0.175095615455675,0.000371926759728293,0.00425105407086414,531.068398459182,266.804701721692,4970.99474059564,6.33643837448091e-18,21.4284821524829,246.245129359647,378.031985601249,65.4730729356662,2657.82884894945,52.8619155538314,15.5816375459565,16.206236062304,10.3676930865974,17885.6578471329,17871.203018959,7.96479584736007,3.74721348478844,3.1455835044336,1.14112589988405e-20,1.74574012936574,24.7968748198103,4.23816150151955,1.26430310377677,36.4376786491307,8.64239498140028,3.8211630637573,2.64955765875747,1.81533760185331,6.65215476869306,75.971450344985,1.59850292442749,0.803075643722209,14.9625729062592,1.90725249354878e-20,0.0644992085504764,0.74119183244468,1.13786705491039,0.197072352379787,8,0.159113076298275,0.046900348913333,0.0487803752110217,0.0312065032801352,53.8353938153768,53.7918851351857
"21",4,0.973506612543078,0.0148643628024144,0.001,2.29870184201242,4.34929799700039,10.012764817345,0.410757163873576,21.4926481981191,8.9432962721045,12.368736436989,53.9859989018316,15.9212905317821,2.67511775439516,10.5782764167151,14.0296433397405,182.93347082591,0.0155330192352039,0.0141204335259767,0.000633211550962795,0.00181594396463043,0.0814925618134802,0.1007566220786,0.0112578047201651,0.0193343921490096,0.0137892923123786,0.163858534983375,0.245787802475062,0.163858534983375,0.175542725120061,0.000372533984041547,0.00425785842245968,529.143745604334,265.983316919995,4953.78742137644,2.87368163754342e-16,21.3231099571116,245.235912150958,375.875032250401,66.8947039456184,2647.93798611717,52.5557269156764,15.4994816129094,16.1184274854319,10.2980220409807,17823.0711405141,17808.6943504479,8.21919997865997,3.75579974558757,3.13679541622976,5.21844482596626e-19,1.73767485623555,24.7091421206947,4.23152771226079,1.29336843877649,36.5131909156209,8.61170441738906,3.80958352513963,2.64114191399863,1.80774285242021,6.63969969983163,75.8268992330647,1.59865902714813,0.803593795064731,14.9664756420991,8.68202096154758e-19,0.0644217804764498,0.740911345920339,1.13560071035219,0.202103536552108,8,0.158782349711269,0.0468273250934768,0.0486972959939059,0.031112577696221,53.8473974359169,53.8039620076205
