"","convergence","mu","x_C","C","AA","NT","RNA","p","tau Cin","tau EAA","tau ENT","tau RNAp","tau r","v Cin","v EAA","v ENT","v RNAp","v r","p Cin","p EAA","p ENT","p RNAp","p r","f Cin","f EAA","f ENT","f RNAp","f r"
"11",-1,-7.64101438536391e-05,0.345716130336078,0.483991485158803,0.693318208361403,1.33271394900017,3.39943827719946,-0.157230178548117,-13.06980825896,339.143814096194,298.33454102091,0.00386555534507278,0.689962205562936,-0.000439528854811398,-0.000162494179646686,-0.000361584432329868,-0.000259751567782377,1.2013980560995e-05,0.00574455785666526,-0.0551088958538092,-0.107873125659437,-1.0040840612322e-06,8.28919252545434e-06,0.0169183286500816,0.00625472003690788,0.0139180947825026,0.00999834787411605,-0.000462441701612109
"12",-1,-7.50770964911521e-05,0.246940093097198,0.483991485158803,0.693318208361403,1.33271394900017,3.39943827719946,-0.157230178548117,-6.71815725394801,339.143814096194,298.33454102091,0.00386555534507278,0.689962205562936,-0.000431860857460607,-0.000159659314710266,-0.000355276249286043,-0.000255219955553019,1.18043852861781e-05,0.00290130915224519,-0.0541474689468241,-0.105991176766382,-9.86566863357212e-07,8.14457970736608e-06,0.0169183286500816,0.00625472003690788,0.0139180947825026,0.00999834787411605,-0.000462441701612109
"13",-1,1.17865519388722,0.176385780783713,0.107474748047418,-1.41554691096907,1.28100228346248,-1.27572364682724,1.42215220455992,9.00967746486073,-37.7375737337623,305.17215966275,0.00386649889856471,-0.814633737318873,0.140682726097751,0.00987652755672697,0.00622169255255173,-1.50363830229766,1.6762270824027,1.26750598701808,-0.372716186905519,1.89868735301986,-0.00581381583967362,-1.36551113273282,0.000351054936136401,2.46455541973723e-05,1.5525402032505e-05,-0.00375212837302128,0.00418280060164682
"14",-1,0.414918179582886,0.125989843416938,0.107474748047418,-1.41554691096907,1.28100228346248,-1.27572364682724,1.42215220455992,27.6171196728194,-37.7375737337623,305.17215966275,0.00386649889856471,-0.814633737318873,0.0495240855120026,0.00347680208401092,0.00219020232653061,-0.529320933192398,0.590076803805789,1.36771259627192,-0.131206075003061,0.668388774085724,-0.00204661880517565,-0.480696471989486,0.000351054936136401,2.46455541973723e-05,1.5525402032505e-05,-0.00375212837302128,0.00418280060164682
"15",-1,0.411806781498023,0.0899927452978129,0.124814311797326,-0.288964531235722,0.354876573223206,-0.357768409430427,0.309518016215032,-13.5198559404208,238.469267870558,301.065652402099,0.00392995999244073,-3.61751640583412,0.0586725667655271,0.0080638003088535,-0.00119087775466943,-0.147331457209211,0.127461618073165,-0.793244650324648,1.92296855590668,-0.358532388140698,-0.000579006732460193,-0.461094494493838,0.000419046942869769,5.75926886042209e-05,-8.50540056343751e-06,-0.00105226002773655,0.0009103471065148
"16",-1,0.181926676570684,0.0642805323555806,0.124814311797326,-0.288964531235722,0.354876573223206,-0.357768409430427,0.309518016215032,-6.85400118935269,238.469267870558,301.065652402099,0.00392995999244073,-3.61751640583412,0.0259201779987569,0.00356239978706232,-0.000526102147518928,-0.0650876177096575,0.0563095840287519,-0.177656930831713,0.849522869082983,-0.158391286272931,-0.00025579173360223,-0.203700844029705,0.000419046942869769,5.75926886042209e-05,-8.50540056343751e-06,-0.00105226002773655,0.0009103471065148
"17",-1,1.48273365591522,0.0459146659682719,0.0249216727133404,-0.143556036491994,0.176923647115856,-0.172388031347294,0.139138486419551,7.52016458262776,185.148402209224,336.658715484983,0.00401824902683052,-7.79852180728194,0.0371272628799723,-0.00428968320768809,0.00672511016153,-0.255605535955601,0.206305316647371,0.279203127359878,-0.794227991887191,2.2640669484757,-0.00102708669610609,-1.60887651083273,7.36462894494129e-05,-8.5090908042699e-06,1.3340046400307e-05,-0.000507023621609688,0.000409230842410444
"18",-1,7.44785558739924e-09,0.0327961899773371,-0.00449546475126685,0.000157416037179308,-5.811305643832e-05,3.19851329552161e-08,0.00037906029163796,1.75433719580258,-1.22324588571133,0.49131984139097,-0.532190328199573,134266855.703324,-2.99185534741191e-11,3.85020458122968e-12,-4.32579431443806e-13,2.38220651194214e-16,2.82318631103697e-12,-5.24872312042557e-11,-4.70974691313613e-12,-2.12534857645966e-13,-1.26778726542965e-16,0.0003790603490476,-1.18149102757835e-05,1.52045524894745e-06,-1.70826680309901e-07,9.40739204565179e-11,1.11488321069988e-06
"19",-1,7.44785550471854e-09,0.0234258499838122,-0.00449546475126685,0.000157416037179308,-5.811305643832e-05,3.19851329552161e-08,0.00037906029163796,1.6136869070001,-1.22324588571133,0.49131984139097,-0.532190328199573,134266855.703324,-2.99185531419849e-11,3.8502045384875e-12,-4.32579426641622e-13,2.3822064854966e-16,2.823186279696e-12,-4.82791774816077e-11,-4.70974686085193e-12,-2.12534855286558e-13,-1.26778725135559e-16,0.000379060344839546,-1.18149102757835e-05,1.52045524894745e-06,-1.70826680309901e-07,9.40739204565179e-11,1.11488321069988e-06
"20",-1,7.44785540097183e-09,0.0167327499884373,-0.00449546475126685,0.000157416037179308,-5.811305643832e-05,3.19851329552161e-08,0.00037906029163796,1.43720069776614,-1.22324588571133,0.49131984139097,-0.532190328199573,134266855.703324,-2.99185527252272e-11,3.85020448485514e-12,-4.32579420615902e-13,2.38220645231308e-16,2.82318624036974e-12,-4.29989648528496e-11,-4.70974679524637e-12,-2.12534852326002e-13,-1.26778723369564e-16,0.000379060339559334,-1.18149102757835e-05,1.52045524894745e-06,-1.70826680309901e-07,9.40739204565179e-11,1.11488321069988e-06
