"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"48",4,0.158935218728539,0.0033404284985729,0.001,3.13204193308968,4.38762806962653,3.19044198639846,2.21027757943851,9.47863583405781,5.16020927091483,47.4066428187165,26.7080551422258,7.7178440416076,0.985232179573359,5.76444101672233,8.10824183629748,175.750308456284,0.905945432675128,0.0653832402074262,0.6300607644043,0.323441349174528,0.285029771469419,0.168159527136112,0.0946691311027261,0.6936288404137,3.4681442020685,0.6936288404137,0.433518025258563,0.000635015514808116,0.0133092126863136,89.6146956777367,419.341300329585,2.67768841740006e-17,2.32662804869204,33.7021962604345,31.429005042618,41.8588063643246,4.24485058584354,1.22663723086566,1.43170817445382,0.916172693840525,2794.64788233683,2793.29137161077,81.1860242498172,27.4178929683437,1.68710641110362e-17,0.752527715096253,9.60612929812916,5.28508662632513,3.96273682750787,2.94435078958807,4.25415480026809,0.993074080857219,0.397177377029562,1.77464476370953,37.1765089596124,1.87948054967809,8.79480549128255,5.61589063104079e-19,0.0487961503499091,0.706832979500445,0.659157554758179,0.877900792939195,0.0890268504740859,0.0257261468053587,0.030027080339342,0.0192148033890744,58.6118861234501,58.5834361520947
"49",4,0.1528509334092,0.00310737534750967,0.001,2.95983166638506,4.32649035862483,3.21209693012995,2.15026957504597,9.48520716935386,5.10078564624763,48.1067328381349,26.3235009645131,7.65461129292052,0.967285067994084,5.64895548910194,8.02077621653936,176.043456764085,0.959820414609506,0.0681567890636336,0.657272605598415,0.329779355072437,0.287429947826114,0.176114496385202,0.0965083201481828,0.707971979517103,3.53985989758552,0.707971979517103,0.44248248719819,0.000640064509622271,0.013521594291011,86.2700889597799,404.148089402179,2.63330277240603e-18,2.22948261656458,32.4003418329402,29.8686110563063,40.8508834309774,4.02357169302381,1.17001448100751,1.360928471287,0.863448119296256,2692.13117725659,2690.84066869726,82.8037925537749,27.5454360798548,1.73079777454884e-18,0.735237339435875,9.31282856259026,5.26029539390688,3.94245013649286,2.84857601623905,4.1416873409128,0.963499223798241,0.382060671392807,1.72313762180956,36.384455823877,1.88135562397526,8.81355624044999,5.74263808027997e-20,0.048619976052005,0.706578213389134,0.651366888207448,0.890865422928423,0.0877450032150437,0.0255153709764017,0.0296787735373442,0.0188298516303398,58.709295329139,58.681152254695
"50",4,0.146859480398891,0.00289058171861365,0.001,2.79500332229116,4.26530414904734,3.23490232315373,2.0902923190511,9.49130043959809,5.04125351107638,48.8063749997189,25.9357802645584,7.58997343969853,0.94924526789768,5.53377894759218,7.9323696138502,176.334421235751,1.01741966392397,0.0711202375426164,0.686415607998529,0.336516864702295,0.289921634246482,0.18463693050553,0.0984293323905692,0.723135704722135,3.61567852361068,0.723135704722135,0.451959815451335,0.000645294129358926,0.0137437533079997,82.970429446051,389.125853508675,1.16854971274702e-17,2.13424332206494,31.118506127183,28.3520120280912,39.8204381811785,3.80891521339286,1.11465955559551,1.2920867815858,0.812687900885709,2590.86440441723,2589.63814791215,84.4157464426283,27.6747231355103,8.02110761551753e-18,0.718208871253105,9.02192815170207,5.23482847452264,3.91949914567333,2.75436258706371,4.0302506163041,0.934354085364205,0.367302273703837,1.67186959013545,35.5913478618898,1.88321582918791,8.83215829743631,2.65230797397412e-19,0.0484418465022491,0.706310232581077,0.643517915926235,0.903821759254053,0.0864526008818615,0.0252999114656618,0.0293270541807791,0.0184459298253073,58.805973287755,58.778140411917
"51",4,0.140969345928174,0.00268891322661735,0.001,2.63734499029818,4.2040347830025,3.25890123620549,2.03060494030654,9.49681919883503,4.98166193638756,49.5049819110954,25.5452524638601,7.52401469683542,0.931062962148133,5.41906588304101,7.84315701868294,176.623097807441,1.07900151559972,0.0742896214651396,0.717660975514525,0.343660181727115,0.292511179452398,0.193780238045601,0.100436637662493,0.739148565121845,3.69574282560923,0.739148565121845,0.461967853201153,0.000650735584573047,0.0139760692999113,79.7207187665373,374.29915012312,1.12520376604805e-16,2.04102201566572,29.8585900584996,26.8808619379882,38.7704717788511,3.60109753140043,1.06065543056686,1.22525768630756,0.763922173073974,2491.00809391432,2489.84425737228,86.0187763737932,27.8065421773701,8.07514832394659e-17,0.701417996812722,8.73397139479738,5.2089798252143,3.8939758260564,2.66174607319845,3.91990969796093,0.905647460738746,0.352907486307744,1.62098760816953,34.7982358870212,1.88506038296572,8.85060383538586,2.66063461915414e-18,0.0482616037840749,0.706030327891593,0.635619556412509,0.916758924279544,0.0851508415462003,0.0250800489894514,0.0289722014442262,0.01806355294347,58.9018857850019,58.8743659358135
"52",4,0.135188483393057,0.00250131462941149,0.001,2.48680558364175,4.14275330802985,3.28408051054806,1.971203700604,9.50175599424243,4.92209082355934,50.2019716057872,25.1522980053701,7.45674956018818,0.912792062681689,5.30494481341077,7.75318464719916,176.90937041781,1.14486387595482,0.0776784171787791,0.751156734150254,0.351247898906608,0.295200533893401,0.203586718134983,0.102533223798931,0.756071946753724,3.78035973376862,0.756071946753724,0.472544966721077,0.000656389994568714,0.0142189866201418,76.5256706766511,359.691255190748,2.11510713738542e-16,1.94993797599241,28.6223445775629,25.4564800188963,37.7040466929316,3.40030102119621,1.00806666408369,1.16050718248676,0.717167443808868,2392.71425508456,2391.61094848043,87.6114759409127,27.9402473762656,1.58877696969632e-16,0.684911617065536,8.44933140057746,5.18260122231588,3.86591745769172,2.57087221264449,3.81085462585643,0.877426924684442,0.338893865868101,1.57055369689944,34.0062840770279,1.88688830971286,8.86888306269289,5.21520542849742e-18,0.0480794893926728,0.705739223223232,0.627678713944939,0.92966614084791,0.0838409933512338,0.0248558318672939,0.02861454746636,0.0176831493780359,58.9969942959267,58.9697901392699
"53",4,0.129524267906447,0.00232680430642929,0.001,2.3432048303374,4.08152238341215,3.31049786872395,1.91209770252789,9.50608233596704,4.86256381558263,50.8968117311564,24.7572200695426,7.3882043572089,0.89446353274738,5.19152059800563,7.66249997464286,177.193310801021,1.21531187239088,0.0813035714741236,0.787087994181062,0.359321470556444,0.297993037848258,0.214107384828457,0.104722802028424,0.773973580189743,3.86986790094872,0.773973580189743,0.483733487618589,0.000662260499835095,0.0144730239666938,73.3897192649249,345.324388928774,2.97573848400019e-18,1.86108837358624,27.4114104159719,24.0798777782382,36.6242904347238,3.2066608049063,0.956951760510702,1.09788727906487,0.672427904777917,2296.12810141538,2295.08338594217,89.1913971340967,28.0761061370286,2.34216803457911e-18,0.668729011232508,8.16840946156084,5.15567965808744,3.8353983166271,2.48187074362745,3.70327690075673,0.849735748022614,0.325275895550283,1.52063494412876,33.2167968503017,1.88869932641846,8.88699326415536,7.6581234083215e-20,0.0478954871718318,0.705438212700308,0.619700543829894,0.942533550576971,0.0825240668984754,0.024627347857363,0.0282543520430693,0.0173050686600188,59.0913228984969,59.0644369336736
"54",4,0.123983462475116,0.00216446912225981,0.001,2.20643365022968,4.02040231407094,3.33814529419776,1.85342290735069,9.50977112946489,4.80314489911873,51.5889169989488,24.360377177732,7.31839596646094,0.876078626454557,5.07890580061708,7.57117787473618,177.474827663905,1.29068706344739,0.0851810280002246,0.825632349390179,0.367908648999956,0.30089112067758,0.225396029951455,0.107008720157701,0.792908122213443,3.96454061106721,0.792908122213443,0.495567576383402,0.00066836745234222,0.0147386826339225,70.3169452601853,331.219064800477,1.54612402789262e-18,1.77456488733938,26.2272705257351,22.7519222539693,35.5342919715059,3.02028390969501,0.907360071685752,1.03743904787612,0.629700326745457,2201.38246975026,2200.39436359455,90.7571715884598,28.2135804329776,1.27653001359759e-18,0.65287777026379,7.8915528208025,5.12819294980885,3.80247910558093,2.39480764338775,3.59726585305902,0.822593847362354,0.312059064773082,1.47133239293781,32.4309141944919,1.89049259356661,8.9049259255565,4.15680176755545e-20,0.0477097200952785,0.705128194845584,0.611692392941402,0.955350314795349,0.0812012572591068,0.0243946532215365,0.0278918663066142,0.0169296860020569,59.184841424371,59.1582758879684
"55",4,0.118572184594062,0.00201345964861377,0.001,2.07630793889219,3.95941279152409,3.36701424622847,1.79519235323281,9.51279940213965,4.74389601288498,52.2777241018719,23.962209079498,7.24739968675655,0.85768020552166,4.96725418790941,7.47929860164405,177.753811381691,1.37134685137643,0.0893294945953705,0.866997977512731,0.37705756260084,0.303898893917345,0.23751181890123,0.109395174058344,0.812947210240428,4.06473605120214,0.812947210240428,0.508092006400268,0.000674715214247889,0.0150164185495985,67.3110805168554,317.394251398467,1.86054865919448e-16,1.69044752045163,25.0712649630814,21.4732806524401,34.4371330686923,2.84125147825575,0.859340013485046,0.979198666138779,0.588978180494423,2108.59928593893,2107.66577354479,92.306838329535,28.352668064901,1.61309192458564e-16,0.637396021766126,7.61912969138913,5.10015794553764,3.76725616611993,2.3097874628395,3.4929903330532,0.796036823908669,0.29925510545339,1.42270401897523,31.6495914182118,1.89226730668462,8.92267306718638,5.23042472837443e-18,0.0475223180500825,0.704810183740651,0.603662675355522,0.968106001886517,0.0798740302649932,0.0241579989558552,0.0275274978273394,0.016557513959698,59.2775136135518,59.2512704605635
"56",4,0.113295886334086,0.00187298571964072,0.001,1.95266687155283,3.89857814105835,3.39707209078448,1.73746058106302,9.51508498478373,4.68486229947627,52.9628525234555,23.5630347203622,7.17527024246551,0.839294540855207,4.85669344877747,7.38694687087573,178.030183002666,1.4576795593998,0.0937679648341387,0.911399140049278,0.386813881388237,0.307020062557127,0.250516951792463,0.111886530743292,0.834164121681602,4.17082060840801,0.834164121681602,0.521352576051002,0.0006813168742528,0.0153067767654495,64.3755030637346,303.867371274608,6.75727061112273e-18,1.60879561346753,23.9445709421005,20.2443094903308,33.3359628857021,2.66959490336427,0.812928601806722,0.9231897256977,0.550243388932192,2017.8896963749,2017.00873775065,93.8388549420851,28.4930249839196,6.15857062405752e-18,0.622304475605744,7.35146366854726,5.07154270466091,3.72984523626834,2.22688028781054,3.39057936557979,0.770091746682101,0.286870808274832,1.37482230052108,30.8739024827104,1.8940229619607,8.94022960900116,1.98808942665313e-19,0.0473331576141998,0.70448485868507,0.59561766819537,0.980793565249177,0.0785434490678739,0.023917567474885,0.0271616135874933,0.0161889781625916,59.3693134460495,59.3433943342219
"57",4,0.108159338251638,0.0017423122973402,0.001,1.83528947509411,3.83793688985335,3.42835211256605,1.68030106009117,9.51667939269982,4.62609777119307,53.6435587592117,23.1633721665954,7.10205509351716,0.8209358150431,4.74734753331883,7.29419462863916,178.303880124683,1.55009674437607,0.098518386095686,0.959084071417946,0.397227497967336,0.310258950608354,0.264482791700781,0.114487159001785,0.856633931421944,4.28316965710972,0.856633931421944,0.535396207138715,0.00068818436350209,0.0156102424963885,61.513202044426,290.654004799728,8.10451722278978e-18,1.52967341908704,22.8482399488555,19.0652538284676,32.2336212047733,2.50533500521537,0.768153579141492,0.869422556886967,0.513469967654311,1929.35342637127,1928.52296819852,95.3514142252122,28.634763465117,7.77291337491008e-18,0.607628344971087,7.08887094977977,5.0424315570371,3.6903357160742,2.14615497504666,3.29013210217907,0.744776862973001,0.274909873161756,1.32775085969789,30.1047111934337,1.89575870312472,8.95758700383031,2.49770919885321e-19,0.04714259054631,0.704153714886147,0.587566890868338,0.993399236281698,0.0772112405553179,0.0236735169783905,0.0267944981586399,0.0158244917777294,59.4602203735914,59.4346267082278
"58",4,0.103166622783704,0.00162075562543275,0.001,1.72394869636503,3.77751766763056,3.4608927398937,1.62377765653015,9.51752381441757,4.56761199146651,54.3196028661803,22.7632677562861,7.0277969481938,0.802609597418069,4.63929072085634,7.20113260286084,178.575028499957,1.64903048650484,0.103604957051277,1.0103282645733,0.408351960993995,0.313620580153627,0.279487206632614,0.11720233616903,0.880443676925689,4.40221838462845,0.880443676925689,0.550277298078556,0.000695335079093116,0.0159275616228934,58.7268210676354,277.768340717849,4.90932206906277e-17,1.45311589254287,21.7831503528539,17.935921911432,31.133166548088,2.34840945793722,0.725034076754776,0.817898878425041,0.478619955782524,1843.08027778533,1842.29826038443,96.8423183160456,28.7781770102773,4.9600268462676e-17,0.593382724271419,6.83164425123572,5.01286071340683,3.64887985177541,2.06764225807331,3.19175834217199,0.72011389587394,0.263373696074485,1.28155837072882,29.3433190700224,1.89747483191213,8.97474826718618,1.58621135938365e-18,0.0469504526862796,0.703817758272582,0.579513070780521,1.00591857159593,0.0758775591876204,0.0234259898273127,0.0264264693481929,0.0154643024028545,59.5502766319256,59.5250094999857
"59",4,0.098321133648413,0.00150767965156535,0.001,1.61846114401526,3.71736345698748,3.4946393912727,1.56794327769739,9.51758746811175,4.50947592859623,54.990337027732,22.3633650813676,6.95255252348709,0.784350687505508,4.53265875998549,7.10781419970985,178.843451246949,1.75496432152991,0.109051588673298,1.06540993182749,0.420248937822033,0.317107843862622,0.295610094139133,0.120036093934344,0.905681016882047,4.52840508441024,0.905681016882047,0.56605063555128,0.000702780144805062,0.0162592030385966,56.0185715744917,265.222314609507,0,1.37915677492248,20.7500237954016,16.8561659769149,30.0372904237495,2.19879140699339,0.683582845859385,0.768610300231537,0.445656147723183,1759.14471706145,1758.40908721947,98.3105944563024,28.9229147597759,0,0.579589169751232,6.57999530585789,4.98285281126067,3.60555901483836,1.99140363739728,3.09554003480526,0.696115758299714,0.252263945656043,1.2362919789895,28.5903303740146,1.8991702494267,8.99170248781972,0,0.0467568779890263,0.703477913832907,0.571466355585056,1.01833957458763,0.0745445502712252,0.0231751750782903,0.0260578193012574,0.015108862533285,59.6394234479293,59.614483748983
"60",4,0.0936255843950327,0.00140249269913056,0.001,1.51860005944108,3.65749853306576,3.5296551930325,1.51285705208253,9.51685691137412,4.45169579055156,55.6553659258716,21.9638752653646,6.87637307123248,0.766164792808155,4.42749840733065,7.01430800978073,179.109251028453,1.86840175957845,0.11488564009672,1.12464743420903,0.432985432055538,0.320726690779794,0.312939664992717,0.122994260005936,0.932449215494578,4.66224607747289,0.932449215494578,0.582780759684111,0.000710535521622064,0.0166059018356612,53.3903174512463,253.026421289552,1.06063099844173e-16,1.30781390987061,19.7494405318438,15.8254693132236,28.9487008862729,2.05638065729936,0.643804447312407,0.721538484732504,0.414527125794409,1677.61211263749,1676.92082980955,99.7545630703604,29.0691023712326,1.19283593104005e-16,0.566264370813569,6.33417270653061,4.9524170652327,3.56052404364031,1.91747053065702,3.00157475914187,0.67279799403797,0.241578433280137,1.19200299753237,27.8467826859929,1.90084500927216,9.00845009137539,3.77614375847891e-18,0.0465618423397526,0.703135460941082,0.563431082628421,1.03065492455318,0.0732129175512153,0.0229212435707749,0.0256887932714392,0.0147583280244355,59.7276952832027,59.7030836761508
"61",4,0.0890820193247216,0.00130464437128424,0.001,1.42421923791251,3.59794507649739,3.56571962090254,1.45856893565599,9.51524950263827,4.39438496900268,56.3143246870202,21.5653581340933,6.79935919940197,0.74810465545454,4.32400576532349,6.92071457202985,179.372043695103,1.98991585197194,0.121131618250856,1.18833701101204,0.446635413280574,0.324478249313777,0.331565750595583,0.12608084627019,0.960839955169868,4.80419977584934,0.960839955169868,0.600524971981167,0.000718615716268507,0.0169681130671507,50.843502738704,241.188971149053,1.72564995682933e-16,1.23909832680252,18.7817911420437,14.8433304384377,27.8699653334877,1.92108565004584,0.60570064759685,0.676664310733686,0.385191165146755,1598.53134546488,1597.8823862762,101.174292069526,29.2156103795438,2.05065371175163e-16,0.553425193286712,6.09428270874733,4.92153999815887,3.51386881476698,1.84585584986752,2.90990691541659,0.650166105990404,0.231316913657148,1.1487297477989,27.1130489983431,1.90249776270298,9.02497769199532,6.45715775907218e-18,0.0463654482388028,0.70279020332114,0.55541812481562,1.04285786457445,0.0718845271136442,0.0226645306646732,0.025319898668032,0.0144133525510783,59.8149644407257,59.790681231701
"62",4,0.0846918355681309,0.00121362267096208,0.001,1.33503335712272,3.5387557209711,3.60304093371701,1.40513012767303,9.51290085781857,4.33753744024261,56.9665445388794,21.1678434507322,6.72157079577127,0.730165278682193,4.22220190653685,6.82714857875979,179.632127066115,2.12007390395381,0.127823868559963,1.25688366714293,0.461286968860562,0.328369902561376,0.351594302779463,0.129301928193496,0.990974512687986,4.95487256343993,0.990974512687986,0.619359070429991,0.00072702872007693,0.0173466964284511,48.3792498067932,229.716991318636,6.53294547117664e-17,1.17301904288594,17.8473941912559,13.9088929192011,26.8033401276188,1.79274351686135,0.569262168595011,0.633956427342287,0.357586029603868,1521.94609234457,1521.3374568237,102.567585008245,29.3633145043035,8.21115246105731e-17,0.541098398708575,5.86054709155717,4.89028750836072,3.46572356052723,1.77656313299622,2.82062150057573,0.62823466165094,0.221474150894203,1.10649851954336,26.3901790287525,1.9041288329725,9.04128832795768,2.57126141591345e-18,0.0461681276602041,0.702444498596266,0.547431474194936,1.05493600997925,0.0705594781691073,0.0224052359859042,0.0249514971185267,0.0140740063551228,59.9013305959988,59.877375688705
"63",4,0.0804558037673343,0.00112895132182519,0.001,1.2508617149088,3.47994481321001,3.6415022894616,1.35257051906713,9.50948354353942,4.28111624678174,57.6119886474068,20.7721201349605,6.64297444630415,0.712367255729163,4.12215125382282,6.73348814986241,179.889430856853,2.25951689408627,0.134993594557344,1.33066805010382,0.477029472684138,0.332405261088398,0.373130939021825,0.132663620621777,1.02298320624643,5.11491603123216,1.02298320624643,0.63936450390402,0.00073580049007041,0.0177423563437492,45.9983081201919,218.615670002973,2.08785631011071e-16,1.10953379056392,16.9463663900229,13.0211678737872,25.7512158514536,1.67123762140988,0.534465848483263,0.593359668747483,0.331650992376839,1447.88513614812,1447.31487488364,103.933954296959,29.5117151202634,2.77824368507197e-16,0.529280319037937,5.63306134437521,4.85860059590705,3.41624953026674,1.70964802034954,2.73374793655314,0.606996976392621,0.212045872210294,1.06535459274345,25.6787762517944,1.90573813888396,9.05738139310935,8.65011684406039e-18,0.045968665967737,0.702098361108879,0.539474977319739,1.06688867865568,0.0692404004498685,0.0221432481543472,0.0245832552765403,0.0137405041794094,59.986769893161,59.963143618951
"64",4,0.0763741007979334,0.00105018727611646,0.001,1.17145533272823,3.42141799595786,3.68101606834426,1.30099752462356,9.50539373116945,4.22536100898321,58.2499164739579,20.3780576594888,6.56389519397997,0.694734776904937,4.02407063163455,6.64019973264303,180.143484527086,2.40891235128589,0.14267811192623,1.41014316709148,0.493960849926704,0.336595083064499,0.396313773961882,0.136173612219275,1.05695281711132,5.28476408555659,1.05695281711132,0.660595510694573,0.000744942318240849,0.0181554877409621,43.7010419910647,207.888117014686,4.67478314858498e-17,1.04867404655613,16.0787189863201,12.1793397632665,24.7154721791848,1.5563558297519,0.501311593172097,0.55486071932897,0.307334776038461,1376.36349536121,1375.82966453626,105.271979816339,29.6610840275545,6.59211351461152e-17,0.518003923332941,5.41201775277116,4.82684010594417,3.36559512434458,1.64499467868389,2.64931350326905,0.586461600399167,0.203023973331329,1.02531141297646,24.9788586081401,1.90732379757402,9.07323795382351,2.04030035476436e-18,0.0457691824671759,0.701752680482632,0.531565004192978,1.07870215692515,0.0679268588649628,0.0218796506465999,0.0242167922341891,0.0134135687721152,60.0711271221257,60.0478281756954
"65",4,0.0724463400534215,0.0009769183963874,0.001,1.09664507814374,3.36342866148228,3.72178060684386,1.25042104793699,9.50011758061873,4.17001184875518,58.8805052961793,19.9860814526399,6.48401988037512,0.677263721298971,3.92770488340858,6.54684539182639,180.395175155601,2.5690041297574,0.150912509688445,1.49575507244852,0.512189056740303,0.340935452811734,0.421241705137007,0.139834673808089,1.0930890350934,5.465445175467,1.0930890350934,0.683180646933375,0.000754473544675978,0.0185876846772058,41.4875978143435,197.536957544789,4.31906723822959e-17,0.990350845214701,15.2443505487195,11.3817867253682,23.698206162246,1.44791845325333,0.469743509166802,0.518367686576457,0.284547843612902,1307.39627821354,1306.89702033192,106.581810118763,29.8107980193041,6.46026672982814e-17,0.50724686525248,5.19733955714849,4.79448324769987,3.31383092853452,1.58270378496061,2.56735739588264,0.566622034343458,0.194397579882959,0.986395904319947,24.2921897195095,1.90888860103219,9.08888599015155,1.98724887737358e-18,0.0455670980979128,0.701408819156284,0.523688140168083,1.09037972770702,0.0666202715087996,0.0216133996012504,0.0238506498370249,0.0130923496113619,60.1546964392068,60.131725051867
