"","convergence","mu","x_C","x_W","x_CO2","C","AA","NT","ADP","ATP","W","CO2","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau tCO2","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v tW","v tCO2","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p tW","p tCO2","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f tW","f tCO2","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"44",4,0.504841297550409,0.00669155876446261,0.001,0.001,0.247260480846987,2.716628158469,8.25270522843008,5.75490843566641,18.6751771302503,16.6403614415985,3.97178804264494,22.7699995571956,40.2565936137133,12.8619815751055,1.37710111951719,8.85123568629442,7.84674211709969,189.777517470545,0.0737139556271173,0.038535665289887,0.160767335776085,0.00519847680003814,0.0210064157941779,0.129893456134291,0.160621600033063,0.0186166641186446,0.0251167237388845,0.0250356013359457,0.188439629211404,0.282659443817106,1.41329721908553,0.205498584682419,0.000448326950584665,0.00526611851891704,203.974277027505,5.44389957127398e-16,32.3282358314013,1019.24724862761,1716.66792302227,12.3333160963651,123.42040312624,156.884493145356,63.8624228982049,1373.16832933711,20.3231909549065,6.49325946744572,4.61487846721654,4.46846930879336,9584.92266864826,9580.75281657253,15.0357508058789,2.09784291750374e-17,5.19732434495533,5.29853317549332,36.0610401715335,1.60201705335354,19.8239826268625,2.92066591431088,1.60401483323002,34.3780948604306,3.82969456793515,1.83538110962837,6.52219490413484,0.918264118653863,4.29717915162491,50.4533798325192,1.18834244961634,3.1715846950254e-18,0.188342449447592,5.93807606453983,10.0012089492392,0.0718531928409323,0.719040196249331,0.91400006710665,0.372058816294046,8,0.118401745922686,0.0378293575738397,0.0268860175034438,0.0260330461361601,55.8412102223494,55.8169169031014
"45",4,0.499251965937843,0.00622470582740708,0.001,0.001,0.238836159030327,2.70052228321474,8.18751330010167,5.7672619640384,18.6635967850608,16.4597003351113,3.9208127557213,23.0953978387108,40.0286428772509,12.8078690414134,1.37395886978865,8.78116184813138,7.82823201124842,190.146495981247,0.0771718790008813,0.0381658269086304,0.159818381667483,0.00532011222071314,0.021007749058748,0.130466747839005,0.161306829472752,0.0187315577153761,0.0252948940065342,0.0258408227825096,0.189645206243351,0.284467809365027,1.42233904682513,0.206968534589386,0.000450649869131288,0.00529007104465241,201.779571033604,1.30202964324696e-16,32.0339015912378,1008.30165805836,1699.56875338029,12.1971542600374,122.120694296491,154.492824679218,64.0579043060722,1357.96534735093,19.9843786502913,6.39435379840008,4.55307230701391,4.38401231589798,9497.2151516108,9493.10119348297,15.5717086406551,4.96930379940692e-18,5.11960631080703,5.36427797320159,35.7041138791023,1.59132304919775,19.6989020099782,2.89389126209025,1.62033789970281,35.0909418856846,3.78994161077972,1.81898781733581,6.47601252528408,0.907352604643223,4.27991876518509,50.2191797475995,1.18871705483341,7.67047345228304e-19,0.188717048803805,5.94007297771074,10.0124425513258,0.0718554669091148,0.719433346570851,0.910142957509757,0.377375781678282,8,0.11773130258015,0.0376702030629806,0.0268229071729753,0.0258269466121511,55.9496760069031,55.9254399944844
"46",4,0.493449047679999,0.00579042402549496,0.001,0.001,0.230788770452017,2.68595998494354,8.13230915655042,5.78575138385417,18.6664425283881,16.2943857643275,3.86972907744218,23.4493118874694,39.8265888811016,12.7593726172878,1.37099618452652,8.71964299539856,7.81048229374946,190.398238507542,0.0807865442385727,0.0377718429747373,0.15878174064712,0.00544384992048892,0.0210080886696882,0.131029911968821,0.161948958945214,0.018837319226919,0.0254727370221535,0.0267035607929154,0.190706995857611,0.286060493786416,1.43030246893208,0.208260814341884,0.000452734344948069,0.00531111525015814,199.488909096345,1.78104956781571e-17,31.7162328688445,996.875132986751,1681.28734984439,12.0659117996827,120.727786461062,152.155708873288,64.283558997906,1342.1814096896,19.6523923557224,6.29610026699493,4.49002260034984,4.302699532189,9399.23986825462,9395.1829471496,16.1160195798165,6.72735246057588e-19,5.03595866168453,5.4268386134473,35.3206337247561,1.58099536093599,19.5517393331291,2.86620566024426,1.63747819320175,35.841022868767,3.7478487075749,1.80106555130536,6.42209041084122,0.896083708442125,4.25535870476404,49.898899428632,1.18904289781501,1.06158500182333e-19,0.189042897717854,5.94182053656842,10.0212226913989,0.0719182173889485,0.719591468571943,0.906915907342071,0.383158690971723,8,0.117137026120887,0.0375275665214348,0.0267625378681902,0.0256460088099958,56.023662973716,55.999481913983
"47",4,0.487430800613318,0.0053864409539488,0.001,0.001,0.222612089149292,2.66301363580172,8.0332378463407,5.77530139397515,18.6235424937913,16.0516164762853,3.80572042589069,23.7144395446781,39.5085043356962,12.683498809294,1.36680908242255,8.61720815665147,7.7853234220683,191.149171414191,0.0848130479041581,0.0375009940626763,0.158408213482112,0.00557778887301652,0.0210136075796798,0.131672038487138,0.162899708544651,0.0190007119141897,0.0256774144063555,0.0276404038412541,0.192571535136211,0.288857302704316,1.44428651352158,0.210542004792521,0.000456202893305312,0.0053466831479018,197.151760092649,1.36774831449024e-16,31.425288310021,985.216260519045,1664.01568320617,11.8927480102533,119.444855887258,149.31067083171,64.2174902964367,1325.81177766822,19.2576618993831,6.18232797919222,4.42108594315524,4.20029267084824,9321.19389898192,9317.19936589913,16.7210416731269,5.1291921420934e-18,4.97802377935072,5.49532829543808,34.9669725733271,1.56594237372391,19.4575322111922,2.83700904218773,1.64893911047772,36.6459729522408,3.70847751509832,1.78581058450289,6.38531480281894,0.884338039635721,4.25235562577538,49.8161128352942,1.18962141331639,8.25304669955956e-19,0.18962141588629,5.9448333593886,10.0407355628278,0.071761305552254,0.720734921195718,0.900946413943076,0.387490842233303,8,0.116201483340283,0.0373044082626293,0.0266770050930206,0.0253447298725043,56.2444477020748,56.2203445335855
"48",4,0.48119609526577,0.00501064274785935,0.001,0.001,0.21506035978947,2.64539822619787,7.95972215606135,5.78081542605192,18.6144111583546,15.8600511256837,3.75566739004438,24.0584642955985,39.2477655488084,12.6206642223555,1.36303955758208,8.53784168651906,7.76408687002387,191.577011997999,0.0889252245881253,0.0371429539550412,0.157504693010074,0.00571121776785189,0.0210163142455862,0.132277926406984,0.16367563662113,0.0191291943217312,0.0258709980268944,0.0286403031703933,0.194027217459402,0.291040826189103,1.45520413094552,0.212319369581431,0.000458882186442784,0.00537510488399444,194.695880580754,4.92165245990788e-05,31.0891589637297,972.961971876883,1644.8185723468,11.7388877755402,117.992866099716,146.673496183665,64.3157726507385,1308.85337912289,18.885871529993,6.07301434345786,4.35261077390571,4.10837608155029,9222.5436940175,9218.61101161207,17.3133749070264,1.82804710701073e-06,4.89668843852364,5.55679770122747,34.5680239934168,1.55279573327274,19.3125574756229,2.80574581034503,1.66391322734544,37.4859575836734,3.66437310226029,1.76749511197825,6.33393717858556,0.872287819638186,4.23206101487486,49.5510010721609,1.19002408481369,3.00822233470095e-07,0.190023783929494,5.94695777171861,10.0534932244224,0.0717506664247255,0.721198373976999,0.896500699150618,0.393112161692786,8,0.115434604555319,0.0371196006539867,0.0266041152864504,0.0251112990779972,56.3702174200617,56.3461799994115
"49",4,0.474744181517607,0.00466106302126451,0.001,0.001,0.2077961850167,2.627069899909,7.88803401707213,5.78725874485195,18.6153846428097,15.6653724102101,3.70197393429139,24.4205496272518,38.9968666489817,12.5596709784644,1.35914525948237,8.46072585789252,7.74042972694303,191.969722334534,0.0932528511156408,0.0367769514794849,0.156623335738281,0.00584764580557314,0.0210190490209005,0.132889284581125,0.164479078443293,0.0192627940810931,0.0260706851227621,0.0297129570441912,0.195475063984762,0.293212595977143,1.46606297988572,0.214088516513573,0.000461658888346564,0.00540284082104365,192.150011076595,2.90929997808081e-16,30.7369892335147,960.256805234085,1624.72399094747,11.5850129619414,116.474349570055,144.02379287281,64.4084102499986,1291.30417372789,18.5135355390221,5.96263071880151,4.28128897408545,4.01668037245004,9117.51900108738,9113.65087058705,17.9185363747945,1.06995184133145e-17,4.8141297843047,5.61524167940016,34.150153211158,1.53952408437545,19.1575936795646,2.77430066488694,1.67917138288539,38.3684654449617,3.61893454407451,1.74831843191285,6.27663927109957,0.859925142247016,4.20918368652067,49.2396049523478,1.19042447154414,1.80239484222026e-18,0.190424470756751,5.94906653147043,10.065631469351,0.0717724805519457,0.721592027283876,0.892268736076487,0.399028588680584,8,0.114696666614652,0.0369402087601893,0.0265238140552165,0.0248844878173309,56.48564721829,56.4616830395688
"50",4,0.468074860479059,0.00433587257792048,0.001,0.001,0.200862777757771,2.61042364689337,7.81846428040806,5.79506969154298,18.6205463697468,15.4865553845369,3.65532024733179,24.8014826281423,38.7406452596796,12.4987327448814,1.35502754632114,8.38448045821346,7.71793799147929,192.314452867157,0.0978138278493664,0.0364006952078343,0.155607257496705,0.00598810946261331,0.0210214274538417,0.133507530085548,0.165236888362451,0.0193861427797978,0.0262678767816803,0.0308650958976413,0.196926811598396,0.295390217397595,1.47695108698797,0.215861335229552,0.000464280885201133,0.00543099573892781,189.5080036142,9.82822377156962e-17,30.3625501647438,947.069923987628,1603.675683976,11.4283360813986,114.880057403011,141.332909839732,64.4941695602306,1273.16362050304,18.1335221247932,5.8503425857254,4.2087999966732,3.92456452066766,9005.55877754645,9001.75606939008,18.5365032415965,3.57754177943297e-18,4.72463316174192,5.67115837358679,33.7115520501915,1.52576892321507,18.9824232201732,2.73989996963734,1.69412489914493,39.2963172402145,3.57097669508451,1.72813396824783,6.21619173000146,0.847161737625846,4.18110880097009,48.8884988557251,1.19078491130197,6.17562337678885e-19,0.19078490573111,5.95097069213103,10.0767923817513,0.0718106354743823,0.721855733563109,0.888073819036018,0.405252984119973,8,0.113943074293175,0.0367609786614159,0.0264462473095815,0.0246602366418043,56.5869689175584,56.5630743726931
"51",4,0.461188260638352,0.00403336983992602,0.001,0.001,0.193964548112469,2.58827705520638,7.73067154283823,5.78964587912822,18.6139656946368,15.2589824589993,3.59499496631336,25.1406613352093,38.4359589460439,12.4252633764311,1.35071172170555,8.29126329973122,7.69150839827304,192.894130832385,0.102757496691812,0.0360858561713096,0.155036716818658,0.00613528187239612,0.0210265460809449,0.134162410651284,0.16621650368448,0.0195498352500889,0.0264863592757241,0.032106448976322,0.198768907192465,0.298153360788697,1.49076680394349,0.218116555147385,0.000467712038862814,0.00546570067453949,186.798706675586,2.58802666269474e-16,29.9946980331754,933.546262515081,1582.63337543466,11.2546591749986,113.308137260137,138.422792109737,64.4143215137946,1254.43206893632,17.7262130522931,5.73038560454968,4.1328264707052,3.82383329969764,8899.78479846701,8896.05086859345,19.1949674832513,9.33911579175166e-18,4.65027950503058,5.72756946145193,33.2773135978182,1.50995220597641,18.8336824143811,2.70614278060266,1.70610086211637,40.2753592155658,3.5234199970651,1.70853372661166,6.16108050898623,0.83404134678791,4.16253649353128,48.6231512332088,1.19128782690627,1.6504850134383e-18,0.191287826744475,5.95358671470619,10.0930670675639,0.0717753281581322,0.722609952765098,0.882775850761605,0.410795119856361,8,0.1130469380766,0.0365448922836209,0.0263566378637599,0.0243860685286212,56.7573806113774,56.7335678918781
"52",4,0.454087453002087,0.00375197194411723,0.001,0.001,0.18745014933673,2.57020141424425,7.65455709528393,5.79268791899498,18.6194038999521,15.0699501829955,3.54314351280152,25.5214929937161,38.1585334973507,12.3581348360696,1.34605296146191,8.20886377885535,7.66620924511571,193.303318983162,0.107914131876089,0.0357339412703886,0.154209059406915,0.00628565755910974,0.0210299227351246,0.134814602543665,0.167056253474837,0.0196866836677109,0.0266954448406092,0.0334379202753756,0.200425959554587,0.30063893933188,1.5031946966594,0.220144120911827,0.000470677738556488,0.00549742289919355,183.985156166867,2.78133504896827e-17,29.5954219330367,919.500187029951,1560.21594731928,11.0852245965189,111.622002434655,135.578748378188,64.3832763907065,1235.11787216568,17.3273112861068,5.61167397156719,4.05571172348381,3.72754204538152,8781.32552416015,8777.66117739142,19.8545984058342,9.93880632931056e-19,4.56388217904435,5.77966330120763,32.8112208222337,1.49445014808695,18.6471535320927,2.66909593138556,1.7187402035458,41.2997729401675,3.47284299101898,1.68708771068828,6.09652435392023,0.820596466742388,4.13317443924007,48.2545155579538,1.19169294081553,1.80150258474776e-19,0.191692939435123,5.95570808423448,10.1056974883446,0.0718002700557274,0.722988501422526,0.878159090292891,0.417017859374447,8,0.112230980874561,0.0363474554002046,0.0262693096092761,0.0241437169966334,56.8776517419366,56.8539173479889
"53",4,0.446774250014397,0.00349020645964394,0.001,0.001,0.181136105445314,2.5491969100126,7.56843363823693,5.78724800176757,18.6230710789542,14.8566884283501,3.47385947833527,25.901495100065,37.8505198718474,12.2834735777169,1.34117154201675,8.11622304805593,7.63847831459671,193.829004936981,0.113399122766799,0.0353977368235354,0.153720312873981,0.00644129646966852,0.0210349167602193,0.135484550759404,0.168022427479049,0.0198454314751201,0.0269183513186979,0.0348696982774749,0.202342256528909,0.303513384793364,1.51756692396682,0.222491293369312,0.000474110794724276,0.00553331326544812,181.099344771711,8.95235968962691e-17,29.1960997523491,905.092089120251,1537.40653577189,10.9059019999017,109.916613489641,132.598603240206,64.2895613754617,1215.22596003916,16.9106376283997,5.48793969525612,3.97595343091949,3.62611946524475,8663.37312109171,8659.78083117565,20.5365068307542,3.1689327224304e-18,4.48803358863105,5.82996647837517,32.3392185065787,1.47758123308277,18.4684562188059,2.63147649430015,1.73056899922967,42.3745625655203,3.42173657707307,1.66566315244905,6.03377541799581,0.806780009733943,4.10739871543373,47.9172801490176,1.19220194911488,5.8934617817667e-19,0.192201949019642,5.95834597931786,10.1209591389726,0.0717950561197707,0.723596217355985,0.872914882337985,0.423227044118709,8,0.11132505844661,0.0361278634638732,0.0261742494756538,0.023871244258988,57.0321794034916,57.0085308638179
"54",4,0.43925226400366,0.00324670368338971,0.001,0.001,0.174921895117581,2.52618494776547,7.46812242757695,5.77297173374332,18.6111669955645,14.6266404073895,3.41461640041617,26.2425554669017,37.501116610241,12.1994178318625,1.3355154512152,8.01021064519555,7.60704960498927,194.509509786276,0.119338300617581,0.0351112095474753,0.153290703331654,0.00660483836219617,0.0210416511870695,0.136208400623785,0.1690922036565,0.0200230003670407,0.0271504490060677,0.0364130729036404,0.204617484687122,0.306926227030683,1.53463113515342,0.225283172332079,0.000478059052357601,0.00557558464010861,178.131720744658,5.53214190070761e-16,28.7859508936942,890.274429531017,1514.29144391405,10.7107881426277,108.200358995014,129.441983336028,64.0394550115456,1194.76615808995,16.4724503737136,5.35862190217224,3.89286917050191,3.51850316104836,8547.39153202995,8543.87425438639,21.2579368397529,1.94240193522113e-17,4.41261865856484,5.88011870504877,31.8631923584033,1.45889932232752,18.2958371388914,2.59181687984777,1.73869995766734,43.5051072173319,3.37055136210273,1.64470160251771,5.97411823413108,0.792659553981423,4.08615789593162,47.6370940597762,1.19274701271708,3.70425081979337e-18,0.192747012116337,5.96116268277487,10.1395000764663,0.071718055086199,0.724495639668882,0.866726814846945,0.428799925929767,8,0.110297401794827,0.0358806406819486,0.0260661495583393,0.0235594430741046,57.232230586072,57.2086793489048
"55",4,0.431527571148931,0.00302018947292066,0.001,0.001,0.169064640364285,2.50414338610026,7.37988256690947,5.76284776296535,18.6234119139015,14.4080313747755,3.36776998903426,26.6352987453989,37.1757247306199,12.1208597626943,1.33015438492521,7.91423138974703,7.57695657036493,195.031622498847,0.125514705044533,0.0347847758350023,0.152497877303463,0.00677129471012384,0.0210479076499979,0.136884972681284,0.170138430561235,0.0201933319087752,0.0273825337411343,0.0380653995231317,0.206715953461272,0.310073930191908,1.55036965095954,0.227855645073372,0.000481794260362886,0.00561462517644663,175.064673802456,3.30098669502117e-16,28.345299734093,874.95858874416,1489.92926688246,10.5233434077655,106.379175326628,126.363045065461,63.8548098579341,1173.75499352509,16.0423501987057,5.23048517363227,3.8092464231694,3.41520904912817,8419.59398874839,8416.15223541628,21.9731908960326,1.14824082220637e-17,4.32259804097961,5.92460246354075,31.3598936143712,1.44048757488776,18.099185934471,2.55169091001036,1.7485064854686,44.6794527708035,3.31620971708506,1.62183709459866,5.90574004750802,0.778174660949516,4.05651205836483,47.2535402297758,1.19319397842434,2.24986421406904e-18,0.19319397925773,5.96348364741048,10.1549592553916,0.0717242931672559,0.725051997484715,0.86125670697909,0.435217299761419,8,0.109340366854764,0.0356495875373361,0.0259628044638464,0.0232771511463148,57.385699981303,57.3622419114257
"56",4,0.423605112780161,0.00280947857946108,0.001,0.001,0.163383019334322,2.48268962486509,7.29187094928576,5.75397581625858,18.637176319793,14.1939450221193,3.29740318358411,27.0316883514324,36.8528646723614,12.0400629050094,1.32462272042403,7.81978623634388,7.54621840645441,195.564311649046,0.132070403894045,0.0344652312152674,0.152149646132729,0.00694301625226927,0.021053826983945,0.137588113660421,0.171195794089244,0.0203633439626117,0.0276192528607049,0.0398411406825352,0.2088533293041,0.31327999395615,1.56639996978075,0.230479810949838,0.000485536972792231,0.0056544183865989,171.925289182013,4.12388976353794e-16,27.899551312758,859.280396498407,1464.81740801109,10.3322167514302,104.511856486032,123.260392687372,63.6153410708148,1152.20590676204,15.6110618958077,5.10023220475674,3.72408505917372,3.3125014305632,8287.56908887014,8284.20422918685,22.7062423818689,1.4213081420661e-17,4.24490685949804,5.96599775814482,30.8400122713362,1.42159021275989,17.8919902628673,2.50999377325954,1.75700819085482,45.9051976265543,3.2604222509118,1.59780071428115,5.83340672415065,0.763464703487275,4.02392120721648,46.8423567118545,1.19371225697089,2.86330055371927e-18,0.193712260275854,5.96615859339366,10.1705252466727,0.0717386827530932,0.725647080076053,0.855821980873274,0.441694254108372,8,0.108390778448122,0.0354119497206159,0.0258570801438729,0.0229993712833644,57.5422780961789,57.5189151908958
"57",4,0.415491998906752,0.0026134684460103,0.001,0.001,0.15790887928782,2.46019633045437,7.19836212233733,5.74239637555227,18.65568203011,13.9771012072247,3.24576513221768,27.4275912227738,36.5089187858545,11.9563557209514,1.31857437162083,7.71890327124798,7.51287822516119,196.119367164711,0.139051633286015,0.0341571136800799,0.151540553402949,0.00712095201518793,0.0210605246070147,0.138332643900338,0.172290695567574,0.0205417440627335,0.0278587371462763,0.0417485126179074,0.211201111952991,0.316801667929486,1.58400833964743,0.233363542845334,0.000489555378884638,0.00569731827573032,168.699706142125,9.09998681343405e-18,27.4324261650208,843.170481331122,1439.05078038939,10.1372063662524,102.595420169666,120.085880640184,63.310803901931,1130.13823702637,15.169163644259,4.96777013813829,3.63653956856849,3.20714254953869,8151.88862117123,8148.60278875932,23.4579696739332,3.10829284073695e-19,4.15712504223279,6.00417653818183,30.3071643711345,1.40230655840703,17.6762363030793,2.46677342565862,1.76375904442334,47.1815904484748,3.20374422906437,1.5737978656525,5.76030900407036,0.748430147770367,3.99080092256285,46.4251835900655,1.19418811338344,6.44168050618519e-20,0.194188110914299,5.96861837751589,10.1867239475117,0.0717590541343013,0.726250412973315,0.850061535524399,0.448163255274082,8,0.107379172899572,0.0351657521204454,0.0257422637296974,0.0227026566801411,57.705426498058,57.6821668131504
"58",4,0.407196071096329,0.00243113343814912,0.001,0.001,0.152590835958848,2.43475257660096,7.10006219457379,5.72129680487879,18.6660053705559,13.7357888940722,3.18953819723522,27.8196146434019,36.1540195816448,11.8692364016149,1.31279851124432,7.6148461196669,7.4787284702461,196.750721139701,0.146489425797777,0.0338664772943468,0.151083902092266,0.00730471202711666,0.0210692721129297,0.13904665923727,0.173544783071633,0.0207488122996525,0.0281182806071129,0.043801471852848,0.213721678953275,0.320582518429913,1.60291259214957,0.236465506696549,0.000494071245292406,0.00574302587408847,165.404014214309,3.50376811388996e-16,26.9573501468597,826.709399127106,1412.80587846928,9.93041363047606,100.652081701062,116.841218573006,62.9335432344843,1107.57331338202,14.7217747279855,4.83310642965111,3.54781936316967,3.10073542193149,8014.81765160862,8011.61206334559,24.2299390669015,1.18660283273711e-17,4.0728216502551,6.03887409073416,29.7667914962159,1.38079084016195,17.467643684519,2.42431651303396,1.7695830282671,48.5133413110679,3.14636241203697,1.54940943105736,5.68684433189672,0.733216972678968,3.95989093792183,46.010895372953,1.19471288963611,2.53077106250679e-18,0.194712890396714,5.97132046529882,10.2046942547232,0.0717273593395144,0.727009800506782,0.843943906277241,0.454568866722253,8,0.10633535171072,0.0349095188282791,0.0256258927173771,0.0223966062343144,57.8910131168479,57.8678591587357
"59",4,0.398726427112768,0.00226151947734802,0.001,0.001,0.147440118739555,2.41083816180245,6.99657494700646,5.70071429205681,18.6781074719222,13.5062508380255,3.11694844837951,28.2010902780226,35.7706933114201,11.7757461836176,1.30580128400894,7.50314888342174,7.44217388771418,197.444472508549,0.154442608233267,0.0335921967914318,0.151031361921572,0.00749670517083745,0.0210777033454677,0.139836678689312,0.174782819089686,0.0209475155217495,0.0283729860136523,0.0460077135176898,0.21649957214839,0.324749358222586,1.62374679111293,0.239883179164404,0.000498653285178224,0.00579333552885859,162.044424238701,9.1329619670277e-06,26.4774296423067,809.928179834715,1386.01196803119,9.72048049917043,98.6771990139375,113.523169771524,62.4695553735587,1084.53588174673,14.2627207394091,4.69530120238065,3.45681318570016,2.9917037463819,7875.75647754904,7872.63290764989,25.026563529083,3.06796255685057e-07,3.99892225906017,6.07179277377387,29.2139490954293,1.35927970826822,17.24707902353,2.37802836086719,1.77244782089306,49.8970161470586,3.08787293775405,1.52479605213485,5.6129893177575,0.71765940580015,3.92727184079351,45.6088039295494,1.19530890192561,6.73686292596857e-08,0.195308832749085,5.97437627258778,10.2238164092748,0.0717024169528802,0.727885176874076,0.837395399688838,0.46080212872586,8,0.105207921504177,0.0346345475988752,0.0254989308800568,0.0220680849512404,58.0949444650151,58.071903678985
"60",4,0.390093968144848,0.00210373904869583,0.001,0.001,0.142498532835291,2.38484774028034,6.8939917461465,5.67633716591732,18.6999625776365,13.2648296376451,3.07017102751209,28.6015628285974,35.3947838143663,11.67914437291,1.29905126481177,7.39345016298575,7.40389460440284,198.095475514112,0.162844441785235,0.0333139921538262,0.150483832109964,0.00769410211216753,0.0210875140885552,0.140602026184085,0.176120650648016,0.0211654996548615,0.0286399192917789,0.0483758222569818,0.219337982238195,0.329006973357292,1.64503486678646,0.243380324778229,0.00050355861901844,0.00584418205205028,158.603613464788,2.78579408105577e-15,25.9716639092861,792.740128233298,1358.46595541458,9.50904749565119,96.6417232308951,110.210515798843,61.9849841052874,1061.05559335399,13.8072916697752,4.55596377296504,3.3645644294499,2.88414031236028,7730.6252374061,7727.58501148404,25.8277168997947,9.28059221584675e-17,3.90831551134142,6.09942349503978,28.6466699736276,1.33699134496926,17.0206031751708,2.33266063410253,1.77524494207763,51.3294367888688,3.02846349502272,1.4989438516687,5.53482579799459,0.701943005928228,3.89282296869731,45.1614136298078,1.19581755721917,2.10039443626128e-17,0.195817554306951,5.97699221943653,10.2423734546876,0.0716949992457468,0.728645879339171,0.830949982181191,0.467345797852899,8,0.104102305336371,0.034350424626206,0.0253676768721575,0.0217454416558404,58.2862974255264,58.2633751512093
"61",4,0.381309572009336,0.00195696655692636,0.001,0.001,0.137730506950962,2.36028650786311,6.79117839733262,5.6541707344709,18.7259120668274,13.036439364488,3.01681151400494,29.0010001812899,34.9973166340287,11.5858636868834,1.29177885886193,7.28238309375436,7.36505503246079,198.754073478219,0.171795191196302,0.0330438155673629,0.15012060630718,0.00789865727247157,0.0210968492626115,0.141416117300102,0.177432219055061,0.021375911805406,0.0289034824428374,0.0509197814023019,0.222305411575118,0.333458117362677,1.66729058681339,0.247037563355858,0.000508426357141425,0.0058978931081707,155.10068145867,1.16985208405127e-16,25.4554269535951,775.24081749006,1330.28830304166,9.29635893851532,94.5647558170079,106.876428374862,61.4353275942797,1037.16203586539,13.3448118271967,4.41780072380401,3.27137187887437,2.7768423806875,7581.63924402733,7578.68306930917,26.645551225869,3.86563765064854e-18,3.82138412808184,6.12336152098467,28.0648918050851,1.31465498611293,16.7788344690117,2.28458110701784,1.77569491249123,52.8120641450323,2.96662388563747,1.47315151224316,5.45432753961325,0.685984375548321,3.85470522200128,44.6982626434885,1.19634677009176,9.02348557773936e-19,0.196346769922834,5.97970840182718,10.2609872482013,0.0717061258861721,0.729411625546855,0.824375938794833,0.473872551981861,8,0.102933284217732,0.0340760696673041,0.0252332558713048,0.0214187738051599,58.4798824627344,58.4570804347702
"62",4,0.372385598127363,0.00182043400644312,0.001,0.001,0.133108192414526,2.33337372174521,6.69002796489715,5.6270140843813,18.7545940619827,12.7908795804987,2.95648621570231,29.4073341028388,34.6240018971679,11.4882111634481,1.284882539656,7.17122689593758,7.32528244419584,199.413577214391,0.181292874349437,0.0327807996032038,0.149932239293384,0.00810940735332977,0.0211076105935852,0.142184351728461,0.178888056206938,0.0216125891287045,0.0291858527083684,0.0536531677000476,0.225365217703871,0.338047826555807,1.69023913277904,0.250808299248166,0.000513697169070804,0.00595096931201788,151.540754527032,1.10502651455309e-16,24.9296511342133,757.455934765918,1301.53020110014,9.07935973289067,92.4514744401041,103.563481728747,60.838153884538,1012.88882690643,12.8934796560398,4.27804438551406,3.17758744080913,2.67046161695075,7428.74582223766,7425.87442256983,27.4732589692881,3.62236527297916e-18,3.73775841935544,6.14251872721401,27.4721926606125,1.29094287773055,16.5384645560556,2.2382749793415,1.77561339832318,54.3446940915151,2.90574184964385,1.4461836064323,5.37088264028277,0.669773936354924,3.81612569863004,44.1911508036115,1.19689940693585,8.7277220180467e-19,0.196899406702736,5.98253956126139,10.2797477197989,0.0717106121951876,0.730200369353229,0.817965241417865,0.480511995144425,8,0.101835299697553,0.0337888563630825,0.0250972257282303,0.0210918438115811,58.6737310148959,58.6510521218798
"63",4,0.363335076725683,0.00169342698273779,0.001,0.001,0.128602937818605,2.304696206242,6.57602876449801,5.59219149760828,18.7771976762389,12.533288850079,2.89238991599332,29.7866701402328,34.1938924376313,11.3839025643088,1.27702845018035,7.05130494425417,7.28183696329836,200.220968715561,0.191510884857323,0.0325490943183391,0.149980359947373,0.00833021598757525,0.0211201117039836,0.143032701842329,0.180470595728697,0.02187058280164,0.0294774214486194,0.0565937211748105,0.228861277615057,0.343291916422585,1.71645958211293,0.255131741299389,0.000519584516758452,0.00601298499131868,147.935060852733,1.53072616855697e-16,24.4011347427667,739.441674472268,1272.60207274073,8.85425388523789,90.3362479311893,100.142035698664,60.125233782245,988.271408693858,12.4238405323765,4.13617111164084,3.08188605546251,2.56198642293678,7277.51509965881,7274.7301030359,28.3311744053288,4.98237504359108e-18,3.6596909718445,6.1597088585683,26.8774979310053,1.26644785600351,16.303036480037,2.19016468367241,1.77233685589601,55.9299565486574,2.84333601712542,1.41991410756692,5.28993285087883,0.653644057269251,3.78128416625856,43.7428429254491,1.1975257772417,1.23911399649216e-18,0.197525777053623,5.98573766653471,10.3016403109155,0.0716746740407278,0.731266711848573,0.810643997733504,0.486710296409033,8,0.100570271875386,0.0334820663656142,0.0249476897002265,0.0207391321889828,58.9110645973425,58.8885202104592
