"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","CI1","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau CCM","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v CCM","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p CCM","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f CCM","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"1",4,0.986927991732421,0.1,0.001,3.93532915947097,4.42990240594207,10.0859250339442,0.395060915868894,23.6698049483582,9.03606566686012,9.07601111159792,53.8853669965316,15.8904624820764,2.6553515976066,10.6152874490823,14.008672952324,182.316759287161,0.0104962709788275,0.0151859130234782,0.000572341488785734,0.00146708428268339,0.0815365245920677,0.101556209801043,0.0116376547061242,0.0173866708899782,0.0140495209171341,0.163273749339465,0.244910624009197,0.163273749339465,0.174802769801006,0.000365189572866881,0.00421575188567349,535.830064865018,266.998993080421,5006.86369173147,5.01956216300778e-19,23.7502897386916,249.123677519354,387.261303060931,49.7631634406137,2684.44413751218,53.1809770336514,15.6827422251351,16.3006601625735,10.4765243237852,18007.9045223111,17993.3513102441,5.62421755942597,4.05462348627552,2.86563581947282,7.36412075530095e-22,1.93651608334756,25.3000564605628,4.50681332606685,0.865215745186145,37.7151540608553,8.68305751382024,3.84087018453322,2.66146990145183,1.83132546968527,6.57629896073037,75.8555047157471,1.59684474674627,0.795692454462063,14.9211186681548,1.49589617988018e-21,0.0707790172477263,0.742421640407775,1.154090107965,0.148300835156829,8,0.158486373519211,0.0467366543590483,0.0485781318666,0.0312214336737716,53.6659467654261,53.6225762609297
"2",4,0.985882988648356,0.0909090909090909,0.001,3.87670284355798,4.42772246630285,10.0753474485774,0.394730152488867,23.6620107481013,9.01740132310693,9.18489186047617,53.8544712565725,15.8837221292766,2.65403023803373,10.6056505439558,14.0021486632229,182.361169600478,0.0106562278098045,0.0152605281375074,0.00057253319506956,0.00147283627493678,0.0815446229466951,0.101589764044321,0.0116758629439484,0.0173933388742103,0.014063952423747,0.163386202961646,0.245079304442468,0.163386202961646,0.174939507966043,0.000365356295423055,0.00421760187173236,535.294946604656,266.810436359063,5002.36827949535,6.7953964197434e-17,23.7171316162127,248.865105154979,386.633554971677,50.3068257656567,2681.60172912353,53.0942070745067,15.6594914436712,16.2757331170401,10.4559304548352,17993.2085216725,17978.6774899129,5.70422489645635,4.07166817143811,2.86402189397409,1.00085063495736e-19,1.93400455502121,25.2821473115595,4.51428039738083,0.875003668227923,37.713919137831,8.67486089316298,3.83781727093773,2.65923023441028,1.82915532909604,6.5739320082528,75.8269038327292,1.59694093508693,0.795973342234588,14.9235234305442,2.0272649278055e-19,0.0707551202958526,0.742437185812285,1.15344064936308,0.150079932360722,8,0.158395503695801,0.04671682979199,0.0485552584197049,0.0311930898351642,53.6789884232465,53.6356381177876
"3",4,0.984749959542502,0.0826446280991736,0.001,3.81665254938922,4.42587155317957,10.0644356601184,0.394415981790424,23.6538656702081,8.99941422890055,9.30237941927462,53.8216353906574,15.876613297957,2.65256901107506,10.5956567491703,13.995292984159,182.401197530276,0.0108290968740438,0.0153397315981195,0.000572729923963769,0.00147883713252553,0.0815532031847385,0.101622747378833,0.0117159991049901,0.0174000826491748,0.0140797999571404,0.163502826257404,0.245254239386107,0.163502826257404,0.175081276108425,0.000365513465860872,0.00421956256928966,534.71144716386,266.601124678659,4997.41149432743,5.89766247662031e-05,23.6815443838722,248.578434124063,385.960557772155,50.8917653154427,2678.51988995561,53.0008532734612,15.6344943028351,16.2489091715399,10.4340725550717,17976.4644143179,17961.9571888443,5.79044206099759,4.08958969632741,2.86216710516181,8.72168226552862e-08,1.93130580086633,25.2612234148156,4.52191354942004,0.88552092265111,37.7130242317966,8.66578930426491,3.83442600842823,2.65674257314663,1.82681073794985,6.57063981200198,75.7916022252308,1.59703558422401,0.796264013355756,14.9258895200073,1.76146908559057e-07,0.0707302401529366,0.742435208508182,1.15275771285328,0.151999663713638,8,0.158298927619581,0.0466959214645793,0.0485310091815198,0.0311636963210892,53.6907401187627,53.6474110383164
"4",4,0.983522435723005,0.0751314800901578,0.001,3.75373288669465,4.42354597653639,10.0529084974762,0.394059165181675,23.6457068187679,8.97899962291905,9.42844981762552,53.7870380844235,15.8690510232126,2.65107719027185,10.5851221718458,13.9880030728999,182.442305703713,0.0110157178703551,0.0154250025667528,0.000572945842904517,0.0014853821213268,0.0815620954500256,0.101659879612816,0.0117595656579481,0.0174075317934355,0.0140971802982101,0.163626173856672,0.245439260785008,0.163626173856672,0.175231251762648,0.000365694582912538,0.00422162836809566,534.078288041209,266.370730359071,4992.01646440327,6.78004549171454e-05,23.643649194745,248.266590849858,385.239624586967,51.517177387351,2675.18102516657,52.9007587071182,15.6075677149627,16.2200928028035,10.4107051408793,17958.0916830459,17943.6100884636,5.88325574174418,4.1087691994965,2.86015508099076,1.00709583551752e-07,1.92842557240872,25.2387517376808,4.53025065937373,0.89678690327837,37.7125092421236,8.65594874136079,3.8307098826124,2.65403172492288,1.82428089356812,6.56717684793658,75.7512533755055,1.59713539537521,0.796568838828348,14.9283847857509,2.02753994677198e-07,0.0707051940704397,0.742429281650276,1.15204054144479,0.154059637542901,8,0.15819717083654,0.046673679480037,0.0485054062516565,0.0311327122701347,53.7028081886241,53.6595016775625
"5",4,0.982193571897789,0.0683013455365071,0.001,3.68853304650318,4.42100136361003,10.0404261415261,0.393675256203831,23.6368232346627,8.9570963109225,9.56354417316531,53.7493586742542,15.8608092506116,2.6494528685339,10.5736941460373,13.9800632791307,182.485522296163,0.0112173142530952,0.0155162587107038,0.000573177757447378,0.00149241024655455,0.081571766706367,0.10169980688288,0.0118063250299474,0.0174155682935088,0.0141162944894604,0.163760226484513,0.24564033972677,0.163760226484513,0.175394236927447,0.000365892650582041,0.0042238817719023,533.391943518168,266.118369672811,4986.15318691419,8.18822803505328e-05,23.6026011472288,247.92751564191,384.458630928255,52.1847311746863,2671.56651556199,52.7922745834812,15.5783848910477,16.1888656715069,10.3854144214511,17938.0645156202,17923.6106963702,5.98322505051251,4.12916147151406,2.85795210196457,1.22201954206387e-07,1.92530587444518,25.2141804617345,4.53904355730755,0.908826749651146,37.7126196818547,8.6452748424235,3.82667975703133,2.65109230889334,1.82154183762572,6.56340597193194,75.7072125070712,1.59724099074049,0.79689086720517,14.9310246490054,2.45196306731845e-07,0.0706779367378432,0.742418395193147,1.15126051682043,0.156267061653028,8,0.158086349041924,0.0466494389723869,0.0484775223142111,0.0310991004295214,53.7154943697048,53.672212440048
"6",4,0.98075612803685,0.0620921323059155,0.001,3.62112436128447,4.41824866887779,10.0269231308252,0.393258053770653,23.6272193586537,8.93358746900568,9.70822949400275,53.7083774159643,15.8518365391126,2.6476851956501,10.5613158827347,13.9714285424492,182.530765935828,0.0114348506877088,0.0156138543661839,0.000573427493125498,0.00149996518416924,0.0815822411932324,0.101742835395386,0.0118564704566687,0.0174242341220225,0.0141373110992409,0.163905754720016,0.245858632080024,0.163905754720016,0.175571174833113,0.000366107621610956,0.00422633578495322,532.648498604982,265.842174558875,4979.78533111859,9.37095040006031e-05,23.5582304206061,247.559098334664,383.61358750401,52.8966976035071,2667.65666826023,52.6748202776229,15.5467858263731,16.1550601237011,10.358075272125,17916.2404764301,17901.8167246823,6.09075605058024,4.15082099795193,2.85554581872646,1.40560993426673e-07,1.92193323625963,25.1873645924939,4.54830316701797,0.921684443325334,37.7134922251592,8.633706172345,3.82231149651321,2.64790732212247,1.81857944453679,6.55927218903578,75.6590886391988,1.59735247775302,0.79723055135802,14.9338118067982,2.81024181606452e-07,0.0706484629777191,0.742401677937407,1.15041367074929,0.158631200882398,8,0.157965815929307,0.0466230486444488,0.0484471943212602,0.0310626937727491,53.7287745896164,53.6855193928905
"7",4,0.979202453403282,0.0564473930053777,0.001,3.55138751317731,4.41522569116357,10.0123687030834,0.392816842898789,23.6167521009904,8.90851601080182,9.86301072812769,53.6640452186839,15.8421479402012,2.64578605619263,10.5479946690037,13.9620815588634,182.577867144761,0.0116693090636435,0.0157185553405901,0.000573694876840844,0.00150807614501062,0.0815936285316813,0.101788794338357,0.0119104119192967,0.0174335547149872,0.01416042557724,0.164062952891927,0.246094429337891,0.164062952891927,0.1757623399473,0.000366342345989035,0.00422899618799117,531.843782119115,265.540219977946,4972.87369469376,2.24274519225139e-17,23.5102288150118,247.159094941061,382.701119685804,53.6549127940307,2663.43067325693,52.54796473768,15.5126701302228,16.1185520353333,10.3286222583731,17892.4608124415,17878.0695445289,6.20624946712501,4.17390864287582,2.85291216182241,3.38223052377158e-20,1.9182848766269,25.1580262838101,4.55812797743397,0.935395857922604,37.7153118287929,8.62117426332465,3.81758170320413,2.64445724325896,1.81538281656343,6.55476606954671,75.6062879524535,1.59746987209923,0.797588531645873,14.9367467893963,6.73641019387642e-20,0.0706163792467337,0.742378158884315,1.14949827237012,0.161160306015158,8,0.157835427113776,0.0465945527652978,0.0484144068690866,0.0310235137323638,53.7425989483318,53.6993726896356
"8",4,0.977524465330632,0.0513158118230707,0.001,3.47991026908563,4.41200306183455,9.99663298394305,0.392307271475563,23.6055403382301,8.8816353193461,10.0282589966254,53.6157086074849,15.8315466187477,2.64368579588407,10.533510567601,13.9519071016964,182.627353321983,0.0119222990412857,0.0158299178205094,0.000573986977238669,0.00151683313385308,0.081605725170105,0.101838398434842,0.0119679595736843,0.0174435763446654,0.0141858343337547,0.164234019759688,0.246351029639532,0.164234019759688,0.175970312417321,0.000366595982701332,0.00423189935203431,530.973557837854,265.210306792508,4965.38098443016,1.1635782240915e-16,23.4584831537636,246.725422461829,381.71445654463,54.4603806326298,2658.86654569932,52.4106668898546,15.4757241438483,16.0790367000557,10.2967642856488,17866.6267284819,17852.2705910819,6.33042553955828,4.19825736167748,2.85006402209144,1.7649540041319e-19,1.91434652915357,25.1261218766724,4.56834318461699,0.949983807324815,37.7182403328531,8.60761450160679,3.81246057725439,2.64072483111369,1.81192482823313,6.5498335830857,75.5490123467408,1.59759370757948,0.797965004212737,14.9398426708151,3.50097518350011e-19,0.0705819047344286,0.742347667989291,1.14850279240091,0.16386044112133,8,0.15769326061025,0.0465633724080815,0.0483786197575455,0.0309809134341207,53.7571222064707,53.7139274476419
"9",4,0.975713633454454,0.0466507380209733,0.001,3.40660005439498,4.40850479280853,9.97968450546123,0.391777450626059,23.593479326734,8.85282295041381,10.2045722401979,53.5633969763099,15.8200601988019,2.64142210405396,10.5178950960485,13.9408872203697,182.678897342054,0.0121949042156171,0.0159486672643394,0.000574297104324491,0.00152617564492358,0.0816189444797866,0.101891811587017,0.0120295478631803,0.0174543762118243,0.0142137693684829,0.164419030857773,0.246628546286659,0.164419030857773,0.176195247743331,0.000366871027521753,0.0042350472257223,530.033142243012,264.850120487802,4957.26266541244,1.2779518821039e-17,23.4027420395763,246.255560182193,380.650592945584,55.3152236574,2653.94108299611,52.2625366839186,15.4358484180412,16.0364030322779,10.2624536404583,17838.5472930788,17824.2290681068,6.4637034007561,4.22400644658017,2.84694159412227,1.95037903785121e-20,1.91010710320294,25.0914251403393,4.57905452698686,0.965492723957461,37.7225064712484,8.5929556317387,3.80692085604273,2.63668984501179,1.808195561635,6.5444461749072,75.4864518655246,1.59772391524123,0.798360211339145,14.9430978620401,3.85223889193856e-20,0.0705448728745891,0.742309049013816,1.14742741015443,0.166741376473823,8,0.1575394028715,0.0465295888200055,0.0483398915975149,0.0309349855766132,53.7722480950943,53.7290874535451
"10",4,0.973760956784767,0.0424097618372485,0.001,3.33158789244911,4.40471651167227,9.9614359358954,0.391208020876412,23.580471248408,8.82210504864117,10.3924383725979,53.5067664145069,15.8076189094118,2.6389693338929,10.5010562571616,13.9289582569657,182.73266808066,0.0124885353803505,0.0160752657696844,0.000574629504874918,0.00153618538018195,0.0816332361748161,0.101949020845573,0.0120954307426652,0.0174659739786424,0.0142444848262873,0.164619175100084,0.246928762650126,0.164619175100084,0.176438586075008,0.000367169449138751,0.00423846194075971,529.017705989666,264.457389827135,4948.47451017834,5.80186402632592e-17,23.3426853409961,245.747017641087,379.503985279241,56.2208374057094,2648.62980245457,52.1028000582493,15.3928421137178,15.9904275941914,10.2255185882243,17808.0711134682,17793.7937706057,6.60665633808378,4.25122282622822,2.84353945766993,8.91273869504546e-20,1.90553894539595,25.0536678242286,4.5902641705105,0.981951683185605,37.7283670315164,8.57711996599362,3.8009354568091,2.63233100005342,1.80417604159001,6.53857966095581,75.4183176784395,1.59786076710126,0.798774942672786,14.9465191567125,1.75241221584056e-19,0.0705049390273075,0.742261579669142,1.14626509126355,0.169811084519574,8,0.157372842395609,0.0464929967923877,0.0482979616989059,0.030885459579887,53.7880260864387,53.7449023766648
"11",4,0.971656938938796,0.0385543289429532,0.001,3.25507702770069,4.40072029026785,9.94179535734966,0.390597346927049,23.5665640449459,8.78927193064814,10.5923760141762,53.4454808154575,15.7941240581842,2.63631903419181,10.4828905600631,13.9160442932173,182.788738166081,0.0128047320522582,0.016209995127718,0.000574985291693672,0.00154689800096151,0.081648693786253,0.102010725953785,0.0121657640088906,0.0174784379982864,0.0142782497683026,0.164835771631488,0.247253657447232,0.164835771631488,0.176701919809689,0.000367487682044199,0.00424216441116258,527.922128056624,264.029560899661,4938.96924620385,2.95604669739252e-17,23.2781421036897,245.197248186003,378.269336096189,57.1786425223512,2642.90687391353,51.9306722892596,15.3464702355948,15.9408858302834,10.1857733528213,17775.0278651572,17760.794579894,6.75990139422301,4.27991789575702,2.83983467269459,4.57270272694536e-20,1.90062989653704,25.0127492893245,4.60193547474597,0.9993933581531,37.736084460101,8.56003243814202,3.7944708946559,2.62762821632421,1.79984570618989,6.53210378843767,75.3442106807954,1.59800447989269,0.799209577925672,14.9501120753162,8.94786487278776e-20,0.0704622393878607,0.74220473102913,1.14500995802719,0.173078039447324,8,0.157192590633699,0.0464533060534828,0.0482525842665919,0.030832031059009,53.8044773067212,53.7613935782592
"12",4,0.96939157556133,0.0350493899481392,0.001,3.17730430270781,4.39624538958963,9.92208934495664,0.38996949401227,23.5536537386408,8.75454228294241,10.806520203785,53.3831050593426,15.7803261645065,2.63366759514184,10.4647004348255,13.9028361304445,182.835041042652,0.0131435263552432,0.0163532454390128,0.000575361263031552,0.00155830142896003,0.08166414617457,0.102075977853228,0.0122407737130659,0.0174916048299578,0.0143152335905474,0.165053785628156,0.247580678442234,0.165053785628156,0.176967047858653,0.000367828040217974,0.00424592224990867,526.737322137443,263.558855990314,4928.60463248179,8.75922797653922e-17,23.2107466501484,244.596526806652,376.971430082743,58.1986091482358,2636.74508552682,51.7491323218321,15.2973152434827,15.8884811669125,10.1443924422928,17738.0614738065,17723.8748504157,6.9231858758037,4.31004265963503,2.83572818632788,1.36495174724277e-19,1.89548580725863,24.9674296532923,4.61442197193369,1.01798707287411,37.7456218180443,8.54139019269075,3.78731968632616,2.62245396448056,1.79522318283219,6.52455638917619,75.2541945819767,1.5981440906934,0.799649105063656,14.9536021803095,2.6575881072824e-19,0.0704224212725089,0.742116568337987,1.14374781893616,0.176577127512826,8,0.157009132527478,0.0464127240132544,0.0482063473003132,0.0307785306906632,53.8180549076855,53.7750120713683
"13",4,0.966954321129777,0.0318630817710357,0.001,3.0979592600891,4.39139881034034,9.8991626295122,0.389257552266224,23.5372287376639,8.71709909522376,11.0319605043823,53.3110601648742,15.7644712222088,2.63055536590528,10.4434493782975,13.8876574574134,182.898740464975,0.0135097406487529,0.0165062061007571,0.000575771391480269,0.0015706247632938,0.0816823465329166,0.102146867390148,0.0123213921078067,0.0175060324277932,0.0143560753932343,0.165309229006104,0.247963843509155,0.165309229006104,0.177277652406017,0.000368211196371127,0.00425029910254979,525.465897093395,263.053843882436,4917.53568218434,5.41779397402118e-16,23.1358193075,243.957405364347,375.539166648857,59.2633437791415,2630.11575347299,51.5493599904346,15.2435235686409,15.8310022101245,10.0983385038449,17699.6082478525,17685.4727421801,7.09890798949603,4.34202096271986,2.83137636238515,8.50932137802162e-19,1.88978800999816,24.9194847345966,4.62716532411953,1.03746601797711,37.7581400497916,8.52158495577683,3.77984269270258,2.61701076974961,1.7902097431629,6.51719392824205,75.1685489242567,1.59830500661283,0.800128567832288,14.9576251180302,1.64792563730084e-18,0.0703720184997937,0.742043098421682,1.14227418668693,0.180260792555266,8,0.156797235779042,0.046366091830026,0.0481530204568986,0.030716027583228,53.8367430391022,53.7937471955808
"14",4,0.964334060138924,0.0289664379736688,0.001,3.01760110517442,4.38619425688213,9.8747483154829,0.388504048454559,23.5198753516266,8.67747892448125,11.2712580982156,53.2338519691863,15.7474552027105,2.62722049930161,10.4207808170547,13.8713786299837,182.96365295847,0.0139034971565358,0.0166688451344583,0.000576208510592518,0.00158378528269208,0.081701857139217,0.102222386221157,0.0124074217674734,0.0175214384759762,0.0144009609757123,0.165582941451581,0.248374412177371,0.165582941451581,0.177610486676446,0.000368623038823195,0.00425500065811091,524.096807372337,262.504748629367,4905.58066885981,1.72923027277055e-15,23.0556645782222,243.267502061626,374.005128520624,60.3847671373667,2622.98864357787,51.3352166062799,15.1858074124856,15.7693543178531,10.0491138751282,17657.8889082385,17643.808231529,7.28677847105079,4.37565100196282,2.82663733079516,2.7387294563996e-18,1.88369061361961,24.8673845507997,4.64043937275347,1.05802798228352,37.7735570959014,8.50023616572186,3.77176598951488,2.6111360727423,1.78482800602854,6.50910466855726,75.0744156367387,1.59847221193438,0.800627937973225,14.9618052853432,5.27407627785015e-18,0.0703187629414155,0.741955182024116,1.14069919269026,0.184170883957772,8,0.156570152850548,0.0463160447138543,0.0480958371099707,0.0306493553442785,53.8557845501072,53.8128391054324
"15",4,0.961519098323104,0.026333125430608,0.001,2.9362933697191,4.38064755803325,9.84876429443889,0.387694282695383,23.5015426222804,8.63550941304917,11.5249402667752,53.1512510919947,15.7292157711639,2.62364581078543,10.3966155953126,13.8539341384249,183.029947666364,0.0143266977408445,0.0168419237431824,0.000576676960632969,0.00159788726335123,0.0817226670054833,0.102303071710802,0.0124993005642645,0.0175378980556509,0.014450292967416,0.165876158025671,0.248814237038506,0.165876158025671,0.177967060457672,0.000369063803348657,0.00426004519555381,522.623764508359,261.908468100615,4892.68173174628,2.85742905938349e-17,22.9699575284995,242.523810702682,372.363622662446,61.5636120752075,2615.33194743884,51.1059430247197,15.1239413656191,15.7032886336163,9.99654445281692,17612.7009427982,17598.6790246287,7.48747270629354,4.41104244744429,2.82149683040789,4.56584949991857e-20,1.87716619023165,24.8109307978934,4.6542848388563,1.07969635251263,37.7923128475339,8.47725748121932,3.7630519319016,2.60480118691245,1.77905563100227,6.50021039719159,74.9711680269633,1.598646061033,0.80114791809001,14.9661513875135,8.74054725536994e-20,0.0702624614852233,0.741852477855233,1.13901754774065,0.188316017430968,8,0.156327209094102,0.0462623993269526,0.0480345560692416,0.0305782811626842,53.8752289858917,53.8323375489306
"16",4,0.958497115430354,0.0239392049369163,0.001,2.85411728969522,4.37462568817099,9.82061883701034,0.386825852524764,23.4816442578679,8.59076317819143,11.793094762797,53.0614184206717,15.7094031049578,2.61976437469684,10.3703966020305,13.8350200351462,183.102307731393,0.0147818469227752,0.0170261439340082,0.000577179038903941,0.00161300368468028,0.0817454008203745,0.102389735838039,0.0125976141242585,0.0175556005588893,0.0145045515336401,0.16619599043417,0.249293985651255,0.16619599043417,0.178356029669326,0.000369543910313083,0.00426554704380266,521.041532480841,261.263456383616,4878.81282762441,3.98641868741762e-19,22.8778597505473,241.725587345837,370.598202413027,62.7980406229877,2607.11215397056,50.8592164968569,15.0574175612347,15.6322757413819,9.93999522891496,17564.2621439662,17550.3033789181,7.70195617354,4.44830921308393,2.81594849884048,6.43010803148295e-22,1.8701598152208,24.750219033635,4.66865314914318,1.10245731705808,37.8149925912456,8.452597858401,3.75372363745539,2.59802154957901,1.77285808396132,6.4907661144453,74.8616446957842,1.5988312023702,0.801694567640962,14.9707800493173,1.2232442494187e-21,0.0702013826776263,0.741742044285114,1.13719143796285,0.192697626843089,8,0.156062995354917,0.0462041267792876,0.0479680959411719,0.0305011664765602,53.8964528003638,53.853619920998
"17",4,0.955255172930902,0.0217629135790149,0.001,2.77128506582414,4.36813150077019,9.79054294431313,0.385897069306091,23.4604611602157,8.54326746244289,12.0766709944241,52.9650384787241,15.6881115594018,2.61560024466291,10.3423394622473,13.8147143336894,183.177940048913,0.0152708745514488,0.0172221371033807,0.000577716636101878,0.0016292013434862,0.0817698322027476,0.102482502727761,0.0127027203637221,0.0175745646152512,0.0145642007787173,0.166540271226517,0.249810406839775,0.166540271226517,0.178774775813236,0.000370062172949658,0.00427147146884973,519.342207481186,260.565021969781,4863.88620935714,6.86059279144285e-17,22.7793570543141,240.867719093342,368.709297858228,64.0905691067124,2598.29407037205,50.5951269912854,14.9861497206356,15.5562316535366,9.87957327151916,17512.0586138865,17498.1674798551,7.93080969971767,4.48748653270897,2.80994797925212,1.11772869929305e-19,1.86266420401774,24.6847266790129,4.6836111061974,1.12636384799414,37.8420765230492,8.42612617186873,3.74369615867376,2.59073903884252,1.76621849674627,6.48055046347661,74.7429231473553,1.5990251862656,0.80226491663423,14.975629632748,2.11233758939702e-19,0.0701363477338876,0.741618038819915,1.13523500534466,0.197331225399087,8,0.155779524937424,0.0461415045864757,0.0478967545080349,0.030418645477198,53.9186347336856,53.8758647202686
"18",4,0.951779661469714,0.0197844668900135,0.001,2.68787540549598,4.3611379113028,9.75808956413299,0.384895600649635,23.4375040926302,8.49284670119477,12.375345728017,52.8608026020485,15.6650685151109,2.61108706724812,10.3119851690632,13.7927047502465,183.260656752452,0.0157970494209617,0.0174308588797354,0.000578294238021156,0.00164659646315839,0.0817963697431613,0.102581908252698,0.0128152384427481,0.0175949082697993,0.0146298074238737,0.166914944178938,0.250372416268408,0.166914944178938,0.179230505694242,0.000370623822655274,0.00427790930619399,517.519481673323,259.8107671939,4847.8599226815,1.94645292438741e-16,22.6736755154656,239.94884606814,366.682948674535,65.4366798199036,2588.84067919762,50.3118368055951,14.9096936082121,15.4746099927887,9.81473775329164,17456.195127465,17442.3765844567,8.17528082830395,4.52872481839267,2.8034894600204,3.20502250100061e-19,1.85462434589949,24.6144105127026,4.69912942015413,1.15135237891143,37.8742405877516,8.39779743194577,3.73297601450969,2.58294366313716,1.75910041077882,6.46968176715745,74.6169051127872,1.59923161230214,0.802863673401254,14.9807903178778,6.01490216073302e-19,0.0700658814508215,0.741486636844749,1.13311862447459,0.202211531503545,8,0.155472948829554,0.0460737309267966,0.0478194277991177,0.0303293681443034,53.9428950347778,53.900193162486
"19",4,0.948056302385611,0.0179858789909214,0.001,2.60427326674552,4.35416199009115,9.72325887947831,0.383834088880715,23.4122988583492,8.44111104365285,12.6900220573064,52.7480854105116,15.6402042587707,2.6060856023264,10.2793001963121,13.7690287000066,183.348338087214,0.0163630463625628,0.0176532845654805,0.000578910538126849,0.00166518784208517,0.0818251545824265,0.10268558767957,0.0129351178300407,0.0176163314555568,0.0147019914534813,0.167320889225389,0.250981333838084,0.167320889225389,0.179724278709509,0.00037121017458735,0.00428490330266541,515.564705079385,258.996799049056,4830.63899888391,5.41130193793558e-17,22.5600738130271,238.963295136143,364.511068211373,66.8380854935652,2578.71314248886,50.00815481221,14.8277942181258,15.387121743592,9.74535533522731,17396.195602853,17382.4547455511,8.43620917211498,4.57214419516157,2.79650782234043,9.01083419690225e-20,1.8459815271419,24.5380863949013,4.71499361766811,1.17744186790949,37.9122185818512,8.36740893169992,3.72149957074185,2.57458689275714,1.75147695839159,6.45764480689075,74.4821377476439,1.59944802416227,0.803491616904962,14.986200424671,1.67876041697692e-19,0.0699886263153819,0.741341225431553,1.13083091625946,0.207353301589974,8,0.155141427677975,0.0460006007610902,0.0477358151709454,0.0302332358715061,53.9686103621838,53.9259817903571
"20",4,0.944070109079909,0.0163507990826558,0.001,2.52015150532946,4.3456668615806,9.68681292683253,0.382689794530648,23.3878136014275,8.38312673394491,13.0227497688833,52.6300184656174,15.6140008126791,2.60110409241733,10.2451854827705,13.7440945333711,183.436585866491,0.0169693196735877,0.0178895373061455,0.000579574942870486,0.00168526192836323,0.0818552276426798,0.102801823732895,0.0130643082565292,0.0176398865270006,0.0147811853766695,0.167748489008574,0.25162273351286,0.167748489008574,0.180244607065179,0.000371872262357572,0.00429223720247302,513.469098122543,258.114740411538,4812.13151536092,1.01700847875349e-16,22.4410217339066,237.906092246562,362.214954431341,68.3021599712776,2567.87069669735,49.6864272737131,14.7407114503997,15.294430409314,9.67217337626309,17331.358066849,17317.6997628224,8.7132212685502,4.61755327785826,2.78899084810057,1.71392567006586e-19,1.83691494256325,24.4571801601128,4.73208781981573,1.20484235144238,37.9561727912011,8.33482309939975,3.7090981090739,2.56561759140921,1.74335708967083,6.44505133404831,74.3316751832443,1.59967275231712,0.80413625419227,14.9918187751432,3.16841024763904e-19,0.0699132452822301,0.741177793889834,1.12845231622356,0.212790028903321,8,0.154794171957698,0.0459235318019974,0.0476485998426162,0.0301328984787369,53.9944883958204,53.951937019556
"21",4,0.939805411058349,0.0148643628024144,0.001,2.4362142678893,4.33748627641504,9.64757299741898,0.381465619496506,23.3604154096512,8.32466962273529,13.3719870019981,52.5020053190258,15.5856536992482,2.59548756535139,10.2082429088973,13.7170589626015,183.531739766582,0.0176222176212199,0.0181416917154867,0.000580286163841924,0.00170675587498096,0.081887923279903,0.102921511934557,0.0132018070536864,0.0176644642993024,0.0148683578818753,0.168214386642782,0.252321579964173,0.168214386642782,0.180811468367863,0.000372552394775736,0.00430024514528541,511.225088517979,257.165560478541,4792.28123264389,3.86741394870065e-17,22.3127482598968,236.774925180742,359.752762767797,69.8170318948874,2556.27071807871,49.3416686902347,14.647481681435,15.1949209031433,9.59376192317967,17261.9820725554,17248.4122133587,9.00891976329121,4.66541831804203,2.78089449254257,6.60073147792815e-20,1.82714461767022,24.3692332877935,4.74938656109108,1.23328046739049,38.0075478793527,8.29997853465918,3.69587572035596,2.55600429980784,1.73466218050181,6.43099275970633,74.1724008843772,1.59990907035767,0.804814791046315,14.9977268017865,1.21033000811664e-19,0.0698290618504351,0.741001095091217,1.12586749196325,0.218496519640492,8,0.154417662703017,0.0458401579389652,0.0475534012753198,0.0300242438496978,54.0223911355662,53.9799234607594
